ensg,beta,standard_error,effect_allele_frequency
ENSG00000215910,-0.0407597,0.0259051,0.00237403
ENSG00000177000,0.140527,0.0835815,0.000227452
ENSG00000011021,-0.0297261,0.0982762,0.000164496
ENSG00000175206,0.0156806,0.0612007,0.000424441
ENSG00000120937,0.224957,0.110564,0.000129972
ENSG00000116685,-0.21502,0.0907487,0.000192928
ENSG00000083444,-0.0195614,0.0411011,0.0009423
ENSG00000116688,-0.159418,0.116132,0.000117788
ENSG00000116691,0.0263829,0.0576016,0.000479273
ENSG00000120949,0.0891079,0.164224,5.88938e-05
ENSG00000028137,0.201604,0.192981,4.26472e-05
ENSG00000048707,0.0926589,0.0587219,0.000460996
ENSG00000162496,-0.160779,0.294772,1.82774e-05
ENSG00000204518,-0.0787725,0.14347,7.71711e-05
ENSG00000188984,0.0711947,0.10424,0.000146219
ENSG00000157330,0.179082,0.100872,0.000156373
ENSG00000116726,0.0151468,0.0775818,0.000264007
ENSG00000116721,-0.061453,0.0518714,0.000574722
ENSG00000239810,0.0396762,0.0160732,0.00613917
ENSG00000179172,0.124359,0.122648,0.000101541
ENSG00000120952,-0.00601356,0.0797611,0.000241668
ENSG00000243073,-0.0703311,0.086321,0.00019699
ENSG00000187545,-0.0934302,0.0645647,0.000377732
ENSG00000204510,0.0192331,0.108064,0.000127942
ENSG00000232423,-0.0221913,0.0788106,0.000255883
ENSG00000274764,0.0105312,0.0794403,0.000239637
ENSG00000275774,0.01671,0.0334375,0.00140533
ENSG00000204505,-0.560601,0.188576,4.4678e-05
ENSG00000270601,-0.104209,0.128083,9.74793e-05
ENSG00000182330,0.0311967,0.058943,0.000458965
ENSG00000204501,-0.0270353,0.0137601,0.00853757
ENSG00000204481,0.0110427,0.0567577,0.000477243
ENSG00000204480,0.0945356,0.105737,0.000142157
ENSG00000204479,-0.0291978,0.0343506,0.0013505
ENSG00000204478,0.100075,0.0627156,0.000404133
ENSG00000162494,-0.133505,0.0407884,0.000956516
ENSG00000162493,0.0132057,0.0663188,0.000361486
ENSG00000116731,0.108256,0.0701596,0.0003229
ENSG00000189337,-0.165203,0.0902812,0.000194959
ENSG00000171729,0.0141179,0.214495,3.45239e-05
ENSG00000142621,-0.0324148,0.0164094,0.00595436
ENSG00000142634,-0.296283,0.184409,4.67089e-05
ENSG00000162438,-0.0375831,0.0976725,0.000166527
ENSG00000142615,-0.000190607,0.0753061,0.000280253
ENSG00000215704,-0.0669351,0.0880154,0.000205113
ENSG00000132906,0.0746416,0.0670674,0.000353363
ENSG00000116138,0.0864015,0.0724704,0.000302592
ENSG00000116771,-0.0382608,0.0386369,0.00106618
ENSG00000197312,-0.253922,0.395475,1.01541e-05
ENSG00000215695,-0.040497,0.0912367,0.000190897
ENSG00000116786,0.0218803,0.0907483,0.000192928
ENSG00000162461,0.0604383,0.0548746,0.000528013
ENSG00000162460,-0.0547568,0.0988932,0.000162466
ENSG00000162458,0.168041,0.0650436,0.000375702
ENSG00000233954,-0.0297389,0.192992,4.26472e-05
ENSG00000065526,-0.062442,0.0312089,0.00163684
ENSG00000116809,-0.0607678,0.091719,0.000188866
ENSG00000183888,0.0994831,0.139909,8.12328e-05
ENSG00000173641,0.0255883,0.123843,0.000103572
ENSG00000186510,-0.0317189,0.0361209,0.00122052
ENSG00000184908,-0.0073426,0.0271337,0.00216688
ENSG00000185519,0.135635,0.100795,0.000156373
ENSG00000142627,0.13981,0.0764164,0.00027213
ENSG00000142632,-0.0939536,0.0574731,0.000481304
ENSG00000132881,0.124337,0.104978,0.000144188
ENSG00000037637,-0.313788,0.24528,2.64007e-05
ENSG00000055070,-0.714156,0.294773,1.82774e-05
ENSG00000187144,0.0151314,0.0607727,0.000430534
ENSG00000157191,-0.0226762,0.0607643,0.000430534
ENSG00000219481,-0.00473108,0.0190054,0.00443328
ENSG00000058453,0.0433509,0.0252729,0.00249994
ENSG00000117122,-0.27213,0.214497,3.45239e-05
ENSG00000159363,0.0573993,0.0497029,0.00064377
ENSG00000117118,0.0429295,0.184407,4.67089e-05
ENSG00000117115,0.0115472,0.0210193,0.00361486
ENSG00000142623,-0.0158908,0.0368465,0.00116569
ENSG00000142619,-0.0366765,0.0567603,0.000493489
ENSG00000159339,-0.0101583,0.0207951,0.00368797
ENSG00000276747,-0.0659342,0.0474411,0.000706725
ENSG00000179051,0.0296554,0.167136,5.6863e-05
ENSG00000074964,-0.0691406,0.086323,0.000213236
ENSG00000117148,-0.0184392,0.033314,0.00143579
ENSG00000117154,0.209266,0.143478,7.71711e-05
ENSG00000179023,0.0114224,0.0640569,0.000387887
ENSG00000009709,0.0101376,0.221097,3.24931e-05
ENSG00000179002,-0.114053,0.0569922,0.000489428
ENSG00000159423,0.0349802,0.0533589,0.000558475
ENSG00000169991,-0.191763,0.173439,5.28013e-05
ENSG00000127481,0.107397,0.0807463,0.000243698
ENSG00000127463,-0.0307031,0.0473055,0.000710787
ENSG00000053372,0.129535,0.170199,5.48321e-05
ENSG00000162482,-0.0288513,0.031437,0.00161247
ENSG00000053371,-0.122783,0.134909,8.73252e-05
ENSG00000040487,0.0764032,0.0761307,0.000274161
ENSG00000077549,-0.117913,0.173437,5.28013e-05
ENSG00000173436,-0.14397,0.180522,4.87397e-05
ENSG00000158747,0.10108,0.0567566,0.000493489
ENSG00000270136,0.196069,0.0797603,0.000249791
ENSG00000158748,-0.134857,0.188601,4.4678e-05
ENSG00000162542,0.000402631,0.0219856,0.00330821
ENSG00000178828,-0.0330307,0.0371236,0.00115554
ENSG00000169914,-0.0323761,0.0859383,0.000215267
ENSG00000188784,-0.033696,0.0682534,0.000341178
ENSG00000188257,0.104727,0.0912382,0.000190897
ENSG00000127472,0.111168,0.214489,3.45239e-05
ENSG00000117215,-0.154825,0.10146,0.000154342
ENSG00000158786,0.0750584,0.0758547,0.000276191
ENSG00000187980,0.0122278,0.334952,1.42157e-05
ENSG00000162543,0.0187347,0.0194828,0.00420989
ENSG00000158816,-0.0532111,0.0495674,0.000647831
ENSG00000090432,-0.0220842,0.184403,4.67089e-05
ENSG00000183114,0.115949,0.151671,6.90479e-05
ENSG00000158825,-0.0755056,0.2029,3.85856e-05
ENSG00000158828,0.0253741,0.0627158,0.000404133
ENSG00000244038,-0.141642,0.100795,0.000156373
ENSG00000117245,-0.0804252,0.0550895,0.000523951
ENSG00000189410,-0.0996545,0.0800956,0.00024776
ENSG00000127483,-0.0359472,0.151676,6.90479e-05
ENSG00000075151,-0.0588487,0.0894187,0.00019902
ENSG00000117298,-0.0581778,0.121488,0.000107633
ENSG00000142794,0.00936276,0.0235275,0.00288783
ENSG00000162551,-0.00120914,0.0421503,0.00089153
ENSG00000076864,-0.0397381,0.0436312,0.000836698
ENSG00000090686,-0.110666,0.0948518,0.000176681
ENSG00000187942,-0.0362895,0.0898099,0.00019699
ENSG00000142798,-0.0399236,0.0438227,0.000828574
ENSG00000219073,0.0320879,0.0644005,0.000379763
ENSG00000142789,-0.0474396,0.0684534,0.0003229
ENSG00000162552,-0.282756,0.173442,5.28013e-05
ENSG00000184677,-0.0721852,0.0583426,0.000467089
ENSG00000070886,-0.0419431,0.0715164,0.000310715
ENSG00000173372,0.449643,0.255291,2.43698e-05
ENSG00000159189,0.0132666,0.176872,5.07705e-05
ENSG00000173369,-0.0116387,0.188697,4.4678e-05
ENSG00000133216,0.109991,0.0722466,0.000304623
ENSG00000215906,-0.0903914,0.041466,0.000926054
ENSG00000227868,-0.19913,0.245307,2.64007e-05
ENSG00000004487,-0.0262035,0.110554,0.000129972
ENSG00000169641,0.120303,0.0828466,0.000231513
ENSG00000179546,-0.137957,0.156341,6.49862e-05
ENSG00000125944,-0.450574,0.208442,3.65548e-05
ENSG00000125945,-0.0500703,0.119529,0.000111695
ENSG00000204219,-0.03056,0.0797621,0.000249791
ENSG00000088280,0.00304744,0.0699347,0.000324931
ENSG00000007968,0.0480219,0.114181,0.000121849
ENSG00000117318,0.274247,0.173436,5.28013e-05
ENSG00000011007,-0.0745805,0.082845,0.000231513
ENSG00000057757,-0.140591,0.170197,5.07705e-05
ENSG00000011009,-0.0201645,0.0817808,0.000237606
ENSG00000117308,0.00184134,0.13488,8.73252e-05
ENSG00000117305,-0.0666564,0.080093,0.00024776
ENSG00000179163,-0.0159607,0.0851166,0.000219329
ENSG00000188822,0.108256,0.0672615,0.000351332
ENSG00000189266,0.107227,0.130403,9.34177e-05
ENSG00000188529,-0.23584,0.255313,2.43698e-05
ENSG00000142661,0.0100647,0.0204545,0.003822
ENSG00000142677,0.100121,0.125077,0.000101541
ENSG00000185436,-0.201768,0.0988891,0.000162466
ENSG00000158055,-0.109865,0.0542603,0.000536136
ENSG00000001460,-0.162475,0.0745017,0.000286346
ENSG00000001461,0.164463,0.0794372,0.000251822
ENSG00000117602,0.124329,0.0922133,0.000186835
ENSG00000184454,-0.21064,0.158911,6.29554e-05
ENSG00000133226,-0.042389,0.14162,7.9202e-05
ENSG00000169504,-0.186849,0.180518,4.87397e-05
ENSG00000020633,0.216816,0.236369,2.84315e-05
ENSG00000117614,0.0955474,0.110559,0.000129972
ENSG00000117616,-0.0037773,0.056531,0.000497551
ENSG00000187010,-0.0850349,0.197746,4.06164e-05
ENSG00000183726,-0.156852,0.202925,3.85856e-05
ENSG00000188672,-0.0669319,0.126357,9.95102e-05
ENSG00000204178,-0.413652,0.279644,2.03082e-05
ENSG00000157978,-0.22868,0.108055,0.000136065
ENSG00000117643,0.031934,0.120354,0.000109664
ENSG00000162430,-0.0149874,0.0588524,0.000458965
ENSG00000117640,-0.00646153,0.0491652,0.000657986
ENSG00000127423,0.0159215,0.0157385,0.00645191
ENSG00000182749,0.171303,0.0784928,0.000257914
ENSG00000117632,0.0391626,0.312671,1.62466e-05
ENSG00000158006,0.0261423,0.0622613,0.000410226
ENSG00000158008,-0.00770734,0.0250887,0.00253649
ENSG00000158014,0.0848002,0.129019,9.54485e-05
ENSG00000158022,-0.0146492,0.0421241,0.000897622
ENSG00000175087,0.18262,0.192979,4.26472e-05
ENSG00000197245,-0.413167,0.221086,3.24931e-05
ENSG00000282872,-0.0128201,0.138125,8.32636e-05
ENSG00000142684,-0.102789,0.0995195,0.000160435
ENSG00000142675,-0.0684498,0.0381277,0.00109664
ENSG00000188782,0.0268354,0.0391252,0.00103978
ENSG00000130695,0.0110485,0.0564149,0.000499582
ENSG00000142669,-0.00833043,0.0171273,0.00547712
ENSG00000158062,0.00295689,0.0165787,0.00580814
ENSG00000169442,0.257088,0.255291,2.43698e-05
ENSG00000176092,0.0426561,0.0402017,0.000984948
ENSG00000176083,0.0287017,0.0717523,0.000308685
ENSG00000131914,0.167554,0.266643,2.2339e-05
ENSG00000117682,0.053502,0.176877,5.07705e-05
ENSG00000198830,-0.248605,0.136472,8.52944e-05
ENSG00000117676,-0.205463,0.167135,5.6863e-05
ENSG00000117713,-0.0418848,0.0781837,0.000259945
ENSG00000060642,0.0535567,0.0599367,0.000442719
ENSG00000204160,-0.0275128,0.0692628,0.00118194
ENSG00000175793,-0.00870308,0.33424,1.42157e-05
ENSG00000142751,-0.029862,0.0976809,0.000166527
ENSG00000198746,-0.0426242,0.0422968,0.000885437
ENSG00000131910,-0.115775,0.117154,0.000115757
ENSG00000090273,-0.627595,0.188544,4.4678e-05
ENSG00000175707,0.0386554,0.138122,8.32636e-05
ENSG00000253368,0.0697014,0.221083,3.24931e-05
ENSG00000158246,-0.199227,0.129012,9.54485e-05
ENSG00000090020,-0.0871128,0.0811024,0.000241668
ENSG00000142784,-0.216567,0.228348,3.04623e-05
ENSG00000186501,-0.155449,0.129013,9.54485e-05
ENSG00000142765,0.0858646,0.0484261,0.000678294
ENSG00000142733,0.000355224,0.0188379,0.00449623
ENSG00000142748,0.037991,0.0231773,0.00297515
ENSG00000174950,-0.0168864,0.120361,0.000109664
ENSG00000181773,-0.240212,0.188554,4.4678e-05
ENSG00000158195,0.307069,0.266637,2.2339e-05
ENSG00000126705,-0.0164952,0.0180251,0.00493692
ENSG00000000938,0.0917339,0.184409,4.67089e-05
ENSG00000126709,-0.148827,0.161469,6.09246e-05
ENSG00000009780,-0.117808,0.143476,7.31095e-05
ENSG00000117758,-0.177358,0.1844,4.67089e-05
ENSG00000117751,-0.0382227,0.334242,1.42157e-05
ENSG00000130775,-0.0187691,0.070841,0.000312746
ENSG00000117748,0.0131239,0.0148383,0.00726221
ENSG00000130768,-0.0298756,0.0491633,0.000657986
ENSG00000158156,0.0404922,0.110556,0.000129972
ENSG00000158161,-0.0304382,0.119252,0.000111695
ENSG00000169403,-0.445915,0.167126,5.6863e-05
ENSG00000126698,0.04221,0.164224,5.88938e-05
ENSG00000130770,0.358119,0.176877,5.07705e-05
ENSG00000130766,-0.0442426,0.0893492,0.00019902
ENSG00000130772,-0.019021,0.149492,7.10787e-05
ENSG00000204138,-0.0312341,0.0764158,0.00027213
ENSG00000180198,-0.0561677,0.0804138,0.000245729
ENSG00000180098,0.168097,0.106475,0.000140127
ENSG00000188060,0.171262,0.134868,8.73252e-05
ENSG00000120656,0.126976,0.361023,1.21849e-05
ENSG00000162419,0.179,0.170196,5.48321e-05
ENSG00000116329,0.0789962,0.0937545,0.000180743
ENSG00000159023,0.0025973,0.0884539,0.000203082
ENSG00000253304,-0.0458129,0.0965094,0.000170589
ENSG00000116350,-0.0690552,0.312671,1.62466e-05
ENSG00000116353,-0.0174121,0.0863646,0.000213236
ENSG00000060656,0.0598512,0.0463245,0.000741249
ENSG00000162510,-0.0643623,0.0710688,0.000314777
ENSG00000162511,0.0106374,0.361025,1.21849e-05
ENSG00000162512,0.081257,0.143472,7.71711e-05
ENSG00000134644,-0.0190345,0.0745061,0.000286346
ENSG00000084628,0.000975749,0.221085,3.24931e-05
ENSG00000060688,-0.0268664,0.076428,0.00027213
ENSG00000121766,0.222468,0.0884507,0.000203082
ENSG00000121769,0.206818,0.151678,6.90479e-05
ENSG00000168528,0.0250243,0.0742529,0.000288376
ENSG00000142910,-0.113339,0.123847,0.000103572
ENSG00000121764,0.0331983,0.0932381,0.000182774
ENSG00000162517,-0.0694124,0.116133,0.000117788
ENSG00000084636,-0.00601707,0.0412263,0.000936208
ENSG00000121753,0.0698033,0.0976752,0.000166527
ENSG00000134668,-0.0105597,0.0395899,0.00101541
ENSG00000184007,-0.0029353,0.214487,3.45239e-05
ENSG00000121774,-0.071712,0.245291,2.64007e-05
ENSG00000121775,0.169415,0.1097,0.000132003
ENSG00000025800,0.812431,0.312649,1.62466e-05
ENSG00000084652,-0.358504,0.197752,4.06164e-05
ENSG00000160050,0.11411,0.116132,0.000117788
ENSG00000160051,0.0400859,0.0268886,0.00220344
ENSG00000222046,0.0568286,0.0419608,0.000903715
ENSG00000160055,0.00370148,0.0486432,0.000672201
ENSG00000084623,-0.128531,0.161459,6.09246e-05
ENSG00000183615,-0.0504046,0.100795,0.000156373
ENSG00000182866,-0.0155444,0.0375925,0.00169573
ENSG00000116478,-0.0780981,0.11514,0.000119818
ENSG00000175130,0.334273,0.361021,1.21849e-05
ENSG00000225828,-0.0400882,0.0970843,0.000168558
ENSG00000162526,0.0486702,0.0817922,0.000237606
ENSG00000160058,-0.331575,0.151672,6.90479e-05
ENSG00000273274,0.233129,0.116135,0.000117788
ENSG00000160062,0.123701,0.147403,7.31095e-05
ENSG00000176261,0.096622,0.202882,3.85856e-05
ENSG00000162521,-0.00594361,0.0408328,0.000954485
ENSG00000162520,0.0344438,0.0638526,0.000389917
ENSG00000162522,-0.0158783,0.0174326,0.00528216
ENSG00000134684,0.0357877,0.0959375,0.00017262
ENSG00000116497,-0.0108756,0.0995079,0.000160435
ENSG00000160097,0.392869,0.266747,2.2339e-05
ENSG00000121905,-0.178021,0.266639,2.2339e-05
ENSG00000121900,-0.0250608,0.0204647,0.00379763
ENSG00000116514,-0.0324571,0.0717521,0.000308685
ENSG00000004455,-0.0164267,0.0273966,0.00212627
ENSG00000142920,-0.0314201,0.119254,0.000111695
ENSG00000116525,-0.00944396,0.0688861,0.000335085
ENSG00000160094,-0.020633,0.312656,1.62466e-05
ENSG00000184389,0.0302806,0.075576,0.000278222
ENSG00000134686,0.0589736,0.10648,0.000136065
ENSG00000121903,0.0630683,0.100149,0.000158404
ENSG00000121904,-0.0297807,0.0530691,0.000564568
ENSG00000176256,-0.092967,0.104235,0.000146219
ENSG00000142698,0.00184612,0.0620077,0.000410226
ENSG00000189280,-0.015111,0.0706016,0.000318839
ENSG00000189433,0.024618,0.0270714,0.00216892
ENSG00000188910,-0.0426774,0.0995153,0.000160435
ENSG00000187513,0.0230245,0.173434,5.28013e-05
ENSG00000163866,0.087291,0.294772,1.82774e-05
ENSG00000116544,-0.0212797,0.294778,1.82774e-05
ENSG00000243749,0.0483627,0.105709,0.000142157
ENSG00000163867,0.00636421,0.0493919,0.000651893
ENSG00000197056,0.0105601,0.0988868,0.000162466
ENSG00000116560,-0.34633,0.395479,1.01541e-05
ENSG00000146463,-0.0275181,0.184406,4.67089e-05
ENSG00000142687,0.00454465,0.0863193,0.000213236
ENSG00000116819,0.116062,0.0898096,0.00019699
ENSG00000126067,0.172454,0.236345,2.84315e-05
ENSG00000142686,-0.0359217,0.0362984,0.00120834
ENSG00000092853,-0.0434393,0.0676527,0.000343209
ENSG00000134698,-0.0955746,0.104979,0.000144188
ENSG00000092847,0.0514189,0.119256,0.000111695
ENSG00000126070,0.21299,0.312659,1.62466e-05
ENSG00000092850,-0.0710987,0.0599217,0.000442719
ENSG00000116863,0.0800817,0.164223,5.88938e-05
ENSG00000171812,0.0909707,0.0772842,0.000261976
ENSG00000054116,-0.0104128,0.103636,0.00014825
ENSG00000116871,-0.0408568,0.126342,9.95102e-05
ENSG00000054118,-0.636635,0.255284,2.43698e-05
ENSG00000214193,-0.0532343,0.0314957,0.00160638
ENSG00000142694,-0.265474,0.188548,4.4678e-05
ENSG00000196182,-0.01313,0.147399,7.31095e-05
ENSG00000181817,-0.253754,0.255287,2.43698e-05
ENSG00000116885,-0.101402,0.0902759,0.000194959
ENSG00000116898,0.0226573,0.0396384,0.00101338
ENSG00000119535,-0.0765169,0.0373485,0.00113726
ENSG00000163873,0.0203601,0.0650407,0.000375702
ENSG00000163874,-0.00260656,0.26665,2.2339e-05
ENSG00000163875,0.201048,0.125075,0.000101541
ENSG00000163877,0.164855,0.147398,7.31095e-05
ENSG00000163879,0.0207043,0.0835888,0.000227452
ENSG00000134697,0.00857094,0.0672628,0.000351332
ENSG00000169218,0.180081,0.221087,3.24931e-05
ENSG00000116922,-0.0303092,0.0399897,0.000995102
ENSG00000134690,-0.0344704,0.0835833,0.000227452
ENSG00000183317,-0.0237706,0.0315574,0.00160029
ENSG00000185090,-0.0136041,0.126348,9.95102e-05
ENSG00000196449,-0.206201,0.143477,7.71711e-05
ENSG00000197982,0.0123707,0.161462,6.09246e-05
ENSG00000188786,0.0126307,0.180523,4.87397e-05
ENSG00000204084,0.0107726,0.0185148,0.00466885
ENSG00000183431,-0.366679,0.221089,3.24931e-05
ENSG00000183386,0.111025,0.110555,0.000129972
ENSG00000183520,0.00494508,0.0680508,0.000343209
ENSG00000185668,0.140095,0.395481,1.01541e-05
ENSG00000116954,-0.0240401,0.158835,6.29554e-05
ENSG00000214114,0.383127,0.19303,4.26472e-05
ENSG00000274944,0.893992,0.279649,2.03082e-05
ENSG00000131233,-0.0301884,0.0541514,0.000542229
ENSG00000158315,0.0233648,0.026545,0.0022603
ENSG00000174574,-0.377635,0.266635,2.2339e-05
ENSG00000168653,0.0273021,0.184413,4.67089e-05
ENSG00000127603,-0.0667319,0.0359538,0.00138299
ENSG00000183682,-0.106275,0.0822888,0.000235575
ENSG00000090621,-0.00869668,0.133334,8.93561e-05
ENSG00000163909,-0.0152468,0.0427356,0.000871222
ENSG00000116981,-0.0501506,0.131875,9.13869e-05
ENSG00000116983,0.113478,0.188561,4.4678e-05
ENSG00000084072,-0.11279,0.0797603,0.000249791
ENSG00000116985,0.064253,0.097674,0.000166527
ENSG00000198754,-0.0517132,0.0561893,0.000503643
ENSG00000043514,0.00854727,0.0272879,0.00214251
