ensg,beta,standard_error,effect_allele_frequency
ENSG00000162441,0.0248721,0.106055,0.00011367
ENSG00000173614,0.0720412,0.0804491,0.000197569
ENSG00000162444,0.0208776,0.103612,0.000119083
ENSG00000130939,0.0731982,0.0298678,0.00143441
ENSG00000054523,0.00839767,0.0517311,0.000479037
ENSG00000142657,0.0640385,0.10867,0.000108257
ENSG00000175279,0.0691715,0.0572932,0.000389725
ENSG00000251503,0.0428533,0.0523498,0.000466858
ENSG00000241563,-0.0602947,0.10421,0.00011773
ENSG00000160049,-0.00139737,0.0598785,0.000354542
ENSG00000142655,0.397958,0.21208,2.84175e-05
ENSG00000130940,0.09242,0.0773336,0.000213808
ENSG00000175262,0.0436209,0.0319096,0.00125578
ENSG00000120948,0.0232241,0.159783,5.00689e-05
ENSG00000009724,-0.0138449,0.0413227,0.000746974
ENSG00000116649,-0.0742843,0.194378,3.38303e-05
ENSG00000171824,0.0537965,0.0617425,0.000335597
ENSG00000198793,0.170711,0.0707126,0.000255757
ENSG00000171819,-0.00871243,0.0496864,0.000518281
ENSG00000120942,-0.0406063,0.207217,2.97707e-05
ENSG00000204624,-0.013491,0.045743,0.000608946
ENSG00000116661,0.0250575,0.0869414,0.000169152
ENSG00000132879,-0.00119586,0.0728618,0.000240872
ENSG00000116663,-0.0299887,0.0931033,0.0001475
ENSG00000116670,0.074999,0.104817,0.000116376
ENSG00000162490,0.0284936,0.0502212,0.000502042
ENSG00000177674,0.114138,0.0674346,0.000281468
ENSG00000215910,0.016939,0.023054,0.00241143
ENSG00000177000,0.0153372,0.075681,0.00022328
ENSG00000011021,-0.00406324,0.0872922,0.000167798
ENSG00000175206,0.0533678,0.0552239,0.000419496
ENSG00000120937,-0.0463666,0.0902536,0.000156973
ENSG00000116685,0.00440257,0.0830497,0.00018539
ENSG00000083444,0.0500276,0.0376694,0.000902593
ENSG00000116688,-0.00583266,0.106688,0.000112317
ENSG00000116691,-0.013039,0.0518341,0.000476331
ENSG00000120949,0.115072,0.151786,5.54817e-05
ENSG00000028137,-0.107832,0.171813,4.33028e-05
ENSG00000048707,0.0773491,0.0534496,0.000447913
ENSG00000162496,0.139422,0.269545,1.75918e-05
ENSG00000204518,-0.00621755,0.115358,9.60781e-05
ENSG00000188984,-0.0418243,0.0883705,0.000163739
ENSG00000157330,0.101807,0.0906931,0.000155619
ENSG00000116726,-0.131568,0.0714728,0.000250344
ENSG00000116721,-0.0221291,0.0472794,0.000545345
ENSG00000239810,0.0340842,0.0145401,0.00602856
ENSG00000179172,-0.122575,0.108676,0.000102844
ENSG00000120952,0.0184894,0.0743439,0.000225987
ENSG00000243073,0.03583,0.0739064,0.000209748
ENSG00000187545,0.00815817,0.0595259,0.000358601
ENSG00000204510,0.295656,0.101358,0.000119083
ENSG00000232423,-0.126038,0.0775816,0.000209748
ENSG00000274764,-0.0147543,0.0726658,0.000231399
ENSG00000275774,0.00584008,0.0307897,0.00132886
ENSG00000204505,-0.049905,0.169193,3.92432e-05
ENSG00000270601,-0.00605441,0.11899,9.06653e-05
ENSG00000182330,0.0231506,0.0525012,0.000458739
ENSG00000204501,0.00467752,0.0123396,0.00854013
ENSG00000204481,-0.033012,0.052349,0.000456033
ENSG00000204480,0.0313638,0.0906526,0.000155619
ENSG00000204479,0.00941343,0.0309528,0.00133833
ENSG00000204478,0.00175655,0.0542713,0.000434381
ENSG00000162494,-0.0130373,0.0366384,0.000954015
ENSG00000162493,0.0315574,0.0599582,0.000355895
ENSG00000116731,-0.0215078,0.0599538,0.000355895
ENSG00000189337,-0.00498595,0.0788475,0.000205688
ENSG00000171729,-0.035033,0.177448,4.05964e-05
ENSG00000142621,0.0119535,0.0147066,0.00596632
ENSG00000142634,0.0405808,0.14489,6.08946e-05
ENSG00000162438,0.0418679,0.0953131,0.000140734
ENSG00000142615,-0.0839136,0.0718631,0.000247638
ENSG00000215704,0.0123449,0.0842915,0.000179977
ENSG00000132906,-0.158556,0.0630194,0.000322065
ENSG00000116138,0.0632913,0.0607632,0.000346423
ENSG00000116771,-0.000762331,0.0354534,0.00101897
ENSG00000197312,0.454983,0.396771,8.11928e-06
ENSG00000215695,-0.107016,0.0724706,0.000243578
ENSG00000116786,0.0181088,0.0836631,0.000182684
ENSG00000162461,-0.0191353,0.0475652,0.000565643
ENSG00000162460,0.0113593,0.0922628,0.000150207
ENSG00000162458,-0.0256221,0.0578972,0.000381606
ENSG00000233954,-0.00994632,0.171817,4.33028e-05
ENSG00000065526,0.0112364,0.0289904,0.00152642
ENSG00000116809,-0.0162367,0.0865979,0.000170505
ENSG00000183888,0.0667406,0.117035,9.33717e-05
ENSG00000173641,-0.199863,0.105426,0.000115023
ENSG00000186510,0.0072398,0.0321203,0.00124225
ENSG00000184908,0.0473776,0.0245512,0.00212996
ENSG00000185519,0.0904722,0.0898669,0.000158326
ENSG00000142627,0.0129573,0.0709015,0.000254404
ENSG00000142632,0.0777566,0.052579,0.000462799
ENSG00000132881,-0.0577114,0.0922668,0.000150207
ENSG00000037637,-0.238984,0.194393,3.38303e-05
ENSG00000055070,-0.289491,0.280551,1.62386e-05
ENSG00000187144,0.0318893,0.0552279,0.000419496
ENSG00000157191,-0.0789796,0.0525012,0.000464152
ENSG00000219481,0.027573,0.0169891,0.00446425
ENSG00000058453,0.0184281,0.0227131,0.00249127
ENSG00000117122,0.0648145,0.187042,3.65367e-05
ENSG00000159363,-0.00703298,0.0448598,0.00063601
ENSG00000117118,-0.0663832,0.137454,6.76606e-05
ENSG00000117115,-0.00591725,0.0185732,0.00372404
ENSG00000142623,0.0342137,0.0335356,0.00113264
ENSG00000142619,0.0486899,0.0521255,0.000470918
ENSG00000159339,0.0141039,0.0187596,0.00364556
ENSG00000276747,0.0513989,0.0414731,0.000744267
ENSG00000179051,0.0994139,0.141775,6.3601e-05
ENSG00000074964,0.0587765,0.0807258,0.000196216
ENSG00000117148,-0.0401645,0.0288113,0.00154537
ENSG00000117154,-0.0388497,0.12988,7.57799e-05
ENSG00000179023,0.0642856,0.0597339,0.000358601
ENSG00000009709,-0.0347241,0.194384,3.38303e-05
ENSG00000179002,-0.0162703,0.049687,0.000518281
ENSG00000159423,0.0286746,0.047678,0.000562937
ENSG00000169991,0.134247,0.138845,6.63074e-05
ENSG00000127481,-0.0177566,0.0712809,0.000251698
ENSG00000127463,0.06129,0.043109,0.000688785
ENSG00000053372,0.177465,0.151787,5.54817e-05
ENSG00000162482,0.00533399,0.0287468,0.00155214
ENSG00000053371,0.183263,0.120578,8.79588e-05
ENSG00000040487,0.0422124,0.0655432,0.000297707
ENSG00000077549,0.226275,0.171808,4.33028e-05
ENSG00000173436,0.213542,0.171811,4.33028e-05
ENSG00000158747,-0.0168719,0.0508251,0.000495276
ENSG00000270136,0.0754038,0.0699775,0.00026117
ENSG00000158748,-0.254866,0.187068,3.65367e-05
ENSG00000162542,0.00665078,0.0196862,0.00332078
ENSG00000178828,-0.0145948,0.0336564,0.00112858
ENSG00000169914,-0.00712836,0.0780903,0.000209748
ENSG00000188784,-0.00339207,0.0579007,0.000381606
ENSG00000188257,-0.0689595,0.0821599,0.00018945
ENSG00000127472,0.0841671,0.164281,4.73625e-05
ENSG00000117215,0.0742153,0.0852575,0.000175918
ENSG00000158786,0.0188221,0.0664566,0.000289588
ENSG00000187980,0.464043,0.243218,2.16514e-05
ENSG00000162543,-0.00293005,0.0176796,0.00410565
ENSG00000158816,-0.0294989,0.0433011,0.000683373
ENSG00000090432,0.170975,0.155633,5.27753e-05
ENSG00000183114,-0.0251278,0.134784,7.03671e-05
ENSG00000158825,0.0707578,0.171815,4.33028e-05
ENSG00000158828,-0.0770294,0.0534437,0.000447913
ENSG00000244038,0.0897788,0.0846129,0.000178624
ENSG00000117245,0.0644628,0.050217,0.000507455
ENSG00000189410,0.00751106,0.0766165,0.000217867
ENSG00000127483,0.330901,0.146525,5.95414e-05
ENSG00000075151,0.0295192,0.0804775,0.000197569
ENSG00000117298,0.228015,0.108674,0.000108257
ENSG00000142794,-0.0186059,0.0208651,0.0029473
ENSG00000162551,-0.0434174,0.0386016,0.000853877
ENSG00000076864,-0.00738721,0.0393074,0.00082952
ENSG00000090686,0.0387273,0.0852677,0.000175918
ENSG00000187942,0.0364013,0.0796375,0.000201629
ENSG00000142798,0.0422839,0.0387879,0.000851171
ENSG00000219073,0.0982965,0.0580549,0.000377546
ENSG00000142789,0.00466464,0.0572896,0.0003789
ENSG00000070831,-0.51225,0.367334,9.47249e-06
ENSG00000162552,0.228316,0.137467,6.76606e-05
ENSG00000184677,-0.0177085,0.0513203,0.000485803
ENSG00000070886,-0.0115289,0.0639637,0.000312592
ENSG00000173372,0.378616,0.194377,3.38303e-05
ENSG00000159189,0.106595,0.133508,7.17203e-05
ENSG00000173369,0.084207,0.18059,3.92432e-05
ENSG00000133216,-0.0492607,0.0657048,0.000296354
ENSG00000215906,-0.0238101,0.0370242,0.00093507
ENSG00000227868,0.0966977,0.194423,3.38303e-05
ENSG00000004487,-0.0170005,0.0957738,0.000139381
ENSG00000169641,0.115386,0.0761386,0.000220574
ENSG00000179546,0.145597,0.144887,6.08946e-05
ENSG00000125944,0.334882,0.202654,3.11239e-05
ENSG00000125945,0.0494767,0.113156,0.000100138
ENSG00000204219,0.0426852,0.0739112,0.000234106
ENSG00000088280,0.112441,0.060411,0.000350482
ENSG00000007968,-0.143881,0.100258,0.000127202
ENSG00000117318,-0.20602,0.144886,6.08946e-05
ENSG00000011007,-0.00763306,0.077093,0.000215161
ENSG00000057757,0.00432345,0.159782,5.00689e-05
ENSG00000011009,-0.121508,0.0680689,0.000276055
ENSG00000117308,-0.0605263,0.117016,9.33717e-05
ENSG00000117305,-0.0770487,0.0799084,0.000200276
ENSG00000179163,0.000227977,0.0743395,0.000231399
ENSG00000188822,-0.0575496,0.0628897,0.000323418
ENSG00000189266,0.0367597,0.11224,0.000101491
ENSG00000188529,0.39374,0.242989,2.16514e-05
ENSG00000142661,-0.0332689,0.0185207,0.00374705
ENSG00000142677,-0.0115053,0.110059,0.000105551
ENSG00000185436,-0.0129559,0.0918469,0.00015156
ENSG00000158055,-0.0268171,0.0499597,0.000510161
ENSG00000001460,0.0278398,0.0653969,0.00029906
ENSG00000001461,0.0314045,0.0773361,0.000213808
ENSG00000117602,0.00882446,0.0852541,0.000175918
ENSG00000184454,-0.00712706,0.15182,5.54817e-05
ENSG00000133226,0.218633,0.121496,8.66056e-05
ENSG00000169504,-0.0734627,0.174557,4.19496e-05
ENSG00000020633,-0.265095,0.222967,2.5711e-05
ENSG00000117614,-0.0682777,0.104213,0.00011773
ENSG00000117616,-0.037122,0.0504854,0.000502042
ENSG00000187010,0.159449,0.144884,5.54817e-05
ENSG00000183726,-0.126734,0.153683,5.41285e-05
ENSG00000188672,0.0295479,0.0992034,0.000129908
ENSG00000204178,0.342703,0.229075,2.43578e-05
ENSG00000157978,-0.167712,0.0953134,0.000140734
ENSG00000117643,-0.092009,0.110059,0.000105551
ENSG00000162430,0.0449918,0.0524243,0.000465505
ENSG00000117640,-0.000631468,0.0454927,0.000618418
ENSG00000127423,-0.00732131,0.0138705,0.00668623
ENSG00000182749,0.0401511,0.068571,0.000271996
ENSG00000117632,-0.0269652,0.250937,2.02982e-05
ENSG00000158006,-0.108282,0.0537878,0.000442501
ENSG00000158008,-0.0376809,0.0231055,0.00240601
ENSG00000158014,-0.1802,0.120558,8.79588e-05
ENSG00000158022,-0.0340881,0.0375994,0.000906653
ENSG00000175087,0.25,0.169184,4.4656e-05
ENSG00000197245,-0.268032,0.177443,4.05964e-05
ENSG00000282872,-0.0660216,0.122454,8.52524e-05
ENSG00000142684,0.135539,0.0883724,0.000163739
ENSG00000142675,0.0286652,0.0339163,0.00111505
ENSG00000188782,0.0287835,0.0356445,0.00100814
ENSG00000130695,0.0282256,0.0502152,0.000507455
ENSG00000142669,-0.0226296,0.0157845,0.00518822
ENSG00000158062,-0.00877065,0.0152568,0.00552652
ENSG00000169442,0.107814,0.229075,2.43578e-05
ENSG00000176092,-0.0326959,0.0362876,0.00097296
ENSG00000176083,-0.0702167,0.0608824,0.000345069
ENSG00000131914,-0.0689004,0.259746,1.8945e-05
ENSG00000117682,0.0523889,0.166679,4.60092e-05
ENSG00000198830,0.0698776,0.134786,6.76606e-05
ENSG00000117676,-0.252935,0.143304,5.95414e-05
ENSG00000117713,0.0594786,0.0678974,0.000277409
ENSG00000060642,0.0370358,0.0547045,0.000427615
ENSG00000204160,0.0734607,0.0657484,0.00111505
ENSG00000175793,-0.123926,0.307327,1.35321e-05
ENSG00000142751,-0.0964604,0.0887361,0.000162386
ENSG00000198746,0.0337617,0.0380683,0.000883648
ENSG00000131910,0.0133287,0.0997325,0.000128555
ENSG00000090273,0.0355442,0.177443,4.05964e-05
ENSG00000175707,-0.240955,0.127622,7.84864e-05
ENSG00000253368,0.12967,0.194381,3.38303e-05
ENSG00000158246,-0.227286,0.121498,8.66056e-05
ENSG00000090020,0.0167078,0.0801766,0.000198922
ENSG00000142784,0.0310168,0.202652,3.11239e-05
ENSG00000186501,0.240902,0.115354,9.60781e-05
ENSG00000142765,0.0575618,0.0420151,0.000722616
ENSG00000142733,-0.0216691,0.0165913,0.004674
ENSG00000142748,0.0144206,0.0209327,0.00292971
ENSG00000174950,-0.0284884,0.11376,9.87845e-05
ENSG00000181773,0.149729,0.171813,4.33028e-05
ENSG00000158195,-0.533694,0.202653,3.11239e-05
ENSG00000126705,0.0103223,0.0166165,0.004674
ENSG00000000938,-0.390742,0.159784,5.00689e-05
ENSG00000126709,-0.140449,0.143303,6.22478e-05
ENSG00000009780,0.309375,0.131068,7.17203e-05
ENSG00000117758,-0.0675571,0.161985,4.87157e-05
ENSG00000117751,-0.151985,0.293032,1.48853e-05
ENSG00000130775,-0.0373559,0.0674097,0.000281468
ENSG00000117748,-0.0116522,0.0132498,0.00733171
ENSG00000130768,0.0486608,0.0451478,0.000627891
ENSG00000158156,-0.182892,0.104814,0.000116376
ENSG00000158161,-0.0463497,0.100253,0.000127202
ENSG00000169403,0.218763,0.164283,4.73625e-05
ENSG00000126698,0.348685,0.143304,6.22478e-05
ENSG00000130770,-0.098958,0.155628,5.27753e-05
ENSG00000130766,0.154754,0.0791048,0.000204335
ENSG00000130772,-0.0379478,0.123442,8.38992e-05
ENSG00000204138,-0.0219964,0.0685703,0.000271996
ENSG00000180198,-0.0473932,0.0712797,0.000251698
ENSG00000180098,0.0683954,0.0953121,0.000140734
ENSG00000188060,-0.191967,0.117009,9.33717e-05
ENSG00000120656,-0.125194,0.280576,1.62386e-05
ENSG00000162419,-0.0254814,0.157682,5.14221e-05
ENSG00000198492,-0.224827,0.434648,6.76606e-06
ENSG00000116329,-0.102901,0.0859179,0.000173211
ENSG00000159023,0.0533849,0.0766108,0.000217867
ENSG00000253304,0.0509501,0.0869419,0.000169152
ENSG00000116350,0.278792,0.235717,2.30046e-05
ENSG00000116353,0.0354046,0.0786292,0.000207042
ENSG00000060656,-0.0434486,0.0408479,0.000767272
ENSG00000162510,-0.110915,0.0603043,0.000351835
ENSG00000162511,0.0658505,0.250936,2.02982e-05
ENSG00000162512,0.0814705,0.124446,8.2546e-05
ENSG00000134644,0.091951,0.0658477,0.000295
ENSG00000084628,0.341011,0.207205,2.97707e-05
ENSG00000060688,0.0625949,0.0654056,0.00029906
ENSG00000121766,-0.00265677,0.0768488,0.000216514
ENSG00000121769,-0.20793,0.144894,6.08946e-05
ENSG00000168528,0.194986,0.063026,0.000319358
ENSG00000142910,-0.111781,0.112234,0.000101491
ENSG00000121764,0.00801588,0.0754496,0.000224633
ENSG00000162517,-0.0677351,0.110769,0.000104197
ENSG00000084636,-0.0386832,0.0373871,0.000913419
ENSG00000121753,0.271648,0.0876462,0.000166445
ENSG00000134668,-0.00653428,0.0358119,0.000998671
ENSG00000184007,-0.159518,0.174557,4.19496e-05
ENSG00000121774,-0.0547336,0.207213,2.97707e-05
ENSG00000121775,0.0359403,0.106051,0.00011367
ENSG00000025800,-0.0387846,0.307326,1.35321e-05
ENSG00000084652,0.237983,0.217324,2.70643e-05
ENSG00000160050,-0.152312,0.104813,0.000116376
ENSG00000160051,-0.0175687,0.0238843,0.00224363
ENSG00000222046,-0.0145839,0.0386325,0.000857937
ENSG00000160055,0.060728,0.0438034,0.000667134
ENSG00000084623,-0.0175211,0.144889,6.08946e-05
ENSG00000183615,0.167681,0.0926792,0.000148853
ENSG00000182866,-0.0153153,0.0330382,0.00184308
ENSG00000116478,0.0446992,0.0981841,0.000132615
ENSG00000175130,0.30183,0.28057,1.62386e-05
ENSG00000225828,-0.00910985,0.0891054,0.000161032
ENSG00000162526,0.0238124,0.0661568,0.000292294
ENSG00000160058,-0.0355408,0.129889,7.57799e-05
ENSG00000273274,0.17028,0.0976919,0.000133968
ENSG00000160062,0.0118177,0.125477,8.11928e-05
ENSG00000176261,0.26338,0.161992,4.87157e-05
ENSG00000162521,-0.042877,0.0365356,0.000959428
ENSG00000162520,-0.0246058,0.0574988,0.000387019
ENSG00000162522,0.013294,0.0155673,0.00533301
ENSG00000134684,-0.157447,0.0775846,0.000212454
ENSG00000116497,-0.159486,0.09064,0.000155619
ENSG00000160097,0.205064,0.25989,1.8945e-05
ENSG00000121905,0.305055,0.22909,2.43578e-05
ENSG00000121900,0.0279539,0.0183158,0.00381877
ENSG00000116514,0.0330275,0.0638273,0.000313945
ENSG00000004455,0.00933827,0.0259521,0.00190668
ENSG00000142920,-0.0651306,0.11617,9.47249e-05
ENSG00000116525,0.0914226,0.0599619,0.000355895
ENSG00000160094,0.236829,0.259743,1.8945e-05
ENSG00000184389,-0.110274,0.0694389,0.000262523
ENSG00000134686,0.333088,0.0935324,0.000143441
ENSG00000121903,0.0240335,0.0852546,0.000175918
ENSG00000121904,0.0114982,0.0455418,0.000617065
ENSG00000176256,0.00204162,0.0862556,0.000171858
ENSG00000142698,0.0488471,0.0557188,0.000410024
ENSG00000189280,0.035413,0.0607645,0.000346423
ENSG00000189433,-0.0122243,0.0242386,0.00217732
ENSG00000188910,-0.0488853,0.0953142,0.000140734
ENSG00000187513,0.0804205,0.159782,5.00689e-05
ENSG00000163866,0.301922,0.250944,2.02982e-05
ENSG00000116544,0.214499,0.293029,1.48853e-05
ENSG00000243749,-0.0109325,0.0894837,0.000159679
ENSG00000163867,-0.0150504,0.0440256,0.000660368
ENSG00000197056,-0.00721095,0.0883665,0.000163739
ENSG00000116560,0.441076,0.396758,8.11928e-06
ENSG00000146463,0.154183,0.171814,4.33028e-05
ENSG00000142687,-0.0526842,0.0743377,0.000231399
ENSG00000020129,0.656419,0.396766,8.11928e-06
ENSG00000116819,0.0403346,0.0827468,0.000186743
ENSG00000126067,-0.226693,0.250941,2.02982e-05
ENSG00000142686,0.0268302,0.0325989,0.00120571
ENSG00000092853,-0.0649289,0.058314,0.000373487
ENSG00000134698,0.0493765,0.0957832,0.000139381
ENSG00000092847,0.0735618,0.0926807,0.000148853
ENSG00000126070,0.437009,0.293028,1.48853e-05
ENSG00000092850,-0.00141762,0.0542694,0.000434381
ENSG00000116863,-0.0896392,0.159782,5.00689e-05
ENSG00000171812,0.0313425,0.0739077,0.000234106
ENSG00000054116,0.118004,0.0919019,0.00015156
ENSG00000116871,0.149849,0.103617,0.000119083
ENSG00000054118,-0.236091,0.23572,2.30046e-05
ENSG00000214193,0.00208146,0.0278722,0.00164821
ENSG00000142694,-0.142129,0.159784,5.00689e-05
ENSG00000196182,0.175384,0.144885,6.08946e-05
ENSG00000181817,-0.00575827,0.217319,2.70643e-05
ENSG00000116885,0.0452098,0.0807268,0.000196216
ENSG00000116898,0.0590491,0.035064,0.00104197
ENSG00000119535,0.0283867,0.0337935,0.00111911
ENSG00000163873,0.0771866,0.0589502,0.000368074
ENSG00000163874,0.0125104,0.280568,1.62386e-05
ENSG00000163875,0.24562,0.11535,9.60781e-05
ENSG00000163877,-0.0102209,0.138846,6.63074e-05
ENSG00000163879,0.0420531,0.0730742,0.000239519
ENSG00000134697,0.0356529,0.0592812,0.000364014
ENSG00000169218,-0.0162842,0.202657,3.11239e-05
ENSG00000116922,-0.0584775,0.0353833,0.00102303
ENSG00000134690,0.136404,0.0770951,0.000215161
ENSG00000183317,-0.0327755,0.0298261,0.00144117
ENSG00000185090,0.0630433,0.10734,0.000110963
ENSG00000196449,-0.137868,0.128753,7.71331e-05
ENSG00000197982,0.0805589,0.141769,6.3601e-05
ENSG00000188786,-0.210889,0.148217,5.81882e-05
ENSG00000204084,0.0212684,0.0166566,0.00464829
ENSG00000183431,0.229893,0.202652,3.11239e-05
ENSG00000183386,-0.0284601,0.0939695,0.000144794
ENSG00000183520,-0.0683703,0.0614892,0.000338303
ENSG00000185668,0.252516,0.396762,8.11928e-06
ENSG00000116954,0.135824,0.127626,7.84864e-05
ENSG00000214114,0.159759,0.171958,4.33028e-05
ENSG00000274944,0.305543,0.235733,2.30046e-05
ENSG00000131233,0.00909508,0.0477916,0.00056023
ENSG00000158315,-0.026605,0.0235176,0.0023167
ENSG00000174574,0.480289,0.269547,1.75918e-05
ENSG00000168653,-0.0015982,0.159784,5.00689e-05
ENSG00000127603,-0.000818556,0.0319321,0.00141546
ENSG00000183682,0.0184862,0.072151,0.000246285
ENSG00000090621,0.103714,0.113761,9.87845e-05
ENSG00000163909,-0.00111771,0.0385115,0.00086335
ENSG00000116981,0.0595076,0.116201,9.47249e-05
