ensg,beta,standard_error,effect_allele_frequency
ENSG00000117751,0.178349,0.198155,1.29719e-05
ENSG00000130775,-0.0125965,0.0408528,0.000303072
ENSG00000117748,-0.00363245,0.00841819,0.00724424
ENSG00000130768,-0.0327637,0.0280174,0.000649776
ENSG00000158156,0.0453651,0.0638421,0.000125002
ENSG00000158161,-0.057832,0.0647634,0.000121465
ENSG00000169403,-0.0873297,0.0979747,5.3067e-05
ENSG00000126698,-0.0640132,0.0938923,5.77841e-05
ENSG00000130770,-0.0176591,0.100225,5.07085e-05
ENSG00000130766,-0.103434,0.0505636,0.000199296
ENSG00000130772,-0.189825,0.079706,8.01902e-05
ENSG00000204138,0.0609313,0.0435365,0.000268873
ENSG00000180198,-0.00225753,0.0458007,0.000242929
ENSG00000180098,-0.212624,0.0615604,0.000134436
ENSG00000188060,-0.0336143,0.0717132,9.90585e-05
ENSG00000120656,0.117861,0.189729,1.41512e-05
ENSG00000162419,-0.0146262,0.105249,4.59914e-05
ENSG00000198492,0.186988,0.293918,5.89634e-06
ENSG00000116329,-0.0458713,0.0549677,0.000168635
ENSG00000159023,-0.0204316,0.0494084,0.00020873
ENSG00000253304,-0.0739562,0.05743,0.000154484
ENSG00000116350,0.25988,0.164303,1.88683e-05
ENSG00000116353,0.0457919,0.0484874,0.000216985
ENSG00000060656,0.022511,0.0257393,0.000770062
ENSG00000162510,0.012881,0.0402392,0.000314864
ENSG00000162511,-0.138339,0.1643,1.88683e-05
ENSG00000162512,0.0771848,0.0764053,8.72658e-05
ENSG00000134644,0.052712,0.0424383,0.000283024
ENSG00000084628,-0.0533797,0.128892,3.0661e-05
ENSG00000060688,0.0424418,0.0427989,0.000278307
ENSG00000121766,0.0716671,0.0489949,0.000212268
ENSG00000121769,0.0170172,0.0886243,6.48597e-05
ENSG00000168528,0.0494205,0.0410119,0.000300713
ENSG00000142910,-0.105732,0.0734849,9.43414e-05
ENSG00000121764,-0.0299984,0.0501219,0.000202834
ENSG00000162517,0.10777,0.0700668,0.000103776
ENSG00000084636,-0.00090616,0.02366,0.000909215
ENSG00000121753,0.00293622,0.0555531,0.000165097
ENSG00000134668,0.00705792,0.0227258,0.000988226
ENSG00000184007,0.0817349,0.112712,4.00951e-05
ENSG00000121774,0.167344,0.140121,2.59439e-05
ENSG00000121775,-0.139362,0.0657274,0.000117927
ENSG00000025800,-0.164511,0.198151,1.29719e-05
ENSG00000084652,0.0598589,0.119991,3.5378e-05
ENSG00000160050,-0.0125094,0.065081,0.000120285
ENSG00000160051,0.00324602,0.0149275,0.00229014
ENSG00000222046,-0.0341545,0.0241165,0.000877375
ENSG00000160055,0.0173623,0.0262467,0.00074058
ENSG00000084623,-0.0739192,0.092949,5.89634e-05
ENSG00000183615,0.0294573,0.0580983,0.000150946
ENSG00000182866,-0.0281662,0.0209457,0.00181725
ENSG00000116478,0.0465062,0.0626685,0.000129719
ENSG00000175130,0.314605,0.189727,1.41512e-05
ENSG00000225828,-0.0239097,0.0569955,0.000156843
ENSG00000162526,0.0250476,0.0427989,0.000278307
ENSG00000160058,0.0597066,0.0774599,8.49073e-05
ENSG00000273274,-0.0639492,0.0623882,0.000130899
ENSG00000160062,0.0736741,0.0809018,7.78317e-05
ENSG00000176261,0.0806785,0.099085,5.18878e-05
ENSG00000162521,-0.00230756,0.0230861,0.000957565
ENSG00000162520,0.0727371,0.0355058,0.000404489
ENSG00000162522,0.0177905,0.00984521,0.00531378
ENSG00000134684,0.0747624,0.0504181,0.000200475
ENSG00000116497,0.0830418,0.0576484,0.000153305
ENSG00000160097,-0.350374,0.159448,2.00475e-05
ENSG00000121905,0.213427,0.150782,2.24061e-05
ENSG00000121900,0.022844,0.0116019,0.00379488
ENSG00000116514,0.0781902,0.0408495,0.00030543
ENSG00000004455,0.00905298,0.0162175,0.00194579
ENSG00000142920,0.0309132,0.0721431,9.78792e-05
ENSG00000116525,-0.0368749,0.0395802,0.000325478
ENSG00000160094,0.185732,0.164301,1.88683e-05
ENSG00000184389,0.0017952,0.0442204,0.00025826
ENSG00000134686,-0.16359,0.0597549,0.000140333
ENSG00000121903,-0.00633703,0.0555541,0.000165097
ENSG00000121904,-0.0473625,0.0296174,0.000581379
ENSG00000176256,0.00119696,0.0557531,0.000163918
ENSG00000142698,-0.0513336,0.0353237,0.000406847
ENSG00000189280,-0.0263141,0.0386734,0.000340808
ENSG00000189433,-0.00676896,0.0152815,0.002184
ENSG00000188910,0.0176898,0.0572116,0.000155663
ENSG00000187513,0.087612,0.0979737,5.3067e-05
ENSG00000163866,0.0888837,0.164305,1.88683e-05
ENSG00000116544,0.166244,0.169688,1.7689e-05
ENSG00000243749,-0.0873402,0.0569957,0.000156843
ENSG00000163867,-0.0013274,0.0279406,0.000653314
ENSG00000197056,0.0328536,0.0559538,0.000162739
ENSG00000116560,0.263801,0.232353,9.43414e-06
ENSG00000146463,-0.0252021,0.112712,4.00951e-05
ENSG00000142687,0.0163678,0.0475639,0.00022524
ENSG00000020129,-0.0211782,0.268302,7.07561e-06
ENSG00000116819,0.0174857,0.0527978,0.000182786
ENSG00000126067,0.135192,0.146956,2.35854e-05
ENSG00000142686,-0.0190817,0.0206131,0.00120167
ENSG00000092853,-0.0272105,0.037463,0.000360856
ENSG00000134698,-0.0652463,0.0610333,0.000136795
ENSG00000092847,0.0297614,0.0607693,0.000137974
ENSG00000126070,0.0782082,0.175644,1.65097e-05
ENSG00000092850,0.00683741,0.0350445,0.000415102
ENSG00000116863,0.155855,0.0969051,5.42463e-05
ENSG00000171812,0.159522,0.0450425,0.000248825
ENSG00000054116,-0.0618072,0.0593087,0.00014505
ENSG00000116871,0.0923719,0.0670838,0.00011321
ENSG00000054118,-0.0336607,0.143416,2.47646e-05
ENSG00000214193,0.00770469,0.0177341,0.00162267
ENSG00000142694,0.1564,0.101414,4.95292e-05
ENSG00000196182,0.0104719,0.0886223,6.48597e-05
ENSG00000181817,0.186562,0.137037,2.71232e-05
ENSG00000116885,-0.0888228,0.0516454,0.000191041
ENSG00000116898,0.0318609,0.0218749,0.00106724
ENSG00000119535,-0.00382274,0.0212471,0.00112856
ENSG00000163873,0.0404644,0.037461,0.000363214
ENSG00000163874,-0.165857,0.146959,2.35854e-05
ENSG00000163875,-0.0798181,0.0696699,0.000104955
ENSG00000163877,0.0572239,0.0855654,6.95768e-05
ENSG00000163879,-0.0587093,0.0459153,0.00024175
ENSG00000134697,-0.0456529,0.0382146,0.000349063
ENSG00000169218,0.056675,0.126482,3.18402e-05
ENSG00000116922,0.0197323,0.0227388,0.000987047
ENSG00000134690,-0.0305762,0.0491343,0.000211089
ENSG00000183317,0.0184912,0.0182091,0.0015413
ENSG00000185090,-0.00443739,0.0704706,0.000102596
ENSG00000196449,0.0493561,0.0848597,7.07561e-05
ENSG00000197982,-0.0937467,0.0911412,6.13219e-05
ENSG00000188786,-0.108825,0.0979744,5.3067e-05
ENSG00000204084,-0.0101424,0.0104414,0.00471235
ENSG00000183431,0.0703601,0.124201,3.30195e-05
ENSG00000183386,0.0603667,0.0597552,0.000142691
ENSG00000183520,0.0208121,0.0384744,0.000344346
ENSG00000185668,0.135198,0.268299,7.07561e-06
ENSG00000116954,0.126662,0.0821571,7.54731e-05
ENSG00000214114,-0.211214,0.104009,4.71707e-05
ENSG00000274944,-0.190095,0.140125,2.59439e-05
ENSG00000131233,0.0235907,0.02989,0.000570765
ENSG00000158315,0.0135558,0.0149795,0.00227599
ENSG00000174574,0.0394004,0.182274,1.53305e-05
