ensg,beta,standard_error,effect_allele_frequency
ENSG00000157933,0.469057,0.447633,2.41453e-05
ENSG00000116151,0.105735,0.116426,0.00035735
ENSG00000157916,0.0511947,0.447649,2.41453e-05
ENSG00000157911,0.129048,0.123252,0.000318717
ENSG00000149527,0.00623434,0.071564,0.000946494
ENSG00000157881,0.252164,0.150939,0.000212478
ENSG00000197921,-0.537021,0.447676,2.41453e-05
ENSG00000157873,0.408295,0.189312,0.000135213
ENSG00000157870,-0.0761831,0.144616,0.000231794
ENSG00000142606,0.0425135,0.070162,0.000985127
ENSG00000215912,0.0140373,0.123287,0.000318717
ENSG00000169717,0.413939,0.316542,4.82905e-05
ENSG00000130762,0.146349,0.10276,0.00045876
ENSG00000162591,0.0213254,0.0513831,0.00183987
ENSG00000158109,-0.0185382,0.0424944,0.00267529
ENSG00000116213,-0.0252447,0.13626,0.000260769
ENSG00000078900,0.0769723,0.235966,8.69229e-05
ENSG00000162592,-0.0705578,0.041846,0.00278153
ENSG00000130764,-0.051845,0.21847,0.00010141
ENSG00000116198,-0.00497463,0.0394545,0.00313405
ENSG00000169598,0.19668,0.185913,0.000140042
ENSG00000198912,0.11697,0.200214,0.000120726
ENSG00000131697,0.0168255,0.0712149,0.000956152
ENSG00000069424,0.0235794,0.0899463,0.000598802
ENSG00000116254,0.186453,0.204338,0.000115897
ENSG00000116251,-0.0161238,0.277824,6.27777e-05
ENSG00000158286,0.136622,0.0888906,0.00061329
ENSG00000173673,-0.338942,0.378346,3.38034e-05
ENSG00000158292,0.162881,0.106763,0.000424957
ENSG00000097021,-0.122329,0.085456,0.000835426
ENSG00000069812,0.0953978,0.333655,4.34615e-05
ENSG00000187017,0.00719023,0.05658,0.00151632
ENSG00000215788,0.250347,0.229807,9.1752e-05
ENSG00000171680,0.0516038,0.0581036,0.00143906
ENSG00000162408,0.161301,0.130364,0.000284914
ENSG00000173662,0.0108164,0.0401643,0.0030085
ENSG00000204859,0.260677,0.200217,0.000120726
ENSG00000162413,0.0534446,0.114119,0.000371837
ENSG00000041988,-0.10968,0.189199,0.000135213
ENSG00000007923,-0.119083,0.150931,0.000212478
ENSG00000171735,-0.0498272,0.0276499,0.00642747
ENSG00000049245,0.774992,0.333687,4.34615e-05
ENSG00000049246,-0.00915468,0.0677168,0.0010479
ENSG00000049247,0.0594356,0.116425,0.00035735
ENSG00000049249,-0.0809261,0.223847,9.6581e-05
ENSG00000116288,0.0921141,0.301815,5.31196e-05
ENSG00000116285,0.145387,0.135013,0.000265598
ENSG00000162426,0.241645,0.0878584,0.000627777
ENSG00000142599,-0.0266269,0.0303311,0.00531679
ENSG00000074800,0.173584,0.242803,8.20939e-05
ENSG00000131686,-0.17252,0.179855,0.000149701
ENSG00000197241,-0.268898,0.133819,0.000270427
ENSG00000142583,0.0837819,0.106177,0.000429786
ENSG00000180758,-0.156393,0.171717,0.000164188
ENSG00000049239,-0.0195395,0.0954884,0.000531196
ENSG00000171621,-0.422125,0.447644,2.41453e-05
ENSG00000171612,-0.542816,0.277673,6.27777e-05
ENSG00000188807,-0.112783,0.223875,9.6581e-05
ENSG00000171608,0.176471,0.196314,0.000125555
ENSG00000171603,-0.141546,0.213442,0.000106239
ENSG00000178585,0.174451,0.277671,6.27777e-05
ENSG00000162441,0.0608667,0.204348,0.000115897
ENSG00000173614,0.0206499,0.147611,0.000222136
ENSG00000162444,0.383477,0.179803,0.000149701
ENSG00000130939,0.119808,0.0576925,0.00145837
ENSG00000054523,-0.0755733,0.114199,0.000371837
ENSG00000142657,0.333219,0.242784,8.20939e-05
ENSG00000175279,-0.00595221,0.109913,0.000400811
ENSG00000251503,0.00205256,0.102204,0.000463589
ENSG00000241563,0.086025,0.229674,9.1752e-05
ENSG00000160049,0.0826849,0.126292,0.00030423
ENSG00000142655,0.591739,0.333657,4.34615e-05
ENSG00000130940,0.127955,0.129267,0.000289743
ENSG00000175262,-0.0153118,0.0595851,0.00136662
ENSG00000120948,-0.145335,0.31659,4.82905e-05
ENSG00000009724,0.0393347,0.0787058,0.000782306
ENSG00000116649,0.332819,0.316541,4.82905e-05
ENSG00000171824,0.122325,0.125168,0.000309059
ENSG00000198793,0.0538411,0.138842,0.000251111
ENSG00000171819,0.0717388,0.103839,0.000449102
ENSG00000120942,-0.0821391,0.378328,3.38034e-05
ENSG00000204624,-0.111408,0.0910612,0.000584315
ENSG00000116661,-0.0667598,0.149248,0.000217307
ENSG00000132879,0.0138846,0.136251,0.000260769
ENSG00000116663,-0.194322,0.171716,0.000164188
ENSG00000116670,-0.38645,0.218531,0.00010141
ENSG00000162490,-0.00295084,0.0914504,0.000569828
ENSG00000177674,-0.0846181,0.127251,0.000299401
ENSG00000215910,0.0716017,0.0438859,0.00252559
ENSG00000177000,-0.146495,0.150933,0.000212478
ENSG00000011021,-0.0245375,0.174275,0.000159359
ENSG00000175206,-0.192214,0.112666,0.000381495
ENSG00000120937,-0.0716129,0.150936,0.000212478
ENSG00000116685,0.00294365,0.176976,0.00015453
ENSG00000083444,-0.141981,0.0694889,0.00100444
ENSG00000116688,0.30028,0.218448,0.00010141
ENSG00000116691,-0.0411375,0.114219,0.000371837
ENSG00000120949,0.301296,0.267527,6.76067e-05
ENSG00000028137,-0.153638,0.28898,5.79486e-05
ENSG00000048707,-0.142571,0.106269,0.000429786
ENSG00000204518,0.101687,0.223929,9.6581e-05
ENSG00000188984,-0.0459826,0.152697,0.000207649
ENSG00000157330,0.134601,0.167073,0.000173846
ENSG00000116726,-0.0730201,0.144525,0.000231794
ENSG00000116721,-0.015905,0.0929828,0.000531196
ENSG00000239810,0.0379017,0.0298271,0.00539405
ENSG00000179172,-0.165856,0.267784,6.76067e-05
ENSG00000120952,-0.101372,0.16923,0.000169017
ENSG00000243073,0.0214139,0.152695,0.000188333
ENSG00000187545,-0.0525155,0.124233,0.000313888
ENSG00000204510,0.127139,0.200266,0.000120726
ENSG00000232423,-0.061136,0.169289,0.000169017
ENSG00000274764,-0.0171473,0.154558,0.000183504
ENSG00000275774,-0.0374177,0.0589033,0.00136179
ENSG00000204505,0.0622612,0.378344,3.38034e-05
ENSG00000270601,-0.58944,0.230295,9.1752e-05
ENSG00000182330,0.146847,0.103854,0.000439444
ENSG00000204501,0.00686049,0.0237718,0.00870678
ENSG00000204481,-0.00475764,0.106761,0.000424957
ENSG00000204480,-0.0513479,0.162437,0.000183504
ENSG00000204479,-0.0204659,0.058984,0.0013956
ENSG00000204478,0.0826156,0.107381,0.000420127
ENSG00000162494,0.0273496,0.0672604,0.00107205
ENSG00000162493,-0.0475327,0.118864,0.000342863
ENSG00000116731,0.0121684,0.111274,0.000391153
ENSG00000189337,0.0360131,0.143071,0.000236624
ENSG00000171729,0.0794522,0.301812,5.31196e-05
ENSG00000142621,-0.010701,0.0284704,0.00604597
ENSG00000142634,0.423725,0.267535,6.76067e-05
ENSG00000162438,-0.0611021,0.218446,0.00010141
ENSG00000142615,-0.0161399,0.150945,0.000212478
ENSG00000215704,0.0104646,0.169249,0.000169017
ENSG00000132906,-0.166644,0.132619,0.000275256
ENSG00000116138,0.090331,0.109265,0.00040564
ENSG00000116771,0.0348252,0.0706692,0.000970639
ENSG00000197312,-0.299875,0.447712,2.41453e-05
ENSG00000215695,-0.108518,0.128242,0.000294572
ENSG00000116786,0.054586,0.152687,0.000207649
ENSG00000162461,0.0150111,0.0910632,0.000584315
ENSG00000162460,-0.135379,0.196351,0.000125555
ENSG00000162458,-0.0563697,0.105562,0.000434615
ENSG00000233954,0.0960552,0.333722,4.34615e-05
ENSG00000065526,0.0298797,0.0605768,0.00132316
ENSG00000116809,-0.045196,0.176985,0.00015453
ENSG00000183888,-0.210154,0.196321,0.000125555
ENSG00000173641,0.110465,0.229655,9.1752e-05
ENSG00000186510,-0.0703053,0.0595918,0.00136662
ENSG00000184908,0.0590141,0.0480447,0.00210547
ENSG00000185519,0.135334,0.171704,0.000164188
ENSG00000142627,0.133136,0.13754,0.00025594
ENSG00000142632,-0.065083,0.104979,0.000439444
ENSG00000132881,-0.212439,0.179804,0.000149701
ENSG00000037637,-0.390329,0.353973,3.86324e-05
ENSG00000187144,-0.131798,0.105565,0.000434615
ENSG00000157191,-0.101056,0.100654,0.000478076
ENSG00000219481,-0.0209949,0.0322514,0.00469867
ENSG00000058453,-0.0324721,0.0459575,0.00230346
ENSG00000117122,-0.046242,0.333666,4.34615e-05
ENSG00000159363,-0.0331185,0.0865368,0.000647093
ENSG00000117118,0.167963,0.258471,7.24358e-05
ENSG00000117115,-0.013782,0.0355327,0.00384393
ENSG00000142623,-0.0314293,0.0638338,0.00118312
ENSG00000142619,-0.185813,0.106178,0.000429786
ENSG00000159339,0.0343694,0.0373925,0.00346726
ENSG00000276747,0.0452941,0.0775227,0.000806452
ENSG00000179051,0.329469,0.258548,7.24358e-05
ENSG00000074964,-0.179729,0.158304,0.000193162
ENSG00000117148,0.0352801,0.0544792,0.00163705
ENSG00000117154,-0.646112,0.301809,5.31196e-05
ENSG00000179023,-0.112874,0.129286,0.000289743
ENSG00000009709,-0.303465,0.333656,4.34615e-05
ENSG00000179002,-0.00924829,0.0942243,0.000545683
ENSG00000159423,-0.0675192,0.0892448,0.00060846
ENSG00000169991,0.227703,0.258461,7.24358e-05
ENSG00000127481,0.161262,0.137538,0.00025594
ENSG00000127463,0.197562,0.0791952,0.000772648
ENSG00000053372,-0.214253,0.301795,5.31196e-05
ENSG00000162482,0.0821031,0.061592,0.0012797
ENSG00000053371,-0.384138,0.229685,9.1752e-05
ENSG00000040487,-0.0436986,0.123252,0.000318717
ENSG00000077549,0.832925,0.353915,3.86324e-05
ENSG00000173436,0.0511393,0.378371,3.38034e-05
ENSG00000158747,-0.00677663,0.0972717,0.000511879
ENSG00000270136,0.0163463,0.128201,0.000294572
ENSG00000158748,0.716356,0.316563,4.82905e-05
ENSG00000162542,0.0613917,0.03701,0.00355901
ENSG00000178828,0.0186219,0.0689912,0.00101893
ENSG00000169914,0.228772,0.14452,0.000231794
ENSG00000188784,-0.0670849,0.101695,0.000468418
ENSG00000188257,-0.015004,0.16688,0.000173846
ENSG00000127472,0.0473868,0.277617,6.27777e-05
ENSG00000117215,0.120561,0.152696,0.000207649
ENSG00000158786,0.061277,0.122327,0.000323546
ENSG00000187980,-0.746854,0.354203,3.86324e-05
ENSG00000162543,0.0327821,0.0334967,0.004322
ENSG00000158816,0.0581927,0.0839252,0.000690554
ENSG00000090432,-0.139371,0.288981,5.79486e-05
ENSG00000183114,0.162225,0.301862,5.31196e-05
ENSG00000158825,0.0795875,0.316538,4.82905e-05
ENSG00000158828,-0.146774,0.114118,0.000371837
ENSG00000244038,0.179943,0.146116,0.000226965
ENSG00000117245,0.0755511,0.103843,0.000449102
ENSG00000189410,0.136379,0.160315,0.000188333
ENSG00000127483,-0.393053,0.301833,5.31196e-05
ENSG00000075151,-0.0440823,0.15833,0.000193162
ENSG00000117298,-0.288225,0.250273,7.72648e-05
ENSG00000142794,-0.0741505,0.0394312,0.0031244
ENSG00000162551,-0.0998808,0.0755188,0.000840255
ENSG00000076864,-0.161169,0.0740923,0.000883716
ENSG00000090686,-0.381998,0.169214,0.000169017
ENSG00000187942,0.00546016,0.140217,0.000246282
ENSG00000142798,-0.171514,0.077539,0.000806452
ENSG00000219073,0.134554,0.113597,0.000376666
ENSG00000142789,0.0314974,0.106151,0.000420127
ENSG00000162552,-0.394773,0.218469,0.00010141
ENSG00000184677,-0.0437373,0.107374,0.000420127
ENSG00000070886,0.107561,0.122324,0.000323546
ENSG00000173372,-0.150547,0.333663,4.34615e-05
ENSG00000159189,-0.263542,0.242803,8.20939e-05
ENSG00000173369,-0.144653,0.333791,4.34615e-05
ENSG00000133216,0.0590753,0.126222,0.00030423
ENSG00000215906,-0.185873,0.0721763,0.000932007
ENSG00000227868,-0.359545,0.334417,4.34615e-05
ENSG00000004487,0.0339179,0.179823,0.000149701
ENSG00000169641,0.205912,0.146033,0.000226965
ENSG00000179546,-0.154161,0.242788,8.20939e-05
ENSG00000125945,-0.361113,0.204428,0.000115897
ENSG00000204219,-0.0938978,0.160323,0.000188333
ENSG00000088280,-0.0689314,0.11058,0.000395982
ENSG00000007968,-0.232309,0.185949,0.000140042
ENSG00000117318,0.224647,0.258455,7.24358e-05
ENSG00000011007,-0.121232,0.156384,0.000197991
ENSG00000057757,-0.257982,0.301813,5.31196e-05
ENSG00000011009,0.0339157,0.119702,0.000338034
ENSG00000117308,-0.0934737,0.21346,0.000106239
ENSG00000117305,-0.0876218,0.160344,0.000188333
ENSG00000179163,-0.195734,0.132649,0.000275256
ENSG00000188822,0.0693436,0.119726,0.000338034
ENSG00000189266,0.097923,0.27765,6.27777e-05
ENSG00000188529,1.06852,0.447755,2.41453e-05
ENSG00000142661,-0.0641713,0.0361852,0.00370388
ENSG00000142677,0.189155,0.223878,9.6581e-05
ENSG00000185436,0.109192,0.174314,0.000159359
ENSG00000158055,0.00717398,0.104433,0.000444273
ENSG00000001460,0.0299843,0.119683,0.000338034
ENSG00000001461,-0.411552,0.166886,0.000173846
ENSG00000117602,-0.419684,0.182777,0.000144872
ENSG00000184454,-0.00304589,0.250305,7.72648e-05
ENSG00000133226,0.0040204,0.242801,8.20939e-05
ENSG00000169504,0.564929,0.378316,3.38034e-05
ENSG00000117614,0.00945425,0.229668,9.1752e-05
ENSG00000117616,0.091412,0.104431,0.000444273
ENSG00000187010,0.0787983,0.258458,6.27777e-05
ENSG00000183726,-0.229824,0.277638,6.27777e-05
ENSG00000188672,0.157047,0.171709,0.000164188
ENSG00000157978,0.126253,0.204339,0.000115897
ENSG00000117643,-0.13303,0.213442,0.000106239
ENSG00000162430,-0.118513,0.102211,0.000463589
ENSG00000117640,-0.137351,0.0896051,0.000603631
ENSG00000127423,-0.0160261,0.0265952,0.00692003
ENSG00000182749,-0.0354656,0.143043,0.000236624
ENSG00000158006,0.0813619,0.0992218,0.000492563
ENSG00000158008,0.0662935,0.0457021,0.0023276
ENSG00000158014,0.143231,0.21344,0.000106239
ENSG00000158022,-0.0468465,0.0733004,0.000903033
ENSG00000175087,-0.201107,0.378324,3.38034e-05
ENSG00000197245,0.284828,0.353941,3.86324e-05
ENSG00000282872,0.127294,0.223842,9.6581e-05
ENSG00000142684,0.0835013,0.179825,0.000149701
ENSG00000142675,0.0969584,0.0690286,0.00101893
ENSG00000188782,0.0442043,0.0681858,0.00104308
ENSG00000130695,-0.00286606,0.0968208,0.000516709
ENSG00000142669,-0.0584753,0.0328622,0.00452965
ENSG00000158062,0.0149389,0.0304399,0.00525884
ENSG00000176092,0.0337675,0.0698442,0.000994785
ENSG00000176083,-0.0403634,0.114867,0.000367008
ENSG00000198830,-0.0186038,0.289067,4.82905e-05
ENSG00000117676,0.219033,0.250289,6.76067e-05
ENSG00000117713,-0.133278,0.123255,0.000318717
ENSG00000060642,-0.0171017,0.103861,0.000449102
ENSG00000204160,-0.112481,0.130027,0.000859571
ENSG00000142751,0.0994476,0.171685,0.000164188
ENSG00000198746,0.0883774,0.0742673,0.000878887
ENSG00000131910,-0.422891,0.200255,0.000120726
ENSG00000090273,-0.0162475,0.408628,2.89743e-05
ENSG00000175707,-0.231236,0.250253,7.72648e-05
ENSG00000253368,0.100314,0.35397,3.86324e-05
ENSG00000158246,-0.501096,0.277628,6.27777e-05
ENSG00000090020,-0.353476,0.171711,0.000164188
ENSG00000142784,-0.723544,0.408649,2.89743e-05
ENSG00000186501,0.0457686,0.208761,0.000111068
ENSG00000142765,-0.0102531,0.0785078,0.000787135
ENSG00000142733,0.0260349,0.0313769,0.00495461
ENSG00000142748,-0.000801617,0.0407904,0.00291675
ENSG00000174950,-0.499418,0.229667,9.1752e-05
ENSG00000181773,-0.0353029,0.353893,3.86324e-05
ENSG00000158195,-0.527141,0.3018,5.31196e-05
ENSG00000126705,0.0176606,0.0348126,0.00402743
ENSG00000000938,-0.0287163,0.288956,5.79486e-05
ENSG00000126709,0.023225,0.267545,6.76067e-05
ENSG00000009780,0.357038,0.317046,4.82905e-05
ENSG00000117758,-0.356991,0.316602,4.82905e-05
ENSG00000130775,-0.0658028,0.140207,0.000246282
ENSG00000117748,-0.0533003,0.0253869,0.00758644
ENSG00000130768,0.0613751,0.0849701,0.000671238
ENSG00000158156,0.110442,0.250258,7.72648e-05
ENSG00000158161,-0.118508,0.179815,0.000149701
ENSG00000169403,-0.311989,0.333824,4.34615e-05
ENSG00000126698,0.111416,0.277668,6.27777e-05
ENSG00000130770,-0.00448326,0.277641,6.27777e-05
ENSG00000130766,0.494167,0.192657,0.000130384
ENSG00000130772,-0.404225,0.235991,8.69229e-05
ENSG00000204138,-0.0268618,0.127172,0.000299401
ENSG00000180198,-0.0305404,0.152683,0.000207649
ENSG00000180098,-0.260157,0.185896,0.000140042
ENSG00000188060,0.00434089,0.22968,9.1752e-05
ENSG00000120656,0.92599,0.447717,2.41453e-05
ENSG00000162419,0.094681,0.333654,4.34615e-05
ENSG00000116329,-0.2011,0.208799,0.000111068
ENSG00000159023,-0.222375,0.140198,0.000246282
ENSG00000253304,-0.278454,0.196329,0.000125555
ENSG00000116353,-0.315324,0.151066,0.000212478
ENSG00000060656,-0.109892,0.0784646,0.000787135
ENSG00000162510,0.0765907,0.111278,0.000391153
ENSG00000162512,0.257224,0.218459,0.00010141
ENSG00000134644,-0.0929931,0.12055,0.000333205
ENSG00000084628,-0.514037,0.447711,2.41453e-05
ENSG00000060688,-0.080343,0.127172,0.000299401
ENSG00000121766,-0.179425,0.141586,0.000241453
ENSG00000121769,-0.177308,0.267557,6.76067e-05
ENSG00000168528,0.0188969,0.141603,0.000231794
ENSG00000142910,-0.227407,0.223851,9.6581e-05
ENSG00000121764,-0.0445772,0.130356,0.000284914
ENSG00000162517,0.00293198,0.229657,9.1752e-05
ENSG00000084636,-0.0876991,0.0719398,0.000936836
ENSG00000121753,-0.141365,0.164619,0.000178675
ENSG00000134668,0.0404638,0.072687,0.00091752
ENSG00000184007,0.0763766,0.333667,4.34615e-05
ENSG00000121774,-0.283687,0.447628,2.41453e-05
ENSG00000121775,0.0811625,0.229657,9.1752e-05
ENSG00000084652,0.488505,0.353901,3.86324e-05
ENSG00000160050,0.133401,0.185913,0.000140042
ENSG00000160051,0.0126792,0.045244,0.00236624
ENSG00000222046,0.0621471,0.0768501,0.000820939
ENSG00000160055,0.194331,0.0829094,0.000705042
ENSG00000084623,0.546287,0.333663,4.34615e-05
ENSG00000183615,-0.0481886,0.192661,0.000130384
ENSG00000182866,0.0603879,0.0613868,0.00224551
ENSG00000116478,-0.115795,0.204335,0.000115897
ENSG00000175130,0.421895,0.44762,2.41453e-05
ENSG00000225828,-0.0638474,0.204351,0.000115897
ENSG00000162526,0.0169864,0.125176,0.000309059
ENSG00000160058,0.0427778,0.250268,7.72648e-05
ENSG00000273274,-0.0838202,0.185903,0.000140042
ENSG00000160062,0.15482,0.218451,0.00010141
ENSG00000176261,0.185553,0.250293,7.72648e-05
ENSG00000162521,-0.00463816,0.0738632,0.000888545
ENSG00000162520,0.0830188,0.10801,0.000415298
ENSG00000162522,0.0129203,0.0311388,0.00504636
ENSG00000134684,-0.282043,0.129275,0.000289743
ENSG00000116497,-0.126475,0.176972,0.00015453
ENSG00000160097,-0.129919,0.448316,2.41453e-05
ENSG00000121900,0.00415112,0.0359392,0.003757
ENSG00000116514,0.0697979,0.120544,0.000333205
ENSG00000004455,-0.103223,0.0569754,0.00149701
ENSG00000142920,0.101495,0.258456,7.24358e-05
ENSG00000116525,-0.0442857,0.11971,0.000338034
ENSG00000184389,0.218492,0.135027,0.000265598
ENSG00000134686,-0.109743,0.18278,0.000144872
ENSG00000121903,0.0984434,0.156362,0.000197991
ENSG00000121904,0.0717755,0.0895964,0.000603631
ENSG00000176256,-0.00525825,0.152672,0.000207649
ENSG00000142698,-0.00829201,0.106188,0.000429786
ENSG00000189280,0.286897,0.126148,0.00030423
ENSG00000189433,0.024207,0.0479323,0.00210547
ENSG00000188910,0.159729,0.179819,0.000149701
ENSG00000187513,0.115007,0.333718,4.34615e-05
ENSG00000163866,-0.281399,0.447763,2.41453e-05
ENSG00000243749,-0.183829,0.158305,0.000193162
ENSG00000163867,0.0242407,0.0855808,0.00066158
ENSG00000197056,0.150486,0.192675,0.000130384
ENSG00000146463,0.697209,0.408642,2.89743e-05
ENSG00000142687,-0.0364816,0.1717,0.000164188
ENSG00000116819,-0.296755,0.169227,0.000169017
ENSG00000142686,-0.00175105,0.0604405,0.00132799
ENSG00000092853,-0.0506424,0.115706,0.000362179
ENSG00000134698,-0.123119,0.223844,9.6581e-05
ENSG00000092847,-0.0569992,0.169249,0.000169017
ENSG00000092850,-0.107428,0.110594,0.000395982
ENSG00000116863,0.223557,0.353947,3.86324e-05
ENSG00000171812,0.102959,0.150941,0.000212478
ENSG00000054116,-0.262966,0.186077,0.000140042
ENSG00000116871,-0.094071,0.179843,0.000149701
ENSG00000214193,-0.0963136,0.0546202,0.00161773
ENSG00000142694,-0.0100667,0.26755,6.76067e-05
ENSG00000196182,-0.246123,0.288978,5.79486e-05
ENSG00000181817,-0.296744,0.408633,2.89743e-05
ENSG00000116885,0.0489362,0.14604,0.000226965
ENSG00000116898,0.0312731,0.0643077,0.00117346
ENSG00000119535,-0.0896789,0.0677149,0.00105756
ENSG00000163873,-0.129237,0.128201,0.000294572
ENSG00000163875,-0.0280901,0.25847,7.24358e-05
ENSG00000163877,0.243818,0.353908,3.86324e-05
ENSG00000163879,0.0533856,0.14764,0.000222136
ENSG00000134697,-0.125413,0.109917,0.000400811
ENSG00000116922,-0.0325622,0.0706773,0.000970639
ENSG00000134690,0.160676,0.156369,0.000197991
ENSG00000183317,0.029647,0.0622822,0.00125072
ENSG00000185090,-0.0657064,0.182787,0.000144872
ENSG00000196449,-0.0263215,0.250252,7.72648e-05
ENSG00000197982,-0.00846558,0.378324,3.38034e-05
ENSG00000188786,0.245681,0.277643,6.27777e-05
ENSG00000204084,0.0212219,0.032887,0.00451516
ENSG00000183431,-0.2332,0.333654,4.34615e-05
ENSG00000183386,0.334971,0.192668,0.000130384
ENSG00000183520,-0.0152877,0.121428,0.000328376
ENSG00000116954,-0.239186,0.185915,0.000140042
ENSG00000214114,-0.0355877,0.302017,5.31196e-05
ENSG00000274944,-0.340437,0.408662,2.89743e-05
ENSG00000131233,-0.012917,0.0895853,0.000603631
ENSG00000158315,-0.0214635,0.0444373,0.00245316
ENSG00000168653,-0.0082756,0.250243,7.72648e-05
ENSG00000127603,0.0059293,0.0597251,0.00151149
ENSG00000183682,0.035678,0.137693,0.00025594
ENSG00000090621,0.0296052,0.267534,6.76067e-05
ENSG00000163909,-0.00740837,0.0719329,0.000936836
ENSG00000116981,0.0245997,0.229695,9.1752e-05
ENSG00000116983,-0.228179,0.353888,3.86324e-05
ENSG00000084072,-0.144477,0.160319,0.000188333
ENSG00000116985,-0.155695,0.174275,0.000159359
ENSG00000198754,-0.0983068,0.101676,0.000468418
ENSG00000043514,0.0441615,0.0471918,0.00218273
ENSG00000116990,-0.214254,0.301837,5.31196e-05
ENSG00000168389,-0.205598,0.267559,6.76067e-05
ENSG00000131236,-0.0600384,0.122325,0.000323546
ENSG00000131238,-0.114197,0.081791,0.000724358
ENSG00000117000,0.320213,0.447679,2.41453e-05
ENSG00000188800,-0.0270996,0.0856764,0.00066158
ENSG00000084073,-0.0132363,0.0817919,0.000724358
ENSG00000049089,0.110136,0.0991771,0.000492563
ENSG00000084070,0.145347,0.136619,0.000260769
ENSG00000187801,0.0766728,0.103847,0.000449102
ENSG00000187815,0.0354549,0.0635135,0.00120243
ENSG00000164002,0.262659,0.267535,6.76067e-05
ENSG00000117010,0.139055,0.158296,0.000193162
ENSG00000117016,-0.0416893,0.378327,3.38034e-05
ENSG00000066136,-0.0301932,0.0477183,0.00212478
ENSG00000117013,-0.06995,0.164635,0.000178675
ENSG00000179862,-0.043969,0.218474,0.00010141
ENSG00000171793,0.0237603,0.0645841,0.0011638
ENSG00000171790,-0.0656038,0.0275038,0.00645644
ENSG00000010803,-0.0155108,0.0402364,0.00302299
ENSG00000204060,-0.121616,0.0748916,0.0008644
ENSG00000127129,-0.00851857,0.0702937,0.000985127
ENSG00000127124,0.145236,0.123381,0.000318717
ENSG00000044012,0.076078,0.408631,2.89743e-05
ENSG00000197273,0.017409,0.117224,0.000352521
ENSG00000198815,-0.24811,0.316535,4.82905e-05
ENSG00000177181,-0.149243,0.267526,6.76067e-05
ENSG00000066185,0.0963112,0.0986853,0.000497392
ENSG00000127125,0.109259,0.204341,0.000115897
ENSG00000186409,-0.0245646,0.0369844,0.00356384
ENSG00000171960,-0.0719332,0.208738,0.000111068
ENSG00000065978,-0.0920541,0.316585,4.82905e-05
ENSG00000164007,-0.109031,0.277626,6.27777e-05
ENSG00000117385,-0.0800768,0.133814,0.000270427
ENSG00000164008,0.0350314,0.0694794,0.00100444
ENSG00000274386,0.175418,0.236276,8.69229e-05
ENSG00000177868,-0.566091,0.333703,4.34615e-05
ENSG00000164010,0.215159,0.166866,0.000173846
ENSG00000164011,-0.475579,0.258497,7.24358e-05
ENSG00000186973,-0.042265,0.0509886,0.00186884
