ensg,beta,standard_error,effect_allele_frequency
ENSG00000142621,8.04875e-05,0.0134278,0.00593979
ENSG00000142634,0.123395,0.140506,5.377e-05
ENSG00000162438,-0.0892458,0.0864098,0.000142192
ENSG00000142615,-0.106807,0.0624399,0.000272435
ENSG00000215704,0.0282482,0.0757212,0.000185208
ENSG00000132906,-0.0508044,0.0559471,0.000339348
ENSG00000116138,0.0292113,0.0566483,0.000330984
ENSG00000116771,-0.0548693,0.0322097,0.00102521
ENSG00000197312,-0.167294,0.333227,9.55911e-06
ENSG00000215695,-0.0341801,0.0684018,0.000227029
ENSG00000116786,-0.00832714,0.0772274,0.000178038
ENSG00000162461,-0.0462002,0.043501,0.000561598
ENSG00000162460,0.0655132,0.0836502,0.000151751
ENSG00000162458,0.0127006,0.0531237,0.00037639
ENSG00000233954,-0.155634,0.164078,3.94313e-05
ENSG00000065526,-0.0212189,0.0262793,0.0015426
ENSG00000116809,-0.106167,0.0791071,0.000169674
ENSG00000183888,0.044143,0.106065,9.43962e-05
ENSG00000173641,-0.111058,0.0993571,0.00010754
ENSG00000186510,-0.0219926,0.0291116,0.00125583
ENSG00000184908,0.0119507,0.0219456,0.00221174
ENSG00000185519,0.0490327,0.08332,0.000152946
ENSG00000142627,-0.0126211,0.0632753,0.000265265
ENSG00000142632,0.0552331,0.048758,0.000446888
ENSG00000132881,-0.0456977,0.086055,0.000143387
ENSG00000037637,-0.0534809,0.178135,3.34569e-05
ENSG00000055070,-0.31807,0.261398,1.55336e-05
ENSG00000187144,-0.0168448,0.0492903,0.000437329
ENSG00000157191,-0.0803527,0.0494908,0.000433745
ENSG00000219481,0.0286227,0.0154277,0.00449637
ENSG00000058453,0.0263719,0.0209033,0.00244235
ENSG00000117122,0.280845,0.159318,4.18211e-05
ENSG00000159363,0.000421925,0.0405491,0.000646435
ENSG00000117118,0.0484555,0.124846,6.81087e-05
ENSG00000117115,-0.000530063,0.0170223,0.00368265
ENSG00000142623,0.0456368,0.0296954,0.00120086
ENSG00000142619,-0.016174,0.0478739,0.000463617
ENSG00000159339,0.0127561,0.0171182,0.00363724
ENSG00000276747,-0.0139599,0.0384105,0.000720518
ENSG00000179051,-0.0281974,0.129473,6.33291e-05
ENSG00000074964,0.000274086,0.0731682,0.000198352
ENSG00000117148,-0.0280446,0.0264317,0.00152468
ENSG00000117154,-0.115811,0.122709,7.04984e-05
ENSG00000179023,-0.0267911,0.055097,0.000350102
ENSG00000009709,0.616351,0.175024,3.46518e-05
ENSG00000179002,0.00202566,0.0459582,0.000503048
ENSG00000159423,-0.0713133,0.0429118,0.000577131
ENSG00000169991,-0.0844381,0.13198,6.09393e-05
ENSG00000127481,-0.00899294,0.0650556,0.000250927
ENSG00000127463,-0.0630242,0.0385713,0.000714543
ENSG00000053372,0.177442,0.145436,5.01853e-05
ENSG00000162482,-0.0481699,0.0261357,0.00155933
ENSG00000053371,-0.0163672,0.107436,9.20064e-05
ENSG00000040487,-0.0719339,0.0604791,0.000290358
ENSG00000077549,-0.198434,0.164072,3.94313e-05
ENSG00000173436,0.205732,0.152901,4.54058e-05
ENSG00000158747,-0.0125673,0.0463995,0.000493489
ENSG00000270136,-0.0163641,0.0660063,0.000243757
ENSG00000158748,0.125603,0.157107,4.3016e-05
ENSG00000162542,0.00775343,0.0179689,0.00330984
ENSG00000178828,-0.0123594,0.0312476,0.00108735
ENSG00000169914,0.0151175,0.0718874,0.000205521
ENSG00000188784,0.0539665,0.0518289,0.000395508
ENSG00000188257,-0.0127807,0.0785604,0.000172064
ENSG00000127472,0.191737,0.16164,4.06262e-05
ENSG00000117215,0.18559,0.0772292,0.000178038
ENSG00000158786,-0.028626,0.0599881,0.000295138
ENSG00000187980,-0.425231,0.222336,2.1508e-05
ENSG00000162543,-0.00551768,0.0157607,0.00429324
ENSG00000158816,0.00422341,0.0399825,0.000665553
ENSG00000090432,0.0967481,0.145437,5.01853e-05
ENSG00000183114,-0.0672226,0.124844,6.81087e-05
ENSG00000158825,0.197865,0.150928,4.66007e-05
ENSG00000158828,-0.0477639,0.0493548,0.000433745
ENSG00000244038,0.114715,0.0772311,0.000178038
ENSG00000117245,0.0505641,0.0456903,0.000509023
ENSG00000189410,0.0506402,0.0678644,0.000230614
ENSG00000127483,0.131485,0.134651,5.85495e-05
ENSG00000075151,0.0577303,0.0719,0.000205521
ENSG00000117298,0.0396955,0.104094,9.79809e-05
ENSG00000142794,0.0154627,0.0192129,0.00288685
ENSG00000162551,-0.0107718,0.0354272,0.000842397
ENSG00000076864,-0.0187876,0.0358541,0.000828058
ENSG00000090686,0.059203,0.0785633,0.000172064
ENSG00000187942,-0.0775674,0.0702664,0.00021508
ENSG00000142798,0.0553314,0.0361488,0.000813719
ENSG00000219073,0.0130214,0.0533465,0.00037161
ENSG00000142789,-0.0470535,0.0530388,0.000365636
ENSG00000070831,-0.0854825,0.333224,9.55911e-06
ENSG00000162552,0.0324327,0.125962,6.69138e-05
ENSG00000184677,-0.0109086,0.0469151,0.000482735
ENSG00000070886,0.0583681,0.0580248,0.000315451
ENSG00000173372,0.145026,0.184841,3.10671e-05
ENSG00000159189,0.122864,0.123765,6.93035e-05
ENSG00000173369,-0.00320831,0.172159,3.58467e-05
ENSG00000133216,0.000367858,0.0601192,0.000293943
ENSG00000215906,-0.0263708,0.0343246,0.000903336
ENSG00000227868,0.147118,0.175086,3.46518e-05
ENSG00000004487,0.0280673,0.08752,0.000138607
ENSG00000169641,0.122343,0.0680343,0.000229419
ENSG00000179546,-0.0973777,0.124845,6.81087e-05
ENSG00000125944,0.0381637,0.181387,3.2262e-05
ENSG00000125945,0.0345614,0.102389,0.000101566
ENSG00000204219,0.0104393,0.0671683,0.000235393
ENSG00000088280,-0.00241148,0.0560442,0.000338154
ENSG00000007968,0.0159328,0.0907071,0.000129048
ENSG00000117318,-0.0567969,0.137483,5.61598e-05
ENSG00000011007,-0.12378,0.0691244,0.000222249
ENSG00000057757,-0.163687,0.142093,5.01853e-05
ENSG00000011009,-0.0270422,0.0644501,0.000255706
ENSG00000117308,0.0153709,0.109577,8.84218e-05
ENSG00000117305,-0.182212,0.0685775,0.000225834
ENSG00000179163,-0.00944343,0.0685714,0.000225834
ENSG00000188822,-0.0180639,0.0552724,0.000347713
ENSG00000189266,0.17696,0.102848,0.000100371
ENSG00000188529,0.307009,0.216238,2.27029e-05
ENSG00000142661,-0.0223392,0.016663,0.00384635
ENSG00000142677,0.0641672,0.101647,0.00010276
ENSG00000185436,-0.0111934,0.0820461,0.000157725
ENSG00000158055,0.0572008,0.0452812,0.000516192
ENSG00000001460,0.0350128,0.0613714,0.000281994
ENSG00000001461,-0.0226434,0.0700722,0.000216275
ENSG00000117602,-0.0323562,0.0782834,0.000173259
ENSG00000184454,0.131418,0.137516,5.61598e-05
ENSG00000133226,-0.274618,0.114304,8.12524e-05
ENSG00000169504,0.0703471,0.161639,4.06262e-05
ENSG00000020633,0.161238,0.200949,2.62876e-05
ENSG00000117614,-0.167187,0.09522,0.000117099
ENSG00000117616,0.0592736,0.0465152,0.000491099
ENSG00000187010,0.194786,0.137482,5.13802e-05
ENSG00000183726,-0.0901712,0.150933,4.66007e-05
ENSG00000188672,0.119057,0.0924294,0.000124268
ENSG00000204178,0.12613,0.222149,2.1508e-05
ENSG00000157978,-0.0222516,0.0911265,0.000127853
ENSG00000117643,-0.00152404,0.0982757,0.00010993
ENSG00000162430,0.0469494,0.0478088,0.000464812
ENSG00000117640,-0.0313792,0.0403645,0.000652409
ENSG00000127423,0.00876991,0.0126341,0.00669616
ENSG00000182749,0.0226508,0.0631323,0.00026646
ENSG00000117632,-0.322204,0.228589,2.03131e-05
ENSG00000158006,0.0748574,0.0499891,0.00042538
ENSG00000158008,-0.0295579,0.0205718,0.00252122
ENSG00000158014,0.100433,0.112662,8.36422e-05
ENSG00000158022,-0.0557,0.0340353,0.000918869
ENSG00000175087,0.0195581,0.159312,4.18211e-05
ENSG00000197245,-0.0176606,0.169281,3.70416e-05
ENSG00000282872,0.209521,0.111086,8.6032e-05
ENSG00000142684,0.2129,0.0829973,0.000154141
ENSG00000142675,0.0084198,0.0313493,0.00108376
ENSG00000188782,0.0410948,0.0317533,0.00105509
ENSG00000130695,-0.0597157,0.0466849,0.000487515
ENSG00000142669,0.00452224,0.0142817,0.00526348
ENSG00000158062,0.00351254,0.0137073,0.00568289
ENSG00000169442,0.0650527,0.200943,2.62876e-05
ENSG00000176092,0.0515315,0.0330325,0.000975029
ENSG00000176083,0.0178889,0.0566476,0.000330984
ENSG00000131914,0.0274092,0.228589,2.03131e-05
ENSG00000117682,-0.0906415,0.154953,4.42109e-05
ENSG00000198830,-0.0596191,0.122712,6.81087e-05
ENSG00000117676,-0.257774,0.128265,6.21342e-05
ENSG00000117713,0.0356315,0.0634158,0.00026407
ENSG00000060642,0.0565001,0.0487677,0.000446888
ENSG00000204160,0.0565347,0.0593148,0.00112678
ENSG00000175793,-0.0937036,0.272071,1.43387e-05
ENSG00000142751,-0.0559057,0.0826771,0.000155336
ENSG00000198746,0.0452165,0.034356,0.000898556
ENSG00000131910,-0.130508,0.0911311,0.000127853
ENSG00000090273,0.0258672,0.161641,4.06262e-05
ENSG00000175707,-0.22228,0.111083,8.6032e-05
ENSG00000253368,-0.0437804,0.178119,3.34569e-05
ENSG00000158246,0.105934,0.108124,9.08115e-05
ENSG00000090020,-0.0292441,0.0696961,0.000218665
ENSG00000142784,0.261329,0.188501,2.98722e-05
ENSG00000186501,-0.0234204,0.103466,9.91758e-05
ENSG00000142765,0.0507906,0.0388342,0.000702595
ENSG00000142733,-0.0124855,0.0152176,0.00460988
ENSG00000142748,-0.0033864,0.0190082,0.00295376
ENSG00000174950,0.00564511,0.101057,0.000103955
ENSG00000181773,0.0974225,0.1529,4.54058e-05
ENSG00000158195,-0.192141,0.184842,3.10671e-05
ENSG00000126705,0.0183106,0.0150916,0.00470547
ENSG00000000938,0.292126,0.143737,5.13802e-05
ENSG00000126709,-0.0137773,0.133297,5.97444e-05
ENSG00000009780,0.303836,0.120691,7.04984e-05
ENSG00000117758,-0.254553,0.147197,4.89904e-05
ENSG00000117751,0.399847,0.284173,1.31438e-05
ENSG00000130775,0.0781783,0.0580302,0.000313061
ENSG00000117748,-0.000858855,0.0121524,0.00724103
ENSG00000130768,0.0396329,0.0401434,0.000659579
ENSG00000158156,-0.0177025,0.0919911,0.000125463
ENSG00000158161,0.186996,0.0942597,0.000119489
ENSG00000169403,0.107413,0.143735,5.13802e-05
ENSG00000126698,0.0681434,0.131984,6.09393e-05
ENSG00000130770,-0.00502149,0.14209,5.25751e-05
ENSG00000130766,-0.0273932,0.0740629,0.000193572
ENSG00000130772,-0.162916,0.116914,7.76678e-05
ENSG00000204138,-0.0763723,0.0627114,0.000270045
ENSG00000180198,0.0367126,0.0653668,0.000248537
ENSG00000180098,0.140423,0.0882838,0.000136217
ENSG00000188060,0.136331,0.10812,9.08115e-05
ENSG00000120656,-0.571228,0.27209,1.43387e-05
ENSG00000162419,-0.045117,0.149038,4.77955e-05
ENSG00000116329,-0.0244252,0.0780155,0.000174454
ENSG00000159023,0.117861,0.0698769,0.00021747
ENSG00000253304,0.0527546,0.0833195,0.000152946
ENSG00000116350,0.0174949,0.228591,2.03131e-05
ENSG00000116353,-0.0800895,0.0703012,0.00021508
ENSG00000060656,-0.00461688,0.0369131,0.000780262
ENSG00000162510,-0.00927873,0.0574926,0.000321425
ENSG00000162511,-0.435098,0.235622,1.91182e-05
ENSG00000162512,-0.120027,0.10884,8.96167e-05
ENSG00000134644,-0.0490857,0.0620338,0.000276019
ENSG00000084628,0.0603443,0.188503,2.98722e-05
ENSG00000060688,0.056631,0.0617724,0.000278409
ENSG00000121766,-0.103032,0.0700694,0.000216275
ENSG00000121769,0.175175,0.127099,6.57189e-05
ENSG00000168528,0.0530605,0.0591611,0.000301112
ENSG00000142910,-0.203553,0.106727,9.32013e-05
ENSG00000121764,0.0517415,0.0712613,0.000209106
ENSG00000162517,0.0305306,0.103464,9.91758e-05
ENSG00000084636,0.00156136,0.033975,0.000918869
ENSG00000121753,0.0399131,0.0805358,0.0001637
ENSG00000134668,-0.0610914,0.0327875,0.000989368
ENSG00000184007,0.163783,0.16407,3.94313e-05
ENSG00000121774,-0.243191,0.19653,2.74824e-05
ENSG00000121775,0.0173278,0.096203,0.000114709
ENSG00000025800,0.0848505,0.298037,1.19489e-05
ENSG00000084652,-0.0438679,0.17208,3.58467e-05
ENSG00000160050,0.00448804,0.0937933,0.000120684
ENSG00000160051,-0.00366897,0.0215073,0.00229897
ENSG00000222046,0.0551023,0.035011,0.000867489
ENSG00000160055,-0.0146263,0.0380666,0.000733662
ENSG00000084623,0.0268517,0.133297,5.97444e-05
ENSG00000183615,0.211016,0.0864114,0.000142192
ENSG00000182866,-0.0068247,0.0302081,0.0018246
ENSG00000116478,-0.0444525,0.0894674,0.000132633
ENSG00000175130,-0.493693,0.272087,1.43387e-05
ENSG00000225828,0.0756454,0.0826748,0.000155336
ENSG00000162526,0.00457849,0.0619046,0.000277214
ENSG00000160058,-0.0984013,0.110325,8.72269e-05
ENSG00000273274,0.0685249,0.0890708,0.000133828
ENSG00000160062,-0.0113429,0.11782,7.64729e-05
ENSG00000176261,0.0648358,0.14051,5.377e-05
ENSG00000162521,-0.0161528,0.0332929,0.000959496
ENSG00000162520,0.0148197,0.0511434,0.000406262
ENSG00000162522,0.0267815,0.0142377,0.00529455
ENSG00000134684,-0.109081,0.0720926,0.000204326
ENSG00000116497,-0.0861722,0.0826736,0.000155336
ENSG00000160097,0.0486181,0.222243,2.1508e-05
ENSG00000121905,-0.0701995,0.216236,2.27029e-05
ENSG00000121900,0.00757421,0.0167316,0.00380214
ENSG00000116514,-0.103284,0.0589246,0.000305892
ENSG00000004455,0.0191592,0.0235003,0.00193094
ENSG00000142920,-0.00659739,0.10346,9.91758e-05
ENSG00000116525,0.0796218,0.0573893,0.00032262
ENSG00000160094,0.06919,0.243351,1.79233e-05
ENSG00000184389,-0.0449492,0.0642951,0.000254511
ENSG00000134686,0.152161,0.0856952,0.000142192
ENSG00000121903,-0.0469983,0.0799562,0.00016609
ENSG00000121904,-0.00883594,0.0425609,0.00058669
ENSG00000176256,-0.0534751,0.0802449,0.000164895
ENSG00000142698,0.041101,0.0515521,0.000397898
ENSG00000189280,-0.0329321,0.0556543,0.000342933
ENSG00000189433,0.0361707,0.0221124,0.0021735
ENSG00000188910,0.0259479,0.0826762,0.000155336
ENSG00000187513,-0.0148558,0.147198,4.89904e-05
ENSG00000163866,0.313566,0.23563,1.91182e-05
ENSG00000116544,0.232726,0.251891,1.67284e-05
ENSG00000243749,0.0766033,0.0820461,0.000157725
ENSG00000163867,-0.00755863,0.0403991,0.000651214
ENSG00000197056,0.0998436,0.0793858,0.000168479
ENSG00000116560,-0.228412,0.333217,9.55911e-06
ENSG00000146463,0.130846,0.15709,4.3016e-05
ENSG00000142687,-0.120604,0.0685715,0.000225834
ENSG00000020129,0.729752,0.421489,5.97444e-06
ENSG00000116819,0.0322207,0.0769685,0.000179233
ENSG00000126067,0.0233715,0.21075,2.38978e-05
ENSG00000142686,0.0143279,0.0296782,0.00120803
ENSG00000092853,-0.060577,0.0543465,0.000357272
ENSG00000134698,0.159843,0.0875276,0.000138607
ENSG00000092847,0.150298,0.0894713,0.000132633
ENSG00000126070,0.220899,0.251891,1.67284e-05
ENSG00000092850,-0.0329991,0.0506182,0.000414626
ENSG00000116863,0.121049,0.138971,5.49649e-05
ENSG00000171812,-0.0992864,0.0653668,0.000246147
ENSG00000054116,-0.132903,0.0872037,0.000139802
ENSG00000116871,0.00922431,0.096205,0.000114709
ENSG00000054118,-0.250569,0.205673,2.50927e-05
ENSG00000214193,-0.0106771,0.0255815,0.00162505
ENSG00000142694,-0.22547,0.149028,4.77955e-05
ENSG00000196182,0.059964,0.125952,6.69138e-05
ENSG00000181817,0.081178,0.20567,2.50927e-05
ENSG00000116885,0.0918133,0.0738378,0.000194767
ENSG00000116898,0.0297763,0.0314588,0.0010754
ENSG00000119535,0.159546,0.0305504,0.00113753
ENSG00000163873,0.0220789,0.0539863,0.000364441
ENSG00000163874,0.22057,0.216225,2.27029e-05
ENSG00000163875,0.157353,0.0999136,0.000106345
ENSG00000163877,0.0632644,0.121683,7.16933e-05
ENSG00000163879,-0.0306859,0.0663341,0.000241368
ENSG00000134697,0.0361568,0.0549901,0.000351297
ENSG00000169218,-0.107369,0.181386,3.2262e-05
ENSG00000116922,0.0204404,0.0328062,0.000988173
ENSG00000134690,-0.0682568,0.0714681,0.000207911
ENSG00000183317,-0.0333747,0.0263156,0.00153782
ENSG00000185090,0.00784325,0.102849,0.000100371
ENSG00000196449,0.0776519,0.122725,7.04984e-05
ENSG00000197982,0.108641,0.130705,6.21342e-05
ENSG00000188786,-0.0384652,0.140505,5.377e-05
ENSG00000204084,0.0194653,0.0150798,0.00470786
ENSG00000183431,-0.369445,0.1885,2.98722e-05
ENSG00000183386,0.0340921,0.0875222,0.000138607
ENSG00000183520,0.0153866,0.0551762,0.000348908
ENSG00000185668,0.670377,0.356226,8.36422e-06
ENSG00000116954,-0.069195,0.116913,7.76678e-05
ENSG00000214114,0.213864,0.15304,4.54058e-05
ENSG00000274944,0.286125,0.210756,2.38978e-05
ENSG00000131233,0.000946564,0.0429097,0.000577131
ENSG00000158315,-0.0131675,0.0215326,0.00229538
ENSG00000174574,-0.078597,0.261399,1.55336e-05
ENSG00000168653,0.0585019,0.147201,4.89904e-05
ENSG00000127603,-0.0406945,0.0291954,0.00140519
ENSG00000183682,0.0760267,0.0676031,0.000233003
ENSG00000090621,0.188518,0.107418,9.20064e-05
ENSG00000163909,-0.00320876,0.0352294,0.000856735
ENSG00000116981,0.100903,0.107438,9.20064e-05
