ensg,beta,standard_error,effect_allele_frequency
ENSG00000189409,-0.116459,0.24076,6.76067e-05
ENSG00000248333,0.0883184,0.20667,9.1752e-05
ENSG00000189339,0.2407,0.156834,0.000159359
ENSG00000008128,0.0348888,0.0524307,0.00141008
ENSG00000215790,0.0501516,0.093975,0.000444273
ENSG00000008130,0.134553,0.105478,0.000352521
ENSG00000169885,-0.0815827,0.159278,0.00015453
ENSG00000178821,-0.041684,0.14616,0.000183504
ENSG00000142609,-0.0656308,0.0362608,0.00299884
ENSG00000187730,-0.255987,0.16449,0.000144872
ENSG00000067606,0.0828997,0.140712,0.000197991
ENSG00000162585,-0.0106725,0.170268,0.000135213
ENSG00000157933,0.342528,0.402834,2.41453e-05
ENSG00000116151,0.0556998,0.104774,0.00035735
ENSG00000157916,0.907813,0.402848,2.41453e-05
ENSG00000157911,-0.0630573,0.110917,0.000318717
ENSG00000149527,-0.0482339,0.0644019,0.000946494
ENSG00000157881,0.126672,0.135833,0.000212478
ENSG00000197921,0.135459,0.402873,2.41453e-05
ENSG00000157873,0.0219046,0.170366,0.000135213
ENSG00000157870,-0.0772431,0.130143,0.000231794
ENSG00000142606,-0.013077,0.0631402,0.000985127
ENSG00000215912,-0.104663,0.110948,0.000318717
ENSG00000169717,0.167021,0.284863,4.82905e-05
ENSG00000130762,0.0700001,0.0924761,0.00045876
ENSG00000162591,0.0780942,0.0462407,0.00183987
ENSG00000158109,-0.0259984,0.0382416,0.00267529
ENSG00000116213,0.15648,0.122623,0.000260769
ENSG00000078900,0.269953,0.21235,8.69229e-05
ENSG00000162592,0.0544984,0.0376581,0.00278153
ENSG00000130764,0.0865735,0.196606,0.00010141
ENSG00000116198,-0.00827406,0.0355059,0.00313405
ENSG00000169598,-0.158349,0.167307,0.000140042
ENSG00000198912,0.184334,0.180177,0.000120726
ENSG00000131697,0.0195056,0.0640877,0.000956152
ENSG00000069424,-0.0130937,0.0809445,0.000598802
ENSG00000116254,0.239954,0.183888,0.000115897
ENSG00000116251,-0.23476,0.25002,6.27777e-05
ENSG00000158286,-0.0870423,0.0799945,0.00061329
ENSG00000173673,0.319497,0.340481,3.38034e-05
ENSG00000158292,0.0954953,0.0960779,0.000424957
ENSG00000097021,0.066817,0.0769036,0.000835426
ENSG00000069812,-0.422297,0.300263,4.34615e-05
ENSG00000187017,0.00851951,0.0509175,0.00151632
ENSG00000215788,0.0422475,0.206808,9.1752e-05
ENSG00000171680,0.0538613,0.0522886,0.00143906
ENSG00000162408,0.140084,0.117317,0.000284914
ENSG00000173662,-0.0277934,0.0361446,0.0030085
ENSG00000204859,-0.0199901,0.18018,0.000120726
ENSG00000162413,0.104484,0.102698,0.000371837
ENSG00000041988,0.305462,0.170264,0.000135213
ENSG00000007923,0.161419,0.135826,0.000212478
ENSG00000171735,0.0665515,0.0248827,0.00642747
ENSG00000049245,-0.0695927,0.300292,4.34615e-05
ENSG00000049246,-0.0334662,0.0609398,0.0010479
ENSG00000049247,0.0732796,0.104774,0.00035735
ENSG00000049249,-0.0608618,0.201444,9.6581e-05
ENSG00000116288,-0.331476,0.27161,5.31196e-05
ENSG00000116285,0.00892574,0.121501,0.000265598
ENSG00000162426,-0.0209098,0.0790656,0.000627777
ENSG00000142599,-0.04805,0.0272956,0.00531679
ENSG00000074800,-0.366201,0.218504,8.20939e-05
ENSG00000131686,0.0769105,0.161855,0.000149701
ENSG00000197241,-0.0752396,0.120426,0.000270427
ENSG00000142583,0.000947667,0.0955505,0.000429786
ENSG00000180758,-0.101793,0.154532,0.000164188
ENSG00000049239,0.0772266,0.085932,0.000531196
ENSG00000171621,0.318795,0.402844,2.41453e-05
ENSG00000171612,0.166047,0.249884,6.27777e-05
ENSG00000188807,0.219964,0.20147,9.6581e-05
ENSG00000171608,-0.116042,0.176667,0.000125555
ENSG00000171603,0.119312,0.192081,0.000106239
ENSG00000178585,-0.037521,0.249882,6.27777e-05
ENSG00000162441,-0.104585,0.183897,0.000115897
ENSG00000173614,0.0719255,0.132838,0.000222136
ENSG00000162444,0.106235,0.161808,0.000149701
ENSG00000130939,-0.0747614,0.0519186,0.00145837
ENSG00000054523,0.0205535,0.10277,0.000371837
ENSG00000142657,-0.223387,0.218486,8.20939e-05
ENSG00000175279,-0.165964,0.0989133,0.000400811
ENSG00000251503,-0.147222,0.0919759,0.000463589
ENSG00000241563,-0.0268216,0.206689,9.1752e-05
ENSG00000160049,0.228232,0.113653,0.00030423
ENSG00000142655,-0.078822,0.300265,4.34615e-05
ENSG00000130940,-0.0357119,0.11633,0.000289743
ENSG00000175262,-0.0585841,0.0536219,0.00136662
ENSG00000120948,0.161249,0.284906,4.82905e-05
ENSG00000009724,-0.10044,0.0708289,0.000782306
ENSG00000116649,-0.626048,0.284862,4.82905e-05
ENSG00000171824,-0.0310176,0.112642,0.000309059
ENSG00000198793,-0.0701507,0.124947,0.000251111
ENSG00000171819,0.480163,0.0934471,0.000449102
ENSG00000120942,-0.0133708,0.340465,3.38034e-05
ENSG00000204624,0.139662,0.0819478,0.000584315
ENSG00000116661,0.0796253,0.134312,0.000217307
ENSG00000132879,0.0747491,0.122615,0.000260769
ENSG00000116663,-0.0538991,0.154531,0.000164188
ENSG00000116670,0.0619702,0.19666,0.00010141
ENSG00000162490,0.0758196,0.0822981,0.000569828
ENSG00000177674,-0.173792,0.114515,0.000299401
ENSG00000215910,0.0188779,0.0394938,0.00252559
ENSG00000177000,0.00409623,0.135828,0.000212478
ENSG00000011021,-0.0950843,0.156834,0.000159359
ENSG00000175206,-0.0192503,0.10139,0.000381495
ENSG00000120937,0.0965792,0.135831,0.000212478
ENSG00000116685,-0.169791,0.159264,0.00015453
ENSG00000083444,0.144109,0.0625345,0.00100444
ENSG00000116688,0.0387031,0.196586,0.00010141
ENSG00000116691,0.14237,0.102788,0.000371837
ENSG00000120949,0.537509,0.240753,6.76067e-05
ENSG00000028137,0.362992,0.260059,5.79486e-05
ENSG00000048707,-0.0734753,0.095634,0.000429786
ENSG00000204518,-0.326904,0.201518,9.6581e-05
ENSG00000188984,-0.120465,0.137415,0.000207649
ENSG00000157330,-0.0616376,0.150352,0.000173846
ENSG00000116726,0.0682958,0.130061,0.000231794
ENSG00000116721,-0.069837,0.0836771,0.000531196
ENSG00000239810,0.0125277,0.026842,0.00539405
ENSG00000179172,0.122383,0.240984,6.76067e-05
ENSG00000120952,-0.0729976,0.152294,0.000169017
ENSG00000243073,-0.00223935,0.137414,0.000188333
ENSG00000187545,-0.00846816,0.111799,0.000313888
ENSG00000204510,-0.0273477,0.180223,0.000120726
ENSG00000232423,-0.0177834,0.152347,0.000169017
ENSG00000274764,0.0340716,0.13909,0.000183504
ENSG00000275774,-0.0255648,0.0530083,0.00136179
ENSG00000204505,0.272224,0.340479,3.38034e-05
ENSG00000270601,0.128712,0.207247,9.1752e-05
ENSG00000182330,-0.0960503,0.0934604,0.000439444
ENSG00000204501,-0.0150529,0.0213928,0.00870678
ENSG00000204481,0.0362892,0.0960768,0.000424957
ENSG00000204480,0.0877861,0.14618,0.000183504
ENSG00000204479,-0.0270271,0.0530809,0.0013956
ENSG00000204478,-0.0329554,0.0966344,0.000420127
ENSG00000162494,0.0807231,0.060529,0.00107205
ENSG00000162493,-0.0110431,0.106969,0.000342863
ENSG00000116731,-0.0560908,0.100138,0.000391153
ENSG00000189337,-0.151755,0.128752,0.000236624
ENSG00000171729,-0.16737,0.271607,5.31196e-05
ENSG00000142621,0.0279346,0.0256211,0.00604597
ENSG00000142634,0.212536,0.24076,6.76067e-05
ENSG00000162438,0.0215585,0.196584,0.00010141
ENSG00000142615,-0.13504,0.135838,0.000212478
ENSG00000215704,0.124078,0.15231,0.000169017
ENSG00000132906,0.0832988,0.119347,0.000275256
ENSG00000116138,0.0212084,0.0983296,0.00040564
ENSG00000116771,-0.148137,0.0635966,0.000970639
ENSG00000197312,0.333082,0.402905,2.41453e-05
ENSG00000215695,-0.109191,0.115407,0.000294572
ENSG00000116786,-0.250616,0.137406,0.000207649
ENSG00000162461,-0.0258724,0.0819497,0.000584315
ENSG00000162460,0.0603315,0.176701,0.000125555
ENSG00000162458,0.0413942,0.0949974,0.000434615
ENSG00000233954,-0.352249,0.300323,4.34615e-05
ENSG00000065526,-0.0560417,0.0545143,0.00132316
ENSG00000116809,0.260593,0.159273,0.00015453
ENSG00000183888,0.157475,0.176673,0.000125555
ENSG00000173641,-0.257271,0.206671,9.1752e-05
ENSG00000186510,0.0755496,0.0536279,0.00136662
ENSG00000184908,0.0523566,0.0432364,0.00210547
ENSG00000185519,0.143786,0.15452,0.000164188
ENSG00000142627,0.000208807,0.123775,0.00025594
ENSG00000142632,-0.0458352,0.0944724,0.000439444
ENSG00000132881,0.0454258,0.161809,0.000149701
ENSG00000037637,-0.0960201,0.318547,3.86324e-05
ENSG00000187144,0.0512082,0.0949999,0.000434615
ENSG00000157191,0.119902,0.0905805,0.000478076
ENSG00000219481,-0.0224162,0.0290237,0.00469867
ENSG00000058453,0.0586608,0.0413581,0.00230346
ENSG00000117122,0.145944,0.300273,4.34615e-05
ENSG00000159363,-0.0107179,0.0778763,0.000647093
ENSG00000117118,-0.191985,0.232603,7.24358e-05
ENSG00000117115,-0.00229257,0.0319766,0.00384393
ENSG00000142623,-0.0374413,0.0574453,0.00118312
ENSG00000142619,0.0987534,0.0955513,0.000429786
ENSG00000159339,-0.0334111,0.0336503,0.00346726
ENSG00000276747,-0.0641923,0.0697642,0.000806452
ENSG00000179051,0.179142,0.232673,7.24358e-05
ENSG00000074964,-0.170289,0.142461,0.000193162
ENSG00000117148,-0.00769204,0.049027,0.00163705
ENSG00000117154,-0.0761692,0.271604,5.31196e-05
ENSG00000179023,0.061012,0.116347,0.000289743
ENSG00000009709,0.592481,0.300264,4.34615e-05
ENSG00000179002,-0.101515,0.0847944,0.000545683
ENSG00000159423,-0.0614826,0.0803133,0.00060846
ENSG00000169991,-0.026336,0.232594,7.24358e-05
ENSG00000127481,0.180668,0.123774,0.00025594
ENSG00000127463,-0.0203302,0.0712694,0.000772648
ENSG00000053372,0.21658,0.271592,5.31196e-05
ENSG00000162482,0.00963207,0.0554279,0.0012797
ENSG00000053371,0.0483969,0.206698,9.1752e-05
ENSG00000040487,0.0600576,0.110917,0.000318717
ENSG00000077549,-0.055484,0.318495,3.86324e-05
ENSG00000173436,0.177314,0.340504,3.38034e-05
ENSG00000158747,0.0861732,0.0875368,0.000511879
ENSG00000270136,0.108005,0.11537,0.000294572
ENSG00000158748,-0.22711,0.284882,4.82905e-05
ENSG00000162542,0.0399898,0.0333061,0.00355901
ENSG00000178828,-0.0477814,0.0620865,0.00101893
ENSG00000169914,0.0241039,0.130056,0.000231794
ENSG00000188784,-0.0343471,0.0915177,0.000468418
ENSG00000188257,-0.144562,0.150179,0.000173846
ENSG00000127472,0.100695,0.249834,6.27777e-05
ENSG00000117215,0.0559795,0.137414,0.000207649
ENSG00000158786,-0.0260517,0.110084,0.000323546
ENSG00000187980,0.272994,0.318754,3.86324e-05
ENSG00000162543,-0.00436384,0.0301444,0.004322
ENSG00000158816,0.0107053,0.075526,0.000690554
ENSG00000090432,-0.396888,0.260059,5.79486e-05
ENSG00000183114,0.288336,0.271652,5.31196e-05
ENSG00000158825,-0.0211671,0.284859,4.82905e-05
ENSG00000158828,0.0896366,0.102698,0.000371837
ENSG00000244038,-0.129609,0.131493,0.000226965
ENSG00000117245,0.0742287,0.0934503,0.000449102
ENSG00000189410,-0.0193419,0.144271,0.000188333
ENSG00000127483,-0.243445,0.271625,5.31196e-05
ENSG00000075151,0.130313,0.142484,0.000193162
ENSG00000117298,-0.0264483,0.225226,7.72648e-05
ENSG00000142794,-0.027887,0.0354849,0.0031244
ENSG00000162551,-0.0815045,0.0679609,0.000840255
ENSG00000076864,-0.0135237,0.0666772,0.000883716
ENSG00000090686,0.291114,0.152279,0.000169017
ENSG00000187942,0.162268,0.126184,0.000246282
ENSG00000142798,0.133568,0.0697789,0.000806452
ENSG00000219073,-0.215798,0.102228,0.000376666
ENSG00000142789,-0.221324,0.0955272,0.000420127
ENSG00000162552,-0.101655,0.196605,0.00010141
ENSG00000184677,0.0551319,0.0966277,0.000420127
ENSG00000070886,0.0795669,0.110082,0.000323546
ENSG00000173372,-0.122421,0.300271,4.34615e-05
ENSG00000159189,0.064179,0.218503,8.20939e-05
ENSG00000173369,-0.355397,0.300385,4.34615e-05
ENSG00000133216,-0.00810754,0.11359,0.00030423
ENSG00000215906,-0.0659265,0.064953,0.000932007
ENSG00000227868,0.513738,0.300949,4.34615e-05
ENSG00000004487,-0.119404,0.161827,0.000149701
ENSG00000169641,-0.0262989,0.131418,0.000226965
ENSG00000179546,0.17676,0.21849,8.20939e-05
ENSG00000125945,-0.064909,0.183969,0.000115897
ENSG00000204219,0.0506876,0.144278,0.000188333
ENSG00000088280,0.318192,0.0995136,0.000395982
ENSG00000007968,0.292498,0.167339,0.000140042
ENSG00000117318,0.624997,0.232589,7.24358e-05
ENSG00000011007,-0.319232,0.140733,0.000197991
ENSG00000057757,0.149626,0.271608,5.31196e-05
ENSG00000011009,0.10952,0.107722,0.000338034
ENSG00000117308,-0.343777,0.192097,0.000106239
ENSG00000117305,0.00335088,0.144297,0.000188333
ENSG00000179163,-0.0626971,0.119373,0.000275256
ENSG00000188822,0.0942205,0.107744,0.000338034
ENSG00000189266,0.035137,0.249863,6.27777e-05
ENSG00000188529,0.257654,0.402944,2.41453e-05
ENSG00000142661,-0.00613115,0.0325638,0.00370388
ENSG00000142677,-0.147581,0.201472,9.6581e-05
ENSG00000185436,0.116499,0.156869,0.000159359
ENSG00000158055,0.0747209,0.093981,0.000444273
ENSG00000001460,0.158984,0.107705,0.000338034
ENSG00000001461,0.0319735,0.150184,0.000173846
ENSG00000117602,0.0930132,0.164485,0.000144872
ENSG00000184454,-0.0785817,0.225254,7.72648e-05
ENSG00000133226,-0.0802148,0.218502,8.20939e-05
ENSG00000169504,-0.134809,0.340454,3.38034e-05
ENSG00000117614,0.180738,0.206683,9.1752e-05
ENSG00000117616,-0.162626,0.0939794,0.000444273
ENSG00000187010,0.116584,0.232592,6.27777e-05
ENSG00000183726,-0.0363017,0.249852,6.27777e-05
ENSG00000188672,-0.202294,0.154524,0.000164188
ENSG00000157978,0.0286131,0.183889,0.000115897
ENSG00000117643,0.014625,0.19208,0.000106239
ENSG00000162430,0.070925,0.091982,0.000463589
ENSG00000117640,0.056012,0.0806375,0.000603631
ENSG00000127423,-0.00356311,0.0239336,0.00692003
ENSG00000182749,-0.269968,0.128727,0.000236624
ENSG00000158006,0.122515,0.0892917,0.000492563
ENSG00000158008,0.0771849,0.0411283,0.0023276
ENSG00000158014,-0.0562364,0.192079,0.000106239
ENSG00000158022,0.00748622,0.0659646,0.000903033
ENSG00000175087,-0.275967,0.340462,3.38034e-05
ENSG00000197245,-0.645955,0.318519,3.86324e-05
ENSG00000282872,0.18323,0.20144,9.6581e-05
ENSG00000142684,0.18932,0.161828,0.000149701
ENSG00000142675,0.0466941,0.0621202,0.00101893
ENSG00000188782,0.0350945,0.0613618,0.00104308
ENSG00000130695,-0.0819408,0.087131,0.000516709
ENSG00000142669,-0.0275013,0.0295734,0.00452965
ENSG00000158062,0.0330758,0.0273935,0.00525884
ENSG00000176092,-0.0136674,0.0628542,0.000994785
ENSG00000176083,0.0332485,0.103371,0.000367008
ENSG00000198830,0.174248,0.260138,4.82905e-05
ENSG00000117676,0.118409,0.22524,6.76067e-05
ENSG00000117713,0.0133088,0.11092,0.000318717
ENSG00000060642,-0.0650031,0.0934662,0.000449102
ENSG00000204160,0.291381,0.117014,0.000859571
ENSG00000142751,-0.0659798,0.154503,0.000164188
ENSG00000198746,-0.00659443,0.0668347,0.000878887
ENSG00000131910,-0.122461,0.180213,0.000120726
ENSG00000090273,-0.0751267,0.367733,2.89743e-05
ENSG00000175707,-0.489527,0.225208,7.72648e-05
ENSG00000253368,-0.0716381,0.318545,3.86324e-05
ENSG00000158246,-0.159902,0.249843,6.27777e-05
ENSG00000090020,-0.0666889,0.154526,0.000164188
ENSG00000142784,0.35839,0.367752,2.89743e-05
ENSG00000186501,0.0857914,0.187868,0.000111068
ENSG00000142765,0.0257175,0.0706508,0.000787135
ENSG00000142733,-0.0129333,0.0282367,0.00495461
ENSG00000142748,0.0575549,0.0367081,0.00291675
ENSG00000174950,-0.141931,0.206682,9.1752e-05
ENSG00000181773,-0.0883318,0.318475,3.86324e-05
ENSG00000158195,0.0233715,0.271596,5.31196e-05
ENSG00000126705,0.0594555,0.0313286,0.00402743
ENSG00000000938,0.430031,0.260038,5.79486e-05
ENSG00000126709,0.0281942,0.240769,6.76067e-05
ENSG00000009780,-0.0649796,0.285316,4.82905e-05
ENSG00000117758,0.270884,0.284916,4.82905e-05
ENSG00000130775,-0.0524226,0.126175,0.000246282
ENSG00000117748,0.0366564,0.0228462,0.00758644
ENSG00000130768,-0.00242793,0.0764663,0.000671238
ENSG00000158156,-0.0252144,0.225212,7.72648e-05
ENSG00000158161,-0.108982,0.161819,0.000149701
ENSG00000169403,0.334386,0.300415,4.34615e-05
ENSG00000126698,0.126702,0.249879,6.27777e-05
ENSG00000130770,0.302369,0.249855,6.27777e-05
ENSG00000130766,-0.0266177,0.173376,0.000130384
ENSG00000130772,0.216389,0.212373,8.69229e-05
ENSG00000204138,0.0982031,0.114444,0.000299401
ENSG00000180198,0.0553493,0.137403,0.000207649
ENSG00000180098,-0.329623,0.167292,0.000140042
ENSG00000188060,-0.0518818,0.206694,9.1752e-05
ENSG00000120656,-0.185494,0.40291,2.41453e-05
ENSG00000162419,-0.0311694,0.300262,4.34615e-05
ENSG00000116329,-0.0232503,0.187902,0.000111068
ENSG00000159023,0.0186144,0.126167,0.000246282
ENSG00000253304,-0.0101832,0.17668,0.000125555
ENSG00000116353,0.0794277,0.135948,0.000212478
ENSG00000060656,-0.044708,0.0706119,0.000787135
ENSG00000162510,-0.0710018,0.100142,0.000391153
ENSG00000162512,-0.24858,0.196595,0.00010141
ENSG00000134644,-0.0739335,0.108486,0.000333205
ENSG00000084628,0.225876,0.402904,2.41453e-05
ENSG00000060688,-0.0940427,0.114445,0.000299401
ENSG00000121766,0.285383,0.127416,0.000241453
ENSG00000121769,0.0381988,0.24078,6.76067e-05
ENSG00000168528,-0.076021,0.127431,0.000231794
ENSG00000142910,0.165742,0.201448,9.6581e-05
ENSG00000121764,0.127816,0.11731,0.000284914
ENSG00000162517,0.121842,0.206673,9.1752e-05
ENSG00000084636,0.131981,0.0647401,0.000936836
ENSG00000121753,0.0273634,0.148144,0.000178675
ENSG00000134668,0.0270897,0.0654126,0.00091752
ENSG00000184007,-0.300723,0.300273,4.34615e-05
ENSG00000121774,0.5255,0.40283,2.41453e-05
ENSG00000121775,0.297067,0.206673,9.1752e-05
ENSG00000084652,0.409977,0.318483,3.86324e-05
ENSG00000160050,-0.00219026,0.167307,0.000140042
ENSG00000160051,-0.0330706,0.040716,0.00236624
ENSG00000222046,0.0509009,0.069159,0.000820939
ENSG00000160055,-0.0139993,0.0746119,0.000705042
ENSG00000084623,0.0526572,0.30027,4.34615e-05
ENSG00000183615,0.241616,0.173379,0.000130384
ENSG00000182866,-0.0603158,0.0552432,0.00224551
ENSG00000116478,-0.00794272,0.183885,0.000115897
ENSG00000175130,-0.0508898,0.402823,2.41453e-05
ENSG00000225828,-0.00181044,0.1839,0.000115897
ENSG00000162526,-0.0968444,0.112648,0.000309059
ENSG00000160058,-0.300929,0.225221,7.72648e-05
ENSG00000273274,0.0982028,0.167298,0.000140042
ENSG00000160062,0.1905,0.196589,0.00010141
ENSG00000176261,-0.334039,0.225243,7.72648e-05
ENSG00000162521,-0.0207839,0.066471,0.000888545
ENSG00000162520,0.000177666,0.0972008,0.000415298
ENSG00000162522,0.0260194,0.0280224,0.00504636
ENSG00000134684,0.149723,0.116338,0.000289743
ENSG00000116497,-0.217476,0.159261,0.00015453
ENSG00000160097,0.0829695,0.403449,2.41453e-05
ENSG00000121900,0.0825428,0.0323425,0.003757
ENSG00000116514,-0.0981147,0.10848,0.000333205
ENSG00000004455,-0.103577,0.0512733,0.00149701
ENSG00000142920,-0.157583,0.23259,7.24358e-05
ENSG00000116525,-0.121233,0.10773,0.000338034
ENSG00000184389,0.1142,0.121514,0.000265598
ENSG00000134686,0.149105,0.164487,0.000144872
ENSG00000121903,-0.165639,0.140713,0.000197991
ENSG00000121904,0.0570858,0.0806296,0.000603631
ENSG00000176256,0.0459223,0.137393,0.000207649
ENSG00000142698,0.0834827,0.0955609,0.000429786
ENSG00000189280,0.0580202,0.113523,0.00030423
ENSG00000189433,0.0212731,0.0431352,0.00210547
ENSG00000188910,0.0102396,0.161823,0.000149701
ENSG00000187513,0.0706682,0.30032,4.34615e-05
ENSG00000163866,0.41982,0.402952,2.41453e-05
ENSG00000243749,0.0377961,0.142462,0.000193162
ENSG00000163867,0.00404485,0.0770159,0.00066158
ENSG00000197056,-0.187185,0.173392,0.000130384
ENSG00000146463,-0.122898,0.367745,2.89743e-05
ENSG00000142687,-0.122992,0.154516,0.000164188
ENSG00000116819,0.392095,0.152291,0.000169017
ENSG00000142686,-0.0559269,0.0543916,0.00132799
ENSG00000092853,0.040681,0.104126,0.000362179
ENSG00000134698,-0.0256361,0.201442,9.6581e-05
ENSG00000092847,0.102341,0.152311,0.000169017
ENSG00000092850,0.0544209,0.0995261,0.000395982
ENSG00000116863,-0.155347,0.318524,3.86324e-05
ENSG00000171812,-0.280248,0.135835,0.000212478
ENSG00000054116,0.0725456,0.167455,0.000140042
ENSG00000116871,-0.0559715,0.161844,0.000149701
ENSG00000214193,0.0720257,0.0491538,0.00161773
ENSG00000142694,0.282255,0.240773,6.76067e-05
ENSG00000196182,-0.1067,0.260057,5.79486e-05
ENSG00000181817,0.0265031,0.367737,2.89743e-05
ENSG00000116885,0.178751,0.131425,0.000226965
ENSG00000116898,0.0304111,0.0578718,0.00117346
ENSG00000119535,-0.0610402,0.0609381,0.00105756
ENSG00000163873,0.221281,0.115371,0.000294572
ENSG00000163875,0.0933802,0.232603,7.24358e-05
ENSG00000163877,-0.438398,0.318489,3.86324e-05
ENSG00000163879,0.118753,0.132864,0.000222136
ENSG00000134697,-0.0507038,0.0989162,0.000400811
ENSG00000116922,-0.0813693,0.0636039,0.000970639
ENSG00000134690,0.0629013,0.14072,0.000197991
ENSG00000183317,-0.0450213,0.056049,0.00125072
ENSG00000185090,0.300811,0.164494,0.000144872
ENSG00000196449,-0.535091,0.225207,7.72648e-05
ENSG00000197982,-0.332452,0.340462,3.38034e-05
ENSG00000188786,0.0207733,0.249856,6.27777e-05
ENSG00000204084,0.115017,0.0295957,0.00451516
ENSG00000183431,0.342279,0.300262,4.34615e-05
ENSG00000183386,-0.00766265,0.173386,0.000130384
ENSG00000183520,0.0515418,0.109276,0.000328376
ENSG00000116954,-0.0239839,0.167309,0.000140042
ENSG00000214114,0.0250707,0.271791,5.31196e-05
ENSG00000274944,-0.0460998,0.367763,2.89743e-05
ENSG00000131233,-0.0102938,0.0806196,0.000603631
ENSG00000158315,0.0519855,0.03999,0.00245316
ENSG00000168653,0.0011948,0.225199,7.72648e-05
ENSG00000127603,-0.0114107,0.0537478,0.00151149
ENSG00000183682,0.0105203,0.123912,0.00025594
ENSG00000090621,-0.337399,0.240759,6.76067e-05
ENSG00000163909,0.0040831,0.0647339,0.000936836
ENSG00000116981,-0.0448052,0.206708,9.1752e-05
ENSG00000116983,0.338806,0.318471,3.86324e-05
ENSG00000084072,0.0740863,0.144274,0.000188333
ENSG00000116985,-0.0761234,0.156833,0.000159359
ENSG00000198754,-0.0615321,0.0915005,0.000468418
ENSG00000043514,-0.0101872,0.0424689,0.00218273
ENSG00000116990,-0.136787,0.27163,5.31196e-05
ENSG00000168389,0.160315,0.240782,6.76067e-05
ENSG00000131236,-0.0647312,0.110083,0.000323546
ENSG00000131238,-0.0906503,0.0736054,0.000724358
ENSG00000117000,0.387365,0.402876,2.41453e-05
ENSG00000188800,-0.105989,0.0771019,0.00066158
ENSG00000084073,-0.0126524,0.0736062,0.000724358
ENSG00000049089,-0.0682404,0.0892515,0.000492563
ENSG00000084070,0.107693,0.122946,0.000260769
ENSG00000187801,0.00981066,0.0934539,0.000449102
ENSG00000187815,0.0176142,0.0571571,0.00120243
ENSG00000164002,-0.00887261,0.24076,6.76067e-05
ENSG00000117010,0.263567,0.142454,0.000193162
ENSG00000117016,0.603094,0.340464,3.38034e-05
ENSG00000066136,-0.031213,0.0429426,0.00212478
ENSG00000117013,0.0467533,0.148159,0.000178675
ENSG00000179862,0.0478145,0.196609,0.00010141
ENSG00000171793,0.0404567,0.0581206,0.0011638
ENSG00000171790,-0.0444541,0.0247513,0.00645644
ENSG00000010803,0.0478054,0.0362096,0.00302299
ENSG00000204060,-0.027873,0.0673965,0.0008644
ENSG00000127129,0.0418846,0.0632587,0.000985127
ENSG00000127124,0.0351976,0.111033,0.000318717
ENSG00000044012,0.181513,0.367735,2.89743e-05
ENSG00000197273,-0.0553816,0.105493,0.000352521
ENSG00000198815,-0.0420467,0.284857,4.82905e-05
ENSG00000177181,-0.31595,0.240752,6.76067e-05
ENSG00000066185,0.109467,0.0888089,0.000497392
ENSG00000127125,-0.161733,0.18389,0.000115897
ENSG00000186409,0.0506253,0.033283,0.00356384
ENSG00000171960,0.0446691,0.187848,0.000111068
ENSG00000065978,0.0342684,0.284901,4.82905e-05
ENSG00000164007,-0.117476,0.249841,6.27777e-05
ENSG00000117385,0.155579,0.120422,0.000270427
ENSG00000164008,0.0951555,0.0625259,0.00100444
ENSG00000274386,-0.234785,0.21263,8.69229e-05
ENSG00000177868,0.826902,0.300306,4.34615e-05
ENSG00000164010,-0.13374,0.150167,0.000173846
