ensg,beta,standard_error,effect_allele_frequency
ENSG00000197241,-0.204803,0.127371,0.000286223
ENSG00000142583,-0.0754961,0.101552,0.000450536
ENSG00000180758,0.226981,0.17378,0.000153712
ENSG00000049239,0.0322986,0.0900805,0.000572446
ENSG00000171621,0.345056,0.418415,2.65021e-05
ENSG00000171612,-0.0775734,0.282173,5.83047e-05
ENSG00000188807,0.16413,0.214707,0.000100708
ENSG00000171608,-0.274601,0.199481,0.000116609
ENSG00000171603,-0.258725,0.220566,9.54077e-05
ENSG00000178585,-0.177535,0.259544,6.89056e-05
ENSG00000162441,-0.181363,0.199506,0.000116609
ENSG00000173614,0.292016,0.147959,0.000212017
ENSG00000162444,-0.293259,0.180085,0.000143112
ENSG00000130939,0.0155959,0.0567182,0.00144702
ENSG00000054523,0.0663373,0.111959,0.00037103
ENSG00000142657,0.0751095,0.226934,9.01073e-05
ENSG00000175279,0.0893595,0.103999,0.000429335
ENSG00000251503,0.0657669,0.0960353,0.000503541
ENSG00000241563,-0.122634,0.220561,9.54077e-05
ENSG00000160049,0.141663,0.132486,0.000265021
ENSG00000142655,0.0436337,0.311874,4.77039e-05
ENSG00000130940,-0.0568591,0.127361,0.000286223
ENSG00000175262,0.0513478,0.057883,0.00138871
ENSG00000120948,0.527314,0.311888,4.77039e-05
ENSG00000009724,0.0621973,0.0754589,0.000816266
ENSG00000116649,0.244631,0.353614,3.7103e-05
ENSG00000171824,-0.0212874,0.128562,0.000280923
ENSG00000198793,-0.129346,0.135073,0.000254421
ENSG00000171819,-0.103935,0.0992211,0.000471738
ENSG00000204624,0.00467706,0.0905132,0.000567146
ENSG00000116661,-0.0982279,0.144399,0.000222618
ENSG00000132879,-0.022985,0.128556,0.000280923
ENSG00000116663,-0.045614,0.168098,0.000164313
ENSG00000116670,-0.0372017,0.209281,0.000106009
ENSG00000162490,-0.142722,0.0892794,0.000572446
ENSG00000177674,-0.0248883,0.124066,0.000302124
ENSG00000215910,0.030739,0.0429988,0.002523
ENSG00000177000,0.0566403,0.146147,0.000217318
ENSG00000011021,-0.0812508,0.165425,0.000169614
ENSG00000175206,-0.139681,0.106668,0.000408133
ENSG00000120937,-0.254803,0.149858,0.000206717
ENSG00000116685,-0.0124512,0.176844,0.000148412
ENSG00000083444,0.0671048,0.0710039,0.000922275
ENSG00000116688,0.100932,0.220562,9.54077e-05
ENSG00000116691,-0.104852,0.106768,0.000408133
ENSG00000120949,0.239234,0.270096,6.36051e-05
ENSG00000028137,0.302475,0.270112,6.36051e-05
ENSG00000048707,-0.00885879,0.104131,0.000429335
ENSG00000204518,-0.485609,0.214752,0.000100708
ENSG00000188984,0.0597772,0.14987,0.000206717
ENSG00000157330,0.0308323,0.171032,0.000159013
ENSG00000116726,-0.0623013,0.141098,0.000233219
ENSG00000116721,-0.106609,0.0904946,0.000535343
ENSG00000239810,-0.0513923,0.0293729,0.00533223
ENSG00000179172,-0.365227,0.270421,6.36051e-05
ENSG00000120952,-0.0820905,0.165433,0.000169614
ENSG00000243073,-0.128348,0.146172,0.000196116
ENSG00000187545,-0.140089,0.118929,0.000328627
ENSG00000204510,0.385966,0.191065,0.00012721
ENSG00000232423,0.0971835,0.168149,0.000164313
ENSG00000274764,0.216006,0.163007,0.000164313
ENSG00000275774,-0.0299745,0.0564446,0.00142051
ENSG00000204505,0.4266,0.381969,3.18026e-05
ENSG00000270601,-0.432609,0.227642,9.01073e-05
ENSG00000182330,-0.0860039,0.100366,0.000450536
ENSG00000204501,-0.00493062,0.0233443,0.0086556
ENSG00000204481,-0.0641696,0.102753,0.000439936
ENSG00000204480,-0.172291,0.158202,0.000185515
ENSG00000204479,0.0348543,0.0574675,0.00140991
ENSG00000204478,0.0567408,0.102153,0.000445236
ENSG00000162494,-0.00482909,0.0643378,0.00112369
ENSG00000162493,0.0900726,0.116125,0.000344528
ENSG00000116731,-0.109479,0.108817,0.000392232
ENSG00000189337,0.0556486,0.153832,0.000196116
ENSG00000171729,0.479158,0.282105,5.83047e-05
ENSG00000142621,0.0331463,0.0279363,0.00601069
ENSG00000142634,-0.0599932,0.250071,7.4206e-05
ENSG00000162438,0.0746091,0.209224,0.000106009
ENSG00000142615,0.125379,0.141096,0.000233219
ENSG00000215704,-0.201778,0.173802,0.000153712
ENSG00000132906,-0.0388807,0.129783,0.000275622
ENSG00000116138,-0.0453543,0.105984,0.000413433
ENSG00000116771,0.0850365,0.0698003,0.000954077
ENSG00000215695,-0.0961602,0.126243,0.000291524
ENSG00000116786,0.296499,0.146161,0.000217318
ENSG00000162461,-0.0704324,0.0873079,0.000609549
ENSG00000162460,-0.186763,0.187169,0.000132511
ENSG00000162458,-0.119228,0.10094,0.000455837
ENSG00000233954,-0.2169,0.382079,3.18026e-05
ENSG00000065526,0.0387944,0.0589412,0.00134101
ENSG00000116809,-0.0147342,0.176849,0.000148412
ENSG00000183888,0.087218,0.190994,0.00012721
ENSG00000173641,-0.130759,0.233925,8.48069e-05
ENSG00000186510,0.037994,0.058116,0.00137811
ENSG00000184908,-0.00397851,0.0468891,0.00212017
ENSG00000185519,-0.182322,0.183532,0.000137811
ENSG00000142627,-0.0425838,0.135093,0.000254421
ENSG00000142632,0.0526486,0.103367,0.000434635
ENSG00000132881,0.2121,0.168066,0.000164313
ENSG00000037637,0.363323,0.353713,3.7103e-05
ENSG00000187144,0.0625174,0.104657,0.000424034
ENSG00000157191,0.0351723,0.0960442,0.000503541
ENSG00000219481,-0.00692792,0.0315353,0.00470148
ENSG00000058453,0.0563125,0.0445322,0.00235339
ENSG00000117122,0.0515109,0.353637,3.7103e-05
ENSG00000159363,0.0108627,0.0876977,0.000604249
ENSG00000117118,0.353685,0.241596,7.95064e-05
ENSG00000117115,0.00429797,0.03442,0.00392762
ENSG00000142623,0.0532329,0.0619583,0.0012032
ENSG00000142619,-0.049117,0.107397,0.000402833
ENSG00000159339,-0.0335348,0.0363643,0.00351418
ENSG00000276747,-0.12726,0.0759515,0.000805665
ENSG00000179051,0.475614,0.233987,8.48069e-05
ENSG00000074964,-0.0128287,0.155974,0.000190815
ENSG00000117148,0.0360402,0.0517727,0.00173854
ENSG00000117154,0.194317,0.295872,5.30043e-05
ENSG00000179023,-0.176265,0.133718,0.000259721
ENSG00000009709,0.0958813,0.353611,3.7103e-05
ENSG00000179002,0.101095,0.0927038,0.000540644
ENSG00000159423,0.13212,0.0865644,0.00062015
ENSG00000169991,0.0065464,0.233918,8.48069e-05
ENSG00000127481,0.221277,0.138002,0.00024382
ENSG00000127463,0.0595657,0.0777586,0.000768562
ENSG00000053372,-0.358946,0.295859,5.30043e-05
ENSG00000162482,0.0331833,0.060878,0.0012562
ENSG00000053371,0.0345373,0.214679,0.000100708
ENSG00000040487,0.0463971,0.120834,0.000318026
ENSG00000077549,0.211762,0.381993,3.18026e-05
ENSG00000173436,0.705089,0.382019,3.18026e-05
ENSG00000158747,-0.0322089,0.095046,0.000514142
ENSG00000270136,0.0102763,0.127357,0.000286223
ENSG00000158748,0.313826,0.33081,4.24034e-05
ENSG00000162542,0.0429528,0.0360684,0.00359369
ENSG00000178828,-0.00423243,0.0665695,0.00104948
ENSG00000169914,0.151649,0.142721,0.000227918
ENSG00000188784,0.0696102,0.0976071,0.000487639
ENSG00000188257,0.340669,0.168099,0.000164313
ENSG00000127472,-0.298835,0.295867,5.30043e-05
ENSG00000117215,-0.164152,0.149863,0.000206717
ENSG00000158786,-0.217598,0.11699,0.000339227
ENSG00000187980,0.0863002,0.331077,4.24034e-05
ENSG00000162543,-0.0109232,0.0325465,0.00438875
ENSG00000158816,-0.0719841,0.0816634,0.000699657
ENSG00000090432,0.434391,0.270115,6.36051e-05
ENSG00000183114,0.0969815,0.29594,5.30043e-05
ENSG00000158825,-0.242206,0.330788,4.24034e-05
ENSG00000158828,-0.0849209,0.113519,0.000360429
ENSG00000244038,0.0776184,0.141166,0.000233219
ENSG00000117245,0.158691,0.103365,0.000434635
ENSG00000189410,0.302976,0.155969,0.000190815
ENSG00000127483,-0.151821,0.282127,5.83047e-05
ENSG00000075151,-0.107257,0.158305,0.000185515
ENSG00000117298,0.220613,0.250088,7.4206e-05
ENSG00000142794,0.0542088,0.0388473,0.00308485
ENSG00000162551,0.0745875,0.0754539,0.000805665
ENSG00000076864,0.00400108,0.0718452,0.000901073
ENSG00000090686,0.272755,0.16289,0.000174914
ENSG00000187942,-0.0301723,0.141102,0.000233219
ENSG00000142798,-0.035133,0.0780374,0.000763262
ENSG00000219073,0.208893,0.110515,0.000381631
ENSG00000142789,0.0366355,0.0997819,0.000455837
ENSG00000162552,-0.291252,0.199511,0.000116609
ENSG00000184677,-0.0453081,0.102135,0.000445236
ENSG00000070886,-0.0653432,0.116989,0.000339227
ENSG00000173372,-0.21344,0.311877,4.77039e-05
ENSG00000159189,0.184174,0.220563,9.54077e-05
ENSG00000173369,0.0710742,0.311996,4.77039e-05
ENSG00000133216,-0.00925567,0.124041,0.000302124
ENSG00000215906,-0.0726692,0.0708574,0.000927575
ENSG00000227868,-0.141778,0.331646,4.24034e-05
ENSG00000004487,-0.0922514,0.176851,0.000148412
ENSG00000169641,-0.036401,0.141072,0.000233219
ENSG00000179546,0.321932,0.22055,9.54077e-05
ENSG00000125945,-0.374447,0.209308,0.000106009
ENSG00000204219,0.0680306,0.155972,0.000190815
ENSG00000088280,0.182737,0.109546,0.000386931
ENSG00000007968,-0.0455962,0.199572,0.000116609
ENSG00000117318,-0.282323,0.250062,7.4206e-05
ENSG00000011007,0.0597108,0.15388,0.000196116
ENSG00000057757,-0.315274,0.282107,5.83047e-05
ENSG00000011009,0.0523346,0.118885,0.000328627
ENSG00000117308,0.370144,0.214695,0.000100708
ENSG00000117305,0.145847,0.153862,0.000196116
ENSG00000179163,0.174041,0.131081,0.000270322
ENSG00000188822,-0.281059,0.117047,0.000339227
ENSG00000189266,-0.140221,0.259527,6.89056e-05
ENSG00000142661,0.0939709,0.0354942,0.0036891
ENSG00000142677,0.389638,0.233973,8.48069e-05
ENSG00000185436,-0.0955312,0.180138,0.000143112
ENSG00000158055,-0.0187766,0.104678,0.000424034
ENSG00000001460,0.182319,0.118867,0.000328627
ENSG00000001461,-0.220067,0.165436,0.000169614
ENSG00000117602,0.0990818,0.183514,0.000137811
ENSG00000184454,0.439305,0.233964,8.48069e-05
ENSG00000133226,-0.0994368,0.220558,9.54077e-05
ENSG00000169504,0.360917,0.381936,3.18026e-05
ENSG00000117614,0.149945,0.250093,7.4206e-05
ENSG00000117616,-0.0555672,0.106704,0.000408133
ENSG00000187010,-0.382751,0.250064,6.36051e-05
ENSG00000183726,-0.0258474,0.270112,6.36051e-05
ENSG00000188672,0.141259,0.170863,0.000159013
ENSG00000157978,0.258442,0.195108,0.00012191
ENSG00000117643,-0.217821,0.195121,0.00012191
ENSG00000162430,-0.171682,0.0975955,0.000487639
ENSG00000117640,-0.16151,0.0877013,0.000604249
ENSG00000127423,-0.0229821,0.0259775,0.00695416
ENSG00000182749,0.0843011,0.135099,0.000254421
ENSG00000158006,-0.0760043,0.0986996,0.000477039
ENSG00000158008,-0.0746478,0.0450164,0.00230039
ENSG00000158014,0.249884,0.214672,0.000100708
ENSG00000158022,-0.0031037,0.0692767,0.000969978
ENSG00000175087,0.293172,0.381938,3.18026e-05
ENSG00000197245,0.166583,0.353667,3.7103e-05
ENSG00000282872,-0.0419031,0.214667,0.000100708
ENSG00000142684,0.0546938,0.180106,0.000143112
ENSG00000142675,0.00620742,0.0671349,0.00103358
ENSG00000188782,-0.137618,0.0670801,0.00103358
ENSG00000130695,0.0217775,0.0936111,0.000530043
ENSG00000142669,-0.00816505,0.0321254,0.00454777
ENSG00000158062,0.0573523,0.0297614,0.00527393
ENSG00000176092,-0.0203809,0.0681565,0.00100178
ENSG00000176083,-0.112467,0.111869,0.00037103
ENSG00000117682,0.286702,0.418392,2.65021e-05
ENSG00000198830,0.0717006,0.282221,4.77039e-05
ENSG00000117676,-0.222839,0.250106,6.36051e-05
ENSG00000117713,0.178324,0.12185,0.000312725
ENSG00000060642,0.0557102,0.0986901,0.000477039
ENSG00000204160,0.0636947,0.127625,0.000853369
ENSG00000142751,0.238721,0.180076,0.000143112
ENSG00000198746,-0.107361,0.0716191,0.000906373
ENSG00000131910,-0.15868,0.191056,0.00012721
ENSG00000090273,0.187283,0.381944,3.18026e-05
ENSG00000175707,0.303053,0.250064,7.4206e-05
ENSG00000253368,-0.0469331,0.330863,4.24034e-05
ENSG00000158246,-0.0845293,0.295863,5.30043e-05
ENSG00000090020,0.0562997,0.170874,0.000159013
ENSG00000142784,-0.704593,0.353635,3.7103e-05
ENSG00000186501,0.250942,0.199521,0.000116609
ENSG00000142765,-0.0255867,0.0757464,0.000810966
ENSG00000142733,0.053921,0.0308521,0.0049241
ENSG00000142748,-0.0161876,0.0398422,0.00293114
ENSG00000174950,0.0827485,0.220555,9.54077e-05
ENSG00000181773,0.394297,0.311871,4.77039e-05
ENSG00000158195,0.211528,0.311874,4.77039e-05
ENSG00000126705,-0.0128322,0.0344728,0.00393822
ENSG00000000938,0.730072,0.295875,5.30043e-05
ENSG00000126709,0.24902,0.270105,6.36051e-05
ENSG00000009780,-0.293848,0.282508,5.83047e-05
ENSG00000117758,0.00266812,0.295935,5.30043e-05
ENSG00000130775,-0.0858415,0.135084,0.000254421
ENSG00000117748,-0.0368262,0.0249937,0.00750011
ENSG00000130768,-0.00885914,0.0830911,0.000673154
ENSG00000158156,0.301885,0.226935,9.01073e-05
ENSG00000158161,-0.226045,0.170856,0.000159013
ENSG00000169403,-0.178439,0.331005,4.24034e-05
ENSG00000126698,0.189761,0.250098,7.4206e-05
ENSG00000130770,-0.312441,0.295906,5.30043e-05
ENSG00000130766,0.650969,0.17376,0.000153712
ENSG00000130772,-0.0320991,0.226958,9.01073e-05
ENSG00000204138,0.0304178,0.125078,0.000296824
ENSG00000180198,0.139537,0.14615,0.000217318
ENSG00000180098,-0.0670935,0.176837,0.000148412
ENSG00000188060,0.0916353,0.204209,0.000111309
ENSG00000162419,0.0774989,0.330792,4.24034e-05
ENSG00000116329,-0.33849,0.195169,0.00012191
ENSG00000159023,-0.0274892,0.135077,0.000254421
ENSG00000253304,-0.0944417,0.209222,0.000106009
ENSG00000116353,-0.184792,0.148104,0.000212017
ENSG00000060656,-0.0130439,0.0759511,0.000805665
ENSG00000162510,0.13087,0.116095,0.000344528
ENSG00000162512,0.170194,0.214664,0.000100708
ENSG00000134644,0.0274385,0.121843,0.000312725
ENSG00000084628,0.0172242,0.382004,3.18026e-05
ENSG00000060688,0.200403,0.122903,0.000307425
ENSG00000121766,-0.188222,0.142703,0.000227918
ENSG00000121769,-0.15381,0.270126,6.36051e-05
ENSG00000168528,0.108609,0.135088,0.00024382
ENSG00000142910,0.315842,0.226939,9.01073e-05
ENSG00000121764,-0.0550545,0.123965,0.000302124
ENSG00000162517,-0.0204239,0.220542,9.54077e-05
ENSG00000084636,-0.152013,0.0705987,0.000932875
ENSG00000121753,0.133499,0.158207,0.000185515
ENSG00000134668,0.0830385,0.0722503,0.000890472
ENSG00000184007,-0.0872953,0.311879,4.77039e-05
ENSG00000121774,-0.698173,0.418399,2.65021e-05
ENSG00000121775,-0.393165,0.220546,9.54077e-05
ENSG00000084652,0.373227,0.353632,3.7103e-05
ENSG00000160050,0.437141,0.176848,0.000148412
ENSG00000160051,0.0389103,0.0440732,0.00237989
ENSG00000222046,-0.108136,0.0762175,0.000800365
ENSG00000160055,0.254926,0.0800017,0.000726159
ENSG00000084623,0.581045,0.331077,4.24034e-05
ENSG00000183615,-0.263118,0.173762,0.000153712
ENSG00000182866,-0.0480643,0.0602746,0.00224208
ENSG00000116478,-0.0422016,0.199491,0.000116609
ENSG00000225828,-0.063388,0.209233,0.000106009
ENSG00000162526,0.120633,0.121898,0.000312725
ENSG00000160058,-0.27832,0.270116,6.36051e-05
ENSG00000273274,0.131966,0.187156,0.000132511
ENSG00000160062,-0.436447,0.21467,0.000100708
ENSG00000176261,-0.101303,0.241612,7.95064e-05
ENSG00000162521,-0.0293894,0.0716166,0.000906373
ENSG00000162520,-0.0050302,0.106704,0.000408133
ENSG00000162522,0.0121893,0.0303672,0.00508841
ENSG00000134684,0.15725,0.125073,0.000296824
ENSG00000116497,0.0171441,0.173765,0.000153712
ENSG00000160097,0.342851,0.419047,2.65021e-05
ENSG00000121900,0.0721517,0.03523,0.0037474
ENSG00000116514,-0.220816,0.119843,0.000323326
ENSG00000004455,-0.0824873,0.0563349,0.00146822
ENSG00000142920,0.023758,0.226927,9.01073e-05
ENSG00000116525,0.0425979,0.123983,0.000302124
ENSG00000184389,-0.215426,0.133723,0.000259721
ENSG00000134686,-0.101008,0.191006,0.00012721
ENSG00000121903,0.102779,0.147966,0.000212017
ENSG00000121904,-0.0388282,0.086565,0.00062015
ENSG00000176256,0.0931222,0.14801,0.000212017
ENSG00000142698,0.00998254,0.103388,0.000434635
ENSG00000189280,-0.0057994,0.114345,0.000355129
ENSG00000189433,-0.0402514,0.0469415,0.00210427
ENSG00000188910,0.0951827,0.162902,0.000174914
ENSG00000187513,0.340039,0.31187,4.77039e-05
ENSG00000163866,-0.515023,0.418538,2.65021e-05
ENSG00000243749,0.196724,0.158178,0.000185515
ENSG00000163867,0.0115558,0.0821208,0.000689056
ENSG00000197056,0.203133,0.18716,0.000132511
ENSG00000146463,-0.0779572,0.381961,3.18026e-05
ENSG00000142687,0.318243,0.16543,0.000169614
ENSG00000116819,0.0114928,0.180085,0.000143112
ENSG00000142686,-0.0735714,0.0602216,0.0012827
ENSG00000092853,0.0945162,0.110392,0.000381631
ENSG00000134698,0.245579,0.204192,0.000111309
ENSG00000092847,0.0560424,0.160501,0.000180215
ENSG00000092850,-0.104284,0.112678,0.00036573
ENSG00000171812,-0.101098,0.147973,0.000212017
ENSG00000054116,0.0665853,0.165566,0.000169614
ENSG00000116871,0.262469,0.170888,0.000159013
ENSG00000214193,-0.00965986,0.052727,0.00166433
ENSG00000142694,-0.00423939,0.282137,5.83047e-05
ENSG00000196182,0.513859,0.282102,5.83047e-05
ENSG00000181817,-0.809295,0.418402,2.65021e-05
ENSG00000116885,0.035081,0.144402,0.000222618
ENSG00000116898,0.0414088,0.0616533,0.0012244
ENSG00000119535,-0.0960323,0.0660678,0.00106539
ENSG00000163873,-0.078129,0.120829,0.000318026
ENSG00000163875,-0.101912,0.241594,7.95064e-05
ENSG00000163877,0.791314,0.353642,3.7103e-05
ENSG00000163879,-0.0434655,0.142717,0.000227918
ENSG00000134697,0.0969229,0.108079,0.000397532
ENSG00000116922,-0.140271,0.0683125,0.000996481
ENSG00000134690,-0.171629,0.158191,0.000185515
ENSG00000183317,-0.18387,0.0604781,0.0012721
ENSG00000185090,0.233296,0.18009,0.000143112
ENSG00000196449,-0.0250383,0.250067,7.4206e-05
ENSG00000197982,0.320109,0.353622,3.7103e-05
ENSG00000188786,-0.512288,0.270107,6.36051e-05
ENSG00000204084,-0.0314806,0.0323747,0.00446826
ENSG00000183431,-0.286146,0.330794,4.24034e-05
ENSG00000183386,0.210998,0.180093,0.000143112
ENSG00000183520,-0.0872547,0.119835,0.000323326
ENSG00000116954,0.125837,0.176853,0.000148412
ENSG00000214114,0.189504,0.312162,4.77039e-05
ENSG00000274944,0.43849,0.381978,3.18026e-05
ENSG00000131233,-0.0652882,0.0884579,0.000593648
ENSG00000158315,-0.0382981,0.0443127,0.00236399
ENSG00000168653,0.104782,0.250054,7.4206e-05
ENSG00000127603,-0.100949,0.0586166,0.00150532
ENSG00000183682,-0.18954,0.14289,0.000227918
ENSG00000090621,0.208643,0.250065,7.4206e-05
ENSG00000163909,0.0182426,0.070392,0.000938176
ENSG00000116981,-0.0125384,0.209261,0.000106009
ENSG00000116983,-0.180627,0.381948,3.18026e-05
ENSG00000084072,0.0539431,0.153851,0.000196116
ENSG00000116985,-0.0955871,0.168064,0.000164313
ENSG00000198754,-0.0475312,0.0975928,0.000487639
ENSG00000043514,0.00437564,0.0458165,0.00222088
ENSG00000116990,-0.241175,0.282102,5.83047e-05
ENSG00000168389,0.169732,0.282152,5.83047e-05
ENSG00000131236,-0.0719281,0.115203,0.000349828
ENSG00000131238,0.0429133,0.0774936,0.000773863
ENSG00000117000,0.0151088,0.418449,2.65021e-05
ENSG00000188800,-0.046619,0.0835198,0.000667854
ENSG00000084073,0.0663819,0.0808824,0.000710257
ENSG00000049089,0.00845935,0.0976054,0.000487639
ENSG00000084070,0.15479,0.127693,0.000286223
ENSG00000187801,-0.12669,0.102136,0.000445236
ENSG00000187815,-0.0471731,0.0607265,0.0012615
ENSG00000164002,-0.251324,0.270108,6.36051e-05
ENSG00000117010,0.126412,0.151808,0.000201416
ENSG00000117016,-0.428936,0.353625,3.7103e-05
ENSG00000066136,0.0226998,0.0469452,0.00211487
ENSG00000117013,-0.0444108,0.160535,0.000180215
ENSG00000179862,-0.184973,0.204211,0.000111309
ENSG00000171793,0.0594258,0.0639172,0.00113959
ENSG00000171790,0.0361547,0.0268422,0.00649833
ENSG00000010803,0.0213549,0.0384489,0.00317496
ENSG00000204060,0.0599152,0.0745015,0.000837468
ENSG00000127129,0.00748114,0.0697543,0.000959378
ENSG00000127124,-0.102864,0.123017,0.000307425
ENSG00000197273,-0.0342961,0.116115,0.000344528
ENSG00000198815,-0.681416,0.330789,4.24034e-05
ENSG00000177181,0.604094,0.311864,4.77039e-05
ENSG00000066185,-0.0944384,0.100369,0.000461137
ENSG00000127125,-0.0545511,0.190999,0.00012721
ENSG00000186409,0.00680092,0.0361476,0.00357779
ENSG00000171960,-0.19286,0.226936,9.01073e-05
ENSG00000065978,-0.0183267,0.295917,5.30043e-05
ENSG00000164007,-0.00793673,0.259498,6.89056e-05
ENSG00000117385,-0.0650633,0.133719,0.000259721
ENSG00000164008,-0.0491861,0.0679503,0.00100708
ENSG00000274386,-0.266176,0.227267,9.01073e-05
ENSG00000177868,-0.939409,0.330807,4.24034e-05
ENSG00000164010,-0.160025,0.158193,0.000185515
ENSG00000164011,-0.045514,0.259524,6.89056e-05
ENSG00000186973,0.0155151,0.050326,0.00183925
ENSG00000117395,-0.147089,0.14439,0.000222618
ENSG00000243710,0.0459898,0.0729026,0.00086397
ENSG00000179178,-0.0808095,0.114376,0.000355129
ENSG00000253313,-0.271635,0.173777,0.000153712
ENSG00000066056,-0.0887589,0.127365,0.000286223
ENSG00000117400,0.0745646,0.0815804,0.000699657
