ensg,beta,standard_error,effect_allele_frequency
ENSG00000187730,-0.103983,0.0722889,0.000100154
ENSG00000067606,0.0932265,0.047293,0.000234082
ENSG00000162585,-0.0061268,0.065425,0.000122282
ENSG00000157933,-0.264903,0.120395,3.61022e-05
ENSG00000116151,-0.0210848,0.0419912,0.00029697
ENSG00000157916,0.0795979,0.129004,3.14438e-05
ENSG00000157911,-0.0314763,0.0351026,0.000425074
ENSG00000149527,-0.0136248,0.0235745,0.000943315
ENSG00000157881,0.0158532,0.0499744,0.000209626
ENSG00000197921,-0.178902,0.136832,2.79501e-05
ENSG00000157873,0.126963,0.0564733,0.000164207
ENSG00000157870,0.0422873,0.0455408,0.000250386
ENSG00000142606,-0.0379828,0.023071,0.000982911
ENSG00000215912,0.00984204,0.0387875,0.000348211
ENSG00000169717,-0.0356536,0.103437,4.89126e-05
ENSG00000142611,-0.172658,0.122384,3.49376e-05
ENSG00000130762,-0.0332139,0.0330815,0.000478645
ENSG00000162591,0.00280125,0.0171368,0.00178648
ENSG00000158109,-0.017237,0.0143299,0.00255277
ENSG00000116213,-0.00647723,0.0476516,0.000230588
ENSG00000078900,0.0358797,0.0774089,8.7344e-05
ENSG00000162592,-0.00209506,0.013082,0.003078
ENSG00000235169,-0.0458768,0.139773,2.67855e-05
ENSG00000130764,0.0794988,0.0727132,9.89898e-05
ENSG00000116198,0.0156713,0.0154886,0.00219408
ENSG00000169598,0.0255204,0.0687807,0.000110636
ENSG00000198912,-0.017621,0.0604489,0.000143244
ENSG00000196581,0.0986206,0.193503,1.3975e-05
ENSG00000131697,-0.00393167,0.0235336,0.000946809
ENSG00000069424,0.0351822,0.0294181,0.000605585
ENSG00000116254,-0.0750084,0.062788,0.000132763
ENSG00000116251,0.0172645,0.0977859,5.47356e-05
ENSG00000158286,0.0045814,0.0311716,0.000539203
ENSG00000116237,0.227857,0.167618,1.86334e-05
ENSG00000173673,-0.00632324,0.0938687,5.93939e-05
ENSG00000158292,0.00716977,0.0422401,0.000293476
ENSG00000097021,-0.0704039,0.0303093,0.000680118
ENSG00000069812,-0.0725629,0.134065,2.91147e-05
ENSG00000187017,-0.00312535,0.0183003,0.00156753
ENSG00000215788,0.00391284,0.0745091,9.43315e-05
ENSG00000171680,0.0110985,0.020171,0.00129036
ENSG00000162408,-0.0166825,0.0362639,0.000398289
ENSG00000173662,-0.00444481,0.0127925,0.0032096
ENSG00000204859,0.158965,0.0744866,9.43315e-05
ENSG00000162413,0.0264363,0.036159,0.000400618
ENSG00000041988,0.0283041,0.0570719,0.000160713
ENSG00000007923,0.0514333,0.0485134,0.000222436
ENSG00000171735,-0.00505927,0.0081643,0.00798673
ENSG00000049245,-0.0512106,0.102225,5.00772e-05
ENSG00000049246,-0.0268567,0.0230013,0.000988734
ENSG00000049247,0.0466181,0.0360564,0.000402947
ENSG00000049249,-0.0207991,0.0687881,0.000110636
ENSG00000116288,0.00674777,0.0851353,7.22044e-05
ENSG00000116285,0.0401968,0.0468304,0.00023874
ENSG00000162426,-0.00135681,0.0263958,0.000752323
ENSG00000142599,-0.000985209,0.00975797,0.00555857
ENSG00000074800,-0.00987464,0.0812946,7.91919e-05
ENSG00000131686,0.0682476,0.0585835,0.000152561
ENSG00000197241,0.0588159,0.039313,0.000338895
ENSG00000142583,0.00926297,0.03477,0.000433226
ENSG00000180758,0.0860845,0.0597267,0.000146738
ENSG00000049239,0.0260689,0.031616,0.000524064
ENSG00000171621,0.257256,0.173079,1.74688e-05
ENSG00000171612,-0.0270385,0.0999309,5.24064e-05
ENSG00000188807,0.0154807,0.0575093,0.000158384
ENSG00000171608,0.00134112,0.0574885,0.000158384
ENSG00000171603,0.0108478,0.0818999,7.80273e-05
ENSG00000178585,0.102492,0.0807207,8.03565e-05
ENSG00000162441,0.0557976,0.0627924,0.000132763
ENSG00000173614,-0.0486889,0.0521942,0.000192157
ENSG00000162444,-0.0425739,0.0667065,0.000117623
ENSG00000130939,0.0101865,0.0192992,0.00140682
ENSG00000054523,-0.00588794,0.0331521,0.00047748
ENSG00000142657,0.00182428,0.0727126,9.89898e-05
ENSG00000175279,-0.0032166,0.0374881,0.000372668
ENSG00000251503,-0.00862386,0.0339593,0.000454189
ENSG00000241563,0.0754326,0.0663804,0.000118788
ENSG00000160049,-0.00179088,0.0380463,0.000359857
ENSG00000142655,0.050082,0.126679,3.26084e-05
ENSG00000130940,-0.0256706,0.0499722,0.000209626
ENSG00000175262,0.0252178,0.0207416,0.00121699
ENSG00000120948,0.12534,0.101059,5.12418e-05
ENSG00000009724,-0.00875,0.0263123,0.000754652
ENSG00000116649,0.0437429,0.129004,3.14438e-05
ENSG00000171824,-0.00847055,0.0373734,0.000374997
ENSG00000198793,-0.0934091,0.0455158,0.000252715
ENSG00000171819,0.000704182,0.0314421,0.000529887
ENSG00000120942,0.030726,0.136835,2.79501e-05
ENSG00000204624,0.00258948,0.0291363,0.000614902
ENSG00000116661,-0.0216378,0.0556767,0.000168865
ENSG00000132879,-0.00368862,0.0477689,0.000229424
ENSG00000116663,-0.0442171,0.0606969,0.00014208
ENSG00000116670,-0.0181751,0.0614612,0.000138586
ENSG00000162490,-0.0913068,0.0326131,0.000487962
ENSG00000177674,0.0145049,0.045328,0.000255044
ENSG00000215910,0.0214414,0.0148193,0.00238973
ENSG00000177000,0.0195315,0.0492945,0.000215448
ENSG00000011021,-0.0862332,0.0558695,0.0001677
ENSG00000175206,-0.0250701,0.0347241,0.000434391
ENSG00000120937,0.0254575,0.057073,0.000160713
ENSG00000116685,0.06287,0.0543808,0.000177017
ENSG00000083444,0.0126917,0.0235776,0.000943315
ENSG00000116688,-0.0354168,0.0687796,0.000110636
ENSG00000116691,0.0350748,0.0327674,0.000487962
ENSG00000120949,-0.078375,0.0929614,6.05585e-05
ENSG00000028137,0.112235,0.107341,4.54189e-05
ENSG00000048707,-0.00901605,0.0341804,0.000448366
ENSG00000162496,0.0934577,0.18591,1.51396e-05
ENSG00000204518,-0.0288338,0.0784654,8.50148e-05
ENSG00000188984,0.0457524,0.0572804,0.000159548
ENSG00000157330,0.0913061,0.0577396,0.000157219
ENSG00000116726,0.0750982,0.0456217,0.000251551
ENSG00000116721,-0.00506648,0.029845,0.000562495
ENSG00000239810,0.0097332,0.00935147,0.00596385
ENSG00000179172,-0.131469,0.0714661,9.78253e-05
ENSG00000120952,0.00876158,0.0463814,0.000236411
ENSG00000243073,-0.0269359,0.0490294,0.000196815
ENSG00000187545,-0.0518644,0.0375633,0.000369174
ENSG00000204510,-0.0530179,0.0633573,0.000125775
ENSG00000232423,0.0141498,0.0482646,0.000222436
ENSG00000274764,0.0553881,0.0459434,0.000236411
ENSG00000275774,0.0218367,0.0193059,0.00138586
ENSG00000204505,-0.0115735,0.104699,4.30897e-05
ENSG00000270601,-0.120077,0.0760604,9.08377e-05
ENSG00000182330,0.0186036,0.0339761,0.00044953
ENSG00000204501,0.001971,0.00792088,0.00848518
ENSG00000204481,-0.0075818,0.0332423,0.000462341
ENSG00000204480,0.0179866,0.0577087,0.000157219
ENSG00000204479,0.00465838,0.0193523,0.00140216
ENSG00000204478,0.0520763,0.0361577,0.000400618
ENSG00000162494,-0.0341473,0.0228024,0.00100853
ENSG00000162493,0.0181092,0.0389803,0.000344718
ENSG00000116731,0.00101531,0.0389772,0.000344718
ENSG00000189337,-0.104793,0.0509747,0.000201473
ENSG00000171729,-0.187878,0.118501,3.72668e-05
ENSG00000142621,0.00983889,0.00944357,0.00592309
ENSG00000142634,0.175735,0.0977825,5.47356e-05
ENSG00000162438,-0.00907889,0.0606961,0.00014208
ENSG00000142615,0.00920417,0.0439288,0.000271349
ENSG00000215704,-0.108399,0.0533404,0.000184005
ENSG00000132906,-0.0263756,0.0395818,0.000334236
ENSG00000116138,0.053443,0.0399302,0.000328413
ENSG00000116771,0.0560478,0.0226457,0.00102251
ENSG00000197312,-0.347512,0.236996,9.31669e-06
ENSG00000215695,0.0126531,0.0477735,0.000229424
ENSG00000116786,-0.025075,0.0538518,0.000180511
ENSG00000162461,-0.0108263,0.0304879,0.00056366
ENSG00000162460,0.0435357,0.0583558,0.000153725
ENSG00000162458,0.0736943,0.0372544,0.000377326
ENSG00000233954,0.0445563,0.116695,3.84313e-05
ENSG00000065526,0.0013125,0.0184766,0.00153842
ENSG00000116809,-0.0133138,0.054925,0.000173523
ENSG00000183888,-0.0821712,0.0744973,9.43315e-05
ENSG00000173641,0.0525769,0.0698922,0.000107142
ENSG00000186510,-0.00430734,0.0204436,0.00125542
ENSG00000184908,-0.0114911,0.0154137,0.00221038
ENSG00000185519,-0.00100075,0.0579166,0.000156055
ENSG00000142627,0.0417471,0.0446022,0.000263197
ENSG00000142632,-0.0353503,0.0340463,0.000451859
ENSG00000132881,0.0534493,0.0597287,0.000146738
ENSG00000037637,-0.313736,0.126692,3.26084e-05
ENSG00000055070,0.129982,0.18591,1.51396e-05
ENSG00000187144,0.0402325,0.0346331,0.00043672
ENSG00000157191,-7.06077e-05,0.0343124,0.000444872
ENSG00000219481,-0.000557043,0.0108407,0.00448948
ENSG00000058453,-0.0264457,0.0146775,0.00244214
ENSG00000117122,0.0102716,0.113309,4.07605e-05
ENSG00000159363,0.037813,0.0285501,0.000642852
ENSG00000117118,-0.0607419,0.0880235,6.7546e-05
ENSG00000117115,0.00766648,0.0120112,0.00364632
ENSG00000142623,0.0129289,0.0209338,0.00119137
ENSG00000142619,-0.0244548,0.0337882,0.000458847
ENSG00000159339,0.00476442,0.0120279,0.00363234
ENSG00000276747,0.0178662,0.0270724,0.000715056
ENSG00000179051,-0.124533,0.090393,6.40522e-05
ENSG00000074964,-0.0387086,0.0509749,0.000201473
ENSG00000117148,0.0251494,0.0185672,0.00152328
ENSG00000117154,0.0204258,0.0865426,6.98752e-05
ENSG00000179023,0.0642528,0.0384697,0.000354034
ENSG00000009709,0.188872,0.12448,3.3773e-05
ENSG00000179002,-0.0537441,0.0323423,0.000500772
ENSG00000159423,-0.069508,0.0303317,0.000569483
ENSG00000169991,-0.0137118,0.0920788,6.17231e-05
ENSG00000127481,-0.0264205,0.0459413,0.000248057
ENSG00000127463,-0.0192337,0.0271391,0.000711562
ENSG00000053372,-0.0371789,0.101058,5.12418e-05
ENSG00000162482,-0.00544013,0.0184401,0.00154424
ENSG00000053371,0.0757241,0.07641,8.96731e-05
ENSG00000040487,-0.0242712,0.0425777,0.000288817
ENSG00000077549,-0.0825212,0.111723,4.19251e-05
ENSG00000173436,0.0686527,0.108745,4.42543e-05
ENSG00000158747,-0.0202376,0.0324547,0.000497278
ENSG00000270136,0.0555315,0.0459424,0.000248057
ENSG00000158748,0.02172,0.110216,4.30897e-05
ENSG00000162542,-0.00931523,0.0126059,0.00331558
ENSG00000178828,0.00675301,0.0219021,0.00109122
ENSG00000169914,-0.010187,0.0505428,0.000204967
ENSG00000188784,0.0323286,0.0364778,0.00039363
ENSG00000188257,-0.0224567,0.0549281,0.000173523
ENSG00000127472,-0.0872813,0.113307,4.07605e-05
ENSG00000117215,-0.0246122,0.0545615,0.000175853
ENSG00000158786,-0.0531293,0.0424075,0.000291147
ENSG00000187980,-0.0667255,0.158128,2.09626e-05
ENSG00000162543,0.012048,0.0110765,0.00428568
ENSG00000158816,0.0401089,0.028258,0.000656827
ENSG00000090432,-0.13429,0.101059,5.12418e-05
ENSG00000183114,0.0284047,0.0887912,6.63814e-05
ENSG00000158825,0.0351735,0.107342,4.54189e-05
ENSG00000158828,-0.00592554,0.0345847,0.000435555
ENSG00000244038,-0.0906521,0.054205,0.000178182
ENSG00000117245,0.00548775,0.0320842,0.000508924
ENSG00000189410,0.0732888,0.0476537,0.000230588
ENSG00000127483,0.00457518,0.0929638,6.05585e-05
ENSG00000075151,-0.0594307,0.0506965,0.000203803
ENSG00000117298,0.0413352,0.0722912,0.000100154
ENSG00000142794,0.0158774,0.0134822,0.0028905
ENSG00000162551,0.0422141,0.0247133,0.000853642
ENSG00000076864,0.0397138,0.0251743,0.000828021
ENSG00000090686,0.0225458,0.0551155,0.000172359
ENSG00000187942,-0.055055,0.0498361,0.00021079
ENSG00000142798,-0.0323598,0.0252869,0.000819869
ENSG00000219073,-0.0249359,0.0372907,0.000374997
ENSG00000142789,-0.0531644,0.0373688,0.000363351
ENSG00000070831,-0.0865495,0.236994,9.31669e-06
ENSG00000162552,0.10431,0.0880299,6.7546e-05
ENSG00000184677,0.0116499,0.0331216,0.00047748
ENSG00000070886,-0.00864281,0.0408827,0.000313274
ENSG00000173372,-0.0123806,0.129005,3.14438e-05
ENSG00000159189,-0.0628889,0.0872741,6.87106e-05
ENSG00000173369,-0.157943,0.118566,3.72668e-05
ENSG00000133216,-0.0077058,0.0419968,0.00029697
ENSG00000215906,-0.00366595,0.0238963,0.000918859
ENSG00000227868,0.125245,0.124523,3.3773e-05
ENSG00000004487,0.145988,0.0614561,0.000138586
ENSG00000169641,-0.0626108,0.0481367,0.00022593
ENSG00000179546,0.0714587,0.0872741,6.87106e-05
ENSG00000125944,0.142116,0.129005,3.14438e-05
ENSG00000125945,-0.176347,0.0707736,0.000104813
ENSG00000204219,0.0319832,0.0472935,0.000234082
ENSG00000088280,-0.0318609,0.0392406,0.000340059
ENSG00000007968,-0.019515,0.0642155,0.00012694
ENSG00000117318,-0.103431,0.0957637,5.70647e-05
ENSG00000011007,-0.0912933,0.0490305,0.000217778
ENSG00000057757,-0.0116674,0.101058,4.89126e-05
ENSG00000011009,-0.0315302,0.0451061,0.000257374
ENSG00000117308,-0.0325192,0.0769004,8.85086e-05
ENSG00000117305,0.0706738,0.0481411,0.00022593
ENSG00000179163,-0.132931,0.047649,0.000230588
ENSG00000188822,0.028337,0.0393103,0.000338895
ENSG00000189266,0.0505779,0.0718752,0.000101319
ENSG00000188529,-0.0333053,0.158006,2.09626e-05
ENSG00000142661,-0.0154988,0.0117295,0.00382683
ENSG00000142677,0.0265671,0.0706686,0.000104813
ENSG00000185436,-0.0505349,0.0574879,0.000158384
ENSG00000158055,-0.0542266,0.0318756,0.000513583
ENSG00000001460,0.0415078,0.042752,0.000286488
ENSG00000001461,-0.0139683,0.0487704,0.000220107
ENSG00000117602,-0.00301885,0.0549242,0.000173523
ENSG00000184454,-0.0404213,0.0938873,5.93939e-05
ENSG00000133226,-0.155742,0.0795589,8.26856e-05
ENSG00000169504,-0.0272299,0.108742,4.42543e-05
ENSG00000020633,0.229512,0.136833,2.79501e-05
ENSG00000117614,0.0877981,0.0673788,0.000115294
ENSG00000117616,-0.018527,0.0326099,0.00049262
ENSG00000187010,0.0366961,0.0957629,5.24064e-05
ENSG00000183726,0.220189,0.103441,4.89126e-05
ENSG00000188672,0.0580583,0.0645097,0.000125775
ENSG00000204178,-0.481693,0.157996,2.09626e-05
ENSG00000157978,0.026635,0.0636322,0.000129269
ENSG00000117643,0.0111083,0.0695182,0.000108307
ENSG00000162430,-0.0127359,0.0335316,0.000465835
ENSG00000117640,0.0079802,0.0283215,0.000653333
ENSG00000127423,0.000878344,0.00889894,0.00665445
ENSG00000182749,-0.0234715,0.0448003,0.000260867
ENSG00000117632,-0.0925075,0.162576,1.9798e-05
ENSG00000158006,0.00166871,0.0349208,0.000429732
ENSG00000158008,-0.0393209,0.0144507,0.002519
ENSG00000158014,0.0147898,0.0779324,8.61794e-05
ENSG00000158022,0.0315924,0.0239895,0.000911871
ENSG00000175087,-0.0826578,0.111721,4.19251e-05
ENSG00000197245,-0.0314907,0.122385,3.49376e-05
ENSG00000282872,-0.00596705,0.0774098,8.7344e-05
ENSG00000142684,-0.0994215,0.0579186,0.000156055
ENSG00000142675,-0.0321173,0.0220425,0.00108074
ENSG00000188782,0.00789441,0.0222951,0.00105512
ENSG00000130695,0.00164289,0.0327256,0.000489126
ENSG00000142669,0.00798562,0.0100218,0.00526975
ENSG00000158062,-0.00784857,0.0096443,0.00565989
ENSG00000169442,-0.107607,0.142914,2.56209e-05
ENSG00000176092,-0.0174425,0.0232806,0.000967771
ENSG00000176083,0.012072,0.0393757,0.00033773
ENSG00000131914,0.0110628,0.162576,1.9798e-05
ENSG00000117682,0.103943,0.110205,4.30897e-05
ENSG00000198830,-0.0532196,0.0858321,6.87106e-05
ENSG00000117676,-0.156351,0.0895809,6.28877e-05
ENSG00000117713,0.0900873,0.0441154,0.000269019
ENSG00000060642,-0.0167678,0.0343188,0.000444872
ENSG00000204160,0.0804762,0.0415437,0.00113431
ENSG00000175793,-0.123309,0.193501,1.3975e-05
ENSG00000142751,0.0540484,0.0577022,0.000157219
ENSG00000198746,0.0328191,0.0241636,0.000895567
ENSG00000131910,0.00219937,0.0636354,0.000129269
ENSG00000090273,-0.0263207,0.111724,4.19251e-05
ENSG00000175707,0.163716,0.0790037,8.38502e-05
ENSG00000253368,0.0063704,0.124479,3.3773e-05
ENSG00000158246,-0.0252668,0.0774104,8.7344e-05
ENSG00000090020,-0.105184,0.0495688,0.000213119
ENSG00000142784,-0.0702899,0.131461,3.02792e-05
ENSG00000186501,-0.0705627,0.0718748,0.000101319
ENSG00000142765,-0.0160806,0.0273199,0.000699916
ENSG00000142733,0.00209362,0.0106885,0.0046071
ENSG00000142748,0.0119561,0.0133291,0.00295921
ENSG00000174950,-0.0222513,0.0714641,0.000102484
ENSG00000181773,0.0690312,0.108745,4.42543e-05
ENSG00000158195,-0.15573,0.131462,3.02792e-05
ENSG00000126705,-0.000888265,0.0106114,0.00469212
ENSG00000000938,-0.111164,0.10106,5.12418e-05
ENSG00000126709,0.134064,0.094803,5.82293e-05
ENSG00000009780,-0.00544758,0.0851418,6.98752e-05
ENSG00000117758,-0.0551392,0.103435,4.89126e-05
ENSG00000117751,-0.417284,0.202109,1.28104e-05
ENSG00000130775,0.0350178,0.0411163,0.000307451
ENSG00000117748,-0.0128367,0.00852988,0.00724955
ENSG00000130768,0.0215446,0.0282204,0.000657991
ENSG00000158156,0.0712731,0.0651159,0.000123446
ENSG00000158161,-0.0680134,0.0651143,0.000123446
ENSG00000169403,-0.0341813,0.0999296,5.24064e-05
ENSG00000126698,-0.00438531,0.093869,5.93939e-05
ENSG00000130770,-0.0263169,0.102225,5.00772e-05
ENSG00000130766,-0.0652836,0.0515724,0.000196815
ENSG00000130772,-0.0851456,0.0795604,8.26856e-05
ENSG00000204138,-0.0209206,0.0440208,0.000270184
ENSG00000180198,0.00394094,0.045941,0.000248057
ENSG00000180098,0.00275066,0.0625152,0.000133927
ENSG00000188060,0.0651027,0.0727125,9.89898e-05
ENSG00000120656,-0.0155444,0.193514,1.3975e-05
ENSG00000162419,-0.0596399,0.104698,4.7748e-05
ENSG00000198492,0.285546,0.299782,5.82293e-06
ENSG00000116329,0.00434108,0.0554856,0.00017003
ENSG00000159023,0.0637172,0.0498344,0.00021079
ENSG00000253304,0.0581074,0.0581338,0.00015489
ENSG00000116350,-0.364215,0.162577,1.9798e-05
ENSG00000116353,0.00949908,0.0494546,0.000214284
ENSG00000060656,-0.018512,0.0260541,0.000772121
ENSG00000162510,0.0482108,0.040589,0.000317932
ENSG00000162511,0.0644242,0.167578,1.86334e-05
ENSG00000162512,-0.0639601,0.0774085,8.7344e-05
ENSG00000134644,-0.0155421,0.0431057,0.00028183
ENSG00000084628,-0.15244,0.131463,3.02792e-05
ENSG00000060688,-0.0141055,0.043469,0.000277172
ENSG00000121766,-0.017548,0.0496972,0.000211955
ENSG00000121769,-0.0389357,0.089584,6.52168e-05
ENSG00000168528,-0.0521874,0.0415881,0.000300463
ENSG00000142910,0.000591559,0.074487,9.43315e-05
ENSG00000121764,0.00989296,0.0501126,0.000208461
ENSG00000162517,-0.124148,0.0718741,0.000101319
ENSG00000084636,-0.0301335,0.0239318,0.000913036
ENSG00000121753,-0.0264137,0.0568646,0.000161877
ENSG00000134668,0.00365558,0.0230558,0.000986405
ENSG00000184007,-0.0756491,0.113307,4.07605e-05
ENSG00000121774,-0.00453745,0.142917,2.56209e-05
ENSG00000121775,0.119256,0.0667062,0.000117623
ENSG00000025800,-0.0764015,0.202105,1.28104e-05
ENSG00000084652,-0.0228248,0.120396,3.61022e-05
ENSG00000160050,0.101706,0.0657382,0.000121117
ENSG00000160051,-0.0063549,0.0151247,0.00229191
ENSG00000222046,0.00315144,0.0245644,0.000868781
ENSG00000160055,0.0179626,0.0266854,0.000736019
ENSG00000084623,0.00499546,0.0938696,5.93939e-05
ENSG00000183615,0.0420747,0.0592575,0.000149067
ENSG00000182866,0.0115112,0.0211994,0.00182957
ENSG00000116478,-0.149872,0.063065,0.000131598
ENSG00000175130,0.403161,0.193513,1.3975e-05
ENSG00000225828,0.0226729,0.0579154,0.000156055
ENSG00000162526,-0.0726799,0.0432874,0.000279501
ENSG00000160058,-0.116326,0.080126,8.1521e-05
ENSG00000273274,-0.1243,0.0633484,0.000130434
ENSG00000160062,-0.0384623,0.081898,7.80273e-05
ENSG00000176261,-0.000227918,0.098841,5.3571e-05
ENSG00000162521,-0.0230966,0.0233747,0.000959619
ENSG00000162520,-0.0487772,0.0361091,0.000401782
ENSG00000162522,-0.0216916,0.00998743,0.00530469
ENSG00000134684,-0.00343282,0.0508296,0.000202638
ENSG00000116497,-0.0329597,0.0579146,0.000156055
ENSG00000160097,-0.111209,0.158061,2.09626e-05
ENSG00000121905,0.0731584,0.15379,2.21271e-05
ENSG00000121900,-0.00877002,0.0117573,0.00379655
ENSG00000116514,-0.0822282,0.0412683,0.000307451
ENSG00000004455,0.010874,0.0164613,0.0019402
ENSG00000142920,0.0472821,0.072712,9.89898e-05
ENSG00000116525,0.00806557,0.0402245,0.000323755
ENSG00000160094,-0.12105,0.16758,1.86334e-05
ENSG00000184389,-0.0335131,0.0446014,0.000260867
ENSG00000134686,0.0971546,0.0604501,0.000140915
ENSG00000121903,-0.0301456,0.0564612,0.000164207
ENSG00000121904,-0.0116755,0.0299662,0.000583458
ENSG00000176256,-0.0198836,0.0566621,0.000163042
ENSG00000142698,0.0110996,0.0359254,0.000404111
ENSG00000189280,-0.0782103,0.0391082,0.000342388
ENSG00000189433,-0.00534528,0.0154867,0.00218476
ENSG00000188910,-0.109028,0.0581333,0.00015489
ENSG00000187513,0.0112856,0.0988365,5.3571e-05
ENSG00000163866,-0.142378,0.167584,1.86334e-05
ENSG00000116544,-0.0334444,0.173074,1.74688e-05
ENSG00000243749,0.00824573,0.0579156,0.000156055
ENSG00000163867,0.00132085,0.0282445,0.000656827
ENSG00000197056,-0.0491867,0.056261,0.000165371
ENSG00000116560,-0.388923,0.236989,9.31669e-06
ENSG00000146463,-0.0398383,0.111725,4.19251e-05
ENSG00000142687,-0.0397374,0.0485129,0.000222436
ENSG00000020129,-0.204249,0.299775,5.82293e-06
ENSG00000116819,-0.0458253,0.0535071,0.00018284
ENSG00000126067,-0.078907,0.146277,2.44563e-05
ENSG00000142686,-0.0339325,0.0209321,0.00119719
ENSG00000092853,0.0542401,0.0382102,0.000356363
ENSG00000134698,0.0224726,0.0612052,0.00013975
ENSG00000092847,0.0683962,0.0606986,0.00014208
ENSG00000126070,0.00552541,0.179149,1.63042e-05
ENSG00000092850,0.015327,0.0355424,0.000414593
ENSG00000116863,-0.121972,0.0988386,5.3571e-05
ENSG00000171812,-0.0461795,0.0457271,0.000248057
ENSG00000054116,0.0128512,0.0602477,0.000144409
ENSG00000116871,-0.0188156,0.0677206,0.000114129
ENSG00000054118,-0.43867,0.146278,2.44563e-05
ENSG00000214193,-0.0115679,0.0179647,0.0016246
ENSG00000142694,-0.0548763,0.103437,4.89126e-05
ENSG00000196182,-0.0596796,0.0880218,6.7546e-05
ENSG00000181817,0.037372,0.139772,2.67855e-05
ENSG00000116885,0.054479,0.0518816,0.000194486
ENSG00000116898,-0.0257696,0.0221173,0.00107258
ENSG00000119535,-0.0130859,0.0215368,0.00112848
ENSG00000163873,0.0552587,0.0379021,0.000364516
ENSG00000163874,-0.0563117,0.149891,2.32917e-05
ENSG00000163875,-0.108699,0.07106,0.000103648
ENSG00000163877,-0.0294844,0.0872724,6.87106e-05
ENSG00000163879,0.0273296,0.0466047,0.000241069
ENSG00000134697,0.0381168,0.0387812,0.000348211
ENSG00000169218,-0.242343,0.12668,3.26084e-05
ENSG00000116922,-0.00972331,0.023001,0.000991063
ENSG00000134690,-0.018096,0.0495638,0.000213119
ENSG00000183317,0.0161831,0.0185227,0.00153027
ENSG00000185090,0.0488056,0.0710646,0.000103648
ENSG00000196449,0.0609818,0.0858402,7.10398e-05
ENSG00000197982,-0.108925,0.0920787,6.17231e-05
ENSG00000188786,-0.00287964,0.0999293,5.24064e-05
ENSG00000204084,-0.013853,0.0105851,0.00471075
ENSG00000183431,-0.215057,0.126679,3.26084e-05
ENSG00000183386,0.0214137,0.0606972,0.00014208
ENSG00000183520,0.0173381,0.0386513,0.00035054
ENSG00000185668,-0.401038,0.253354,8.1521e-06
ENSG00000116954,-0.185439,0.082518,7.68627e-05
ENSG00000214114,0.0980392,0.106083,4.65835e-05
ENSG00000274944,0.245709,0.142921,2.56209e-05
ENSG00000131233,0.0394624,0.0302069,0.000574141
ENSG00000158315,-0.00270452,0.0151613,0.00228259
