ensg,beta,standard_error,effect_allele_frequency
ENSG00000173673,0.269573,0.129188,6.02154e-05
ENSG00000158292,-0.10643,0.0582495,0.000296354
ENSG00000097021,0.0232184,0.0419549,0.000682441
ENSG00000069812,-0.0432787,0.184509,2.95173e-05
ENSG00000187017,0.0161022,0.0254037,0.00156206
ENSG00000215788,0.18301,0.102547,9.56362e-05
ENSG00000171680,0.0170981,0.0279628,0.00128932
ENSG00000162408,-0.0314251,0.0505025,0.000394352
ENSG00000173662,-0.0224482,0.0177282,0.00320912
ENSG00000204859,-0.148917,0.105831,8.97327e-05
ENSG00000162413,-0.0281944,0.0503529,0.000396713
ENSG00000041988,0.050854,0.0791213,0.000160574
ENSG00000007923,0.0376588,0.06821,0.000216067
ENSG00000171735,0.0241974,0.0113305,0.0079626
ENSG00000049245,0.0346957,0.144079,4.84084e-05
ENSG00000049246,0.000280043,0.0318435,0.000990602
ENSG00000049247,-0.0429453,0.0497675,0.000406158
ENSG00000049249,-0.103433,0.096201,0.000108624
ENSG00000116288,-0.061545,0.117169,7.3203e-05
ENSG00000116285,-0.00742927,0.0650888,0.000237319
ENSG00000162426,0.0297791,0.0367855,0.000743837
ENSG00000142599,-0.00487532,0.0135149,0.00556461
ENSG00000074800,-0.00758059,0.112715,7.91065e-05
ENSG00000131686,0.00129271,0.0822085,0.000148767
ENSG00000197241,0.0411781,0.0543859,0.00034004
ENSG00000142583,0.0325408,0.0481773,0.000433314
ENSG00000180758,-0.131285,0.0831954,0.000145225
ENSG00000049239,-0.00995144,0.0437557,0.000525409
ENSG00000171621,0.494907,0.238202,1.77104e-05
ENSG00000171612,0.0217916,0.139085,5.19505e-05
ENSG00000188807,0.0340274,0.0797356,0.000158213
ENSG00000171608,0.0848208,0.0797075,0.000158213
ENSG00000171603,0.115577,0.112716,7.91065e-05
ENSG00000178585,-0.0701469,0.111907,8.02871e-05
ENSG00000162441,0.0248026,0.0864185,0.000134599
ENSG00000173614,0.0371248,0.072272,0.000192453
ENSG00000162444,-0.157715,0.0922636,0.000118069
ENSG00000130939,0.0267748,0.0267718,0.00140384
ENSG00000054523,-0.00668599,0.0458508,0.000479361
ENSG00000142657,-0.0210888,0.100072,0.000100359
ENSG00000175279,-0.024231,0.0516747,0.000376641
ENSG00000251503,-0.0192205,0.046918,0.000456928
ENSG00000241563,-0.0219725,0.0927306,0.000116889
ENSG00000160049,0.00523337,0.052702,0.000360111
ENSG00000142655,-0.0237742,0.174344,3.30594e-05
ENSG00000130940,-0.0218872,0.0689667,0.000211344
ENSG00000175262,-0.0220162,0.0288082,0.00121139
ENSG00000120948,0.256173,0.140692,5.07698e-05
ENSG00000009724,-0.0242862,0.0365227,0.000752102
ENSG00000116649,-0.0853721,0.177544,3.18787e-05
ENSG00000171824,-0.0184742,0.052002,0.000371918
ENSG00000198793,0.0184047,0.0632268,0.000251488
ENSG00000171819,-0.0292025,0.0434643,0.000532493
ENSG00000120942,-0.105699,0.188322,2.83366e-05
ENSG00000204624,0.0488595,0.0405215,0.000610418
ENSG00000116661,-0.0555954,0.0771596,0.000168839
ENSG00000132879,0.0812782,0.0664201,0.000227874
ENSG00000116663,0.189732,0.0835351,0.000144045
ENSG00000116670,0.0604146,0.0856729,0.00013696
ENSG00000162490,0.043868,0.0452604,0.000486446
ENSG00000177674,0.0198763,0.0625284,0.000257391
ENSG00000215910,-0.00620972,0.0205609,0.00238382
ENSG00000177000,-0.0809463,0.0683989,0.000214886
ENSG00000011021,-0.0171711,0.0771597,0.000168839
ENSG00000175206,-0.01857,0.0481131,0.000434495
ENSG00000120937,0.186089,0.0794152,0.000159394
ENSG00000116685,0.11949,0.0750892,0.000178285
ENSG00000083444,0.0312864,0.0328153,0.000935109
ENSG00000116688,0.077594,0.0967169,0.000107443
ENSG00000116691,-0.0403126,0.0452047,0.000492349
ENSG00000120949,-0.118839,0.127939,6.13961e-05
ENSG00000028137,0.0665694,0.147729,4.6047e-05
ENSG00000048707,0.121153,0.0475376,0.000445121
ENSG00000162496,-0.565876,0.246553,1.65297e-05
ENSG00000204518,-0.154619,0.111072,8.14678e-05
ENSG00000188984,0.0446704,0.0794137,0.000159394
ENSG00000157330,0.0330592,0.0806694,0.000154671
ENSG00000116726,-0.0971601,0.0633766,0.000250307
ENSG00000116721,0.0076916,0.0411971,0.000566733
ENSG00000239810,0.00628308,0.0129712,0.00595069
ENSG00000179172,0.0657028,0.101274,9.32748e-05
ENSG00000120952,0.0634938,0.06461,0.000233777
ENSG00000243073,-0.014698,0.0682108,0.000194814
ENSG00000187545,-0.00572582,0.0521921,0.000367196
ENSG00000204510,0.0846482,0.0887949,0.000122792
ENSG00000232423,-0.0418887,0.0665979,0.000224332
ENSG00000274764,0.0744572,0.0638306,0.000234958
ENSG00000275774,0.0420466,0.0266804,0.00139322
ENSG00000204505,0.0211984,0.144092,4.36857e-05
ENSG00000270601,-0.0324108,0.106036,8.97327e-05
ENSG00000182330,0.0975725,0.0472476,0.000448663
ENSG00000204501,0.00646839,0.0109843,0.00847502
ENSG00000204481,-0.0252866,0.0457503,0.000468735
ENSG00000204480,0.0723106,0.0806251,0.000154671
ENSG00000204479,-0.0519909,0.0268348,0.0014003
ENSG00000204478,-0.0330123,0.050128,0.000400255
ENSG00000162494,-0.0548969,0.03151,0.00101422
ENSG00000162493,0.0748295,0.0542934,0.00034122
ENSG00000116731,0.108091,0.0539168,0.000345943
ENSG00000189337,0.099896,0.0701548,0.00020426
ENSG00000171729,-0.172977,0.163089,3.77822e-05
ENSG00000142621,-0.00143241,0.0130868,0.00592236
ENSG00000142634,0.0888239,0.134574,5.54926e-05
ENSG00000162438,-0.0842085,0.0845798,0.000140503
ENSG00000142615,0.0148318,0.0603287,0.000276282
ENSG00000215704,0.0147041,0.0736439,0.000185369
ENSG00000132906,0.181084,0.0545703,0.000337678
ENSG00000116138,-0.0474527,0.0551504,0.000330594
ENSG00000116771,0.0444987,0.0313996,0.0010213
ENSG00000197312,0.180452,0.326169,9.44555e-06
ENSG00000215695,-0.00404236,0.0659231,0.000231416
ENSG00000116786,0.0166938,0.0745959,0.000180646
ENSG00000162461,-0.0372002,0.0423549,0.000560829
ENSG00000162460,-0.067623,0.081241,0.000152309
ENSG00000162458,-0.101784,0.0515108,0.000379003
ENSG00000233954,0.242319,0.160603,3.89629e-05
ENSG00000065526,0.00537812,0.0256626,0.00153136
ENSG00000116809,-0.0661617,0.0774305,0.000167658
ENSG00000183888,-0.0811221,0.103167,9.44555e-05
ENSG00000173641,-0.0770853,0.0983504,0.000103901
ENSG00000186510,-0.0271729,0.0282805,0.0012598
ENSG00000184908,0.0262828,0.0213884,0.00220435
ENSG00000185519,-0.0873471,0.0797086,0.000158213
ENSG00000142627,0.105915,0.0624999,0.000257391
ENSG00000142632,-0.0111714,0.046978,0.000455748
ENSG00000132881,0.00529757,0.0828621,0.000146406
ENSG00000037637,0.0268156,0.174362,3.30594e-05
ENSG00000055070,0.476699,0.266308,1.41683e-05
ENSG00000187144,0.0255858,0.0478566,0.000439218
ENSG00000157191,-0.0702544,0.0477892,0.000440399
ENSG00000219481,0.0113068,0.0150133,0.0044949
ENSG00000058453,0.0313456,0.0203071,0.00244994
ENSG00000117122,-0.0966262,0.15822,4.01436e-05
ENSG00000159363,-0.0192928,0.0395436,0.000643478
ENSG00000117118,0.0407937,0.122202,6.72995e-05
ENSG00000117115,0.0109543,0.0165734,0.00367786
ENSG00000142623,0.00212736,0.0290793,0.00118542
ENSG00000142619,0.0348676,0.0469808,0.000455748
ENSG00000159339,0.0300547,0.016663,0.00363417
ENSG00000276747,-0.00905898,0.037442,0.000717862
ENSG00000179051,-0.117073,0.124406,6.49381e-05
ENSG00000074964,-0.0142091,0.0703584,0.000203079
ENSG00000117148,0.0145316,0.0256717,0.00153018
ENSG00000117154,-0.164147,0.119105,7.08416e-05
ENSG00000179023,-0.0376347,0.0533854,0.000353027
ENSG00000009709,-0.0352712,0.174349,3.30594e-05
ENSG00000179002,-0.0247384,0.045038,0.000495891
ENSG00000159423,-0.0429128,0.0420902,0.000567913
ENSG00000169991,-0.139922,0.126724,6.25767e-05
ENSG00000127481,0.0831401,0.064137,0.000244404
ENSG00000127463,0.0296797,0.0376599,0.000709597
ENSG00000053372,-0.02825,0.139082,5.19505e-05
ENSG00000162482,0.00713793,0.0256799,0.001529
ENSG00000053371,0.00923791,0.10516,9.09134e-05
ENSG00000040487,-0.0774719,0.0590761,0.000288089
ENSG00000077549,-0.0925117,0.15376,4.2505e-05
ENSG00000173436,0.0250805,0.153764,4.2505e-05
ENSG00000158747,0.00597498,0.0450904,0.00049471
ENSG00000270136,0.0402154,0.0641382,0.000244404
ENSG00000158748,-0.122777,0.151687,4.36857e-05
ENSG00000162542,0.00838888,0.0174628,0.00331775
ENSG00000178828,0.0268288,0.0304192,0.00108624
ENSG00000169914,0.0612543,0.0699591,0.000205441
ENSG00000188784,-0.0319414,0.0502778,0.000397894
ENSG00000188257,-0.0159412,0.0761079,0.000173562
ENSG00000127472,0.0350577,0.15594,4.13243e-05
ENSG00000117215,0.0560618,0.0750911,0.000178285
ENSG00000158786,-0.0592086,0.0584811,0.000293993
ENSG00000187980,-0.0489539,0.223935,2.00718e-05
ENSG00000162543,-0.00913822,0.0153461,0.0042871
ENSG00000158816,-0.0133303,0.0392038,0.000655285
ENSG00000090432,0.0110644,0.139084,5.19505e-05
ENSG00000183114,0.317005,0.120111,6.96609e-05
ENSG00000158825,0.0831121,0.14966,4.48663e-05
ENSG00000158828,0.0210258,0.0479173,0.000435676
ENSG00000244038,0.0983374,0.0748453,0.000179465
ENSG00000117245,-0.0213625,0.0444114,0.00051006
ENSG00000189410,-0.0318635,0.0660866,0.000230235
ENSG00000127483,-0.188114,0.130476,5.90347e-05
ENSG00000075151,0.107362,0.0699749,0.000205441
ENSG00000117298,-0.00104852,0.101888,9.68169e-05
ENSG00000142794,0.018188,0.0186793,0.00289152
ENSG00000162551,-0.0582805,0.0342216,0.000854822
ENSG00000076864,0.0189995,0.0349417,0.000825305
ENSG00000090686,0.054978,0.0771689,0.000168839
ENSG00000187942,-0.00693591,0.0695552,0.000207802
ENSG00000142798,0.0332782,0.0349752,0.000822943
ENSG00000219073,-0.0681275,0.0517238,0.00037428
ENSG00000142789,0.0310845,0.0515093,0.000367196
ENSG00000070831,0.736557,0.326166,9.44555e-06
ENSG00000162552,0.125289,0.12221,6.72995e-05
ENSG00000184677,0.00967843,0.0456956,0.000481723
ENSG00000070886,0.0326244,0.0566883,0.000312884
ENSG00000173372,-0.0355554,0.177545,3.18787e-05
ENSG00000159189,0.130536,0.120112,6.96609e-05
ENSG00000173369,0.419264,0.171414,3.42401e-05
ENSG00000133216,0.1094,0.0583713,0.000295173
ENSG00000215906,0.0156965,0.0332891,0.000909134
ENSG00000227868,-0.102506,0.17441,3.30594e-05
ENSG00000004487,0.14201,0.0849374,0.000139322
ENSG00000169641,0.0472361,0.0665929,0.000226693
ENSG00000179546,-0.102099,0.1222,6.72995e-05
ENSG00000125944,-0.0724589,0.177545,3.18787e-05
ENSG00000125945,-0.0985458,0.0974048,0.000106262
ENSG00000204219,-0.0257002,0.0652509,0.000236139
ENSG00000088280,0.0995933,0.0542849,0.00034122
ENSG00000007968,0.0254821,0.0909131,0.000121611
ENSG00000117318,0.0143061,0.133162,5.66733e-05
ENSG00000011007,0.00769015,0.0671212,0.000223151
ENSG00000057757,-0.00241723,0.140691,4.84084e-05
ENSG00000011009,-0.0394827,0.0627916,0.00025503
ENSG00000117308,0.0889219,0.107987,8.61906e-05
ENSG00000117305,0.0371637,0.066773,0.000225512
ENSG00000179163,-0.0468121,0.0664214,0.000227874
ENSG00000188822,-0.0513458,0.054764,0.000335317
ENSG00000189266,-0.0680521,0.100077,0.000100359
ENSG00000188529,-0.0777363,0.211658,2.24332e-05
ENSG00000142661,0.0115685,0.0162445,0.00383135
ENSG00000142677,-0.110021,0.0978041,0.000105082
ENSG00000185436,0.0449749,0.0800051,0.000157032
ENSG00000158055,-0.0047417,0.0442193,0.000512421
ENSG00000001460,0.0526597,0.0595676,0.000283366
ENSG00000001461,0.116955,0.0671209,0.000223151
ENSG00000117602,-0.034997,0.0761021,0.000173562
ENSG00000184454,-0.073993,0.130501,5.90347e-05
ENSG00000133226,0.0561246,0.11107,8.14678e-05
ENSG00000169504,0.0854801,0.149657,4.48663e-05
ENSG00000020633,0.293356,0.188318,2.83366e-05
ENSG00000117614,0.0849977,0.0932029,0.000115708
ENSG00000117616,-0.0369368,0.0452012,0.000492349
ENSG00000187010,0.025867,0.133161,5.19505e-05
ENSG00000183726,-0.0181497,0.142362,4.95891e-05
ENSG00000188672,-0.0484841,0.0900415,0.000123973
ENSG00000204178,0.0773185,0.217444,2.12525e-05
ENSG00000157978,-0.141339,0.0887821,0.000127515
ENSG00000117643,0.0300176,0.0961936,0.000108624
ENSG00000162430,-0.0227076,0.0464396,0.000466374
ENSG00000117640,-0.000833503,0.0391177,0.000657646
ENSG00000127423,0.0115093,0.0123129,0.00667446
ENSG00000182749,0.0356022,0.061657,0.000264475
ENSG00000117632,-0.00605367,0.223747,2.00718e-05
ENSG00000158006,-0.000885407,0.048456,0.000428592
ENSG00000158008,-0.00876087,0.0200134,0.00252196
ENSG00000158014,0.0453451,0.106538,8.8552e-05
ENSG00000158022,-0.000602127,0.0333577,0.000905592
ENSG00000175087,0.114862,0.158215,4.01436e-05
ENSG00000197245,-0.0483613,0.165695,3.66015e-05
ENSG00000282872,-0.0121673,0.107985,8.61906e-05
ENSG00000142684,0.0615782,0.0803125,0.000155852
ENSG00000142675,0.0405275,0.0307481,0.00106617
ENSG00000188782,-0.0255148,0.0310454,0.00104491
ENSG00000130695,0.0512273,0.0452549,0.000491168
ENSG00000142669,-0.000280878,0.0138835,0.00527298
ENSG00000158062,0.00360184,0.0133636,0.00566024
ENSG00000169442,0.0510172,0.196687,2.59753e-05
ENSG00000176092,0.0240084,0.0322924,0.000965807
ENSG00000176083,-0.0649845,0.0542851,0.00034122
ENSG00000131914,0.0350935,0.223747,2.00718e-05
ENSG00000117682,0.122641,0.151671,4.36857e-05
ENSG00000198830,0.0499858,0.119108,6.84802e-05
ENSG00000117676,-0.0879132,0.124402,6.25767e-05
ENSG00000117713,-0.121672,0.0612469,0.000268017
ENSG00000060642,-0.0200079,0.0477971,0.000440399
ENSG00000204160,0.059053,0.0573093,0.00114409
ENSG00000175793,-0.0228136,0.266308,1.41683e-05
ENSG00000142751,-0.0660395,0.0800081,0.000157032
ENSG00000198746,-0.0360285,0.0334732,0.000896146
ENSG00000131910,-0.025029,0.0883791,0.000128696
ENSG00000090273,0.177287,0.153762,4.2505e-05
ENSG00000175707,0.0206313,0.110272,8.26485e-05
ENSG00000253368,0.0336966,0.174348,3.30594e-05
ENSG00000158246,0.0311536,0.106537,8.8552e-05
ENSG00000090020,0.123728,0.0678491,0.000218428
ENSG00000142784,0.0689299,0.180925,3.0698e-05
ENSG00000186501,-0.0810412,0.101272,9.79975e-05
ENSG00000142765,-0.132198,0.0377887,0.000702513
ENSG00000142733,-0.00928492,0.0148076,0.00460943
ENSG00000142748,-0.024834,0.0184645,0.00296118
ENSG00000174950,-0.103003,0.0989168,0.00010272
ENSG00000181773,-0.282831,0.149661,4.48663e-05
ENSG00000158195,0.0245607,0.192361,2.71559e-05
ENSG00000126705,0.0279589,0.0147158,0.00468499
ENSG00000000938,-0.00207632,0.139085,5.19505e-05
ENSG00000126709,-0.173079,0.130474,5.90347e-05
ENSG00000009780,0.163234,0.117178,7.08416e-05
ENSG00000117758,-0.131795,0.142354,4.95891e-05
ENSG00000117751,-0.160518,0.278154,1.29876e-05
ENSG00000130775,-0.00872584,0.0568006,0.000309342
ENSG00000117748,-0.00996374,0.0118233,0.00724473
ENSG00000130768,-0.0140897,0.039222,0.000654104
ENSG00000158156,-0.0943016,0.0904742,0.000122792
ENSG00000158161,0.111304,0.0904719,0.000122792
ENSG00000169403,0.0961583,0.137529,5.31312e-05
ENSG00000126698,0.0354328,0.131798,5.7854e-05
ENSG00000130770,-0.180861,0.139081,5.19505e-05
ENSG00000130766,-0.151003,0.072271,0.000192453
ENSG00000130772,-0.118933,0.110275,8.26485e-05
ENSG00000204138,0.0719003,0.0609798,0.000270379
ENSG00000180198,0.0588488,0.063982,0.000245584
ENSG00000180098,0.149471,0.0871816,0.000132238
ENSG00000188060,-0.0676078,0.100072,0.000100359
ENSG00000120656,-0.0825498,0.278165,1.29876e-05
ENSG00000162419,-0.00141274,0.144092,4.84084e-05
ENSG00000116329,0.0442731,0.0766256,0.000171201
ENSG00000159023,-0.117651,0.0691598,0.000210163
ENSG00000253304,-0.0370698,0.0809249,0.00015349
ENSG00000116350,0.27788,0.230634,1.88911e-05
ENSG00000116353,0.0275999,0.068063,0.000217248
ENSG00000060656,-0.0437676,0.0361309,0.000770993
ENSG00000162510,0.0420303,0.0561706,0.000318787
ENSG00000162511,-0.293418,0.238195,1.77104e-05
ENSG00000162512,-0.0306911,0.110273,8.26485e-05
ENSG00000134644,0.0594854,0.0596959,0.000282186
ENSG00000084628,0.0200232,0.180928,3.0698e-05
ENSG00000060688,-0.0374654,0.060593,0.000273921
ENSG00000121766,0.0274285,0.068585,0.000213705
ENSG00000121769,0.114599,0.123292,6.61188e-05
ENSG00000168528,-0.00449677,0.0571268,0.0003058
ENSG00000142910,0.132964,0.103152,9.44555e-05
ENSG00000121764,-0.00664448,0.0693566,0.000208983
ENSG00000162517,-0.0597539,0.100074,0.000100359
ENSG00000084636,-0.00327824,0.0329997,0.000922121
ENSG00000121753,-0.024434,0.07883,0.000161755
ENSG00000134668,-0.0436112,0.0319961,0.000983518
ENSG00000184007,0.092274,0.155939,4.13243e-05
ENSG00000121774,0.474536,0.192367,2.71559e-05
ENSG00000121775,0.0829766,0.0927276,0.000116889
ENSG00000025800,0.20748,0.278149,1.29876e-05
ENSG00000084652,-0.0867366,0.168435,3.54208e-05
ENSG00000160050,0.000846145,0.0909112,0.000121611
ENSG00000160051,-0.00474097,0.0209596,0.00229173
ENSG00000222046,-0.0220622,0.0339441,0.000873713
ENSG00000160055,-0.0174576,0.0370796,0.00073203
ENSG00000084623,-0.113004,0.129189,6.02154e-05
ENSG00000183615,-0.00161981,0.0818744,0.000149948
ENSG00000182866,-0.016597,0.0293675,0.00182771
ENSG00000116478,-0.00893252,0.0875722,0.000131057
ENSG00000175130,0.176309,0.278168,1.29876e-05
ENSG00000225828,0.116242,0.0803084,0.000155852
ENSG00000162526,0.00805105,0.0599502,0.000279824
ENSG00000160058,0.0997418,0.109495,8.38292e-05
ENSG00000273274,-0.104941,0.0871839,0.000132238
ENSG00000160062,0.100956,0.113564,7.79258e-05
ENSG00000176261,0.0715062,0.137534,5.31312e-05
ENSG00000162521,-0.0429882,0.0325267,0.000951639
ENSG00000162520,-0.043741,0.0502073,0.000399074
ENSG00000162522,0.00456972,0.0138444,0.00530131
ENSG00000134684,-0.0460968,0.0701564,0.00020426
ENSG00000116497,0.0335307,0.0809222,0.00015349
ENSG00000160097,0.134419,0.223826,2.00718e-05
ENSG00000121905,-0.216642,0.230649,1.88911e-05
ENSG00000121900,-0.0219736,0.0163235,0.00378176
ENSG00000116514,0.0621547,0.0572311,0.00030698
ENSG00000004455,0.0194217,0.0228546,0.00193279
ENSG00000142920,0.131089,0.100665,9.91782e-05
ENSG00000116525,0.0622208,0.0557621,0.00032351
ENSG00000160094,0.169832,0.230633,1.88911e-05
ENSG00000184389,0.08388,0.0619338,0.000259753
ENSG00000134686,0.130797,0.0831953,0.000142864
ENSG00000121903,-0.00980427,0.0779826,0.000165297
ENSG00000121904,-0.0203295,0.0416166,0.000580901
ENSG00000176256,0.0638064,0.0788312,0.000161755
ENSG00000142698,0.0985202,0.0497296,0.000404978
ENSG00000189280,-0.00856421,0.0543806,0.00034004
ENSG00000189433,0.00271906,0.0214283,0.00219137
ENSG00000188910,0.0903513,0.0812373,0.000152309
ENSG00000187513,0.10303,0.136025,5.43119e-05
ENSG00000163866,-0.0318805,0.230639,1.88911e-05
ENSG00000116544,0.384437,0.238195,1.77104e-05
ENSG00000243749,-0.114339,0.0806144,0.000154671
ENSG00000163867,0.0485153,0.039221,0.000654104
ENSG00000197056,0.0851813,0.0785441,0.000162936
ENSG00000116560,0.270199,0.326159,9.44555e-06
ENSG00000146463,0.140336,0.155943,4.13243e-05
ENSG00000142687,-0.014323,0.0671188,0.000223151
ENSG00000020129,0.629877,0.412561,5.90347e-06
ENSG00000116819,-0.0970831,0.0748405,0.000179465
ENSG00000126067,0.108016,0.201315,2.47946e-05
ENSG00000142686,-0.0239247,0.0289635,0.00120077
ENSG00000092853,0.0241265,0.0530199,0.000355389
ENSG00000134698,-0.0546676,0.0842353,0.000141683
ENSG00000092847,-0.155465,0.0842306,0.000141683
ENSG00000126070,-0.361429,0.246556,1.65297e-05
ENSG00000092850,0.147477,0.049263,0.000414423
ENSG00000116863,-0.018851,0.136028,5.43119e-05
ENSG00000171812,0.0152972,0.0633761,0.000247946
ENSG00000054116,0.0667076,0.0839342,0.000142864
ENSG00000116871,-0.0187587,0.0941668,0.000113347
ENSG00000054118,-0.043545,0.201316,2.47946e-05
ENSG00000214193,-0.0108744,0.0248489,0.00163054
ENSG00000142694,0.0380343,0.144081,4.84084e-05
ENSG00000196182,0.0933527,0.124401,6.49381e-05
ENSG00000181817,0.104498,0.192363,2.71559e-05
ENSG00000116885,-0.0999381,0.0716175,0.000195995
ENSG00000116898,-0.0349447,0.0306731,0.00107089
ENSG00000119535,0.0646672,0.0297478,0.00113583
ENSG00000163873,-0.0210964,0.0525848,0.000363654
ENSG00000163874,-0.34011,0.20629,2.36139e-05
ENSG00000163875,0.113681,0.0989148,0.00010272
ENSG00000163877,0.0263558,0.119105,7.08416e-05
ENSG00000163879,-0.149885,0.0646104,0.000240861
ENSG00000134697,0.0147194,0.0537333,0.000348305
ENSG00000169218,0.200861,0.174346,3.30594e-05
ENSG00000116922,-0.0456022,0.031957,0.000985879
ENSG00000134690,0.0174278,0.0689709,0.000211344
ENSG00000183317,0.000288556,0.0256291,0.0015349
ENSG00000185090,-0.196166,0.0983577,0.000103901
ENSG00000196449,-0.0468351,0.119116,7.08416e-05
ENSG00000197982,-0.0761577,0.126724,6.25767e-05
ENSG00000188786,-0.0034607,0.139083,5.19505e-05
ENSG00000204084,0.0292506,0.0146824,0.00470152
ENSG00000183431,-0.0835825,0.180924,3.0698e-05
ENSG00000183386,-0.0929071,0.0835353,0.000144045
ENSG00000183520,-0.0047301,0.0537323,0.000348305
ENSG00000185668,-0.198948,0.348681,8.26485e-06
ENSG00000116954,0.0480856,0.112716,7.91065e-05
ENSG00000214114,0.0174745,0.146002,4.72277e-05
ENSG00000274944,0.119388,0.196697,2.59753e-05
ENSG00000131233,-0.00277944,0.0418709,0.000573817
ENSG00000158315,0.0316033,0.0209623,0.00229291
ENSG00000174574,0.33514,0.26631,1.41683e-05
ENSG00000168653,0.00341682,0.144083,4.84084e-05
ENSG00000127603,0.0059163,0.0284853,0.00140503
ENSG00000183682,-0.0724033,0.065175,0.000237319
ENSG00000090621,-0.0335388,0.105143,9.09134e-05
ENSG00000163909,0.030407,0.0343161,0.000854822
