ensg,beta,standard_error,effect_allele_frequency
ENSG00000169598,-0.162932,0.110931,0.000107777
ENSG00000198912,0.0529251,0.0979068,0.000138362
ENSG00000196581,-0.283334,0.318049,1.3108e-05
ENSG00000131697,0.0429089,0.0376377,0.00093795
ENSG00000069424,-0.00206304,0.0468736,0.000604424
ENSG00000116254,-0.118239,0.104119,0.000122341
ENSG00000116251,0.0797477,0.15479,5.53449e-05
ENSG00000158286,-0.0776189,0.0502485,0.000525776
ENSG00000116237,0.427562,0.287688,1.60209e-05
ENSG00000173673,0.0726781,0.147238,6.11706e-05
ENSG00000158292,-0.00722781,0.0673249,0.000292745
ENSG00000097021,0.0500851,0.049277,0.000648117
ENSG00000069812,0.381371,0.218901,2.76724e-05
ENSG00000187017,0.0209233,0.0289747,0.00158461
ENSG00000215788,0.213761,0.125301,8.44737e-05
ENSG00000171680,-0.0767273,0.0320047,0.00129915
ENSG00000162408,-0.0403282,0.0579882,0.000394696
ENSG00000173662,-0.00384196,0.0204797,0.00317359
ENSG00000204859,-0.0553318,0.116581,9.75817e-05
ENSG00000162413,-0.153218,0.0589715,0.000381588
ENSG00000041988,0.0521659,0.0893815,0.000166035
ENSG00000007923,-0.0727039,0.0784471,0.000215554
ENSG00000171735,-0.0132102,0.0129863,0.00799879
ENSG00000049245,0.0761179,0.152791,5.68013e-05
ENSG00000049246,-0.0399717,0.0364663,0.000996207
ENSG00000049247,0.10269,0.0572569,0.000404891
ENSG00000049249,-0.0285411,0.108059,0.000113603
ENSG00000116288,-0.0732293,0.133615,7.42786e-05
ENSG00000116285,-0.0205263,0.0749861,0.000235944
ENSG00000162426,-0.0123289,0.0420412,0.000751525
ENSG00000142599,0.000613734,0.01546,0.00561168
ENSG00000074800,-0.115413,0.133617,7.42786e-05
ENSG00000131686,0.0945072,0.097414,0.000139819
ENSG00000197241,-0.000580191,0.0624,0.000340808
ENSG00000142583,-0.0183301,0.0559591,0.000423825
ENSG00000180758,0.0269752,0.0935775,0.00015147
ENSG00000049239,0.0384303,0.0499016,0.000533058
ENSG00000171621,0.219188,0.255015,2.03902e-05
ENSG00000171612,0.0790693,0.171376,4.51498e-05
ENSG00000188807,0.0606332,0.0906069,0.000161665
ENSG00000171608,0.0444719,0.0918271,0.000157296
ENSG00000171603,-0.0585972,0.133621,7.42786e-05
ENSG00000178585,-0.146661,0.127544,8.15608e-05
ENSG00000162441,-0.0906789,0.101158,0.000129623
ENSG00000173614,-0.0371979,0.0821363,0.00019662
ENSG00000162444,0.142299,0.10538,0.000119428
ENSG00000130939,0.00437648,0.0308572,0.00139382
ENSG00000054523,0.0856137,0.0536616,0.000461693
ENSG00000142657,0.117333,0.112457,0.000104864
ENSG00000175279,0.0749955,0.0600154,0.00036848
ENSG00000251503,0.00898241,0.0542201,0.000451498
ENSG00000241563,-0.234671,0.104122,0.000122341
ENSG00000160049,0.0365689,0.0600374,0.000365567
ENSG00000142655,0.128414,0.203427,3.20418e-05
ENSG00000130940,0.00290137,0.0798054,0.000208271
ENSG00000175262,0.0461015,0.0325581,0.00125109
ENSG00000120948,-0.0683329,0.161293,5.09755e-05
ENSG00000009724,-0.00151542,0.0420367,0.000751525
ENSG00000116649,0.148393,0.218898,2.76724e-05
ENSG00000171824,0.106712,0.0608656,0.000358285
ENSG00000198793,0.102891,0.0721451,0.000254878
ENSG00000171819,0.00022346,0.0501767,0.000527233
ENSG00000120942,-0.249153,0.213375,2.91289e-05
ENSG00000204624,-0.0034482,0.0468127,0.000605881
ENSG00000116661,0.136878,0.0867587,0.00017623
ENSG00000132879,0.0565364,0.0747519,0.0002374
ENSG00000116663,-0.00285998,0.0949557,0.000147101
ENSG00000116670,-0.0227192,0.098435,0.000136906
ENSG00000162490,-0.0681488,0.0515532,0.000493734
ENSG00000177674,0.0439373,0.0738734,0.000243226
ENSG00000215910,-0.0301366,0.0234833,0.00241041
ENSG00000177000,-0.0515513,0.0798135,0.000208271
ENSG00000011021,0.0903361,0.090991,0.000160209
ENSG00000175206,0.0158481,0.0568436,0.000410717
ENSG00000120937,0.0950127,0.0914106,0.000158752
ENSG00000116685,0.0757713,0.087118,0.000174773
ENSG00000083444,-0.000978518,0.0383902,0.000901539
ENSG00000116688,0.209578,0.112459,0.000104864
ENSG00000116691,0.0546239,0.052633,0.00047917
ENSG00000120949,0.113277,0.142245,6.554e-05
ENSG00000028137,0.175481,0.163644,4.95191e-05
ENSG00000048707,0.0654237,0.0534466,0.000464606
ENSG00000162496,-0.0803893,0.301724,1.45644e-05
ENSG00000204518,0.0369136,0.121198,9.02995e-05
ENSG00000188984,-0.0760655,0.0886097,0.000168947
ENSG00000157330,-0.0639536,0.0941094,0.000150014
ENSG00000116726,-0.0379003,0.0725635,0.000251965
ENSG00000116721,-0.01502,0.0463097,0.00058986
ENSG00000239810,-0.0173933,0.0149405,0.00591316
ENSG00000179172,-0.00804502,0.10876,0.00010632
ENSG00000120952,-0.0467622,0.0725677,0.000243226
ENSG00000243073,0.0502314,0.0787137,0.000193707
ENSG00000187545,0.00878673,0.060764,0.000356829
ENSG00000204510,0.144015,0.101738,0.000122341
ENSG00000232423,-0.052853,0.0764125,0.000224292
ENSG00000274764,0.00549875,0.0749915,0.000227205
ENSG00000275774,-0.0886648,0.0309476,0.00136906
ENSG00000204505,-0.0324175,0.154806,4.95191e-05
ENSG00000270601,-0.00852573,0.128823,8.01044e-05
ENSG00000182330,0.0210396,0.0543935,0.000442759
ENSG00000204501,-0.0289395,0.0125922,0.00850709
ENSG00000204481,-0.00812938,0.052392,0.000471888
ENSG00000204480,0.0779026,0.0940466,0.000150014
ENSG00000204479,-0.0272482,0.0306584,0.00141566
ENSG00000204478,-0.0765123,0.0561542,0.000420912
ENSG00000162494,-0.0138333,0.0363362,0.0010064
ENSG00000162493,-0.0242792,0.0617492,0.00034809
ENSG00000116731,-0.0450826,0.0620035,0.000345177
ENSG00000189337,0.0556803,0.0815381,0.000199533
ENSG00000171729,-0.193248,0.194768,3.49546e-05
ENSG00000142621,-0.00238385,0.0150524,0.00590297
ENSG00000142634,0.346959,0.149025,5.97142e-05
ENSG00000162438,-0.0125608,0.0989534,0.000135449
ENSG00000142615,0.0320685,0.0707502,0.000265073
ENSG00000215704,0.0700595,0.0833881,0.000190794
ENSG00000132906,0.0185697,0.0636318,0.0003277
ENSG00000116138,-0.00366842,0.0637731,0.000326243
ENSG00000116771,0.0259545,0.0357959,0.00103699
ENSG00000197312,0.318085,0.360648,1.01951e-05
ENSG00000215695,-0.0289663,0.074533,0.000238857
ENSG00000116786,0.11557,0.0850199,0.000183512
ENSG00000162461,-0.0261485,0.048913,0.000554905
ENSG00000162460,0.155935,0.0922644,0.000155839
ENSG00000162458,-0.111976,0.0595408,0.000374306
ENSG00000233954,-0.0199602,0.174219,4.36933e-05
ENSG00000065526,-0.0390404,0.0294019,0.00153946
ENSG00000116809,-0.0415735,0.0893811,0.000166035
ENSG00000183888,0.0990833,0.125297,8.44737e-05
ENSG00000173641,-0.148585,0.111685,0.00010632
ENSG00000186510,-0.0788628,0.0323196,0.00127293
ENSG00000184908,-0.0270744,0.0244262,0.00222982
ENSG00000185519,-0.0962489,0.0909917,0.000160209
ENSG00000142627,0.00214013,0.0709437,0.000263616
ENSG00000142632,0.166747,0.0541301,0.000452954
ENSG00000132881,-0.00221075,0.093581,0.00015147
ENSG00000037637,0.340853,0.190854,3.64111e-05
ENSG00000055070,0.151653,0.301722,1.45644e-05
ENSG00000187144,-0.0125757,0.0548438,0.000441302
ENSG00000157191,0.0755954,0.0544818,0.000447128
ENSG00000219481,0.0111178,0.0171948,0.0045208
ENSG00000058453,-0.0112983,0.023559,0.00240168
ENSG00000117122,-0.149865,0.194781,3.49546e-05
ENSG00000159363,0.00348618,0.0456743,0.000636466
ENSG00000117118,-0.206937,0.142246,6.554e-05
ENSG00000117115,-0.03714,0.0192609,0.00359887
ENSG00000142623,0.0045013,0.0329645,0.00121613
ENSG00000142619,-0.0368591,0.0537055,0.000460236
ENSG00000159339,0.00143035,0.0191615,0.00362654
ENSG00000276747,0.0400316,0.0430926,0.000715114
ENSG00000179051,0.363894,0.145519,6.26271e-05
ENSG00000074964,0.105599,0.0800884,0.000206815
ENSG00000117148,-0.0297787,0.0296814,0.00151033
ENSG00000117154,-0.00472846,0.134945,7.28222e-05
ENSG00000179023,0.0672238,0.0617505,0.00034809
ENSG00000009709,-0.0600138,0.190838,3.64111e-05
ENSG00000179002,-0.0665239,0.0520794,0.000489365
ENSG00000159423,-0.0421787,0.0484079,0.000566557
ENSG00000169991,0.209472,0.15087,5.82577e-05
ENSG00000127481,-0.079621,0.0732009,0.000247595
ENSG00000127463,-0.049951,0.0435834,0.000699093
ENSG00000053372,-0.152796,0.159033,5.2432e-05
ENSG00000162482,-0.091071,0.029638,0.0015147
ENSG00000053371,-0.0606502,0.125308,8.44737e-05
ENSG00000040487,0.0287474,0.0687001,0.000281094
ENSG00000077549,-0.184276,0.174206,4.36933e-05
ENSG00000173436,-0.099771,0.174217,4.36933e-05
ENSG00000158747,-0.0653024,0.0521555,0.000487909
ENSG00000270136,-0.0153017,0.074984,0.000235944
ENSG00000158748,-0.41306,0.187138,3.78675e-05
ENSG00000162542,0.0106436,0.0199512,0.00335419
ENSG00000178828,-0.0109223,0.0345866,0.00111127
ENSG00000169914,0.110537,0.078988,0.000212641
ENSG00000188784,-0.0804954,0.0586395,0.000385958
ENSG00000188257,0.128527,0.087488,0.000173317
ENSG00000127472,0.187234,0.187128,3.78675e-05
ENSG00000117215,0.121258,0.0897794,0.000164578
ENSG00000158786,0.0392848,0.0660201,0.000304397
ENSG00000187980,0.236516,0.318091,1.3108e-05
ENSG00000162543,-0.0430225,0.0177045,0.00424553
ENSG00000158816,-0.0373032,0.0441997,0.000680159
ENSG00000090432,-0.043226,0.168677,4.66062e-05
ENSG00000183114,-0.1216,0.147239,6.11706e-05
ENSG00000158825,-0.163222,0.171377,4.51498e-05
ENSG00000158828,0.0146895,0.0538719,0.00045441
ENSG00000244038,0.105837,0.0890003,0.000167491
ENSG00000117245,0.0480157,0.0527934,0.000476257
ENSG00000189410,0.0847604,0.0759351,0.000230118
ENSG00000127483,-0.181931,0.152799,5.68013e-05
ENSG00000075151,0.00139942,0.0818388,0.000198076
ENSG00000117298,-0.0989643,0.117463,9.61253e-05
ENSG00000142794,0.0122611,0.0215971,0.00285754
ENSG00000162551,-0.0238146,0.0392181,0.000860758
ENSG00000076864,0.0226417,0.0399154,0.000834542
ENSG00000090686,0.0374612,0.0860488,0.000179143
ENSG00000187942,-0.0675013,0.0821388,0.00019662
ENSG00000142798,0.121386,0.039966,0.000831629
ENSG00000219073,0.00704625,0.0604172,0.000364111
ENSG00000142789,-0.0816158,0.0596562,0.000361198
ENSG00000070831,0.154467,0.337348,1.16515e-05
ENSG00000162552,0.0771873,0.132335,7.57351e-05
ENSG00000184677,0.00499343,0.0525514,0.000480626
ENSG00000070886,0.0194064,0.0663397,0.000301484
ENSG00000173372,0.112955,0.198958,3.34982e-05
ENSG00000159189,0.00732828,0.13495,7.28222e-05
ENSG00000173369,0.110747,0.199167,3.34982e-05
ENSG00000133216,-0.0339002,0.0683576,0.000284007
ENSG00000215906,0.01993,0.0383697,0.000902995
ENSG00000227868,0.242885,0.208316,3.05853e-05
ENSG00000004487,0.0717581,0.0994903,0.000133993
ENSG00000169641,0.0884887,0.0738561,0.000243226
ENSG00000179546,-0.0710495,0.14069,6.69964e-05
ENSG00000125944,0.111187,0.198957,3.34982e-05
ENSG00000125945,0.197258,0.115876,9.90382e-05
ENSG00000204219,0.0975363,0.0764117,0.000227205
ENSG00000088280,-0.0164739,0.0618703,0.000346634
ENSG00000007968,0.104054,0.100592,0.00013108
ENSG00000117318,0.185085,0.145514,6.26271e-05
ENSG00000011007,-0.00807225,0.0789862,0.000212641
ENSG00000057757,-0.0203207,0.168677,4.36933e-05
ENSG00000011009,0.0702863,0.0721511,0.000254878
ENSG00000117308,-0.0951238,0.123196,8.73866e-05
ENSG00000117305,0.0558506,0.0759307,0.000230118
ENSG00000179163,0.0809222,0.0761668,0.000228662
ENSG00000188822,0.0227172,0.0611109,0.000355372
ENSG00000189266,-0.204978,0.118361,9.46688e-05
ENSG00000188529,0.392617,0.231439,2.47595e-05
ENSG00000142661,-0.0157793,0.0186337,0.00384064
ENSG00000142677,0.103322,0.11658,9.75817e-05
ENSG00000185436,0.186831,0.0949562,0.000147101
ENSG00000158055,0.104374,0.0523174,0.000482083
ENSG00000001460,0.0787499,0.068524,0.00028255
ENSG00000001461,-0.0117916,0.0769089,0.000224292
ENSG00000117602,0.0187518,0.0909895,0.000160209
ENSG00000184454,0.222809,0.150937,5.82577e-05
ENSG00000133226,0.141896,0.136318,7.13657e-05
ENSG00000169504,0.32839,0.177185,4.22369e-05
ENSG00000020633,0.369902,0.224898,2.6216e-05
ENSG00000117614,-0.237404,0.106692,0.000116515
ENSG00000117616,-0.0364775,0.0522371,0.000486452
ENSG00000187010,0.261529,0.156865,4.80626e-05
ENSG00000183726,-0.160213,0.163643,4.95191e-05
ENSG00000188672,0.137004,0.104743,0.000120885
ENSG00000204178,0.156494,0.25501,2.03902e-05
ENSG00000157978,-0.0556241,0.100589,0.00013108
ENSG00000117643,0.126231,0.112463,0.000104864
ENSG00000162430,0.0143521,0.0522343,0.000486452
ENSG00000117640,0.0977292,0.0457281,0.000635009
ENSG00000127423,0.00665094,0.0140724,0.00673605
ENSG00000182749,0.0930304,0.0725637,0.000251965
ENSG00000117632,0.210584,0.246357,2.18467e-05
ENSG00000158006,-0.0568416,0.0545877,0.000445672
ENSG00000158008,-0.0480941,0.023147,0.00248761
ENSG00000158014,-0.149431,0.125297,8.44737e-05
ENSG00000158022,-0.0347541,0.0381886,0.000911734
ENSG00000175087,-0.114644,0.177183,4.22369e-05
ENSG00000197245,0.494166,0.190835,3.64111e-05
ENSG00000282872,0.203717,0.126391,8.30173e-05
ENSG00000142684,0.0952384,0.0922594,0.000155839
ENSG00000142675,0.0216567,0.0359546,0.00102825
ENSG00000188782,0.0193761,0.035798,0.00103699
ENSG00000130695,-0.0119759,0.0521591,0.000487909
ENSG00000142669,-0.0164273,0.0159146,0.00529563
ENSG00000158062,0.0185722,0.0154049,0.0056175
ENSG00000169442,0.754829,0.231414,2.47595e-05
ENSG00000176092,-0.0624488,0.0366621,0.000988925
ENSG00000176083,0.0853941,0.0644975,0.000318961
ENSG00000131914,0.14621,0.255009,2.03902e-05
ENSG00000117682,0.0174213,0.16868,4.66062e-05
ENSG00000198830,0.23268,0.13362,7.13657e-05
ENSG00000117676,-0.105558,0.145513,5.97142e-05
ENSG00000117713,0.0560475,0.0699811,0.000270899
ENSG00000060642,0.0078766,0.0556834,0.000428194
ENSG00000204160,0.104565,0.0661037,0.00113457
ENSG00000175793,0.43539,0.318046,1.3108e-05
ENSG00000142751,-0.148812,0.0940298,0.000150014
ENSG00000198746,0.013212,0.0385114,0.000895713
ENSG00000131910,-0.152346,0.0994941,0.000133993
ENSG00000090273,0.210048,0.180326,4.07804e-05
ENSG00000175707,-0.0242459,0.125296,8.44737e-05
ENSG00000253368,-0.219403,0.203438,3.20418e-05
ENSG00000158246,-0.0422875,0.122177,8.88431e-05
ENSG00000090020,-0.0337531,0.0815427,0.000199533
ENSG00000142784,0.134991,0.208216,3.05853e-05
ENSG00000186501,-0.0111231,0.120226,9.17559e-05
ENSG00000142765,0.0683207,0.0430542,0.00071657
ENSG00000142733,-0.0285757,0.0169947,0.00461984
ENSG00000142748,-0.0239286,0.0212901,0.00294056
ENSG00000174950,0.0645393,0.114881,0.000100495
ENSG00000181773,0.0803814,0.187132,3.78675e-05
ENSG00000158195,-0.317662,0.224898,2.6216e-05
ENSG00000126705,0.0131467,0.0167879,0.00475092
ENSG00000000938,-0.278109,0.163645,4.95191e-05
ENSG00000126709,0.0426022,0.142246,6.554e-05
ENSG00000009780,-0.307114,0.145515,6.26271e-05
ENSG00000117758,-0.136156,0.156866,5.38884e-05
ENSG00000117751,0.846459,0.337345,1.16515e-05
ENSG00000130775,-0.0755418,0.0646485,0.000314592
ENSG00000117748,0.000597189,0.013535,0.00729096
ENSG00000130768,0.0247031,0.0455189,0.000640835
ENSG00000158156,-0.185537,0.110188,0.000109233
ENSG00000158161,-0.0705313,0.100035,0.000132536
ENSG00000169403,0.0834244,0.16129,5.09755e-05
ENSG00000126698,-0.00760902,0.149025,5.97142e-05
ENSG00000130770,-0.036214,0.163639,4.95191e-05
ENSG00000130766,-0.0525481,0.0818342,0.000198076
ENSG00000130772,0.0466691,0.128669,8.01044e-05
ENSG00000204138,-0.0478444,0.0687018,0.000281094
ENSG00000180198,0.0492849,0.073198,0.000247595
ENSG00000180098,0.0877684,0.0979061,0.000138362
ENSG00000188060,-0.0382006,0.11572,9.90382e-05
ENSG00000120656,-0.377771,0.287705,1.60209e-05
ENSG00000162419,0.139859,0.16129,5.09755e-05
ENSG00000198492,0.366628,0.426732,7.28222e-06
ENSG00000116329,-0.148376,0.0889899,0.000167491
ENSG00000159023,0.139988,0.0795268,0.000209728
ENSG00000253304,0.0497329,0.0926924,0.000154383
ENSG00000116350,0.102343,0.255014,2.03902e-05
ENSG00000116353,0.0700196,0.0795658,0.000209728
ENSG00000060656,0.0149966,0.0414805,0.000771915
ENSG00000162510,0.0321097,0.0657189,0.00030731
ENSG00000162511,0.274015,0.275439,1.74773e-05
ENSG00000162512,-0.0921401,0.122178,8.88431e-05
ENSG00000134644,-0.100369,0.0680066,0.000286919
ENSG00000084628,0.100029,0.20822,3.05853e-05
ENSG00000060688,0.054477,0.0696192,0.000273811
ENSG00000121766,0.0578158,0.0795281,0.000209728
ENSG00000121769,-0.0699471,0.145515,6.26271e-05
ENSG00000168528,-0.00314031,0.0665063,0.000297114
ENSG00000142910,0.0490174,0.114055,0.000101951
ENSG00000121764,-0.0761812,0.0798085,0.000208271
ENSG00000162517,0.0184125,0.112462,0.000104864
ENSG00000084636,-0.0132173,0.0379296,0.000920472
ENSG00000121753,0.0463874,0.089773,0.000164578
ENSG00000134668,-0.00273131,0.0363617,0.00100495
ENSG00000184007,0.035734,0.174206,4.36933e-05
ENSG00000121774,0.00837139,0.231416,2.47595e-05
ENSG00000121775,-0.0535184,0.108048,0.000113603
ENSG00000025800,0.14882,0.318045,1.3108e-05
ENSG00000084652,-0.299515,0.20822,3.05853e-05
ENSG00000160050,0.0939663,0.103505,0.000123798
ENSG00000160051,0.0276421,0.0239736,0.00231575
ENSG00000222046,-0.0727534,0.0392507,0.000862215
ENSG00000160055,-0.00833556,0.0421209,0.000748612
ENSG00000084623,-0.220658,0.137731,6.99093e-05
ENSG00000183615,-0.0981048,0.0959101,0.000144188
ENSG00000182866,0.0313446,0.0338709,0.00184531
ENSG00000116478,-0.000333371,0.100034,0.000132536
ENSG00000175130,0.322978,0.301752,1.45644e-05
ENSG00000225828,-0.107196,0.0889891,0.000167491
ENSG00000162526,0.0963348,0.0696179,0.000273811
ENSG00000160058,-0.0650274,0.124236,8.59302e-05
ENSG00000273274,0.129046,0.106031,0.000117972
ENSG00000160062,-0.243729,0.123192,8.73866e-05
ENSG00000176261,0.0583866,0.159039,5.2432e-05
ENSG00000162521,0.0220916,0.0380201,0.000919016
ENSG00000162520,0.0486626,0.0582088,0.000391783
ENSG00000162522,0.0315029,0.015872,0.00532184
ENSG00000134684,0.0201973,0.0795342,0.000209728
ENSG00000116497,-0.0518338,0.0897721,0.000164578
ENSG00000160097,-0.0339487,0.287749,1.60209e-05
ENSG00000121905,0.0965975,0.231439,2.47595e-05
ENSG00000121900,0.0102195,0.0187674,0.00377656
ENSG00000116514,0.0366604,0.0644969,0.000318961
ENSG00000004455,-0.00157892,0.0263135,0.00192396
ENSG00000142920,0.0314244,0.118357,9.46688e-05
ENSG00000116525,0.0277889,0.063504,0.000329156
ENSG00000160094,-0.106153,0.287686,1.60209e-05
ENSG00000184389,-0.0362245,0.0715385,0.000259247
ENSG00000134686,0.203613,0.0979095,0.000138362
ENSG00000121903,0.0334668,0.0889926,0.000167491
ENSG00000121904,0.0151789,0.0482832,0.000569469
ENSG00000176256,0.00280275,0.0893828,0.000166035
ENSG00000142698,-0.00421303,0.0592313,0.000375762
ENSG00000189280,-0.112333,0.0609814,0.000356829
ENSG00000189433,0.0082184,0.0248326,0.00215408
ENSG00000188910,0.111171,0.0940315,0.000150014
ENSG00000187513,-0.265916,0.15687,5.38884e-05
ENSG00000163866,0.151872,0.275449,1.74773e-05
ENSG00000116544,-0.0279591,0.275441,1.74773e-05
ENSG00000243749,-0.151901,0.0963962,0.000142731
ENSG00000163867,0.0215145,0.0439031,0.000688898
ENSG00000197056,0.0616401,0.0889908,0.000167491
ENSG00000116560,0.207397,0.360629,1.01951e-05
ENSG00000146463,0.118196,0.180329,4.07804e-05
ENSG00000142687,-0.0375198,0.0756843,0.000231575
ENSG00000116819,0.162021,0.086049,0.000179143
ENSG00000126067,-0.156239,0.238537,2.33031e-05
ENSG00000142686,-0.000196748,0.0326539,0.00124672
ENSG00000092853,-0.00058448,0.0603705,0.000361198
ENSG00000134698,-0.00704502,0.0949651,0.000147101
ENSG00000092847,-0.0246818,0.095431,0.000145644
ENSG00000126070,0.0739165,0.264635,1.89338e-05
ENSG00000092850,-0.018061,0.0567425,0.000412174
ENSG00000116863,0.142657,0.156869,5.38884e-05
ENSG00000171812,0.00355614,0.0740762,0.00024177
ENSG00000054116,-0.0577862,0.102942,0.000125254
ENSG00000116871,-0.0927604,0.108051,0.000113603
ENSG00000054118,-0.0150236,0.224897,2.6216e-05
ENSG00000214193,0.0160452,0.0282472,0.00166763
ENSG00000142694,0.0149695,0.156871,5.38884e-05
ENSG00000196182,0.117193,0.142244,6.554e-05
ENSG00000181817,-0.00317016,0.231417,2.47595e-05
ENSG00000116885,0.00811737,0.0830662,0.000192251
ENSG00000116898,0.0354653,0.0352162,0.00107194
ENSG00000119535,0.0424619,0.0342264,0.00113457
ENSG00000163873,-0.0543314,0.0602476,0.000365567
ENSG00000163874,0.0832515,0.238551,2.33031e-05
ENSG00000163875,0.369977,0.114876,0.000100495
ENSG00000163877,0.0469836,0.145516,6.26271e-05
ENSG00000163879,-0.0173005,0.0756923,0.000231575
ENSG00000134697,0.0873433,0.0617448,0.00034809
ENSG00000169218,-0.210349,0.194771,3.49546e-05
ENSG00000116922,-0.0498617,0.036334,0.0010064
ENSG00000134690,-0.0753186,0.0784515,0.000215554
ENSG00000183317,0.0258575,0.0291643,0.00156422
ENSG00000185090,-0.144803,0.11169,0.00010632
ENSG00000196449,-0.109856,0.145518,6.26271e-05
ENSG00000197982,-0.14338,0.14902,5.97142e-05
ENSG00000188786,-0.037132,0.161289,5.09755e-05
ENSG00000204084,0.0267818,0.0169293,0.0046679
ENSG00000183431,0.0927943,0.190832,3.64111e-05
ENSG00000183386,0.116993,0.100037,0.000132536
ENSG00000183520,0.0558644,0.061872,0.000346634
ENSG00000185668,0.901636,0.426703,7.28222e-06
ENSG00000116954,0.167224,0.131075,7.71915e-05
ENSG00000214114,0.0924509,0.168729,4.66062e-05
ENSG00000274944,0.0418359,0.208237,3.05853e-05
ENSG00000131233,0.0183384,0.0485295,0.000563644
ENSG00000158315,-0.0364336,0.0240765,0.00229244
ENSG00000174574,0.581076,0.301731,1.45644e-05
ENSG00000168653,0.280358,0.166106,4.80626e-05
ENSG00000127603,-0.0155609,0.0328654,0.00140547
ENSG00000183682,0.056608,0.0774824,0.000221379
ENSG00000090621,0.0654909,0.115722,9.90382e-05
ENSG00000163909,0.0325033,0.0395861,0.00084765
ENSG00000116981,-0.0510202,0.116603,9.75817e-05
ENSG00000116983,0.376728,0.18363,3.9324e-05
