ensg,beta,standard_error,effect_allele_frequency
ENSG00000157881,-0.373666,0.157828,0.000215546
ENSG00000197921,-0.0241588,0.357855,4.19117e-05
ENSG00000157873,0.127401,0.20265,0.000131722
ENSG00000157870,0.200273,0.15367,0.00022752
ENSG00000142606,-0.00820723,0.0747036,0.000963968
ENSG00000215912,0.156347,0.130107,0.000317331
ENSG00000169717,0.0690346,0.24445,8.98107e-05
ENSG00000142611,0.268025,0.423388,2.99369e-05
ENSG00000130762,-0.0609566,0.110104,0.000443066
ENSG00000162591,0.00243941,0.0575029,0.00162857
ENSG00000158109,-0.0418661,0.0457753,0.0025626
ENSG00000116213,0.0094846,0.153613,0.00022752
ENSG00000078900,0.131614,0.262586,7.78359e-05
ENSG00000162592,0.00720113,0.0433602,0.00287394
ENSG00000235169,-0.620927,0.386491,3.59243e-05
ENSG00000130764,-0.209314,0.244497,8.98107e-05
ENSG00000116198,0.0445952,0.047246,0.0024189
ENSG00000169598,0.463198,0.229641,0.000101785
ENSG00000198912,-0.0382477,0.229641,0.000101785
ENSG00000131697,0.102401,0.0722745,0.00102983
ENSG00000069424,0.215513,0.0987694,0.000550839
ENSG00000116254,-0.0315632,0.211717,0.000119748
ENSG00000116251,0.309063,0.285818,6.58612e-05
ENSG00000158286,0.0844388,0.104606,0.000490965
ENSG00000173673,-0.000667301,0.334738,4.7899e-05
ENSG00000158292,-0.255649,0.141183,0.000269432
ENSG00000097021,0.206286,0.093665,0.000712498
ENSG00000069812,0.352552,0.357826,4.19117e-05
ENSG00000187017,-0.0282133,0.0595002,0.00152079
ENSG00000215788,-0.0108215,0.236713,9.57981e-05
ENSG00000171680,-0.0647063,0.0642003,0.00131722
ENSG00000162408,-0.0672919,0.118396,0.000383192
ENSG00000173662,0.0489613,0.0409149,0.00321522
ENSG00000204859,0.0585791,0.262575,7.78359e-05
ENSG00000162413,0.0379416,0.118388,0.000383192
ENSG00000041988,0.395702,0.193306,0.000143697
ENSG00000007923,-0.326828,0.147954,0.000245483
ENSG00000171735,-0.0470191,0.0263982,0.00783149
ENSG00000049245,0.47506,0.299388,5.98738e-05
ENSG00000049246,-0.0537466,0.0722651,0.00101785
ENSG00000049247,-0.227933,0.114972,0.000407142
ENSG00000049249,-0.0576143,0.229726,0.000101785
ENSG00000116288,0.135029,0.285468,6.58612e-05
ENSG00000116285,0.0816418,0.153628,0.00022752
ENSG00000162426,0.0300694,0.0827856,0.000784347
ENSG00000142599,0.0141214,0.0314912,0.00547246
ENSG00000074800,0.0431858,0.285579,6.58612e-05
ENSG00000131686,0.102924,0.182258,0.000161659
ENSG00000197241,0.0634384,0.139632,0.000275419
ENSG00000142583,0.0190592,0.121314,0.00036523
ENSG00000180758,-0.0214474,0.164837,0.000197583
ENSG00000049239,-0.0403841,0.100974,0.000526889
ENSG00000171612,0.172479,0.262583,7.78359e-05
ENSG00000188807,0.10249,0.182268,0.000161659
ENSG00000171608,0.11649,0.172887,0.000179621
ENSG00000171603,-0.344099,0.273329,7.18485e-05
ENSG00000178585,-0.157071,0.299424,5.98738e-05
ENSG00000162441,0.124827,0.211725,0.000119748
ENSG00000173614,0.133947,0.193284,0.000143697
ENSG00000162444,0.316806,0.25306,8.38233e-05
ENSG00000130939,0.0439589,0.0637773,0.00132321
ENSG00000054523,-0.0790998,0.101613,0.000520902
ENSG00000142657,0.271664,0.262585,7.78359e-05
ENSG00000175279,0.145169,0.126564,0.000335293
ENSG00000251503,0.111985,0.115711,0.000401154
ENSG00000241563,-0.159732,0.223211,0.000107773
ENSG00000160049,-0.0572411,0.120367,0.000371217
ENSG00000130940,0.0537535,0.155671,0.000221533
ENSG00000175262,0.1787,0.0670292,0.00119748
ENSG00000120948,0.117696,0.3156,5.38864e-05
ENSG00000009724,0.049687,0.0861448,0.000724473
ENSG00000116649,0.831638,0.386497,3.59243e-05
ENSG00000171824,-0.172062,0.121257,0.00036523
ENSG00000198793,-0.197399,0.130084,0.000317331
ENSG00000171819,0.254762,0.099304,0.000544851
ENSG00000120942,-0.690222,0.423656,2.99369e-05
ENSG00000204624,-0.0396355,0.0907542,0.000652624
ENSG00000116661,0.0264103,0.178948,0.000167647
ENSG00000132879,-0.133187,0.15163,0.000233508
ENSG00000116663,0.00801822,0.175834,0.000173634
ENSG00000116670,0.165612,0.167404,0.000191596
ENSG00000162490,-0.0211553,0.0933598,0.00059275
ENSG00000177674,0.0124462,0.141259,0.000269432
ENSG00000215910,-0.0364928,0.0471005,0.0024189
ENSG00000177000,0.0535658,0.146123,0.00025147
ENSG00000011021,0.449373,0.167387,0.000191596
ENSG00000175206,-0.090339,0.121284,0.00036523
ENSG00000120937,-0.0494129,0.182235,0.000161659
ENSG00000116685,-0.158519,0.175821,0.000173634
ENSG00000083444,0.0431784,0.0803818,0.000832246
ENSG00000116688,0.207712,0.24445,8.98107e-05
ENSG00000116691,0.0171974,0.102148,0.000514915
ENSG00000120949,0.225351,0.299381,5.98738e-05
ENSG00000028137,-0.169169,0.315637,5.38864e-05
ENSG00000048707,0.129816,0.107456,0.000467016
ENSG00000204518,-0.005941,0.285481,6.58612e-05
ENSG00000188984,-0.31144,0.18228,0.000161659
ENSG00000157330,0.188704,0.189537,0.000149684
ENSG00000116726,0.0205161,0.162398,0.000203571
ENSG00000116721,-0.145886,0.0993054,0.000520902
ENSG00000239810,-0.0207534,0.0296413,0.00608916
ENSG00000179172,0.0426335,0.201857,0.000119748
ENSG00000120952,0.0922135,0.138156,0.000281407
ENSG00000243073,0.0427942,0.162486,0.000167647
ENSG00000187545,-0.190297,0.119413,0.000377205
ENSG00000204510,-0.444105,0.19329,0.000143697
ENSG00000232423,0.220294,0.172874,0.000179621
ENSG00000274764,0.0726478,0.153751,0.000203571
ENSG00000275774,0.0742835,0.0614785,0.001425
ENSG00000204505,0.324667,0.299437,4.7899e-05
ENSG00000270601,0.248132,0.247708,8.98107e-05
ENSG00000182330,0.152947,0.103972,0.000496952
ENSG00000204501,-0.0172895,0.0252729,0.00854998
ENSG00000204481,-0.0325272,0.116611,0.000371217
ENSG00000204480,-0.123576,0.172921,0.000179621
ENSG00000204479,0.0193335,0.0601114,0.00149086
ENSG00000204478,0.169667,0.117479,0.00038918
ENSG00000162494,0.0656471,0.0773768,0.000898107
ENSG00000162493,0.0140145,0.133993,0.000299369
ENSG00000116731,0.0871144,0.118406,0.000383192
ENSG00000189337,-0.0318168,0.164837,0.000197583
ENSG00000142621,0.0139927,0.0299505,0.00604725
ENSG00000142634,-0.151926,0.315567,5.38864e-05
ENSG00000162438,-0.0394168,0.185691,0.000155672
ENSG00000142615,0.2653,0.15362,0.00022752
ENSG00000215704,0.180037,0.167428,0.000191596
ENSG00000132906,0.0459208,0.149738,0.000239495
ENSG00000116138,-0.201049,0.115709,0.000401154
ENSG00000116771,-0.0882328,0.0722661,0.00102983
ENSG00000215695,-0.284379,0.160085,0.000209558
ENSG00000116786,0.264761,0.193333,0.000143697
ENSG00000162461,-0.0172406,0.101557,0.000520902
ENSG00000162460,-0.142475,0.172878,0.000179621
ENSG00000162458,-0.0615383,0.120294,0.000371217
ENSG00000233954,0.130499,0.423679,2.99369e-05
ENSG00000065526,-0.0631888,0.0579389,0.00160462
ENSG00000116809,-0.0568256,0.162395,0.000203571
ENSG00000183888,-0.0674688,0.217243,0.00011376
ENSG00000173641,0.20034,0.244445,8.98107e-05
ENSG00000186510,0.00999168,0.0652676,0.00126334
ENSG00000184908,-0.0632341,0.0485616,0.00228718
ENSG00000185519,-0.15971,0.178957,0.000167647
ENSG00000142627,-0.170203,0.170062,0.000185609
ENSG00000142632,0.0594114,0.110863,0.000437079
ENSG00000132881,0.141717,0.185708,0.000155672
ENSG00000037637,-0.354245,0.386661,3.59243e-05
ENSG00000187144,-0.224924,0.11241,0.000425104
ENSG00000157191,0.163822,0.107952,0.000461028
ENSG00000219481,-0.0247415,0.0356618,0.00425703
ENSG00000058453,-0.0603266,0.0463224,0.0025147
ENSG00000117122,-0.146589,0.423364,2.99369e-05
ENSG00000159363,0.0161368,0.088346,0.000688549
ENSG00000117118,0.434138,0.386659,3.59243e-05
ENSG00000117115,-0.0103731,0.0386105,0.00362835
ENSG00000142623,0.0338103,0.0680972,0.00114958
ENSG00000142619,0.0629591,0.111638,0.000431091
ENSG00000159339,0.0252822,0.039282,0.00347867
ENSG00000276747,-0.0083318,0.0861246,0.000724473
ENSG00000179051,-0.39249,0.285481,6.58612e-05
ENSG00000074964,-0.259917,0.175826,0.000173634
ENSG00000117148,-0.0155514,0.0616155,0.00141901
ENSG00000117154,-0.287209,0.262581,7.78359e-05
ENSG00000179023,0.0666299,0.130107,0.000317331
ENSG00000179002,0.0449666,0.110097,0.000443066
ENSG00000159423,-0.109499,0.0971954,0.000568801
ENSG00000127481,0.181725,0.147905,0.000245483
ENSG00000127463,0.108212,0.0868509,0.000712498
ENSG00000053372,0.0604876,0.253038,8.38233e-05
ENSG00000162482,0.106346,0.0610772,0.00144296
ENSG00000053371,0.031596,0.334716,4.7899e-05
ENSG00000040487,-0.291307,0.139625,0.000275419
ENSG00000077549,0.187691,0.315582,5.38864e-05
ENSG00000173436,0.169924,0.357805,4.19117e-05
ENSG00000158747,-0.156802,0.102739,0.000508927
ENSG00000270136,-0.339249,0.149739,0.000239495
ENSG00000162542,-0.0282583,0.0414552,0.00314337
ENSG00000178828,0.0653645,0.0693149,0.00111964
ENSG00000169914,0.217653,0.179151,0.000167647
ENSG00000188784,0.0497309,0.116572,0.000395167
ENSG00000188257,0.13301,0.189463,0.000149684
ENSG00000127472,0.161287,0.357814,4.19117e-05
ENSG00000117215,-0.23468,0.189372,0.000149684
ENSG00000158786,-0.147658,0.14277,0.000263445
ENSG00000162543,0.0119768,0.035941,0.00417919
ENSG00000158816,-0.0472598,0.0982425,0.000556826
ENSG00000090432,-0.67665,0.357871,4.19117e-05
ENSG00000183114,-0.0110252,0.315638,5.38864e-05
ENSG00000158825,-0.380111,0.299399,5.98738e-05
ENSG00000158828,0.00188737,0.114865,0.000395167
ENSG00000244038,0.161276,0.18569,0.000155672
ENSG00000117245,0.0455682,0.0977145,0.000562814
ENSG00000189410,-0.222869,0.197425,0.00013771
ENSG00000127483,0.360189,0.26265,7.78359e-05
ENSG00000075151,-0.253049,0.160267,0.000209558
ENSG00000117298,0.131273,0.299433,5.98738e-05
ENSG00000142794,0.0369877,0.0457853,0.00257457
ENSG00000162551,0.0750026,0.072066,0.00103582
ENSG00000076864,-0.0152529,0.0784525,0.000874157
ENSG00000090686,0.327316,0.206634,0.000125735
ENSG00000187942,-0.124246,0.193279,0.000143697
ENSG00000142798,0.0986013,0.0800884,0.000838233
ENSG00000219073,-0.138476,0.13014,0.000317331
ENSG00000142789,0.0175397,0.119341,0.00036523
ENSG00000162552,-0.409542,0.386495,3.59243e-05
ENSG00000184677,0.093541,0.104597,0.000490965
ENSG00000070886,-0.0502367,0.130097,0.000317331
ENSG00000173372,-0.247504,0.28546,6.58612e-05
ENSG00000159189,-0.317558,0.299377,5.98738e-05
ENSG00000133216,-0.0269793,0.141374,0.000269432
ENSG00000215906,0.0324403,0.072083,0.00103582
ENSG00000004487,-0.0931729,0.197423,0.00013771
ENSG00000169641,-0.0379623,0.153625,0.00022752
ENSG00000179546,-0.117259,0.334706,4.7899e-05
ENSG00000125945,0.0155974,0.202155,0.000131722
ENSG00000204219,0.0424018,0.162399,0.000203571
ENSG00000088280,0.223512,0.141172,0.000269432
ENSG00000007968,-0.148378,0.18227,0.000161659
ENSG00000117318,-0.41893,0.423373,2.99369e-05
ENSG00000011007,0.0344938,0.1601,0.000209558
ENSG00000057757,-0.185261,0.334721,4.7899e-05
ENSG00000011009,-0.0773056,0.178956,0.000167647
ENSG00000117308,-0.0557079,0.262645,7.78359e-05
ENSG00000117305,0.198718,0.153625,0.00022752
ENSG00000179163,-0.0661873,0.157814,0.000215546
ENSG00000188822,0.233789,0.131341,0.000311344
ENSG00000189266,-0.0326263,0.315639,5.38864e-05
ENSG00000142661,0.0657935,0.0379587,0.00375409
ENSG00000142677,0.496436,0.19329,0.000143697
ENSG00000185436,-0.0752021,0.170075,0.000185609
ENSG00000158055,-0.0189325,0.1094,0.000449053
ENSG00000001460,0.0589469,0.132623,0.000305356
ENSG00000001461,-0.159694,0.153632,0.00022752
ENSG00000117602,0.0516863,0.164847,0.000197583
ENSG00000184454,-0.0238664,0.315937,5.38864e-05
ENSG00000133226,-0.064868,0.273311,7.18485e-05
ENSG00000169504,0.149999,0.386492,3.59243e-05
ENSG00000117614,0.119802,0.229633,0.000101785
ENSG00000117616,0.0820871,0.107968,0.000461028
ENSG00000187010,-0.250171,0.33471,4.7899e-05
ENSG00000183726,0.238946,0.253056,8.38233e-05
ENSG00000188672,-0.0563408,0.211741,0.000119748
ENSG00000204178,-0.134508,0.423372,2.99369e-05
ENSG00000157978,-0.0788027,0.185709,0.000155672
ENSG00000117643,0.395782,0.211724,0.000119748
ENSG00000162430,-0.135589,0.102736,0.000508927
ENSG00000117640,0.0889678,0.0887534,0.000682561
ENSG00000127423,-0.033536,0.0286478,0.00662803
ENSG00000182749,-0.163439,0.1557,0.000221533
ENSG00000158006,0.00366806,0.110896,0.000437079
ENSG00000158008,0.00219868,0.0479344,0.00234705
ENSG00000158014,-0.259997,0.299423,5.98738e-05
ENSG00000158022,0.0374916,0.0744976,0.000969955
ENSG00000282872,0.124857,0.229645,0.000101785
ENSG00000142684,0.0527911,0.182233,0.000161659
ENSG00000142675,0.0313434,0.0733883,0.000999892
ENSG00000188782,0.0632876,0.0733426,0.000999892
ENSG00000130695,0.0349753,0.103342,0.00050294
ENSG00000142669,0.0575628,0.03258,0.00511322
ENSG00000158062,-0.000966268,0.0315459,0.0054066
ENSG00000176092,-0.0854537,0.0708546,0.00107174
ENSG00000176083,-0.0490302,0.123295,0.000353255
ENSG00000117682,-0.255135,0.334732,4.7899e-05
ENSG00000198830,-0.126812,0.299385,5.98738e-05
ENSG00000117676,-0.110254,0.315671,5.38864e-05
ENSG00000117713,-0.00515335,0.132611,0.000305356
ENSG00000060642,0.0515638,0.105934,0.00047899
ENSG00000204160,-0.0240853,0.120739,0.0011376
ENSG00000142751,0.286746,0.197419,0.00013771
ENSG00000198746,-0.00636262,0.0776543,0.000892119
ENSG00000131910,0.00504303,0.223218,0.000107773
ENSG00000175707,0.0553518,0.262586,7.78359e-05
ENSG00000158246,0.397533,0.244518,8.98107e-05
ENSG00000090020,-0.0522041,0.160079,0.000209558
ENSG00000186501,-0.00541494,0.236696,9.57981e-05
ENSG00000142765,-0.115433,0.0864942,0.000718485
ENSG00000142733,-0.00938379,0.0345048,0.00452646
ENSG00000142748,0.0124499,0.0424363,0.00299968
ENSG00000174950,0.0435221,0.197426,0.00013771
ENSG00000181773,-0.144592,0.273312,7.18485e-05
ENSG00000126705,0.0639299,0.0348478,0.0044606
ENSG00000126709,0.116687,0.357822,4.19117e-05
ENSG00000009780,-0.386006,0.244466,8.98107e-05
ENSG00000117758,-0.490967,0.357828,4.19117e-05
ENSG00000130775,-0.0325488,0.136733,0.000287394
ENSG00000117748,0.0592032,0.0277253,0.00705912
ENSG00000130768,0.076007,0.0887259,0.000682561
ENSG00000158156,-0.0990418,0.193268,0.000143697
ENSG00000158161,0.470165,0.211709,0.000119748
ENSG00000169403,-0.210091,0.315582,5.38864e-05
ENSG00000126698,-0.340404,0.299389,5.98738e-05
ENSG00000130770,0.11336,0.386515,3.59243e-05
ENSG00000130766,-0.237909,0.1557,0.000221533
ENSG00000130772,0.213197,0.315593,5.38864e-05
ENSG00000204138,-0.119246,0.147907,0.000245483
ENSG00000180198,-0.0339941,0.141176,0.000269432
ENSG00000180098,-0.125415,0.19741,0.00013771
ENSG00000188060,-0.406842,0.26259,7.78359e-05
ENSG00000162419,0.0433763,0.315572,5.38864e-05
ENSG00000116329,-0.345242,0.189375,0.000149684
ENSG00000159023,-0.0740015,0.162416,0.000203571
ENSG00000253304,-0.180032,0.206687,0.000125735
ENSG00000116350,0.159847,0.423533,2.99369e-05
ENSG00000116353,-0.0449537,0.16247,0.000203571
ENSG00000060656,-0.101607,0.0844152,0.00075441
ENSG00000162510,-0.145167,0.121297,0.00036523
ENSG00000162512,0.0399059,0.2626,7.78359e-05
ENSG00000134644,-0.142622,0.144457,0.000257457
ENSG00000084628,0.609315,0.315626,5.38864e-05
ENSG00000060688,0.0992325,0.167395,0.000191596
ENSG00000121766,0.156136,0.162392,0.000203571
ENSG00000121769,-0.0189323,0.273471,7.18485e-05
ENSG00000168528,0.0367809,0.136984,0.000287394
ENSG00000142910,-0.132404,0.211711,0.000119748
ENSG00000121764,0.116901,0.162394,0.000203571
ENSG00000162517,0.366778,0.197441,0.00013771
ENSG00000084636,-0.00274235,0.0809598,0.000820271
ENSG00000121753,0.231847,0.185712,0.000155672
ENSG00000134668,-0.0433616,0.0704511,0.00108372
ENSG00000184007,-0.541354,0.315569,5.38864e-05
ENSG00000121775,0.29796,0.229633,0.000101785
ENSG00000084652,-0.161583,0.423506,2.99369e-05
ENSG00000160050,-0.0463859,0.211786,0.000119748
ENSG00000160051,-0.0312326,0.0476468,0.00236501
ENSG00000222046,-0.0898791,0.0803754,0.000832246
ENSG00000160055,-0.0747571,0.0834289,0.000772372
ENSG00000084623,0.304088,0.334732,4.7899e-05
ENSG00000183615,-0.0215453,0.201861,0.000131722
ENSG00000182866,0.0528299,0.0664374,0.00200577
ENSG00000116478,-0.217376,0.185679,0.000155672
ENSG00000225828,0.122808,0.206605,0.000125735
ENSG00000162526,-0.121239,0.135377,0.000293382
ENSG00000160058,-0.17267,0.206621,0.000125735
ENSG00000273274,0.195519,0.206616,0.000125735
ENSG00000160062,-0.297824,0.229647,0.000101785
ENSG00000176261,-0.388575,0.315672,5.38864e-05
ENSG00000162521,0.0925388,0.0718456,0.0010418
ENSG00000162520,0.0193747,0.125455,0.000341281
ENSG00000162522,-0.0108539,0.0308607,0.00570597
ENSG00000134684,0.0977144,0.15164,0.000233508
ENSG00000116497,0.250844,0.189375,0.000149684
ENSG00000160097,0.632703,0.424361,2.99369e-05
ENSG00000121900,-0.00110127,0.0375404,0.00383791
ENSG00000116514,-0.177363,0.135286,0.000293382
ENSG00000004455,0.0495113,0.0553352,0.00176029
ENSG00000142920,-0.455154,0.253029,8.38233e-05
ENSG00000116525,0.198913,0.131344,0.000311344
ENSG00000160094,-0.785864,0.423369,2.99369e-05
ENSG00000184389,0.170371,0.128873,0.000323318
ENSG00000134686,0.0739193,0.206621,0.000125735
ENSG00000121903,-0.17406,0.178949,0.000167647
ENSG00000121904,0.050526,0.0952092,0.00059275
ENSG00000176256,-0.151977,0.193282,0.000143697
ENSG00000142698,0.0801587,0.110926,0.000437079
ENSG00000189280,0.0865245,0.123301,0.000353255
ENSG00000189433,-0.114092,0.0493275,0.00220336
ENSG00000188910,0.0672111,0.16741,0.000191596
ENSG00000187513,-0.292726,0.236726,9.57981e-05
ENSG00000116544,-0.240143,0.386482,3.59243e-05
ENSG00000243749,-0.0965685,0.178939,0.000167647
ENSG00000163867,-0.105882,0.0924484,0.000628675
ENSG00000197056,0.0017902,0.167403,0.000191596
ENSG00000146463,-0.180824,0.35806,4.19117e-05
ENSG00000142687,-0.144008,0.144423,0.000257457
ENSG00000116819,-0.0320073,0.172886,0.000179621
ENSG00000126067,0.0571609,0.386503,3.59243e-05
ENSG00000142686,0.0598216,0.065258,0.00126334
ENSG00000092853,-0.0175912,0.120281,0.000371217
ENSG00000134698,-0.261455,0.197453,0.00013771
ENSG00000092847,-0.245581,0.206623,0.000125735
ENSG00000092850,-0.108451,0.103983,0.000496952
ENSG00000116863,-0.301948,0.262631,7.78359e-05
ENSG00000171812,0.149287,0.147884,0.000245483
ENSG00000054116,0.215704,0.197588,0.00013771
ENSG00000116871,-0.0659165,0.189382,0.000149684
ENSG00000214193,-0.00188821,0.0581532,0.00159264
ENSG00000142694,0.130823,0.315574,5.38864e-05
ENSG00000196182,-0.130624,0.285469,6.58612e-05
ENSG00000116885,-0.0658442,0.160068,0.000209558
ENSG00000116898,-0.0672718,0.0736079,0.000993905
ENSG00000119535,0.030575,0.0673677,0.0011855
ENSG00000163873,-0.0631511,0.114854,0.000407142
ENSG00000163874,-0.140768,0.423562,2.99369e-05
ENSG00000163875,-0.103783,0.223159,0.000107773
ENSG00000163877,0.0115045,0.33479,4.7899e-05
ENSG00000163879,0.0640037,0.1479,0.000245483
ENSG00000134697,0.163987,0.117472,0.00038918
ENSG00000116922,-0.257118,0.0746888,0.000963968
ENSG00000134690,-0.0913689,0.157834,0.000215546
ENSG00000183317,0.0141047,0.0584758,0.00157468
ENSG00000185090,0.154994,0.223217,0.000107773
ENSG00000196449,-0.403948,0.299414,5.98738e-05
ENSG00000197982,0.0673776,0.285465,6.58612e-05
ENSG00000204084,-0.0539484,0.03327,0.0048857
ENSG00000183386,0.0648629,0.229636,0.000101785
ENSG00000183520,0.0912002,0.117475,0.00038918
ENSG00000116954,0.248519,0.285459,6.58612e-05
ENSG00000214114,-0.187129,0.319008,5.38864e-05
ENSG00000131233,0.0556588,0.101551,0.000520902
ENSG00000158315,0.0462053,0.0474525,0.00239495
ENSG00000174574,-0.413059,0.386535,3.59243e-05
ENSG00000168653,-0.13512,0.423349,2.99369e-05
ENSG00000127603,-0.0372833,0.0652967,0.00143098
ENSG00000183682,-0.112716,0.157922,0.000215546
ENSG00000090621,-0.188579,0.315681,5.38864e-05
ENSG00000163909,-0.102861,0.0740127,0.00098193
ENSG00000116981,-0.566002,0.285588,6.58612e-05
ENSG00000116983,0.147525,0.315586,5.38864e-05
ENSG00000084072,-0.178609,0.144419,0.000257457
ENSG00000116985,-0.00938918,0.178949,0.000167647
ENSG00000198754,0.0803326,0.103977,0.000496952
ENSG00000043514,0.0301731,0.0485587,0.00228718
ENSG00000116990,0.0674825,0.357906,4.19117e-05
ENSG00000168389,0.124249,0.273325,7.18485e-05
ENSG00000131236,0.186746,0.139622,0.000275419
ENSG00000131238,-0.1062,0.080381,0.000832246
ENSG00000117000,-0.638318,0.315588,5.38864e-05
ENSG00000188800,0.102857,0.0851214,0.000742435
ENSG00000084073,-0.0685733,0.0982318,0.000556826
ENSG00000049089,-0.102723,0.110858,0.000437079
ENSG00000084070,-0.15845,0.148409,0.000245483
ENSG00000187801,0.222713,0.109369,0.000449053
ENSG00000187815,0.006494,0.0645046,0.00129327
ENSG00000164002,0.23182,0.253073,8.38233e-05
ENSG00000117010,0.0287225,0.151648,0.000233508
ENSG00000066136,-0.0414964,0.0498718,0.00216743
ENSG00000117013,-0.354475,0.217204,0.00011376
ENSG00000179862,-0.00885702,0.25304,8.38233e-05
ENSG00000171793,-0.0575094,0.0725041,0.00102384
ENSG00000171790,-0.0323301,0.0286281,0.00661605
ENSG00000010803,-0.0534608,0.0583845,0.00158666
ENSG00000204060,-0.071908,0.0800876,0.000838233
ENSG00000127129,-0.151015,0.0733295,0.00100588
ENSG00000127124,-0.104933,0.162518,0.000203571
ENSG00000044012,-0.434861,0.38661,3.59243e-05
ENSG00000197273,0.0064429,0.12894,0.000323318
ENSG00000198815,-0.192465,0.35787,4.19117e-05
ENSG00000177181,0.0622583,0.262656,7.78359e-05
ENSG00000066185,0.0483811,0.105909,0.00047899
ENSG00000127125,-0.23246,0.285461,6.58612e-05
ENSG00000186409,0.0335696,0.0371398,0.00392173
ENSG00000171960,0.0658521,0.193292,0.000143697
ENSG00000065978,-0.685684,0.386611,3.59243e-05
ENSG00000164007,-0.171949,0.315649,5.38864e-05
ENSG00000117385,-0.419361,0.13009,0.000317331
ENSG00000164008,0.0233037,0.0668617,0.00120346
ENSG00000274386,0.341951,0.357891,4.19117e-05
ENSG00000164010,0.0216255,0.151644,0.000233508
ENSG00000164011,0.3535,0.223179,0.000107773
ENSG00000186973,0.0375513,0.0505043,0.0020896
ENSG00000117395,-0.133712,0.155666,0.000221533
ENSG00000243710,-0.0134543,0.0768665,0.000910082
ENSG00000179178,-0.00345769,0.125454,0.000341281
ENSG00000253313,0.375375,0.20187,0.000131722
ENSG00000066056,0.136847,0.141203,0.000269432
ENSG00000117400,-0.195495,0.0904082,0.000658612
ENSG00000117399,0.212655,0.132608,0.000305356
ENSG00000066322,0.91668,0.359254,4.19117e-05
ENSG00000159479,-0.0323538,0.167412,0.000191596
ENSG00000198198,-0.130333,0.0977084,0.000562814
ENSG00000178922,-0.0648622,0.101556,0.000520902
ENSG00000142949,-0.138735,0.193267,0.000143697
ENSG00000066135,-0.508589,0.31556,5.38864e-05
ENSG00000126091,-0.209146,0.206603,0.000125735
ENSG00000117407,-0.237988,0.262754,7.78359e-05
ENSG00000117408,0.579075,0.244477,8.98107e-05
ENSG00000132768,0.204746,0.178937,0.000167647
ENSG00000117410,-0.110249,0.10526,0.000484978
ENSG00000117411,-0.119399,0.357837,4.19117e-05
ENSG00000196517,0.152475,0.172875,0.000179621
ENSG00000159214,0.109191,0.206603,0.000125735
