ensg,beta,standard_error,effect_allele_frequency
ENSG00000158286,-0.0997585,0.101101,0.000496603
ENSG00000173673,0.243453,0.262879,7.33618e-05
ENSG00000158292,-0.0949827,0.124492,0.000327306
ENSG00000097021,-0.0155142,0.0975565,0.00064897
ENSG00000069812,-0.152045,0.423836,2.82161e-05
ENSG00000187017,0.00881337,0.0539306,0.0017494
ENSG00000215788,0.286506,0.244834,8.46482e-05
ENSG00000171680,-0.0212312,0.0606708,0.00138823
ENSG00000162408,-0.0199725,0.108763,0.000428884
ENSG00000173662,0.0522832,0.0401799,0.00314891
ENSG00000204859,-0.18435,0.26289,7.33618e-05
ENSG00000162413,-0.0346813,0.11945,0.000355522
ENSG00000041988,-0.182019,0.202097,0.000124151
ENSG00000007923,0.168737,0.14131,0.000253945
ENSG00000171735,-0.0148554,0.0259374,0.00766348
ENSG00000049245,-0.0805544,0.358224,3.95025e-05
ENSG00000049246,0.0125114,0.0690111,0.00106657
ENSG00000049247,0.0407877,0.104732,0.000462744
ENSG00000049249,-0.425292,0.206864,0.000118507
ENSG00000116288,-0.119009,0.236981,9.02914e-05
ENSG00000116285,0.0282981,0.162575,0.000191869
ENSG00000162426,0.0313985,0.0787809,0.000818266
ENSG00000142599,0.00561295,0.0304473,0.00553035
ENSG00000074800,0.139609,0.3159,5.07889e-05
ENSG00000131686,-0.129564,0.179194,0.00015801
ENSG00000197241,0.0395528,0.123451,0.00033295
ENSG00000142583,0.0312833,0.110965,0.000411955
ENSG00000180758,-0.137727,0.176016,0.000163653
ENSG00000049239,-0.0563114,0.0957823,0.000553035
ENSG00000171612,-0.339449,0.358231,3.95025e-05
ENSG00000188807,0.000665178,0.197709,0.000129794
ENSG00000171608,-0.383064,0.229884,9.59346e-05
ENSG00000171603,-0.265618,0.244823,8.46482e-05
ENSG00000178585,0.256485,0.229947,9.59346e-05
ENSG00000162441,-0.0636512,0.185911,0.000146724
ENSG00000173614,-0.281339,0.148046,0.000231372
ENSG00000162444,-0.0994303,0.193472,0.000135437
ENSG00000130939,0.0649638,0.0601474,0.00139387
ENSG00000054523,0.127453,0.101141,0.000496603
ENSG00000142657,-0.0216914,0.223393,0.000101578
ENSG00000175279,0.232268,0.136823,0.000270874
ENSG00000251503,0.239433,0.124477,0.000327306
ENSG00000241563,-0.0292567,0.24472,8.46482e-05
ENSG00000160049,-0.0592879,0.119508,0.000344236
ENSG00000142655,0.21893,0.386925,3.38593e-05
ENSG00000130940,0.387081,0.153785,0.000214442
ENSG00000175262,-0.0939104,0.0628436,0.00127537
ENSG00000120948,0.276531,0.335161,4.51457e-05
ENSG00000009724,-0.222648,0.08384,0.000722331
ENSG00000116649,-0.535466,0.423818,2.82161e-05
ENSG00000171824,0.0254536,0.121386,0.000344236
ENSG00000198793,-0.0466123,0.144574,0.000242658
ENSG00000171819,-0.0173381,0.0972943,0.000536105
ENSG00000120942,0.217721,0.387051,3.38593e-05
ENSG00000204624,-0.0268019,0.0884524,0.00064897
ENSG00000116661,-0.0331204,0.17912,0.00015801
ENSG00000132879,0.0453563,0.153776,0.000214442
ENSG00000116663,-0.0353704,0.197633,0.000129794
ENSG00000116670,0.366784,0.21747,0.000107221
ENSG00000162490,-0.1023,0.11098,0.000411955
ENSG00000177674,0.286947,0.148097,0.000231372
ENSG00000215910,0.0336817,0.0463579,0.00237015
ENSG00000177000,0.0992475,0.13984,0.000259588
ENSG00000011021,0.0336631,0.185886,0.000146724
ENSG00000175206,0.057663,0.114971,0.000383739
ENSG00000120937,0.231293,0.167597,0.000180583
ENSG00000116685,-0.0131027,0.170241,0.00017494
ENSG00000083444,-0.0554648,0.0719299,0.000981919
ENSG00000116688,-0.0604332,0.202068,0.000124151
ENSG00000116691,-0.0448779,0.097826,0.000530462
ENSG00000120949,0.270853,0.335061,4.51457e-05
ENSG00000028137,-0.180941,0.315894,5.07889e-05
ENSG00000048707,0.0657099,0.108761,0.000428884
ENSG00000204518,-0.055709,0.358346,3.95025e-05
ENSG00000188984,-0.139208,0.182433,0.000152367
ENSG00000157330,-0.0415496,0.170368,0.00017494
ENSG00000116726,0.191344,0.144574,0.000242658
ENSG00000116721,-0.0261778,0.0900103,0.00061511
ENSG00000239810,0.00207857,0.0289522,0.00602131
ENSG00000179172,-0.00648493,0.223397,0.000101578
ENSG00000120952,-0.0141758,0.160229,0.000197512
ENSG00000243073,0.0164115,0.15377,0.000180583
ENSG00000187545,0.0734399,0.115023,0.000383739
ENSG00000204510,0.227357,0.206856,0.000118507
ENSG00000232423,-0.316568,0.14467,0.000231372
ENSG00000274764,0.0205844,0.139767,0.000237015
ENSG00000275774,-0.0474835,0.0601623,0.00138259
ENSG00000204505,0.0399153,0.335094,4.51457e-05
ENSG00000270601,-0.454159,0.287825,6.20753e-05
ENSG00000182330,0.0463542,0.106008,0.000451457
ENSG00000204501,0.00575005,0.0252277,0.00809801
ENSG00000204481,0.0137236,0.103475,0.00047403
ENSG00000204480,-0.255731,0.185906,0.000146724
ENSG00000204479,-0.0177127,0.0591082,0.00145595
ENSG00000204478,-0.112033,0.110974,0.000411955
ENSG00000162494,0.0560183,0.070905,0.00101014
ENSG00000162493,-0.00647715,0.126709,0.00031602
ENSG00000116731,-0.0754935,0.129023,0.000304734
ENSG00000189337,0.155247,0.167562,0.000180583
ENSG00000171729,0.418514,0.423866,2.82161e-05
ENSG00000142621,-0.0577913,0.0292507,0.00597616
ENSG00000142634,0.371516,0.358204,3.95025e-05
ENSG00000162438,-0.0335655,0.19348,0.000135437
ENSG00000142615,0.195385,0.136854,0.000270874
ENSG00000215704,-0.265793,0.170253,0.00017494
ENSG00000132906,0.144509,0.12239,0.000338593
ENSG00000116138,0.221538,0.123427,0.00033295
ENSG00000116771,0.00316031,0.0734119,0.000942417
ENSG00000215695,0.144309,0.14461,0.000242658
ENSG00000116786,0.00874681,0.176003,0.000163653
ENSG00000162461,-0.324913,0.100518,0.000502246
ENSG00000162460,0.080737,0.16759,0.000180583
ENSG00000162458,0.161456,0.121394,0.000344236
ENSG00000233954,-0.152233,0.358224,3.95025e-05
ENSG00000065526,-0.00897839,0.0559615,0.00162525
ENSG00000116809,0.135367,0.170256,0.00017494
ENSG00000183888,0.197919,0.224005,0.000101578
ENSG00000173641,0.0117495,0.223392,0.000101578
ENSG00000186510,-0.0895008,0.0664338,0.00115122
ENSG00000184908,-0.0114547,0.0468032,0.00231372
ENSG00000185519,-0.115193,0.167578,0.000180583
ENSG00000142627,-0.124409,0.131465,0.000293447
ENSG00000142632,-0.0895114,0.0993974,0.000513532
ENSG00000132881,0.164342,0.170261,0.00017494
ENSG00000037637,-0.306232,0.335256,4.51457e-05
ENSG00000187144,-0.0224049,0.119454,0.000355522
ENSG00000157191,-0.116942,0.102846,0.000479673
ENSG00000219481,-0.0152126,0.0339158,0.00444685
ENSG00000058453,0.0577282,0.0443833,0.00259023
ENSG00000117122,-0.0651943,0.299793,5.64321e-05
ENSG00000159363,-0.0904222,0.0953248,0.000558678
ENSG00000117118,-0.171342,0.273584,6.77186e-05
ENSG00000117115,-0.0936731,0.0367115,0.00379224
ENSG00000142623,-0.0649424,0.0666341,0.001123
ENSG00000142619,-0.0692734,0.0999516,0.000507889
ENSG00000159339,-0.110914,0.0366738,0.00377531
ENSG00000276747,-0.12749,0.0831833,0.000733618
ENSG00000179051,-0.0717145,0.335164,4.51457e-05
ENSG00000074964,-0.313164,0.151797,0.000220085
ENSG00000117148,-0.0179684,0.0572675,0.00155188
ENSG00000117154,-0.574417,0.253295,7.9005e-05
ENSG00000179023,0.0301059,0.11678,0.000372452
ENSG00000009709,-0.151199,0.285872,6.20753e-05
ENSG00000179002,0.0404991,0.103449,0.00047403
ENSG00000159423,-0.0443544,0.0921192,0.000598181
ENSG00000169991,-0.175113,0.315947,5.07889e-05
ENSG00000127481,0.208221,0.148049,0.000231372
ENSG00000127463,0.0135912,0.0865787,0.000677186
ENSG00000053372,-0.0525174,0.299741,5.64321e-05
ENSG00000162482,-0.0844376,0.0561412,0.00161396
ENSG00000053371,0.169682,0.253397,7.9005e-05
ENSG00000040487,-0.100773,0.131463,0.000293447
ENSG00000077549,-0.0546902,0.335078,4.51457e-05
ENSG00000173436,-0.0940357,0.335123,4.51457e-05
ENSG00000158747,-0.00572181,0.103448,0.00047403
ENSG00000270136,0.182572,0.148039,0.000231372
ENSG00000158748,-0.162018,0.358243,3.95025e-05
ENSG00000162542,0.00664254,0.0383288,0.00347622
ENSG00000178828,0.0502123,0.0669367,0.001123
ENSG00000169914,-0.083725,0.160402,0.000197512
ENSG00000188784,0.0984513,0.110974,0.000411955
ENSG00000188257,-0.208929,0.162567,0.000191869
ENSG00000127472,-0.315479,0.299688,5.64321e-05
ENSG00000117215,0.407898,0.179141,0.00015801
ENSG00000158786,-0.195816,0.130222,0.00029909
ENSG00000162543,0.033726,0.0338146,0.00447507
ENSG00000158816,-0.183721,0.0890531,0.000643326
ENSG00000090432,0.236922,0.335097,4.51457e-05
ENSG00000183114,0.222971,0.273589,6.77186e-05
ENSG00000158828,0.16295,0.118507,0.000361166
ENSG00000244038,-0.221265,0.165022,0.000186226
ENSG00000117245,-0.000918592,0.0988826,0.000519176
ENSG00000189410,0.0992757,0.1518,0.000220085
ENSG00000127483,-0.179092,0.273704,6.77186e-05
ENSG00000075151,0.0140412,0.167766,0.000180583
ENSG00000117298,0.198303,0.285771,6.20753e-05
ENSG00000142794,-0.0299489,0.0422681,0.00285547
ENSG00000162551,0.101317,0.0736446,0.000936773
ENSG00000076864,-0.0626879,0.0822845,0.000750547
ENSG00000090686,-0.0433269,0.185896,0.000146724
ENSG00000187942,0.128112,0.193495,0.000135437
ENSG00000142798,-0.0204441,0.0759605,0.000880341
ENSG00000219073,-0.034661,0.118922,0.000361166
ENSG00000142789,-0.0294975,0.110211,0.000395025
ENSG00000162552,0.114675,0.285763,6.20753e-05
ENSG00000184677,0.0950749,0.102856,0.000479673
ENSG00000070886,0.109162,0.119449,0.000355522
ENSG00000173372,-0.0831036,0.423864,2.82161e-05
ENSG00000159189,-0.00681685,0.386926,3.38593e-05
ENSG00000133216,0.0973506,0.120424,0.000349879
ENSG00000215906,0.0154076,0.0734307,0.000942417
ENSG00000004487,0.0576998,0.19348,0.000135437
ENSG00000169641,0.135663,0.144615,0.000242658
ENSG00000179546,-0.126059,0.335086,4.51457e-05
ENSG00000125945,0.337538,0.217659,0.000107221
ENSG00000204219,0.284641,0.148046,0.000231372
ENSG00000088280,0.192365,0.13828,0.000265231
ENSG00000007968,0.13962,0.202097,0.000124151
ENSG00000117318,0.163786,0.299702,5.64321e-05
ENSG00000011007,0.160716,0.14988,0.000225729
ENSG00000057757,-0.565234,0.335093,4.51457e-05
ENSG00000011009,-0.259505,0.138294,0.000265231
ENSG00000117308,0.287548,0.21196,0.000112864
ENSG00000117305,0.0010788,0.151796,0.000220085
ENSG00000179163,0.0465592,0.136851,0.000270874
ENSG00000188822,0.202633,0.129014,0.000304734
ENSG00000189266,0.00126331,0.206854,0.000118507
ENSG00000142661,-0.010154,0.0372255,0.00366245
ENSG00000142677,-0.155266,0.236971,9.02914e-05
ENSG00000185436,-0.156611,0.179125,0.00015801
ENSG00000158055,0.0599045,0.0974492,0.000536105
ENSG00000001460,-0.00860358,0.144585,0.000242658
ENSG00000001461,0.136815,0.146278,0.000237015
ENSG00000117602,0.0349355,0.176026,0.000163653
ENSG00000184454,-0.00175278,0.253304,7.9005e-05
ENSG00000133226,0.510706,0.315893,5.07889e-05
ENSG00000169504,-0.320111,0.299717,5.64321e-05
ENSG00000020633,-1.08816,0.423841,2.82161e-05
ENSG00000117614,-0.538978,0.193485,0.000135437
ENSG00000117616,0.16737,0.116705,0.000372452
ENSG00000187010,-0.111266,0.335061,4.51457e-05
ENSG00000183726,0.135961,0.358229,3.95025e-05
ENSG00000188672,0.113778,0.202098,0.000124151
ENSG00000157978,0.130009,0.185887,0.000146724
ENSG00000117643,-0.404589,0.211946,0.000112864
ENSG00000162430,0.122328,0.105361,0.0004571
ENSG00000117640,-0.0957161,0.0921312,0.000598181
ENSG00000127423,-0.0272746,0.0275495,0.00671542
ENSG00000182749,-0.1794,0.12558,0.000321663
ENSG00000158006,-0.0367206,0.0999805,0.000507889
ENSG00000158008,-0.0674854,0.0466355,0.00234193
ENSG00000158014,0.176445,0.358253,3.95025e-05
ENSG00000158022,-0.155733,0.0734487,0.000942417
ENSG00000175087,0.303169,0.386875,3.38593e-05
ENSG00000197245,-0.442665,0.335084,4.51457e-05
ENSG00000282872,-0.0571318,0.217442,0.000107221
ENSG00000142684,0.0837305,0.182425,0.000152367
ENSG00000142675,-0.162776,0.0700225,0.00103835
ENSG00000188782,-0.0440305,0.0705208,0.00102142
ENSG00000130695,-0.205105,0.106679,0.000445814
ENSG00000142669,-0.00916702,0.0318259,0.00506196
ENSG00000158062,-0.00499082,0.0301184,0.00564321
ENSG00000176092,-0.0126016,0.0754737,0.000891628
ENSG00000176083,-0.147057,0.112522,0.000400668
ENSG00000117682,0.285305,0.335059,4.51457e-05
ENSG00000198830,-0.0496145,0.211999,0.000112864
ENSG00000117676,0.0783654,0.273622,6.77186e-05
ENSG00000117713,0.058638,0.135436,0.000276517
ENSG00000060642,-0.0101152,0.104106,0.000468387
ENSG00000204160,0.00152769,0.135095,0.00107221
ENSG00000142751,-0.0269633,0.185895,0.000146724
ENSG00000198746,-0.0760072,0.0719372,0.000981919
ENSG00000131910,0.0587059,0.179129,0.00015801
ENSG00000090273,-0.379068,0.386935,3.38593e-05
ENSG00000175707,0.251021,0.299701,5.64321e-05
ENSG00000253368,-0.106833,0.358287,3.95025e-05
ENSG00000158246,0.316433,0.315915,5.07889e-05
ENSG00000090020,0.150521,0.136859,0.000270874
ENSG00000142784,-0.287815,0.386889,3.38593e-05
ENSG00000186501,-0.483743,0.223422,0.000101578
ENSG00000142765,0.00199405,0.0851783,0.000699758
ENSG00000142733,0.0226673,0.0331347,0.00466129
ENSG00000142748,0.00490963,0.0409941,0.00303605
ENSG00000174950,-0.059034,0.229874,9.59346e-05
ENSG00000126705,0.052723,0.0327271,0.0047798
ENSG00000000938,0.137009,0.423887,2.82161e-05
ENSG00000126709,-0.0186626,0.211939,0.000112864
ENSG00000009780,0.0363965,0.273611,6.77186e-05
ENSG00000117758,-0.42518,0.335076,4.51457e-05
ENSG00000130775,0.168913,0.111002,0.000411955
ENSG00000117748,0.0342069,0.0261298,0.00747161
ENSG00000130768,-0.0318986,0.0838473,0.000722331
ENSG00000158156,0.0204263,0.202082,0.000124151
ENSG00000158161,-0.237388,0.197693,0.000129794
ENSG00000169403,-0.888702,0.424229,2.82161e-05
ENSG00000126698,-0.640975,0.423823,2.82161e-05
ENSG00000130770,-0.523999,0.299705,5.64321e-05
ENSG00000130766,-0.120874,0.167578,0.000180583
ENSG00000130772,-0.0255019,0.229894,9.59346e-05
ENSG00000204138,-0.049365,0.138294,0.000265231
ENSG00000180198,0.0619136,0.141304,0.000253945
ENSG00000180098,-0.424432,0.211952,0.000112864
ENSG00000188060,-0.0442266,0.211945,0.000112864
ENSG00000162419,-0.631753,0.386921,3.38593e-05
ENSG00000116329,-0.0347306,0.179152,0.00015801
ENSG00000159023,-0.0751007,0.162562,0.000191869
ENSG00000253304,0.091041,0.176025,0.000163653
ENSG00000116353,-0.180785,0.155915,0.000208799
ENSG00000060656,-0.00162963,0.0822419,0.000750547
ENSG00000162510,-0.0797128,0.123457,0.00033295
ENSG00000162512,0.294949,0.28575,6.20753e-05
ENSG00000134644,0.510733,0.141342,0.000253945
ENSG00000084628,-0.447802,0.423819,2.82161e-05
ENSG00000060688,-0.127091,0.141352,0.000253945
ENSG00000121766,-0.0421584,0.185907,0.000146724
ENSG00000121769,-0.375889,0.285761,6.20753e-05
ENSG00000168528,0.0364752,0.123466,0.00033295
ENSG00000142910,0.30972,0.229891,9.59346e-05
ENSG00000121764,-0.17445,0.149884,0.000225729
ENSG00000162517,0.221431,0.211952,0.000112864
ENSG00000084636,0.12795,0.0727578,0.000959346
ENSG00000121753,0.136598,0.20211,0.000124151
ENSG00000134668,0.149136,0.0723408,0.000970633
ENSG00000184007,-0.246579,0.386893,3.38593e-05
ENSG00000121774,-0.23231,0.335114,4.51457e-05
ENSG00000121775,0.0160613,0.236953,9.02914e-05
ENSG00000084652,0.37756,0.423825,2.82161e-05
ENSG00000160050,0.0758825,0.202078,0.000124151
ENSG00000160051,-0.0183676,0.047323,0.00227422
ENSG00000222046,-0.071333,0.0725405,0.00096499
ENSG00000160055,-0.0165212,0.0865854,0.000677186
ENSG00000084623,-0.0839899,0.315903,5.07889e-05
ENSG00000183615,0.125942,0.193472,0.000135437
ENSG00000182866,0.0222205,0.0647724,0.00191869
ENSG00000116478,-0.401562,0.20682,0.000118507
ENSG00000225828,-0.155973,0.170246,0.00017494
ENSG00000162526,-0.114514,0.153819,0.000214442
ENSG00000160058,-0.443835,0.299727,5.64321e-05
ENSG00000273274,0.264449,0.206868,0.000118507
ENSG00000160062,-0.00758575,0.244749,8.46482e-05
ENSG00000176261,0.0697154,0.299777,5.64321e-05
ENSG00000162521,0.0503338,0.075461,0.000891628
ENSG00000162520,-0.0404071,0.123427,0.00033295
ENSG00000162522,0.00711239,0.031342,0.00521997
ENSG00000134684,-0.0944902,0.146269,0.000237015
ENSG00000116497,-0.301596,0.20683,0.000118507
ENSG00000121900,-0.0227886,0.0373188,0.00364552
ENSG00000116514,-0.00285122,0.119453,0.000355522
ENSG00000004455,0.0181943,0.0514477,0.00192434
ENSG00000142920,0.0678296,0.223392,0.000101578
ENSG00000116525,0.303785,0.114999,0.000383739
ENSG00000184389,0.0481188,0.142922,0.000248301
ENSG00000134686,-0.0161092,0.182443,0.000152367
ENSG00000121903,-0.0833566,0.160237,0.000197512
ENSG00000121904,0.15401,0.0978025,0.000530462
ENSG00000176256,-0.132564,0.176022,0.000163653
ENSG00000142698,-0.0355724,0.100012,0.000507889
ENSG00000189280,0.0017891,0.115838,0.000378095
ENSG00000189433,-0.00109984,0.0455537,0.0024548
ENSG00000188910,-0.237359,0.185922,0.000146724
ENSG00000187513,0.937993,0.335075,4.51457e-05
ENSG00000163866,-0.0325879,0.386916,3.38593e-05
ENSG00000116544,0.408078,0.386925,3.38593e-05
ENSG00000243749,0.188444,0.179131,0.00015801
ENSG00000163867,0.129215,0.0892099,0.000637683
ENSG00000197056,0.0436003,0.153772,0.000214442
ENSG00000146463,0.749132,0.386892,3.38593e-05
ENSG00000142687,-0.0487642,0.167569,0.000180583
ENSG00000116819,0.225306,0.167573,0.000180583
ENSG00000142686,-0.0445398,0.0628461,0.00128665
ENSG00000092853,-0.179952,0.132757,0.000287804
ENSG00000134698,0.0108974,0.206842,0.000118507
ENSG00000092847,-0.123469,0.206829,0.000118507
ENSG00000092850,-0.145951,0.103474,0.00047403
ENSG00000116863,0.70189,0.3582,3.95025e-05
ENSG00000171812,0.215958,0.155865,0.000208799
ENSG00000054116,0.275944,0.185955,0.000146724
ENSG00000116871,0.194741,0.182411,0.000152367
ENSG00000214193,-0.0731485,0.0573473,0.00154624
ENSG00000142694,-0.982483,0.423953,2.82161e-05
ENSG00000196182,0.078796,0.358256,3.95025e-05
ENSG00000116885,-0.160508,0.148048,0.000231372
ENSG00000116898,0.00787194,0.0692174,0.00106092
ENSG00000119535,-0.114998,0.0677818,0.00110607
ENSG00000163873,-0.0158597,0.125565,0.000321663
ENSG00000163875,-0.507955,0.244707,8.46482e-05
ENSG00000163877,-0.124332,0.358253,3.95025e-05
ENSG00000163879,-0.199616,0.148052,0.000231372
ENSG00000134697,0.0207159,0.12669,0.00031602
ENSG00000169218,-0.111443,0.423866,2.82161e-05
ENSG00000116922,0.144406,0.0688392,0.00107221
ENSG00000134690,-0.278345,0.17602,0.000163653
ENSG00000183317,-0.0365954,0.0578815,0.00151802
ENSG00000185090,0.290303,0.229883,9.59346e-05
ENSG00000196449,-0.115795,0.387442,3.38593e-05
ENSG00000197982,0.247849,0.273605,6.77186e-05
ENSG00000188786,0.818222,0.358199,3.95025e-05
ENSG00000204084,0.087111,0.0323643,0.00488702
ENSG00000183386,-0.114876,0.229862,9.59346e-05
ENSG00000183520,0.0837416,0.122394,0.000338593
ENSG00000116954,0.223212,0.299697,5.64321e-05
ENSG00000214114,-0.145002,0.335526,4.51457e-05
ENSG00000131233,0.195458,0.0939175,0.000575608
ENSG00000158315,-0.0192166,0.0487237,0.00214442
ENSG00000168653,0.150135,0.299716,5.64321e-05
ENSG00000127603,0.0567505,0.0648967,0.00136566
ENSG00000183682,-0.253206,0.152008,0.000220085
ENSG00000090621,-0.391963,0.236971,9.02914e-05
ENSG00000163909,0.00862828,0.0757123,0.000885985
ENSG00000116981,0.013753,0.236967,9.02914e-05
ENSG00000116983,-0.348749,0.358226,3.95025e-05
ENSG00000084072,-0.0423121,0.141536,0.000253945
ENSG00000116985,0.165504,0.167568,0.000180583
ENSG00000198754,-0.0627546,0.111747,0.000406311
ENSG00000043514,0.111004,0.0484143,0.00217264
ENSG00000116990,0.0623733,0.299752,5.64321e-05
ENSG00000168389,0.000293816,0.273592,6.77186e-05
ENSG00000131236,0.123556,0.113322,0.000395025
ENSG00000131238,0.180193,0.0734084,0.000942417
ENSG00000117000,-0.221103,0.358222,3.95025e-05
ENSG00000188800,-0.189913,0.0832449,0.000733618
ENSG00000084073,-0.100443,0.0865782,0.000677186
ENSG00000049089,-0.0685747,0.102269,0.000485316
ENSG00000084070,0.249239,0.133082,0.000287804
ENSG00000187801,-0.0326933,0.106016,0.000451457
ENSG00000187815,0.0401318,0.0639713,0.00124151
ENSG00000164002,0.439045,0.299707,5.64321e-05
ENSG00000117010,0.00852218,0.148038,0.000231372
ENSG00000117016,-0.279179,0.358204,3.95025e-05
ENSG00000066136,0.0827228,0.0456593,0.00243223
ENSG00000117013,-0.209506,0.202189,0.000124151
ENSG00000179862,0.230811,0.273653,6.77186e-05
ENSG00000171793,0.0311847,0.0690533,0.00106657
ENSG00000171790,-0.0144649,0.027347,0.00680572
ENSG00000010803,-0.0943796,0.055299,0.00167039
ENSG00000204060,0.131244,0.0795991,0.000801336
ENSG00000127129,-0.0450867,0.069542,0.00105528
ENSG00000127124,-0.11121,0.138318,0.000265231
ENSG00000044012,0.208425,0.424855,2.82161e-05
ENSG00000197273,0.046225,0.117639,0.000366809
ENSG00000198815,-0.305869,0.299712,5.64321e-05
ENSG00000177181,0.176422,0.253302,7.9005e-05
ENSG00000066185,-0.01063,0.105405,0.0004571
ENSG00000127125,0.413393,0.223395,0.000101578
ENSG00000186409,0.053634,0.0362288,0.00389382
ENSG00000171960,-0.461109,0.23696,9.02914e-05
ENSG00000065978,0.0917344,0.335501,4.51457e-05
ENSG00000164007,-0.25748,0.315909,5.07889e-05
ENSG00000117385,0.18454,0.130237,0.00029909
ENSG00000164008,-0.0498972,0.0703259,0.00102706
ENSG00000274386,0.0321064,0.245191,8.46482e-05
ENSG00000177868,-0.0421691,0.335101,4.51457e-05
ENSG00000164010,-0.17634,0.162577,0.000191869
ENSG00000164011,-0.0814441,0.262863,7.33618e-05
ENSG00000186973,0.0726099,0.051651,0.00190741
ENSG00000117395,-0.0168557,0.149953,0.000225729
ENSG00000243710,0.0534086,0.0784967,0.000812623
ENSG00000179178,0.0404715,0.124497,0.000327306
ENSG00000253313,-0.174661,0.170268,0.00017494
ENSG00000066056,-0.0158668,0.117598,0.000366809
ENSG00000117400,-0.218133,0.0896724,0.00063204
ENSG00000117399,-0.211292,0.135428,0.000276517
ENSG00000066322,0.1403,0.386893,3.38593e-05
