ensg,beta,standard_error,effect_allele_frequency
ENSG00000177000,0.140157,0.0836533,0.000227347
ENSG00000011021,-0.0258686,0.0983606,0.000164421
ENSG00000175206,0.0172252,0.0612532,0.000424247
ENSG00000120937,0.223813,0.110659,0.000129913
ENSG00000116685,-0.21545,0.0908266,0.000192839
ENSG00000083444,-0.0169724,0.0411364,0.000941868
ENSG00000116688,-0.158196,0.116231,0.000117734
ENSG00000116691,0.0260532,0.057651,0.000479054
ENSG00000120949,0.0889311,0.164365,5.88668e-05
ENSG00000028137,0.205961,0.193147,4.26276e-05
ENSG00000048707,0.0937449,0.0587723,0.000460785
ENSG00000162496,-0.156104,0.295025,1.8269e-05
ENSG00000204518,-0.07625,0.143593,7.71357e-05
ENSG00000188984,0.0750331,0.10433,0.000146152
ENSG00000157330,0.179669,0.100959,0.000156301
ENSG00000116726,0.01507,0.0776484,0.000263885
ENSG00000116721,-0.0606864,0.051916,0.000574458
ENSG00000239810,0.0321484,0.0160688,0.00615056
ENSG00000179172,0.12581,0.122754,0.000101494
ENSG00000120952,-0.00657213,0.0798296,0.000241557
ENSG00000243073,-0.0680558,0.0863951,0.000196899
ENSG00000187545,-0.0929717,0.0646201,0.000377559
ENSG00000204510,0.0169141,0.108156,0.000127883
ENSG00000232423,-0.0199118,0.0788783,0.000255766
ENSG00000274764,0.011956,0.0795085,0.000239527
ENSG00000275774,0.0185892,0.0334662,0.00140468
ENSG00000204505,-0.553239,0.188738,4.46575e-05
ENSG00000270601,-0.100105,0.128193,9.74346e-05
ENSG00000182330,0.0327266,0.0589936,0.000458755
ENSG00000204501,-0.0255728,0.0137719,0.00853365
ENSG00000204481,0.0139657,0.0568065,0.000477024
ENSG00000204480,0.0944273,0.105828,0.000142092
ENSG00000204479,-0.0271045,0.0343801,0.00134988
ENSG00000204478,0.10566,0.0627694,0.000403948
ENSG00000162494,-0.131933,0.0408235,0.000956077
ENSG00000162493,0.0175713,0.0663758,0.00036132
ENSG00000116731,0.110831,0.0702198,0.000322752
ENSG00000189337,-0.163103,0.0903588,0.000194869
ENSG00000171729,0.0125783,0.21468,3.45081e-05
ENSG00000142621,-0.0327597,0.0164179,0.00595569
ENSG00000142634,-0.292555,0.184568,4.66874e-05
ENSG00000162438,-0.0352964,0.0977564,0.000166451
ENSG00000142615,0.00211235,0.0753708,0.000280125
ENSG00000215704,-0.0642006,0.088091,0.000205019
ENSG00000132906,0.0740585,0.067125,0.000353201
ENSG00000116138,0.0857077,0.0725327,0.000302453
ENSG00000116771,-0.0361707,0.0386701,0.00106569
ENSG00000197312,-0.236781,0.395815,1.01494e-05
ENSG00000215695,-0.0421662,0.091315,0.000190809
ENSG00000116786,0.0254153,0.0908263,0.000192839
ENSG00000162461,0.0609898,0.0549217,0.000527771
ENSG00000162460,-0.0507027,0.0989781,0.000162391
ENSG00000162458,0.168535,0.0650995,0.000375529
ENSG00000233954,-0.021504,0.193158,4.26276e-05
ENSG00000065526,-0.0606858,0.0312357,0.00163609
ENSG00000116809,-0.0551031,0.0917977,0.00018878
ENSG00000183888,0.0990772,0.140029,8.11955e-05
ENSG00000173641,0.0241894,0.123949,0.000103524
ENSG00000186510,-0.0292101,0.0361519,0.00121996
ENSG00000184908,-0.00552036,0.027157,0.00216589
ENSG00000185519,0.137586,0.100882,0.000156301
ENSG00000142627,0.14303,0.076482,0.000272005
ENSG00000142632,-0.0912563,0.0575224,0.000481083
ENSG00000132881,0.125224,0.105068,0.000144122
ENSG00000037637,-0.31582,0.24549,2.63885e-05
ENSG00000055070,-0.704192,0.295027,1.8269e-05
ENSG00000187144,0.0159055,0.0608249,0.000430336
ENSG00000157191,-0.0220691,0.0608165,0.000430336
ENSG00000219481,-0.00273042,0.0190217,0.00443125
ENSG00000058453,0.0455505,0.0252946,0.00249879
ENSG00000117122,-0.276324,0.214681,3.45081e-05
ENSG00000159363,0.0486738,0.0496673,0.000645504
ENSG00000117118,0.0335794,0.184565,4.66874e-05
ENSG00000117115,0.0132516,0.0210373,0.0036132
ENSG00000142623,-0.0140166,0.0368781,0.00116516
ENSG00000142619,-0.0346191,0.056809,0.000493263
ENSG00000159339,-0.00896497,0.0208129,0.00368628
ENSG00000276747,-0.0640498,0.0474818,0.000706401
ENSG00000179051,0.0306349,0.16728,5.68369e-05
ENSG00000074964,-0.0650624,0.0863971,0.000213138
ENSG00000117148,-0.0176322,0.0333426,0.00143513
ENSG00000117154,0.206108,0.143601,7.71357e-05
ENSG00000179023,0.011056,0.0641119,0.000387709
ENSG00000009709,0.0166811,0.221287,3.24782e-05
ENSG00000179002,-0.11145,0.0570411,0.000489203
ENSG00000159423,0.0370429,0.0534047,0.000558219
ENSG00000169991,-0.18976,0.173588,5.27771e-05
ENSG00000127481,0.10872,0.0808157,0.000243587
ENSG00000127463,-0.0294862,0.0473461,0.000710461
ENSG00000053372,0.128576,0.170345,5.4807e-05
ENSG00000162482,-0.0279014,0.031464,0.00161173
ENSG00000053371,-0.11585,0.135025,8.72852e-05
ENSG00000040487,0.0768726,0.076196,0.000274035
ENSG00000077549,-0.118316,0.173586,5.27771e-05
ENSG00000173436,-0.144728,0.180677,4.87173e-05
ENSG00000158747,0.103783,0.0568053,0.000493263
ENSG00000270136,0.19774,0.0798288,0.000249676
ENSG00000158748,-0.136641,0.188763,4.46575e-05
ENSG00000162542,0.00251475,0.0220045,0.00330669
ENSG00000178828,-0.0374947,0.0371229,0.00115704
ENSG00000169914,-0.0314189,0.0860121,0.000215168
ENSG00000188784,-0.0323859,0.068312,0.000341021
ENSG00000188257,0.109213,0.0913165,0.000190809
ENSG00000127472,0.118559,0.214673,3.45081e-05
ENSG00000117215,-0.154199,0.101548,0.000154271
ENSG00000158786,0.074872,0.0759198,0.000276065
ENSG00000187980,0.00938562,0.33524,1.42092e-05
ENSG00000162543,0.0193869,0.0194949,0.00420999
ENSG00000158816,-0.0500271,0.0496099,0.000647534
ENSG00000090432,-0.0224525,0.184562,4.66874e-05
ENSG00000183114,0.119563,0.151801,6.90162e-05
ENSG00000158825,-0.0686321,0.203074,3.85679e-05
ENSG00000158828,0.0257015,0.0627696,0.000403948
ENSG00000244038,-0.141525,0.100882,0.000156301
ENSG00000117245,-0.079367,0.0551368,0.000523711
ENSG00000189410,-0.0947978,0.0801644,0.000247646
ENSG00000127483,-0.0321973,0.151806,6.90162e-05
ENSG00000075151,-0.0535669,0.0894955,0.000198929
ENSG00000117298,-0.0580247,0.121593,0.000107584
ENSG00000142794,0.00875626,0.0235394,0.00288853
ENSG00000162551,0.000664991,0.0421865,0.000891121
ENSG00000076864,-0.0363397,0.0436686,0.000836314
ENSG00000090686,-0.10337,0.0949332,0.0001766
ENSG00000187942,-0.0312122,0.089887,0.000196899
ENSG00000142798,-0.0456587,0.0438067,0.000830224
ENSG00000219073,0.0306654,0.0644558,0.000379589
ENSG00000142789,-0.0444698,0.0685121,0.000322752
ENSG00000162552,-0.273402,0.173591,5.27771e-05
ENSG00000184677,-0.0739534,0.0583927,0.000466874
ENSG00000070886,-0.0391661,0.0715778,0.000310573
ENSG00000173372,0.442546,0.255511,2.43587e-05
ENSG00000159189,0.0123259,0.177024,5.07472e-05
ENSG00000173369,-0.00906197,0.188859,4.46575e-05
ENSG00000133216,0.112277,0.0723086,0.000304483
ENSG00000215906,-0.0960897,0.0414562,0.000927659
ENSG00000227868,-0.201655,0.245518,2.63885e-05
ENSG00000004487,-0.0244222,0.110649,0.000129913
ENSG00000169641,0.120104,0.0829177,0.000231407
ENSG00000179546,-0.134679,0.156475,6.49564e-05
ENSG00000125944,-0.45118,0.208621,3.6538e-05
ENSG00000125945,-0.0525092,0.119632,0.000111644
ENSG00000204219,-0.0596666,0.0795083,0.000251706
ENSG00000088280,0.00620985,0.0699948,0.000324782
ENSG00000007968,-0.00355601,0.113338,0.000123823
ENSG00000117318,0.285842,0.173585,5.27771e-05
ENSG00000011007,-0.0751363,0.0829161,0.000231407
ENSG00000057757,-0.121634,0.170343,5.07472e-05
ENSG00000011009,-0.0153888,0.081851,0.000237497
ENSG00000117308,0.00352776,0.134996,8.72852e-05
ENSG00000117305,-0.0675294,0.0801618,0.000247646
ENSG00000179163,-0.0142373,0.0851897,0.000219228
ENSG00000188822,0.108017,0.0673193,0.000351171
ENSG00000189266,0.110094,0.130515,9.33749e-05
ENSG00000188529,-0.244,0.255532,2.43587e-05
ENSG00000142661,0.00973808,0.0204666,0.00382228
ENSG00000142677,0.0977197,0.125184,0.000101494
ENSG00000185436,-0.198322,0.098974,0.000162391
ENSG00000158055,-0.118689,0.0542051,0.00053792
ENSG00000001460,-0.160727,0.0745656,0.000286214
ENSG00000001461,0.165342,0.0795054,0.000251706
ENSG00000117602,0.123327,0.0922925,0.00018675
ENSG00000184454,-0.208144,0.159048,6.29265e-05
ENSG00000133226,-0.11296,0.139958,8.11955e-05
ENSG00000169504,-0.184308,0.180673,4.87173e-05
ENSG00000020633,0.226882,0.236572,2.84184e-05
ENSG00000117614,0.0935767,0.110654,0.000129913
ENSG00000117616,-0.00271017,0.0565795,0.000497323
ENSG00000187010,-0.0861079,0.197916,4.05978e-05
ENSG00000183726,-0.158979,0.2031,3.85679e-05
ENSG00000188672,-0.150762,0.125195,0.000101494
ENSG00000204178,-0.409545,0.279884,2.02989e-05
ENSG00000157978,-0.228579,0.108147,0.000136003
ENSG00000117643,0.0341411,0.120457,0.000109614
ENSG00000162430,-0.0132212,0.0589029,0.000458755
ENSG00000117640,-0.00343132,0.0492074,0.000657684
ENSG00000127423,0.0153007,0.0157471,0.00645301
ENSG00000182749,0.17075,0.0785602,0.000257796
ENSG00000117632,0.0420341,0.312939,1.62391e-05
ENSG00000158006,0.0274884,0.0623147,0.000410037
ENSG00000158008,-0.00761524,0.0251002,0.00253736
ENSG00000158014,0.0870877,0.12913,9.54047e-05
ENSG00000158022,-0.0127511,0.0421603,0.000897211
ENSG00000175087,0.181148,0.193145,4.26276e-05
ENSG00000197245,-0.413978,0.221276,3.24782e-05
ENSG00000282872,-0.00947367,0.138244,8.32254e-05
ENSG00000142684,-0.100123,0.0996049,0.000160361
ENSG00000142675,-0.0672161,0.0381604,0.00109614
ENSG00000188782,0.0232842,0.0391207,0.00104133
ENSG00000130695,0.0154242,0.0564633,0.000499352
ENSG00000142669,-0.0104314,0.0171357,0.00547867
ENSG00000158062,0.00345526,0.01659,0.00580751
ENSG00000169442,0.258281,0.25551,2.43587e-05
ENSG00000176092,0.0440269,0.0402362,0.000984496
ENSG00000176083,0.0284882,0.0718139,0.000308543
ENSG00000131914,0.163784,0.266872,2.23288e-05
ENSG00000117682,0.060922,0.177029,5.07472e-05
ENSG00000198830,-0.24835,0.136589,8.52553e-05
ENSG00000117676,-0.209963,0.167278,5.68369e-05
ENSG00000117713,-0.0708297,0.0779471,0.000261856
ENSG00000060642,0.055107,0.0599882,0.000442516
ENSG00000204160,-0.0250565,0.0693223,0.00118139
ENSG00000175793,-0.00536195,0.334527,1.42092e-05
ENSG00000142751,-0.0312056,0.0977648,0.000166451
ENSG00000198746,-0.0416289,0.0423331,0.000885031
ENSG00000131910,-0.116048,0.117255,0.000115704
ENSG00000090273,-0.625788,0.188706,4.46575e-05
ENSG00000175707,0.0452025,0.13824,8.32254e-05
ENSG00000253368,0.0776153,0.221272,3.24782e-05
ENSG00000158246,-0.198517,0.129123,9.54047e-05
ENSG00000090020,-0.0823632,0.0811721,0.000241557
ENSG00000142784,-0.219432,0.228544,3.04483e-05
ENSG00000186501,-0.151517,0.129124,9.54047e-05
ENSG00000142765,0.0747071,0.0483953,0.000680013
ENSG00000142733,0.00109517,0.0188498,0.0044962
ENSG00000142748,0.0343256,0.0231815,0.00297785
ENSG00000174950,-0.0159895,0.120464,0.000109614
ENSG00000181773,-0.248823,0.188716,4.46575e-05
ENSG00000158195,0.307123,0.266866,2.23288e-05
ENSG00000126705,-0.0169473,0.0180369,0.00493669
ENSG00000000938,0.0934543,0.184567,4.66874e-05
ENSG00000126709,-0.140452,0.161607,6.08966e-05
ENSG00000009780,-0.114464,0.143599,7.3076e-05
ENSG00000117758,-0.178143,0.184559,4.66874e-05
ENSG00000117751,-0.0312021,0.334529,1.42092e-05
ENSG00000130775,-0.0430773,0.0706758,0.000314633
ENSG00000117748,0.0151727,0.014851,0.00725888
ENSG00000130768,-0.0294311,0.0492055,0.000657684
ENSG00000158156,0.0418625,0.110651,0.000129913
ENSG00000158161,-0.0313162,0.119355,0.000111644
ENSG00000169403,-0.445895,0.167269,5.68369e-05
ENSG00000126698,0.0434034,0.164365,5.88668e-05
ENSG00000130770,0.363193,0.177029,5.07472e-05
ENSG00000130766,-0.0413197,0.0894259,0.000198929
ENSG00000130772,-0.0240262,0.149621,7.10461e-05
ENSG00000204138,-0.0248039,0.0764814,0.000272005
ENSG00000180198,-0.0560596,0.0804828,0.000245616
ENSG00000180098,0.170441,0.106566,0.000140062
ENSG00000188060,0.177234,0.134984,8.72852e-05
ENSG00000120656,0.133843,0.361333,1.21793e-05
ENSG00000162419,0.185491,0.170342,5.4807e-05
ENSG00000116329,0.0862222,0.093835,0.00018066
ENSG00000159023,0.00272462,0.0885299,0.000202989
ENSG00000253304,-0.0412612,0.0965923,0.000170511
ENSG00000116350,-0.063394,0.31294,1.62391e-05
ENSG00000116353,-0.0179418,0.0864387,0.000213138
ENSG00000060656,0.0617759,0.0463643,0.000740909
ENSG00000162510,-0.0622025,0.0711298,0.000314633
ENSG00000162511,0.0143978,0.361335,1.21793e-05
ENSG00000162512,0.082897,0.143596,7.71357e-05
ENSG00000134644,-0.015631,0.0745701,0.000286214
ENSG00000084628,-0.00092085,0.221275,3.24782e-05
ENSG00000060688,-0.0219365,0.0764936,0.000272005
ENSG00000121766,0.225172,0.0885266,0.000202989
ENSG00000121769,0.213153,0.151808,6.90162e-05
ENSG00000168528,0.0245124,0.0743167,0.000288244
ENSG00000142910,-0.111895,0.123953,0.000103524
ENSG00000121764,0.0372072,0.0933181,0.00018269
ENSG00000162517,-0.0644846,0.116232,0.000117734
ENSG00000084636,-0.0036,0.0412617,0.000935778
ENSG00000121753,0.0705759,0.0977591,0.000166451
ENSG00000134668,-0.00842826,0.0396238,0.00101494
ENSG00000184007,-0.00231813,0.214671,3.45081e-05
ENSG00000121774,-0.0670675,0.245502,2.63885e-05
ENSG00000121775,0.173775,0.109794,0.000131943
ENSG00000025800,0.81417,0.312918,1.62391e-05
ENSG00000084652,-0.357039,0.197922,4.05978e-05
ENSG00000160050,0.118896,0.116232,0.000117734
ENSG00000160051,0.0418085,0.0269116,0.00220243
ENSG00000222046,0.0481243,0.0419498,0.00090533
ENSG00000160055,0.00781084,0.048685,0.000671893
ENSG00000084623,-0.126015,0.161598,6.08966e-05
ENSG00000183615,-0.0434436,0.100882,0.000156301
ENSG00000182866,-0.0141003,0.0376239,0.00169496
ENSG00000116478,-0.0782004,0.115239,0.000119763
ENSG00000175130,0.342351,0.361331,1.21793e-05
ENSG00000225828,-0.0329835,0.0971676,0.000168481
ENSG00000162526,0.0515367,0.0818624,0.000237497
ENSG00000160058,-0.414134,0.149617,7.10461e-05
ENSG00000273274,0.230432,0.116235,0.000117734
ENSG00000160062,0.11906,0.14753,7.3076e-05
ENSG00000176261,0.0984528,0.203056,3.85679e-05
ENSG00000162521,-0.0116525,0.0408245,0.000956077
ENSG00000162520,0.0361057,0.0639074,0.000389739
ENSG00000162522,-0.0169853,0.0174409,0.0052838
ENSG00000134684,-0.00593533,0.0954599,0.00017457
ENSG00000116497,-0.00912198,0.0995934,0.000160361
ENSG00000160097,0.40181,0.266976,2.23288e-05
ENSG00000121905,-0.181447,0.266868,2.23288e-05
ENSG00000121900,-0.0226109,0.0204823,0.00379589
ENSG00000116514,-0.0291356,0.0718138,0.000308543
ENSG00000004455,-0.0187148,0.027407,0.00212732
ENSG00000142920,-0.025875,0.119356,0.000111644
ENSG00000116525,-0.0074846,0.0689452,0.000334932
ENSG00000160094,-0.0109038,0.312924,1.62391e-05
ENSG00000184389,0.0335747,0.0756409,0.000278095
ENSG00000134686,0.0625865,0.106571,0.000136003
ENSG00000121903,0.0625558,0.100235,0.000158331
ENSG00000121904,-0.0269577,0.0531147,0.000564309
ENSG00000176256,-0.0870142,0.104324,0.000146152
ENSG00000142698,-0.0155098,0.0619103,0.000412067
ENSG00000189280,-0.0106986,0.0706622,0.000318692
ENSG00000189433,0.0259114,0.0270947,0.00216792
ENSG00000188910,-0.0421583,0.0996008,0.000160361
ENSG00000187513,0.0238491,0.173583,5.27771e-05
ENSG00000163866,0.0896358,0.295025,1.8269e-05
ENSG00000116544,-0.0242627,0.295031,1.8269e-05
ENSG00000243749,0.0460074,0.1058,0.000142092
ENSG00000163867,0.00722792,0.0494343,0.000651594
ENSG00000197056,0.0159913,0.0989717,0.000162391
ENSG00000116560,-0.340888,0.395818,1.01494e-05
ENSG00000146463,-0.0188251,0.184564,4.66874e-05
ENSG00000142687,0.00793615,0.0863934,0.000213138
ENSG00000116819,0.118946,0.0898867,0.000196899
ENSG00000126067,0.163684,0.236548,2.84184e-05
ENSG00000142686,-0.0344296,0.0363295,0.00120778
ENSG00000092853,-0.0816823,0.0673185,0.000347111
ENSG00000134698,-0.0926892,0.10507,0.000144122
ENSG00000092847,0.0569349,0.119359,0.000111644
ENSG00000126070,0.22246,0.312927,1.62391e-05
ENSG00000092850,-0.0711166,0.0599731,0.000442516
ENSG00000116863,0.0780521,0.164364,5.88668e-05
ENSG00000171812,0.0930104,0.0773506,0.000261856
ENSG00000054116,-0.0048911,0.103725,0.000148182
ENSG00000116871,-0.120933,0.12518,0.000101494
ENSG00000054118,-0.639453,0.255504,2.43587e-05
ENSG00000214193,-0.0519992,0.0315227,0.00160564
ENSG00000142694,-0.264723,0.18871,4.46575e-05
ENSG00000196182,-0.0153498,0.147526,7.3076e-05
ENSG00000181817,-0.249651,0.255506,2.43587e-05
ENSG00000116885,-0.138698,0.0898871,0.000196899
ENSG00000116898,0.0175068,0.0396327,0.00101494
ENSG00000119535,-0.0750245,0.0373806,0.00113674
ENSG00000163873,0.0199422,0.0650965,0.000375529
ENSG00000163874,-0.000292003,0.266879,2.23288e-05
ENSG00000163875,0.202368,0.125182,0.000101494
ENSG00000163877,0.165582,0.147525,7.3076e-05
ENSG00000163879,0.0207942,0.0836606,0.000227347
ENSG00000134697,0.0107243,0.0673206,0.000351171
ENSG00000169218,0.177076,0.221277,3.24782e-05
ENSG00000116922,-0.0275913,0.0400241,0.000994645
ENSG00000134690,-0.0332297,0.083655,0.000227347
ENSG00000183317,-0.0251225,0.0315645,0.00160158
ENSG00000185090,-0.00859442,0.126456,9.94645e-05
ENSG00000196449,-0.203589,0.1436,7.71357e-05
ENSG00000197982,0.0146971,0.1616,6.08966e-05
ENSG00000188786,0.0136676,0.180678,4.87173e-05
ENSG00000204084,0.0109841,0.0185267,0.00466874
ENSG00000183431,-0.360036,0.221278,3.24782e-05
ENSG00000183386,0.11135,0.11065,0.000129913
ENSG00000183520,0.00750216,0.0681092,0.000343051
ENSG00000185668,0.142352,0.395821,1.01494e-05
ENSG00000116954,-0.0193861,0.158971,6.29265e-05
ENSG00000214114,0.391506,0.193196,4.26276e-05
ENSG00000274944,0.905667,0.279889,2.02989e-05
ENSG00000131233,-0.0437969,0.0540967,0.00054401
ENSG00000158315,0.0260432,0.0265677,0.00225927
ENSG00000174574,-0.373235,0.266864,2.23288e-05
ENSG00000168653,0.0288374,0.184572,4.66874e-05
ENSG00000127603,-0.0698083,0.0359551,0.00138438
ENSG00000183682,-0.103777,0.0823594,0.000235467
ENSG00000090621,-0.007467,0.133449,8.93151e-05
ENSG00000163909,-0.0131457,0.0427723,0.000870822
ENSG00000116981,-0.0499587,0.131988,9.1345e-05
ENSG00000116983,0.117487,0.188723,4.46575e-05
ENSG00000084072,-0.113128,0.0798288,0.000249676
ENSG00000116985,0.0676646,0.0977579,0.000166451
ENSG00000198754,-0.0494155,0.0562375,0.000503412
ENSG00000043514,0.00601304,0.0272985,0.00214356
