ensg,beta,standard_error,effect_allele_frequency
ENSG00000243073,0.175406,0.0776624,0.000190423
ENSG00000187545,-0.119772,0.0583815,0.0003728
ENSG00000204510,-0.144907,0.0976281,0.000128737
ENSG00000232423,0.0509669,0.0750996,0.000223948
ENSG00000274764,0.0392022,0.073175,0.000227971
ENSG00000275774,-0.00208073,0.0301902,0.00138526
ENSG00000204505,0.213078,0.164993,4.42532e-05
ENSG00000270601,0.0341208,0.115329,9.65525e-05
ENSG00000182330,-0.0160049,0.0526781,0.000455943
ENSG00000204501,0.00719892,0.012335,0.0085449
ENSG00000204481,-0.0719815,0.0517521,0.000469353
ENSG00000204480,-0.0222513,0.0910382,0.000154216
ENSG00000204479,-0.00655125,0.0300866,0.0014161
ENSG00000204478,-0.00284833,0.05628,0.000403643
ENSG00000162494,0.0115812,0.0353712,0.00102319
ENSG00000162493,0.0768088,0.0605586,0.000348662
ENSG00000116731,-0.0236692,0.061143,0.000341957
ENSG00000189337,-0.0247284,0.0791814,0.000203833
ENSG00000171729,0.408675,0.184452,3.75482e-05
ENSG00000142621,0.0173832,0.0147271,0.00594066
ENSG00000142634,0.170289,0.152436,5.49813e-05
ENSG00000162438,-0.0614749,0.0943663,0.000143488
ENSG00000142615,-0.0219852,0.069735,0.000262837
ENSG00000215704,0.0710567,0.0828032,0.0001864
ENSG00000132906,0.0627863,0.061021,0.000343298
ENSG00000116138,0.149894,0.0626309,0.000325865
ENSG00000116771,-0.0282523,0.035164,0.00103526
ENSG00000197312,-0.334937,0.3689,9.38705e-06
ENSG00000215695,0.0608872,0.0740233,0.000233335
ENSG00000116786,0.0042738,0.0856171,0.000174331
ENSG00000162461,-0.0410557,0.0480548,0.000553836
ENSG00000162460,-0.0121812,0.0918329,0.000151534
ENSG00000162458,0.00346351,0.0573356,0.000388892
ENSG00000233954,0.226035,0.175306,4.15712e-05
ENSG00000065526,0.025705,0.0288712,0.00153814
ENSG00000116809,-0.0708735,0.0876632,0.000166285
ENSG00000183888,-0.0848688,0.116686,9.38705e-05
ENSG00000173641,0.0244426,0.107791,0.000109963
ENSG00000186510,0.0312076,0.0323605,0.001223
ENSG00000184908,0.00169274,0.0238469,0.00225423
ENSG00000185519,0.106282,0.0939302,0.000144829
ENSG00000142627,-0.0845256,0.0695574,0.000264178
ENSG00000142632,-0.0197885,0.0524197,0.00046533
ENSG00000132881,0.00733683,0.0943713,0.000143488
ENSG00000037637,0.0350741,0.195216,3.35252e-05
ENSG00000055070,0.21913,0.308629,1.34101e-05
ENSG00000187144,0.0262255,0.0545876,0.000429122
ENSG00000157191,0.0613588,0.0528012,0.000458625
ENSG00000219481,0.0317614,0.0169211,0.00449774
ENSG00000058453,0.00434399,0.023008,0.00242588
ENSG00000117122,0.0465414,0.178199,4.02302e-05
ENSG00000159363,-0.00113065,0.044302,0.00065173
ENSG00000117118,-0.113014,0.135357,6.97324e-05
ENSG00000117115,0.0157471,0.0186955,0.00367302
ENSG00000142623,0.00720339,0.0325023,0.00120557
ENSG00000142619,-0.0397591,0.0526503,0.000461307
ENSG00000159339,0.00868665,0.0187152,0.00366095
ENSG00000276747,0.000274573,0.0426683,0.000702688
ENSG00000179051,-0.0718111,0.139442,6.57094e-05
ENSG00000074964,-0.0761411,0.0825057,0.000187741
ENSG00000117148,0.00738629,0.0289075,0.00153411
ENSG00000117154,-0.0359924,0.130431,7.50964e-05
ENSG00000179023,0.0207905,0.060568,0.000348662
ENSG00000009709,-0.23271,0.195203,3.35252e-05
ENSG00000179002,-0.00343452,0.0497033,0.000517629
ENSG00000159423,-0.00611688,0.0471512,0.000575292
ENSG00000169991,0.00900359,0.140877,6.43684e-05
ENSG00000127481,-0.0702219,0.07197,0.000246745
ENSG00000127463,-0.0317496,0.0418786,0.000729508
ENSG00000053372,0.043162,0.167388,4.55943e-05
ENSG00000162482,0.0306137,0.0287309,0.00155289
ENSG00000053371,0.294542,0.119268,8.98475e-05
ENSG00000040487,0.0626921,0.0662743,0.000290999
ENSG00000077549,0.0242036,0.181242,3.88892e-05
ENSG00000173436,0.477343,0.184454,3.75482e-05
ENSG00000158747,0.0652614,0.0511799,0.000488127
ENSG00000270136,-0.00965935,0.0729688,0.00024004
ENSG00000158748,0.25405,0.169929,4.42532e-05
ENSG00000162542,-0.00491793,0.0196734,0.00332302
ENSG00000178828,-0.0168121,0.0344198,0.00107817
ENSG00000169914,0.146702,0.0771867,0.000214561
ENSG00000188784,-0.0260368,0.0573394,0.000388892
ENSG00000188257,-0.0187731,0.085295,0.000175672
ENSG00000127472,0.138472,0.199228,3.21842e-05
ENSG00000117215,0.0103723,0.0831013,0.000185059
ENSG00000158786,0.0354866,0.0653781,0.000299045
ENSG00000187980,0.621227,0.252289,2.01151e-05
ENSG00000162543,0.0212739,0.0172414,0.00431804
ENSG00000158816,0.0713512,0.044833,0.000636979
ENSG00000090432,0.0834934,0.152432,5.49813e-05
ENSG00000183114,-0.0998531,0.139435,6.57094e-05
ENSG00000158825,-0.118612,0.164979,4.69353e-05
ENSG00000158828,0.0596872,0.0543305,0.000430463
ENSG00000244038,-0.0656087,0.0849671,0.000177013
ENSG00000117245,0.0217708,0.0507689,0.000496173
ENSG00000189410,0.0860047,0.0757782,0.000222607
ENSG00000127483,-0.0240391,0.142375,6.30274e-05
ENSG00000075151,-0.0606378,0.0789507,0.000205174
ENSG00000117298,0.166958,0.110524,0.000104599
ENSG00000142794,0.00608857,0.0209961,0.00290865
ENSG00000162551,-0.0100033,0.0385838,0.000854222
ENSG00000076864,0.0122109,0.0390345,0.000840812
ENSG00000090686,-0.0247145,0.087674,0.000166285
ENSG00000187942,0.0254906,0.0776655,0.000211879
ENSG00000142798,-0.0407742,0.0393604,0.000826061
ENSG00000219073,-0.0764207,0.058517,0.000371459
ENSG00000142789,-0.0591371,0.0579358,0.000370118
ENSG00000070831,-0.150615,0.36889,9.38705e-06
ENSG00000162552,0.127342,0.140896,6.43684e-05
ENSG00000184677,-0.105253,0.0511824,0.000488127
ENSG00000070886,0.0242204,0.0636866,0.000315137
ENSG00000173372,0.0817399,0.203512,3.08432e-05
ENSG00000159189,-0.0554691,0.139437,6.57094e-05
ENSG00000173369,-0.0931849,0.184564,3.75482e-05
ENSG00000133216,-0.130024,0.0664358,0.000289658
ENSG00000215906,-0.00696501,0.0371519,0.000927977
ENSG00000227868,-0.0674561,0.191503,3.48662e-05
ENSG00000004487,0.0116437,0.0961801,0.000138124
ENSG00000169641,0.0642453,0.0753156,0.000225289
ENSG00000179546,-0.00324083,0.138035,6.70504e-05
ENSG00000125944,0.0208671,0.199228,3.21842e-05
ENSG00000125945,0.046477,0.108629,0.000108622
ENSG00000204219,0.00554791,0.0727664,0.000241381
ENSG00000088280,-0.118218,0.0604332,0.000350003
ENSG00000007968,0.0463864,0.100681,0.000126055
ENSG00000117318,-0.205132,0.145499,6.03453e-05
ENSG00000011007,-0.00228678,0.077177,0.000214561
ENSG00000057757,0.193312,0.167388,4.29122e-05
ENSG00000011009,-0.017635,0.070277,0.000258814
ENSG00000117308,0.0518113,0.121072,8.71655e-05
ENSG00000117305,-0.0448537,0.0738007,0.000234676
ENSG00000179163,0.0662312,0.0755423,0.000223948
ENSG00000188822,0.0383197,0.0623772,0.000328547
ENSG00000189266,0.0346742,0.107796,0.000109963
ENSG00000188529,0.103307,0.260859,1.87741e-05
ENSG00000142661,0.00238494,0.018288,0.00384199
ENSG00000142677,-0.053535,0.109823,0.00010594
ENSG00000185436,0.00874131,0.0866185,0.000170308
ENSG00000158055,-0.00469419,0.0496553,0.000516288
ENSG00000001460,0.0574411,0.0675301,0.000280271
ENSG00000001461,-0.0129539,0.075096,0.00022663
ENSG00000117602,-0.0979003,0.08731,0.000167626
ENSG00000184454,-0.0929085,0.143947,6.16863e-05
ENSG00000133226,0.041072,0.122974,8.44835e-05
ENSG00000169504,-0.224505,0.175297,4.15712e-05
ENSG00000020633,0.00968579,0.212987,2.81612e-05
ENSG00000117614,0.0471126,0.102327,0.000122032
ENSG00000117616,0.00610868,0.0513251,0.000485445
ENSG00000187010,-0.142977,0.154323,5.09583e-05
ENSG00000183726,0.424481,0.158342,5.09583e-05
ENSG00000188672,-0.130376,0.100679,0.000126055
ENSG00000204178,0.15188,0.252,2.01151e-05
ENSG00000157978,-0.0392659,0.0986037,0.000131419
ENSG00000117643,-0.0973029,0.106506,0.000112645
ENSG00000162430,0.0351828,0.0522679,0.000468012
ENSG00000117640,0.0463607,0.0445329,0.000645025
ENSG00000127423,0.0199497,0.0139592,0.00660178
ENSG00000182749,-0.0629447,0.0695572,0.000264178
ENSG00000117632,-0.242992,0.281747,1.60921e-05
ENSG00000158006,0.00645361,0.0545127,0.000430463
ENSG00000158008,-0.0101202,0.0224154,0.00255596
ENSG00000158014,-0.251576,0.123964,8.31425e-05
ENSG00000158022,0.0379652,0.0378152,0.000895793
ENSG00000175087,-0.0208728,0.181238,3.88892e-05
ENSG00000197245,-0.0982584,0.178195,4.02302e-05
ENSG00000282872,0.0147624,0.122013,8.58245e-05
ENSG00000142684,-0.215803,0.0894882,0.00015958
ENSG00000142675,0.0694338,0.0342682,0.00109158
ENSG00000188782,-0.0828633,0.0350523,0.00104196
ENSG00000130695,-0.0245922,0.0516094,0.000480081
ENSG00000142669,0.000804412,0.0156124,0.005301
ENSG00000158062,-0.0137006,0.0151032,0.00563089
ENSG00000169442,0.0296169,0.236717,2.27971e-05
ENSG00000176092,-0.00288277,0.0365434,0.00095882
ENSG00000176083,-0.046872,0.0603179,0.000351344
ENSG00000131914,0.0762993,0.260841,1.87741e-05
ENSG00000117682,-0.17618,0.169905,4.42532e-05
ENSG00000198830,0.0200262,0.143913,5.90043e-05
ENSG00000117676,0.120887,0.136675,6.57094e-05
ENSG00000117713,0.0189371,0.0685197,0.000272225
ENSG00000060642,0.0448215,0.0534384,0.000447896
ENSG00000204160,0.0707739,0.0650472,0.00111572
ENSG00000175793,-0.472091,0.345059,1.07281e-05
ENSG00000142751,-0.209753,0.088379,0.000163603
ENSG00000198746,0.0442449,0.0375459,0.00090518
ENSG00000131910,0.0138707,0.101773,0.000123373
ENSG00000090273,-0.117066,0.169905,4.42532e-05
ENSG00000175707,0.0199462,0.122972,8.44835e-05
ENSG00000253368,-0.04919,0.208089,2.95022e-05
ENSG00000158246,0.0351731,0.124978,8.18015e-05
ENSG00000090020,0.139868,0.0786764,0.000206515
ENSG00000142784,-0.113556,0.218241,2.68201e-05
ENSG00000186501,-0.0521738,0.115842,9.52115e-05
ENSG00000142765,-0.0191699,0.0425509,0.000704029
ENSG00000142733,0.00632782,0.0167162,0.00459831
ENSG00000142748,0.0131847,0.0207427,0.0029824
ENSG00000174950,-0.303633,0.111237,0.000103258
ENSG00000181773,0.0453894,0.17254,4.29122e-05
ENSG00000158195,-0.0977811,0.21298,2.81612e-05
ENSG00000126705,0.0016863,0.0165303,0.00472035
ENSG00000000938,-0.231629,0.167389,4.55943e-05
ENSG00000126709,-0.300196,0.145501,6.03453e-05
ENSG00000009780,0.184298,0.148844,5.76633e-05
ENSG00000117758,-0.00361221,0.167385,4.55943e-05
ENSG00000117751,-0.555957,0.294273,1.47511e-05
ENSG00000130775,-0.00632998,0.0636927,0.000312455
ENSG00000117748,0.00180633,0.0133422,0.00723876
ENSG00000130768,0.0667778,0.0443029,0.00065173
ENSG00000158156,0.165688,0.101769,0.000123373
ENSG00000158161,-0.000960475,0.102323,0.000122032
ENSG00000169403,-0.0680786,0.162673,4.82763e-05
ENSG00000126698,0.0350368,0.154327,5.36403e-05
ENSG00000130770,-0.185946,0.162667,4.82763e-05
ENSG00000130766,-0.0209449,0.0816311,0.000191764
ENSG00000130772,-0.00619464,0.127074,7.91194e-05
ENSG00000204138,0.0159721,0.0680199,0.000276248
ENSG00000180198,0.0111146,0.0727637,0.000241381
ENSG00000180098,-0.020561,0.0957156,0.000139465
ENSG00000188060,-0.00851035,0.114241,9.78935e-05
ENSG00000120656,0.32756,0.294287,1.47511e-05
ENSG00000162419,0.0451122,0.160474,4.96173e-05
ENSG00000198492,-0.105561,0.436489,6.70504e-06
ENSG00000116329,0.01079,0.0880173,0.000164944
ENSG00000159023,0.02489,0.0784092,0.000207856
ENSG00000253304,-0.0867815,0.0883779,0.000163603
ENSG00000116350,0.166634,0.244001,2.14561e-05
ENSG00000116353,0.0357595,0.0747006,0.000229312
ENSG00000060656,-0.0221399,0.0403852,0.000784489
ENSG00000162510,-0.112045,0.0626391,0.000325865
ENSG00000162511,0.360393,0.281739,1.60921e-05
ENSG00000162512,-0.061173,0.122009,8.58245e-05
ENSG00000134644,0.0317838,0.0673753,0.000281612
ENSG00000084628,0.0491683,0.212984,2.81612e-05
ENSG00000060688,0.057489,0.0680308,0.000276248
ENSG00000121766,-0.0407259,0.0789192,0.000205174
ENSG00000121769,0.00247446,0.143918,6.16863e-05
ENSG00000168528,0.0119819,0.0656792,0.000293681
ENSG00000142910,-0.00735399,0.122009,8.58245e-05
ENSG00000121764,0.00869766,0.0791799,0.000203833
ENSG00000162517,-0.0370426,0.111238,0.000103258
ENSG00000084636,0.0146744,0.03703,0.000930659
ENSG00000121753,0.106944,0.0939296,0.000144829
ENSG00000134668,-0.0118966,0.0363088,0.000970889
ENSG00000184007,0.0479363,0.169902,4.42532e-05
ENSG00000121774,-0.115654,0.223915,2.54791e-05
ENSG00000121775,0.0645983,0.100677,0.000126055
ENSG00000025800,0.334538,0.308629,1.34101e-05
ENSG00000084652,0.501666,0.18445,3.75482e-05
ENSG00000160050,-0.0959163,0.102891,0.000120691
ENSG00000160051,0.00955057,0.0236821,0.00228642
ENSG00000222046,0.0583414,0.0382575,0.000874337
ENSG00000160055,0.00957194,0.0418405,0.000730849
ENSG00000084623,-0.0508908,0.143913,6.16863e-05
ENSG00000183615,0.0126398,0.0943667,0.000143488
ENSG00000182866,0.0449477,0.0330515,0.00184791
ENSG00000116478,0.0953365,0.0991065,0.000130078
ENSG00000175130,0.141425,0.281759,1.60921e-05
ENSG00000225828,0.0640921,0.0894829,0.00015958
ENSG00000162526,0.119509,0.0675419,0.000280271
ENSG00000160058,-0.0193007,0.122975,8.44835e-05
ENSG00000273274,-0.129513,0.0991098,0.000130078
ENSG00000160062,-0.0129635,0.129282,7.64374e-05
ENSG00000176261,0.193363,0.160464,4.96173e-05
ENSG00000162521,-0.0346985,0.0364596,0.000962843
ENSG00000162520,-0.0966094,0.0564752,0.000400961
ENSG00000162522,0.00628259,0.0156154,0.00529966
ENSG00000134684,-0.0323102,0.0813526,0.000193105
ENSG00000116497,0.108472,0.0918253,0.000151534
ENSG00000160097,0.112322,0.244083,2.14561e-05
ENSG00000121905,0.367826,0.230059,2.41381e-05
ENSG00000121900,0.00724999,0.018348,0.00381114
ENSG00000116514,0.0667919,0.0652315,0.000300386
ENSG00000004455,0.0349096,0.0257714,0.00193239
ENSG00000142920,0.0837849,0.112706,0.000100576
ENSG00000116525,0.122,0.0632982,0.00031916
ENSG00000160094,-0.0657463,0.270691,1.74331e-05
ENSG00000184389,0.0178846,0.071392,0.000250768
ENSG00000134686,0.0569167,0.0939301,0.000142147
ENSG00000121903,-0.0235237,0.0869657,0.000168967
ENSG00000121904,-0.09876,0.0472611,0.00057261
ENSG00000176256,0.0753334,0.0894827,0.00015958
ENSG00000142698,-0.0114403,0.0549712,0.000421076
ENSG00000189280,0.139146,0.0610224,0.000343298
ENSG00000189433,0.0035227,0.024141,0.00219389
ENSG00000188910,0.0696868,0.0926519,0.000148852
ENSG00000187513,-0.0733952,0.16267,4.82763e-05
ENSG00000163866,0.168345,0.270702,1.74331e-05
ENSG00000116544,0.119401,0.27069,1.74331e-05
ENSG00000243749,-0.0831642,0.0898615,0.000158239
ENSG00000163867,0.0329844,0.0449523,0.000632956
ENSG00000197056,0.067367,0.0883764,0.000163603
ENSG00000116560,-0.352558,0.368883,9.38705e-06
ENSG00000146463,-0.268975,0.195208,3.35252e-05
ENSG00000142687,0.137481,0.0759969,0.000221266
ENSG00000116819,-0.0154689,0.0830981,0.000185059
ENSG00000126067,-0.247168,0.223908,2.54791e-05
ENSG00000142686,-0.0068032,0.0330148,0.00117472
ENSG00000092853,0.0843462,0.0597547,0.000355367
ENSG00000134698,0.00111653,0.0948201,0.000142147
ENSG00000092847,-0.0399141,0.0943707,0.000143488
ENSG00000126070,-0.236308,0.281745,1.60921e-05
ENSG00000092850,0.0322956,0.055103,0.000421076
ENSG00000116863,0.0215256,0.156291,5.22993e-05
ENSG00000171812,0.108365,0.0711996,0.000249427
ENSG00000054116,0.0376214,0.0911025,0.000154216
ENSG00000116871,0.0881597,0.108457,0.000108622
ENSG00000054118,-0.133003,0.230047,2.41381e-05
ENSG00000214193,0.0194241,0.0278761,0.00164676
ENSG00000142694,0.0937758,0.158334,5.09583e-05
ENSG00000196182,0.208938,0.140879,6.43684e-05
ENSG00000181817,0.0114746,0.20351,3.08432e-05
ENSG00000116885,0.0292725,0.0816329,0.000191764
ENSG00000116898,0.0374074,0.0347478,0.00106074
ENSG00000119535,0.0461191,0.0337338,0.00112242
ENSG00000163873,-0.0605521,0.0599755,0.000355367
ENSG00000163874,-0.088068,0.223914,2.54791e-05
ENSG00000163875,0.019934,0.115032,9.65525e-05
ENSG00000163877,0.155168,0.132824,7.24144e-05
ENSG00000163879,0.0603456,0.0725685,0.000242722
ENSG00000134697,-0.0823771,0.0615052,0.000337934
ENSG00000169218,-0.0237248,0.199227,3.21842e-05
ENSG00000116922,0.0107063,0.0364082,0.000965525
ENSG00000134690,0.161565,0.0781618,0.000209197
ENSG00000183317,-0.0472992,0.0287909,0.00154618
ENSG00000185090,0.195331,0.111244,0.000103258
ENSG00000196449,-0.0994275,0.132829,7.24144e-05
ENSG00000197982,-0.341014,0.145497,6.03453e-05
ENSG00000188786,-0.00021914,0.152431,5.49813e-05
ENSG00000204084,0.00110716,0.0164559,0.00475789
ENSG00000183431,0.0158928,0.203513,3.08432e-05
ENSG00000183386,-0.0135346,0.0930719,0.000147511
ENSG00000183520,-0.0480269,0.0587713,0.000370118
ENSG00000185668,0.488033,0.436472,6.70504e-06
ENSG00000116954,0.225775,0.124976,8.18015e-05
ENSG00000214114,-0.0481641,0.160591,4.96173e-05
ENSG00000274944,0.00909897,0.218255,2.68201e-05
ENSG00000131233,0.0126243,0.0474253,0.000568587
ENSG00000158315,0.0174457,0.0236576,0.00228776
ENSG00000174574,0.488228,0.29427,1.47511e-05
ENSG00000168653,-0.000625416,0.158336,5.09583e-05
ENSG00000127603,0.0208895,0.0321218,0.00139867
ENSG00000183682,-0.15862,0.0739033,0.000234676
ENSG00000090621,-0.193614,0.118369,9.11885e-05
ENSG00000163909,0.0684731,0.0391672,0.000834107
ENSG00000116981,-0.0199139,0.115857,9.52115e-05
ENSG00000116983,-0.212234,0.195209,3.35252e-05
