ensg,beta,standard_error,effect_allele_frequency
ENSG00000204859,0.230529,0.188123,0.000116695
ENSG00000162413,-0.16235,0.106536,0.000364088
ENSG00000041988,-0.104373,0.171746,0.000140034
ENSG00000007923,0.112197,0.14023,0.000210051
ENSG00000171735,-0.0411706,0.0254978,0.00645089
ENSG00000049245,0.213023,0.313531,4.20101e-05
ENSG00000049246,0.0460915,0.0629115,0.00103625
ENSG00000049247,-0.208661,0.108661,0.000350084
ENSG00000049249,-0.384994,0.20526,9.80237e-05
ENSG00000116288,-0.166283,0.271511,5.60135e-05
ENSG00000116285,-0.00696284,0.119483,0.000289403
ENSG00000162426,-0.082057,0.081924,0.000616149
ENSG00000142599,0.0378348,0.027971,0.00533529
ENSG00000074800,0.298553,0.221709,8.40203e-05
ENSG00000131686,0.15602,0.168989,0.000144702
ENSG00000197241,-0.160132,0.123548,0.000270732
ENSG00000142583,-0.0343392,0.0981203,0.000429437
ENSG00000180758,0.127138,0.161344,0.000158705
ENSG00000049239,0.0589437,0.0859048,0.000560135
ENSG00000171621,0.432268,0.420606,2.3339e-05
ENSG00000171612,-0.317771,0.2609,6.06813e-05
ENSG00000188807,0.0894327,0.205305,9.80237e-05
ENSG00000171608,-0.226695,0.184456,0.000121363
ENSG00000171603,-0.376307,0.200549,0.000102691
ENSG00000178585,-0.340138,0.260898,6.06813e-05
ENSG00000162441,-0.181879,0.192005,0.000112027
ENSG00000173614,0.322029,0.138694,0.000214718
ENSG00000162444,-0.169678,0.166283,0.000149369
ENSG00000130939,0.0424184,0.0532471,0.00146102
ENSG00000054523,0.0524409,0.104618,0.000378091
ENSG00000142657,0.141735,0.215782,8.86881e-05
ENSG00000175279,0.0826746,0.100873,0.000406098
ENSG00000251503,0.0668962,0.0936243,0.000471447
ENSG00000241563,-0.14505,0.210338,9.33559e-05
ENSG00000160049,0.127962,0.118653,0.000294071
ENSG00000142655,0.141017,0.313504,4.20101e-05
ENSG00000130940,-0.0206159,0.120458,0.000284735
ENSG00000175262,0.0863236,0.0546505,0.00138633
ENSG00000120948,0.358714,0.297465,4.66779e-05
ENSG00000009724,-0.0127093,0.0726202,0.000784189
ENSG00000116649,0.213637,0.297421,4.66779e-05
ENSG00000171824,0.010389,0.1167,0.000303407
ENSG00000198793,-0.112198,0.128019,0.000252061
ENSG00000171819,-0.112068,0.0950489,0.000457444
ENSG00000120942,0.451824,0.332522,3.73423e-05
ENSG00000204624,0.0505313,0.0845192,0.000578806
ENSG00000116661,-0.0771495,0.141817,0.000205383
ENSG00000132879,-0.11473,0.126851,0.000256729
ENSG00000116663,-0.0179658,0.15902,0.000163373
ENSG00000116670,-0.150213,0.196193,0.000107359
ENSG00000162490,-0.152144,0.0845291,0.000569471
ENSG00000177674,-0.0289319,0.116776,0.000303407
ENSG00000215910,0.015961,0.0404317,0.00253928
ENSG00000177000,0.0622906,0.140231,0.000210051
ENSG00000011021,-0.0799151,0.163747,0.000154037
ENSG00000175206,-0.0886637,0.101461,0.00040143
ENSG00000120937,-0.179286,0.143458,0.000200715
ENSG00000116685,0.00934567,0.161322,0.000158705
ENSG00000083444,0.0947519,0.0645195,0.00099424
ENSG00000116688,-0.0281384,0.200547,0.000102691
ENSG00000116691,-0.0348003,0.101541,0.00040143
ENSG00000120949,-0.0366851,0.251368,6.53491e-05
ENSG00000028137,0.366265,0.271524,5.60135e-05
ENSG00000048707,0.0102806,0.0998424,0.000415434
ENSG00000204518,-0.491715,0.205358,9.80237e-05
ENSG00000188984,0.0411112,0.141834,0.000205383
ENSG00000157330,0.0324567,0.148952,0.000186712
ENSG00000116726,-0.10394,0.135794,0.000224054
ENSG00000116721,-0.0959725,0.0851938,0.000541464
ENSG00000239810,-0.064404,0.0276732,0.00534929
ENSG00000179172,-0.245538,0.243054,7.00169e-05
ENSG00000120952,-0.0302797,0.156784,0.000168041
ENSG00000243073,-0.107061,0.133053,0.000205383
ENSG00000187545,-0.0520366,0.113317,0.000322078
ENSG00000204510,0.114172,0.181068,0.00012603
ENSG00000232423,0.141376,0.156836,0.000168041
ENSG00000274764,0.131451,0.150709,0.000172708
ENSG00000275774,-0.0157942,0.0546875,0.00134899
ENSG00000204505,0.0223812,0.355491,3.26746e-05
ENSG00000270601,-0.479567,0.211003,9.33559e-05
ENSG00000182330,-0.187502,0.0960458,0.000438773
ENSG00000204501,0.00772339,0.0220427,0.00864009
ENSG00000204481,0.00497727,0.0965491,0.00044344
ENSG00000204480,-0.103323,0.150654,0.000182044
ENSG00000204479,0.031328,0.0546685,0.00138633
ENSG00000204478,0.0651624,0.0997543,0.000415434
ENSG00000162494,0.0457857,0.0616879,0.0010876
ENSG00000162493,0.0999156,0.108663,0.000350084
ENSG00000116731,-0.148694,0.103284,0.000387427
ENSG00000189337,-0.0620229,0.133078,0.00023339
ENSG00000171729,0.56004,0.283581,5.13457e-05
ENSG00000142621,0.0190971,0.0262823,0.00604479
ENSG00000142634,-0.0148914,0.251375,6.53491e-05
ENSG00000162438,0.0969695,0.210317,9.33559e-05
ENSG00000142615,0.203207,0.137228,0.000219386
ENSG00000215704,-0.206351,0.154666,0.000172708
ENSG00000132906,-0.0605829,0.121454,0.000280068
ENSG00000116138,-0.066289,0.101464,0.00040143
ENSG00000116771,0.0924089,0.065431,0.000966233
ENSG00000215695,-0.0405961,0.119517,0.000289403
ENSG00000116786,0.302742,0.143463,0.000200715
ENSG00000162461,-0.0413349,0.0835154,0.00059281
ENSG00000162460,-0.100323,0.177778,0.000130698
ENSG00000162458,-0.133298,0.0970521,0.000438773
ENSG00000233954,-0.256166,0.313562,4.20101e-05
ENSG00000065526,0.0418655,0.0550542,0.00136766
ENSG00000116809,-0.0023465,0.161329,0.000158705
ENSG00000183888,0.0379323,0.181015,0.00012603
ENSG00000173641,-0.094429,0.215783,8.86881e-05
ENSG00000186510,0.0461995,0.0551237,0.001363
ENSG00000184908,-8.32298e-05,0.0441429,0.00212851
ENSG00000185519,-0.0478441,0.159014,0.000163373
ENSG00000142627,-0.042826,0.129232,0.000247393
ENSG00000142632,0.020485,0.0975731,0.000434105
ENSG00000132881,0.310898,0.166284,0.000149369
ENSG00000037637,0.205773,0.313561,4.20101e-05
ENSG00000187144,-0.0567246,0.0975748,0.000434105
ENSG00000157191,-0.0311053,0.093632,0.000471447
ENSG00000219481,-0.0210003,0.0297864,0.00469113
ENSG00000058453,0.0633993,0.0423871,0.00231056
ENSG00000117122,0.219293,0.313512,4.20101e-05
ENSG00000159363,-0.00432056,0.079267,0.000658159
ENSG00000117118,0.314387,0.235145,7.46847e-05
ENSG00000117115,0.00596182,0.0329366,0.00381825
ENSG00000142623,0.0522492,0.0591415,0.00117628
ENSG00000142619,-0.0280485,0.0975918,0.000434105
ENSG00000159339,-0.00711939,0.0346327,0.0034495
ENSG00000276747,-0.118054,0.0707543,0.000826199
ENSG00000179051,0.297058,0.228181,7.93525e-05
ENSG00000074964,0.0254734,0.150636,0.000182044
ENSG00000117148,-0.00299995,0.0498115,0.00167107
ENSG00000117154,0.105528,0.283579,5.13457e-05
ENSG00000179023,-0.100518,0.121473,0.000280068
ENSG00000009709,-0.154113,0.313503,4.20101e-05
ENSG00000179002,0.126065,0.0873804,0.000541464
ENSG00000159423,0.0886308,0.0825532,0.000606813
ENSG00000169991,-0.0524055,0.242844,7.00169e-05
ENSG00000127481,0.15865,0.125723,0.000261396
ENSG00000127463,0.0300628,0.0737226,0.00076085
ENSG00000053372,-0.221926,0.283567,5.13457e-05
ENSG00000162482,0.020026,0.0570173,0.00127431
ENSG00000053371,-0.113104,0.205285,9.80237e-05
ENSG00000040487,0.0202823,0.113266,0.000322078
ENSG00000077549,0.414523,0.332537,3.73423e-05
ENSG00000173436,0.544051,0.355515,3.26746e-05
ENSG00000158747,-0.0975034,0.0909674,0.000499454
ENSG00000270136,-0.0427799,0.119481,0.000289403
ENSG00000158748,0.211498,0.297441,4.66779e-05
ENSG00000162542,0.0671057,0.0341983,0.00355686
ENSG00000178828,-0.033503,0.0637742,0.00101758
ENSG00000169914,0.104203,0.133046,0.00023339
ENSG00000188784,0.0876145,0.0931846,0.000476115
ENSG00000188257,0.201984,0.148756,0.000186712
ENSG00000127472,-0.256656,0.260849,6.06813e-05
ENSG00000117215,-0.144787,0.145168,0.000196047
ENSG00000158786,-0.136343,0.114089,0.00031741
ENSG00000187980,0.314682,0.355617,3.26746e-05
ENSG00000162543,-0.0158028,0.0310122,0.00430371
ENSG00000158816,-0.0679235,0.0780333,0.000681498
ENSG00000090432,0.562152,0.271525,5.60135e-05
ENSG00000183114,-0.0724885,0.271549,5.60135e-05
ENSG00000158825,-0.220222,0.297419,4.66779e-05
ENSG00000158828,0.0107259,0.105204,0.000373423
ENSG00000244038,-0.019019,0.138776,0.000214718
ENSG00000117245,0.153666,0.0950488,0.000457444
ENSG00000189410,0.365957,0.150631,0.000182044
ENSG00000127483,-0.0602789,0.271525,5.60135e-05
ENSG00000075151,-0.153811,0.148838,0.000186712
ENSG00000117298,0.183822,0.235155,7.46847e-05
ENSG00000142794,0.0600865,0.0364098,0.00312742
ENSG00000162551,-0.0164686,0.070556,0.000821532
ENSG00000076864,-3.80331e-05,0.0692435,0.000863542
ENSG00000090686,0.0432292,0.163741,0.000154037
ENSG00000187942,-0.054364,0.131746,0.000238057
ENSG00000142798,-0.0221793,0.0717859,0.00080286
ENSG00000219073,0.147745,0.101072,0.000406098
ENSG00000142789,-0.00506949,0.0965371,0.000434105
ENSG00000162552,-0.303197,0.192016,0.000112027
ENSG00000184677,-0.0329292,0.0986444,0.000424769
ENSG00000070886,-0.0601956,0.115802,0.000308074
ENSG00000173372,-0.224405,0.297424,4.66779e-05
ENSG00000159189,0.0853055,0.215797,8.86881e-05
ENSG00000173369,0.131794,0.313624,4.20101e-05
ENSG00000133216,0.03714,0.116753,0.000303407
ENSG00000215906,-0.13165,0.0662953,0.000942894
ENSG00000227868,-0.456318,0.314183,4.20101e-05
ENSG00000004487,-0.0548782,0.166298,0.000149369
ENSG00000169641,-0.0468846,0.135774,0.000224054
ENSG00000179546,0.348338,0.221702,8.40203e-05
ENSG00000125945,-0.209596,0.184613,0.000121363
ENSG00000204219,0.0977588,0.145158,0.000196047
ENSG00000088280,0.0866842,0.102051,0.000396762
ENSG00000007968,-0.0021992,0.174715,0.000135366
ENSG00000117318,-0.347792,0.242844,7.00169e-05
ENSG00000011007,0.00255645,0.146935,0.00019138
ENSG00000057757,-0.234428,0.297418,4.66779e-05
ENSG00000011009,-0.0226261,0.110897,0.000336081
ENSG00000117308,0.364468,0.210346,9.33559e-05
ENSG00000117305,0.0584934,0.148761,0.000186712
ENSG00000179163,0.0352077,0.124634,0.000266064
ENSG00000188822,-0.268548,0.11016,0.000340749
ENSG00000189266,-0.162291,0.251391,6.53491e-05
ENSG00000188529,0.115724,0.420706,2.3339e-05
ENSG00000142661,0.062001,0.0332749,0.0037389
ENSG00000142677,0.265808,0.210358,9.33559e-05
ENSG00000185436,-0.163064,0.161356,0.000158705
ENSG00000158055,-0.130038,0.0960537,0.000448108
ENSG00000001460,0.135923,0.108639,0.000350084
ENSG00000001461,-0.069223,0.154668,0.000172708
ENSG00000117602,0.188826,0.168943,0.000144702
ENSG00000184454,0.378462,0.235184,7.46847e-05
ENSG00000133226,-0.123281,0.221709,8.40203e-05
ENSG00000169504,0.0478781,0.355466,3.26746e-05
ENSG00000117614,0.137089,0.210331,9.33559e-05
ENSG00000117616,-0.063676,0.0965621,0.00044344
ENSG00000187010,-0.257457,0.242847,6.06813e-05
ENSG00000183726,-0.0015778,0.25138,6.53491e-05
ENSG00000188672,-0.0132204,0.163762,0.000154037
ENSG00000157978,0.163916,0.181019,0.00012603
ENSG00000117643,-0.10339,0.19614,0.000107359
ENSG00000162430,-0.158146,0.0960366,0.000448108
ENSG00000117640,-0.12999,0.0816189,0.000620816
ENSG00000127423,-0.0335459,0.0245654,0.00693167
ENSG00000182749,0.00116079,0.126869,0.000256729
ENSG00000158006,-0.0155317,0.0914475,0.000494786
ENSG00000158008,-0.0903874,0.0426309,0.00228255
ENSG00000158014,0.0171192,0.196141,0.000107359
ENSG00000158022,-0.00294718,0.0666036,0.000933559
ENSG00000175087,0.143695,0.355473,3.26746e-05
ENSG00000197245,0.139861,0.33256,3.73423e-05
ENSG00000282872,0.0938476,0.205258,9.80237e-05
ENSG00000142684,0.0250375,0.168961,0.000144702
ENSG00000142675,-0.0490045,0.0645521,0.00099424
ENSG00000188782,-0.107617,0.0631949,0.00103625
ENSG00000130695,-0.0120677,0.088523,0.000527461
ENSG00000142669,0.00914367,0.0304297,0.00450909
ENSG00000158062,0.0485893,0.0279456,0.00531662
ENSG00000176092,-0.00588601,0.0648404,0.000984904
ENSG00000176083,-0.0847551,0.104544,0.000378091
ENSG00000117682,0.323106,0.420585,2.3339e-05
ENSG00000198830,0.158957,0.271602,4.66779e-05
ENSG00000117676,0.0259754,0.24288,6.06813e-05
ENSG00000117713,0.143732,0.114093,0.00031741
ENSG00000060642,0.0151131,0.0955566,0.000452776
ENSG00000204160,0.0512772,0.118307,0.000872877
ENSG00000142751,0.199304,0.156771,0.000168041
ENSG00000198746,-0.120509,0.068296,0.000886881
ENSG00000131910,-0.0488361,0.184514,0.000121363
ENSG00000090273,0.0910841,0.383947,2.80068e-05
ENSG00000175707,0.216837,0.228118,7.93525e-05
ENSG00000253368,-0.138534,0.332587,3.73423e-05
ENSG00000158246,-0.250286,0.260859,6.06813e-05
ENSG00000090020,-0.0262811,0.161338,0.000158705
ENSG00000142784,-0.746114,0.332541,3.73423e-05
ENSG00000186501,0.188138,0.205276,9.80237e-05
ENSG00000142765,0.00807096,0.0728729,0.000779521
ENSG00000142733,0.029215,0.0290334,0.00493853
ENSG00000142748,0.00137627,0.0378593,0.00288936
ENSG00000174950,0.0247197,0.215794,8.86881e-05
ENSG00000181773,0.316273,0.313505,4.20101e-05
ENSG00000158195,0.315712,0.297414,4.66779e-05
ENSG00000126705,0.0168926,0.0322488,0.00400497
ENSG00000000938,0.689375,0.26085,6.06813e-05
ENSG00000126709,0.115369,0.242863,7.00169e-05
ENSG00000009780,-0.218263,0.27184,5.60135e-05
ENSG00000117758,0.0378921,0.297477,4.66779e-05
ENSG00000130775,-0.0982313,0.125722,0.000261396
ENSG00000117748,-0.0198499,0.0234978,0.00754782
ENSG00000130768,-0.0245312,0.0781694,0.00067683
ENSG00000158156,0.127585,0.228121,7.93525e-05
ENSG00000158161,-0.219381,0.166293,0.000149369
ENSG00000169403,-0.158099,0.313656,4.20101e-05
ENSG00000126698,0.0614654,0.251403,6.53491e-05
ENSG00000130770,-0.220291,0.260873,6.06813e-05
ENSG00000130766,0.638877,0.166282,0.000149369
ENSG00000130772,-0.28788,0.215818,8.86881e-05
ENSG00000204138,0.0117733,0.118536,0.000294071
ENSG00000180198,0.151313,0.141821,0.000205383
ENSG00000180098,0.0482643,0.171733,0.000140034
ENSG00000188060,-0.0762404,0.210343,9.33559e-05
ENSG00000120656,0.40601,0.420672,2.3339e-05
ENSG00000162419,0.22633,0.313502,4.20101e-05
ENSG00000116329,-0.248,0.192052,0.000112027
ENSG00000159023,0.041872,0.130456,0.000242725
ENSG00000253304,-0.111258,0.181021,0.00012603
ENSG00000116353,-0.120932,0.14033,0.000210051
ENSG00000060656,0.0413035,0.0717729,0.00080286
ENSG00000162510,0.187308,0.103291,0.000387427
ENSG00000162512,0.259597,0.205263,9.80237e-05
ENSG00000134644,0.0747088,0.113268,0.000322078
ENSG00000084628,0.105003,0.384,2.80068e-05
ENSG00000060688,0.166812,0.115817,0.000308074
ENSG00000121766,-0.198123,0.131724,0.000238057
ENSG00000121769,-0.0349997,0.251395,6.53491e-05
ENSG00000168528,-0.0115307,0.126856,0.000247393
ENSG00000142910,0.240574,0.210329,9.33559e-05
ENSG00000121764,0.00193933,0.120459,0.000284735
ENSG00000162517,-0.121292,0.20054,0.000102691
ENSG00000084636,-0.0816663,0.0672486,0.000914887
ENSG00000121753,0.104229,0.152625,0.000177376
ENSG00000134668,0.0760585,0.0670729,0.000919555
ENSG00000184007,-0.167453,0.297422,4.66779e-05
ENSG00000121774,-0.684971,0.420592,2.3339e-05
ENSG00000121775,-0.32921,0.21032,9.33559e-05
ENSG00000084652,0.175457,0.332525,3.73423e-05
ENSG00000160050,0.385171,0.168954,0.000144702
ENSG00000160051,0.0153615,0.0414721,0.00239458
ENSG00000222046,-0.0754656,0.0711687,0.000816864
ENSG00000160055,0.282432,0.0771114,0.000695501
ENSG00000084623,0.774505,0.297592,4.66779e-05
ENSG00000183615,-0.368453,0.174667,0.000135366
ENSG00000182866,-0.0427252,0.0568534,0.00223121
ENSG00000116478,-0.243675,0.188115,0.000116695
ENSG00000175130,0.0161623,0.420585,2.3339e-05
ENSG00000225828,-0.0538248,0.192007,0.000112027
ENSG00000162526,0.189769,0.114982,0.000312742
ENSG00000160058,-0.215277,0.242862,7.00169e-05
ENSG00000273274,0.186916,0.168945,0.000144702
ENSG00000160062,-0.378579,0.196143,0.000107359
ENSG00000176261,-0.0219906,0.22815,7.93525e-05
ENSG00000162521,-0.00922862,0.0688415,0.000872877
ENSG00000162520,-0.0727683,0.100324,0.000410766
ENSG00000162522,0.0227061,0.02866,0.00508323
ENSG00000134684,0.179413,0.119491,0.000289403
ENSG00000116497,-0.0326895,0.163745,0.000154037
ENSG00000160097,0.482678,0.421213,2.3339e-05
ENSG00000121900,0.055161,0.0332402,0.00374824
ENSG00000116514,-0.0975816,0.109379,0.000345417
ENSG00000004455,-0.029735,0.0525276,0.00150303
ENSG00000142920,-0.0363313,0.228115,7.93525e-05
ENSG00000116525,0.0542609,0.111682,0.000331413
ENSG00000184389,-0.0888015,0.124627,0.000266064
ENSG00000134686,-0.0720114,0.171739,0.000140034
ENSG00000121903,0.133887,0.140235,0.000210051
ENSG00000121904,0.00848618,0.0822335,0.000611481
ENSG00000176256,0.107725,0.14027,0.000210051
ENSG00000142698,-0.0737212,0.0960675,0.000448108
ENSG00000189280,0.0121926,0.112451,0.000326746
ENSG00000189433,-0.0515002,0.0441392,0.00211918
ENSG00000188910,0.0726395,0.159008,0.000163373
ENSG00000187513,0.225105,0.297464,4.66779e-05
ENSG00000163866,0.0589962,0.384034,2.80068e-05
ENSG00000243749,0.0162382,0.146916,0.00019138
ENSG00000163867,0.0288385,0.0789832,0.000662827
ENSG00000197056,0.128405,0.177775,0.000130698
ENSG00000146463,-0.104289,0.38396,2.80068e-05
ENSG00000142687,0.31119,0.161331,0.000158705
ENSG00000116819,0.0664302,0.15465,0.000172708
ENSG00000142686,-0.0541285,0.0561796,0.00131165
ENSG00000092853,0.0681065,0.105257,0.000373423
ENSG00000134698,0.287354,0.205258,9.80237e-05
ENSG00000092847,-0.0196039,0.154672,0.000172708
ENSG00000092850,-0.054422,0.102063,0.000396762
ENSG00000116863,0.474868,0.332565,3.73423e-05
ENSG00000171812,0.0532332,0.135787,0.000224054
ENSG00000054116,-0.0285548,0.161451,0.000158705
ENSG00000116871,0.171504,0.166317,0.000149369
ENSG00000214193,0.0139619,0.0505034,0.00161506
ENSG00000142694,0.0890982,0.260879,6.06813e-05
ENSG00000196182,0.37959,0.26087,6.06813e-05
ENSG00000181817,-0.772476,0.383951,2.80068e-05
ENSG00000116885,0.0441327,0.137218,0.000219386
ENSG00000116898,0.057669,0.059099,0.00118562
ENSG00000119535,-0.0878543,0.0627705,0.00105025
ENSG00000163873,-0.096179,0.11853,0.000294071
ENSG00000163875,-0.0948875,0.235146,7.46847e-05
ENSG00000163877,0.626687,0.332531,3.73423e-05
ENSG00000163879,0.00740063,0.138721,0.000214718
ENSG00000134697,0.0588059,0.10146,0.00040143
ENSG00000169218,0.263256,0.420604,2.3339e-05
ENSG00000116922,-0.132421,0.0651253,0.000975569
ENSG00000134690,-0.0342537,0.145164,0.000196047
ENSG00000183317,-0.15562,0.0573168,0.0012603
ENSG00000185090,0.0609297,0.171745,0.000140034
ENSG00000196449,0.0948795,0.228115,7.93525e-05
ENSG00000197982,0.356591,0.355474,3.26746e-05
ENSG00000188786,-0.562584,0.260872,6.06813e-05
ENSG00000204084,-0.0229587,0.0303239,0.00453243
ENSG00000183431,-0.185604,0.313502,4.20101e-05
ENSG00000183386,0.0403777,0.174678,0.000135366
ENSG00000183520,-0.141981,0.111658,0.000331413
ENSG00000116954,0.11597,0.174685,0.000135366
ENSG00000214114,0.180677,0.283766,5.13457e-05
ENSG00000274944,0.402647,0.383977,2.80068e-05
ENSG00000131233,-0.0620811,0.0825392,0.000606813
ENSG00000158315,-0.0342013,0.041791,0.00236657
ENSG00000168653,0.155547,0.235128,7.46847e-05
ENSG00000127603,-0.079105,0.0551542,0.00151703
ENSG00000183682,-0.11719,0.127011,0.000256729
ENSG00000090621,0.104098,0.251374,6.53491e-05
ENSG00000163909,0.00277193,0.06707,0.000919555
ENSG00000116981,-0.0281349,0.205285,9.80237e-05
ENSG00000116983,0.319823,0.332514,3.73423e-05
ENSG00000084072,0.0712725,0.152602,0.000177376
ENSG00000116985,0.0545643,0.159001,0.000163373
ENSG00000198754,-0.0725993,0.0936285,0.000471447
ENSG00000043514,0.0229311,0.0438099,0.00216119
ENSG00000116990,-0.106317,0.27153,5.60135e-05
ENSG00000168389,0.0793051,0.251397,6.53491e-05
ENSG00000131236,-0.123815,0.110116,0.000340749
ENSG00000131238,0.0110921,0.0751176,0.000732844
ENSG00000117000,-0.0274861,0.420637,2.3339e-05
ENSG00000188800,0.0628089,0.0796161,0.000653491
ENSG00000084073,0.0695091,0.0758462,0.00071884
ENSG00000049089,0.00200497,0.0918442,0.000490118
ENSG00000084070,0.136072,0.121804,0.000280068
ENSG00000187801,-0.13196,0.0970529,0.000438773
ENSG00000187815,-0.070398,0.0584032,0.00121363
ENSG00000164002,-0.162677,0.251375,6.53491e-05
ENSG00000117010,0.0513546,0.143456,0.000200715
ENSG00000117016,-0.477258,0.355476,3.26746e-05
ENSG00000066136,9.60541e-05,0.0437612,0.00215652
ENSG00000117013,-0.112973,0.152639,0.000177376
ENSG00000179862,-0.082211,0.196147,0.000107359
ENSG00000171793,0.0515616,0.05958,0.00116695
ENSG00000171790,0.0270872,0.025366,0.0064789
ENSG00000010803,0.0182447,0.0371579,0.00302473
ENSG00000204060,0.0534235,0.0694035,0.000858874
ENSG00000127129,-0.00573562,0.0649505,0.000984904
ENSG00000127124,-0.0716835,0.11504,0.000312742
ENSG00000044012,0.216082,0.38395,2.80068e-05
ENSG00000197273,0.0780807,0.110144,0.000340749
ENSG00000198815,-0.809481,0.297417,4.66779e-05
ENSG00000177181,0.467957,0.251367,6.53491e-05
ENSG00000066185,-0.0618685,0.0914044,0.000494786
ENSG00000127125,0.126078,0.18812,0.000116695
ENSG00000186409,0.00199627,0.0342199,0.00355219
ENSG00000171960,0.0780846,0.19613,0.000107359
ENSG00000065978,-0.0402888,0.297461,4.66779e-05
ENSG00000164007,0.0198133,0.251368,6.53491e-05
ENSG00000117385,-0.136456,0.123547,0.000270732
ENSG00000164008,-0.113375,0.0642111,0.00100358
ENSG00000274386,-0.286574,0.216048,8.86881e-05
ENSG00000177868,-0.939289,0.313545,4.20101e-05
