ensg,beta,standard_error,effect_allele_frequency
ENSG00000248333,-0.0815967,0.0807648,0.000115732
ENSG00000189339,0.0258423,0.0630327,0.000187608
ENSG00000008128,0.0216586,0.0218401,0.00156543
ENSG00000215790,0.0853173,0.0415041,0.000438563
ENSG00000008130,-0.0495978,0.0472248,0.000338668
ENSG00000078369,0.0577209,0.157428,3.04558e-05
ENSG00000169885,-0.0358748,0.0727778,0.000142533
ENSG00000178821,-0.0471469,0.0682622,0.000162025
ENSG00000142609,0.0172919,0.0157573,0.00304923
ENSG00000187730,0.195744,0.0853807,0.00010355
ENSG00000067606,0.0166814,0.0562362,0.000238773
ENSG00000162585,-0.0581689,0.0783303,0.000123041
ENSG00000157933,-0.0439945,0.151479,3.28923e-05
ENSG00000116151,-0.00244359,0.0506136,0.000294812
ENSG00000157916,-0.245976,0.151479,3.28923e-05
ENSG00000157911,0.0204376,0.0421523,0.000425163
ENSG00000149527,-0.0166157,0.0281371,0.000955094
ENSG00000157881,-0.0841784,0.0600292,0.000209536
ENSG00000197921,0.120244,0.164126,2.80193e-05
ENSG00000157873,0.0547316,0.0672673,0.000166898
ENSG00000157870,0.0639602,0.0544894,0.000252174
ENSG00000142606,-0.0116283,0.0278932,0.000969712
ENSG00000215912,0.0224112,0.0459302,0.00035816
ENSG00000169717,0.0732621,0.126042,4.7511e-05
ENSG00000142611,-0.293868,0.146161,3.53287e-05
ENSG00000130762,0.0203121,0.0395243,0.000483638
ENSG00000162591,0.0103504,0.0205553,0.0017908
ENSG00000158109,-0.0215123,0.0172263,0.00254976
ENSG00000116213,0.0238324,0.0572675,0.000230246
ENSG00000078900,-0.0529863,0.0921307,8.89309e-05
ENSG00000162592,0.0155981,0.0156421,0.00310527
ENSG00000235169,0.140894,0.164123,2.80193e-05
ENSG00000130764,0.164223,0.0869286,9.9895e-05
ENSG00000116198,-0.00451095,0.0185859,0.00219769
ENSG00000169598,0.00117876,0.0816276,0.000113296
ENSG00000198912,-0.00289795,0.0718621,0.000146188
ENSG00000196581,-0.0192166,0.227214,1.46188e-05
ENSG00000131697,0.00312651,0.0283759,0.000939257
ENSG00000069424,0.083146,0.0350877,0.000613989
ENSG00000116254,0.0211013,0.0768211,0.000127914
ENSG00000116251,0.0204275,0.116063,5.60387e-05
ENSG00000158286,0.0686864,0.0371689,0.000546986
ENSG00000116237,0.280001,0.20328,1.82735e-05
ENSG00000173673,0.131659,0.113614,5.84751e-05
ENSG00000158292,0.0332848,0.050201,0.000299685
ENSG00000097021,-0.032828,0.0364356,0.000679773
ENSG00000069812,-0.0606659,0.157421,3.04558e-05
ENSG00000187017,-0.00570499,0.021899,0.00157883
ENSG00000215788,-0.022269,0.0915385,9.01491e-05
ENSG00000171680,0.0274795,0.0244341,0.00126818
ENSG00000162408,-0.00415161,0.0439519,0.000391052
ENSG00000173662,0.00185496,0.0154397,0.00317715
ENSG00000204859,0.0895539,0.0885634,9.62403e-05
ENSG00000162413,-0.0513046,0.0436148,0.000397143
ENSG00000041988,-0.0661596,0.0680077,0.000163243
ENSG00000007923,0.0101888,0.0583566,0.000221718
ENSG00000171735,-0.00833016,0.00979313,0.00800622
ENSG00000049245,-0.191536,0.121455,5.11657e-05
ENSG00000049246,-0.0370744,0.027548,0.000994077
ENSG00000049247,0.0414725,0.0429632,0.000409326
ENSG00000049249,-0.0719784,0.0829858,0.000109641
ENSG00000116288,-0.00210688,0.10162,7.30939e-05
ENSG00000116285,0.0242545,0.0566723,0.000235119
ENSG00000162426,0.00604968,0.0317915,0.000747994
ENSG00000142599,-0.00402297,0.0117021,0.00557463
ENSG00000074800,0.0973027,0.098393,7.79668e-05
ENSG00000131686,-0.0330019,0.0704216,0.000152279
ENSG00000197241,-0.0519314,0.047401,0.000336232
ENSG00000142583,-0.0138443,0.0420905,0.000426381
ENSG00000180758,0.0544147,0.0730923,0.000141315
ENSG00000049239,0.0340417,0.0379334,0.000525058
ENSG00000171621,0.092759,0.203232,1.82735e-05
ENSG00000171612,0.0774636,0.120038,5.2384e-05
ENSG00000188807,0.0873311,0.068287,0.000162025
ENSG00000171608,-0.106889,0.0698536,0.000154715
ENSG00000171603,-0.104063,0.100786,7.43121e-05
ENSG00000178585,0.128519,0.0976537,7.91851e-05
ENSG00000162441,-0.0984072,0.0737321,0.000138878
ENSG00000173614,0.126897,0.062044,0.000196135
ENSG00000162444,0.0419148,0.0779433,0.00012426
ENSG00000130939,-0.00878886,0.0231846,0.00140584
ENSG00000054523,-0.0164123,0.0400172,0.000472674
ENSG00000142657,0.010476,0.0869277,9.9895e-05
ENSG00000175279,-0.18901,0.0446517,0.00037887
ENSG00000251503,-0.146049,0.0403971,0.000462928
ENSG00000241563,0.0612204,0.0783301,0.000123041
ENSG00000160049,0.0710173,0.0459476,0.000355724
ENSG00000142655,0.0534341,0.151478,3.28923e-05
ENSG00000130940,-0.00736377,0.0602023,0.000208318
ENSG00000175262,-0.0239262,0.0249334,0.00121458
ENSG00000120948,0.0991703,0.120037,5.2384e-05
ENSG00000009724,-0.0321513,0.0315842,0.000755304
ENSG00000116649,-0.0368591,0.154365,3.1674e-05
ENSG00000171824,0.0541108,0.0447258,0.000377652
ENSG00000198793,-0.078518,0.0547211,0.000252174
ENSG00000171819,-0.00206861,0.0376727,0.000532367
ENSG00000120942,-0.0264216,0.164131,2.80193e-05
ENSG00000204624,-0.0209011,0.0355446,0.000595715
ENSG00000116661,-0.0105095,0.0677545,0.000164461
ENSG00000132879,-0.0113452,0.0574179,0.000229028
ENSG00000116663,-0.0330742,0.0724694,0.000143751
ENSG00000116670,0.0482576,0.073096,0.000141315
ENSG00000162490,0.0825827,0.0392829,0.000484856
ENSG00000177674,0.102294,0.0535945,0.000263138
ENSG00000215910,0.0200562,0.0178085,0.00238895
ENSG00000177000,-0.0083064,0.0595132,0.000213191
ENSG00000011021,0.00221067,0.0672578,0.000166898
ENSG00000175206,-0.00306977,0.0415609,0.000437345
ENSG00000120937,-0.0751434,0.0677569,0.000164461
ENSG00000116685,-0.12238,0.0642794,0.000182735
ENSG00000083444,0.0308335,0.0284133,0.00093682
ENSG00000116688,-0.133009,0.0829748,0.000109641
ENSG00000116691,0.0254498,0.0392815,0.000489729
ENSG00000120949,-0.0455179,0.109157,6.3348e-05
ENSG00000028137,0.11579,0.127689,4.62928e-05
ENSG00000048707,-0.121574,0.0406134,0.000458055
ENSG00000162496,-0.0962202,0.210357,1.70552e-05
ENSG00000204518,0.0287221,0.0991761,7.67486e-05
ENSG00000188984,0.0629807,0.0693138,0.000157152
ENSG00000157330,0.0209304,0.0680504,0.000163243
ENSG00000116726,-0.0113603,0.0545903,0.000253392
ENSG00000116721,-0.0365965,0.0360201,0.000555514
ENSG00000239810,0.0169149,0.0112585,0.00593157
ENSG00000179172,-0.00436239,0.0848871,9.9895e-05
ENSG00000120952,-0.0507241,0.055674,0.000236337
ENSG00000243073,0.0864458,0.0588432,0.000196135
ENSG00000187545,-0.0717831,0.0449622,0.000371561
ENSG00000204510,0.0697187,0.0754128,0.000127914
ENSG00000232423,0.0483794,0.057422,0.000226591
ENSG00000274764,-0.0579691,0.0549885,0.000237555
ENSG00000275774,0.0250225,0.0231132,0.00139366
ENSG00000204505,0.0302288,0.124466,4.38563e-05
ENSG00000270601,0.0629141,0.0916984,9.01491e-05
ENSG00000182330,0.0553904,0.0406326,0.000453182
ENSG00000204501,0.0223635,0.00952545,0.00846184
ENSG00000204481,-0.000448328,0.0400296,0.00046171
ENSG00000204480,0.0736084,0.0698644,0.000154715
ENSG00000204479,0.0293862,0.0232409,0.00140218
ENSG00000204478,0.0143602,0.0430881,0.000406889
ENSG00000162494,0.0245856,0.0274819,0.00100139
ENSG00000162493,0.0508412,0.046894,0.000343541
ENSG00000116731,0.0207157,0.0466426,0.000347196
ENSG00000189337,0.0645887,0.0602048,0.000208318
ENSG00000171729,-0.205217,0.146162,3.53287e-05
ENSG00000142621,0.00682173,0.0113509,0.00590964
ENSG00000142634,0.0580917,0.117342,5.48204e-05
ENSG00000162438,-0.0432491,0.0747174,0.000135224
ENSG00000142615,-0.0303519,0.0521451,0.000277757
ENSG00000215704,-0.075566,0.0642812,0.000182735
ENSG00000132906,-0.0353119,0.0472237,0.000338668
ENSG00000116138,0.0381358,0.0480062,0.000327704
ENSG00000116771,0.0250822,0.0271534,0.00102575
ENSG00000197312,0.0151975,0.321327,7.30939e-06
ENSG00000215695,0.0188994,0.0569772,0.000232682
ENSG00000116786,0.00554015,0.064279,0.000182735
ENSG00000162461,-0.0154662,0.036721,0.000560387
ENSG00000162460,0.0295573,0.0709851,0.000149842
ENSG00000162458,-0.0404486,0.0445069,0.000381306
ENSG00000233954,0.0572263,0.13915,3.89834e-05
ENSG00000065526,0.0142429,0.0220405,0.00155934
ENSG00000116809,0.0023131,0.0658327,0.000174207
ENSG00000183888,-0.044142,0.0903086,9.25856e-05
ENSG00000173641,0.020898,0.0839121,0.000107204
ENSG00000186510,-0.00352026,0.0244753,0.00126331
ENSG00000184908,0.0131092,0.0184773,0.0022184
ENSG00000185519,0.0651756,0.069312,0.000157152
ENSG00000142627,0.0477923,0.0534477,0.000264356
ENSG00000142632,0.00481438,0.0407193,0.000455619
ENSG00000132881,0.0795049,0.0721678,0.00014497
ENSG00000037637,-0.01059,0.148764,3.41105e-05
ENSG00000055070,-0.143053,0.218299,1.5837e-05
ENSG00000187144,-0.0089673,0.041973,0.000428818
ENSG00000157191,0.0397372,0.0416179,0.000436127
ENSG00000219481,-0.00609547,0.0130565,0.00446604
ENSG00000058453,-0.0297443,0.0176477,0.00243646
ENSG00000117122,-0.254044,0.134992,4.14199e-05
ENSG00000159363,0.00943522,0.0342454,0.000644444
ENSG00000117118,0.125394,0.105188,6.8221e-05
ENSG00000117115,-0.0028444,0.0144435,0.00363886
ENSG00000142623,-0.00691,0.0250339,0.00120118
ENSG00000142619,0.0564146,0.0406133,0.000458055
ENSG00000159339,0.0155191,0.0144382,0.0036352
ENSG00000276747,-0.00435631,0.0322386,0.000727284
ENSG00000179051,-0.163361,0.10712,6.57845e-05
ENSG00000074964,-0.0549761,0.0611041,0.000202226
ENSG00000117148,0.0247945,0.0222666,0.00152766
ENSG00000117154,-0.102958,0.106138,6.70027e-05
ENSG00000179023,0.025386,0.0460909,0.000355724
ENSG00000009709,-0.169271,0.146166,3.53287e-05
ENSG00000179002,0.0289896,0.0385647,0.000508003
ENSG00000159423,-0.00744672,0.0363676,0.000571351
ENSG00000169991,-0.176227,0.11022,6.21298e-05
ENSG00000127481,0.0143956,0.0549879,0.000249737
ENSG00000127463,0.0314037,0.0325123,0.000715102
ENSG00000053372,-0.05023,0.120035,5.2384e-05
ENSG00000162482,0.0113321,0.022177,0.00153984
ENSG00000053371,0.0393888,0.0915239,9.01491e-05
ENSG00000040487,0.0681535,0.0513597,0.000286284
ENSG00000077549,0.148794,0.141371,3.77652e-05
ENSG00000173436,0.0294953,0.129405,4.50746e-05
ENSG00000158747,0.0588854,0.0387027,0.000504348
ENSG00000270136,0.0800286,0.0548554,0.000250956
ENSG00000158748,-0.113233,0.131202,4.38563e-05
ENSG00000162542,0.0180582,0.015188,0.0032941
ENSG00000178828,0.018316,0.0261535,0.00110372
ENSG00000169914,-0.0307108,0.0609268,0.000203445
ENSG00000188784,0.0025888,0.043816,0.000393489
ENSG00000188257,-0.0432628,0.0653815,0.000176644
ENSG00000127472,-0.251123,0.131186,4.38563e-05
ENSG00000117215,-0.00443035,0.065155,0.000177862
ENSG00000158786,-0.0396204,0.0505075,0.00029603
ENSG00000187980,-0.00518383,0.185682,2.19282e-05
ENSG00000162543,0.006128,0.0133384,0.00426137
ENSG00000158816,0.0758088,0.0336947,0.000666373
ENSG00000090432,-0.229981,0.121458,5.11657e-05
ENSG00000183114,-0.0333016,0.105186,6.8221e-05
ENSG00000158825,0.117559,0.127691,4.62928e-05
ENSG00000158828,0.0811061,0.0418523,0.000428818
ENSG00000244038,0.039042,0.0644976,0.000181517
ENSG00000117245,-0.00938865,0.0382474,0.00051653
ENSG00000189410,0.0866942,0.0569723,0.000232682
ENSG00000127483,-0.158712,0.117342,5.48204e-05
ENSG00000075151,0.138293,0.0603985,0.000207099
ENSG00000117298,-0.188252,0.0885661,9.62403e-05
ENSG00000142794,-0.00331236,0.0162134,0.00288234
ENSG00000162551,-0.0199737,0.029691,0.000852762
ENSG00000076864,0.0498621,0.0301613,0.000832052
ENSG00000090686,-0.0501913,0.0672657,0.000166898
ENSG00000187942,-0.000683216,0.0596833,0.000211972
ENSG00000142798,-0.0578455,0.0305044,0.00081256
ENSG00000219073,0.0456154,0.044693,0.000376434
ENSG00000142789,0.0465156,0.0450854,0.000361815
ENSG00000070831,-0.429694,0.297494,8.52762e-06
ENSG00000162552,-0.0568246,0.105192,6.8221e-05
ENSG00000184677,0.0417564,0.0395736,0.00048242
ENSG00000070886,-0.0151977,0.0492087,0.000311867
ENSG00000173372,-0.437609,0.160668,2.92376e-05
ENSG00000159189,-0.071785,0.105187,6.8221e-05
ENSG00000173369,0.163638,0.141444,3.77652e-05
ENSG00000133216,0.0482954,0.0511527,0.000288721
ENSG00000215906,0.016565,0.0288364,0.000910019
ENSG00000227868,-0.0266972,0.148809,3.41105e-05
ENSG00000004487,-0.0717144,0.0747171,0.000135224
ENSG00000169641,-0.0311032,0.0569654,0.000232682
ENSG00000179546,0.170551,0.106139,6.70027e-05
ENSG00000125944,-0.301443,0.15148,3.28923e-05
ENSG00000125945,-0.0149373,0.0855005,0.00010355
ENSG00000204219,-0.0116367,0.0565258,0.000236337
ENSG00000088280,0.106515,0.0472225,0.000338668
ENSG00000007968,0.0366223,0.0768258,0.000127914
ENSG00000117318,-0.177981,0.116056,5.60387e-05
ENSG00000011007,-0.00504315,0.0596839,0.000211972
ENSG00000057757,-0.212927,0.122929,4.7511e-05
ENSG00000011009,-0.0235315,0.0543341,0.000255829
ENSG00000117308,-0.104099,0.0927701,8.77127e-05
ENSG00000117305,0.0710021,0.0574227,0.000229028
ENSG00000179163,-0.022514,0.0581977,0.000222936
ENSG00000188822,-0.00292071,0.04689,0.000343541
ENSG00000189266,-0.00922349,0.0853842,0.00010355
ENSG00000188529,-0.45778,0.180585,2.31464e-05
ENSG00000142661,-0.00748942,0.014025,0.00386058
ENSG00000142677,-0.00589379,0.0843994,0.000105986
ENSG00000185436,0.0777549,0.0690433,0.00015837
ENSG00000158055,-0.000628468,0.038623,0.000504348
ENSG00000001460,0.0212811,0.0513609,0.000286284
ENSG00000001461,0.0660605,0.0580396,0.000224155
ENSG00000117602,-0.074284,0.0658319,0.000174207
ENSG00000184454,-0.138163,0.118682,5.36022e-05
ENSG00000133226,-0.0273794,0.0954575,8.28397e-05
ENSG00000169504,0.152274,0.133045,4.26381e-05
ENSG00000020633,0.271075,0.160671,2.92376e-05
ENSG00000117614,0.126446,0.0807655,0.000115732
ENSG00000117616,0.00617162,0.0387992,0.000501911
ENSG00000187010,-0.109512,0.114814,5.2384e-05
ENSG00000183726,0.176584,0.131189,4.38563e-05
ENSG00000188672,-0.0716608,0.0771898,0.000126696
ENSG00000204178,-0.0651011,0.185521,2.19282e-05
ENSG00000157978,0.166366,0.0771914,0.000126696
ENSG00000117643,0.161481,0.0820711,0.000112077
ENSG00000162430,0.0193395,0.0400293,0.000471456
ENSG00000117640,-0.00939726,0.0343764,0.000639572
ENSG00000127423,-0.0114831,0.01071,0.00662596
ENSG00000182749,-0.0343462,0.0535703,0.000263138
ENSG00000117632,0.388897,0.196775,1.94917e-05
ENSG00000158006,0.0200399,0.0421028,0.000426381
ENSG00000158008,0.0110379,0.0173161,0.00253027
ENSG00000158014,-0.149705,0.0915097,9.01491e-05
ENSG00000158022,-0.00758875,0.0287055,0.000918547
ENSG00000175087,0.0279416,0.131184,4.38563e-05
ENSG00000197245,-0.123684,0.14875,3.41105e-05
ENSG00000282872,-0.190955,0.0934211,8.64944e-05
ENSG00000142684,-0.0986417,0.0695826,0.000155934
ENSG00000142675,-0.0215323,0.0262817,0.00109641
ENSG00000188782,0.0296627,0.0268235,0.00105133
ENSG00000130695,0.0416121,0.039229,0.000490947
ENSG00000142669,-0.000976033,0.0120258,0.0052786
ENSG00000158062,0.00887891,0.0115648,0.00567574
ENSG00000169442,-0.0438277,0.167811,2.68011e-05
ENSG00000176092,-0.0496016,0.0280006,0.000964839
ENSG00000176083,-0.0175173,0.0475658,0.000333795
ENSG00000131914,-0.141708,0.196775,1.94917e-05
ENSG00000117682,0.100436,0.13119,4.38563e-05
ENSG00000198830,-0.0711624,0.105189,6.57845e-05
ENSG00000117676,-0.0162302,0.107118,6.3348e-05
ENSG00000117713,0.0506826,0.0536934,0.00026192
ENSG00000060642,-0.0705886,0.0407814,0.0004544
ENSG00000204160,0.0813909,0.0495767,0.00114392
ENSG00000175793,-0.316168,0.227212,1.46188e-05
ENSG00000142751,-0.0591243,0.0687816,0.000159588
ENSG00000198746,0.0922909,0.0289223,0.000901491
ENSG00000131910,0.0675872,0.0764642,0.000129133
ENSG00000090273,-0.0434286,0.133049,4.26381e-05
ENSG00000175707,0.0450072,0.0927678,8.77127e-05
ENSG00000253368,0.080756,0.148753,3.41105e-05
ENSG00000158246,-0.124151,0.0915087,9.01491e-05
ENSG00000090020,0.0110947,0.0596902,0.000211972
ENSG00000142784,-0.150773,0.154364,3.1674e-05
ENSG00000186501,-0.0396927,0.0864061,0.000101113
ENSG00000142765,-0.0262245,0.0327095,0.000704138
ENSG00000142733,0.0145397,0.0128151,0.00462441
ENSG00000142748,0.00216331,0.0159976,0.00296274
ENSG00000174950,0.0510417,0.0848845,0.000104768
ENSG00000181773,0.0443461,0.129404,4.50746e-05
ENSG00000158195,-0.0227146,0.157421,3.04558e-05
ENSG00000126705,-3.37119e-05,0.0127464,0.00469019
ENSG00000000938,0.0741478,0.121458,5.11657e-05
ENSG00000126709,0.149512,0.114816,5.72569e-05
ENSG00000009780,-0.164318,0.101622,7.06574e-05
ENSG00000117758,0.0258553,0.129402,4.50746e-05
ENSG00000117751,-0.256236,0.248901,1.21823e-05
ENSG00000130775,0.0387984,0.0496023,0.000304558
ENSG00000117748,0.00463843,0.0102504,0.00723508
ENSG00000130768,0.0208394,0.0338951,0.000657845
ENSG00000158156,0.00701888,0.0791154,0.000120605
ENSG00000158161,-0.160118,0.0799259,0.000118168
ENSG00000169403,-0.109839,0.121457,5.11657e-05
ENSG00000126698,0.0837945,0.113614,5.84751e-05
ENSG00000130770,-0.131129,0.121455,5.11657e-05
ENSG00000130766,0.0253785,0.0614735,0.00019979
ENSG00000130772,0.0416669,0.0976379,7.91851e-05
ENSG00000204138,0.0346362,0.0529607,0.000269229
ENSG00000180198,-0.0626664,0.0547208,0.000252174
ENSG00000180098,0.135452,0.0761003,0.000130351
ENSG00000188060,0.00631517,0.0880074,9.74585e-05
ENSG00000120656,0.521957,0.227228,1.46188e-05
ENSG00000162419,0.0746186,0.126051,4.7511e-05
ENSG00000198492,-0.048445,0.352009,6.09116e-06
ENSG00000116329,-0.057092,0.0667725,0.000169334
ENSG00000159023,0.312318,0.0596821,0.000211972
ENSG00000253304,-0.0442149,0.0693119,0.000157152
ENSG00000116350,0.0182742,0.190901,2.07099e-05
ENSG00000116353,0.0346995,0.0587132,0.000219282
ENSG00000060656,0.000233747,0.0313347,0.000769922
ENSG00000162510,0.0261809,0.0483741,0.000322831
ENSG00000162511,0.489131,0.203226,1.82735e-05
ENSG00000162512,0.153734,0.0915065,9.01491e-05
ENSG00000134644,-0.0339931,0.0518063,0.000281411
ENSG00000084628,-0.0107886,0.157423,3.04558e-05
ENSG00000060688,0.0306204,0.0521499,0.000277757
ENSG00000121766,0.0606198,0.0593416,0.000214409
ENSG00000121769,-0.0564041,0.106143,6.70027e-05
ENSG00000168528,-0.00791941,0.0492114,0.000309431
ENSG00000142910,-0.0217538,0.0891297,9.50221e-05
ENSG00000121764,0.0662173,0.0612881,0.000201008
ENSG00000162517,-0.120726,0.08693,9.9895e-05
ENSG00000084636,-0.0601341,0.028672,0.000917328
ENSG00000121753,-0.052527,0.0685193,0.000160807
ENSG00000134668,-0.0232769,0.027684,0.000986768
ENSG00000184007,0.133333,0.134989,4.14199e-05
ENSG00000121774,0.00679858,0.164126,2.80193e-05
ENSG00000121775,-0.00442234,0.0791149,0.000120605
ENSG00000025800,0.0589175,0.237314,1.34005e-05
ENSG00000084652,0.074102,0.14137,3.77652e-05
ENSG00000160050,-0.118031,0.0799274,0.000118168
ENSG00000160051,-0.0320929,0.018141,0.00229758
ENSG00000222046,-0.00971859,0.0293805,0.000875908
ENSG00000160055,0.00547041,0.0318427,0.000745558
ENSG00000084623,0.0829302,0.11132,6.09116e-05
ENSG00000183615,-0.0247693,0.0734081,0.000140097
ENSG00000182866,0.0116265,0.0255313,0.00181273
ENSG00000116478,-0.0910277,0.0760998,0.000130351
ENSG00000175130,0.136127,0.237329,1.34005e-05
ENSG00000225828,0.0470045,0.0695806,0.000155934
ENSG00000162526,-0.00929208,0.0526128,0.000272884
ENSG00000160058,-0.0454713,0.0927721,8.77127e-05
ENSG00000273274,-0.0747137,0.0764609,0.000129133
ENSG00000160062,0.0524649,0.0976341,7.91851e-05
ENSG00000176261,0.0951478,0.117344,5.48204e-05
ENSG00000162521,-0.0461644,0.0282824,0.000945348
ENSG00000162520,0.0148052,0.0431567,0.000405671
ENSG00000162522,-0.0164674,0.0120001,0.00529931
ENSG00000134684,-0.0154924,0.0603827,0.000207099
ENSG00000116497,-0.16633,0.0682598,0.000162025
ENSG00000160097,-0.193632,0.185601,2.19282e-05
ENSG00000121905,-0.103003,0.190911,2.07099e-05
ENSG00000121900,-0.0119242,0.0141125,0.00379966
ENSG00000116514,0.0463835,0.0495983,0.000306994
ENSG00000004455,0.0298623,0.0197055,0.00195283
ENSG00000142920,-0.0195076,0.0869269,9.9895e-05
ENSG00000116525,0.0270849,0.0484689,0.000321613
ENSG00000160094,0.130112,0.196774,1.94917e-05
ENSG00000184389,0.0346635,0.0535702,0.000260702
ENSG00000134686,0.0012797,0.0715661,0.00014497
ENSG00000121903,0.0297423,0.0685204,0.000160807
ENSG00000121904,-0.0508355,0.0360228,0.000582315
ENSG00000176256,-0.0423178,0.0682622,0.000162025
ENSG00000142698,0.0107067,0.04293,0.000408108
ENSG00000189280,0.060825,0.0467231,0.000345978
ENSG00000189433,0.0147337,0.0185994,0.00218429
ENSG00000188910,0.0910357,0.0695815,0.000155934
ENSG00000187513,0.116968,0.120036,5.2384e-05
ENSG00000163866,-0.0502746,0.203233,1.82735e-05
ENSG00000116544,-0.135848,0.210358,1.70552e-05
ENSG00000243749,-0.126895,0.069581,0.000155934
ENSG00000163867,0.020435,0.0337384,0.000663936
ENSG00000197056,-0.0963224,0.0670133,0.000168116
ENSG00000116560,-0.219411,0.278276,9.74585e-06
ENSG00000146463,-0.0326121,0.134992,4.14199e-05
ENSG00000142687,0.00460638,0.0581966,0.000222936
ENSG00000116819,-0.0384726,0.0636448,0.000186389
ENSG00000126067,0.140868,0.176002,2.43646e-05
ENSG00000142686,-0.0389081,0.0251606,0.00119509
ENSG00000092853,0.070136,0.0457658,0.00035816
ENSG00000134698,-0.102086,0.0730961,0.000141315
ENSG00000092847,0.0213165,0.0740555,0.00013766
ENSG00000126070,-0.222271,0.218301,1.5837e-05
ENSG00000092850,-0.0403455,0.0428947,0.000410544
ENSG00000116863,0.117367,0.118666,5.36022e-05
ENSG00000171812,0.0287379,0.0551221,0.000246083
ENSG00000054116,0.132562,0.0722169,0.00014497
ENSG00000116871,-0.103861,0.081628,0.000113296
ENSG00000054118,0.18929,0.171761,2.55829e-05
ENSG00000214193,-0.0154296,0.0215067,0.00163487
ENSG00000142694,-0.217144,0.126042,4.7511e-05
ENSG00000196182,0.109514,0.104259,6.94392e-05
ENSG00000181817,-0.0254161,0.180574,2.31464e-05
ENSG00000116885,-0.129684,0.0616632,0.000198572
ENSG00000116898,-0.0316478,0.0265535,0.00107326
ENSG00000119535,0.0116676,0.0258264,0.00113174
ENSG00000163873,0.0645747,0.0459985,0.000356942
ENSG00000163874,-0.337202,0.180574,2.31464e-05
ENSG00000163875,0.0110255,0.0853799,0.00010355
ENSG00000163877,-0.0379608,0.10162,7.30939e-05
ENSG00000163879,0.00726205,0.0558132,0.000242428
ENSG00000134697,0.0731103,0.0464801,0.000349632
ENSG00000169218,-0.0299639,0.151478,3.28923e-05
ENSG00000116922,0.00290477,0.0275645,0.000995295
ENSG00000134690,-0.0115573,0.0595138,0.000213191
ENSG00000183317,0.0273597,0.0222107,0.00153497
ENSG00000185090,0.0715535,0.0843995,0.000105986
ENSG00000196449,-0.163693,0.101632,7.30939e-05
ENSG00000197982,0.0150955,0.10812,6.45663e-05
ENSG00000188786,0.224392,0.117339,5.48204e-05
ENSG00000204084,-0.0326164,0.0126891,0.00472796
ENSG00000183431,0.104586,0.151478,3.28923e-05
ENSG00000183386,0.121391,0.0715659,0.000147406
ENSG00000183520,0.0336494,0.046158,0.000354505
ENSG00000185668,-0.0236425,0.297491,8.52762e-06
ENSG00000116954,-0.1039,0.0991737,7.67486e-05
ENSG00000214114,-0.0528893,0.131322,4.38563e-05
ENSG00000274944,-0.0122465,0.171768,2.55829e-05
ENSG00000131233,0.00753612,0.0364823,0.000567696
ENSG00000158315,-0.0175309,0.0181528,0.00229637
ENSG00000174574,-0.300186,0.218299,1.5837e-05
ENSG00000168653,0.0450917,0.12769,4.62928e-05
ENSG00000127603,0.0217187,0.0246624,0.00140828
ENSG00000183682,-0.109216,0.0570503,0.000232682
