ensg,beta,standard_error,effect_allele_frequency
ENSG00000157330,0.107927,0.155113,0.000184157
ENSG00000116726,-0.0730729,0.138222,0.000231377
ENSG00000116721,-0.0446492,0.0883444,0.000538305
ENSG00000239810,-0.0197414,0.0285961,0.00535944
ENSG00000179172,-0.0515731,0.249969,7.08296e-05
ENSG00000120952,-0.1408,0.163529,0.000165269
ENSG00000243073,0.18462,0.138226,0.000203045
ENSG00000187545,-0.00181532,0.116538,0.000325816
ENSG00000204510,-0.111211,0.182864,0.000132215
ENSG00000232423,-0.112708,0.165978,0.000160547
ENSG00000274764,-0.0402559,0.156986,0.000169991
ENSG00000275774,0.0180412,0.0567213,0.00134104
ENSG00000204505,0.0454033,0.365601,3.30538e-05
ENSG00000270601,-0.0774239,0.21175,9.91614e-05
ENSG00000182330,0.0182907,0.0992943,0.000439143
ENSG00000204501,0.0151412,0.0228239,0.00862232
ENSG00000204481,-0.0047065,0.0992943,0.000448587
ENSG00000204480,0.233944,0.15299,0.000188879
ENSG00000204479,0.07972,0.0572931,0.00135048
ENSG00000204478,-0.254239,0.103763,0.000410811
ENSG00000162494,0.1349,0.0635792,0.0010955
ENSG00000162493,0.100154,0.110294,0.000363592
ENSG00000116731,0.136811,0.104967,0.000401367
ENSG00000189337,0.0160125,0.138251,0.000231377
ENSG00000171729,0.205692,0.305884,4.72197e-05
ENSG00000142621,0.0258491,0.0271677,0.00605357
ENSG00000142634,-0.1721,0.258524,6.61076e-05
ENSG00000162438,0.0512508,0.216302,9.44394e-05
ENSG00000142615,-0.259905,0.141131,0.000221933
ENSG00000215704,0.224868,0.159067,0.000174713
ENSG00000132906,-0.0188401,0.124909,0.000283318
ENSG00000116138,-0.00942211,0.104957,0.000401367
ENSG00000116771,0.0487833,0.0669707,0.000986892
ENSG00000197312,-0.752568,0.432631,2.36099e-05
ENSG00000215695,-0.0212204,0.124951,0.000283318
ENSG00000116786,0.0404612,0.149288,0.000198323
ENSG00000162461,-0.0255344,0.0862309,0.000594968
ENSG00000162460,-0.146205,0.189735,0.000122771
ENSG00000162458,-0.0919344,0.100347,0.000439143
ENSG00000233954,0.0296264,0.322481,4.24977e-05
ENSG00000065526,0.225336,0.0570109,0.00136465
ENSG00000116809,-0.222222,0.165919,0.000160547
ENSG00000183888,-0.13906,0.189707,0.000122771
ENSG00000173641,-0.177256,0.228001,8.49955e-05
ENSG00000186510,-0.00346155,0.0570842,0.00135993
ENSG00000184908,0.0401722,0.046006,0.00209655
ENSG00000185519,0.0844476,0.16125,0.000169991
ENSG00000142627,0.165956,0.131671,0.000254986
ENSG00000142632,-0.0337974,0.100348,0.000439143
ENSG00000132881,-0.0919742,0.17375,0.000146381
ENSG00000037637,0.321378,0.322479,4.24977e-05
ENSG00000187144,0.00558869,0.101447,0.000429699
ENSG00000157191,-0.0854742,0.0967763,0.000472197
ENSG00000219481,-0.00352453,0.0308481,0.00467947
ENSG00000058453,0.00425855,0.0436341,0.00233265
ENSG00000117122,-0.445632,0.322428,4.24977e-05
ENSG00000159363,0.0394463,0.0824027,0.000651632
ENSG00000117118,0.0393853,0.249761,7.08296e-05
ENSG00000117115,-0.0479563,0.0340399,0.0038248
ENSG00000142623,0.072571,0.0613113,0.00117105
ENSG00000142619,-0.0198802,0.100374,0.000439143
ENSG00000159339,-0.0094082,0.0356674,0.00348009
ENSG00000276747,0.0561,0.0727676,0.000835789
ENSG00000179051,0.182473,0.241899,7.55515e-05
ENSG00000074964,0.172285,0.154913,0.000184157
ENSG00000117148,0.0553194,0.0512305,0.00169047
ENSG00000117154,-0.311605,0.291644,5.19417e-05
ENSG00000179023,0.179428,0.124931,0.000283318
ENSG00000009709,-0.606679,0.322418,4.24977e-05
ENSG00000179002,0.0486272,0.090648,0.000538305
ENSG00000159423,-0.0111321,0.0852286,0.000609134
ENSG00000169991,-0.279289,0.234607,8.02735e-05
ENSG00000127481,-0.12253,0.130466,0.000259708
ENSG00000127463,0.0638035,0.0755896,0.000774403
ENSG00000053372,0.340236,0.305864,4.72197e-05
ENSG00000162482,-0.0605678,0.059074,0.00127021
ENSG00000053371,-0.154154,0.216338,9.44394e-05
ENSG00000040487,-0.0482608,0.118215,0.000316372
ENSG00000077549,0.0344883,0.341994,3.77758e-05
ENSG00000173436,0.164061,0.365626,3.30538e-05
ENSG00000158747,-0.022326,0.0944413,0.000495807
ENSG00000270136,0.0596964,0.123882,0.00028804
ENSG00000158748,-0.00331248,0.305901,4.72197e-05
ENSG00000162542,0.0286703,0.0354042,0.00355092
ENSG00000178828,0.054048,0.0658896,0.00101995
ENSG00000169914,-0.098982,0.138216,0.000231377
ENSG00000188784,0.0778632,0.0958343,0.000481641
ENSG00000188257,-0.266185,0.156955,0.000179435
ENSG00000127472,-0.544917,0.268267,6.13856e-05
ENSG00000117215,-0.0448487,0.151109,0.000193601
ENSG00000158786,0.0301527,0.118206,0.000316372
ENSG00000187980,0.0190308,0.342266,3.77758e-05
ENSG00000162543,0.00779802,0.0321547,0.00428283
ENSG00000158816,-0.0320439,0.0813801,0.00067052
ENSG00000090432,-0.0735297,0.291658,5.19417e-05
ENSG00000183114,0.0632459,0.291675,5.19417e-05
ENSG00000158825,2.25341e-05,0.305877,4.72197e-05
ENSG00000158828,0.0497129,0.108873,0.000373036
ENSG00000244038,-0.158177,0.139712,0.000226655
ENSG00000117245,-0.165608,0.100344,0.000439143
ENSG00000189410,0.0639216,0.15694,0.000179435
ENSG00000127483,0.0466468,0.279247,5.66636e-05
ENSG00000075151,-0.250096,0.149381,0.000198323
ENSG00000117298,0.455191,0.241843,7.55515e-05
ENSG00000142794,-0.053112,0.0376715,0.00312594
ENSG00000162551,0.0431407,0.0727672,0.000826345
ENSG00000076864,0.0362524,0.071398,0.000868843
ENSG00000090686,0.0390905,0.165901,0.000160547
ENSG00000187942,0.178528,0.136842,0.000236099
ENSG00000142798,0.00299396,0.0736153,0.000816901
ENSG00000219073,0.159326,0.10517,0.000401367
ENSG00000142789,0.0892764,0.0987659,0.000443865
ENSG00000162552,0.171895,0.193495,0.000118049
ENSG00000184677,-0.216969,0.103165,0.000415533
ENSG00000070886,-0.077828,0.118205,0.000316372
ENSG00000173372,0.0193266,0.305882,4.72197e-05
ENSG00000159189,-0.291269,0.234625,8.02735e-05
ENSG00000173369,-0.161774,0.322547,4.24977e-05
ENSG00000133216,-0.149357,0.119161,0.00031165
ENSG00000215906,0.0779504,0.0688662,0.00093495
ENSG00000227868,-0.0231775,0.323136,4.24977e-05
ENSG00000004487,0.0566693,0.171026,0.000151103
ENSG00000169641,-0.117021,0.141115,0.000221933
ENSG00000179546,-0.127611,0.228007,8.49955e-05
ENSG00000125945,-0.269946,0.189867,0.000122771
ENSG00000204219,0.0466193,0.149286,0.000198323
ENSG00000088280,-0.230118,0.104954,0.000401367
ENSG00000007968,0.0118991,0.182848,0.000132215
ENSG00000117318,-0.24179,0.249751,7.08296e-05
ENSG00000011007,-0.0516864,0.149309,0.000198323
ENSG00000057757,-0.26747,0.291648,5.19417e-05
ENSG00000011009,-0.128172,0.11567,0.000330538
ENSG00000117308,0.075839,0.206269,0.000103883
ENSG00000117305,0.0579,0.159069,0.000174713
ENSG00000179163,-0.0218381,0.13049,0.000259708
ENSG00000188822,0.00143077,0.114072,0.000339982
ENSG00000189266,-0.245142,0.279255,5.66636e-05
ENSG00000142661,-0.100791,0.034544,0.00371147
ENSG00000142677,-0.113232,0.211123,9.91614e-05
ENSG00000185436,0.173653,0.165945,0.000160547
ENSG00000158055,0.0172808,0.0982759,0.000458031
ENSG00000001460,-0.0842084,0.110992,0.00035887
ENSG00000001461,0.199211,0.159067,0.000174713
ENSG00000117602,0.0298214,0.173748,0.000146381
ENSG00000184454,-0.195644,0.249807,7.08296e-05
ENSG00000133226,-0.108013,0.228011,8.49955e-05
ENSG00000169504,-0.475906,0.341962,3.77758e-05
ENSG00000117614,0.261317,0.221932,8.97174e-05
ENSG00000117616,-0.0445883,0.100368,0.000439143
ENSG00000187010,0.305951,0.249754,6.13856e-05
ENSG00000183726,0.10123,0.279228,5.66636e-05
ENSG00000188672,-0.252002,0.165924,0.000160547
ENSG00000157978,0.229363,0.189713,0.000122771
ENSG00000117643,0.103994,0.201718,0.000108605
ENSG00000162430,0.140188,0.0977569,0.000462753
ENSG00000117640,-0.00388611,0.0839412,0.000628022
ENSG00000127423,-0.0326232,0.0254091,0.00692241
ENSG00000182749,0.0756354,0.129309,0.00026443
ENSG00000158006,-0.109634,0.0944875,0.000495807
ENSG00000158008,0.0243608,0.0439785,0.00229488
ENSG00000158014,0.0914301,0.201719,0.000108605
ENSG00000158022,0.011779,0.0693625,0.000920784
ENSG00000175087,-0.41089,0.365583,3.30538e-05
ENSG00000197245,0.179788,0.342019,3.77758e-05
ENSG00000282872,0.0146938,0.206241,0.000103883
ENSG00000142684,-0.105782,0.173767,0.000146381
ENSG00000142675,-0.0617704,0.0660886,0.00101522
ENSG00000188782,-0.0724176,0.0652876,0.00103883
ENSG00000130695,-0.00117161,0.0910436,0.000533583
ENSG00000142669,0.0473233,0.0314906,0.00450476
ENSG00000158062,-0.0582314,0.0288541,0.00533583
ENSG00000176092,0.0813318,0.067326,0.000977448
ENSG00000176083,-0.060583,0.108187,0.000377758
ENSG00000117682,0.203458,0.432546,2.36099e-05
ENSG00000198830,-0.188577,0.279327,4.72197e-05
ENSG00000117676,0.286602,0.241858,6.61076e-05
ENSG00000117713,0.0314647,0.120013,0.000306928
ENSG00000060642,0.0164653,0.100904,0.000434421
ENSG00000204160,0.0572902,0.122692,0.000878286
ENSG00000142751,-0.128743,0.159038,0.000174713
ENSG00000198746,-0.0574806,0.0707996,0.000883008
ENSG00000131910,0.249025,0.189763,0.000122771
ENSG00000090273,-0.862563,0.394866,2.83318e-05
ENSG00000175707,-0.144172,0.234605,8.02735e-05
ENSG00000253368,-0.194226,0.342046,3.77758e-05
ENSG00000158246,0.120738,0.279233,5.66636e-05
ENSG00000090020,-0.264503,0.168417,0.000155825
ENSG00000142784,0.0109937,0.341998,3.77758e-05
ENSG00000186501,-0.261988,0.201728,0.000108605
ENSG00000142765,0.105569,0.0760922,0.000764959
ENSG00000142733,0.0253467,0.0300013,0.00494862
ENSG00000142748,0.0173483,0.0391246,0.00289457
ENSG00000174950,-0.076229,0.221932,8.97174e-05
ENSG00000181773,-0.248002,0.322421,4.24977e-05
ENSG00000158195,-0.129463,0.291636,5.19417e-05
ENSG00000126705,0.0556491,0.0333994,0.00399479
ENSG00000000938,-0.218025,0.268269,6.13856e-05
ENSG00000126709,-0.0250589,0.24977,7.08296e-05
ENSG00000009780,-0.265963,0.279574,5.66636e-05
ENSG00000117758,-0.377025,0.305937,4.72197e-05
ENSG00000130775,0.132258,0.134182,0.000245542
ENSG00000117748,0.0158647,0.0244364,0.00746544
ENSG00000130768,0.0640078,0.0818155,0.000661076
ENSG00000158156,0.0656789,0.249761,7.08296e-05
ENSG00000158161,-0.150923,0.171022,0.000151103
ENSG00000169403,0.184279,0.322579,4.24977e-05
ENSG00000126698,0.120732,0.258553,6.61076e-05
ENSG00000130770,0.384554,0.258529,6.61076e-05
ENSG00000130766,-0.230892,0.176615,0.000141659
ENSG00000130772,-0.198239,0.221956,8.97174e-05
ENSG00000204138,-0.201542,0.122887,0.000292762
ENSG00000180198,0.0776135,0.14754,0.000203045
ENSG00000180098,0.0581751,0.17662,0.000141659
ENSG00000188060,0.203048,0.211112,9.91614e-05
ENSG00000120656,0.234454,0.432636,2.36099e-05
ENSG00000162419,0.167844,0.322417,4.24977e-05
ENSG00000116329,0.172001,0.201762,0.000108605
ENSG00000159023,0.220789,0.132897,0.000250264
ENSG00000253304,0.26156,0.18617,0.000127493
ENSG00000116353,0.100497,0.144345,0.000212489
ENSG00000060656,-0.0668842,0.0736003,0.000816901
ENSG00000162510,0.168113,0.10623,0.000391924
ENSG00000162512,-0.223109,0.211101,9.91614e-05
ENSG00000134644,-0.0377017,0.115656,0.000330538
ENSG00000084628,-0.295632,0.394922,2.83318e-05
ENSG00000060688,-0.261382,0.119112,0.00031165
ENSG00000121766,-0.164988,0.13547,0.00024082
ENSG00000121769,-0.0509352,0.258545,6.61076e-05
ENSG00000168528,-0.0485307,0.131666,0.000245542
ENSG00000142910,-0.255795,0.221931,8.97174e-05
ENSG00000121764,-0.214772,0.123884,0.00028804
ENSG00000162517,-0.129498,0.21631,9.44394e-05
ENSG00000084636,0.0462239,0.0698756,0.000906618
ENSG00000121753,-0.316971,0.154941,0.000184157
ENSG00000134668,-0.104075,0.0706102,0.00088773
ENSG00000184007,0.317625,0.305881,4.72197e-05
ENSG00000121774,0.0260504,0.432553,2.36099e-05
ENSG00000121775,0.310444,0.216302,9.44394e-05
ENSG00000084652,1.07563,0.341982,3.77758e-05
ENSG00000160050,-0.225781,0.176632,0.000141659
ENSG00000160051,0.0126109,0.0429425,0.00238932
ENSG00000222046,-0.114049,0.0738278,0.000812179
ENSG00000160055,0.0407432,0.0809503,0.000675242
ENSG00000084623,0.228432,0.322634,4.24977e-05
ENSG00000183615,0.00257104,0.182813,0.000132215
ENSG00000182866,-0.0358398,0.0587058,0.00224294
ENSG00000116478,-0.209468,0.18971,0.000122771
ENSG00000175130,0.0555821,0.432545,2.36099e-05
ENSG00000225828,0.0756919,0.197468,0.000113327
ENSG00000162526,0.0160854,0.119144,0.00031165
ENSG00000160058,0.00721946,0.249769,7.08296e-05
ENSG00000273274,0.151707,0.176621,0.000141659
ENSG00000160062,-0.199251,0.206252,0.000103883
ENSG00000176261,-0.359982,0.234639,8.02735e-05
ENSG00000162521,0.0465957,0.0709899,0.000878286
ENSG00000162520,-0.0196812,0.103771,0.000410811
ENSG00000162522,-0.0125402,0.029652,0.00508084
ENSG00000134684,-0.0357296,0.125975,0.000278596
ENSG00000116497,0.188623,0.171011,0.000151103
ENSG00000160097,0.125178,0.433208,2.36099e-05
ENSG00000121900,0.0188959,0.0344638,0.00373036
ENSG00000116514,0.152139,0.11249,0.000349426
ENSG00000004455,0.11636,0.054275,0.00150631
ENSG00000142920,-0.179885,0.234603,8.02735e-05
ENSG00000116525,0.0032202,0.115678,0.000330538
ENSG00000184389,-0.0827808,0.128167,0.000269152
ENSG00000134686,0.284924,0.176623,0.000141659
ENSG00000121903,0.20803,0.147538,0.000203045
ENSG00000121904,0.0638424,0.0852244,0.000609134
ENSG00000176256,0.211005,0.142682,0.000217211
ENSG00000142698,-0.138383,0.0998457,0.000443865
ENSG00000189280,0.2018,0.118208,0.000316372
ENSG00000189433,0.00130671,0.0457977,0.002106
ENSG00000188910,-0.0655361,0.165916,0.000160547
ENSG00000187513,-0.161257,0.305924,4.72197e-05
ENSG00000163866,0.026809,0.432673,2.36099e-05
ENSG00000243749,-0.247966,0.151095,0.000193601
ENSG00000163867,-0.0825411,0.0815167,0.000665798
ENSG00000197056,-0.155061,0.179654,0.000136937
ENSG00000146463,0.0660593,0.394879,2.83318e-05
ENSG00000142687,0.0740646,0.163531,0.000165269
ENSG00000116819,0.0510597,0.159048,0.000174713
ENSG00000142686,0.0317414,0.0587234,0.00128438
ENSG00000092853,0.149803,0.109632,0.000368314
ENSG00000134698,-0.0753466,0.216305,9.44394e-05
ENSG00000092847,0.186446,0.161268,0.000169991
ENSG00000092850,0.0280035,0.104966,0.000401367
ENSG00000116863,0.243757,0.342024,3.77758e-05
ENSG00000171812,-0.118003,0.13683,0.000236099
ENSG00000054116,-0.310124,0.168539,0.000155825
ENSG00000116871,0.030095,0.171048,0.000151103
ENSG00000214193,-0.0110855,0.0519407,0.0016338
ENSG00000142694,-0.0698189,0.258538,6.61076e-05
ENSG00000196182,-0.131822,0.279248,5.66636e-05
ENSG00000181817,-0.747511,0.39487,2.83318e-05
ENSG00000116885,0.0182567,0.141121,0.000221933
ENSG00000116898,-0.0579219,0.0611421,0.00118521
ENSG00000119535,0.016862,0.065282,0.00103883
ENSG00000163873,0.0317091,0.122882,0.000292762
ENSG00000163875,0.341418,0.241834,7.55515e-05
ENSG00000163877,-0.404783,0.341988,3.77758e-05
ENSG00000163879,-0.295881,0.142668,0.000217211
ENSG00000134697,-0.00744175,0.10558,0.000396646
ENSG00000169218,-0.299449,0.432565,2.36099e-05
ENSG00000116922,-0.046826,0.0679567,0.00095856
ENSG00000134690,-0.286581,0.149293,0.000198323
ENSG00000183317,0.0442709,0.0598398,0.00123716
ENSG00000185090,0.144733,0.17965,0.000136937
ENSG00000196449,-0.0131059,0.234603,8.02735e-05
ENSG00000197982,-0.966988,0.365583,3.30538e-05
ENSG00000188786,-0.0448919,0.268291,6.13856e-05
ENSG00000204084,-0.0321089,0.0315927,0.00446698
ENSG00000183431,0.116683,0.322417,4.24977e-05
ENSG00000183386,-0.270574,0.179644,0.000136937
ENSG00000183520,0.117457,0.115651,0.000330538
ENSG00000116954,0.168175,0.182832,0.000132215
ENSG00000214114,-0.164905,0.291838,5.19417e-05
ENSG00000274944,-0.644003,0.394898,2.83318e-05
ENSG00000131233,0.060317,0.0852149,0.000609134
ENSG00000158315,0.00580281,0.0433207,0.00235626
ENSG00000168653,0.252651,0.241815,7.55515e-05
ENSG00000127603,-0.0395588,0.0575183,0.00149686
ENSG00000183682,0.0440115,0.129454,0.00026443
ENSG00000090621,-0.0192019,0.26828,6.13856e-05
ENSG00000163909,-0.00750457,0.0691532,0.000925506
ENSG00000116981,-0.00860712,0.216342,9.44394e-05
ENSG00000116983,0.165022,0.34197,3.77758e-05
ENSG00000084072,-0.107825,0.154919,0.000184157
ENSG00000116985,0.0910665,0.168406,0.000155825
ENSG00000198754,0.109261,0.0967729,0.000472197
ENSG00000043514,-0.00772737,0.0452532,0.00216738
ENSG00000116990,0.243788,0.279252,5.66636e-05
ENSG00000168389,-0.417054,0.268307,6.13856e-05
ENSG00000131236,0.0281252,0.112481,0.000349426
ENSG00000131238,-0.0223297,0.0782568,0.000722461
ENSG00000117000,0.136451,0.4326,2.36099e-05
ENSG00000188800,-0.0910307,0.083077,0.000642188
ENSG00000084073,-0.105031,0.0780039,0.000727183
ENSG00000049089,0.043829,0.0967888,0.000472197
ENSG00000084070,0.0993122,0.126334,0.000278596
ENSG00000187801,-0.0342388,0.0982619,0.000458031
ENSG00000187815,-0.110975,0.0608878,0.00119466
ENSG00000164002,0.431457,0.258524,6.61076e-05
ENSG00000117010,-0.23619,0.14928,0.000198323
ENSG00000117016,-0.240976,0.365585,3.30538e-05
ENSG00000066136,-0.0370029,0.0450559,0.00217683
ENSG00000117013,0.122217,0.156981,0.000179435
ENSG00000179862,0.0262392,0.206257,0.000103883
ENSG00000171793,-0.0737166,0.0617698,0.0011616
ENSG00000171790,0.0480804,0.0262473,0.00647382
ENSG00000010803,-0.0593817,0.0386625,0.00298901
ENSG00000204060,-0.0829286,0.0721656,0.000849955
ENSG00000127129,-0.0818895,0.0674311,0.000977448
ENSG00000127124,0.115448,0.123989,0.00028804
ENSG00000044012,0.44631,0.394869,2.83318e-05
ENSG00000197273,0.117112,0.113274,0.000344704
ENSG00000198815,0.28903,0.305875,4.72197e-05
ENSG00000177181,0.240861,0.268274,6.13856e-05
ENSG00000066185,0.0919957,0.0949037,0.000491085
ENSG00000127125,-0.0360124,0.197456,0.000113327
ENSG00000186409,0.0692929,0.0354036,0.00355092
ENSG00000171960,-0.0605464,0.206241,0.000103883
ENSG00000065978,-0.0673982,0.305921,4.72197e-05
ENSG00000164007,-0.235365,0.268274,6.13856e-05
ENSG00000117385,-0.116131,0.127064,0.000273874
ENSG00000164008,0.0349566,0.0658856,0.00101995
ENSG00000274386,-0.255579,0.234931,8.02735e-05
ENSG00000177868,-0.395266,0.322463,4.24977e-05
ENSG00000164010,0.00779292,0.156947,0.000179435
