ensg,beta,standard_error,effect_allele_frequency
ENSG00000162592,-0.000657676,0.0178037,0.0031091
ENSG00000235169,-0.245129,0.186803,2.80538e-05
ENSG00000130764,-0.0565808,0.0995501,9.87983e-05
ENSG00000116198,0.0273316,0.0211953,0.00219186
ENSG00000169598,-0.0940113,0.0939231,0.000110996
ENSG00000198912,0.0452822,0.0821355,0.000145148
ENSG00000196581,0.0221679,0.258613,1.46368e-05
ENSG00000131697,0.00245924,0.0323391,0.000937974
ENSG00000069424,0.0380067,0.0398577,0.000617185
ENSG00000116254,0.314393,0.0878562,0.000126852
ENSG00000116251,-0.106646,0.132102,5.61077e-05
ENSG00000158286,-0.00792497,0.0423052,0.00054766
ENSG00000116237,-0.245777,0.231371,1.8296e-05
ENSG00000173673,-0.0574855,0.129314,5.85472e-05
ENSG00000158292,0.0293786,0.0569076,0.000302494
ENSG00000097021,0.109311,0.0415392,0.000678171
ENSG00000069812,0.557343,0.18287,2.92736e-05
ENSG00000187017,-0.00772283,0.0249541,0.00157711
ENSG00000215788,0.235641,0.104188,9.02602e-05
ENSG00000171680,0.0346506,0.0277311,0.00127706
ENSG00000162408,-0.0286164,0.0501036,0.000390314
ENSG00000173662,0.0224306,0.0175601,0.00318594
ENSG00000204859,0.0257116,0.102102,9.39194e-05
ENSG00000162413,0.0163404,0.0494904,0.000400072
ENSG00000041988,-0.111974,0.0776961,0.000162224
ENSG00000007923,-0.029227,0.0667888,0.000219552
ENSG00000171735,-0.0102914,0.0111558,0.00800266
ENSG00000049245,0.0698308,0.135061,5.36682e-05
ENSG00000049246,-0.0748777,0.0312977,0.000998961
ENSG00000049247,-0.0272254,0.048828,0.00041105
ENSG00000049249,-0.142032,0.0939334,0.000110996
ENSG00000116288,0.174208,0.115663,7.31839e-05
ENSG00000116285,-0.0117664,0.0645039,0.000235408
ENSG00000162426,0.0292771,0.0361559,0.000750135
ENSG00000142599,-0.00126798,0.0133483,0.0055571
ENSG00000074800,0.121295,0.11199,7.80629e-05
ENSG00000131686,-0.0621657,0.0808005,0.000150027
ENSG00000197241,0.0578867,0.0539516,0.000336646
ENSG00000142583,0.0612014,0.047907,0.000426906
ENSG00000180758,0.10515,0.0835535,0.000140269
ENSG00000049239,0.0265683,0.0431255,0.000526924
ENSG00000171621,0.135485,0.231317,1.8296e-05
ENSG00000171612,-0.0384187,0.138242,5.12288e-05
ENSG00000188807,-0.00808687,0.0780162,0.000161005
ENSG00000171608,0.117534,0.0798215,0.000153686
ENSG00000171603,-0.134074,0.114714,7.44037e-05
ENSG00000178585,0.0753635,0.1129,7.68431e-05
ENSG00000162441,0.108509,0.0842916,0.00013783
ENSG00000173614,-0.0654599,0.0706179,0.000196377
ENSG00000162444,0.033564,0.0887143,0.000124413
ENSG00000130939,0.00103025,0.0264343,0.00140269
ENSG00000054523,-0.0167758,0.0453718,0.000476915
ENSG00000142657,0.163215,0.0995492,9.87983e-05
ENSG00000175279,0.0151451,0.0508221,0.000379337
ENSG00000251503,0.0231946,0.0459796,0.000463498
ENSG00000241563,0.0400125,0.0891547,0.000123193
ENSG00000160049,-0.0204204,0.0523864,0.000354942
ENSG00000142655,0.0394389,0.172411,3.29328e-05
ENSG00000130940,0.00267211,0.0685216,0.000208574
ENSG00000175262,-0.0232689,0.028379,0.00121607
ENSG00000120948,0.209942,0.136625,5.24485e-05
ENSG00000009724,-0.0114663,0.0359488,0.000756234
ENSG00000116649,-0.139483,0.175696,3.1713e-05
ENSG00000171824,-0.0490623,0.0509066,0.000378117
ENSG00000198793,-0.0460363,0.0619845,0.000254924
ENSG00000171819,0.0246657,0.0429278,0.000531803
ENSG00000120942,0.0156294,0.186812,2.80538e-05
ENSG00000204624,0.0769927,0.0404565,0.000596449
ENSG00000116661,0.00828533,0.0771175,0.000164664
ENSG00000132879,-0.0585302,0.0651795,0.000230529
ENSG00000116663,0.0637577,0.082484,0.000143928
ENSG00000116670,-0.0108219,0.0828412,0.000142709
ENSG00000162490,0.111383,0.0447671,0.000484234
ENSG00000177674,-0.00522793,0.0610008,0.000263462
ENSG00000215910,0.00675634,0.0203004,0.00238458
ENSG00000177000,0.0726431,0.0681278,0.000211014
ENSG00000011021,-0.00579514,0.0759997,0.000169543
ENSG00000175206,-0.0489442,0.0473043,0.000437884
ENSG00000120937,-0.0807037,0.0771203,0.000164664
ENSG00000116685,0.0831327,0.0731622,0.00018296
ENSG00000083444,-0.0182054,0.0323399,0.000937974
ENSG00000116688,0.117667,0.0949701,0.000108556
ENSG00000116691,0.0530519,0.0448214,0.000487893
ENSG00000120949,0.0776632,0.124241,6.34261e-05
ENSG00000028137,0.0472025,0.145334,4.63498e-05
ENSG00000048707,-0.0644606,0.046226,0.000458619
ENSG00000162496,0.138257,0.239426,1.70763e-05
ENSG00000204518,0.222562,0.112881,7.68431e-05
ENSG00000188984,0.0110884,0.0791998,0.000156126
ENSG00000157330,0.00955352,0.0774544,0.000163444
ENSG00000116726,-0.00627561,0.0619856,0.000254924
ENSG00000116721,-0.0289629,0.0409551,0.000557418
ENSG00000239810,0.00995029,0.0128272,0.00592668
ENSG00000179172,-0.043798,0.0971842,9.87983e-05
ENSG00000120952,-0.0215485,0.0632096,0.000237848
ENSG00000243073,0.0152583,0.0671626,0.000195157
ENSG00000187545,-0.0138996,0.051343,0.000369579
ENSG00000204510,0.047621,0.0862307,0.000126852
ENSG00000232423,0.000842122,0.0655316,0.00022565
ENSG00000274764,0.0138035,0.0625874,0.000237848
ENSG00000275774,-0.0288062,0.0262733,0.00139903
ENSG00000204505,0.181906,0.141665,4.39104e-05
ENSG00000270601,-0.0342824,0.105084,8.90405e-05
ENSG00000182330,0.00665059,0.0460035,0.000458619
ENSG00000204501,0.0145985,0.0108449,0.00846738
ENSG00000204481,0.0305074,0.04562,0.000461059
ENSG00000204480,0.0410647,0.0801527,0.000152467
ENSG00000204479,-0.0196769,0.0264872,0.00140025
ENSG00000204478,0.0942649,0.049264,0.000403731
ENSG00000162494,0.0223691,0.0313177,0.00100018
ENSG00000162493,0.0552722,0.0537563,0.000339086
ENSG00000116731,-0.0325889,0.0531814,0.000346404
ENSG00000189337,0.125313,0.0685245,0.000208574
ENSG00000171729,0.28895,0.16636,3.53722e-05
ENSG00000142621,0.00670201,0.0129209,0.0059157
ENSG00000142634,-0.104531,0.132098,5.61077e-05
ENSG00000162438,0.110527,0.0846623,0.00013661
ENSG00000142615,-0.0399949,0.0596127,0.00027566
ENSG00000215704,0.000341786,0.0731646,0.00018296
ENSG00000132906,-0.032256,0.0539439,0.000336646
ENSG00000116138,-0.0389016,0.054742,0.000326888
ENSG00000116771,0.0613798,0.0309058,0.00102701
ENSG00000197312,-0.769972,0.365731,7.31839e-06
ENSG00000215695,-0.0206268,0.0648509,0.000232969
ENSG00000116786,-0.0724146,0.0736541,0.00018052
ENSG00000162461,-0.00892162,0.041841,0.000559857
ENSG00000162460,0.0122767,0.0807946,0.000150027
ENSG00000162458,-0.0033238,0.0504964,0.000384216
ENSG00000233954,0.0141163,0.160913,3.78117e-05
ENSG00000065526,0.0392166,0.0251354,0.00155516
ENSG00000116809,0.00494018,0.0746698,0.000175641
ENSG00000183888,0.0702481,0.104169,9.02602e-05
ENSG00000173641,0.0205202,0.0966122,0.000104897
ENSG00000186510,-0.0282547,0.0278978,0.0012612
ENSG00000184908,-0.0262556,0.0210884,0.00221137
ENSG00000185519,0.00962068,0.079509,0.000154906
ENSG00000142627,0.0606348,0.0609744,0.000263462
ENSG00000142632,0.0262951,0.0462845,0.0004574
ENSG00000132881,0.0567602,0.0821407,0.000145148
ENSG00000037637,-0.299374,0.169322,3.41525e-05
ENSG00000055070,0.164269,0.248465,1.58565e-05
ENSG00000187144,0.00784437,0.0477062,0.000430566
ENSG00000157191,0.08571,0.0472375,0.000439104
ENSG00000219481,0.0203075,0.0148548,0.0044752
ENSG00000058453,-0.0252549,0.0200965,0.00243703
ENSG00000117122,-0.118902,0.153647,4.14709e-05
ENSG00000159363,-0.0256287,0.0392002,0.00063792
ENSG00000117118,-0.0622759,0.120808,6.70853e-05
ENSG00000117115,0.0324698,0.0164532,0.00363724
ENSG00000142623,0.00801749,0.0285083,0.00120144
ENSG00000142619,0.0990138,0.046287,0.0004574
ENSG00000159339,-0.0157094,0.0164308,0.0036409
ENSG00000276747,0.0148864,0.0367552,0.000725741
ENSG00000179051,-0.0489777,0.121923,6.58655e-05
ENSG00000074964,-0.0786757,0.0693397,0.000203695
ENSG00000117148,0.0263763,0.0253739,0.00152589
ENSG00000117154,-0.00918162,0.119722,6.8305e-05
ENSG00000179023,-0.0229914,0.0527317,0.000352503
ENSG00000009709,0.0785734,0.166365,3.53722e-05
ENSG00000179002,-0.0351642,0.0441058,0.000503749
ENSG00000159423,-0.0396096,0.0414374,0.000570835
ENSG00000169991,-0.0579163,0.125451,6.22063e-05
ENSG00000127481,0.0784567,0.0622838,0.000252485
ENSG00000127463,0.0331117,0.03688,0.000720862
ENSG00000053372,0.278847,0.136622,5.24485e-05
ENSG00000162482,0.00806137,0.0252717,0.00153808
ENSG00000053371,0.0371024,0.104172,9.02602e-05
ENSG00000040487,0.0606663,0.0585818,0.000285417
ENSG00000077549,-0.00265021,0.158373,3.90314e-05
ENSG00000173436,0.321462,0.147287,4.51301e-05
ENSG00000158747,0.0278594,0.0441044,0.000503749
ENSG00000270136,0.0206007,0.062588,0.000250045
ENSG00000158748,-0.0601782,0.149333,4.39104e-05
ENSG00000162542,-0.0295431,0.0173092,0.00328962
ENSG00000178828,0.0472365,0.029883,0.00109654
ENSG00000169914,0.0184136,0.0693463,0.000203695
ENSG00000188784,0.0602481,0.0498711,0.000393974
ENSG00000188257,-0.21279,0.0744167,0.000176861
ENSG00000127472,-0.296419,0.151433,4.26906e-05
ENSG00000117215,0.0413016,0.0744135,0.000176861
ENSG00000158786,-0.0352858,0.0577251,0.000293955
ENSG00000187980,-0.102379,0.211342,2.19552e-05
ENSG00000162543,0.0267218,0.0152053,0.00425321
ENSG00000158816,0.046799,0.0383858,0.000665974
ENSG00000090432,0.0208026,0.139918,5.0009e-05
ENSG00000183114,-0.0177049,0.119722,6.8305e-05
ENSG00000158825,0.0593905,0.145337,4.63498e-05
ENSG00000158828,-0.0298125,0.0476359,0.000429346
ENSG00000244038,0.0179058,0.0731656,0.00018296
ENSG00000117245,0.0319845,0.0435328,0.000517167
ENSG00000189410,-0.0350166,0.0648454,0.000232969
ENSG00000127483,-0.226442,0.132097,5.61077e-05
ENSG00000075151,-0.117456,0.0695685,0.000202476
ENSG00000117298,0.0982585,0.100805,9.63589e-05
ENSG00000142794,0.0163388,0.0184812,0.00287735
ENSG00000162551,-0.00351379,0.0337221,0.000857472
ENSG00000076864,0.0335565,0.0344557,0.000826979
ENSG00000090686,-0.14224,0.0765613,0.000167103
ENSG00000187942,0.10245,0.067931,0.000212233
ENSG00000142798,0.0718137,0.0347457,0.000812342
ENSG00000219073,0.0575326,0.0508692,0.000376897
ENSG00000142789,-0.0186386,0.0513999,0.000361041
ENSG00000070831,0.0373709,0.338605,8.53813e-06
ENSG00000162552,-0.160883,0.119729,6.8305e-05
ENSG00000184677,-0.000940123,0.0449856,0.000484234
ENSG00000070886,0.0291807,0.0560089,0.000312251
ENSG00000173372,-0.10879,0.186803,2.80538e-05
ENSG00000159189,-0.152597,0.120807,6.70853e-05
ENSG00000173369,0.0523497,0.16099,3.78117e-05
ENSG00000133216,-0.0641256,0.0582216,0.000289077
ENSG00000215906,0.00111176,0.0327566,0.000914799
ENSG00000227868,0.00731162,0.169374,3.41525e-05
ENSG00000004487,0.122314,0.086215,0.000131731
ENSG00000169641,-0.0298757,0.0648374,0.000232969
ENSG00000179546,-0.00265846,0.120806,6.70853e-05
ENSG00000125944,-0.0258577,0.172413,3.29328e-05
ENSG00000125945,-0.0584089,0.0978907,0.000102458
ENSG00000204219,-0.136947,0.0640083,0.000239068
ENSG00000088280,-0.019645,0.0539425,0.000336646
ENSG00000007968,0.062402,0.0887181,0.000124413
ENSG00000117318,-0.118137,0.132094,5.61077e-05
ENSG00000011007,0.0297433,0.068128,0.000211014
ENSG00000057757,-0.231872,0.141655,4.63498e-05
ENSG00000011009,0.0402728,0.0618426,0.000256144
ENSG00000117308,-0.0360586,0.10559,8.78207e-05
ENSG00000117305,0.016682,0.0651851,0.000230529
ENSG00000179163,-0.0165815,0.065881,0.00022565
ENSG00000188822,0.0106599,0.0534644,0.000342745
ENSG00000189266,0.166131,0.0971835,0.000103677
ENSG00000188529,0.124464,0.20554,2.31749e-05
ENSG00000142661,0.0350698,0.0159607,0.00386655
ENSG00000142677,0.162913,0.0960622,0.000106117
ENSG00000185436,-0.000655063,0.0785843,0.000158565
ENSG00000158055,-0.0178976,0.0440133,0.000503749
ENSG00000001460,-0.00875432,0.0585832,0.000285417
ENSG00000001461,0.000383828,0.0662404,0.000223211
ENSG00000117602,0.101156,0.0757274,0.000170763
ENSG00000184454,0.0600575,0.133579,5.4888e-05
ENSG00000133226,0.0843365,0.109457,8.17221e-05
ENSG00000169504,-0.291506,0.151431,4.26906e-05
ENSG00000020633,-0.0593601,0.182875,2.92736e-05
ENSG00000117614,-0.0969916,0.0919265,0.000115875
ENSG00000117616,-0.0711159,0.0442684,0.00050009
ENSG00000187010,-0.0617041,0.13068,5.24485e-05
ENSG00000183726,0.158618,0.147286,4.51301e-05
ENSG00000188672,0.00482142,0.0882838,0.000125632
ENSG00000204178,0.196749,0.211159,2.19552e-05
ENSG00000157978,0.18775,0.087026,0.000129292
ENSG00000117643,0.064442,0.0934126,0.000112215
ENSG00000162430,0.015867,0.045679,0.000469597
ENSG00000117640,-0.0328289,0.0391269,0.000640359
ENSG00000127423,-0.0180648,0.0121879,0.00663656
ENSG00000182749,0.0246318,0.0609733,0.000263462
ENSG00000117632,-0.191462,0.223967,1.95157e-05
ENSG00000158006,0.0560973,0.0481285,0.000423247
ENSG00000158008,-0.00603439,0.0197279,0.00252851
ENSG00000158014,0.108748,0.104155,9.02602e-05
ENSG00000158022,0.0494149,0.0327369,0.000916019
ENSG00000175087,-0.149881,0.149313,4.39104e-05
ENSG00000197245,0.118758,0.169306,3.41525e-05
ENSG00000282872,0.180131,0.107087,8.53813e-05
ENSG00000142684,-0.00567904,0.0795093,0.000154906
ENSG00000142675,0.00173076,0.0299475,0.00109532
ENSG00000188782,0.030078,0.0306011,0.00104775
ENSG00000130695,-0.101275,0.0445397,0.000493992
ENSG00000142669,-0.0064333,0.0137177,0.00526193
ENSG00000158062,0.0201066,0.0131713,0.00567541
ENSG00000169442,-0.155258,0.191001,2.68341e-05
ENSG00000176092,0.0239231,0.0319709,0.000959929
ENSG00000176083,-0.00516508,0.0539427,0.000336646
ENSG00000131914,-0.474219,0.223967,1.95157e-05
ENSG00000117682,-0.0854746,0.151437,4.26906e-05
ENSG00000198830,0.0126234,0.119725,6.58655e-05
ENSG00000117676,-0.127201,0.12192,6.34261e-05
ENSG00000117713,-0.0450584,0.0609717,0.000263462
ENSG00000060642,0.0106707,0.0464171,0.00045496
ENSG00000204160,-0.0517299,0.0565571,0.00113923
ENSG00000175793,0.219774,0.25861,1.46368e-05
ENSG00000142751,-0.0202595,0.0782866,0.000159785
ENSG00000198746,-0.0289204,0.0329413,0.000901382
ENSG00000131910,-0.0546029,0.0874443,0.000128072
ENSG00000090273,-0.134052,0.151435,4.26906e-05
ENSG00000175707,0.0532235,0.104862,8.90405e-05
ENSG00000253368,0.130552,0.169309,3.41525e-05
ENSG00000158246,-0.095276,0.105591,8.78207e-05
ENSG00000090020,-0.130075,0.0673607,0.000215893
ENSG00000142784,0.279895,0.175695,3.1713e-05
ENSG00000186501,-0.171895,0.0983466,0.000101238
ENSG00000142765,-0.0824528,0.0374234,0.000697687
ENSG00000142733,0.000556608,0.0145937,0.00462523
ENSG00000142748,0.0198531,0.018227,0.00296029
ENSG00000174950,-0.000528621,0.0977576,0.000102458
ENSG00000181773,-0.0444719,0.147286,4.51301e-05
ENSG00000158195,-0.117189,0.175697,3.1713e-05
ENSG00000126705,-0.00604984,0.0145135,0.00469231
ENSG00000000938,0.0765677,0.138242,5.12288e-05
ENSG00000126709,0.165138,0.132096,5.61077e-05
ENSG00000009780,0.217863,0.115665,7.07445e-05
ENSG00000117758,-0.137254,0.147284,4.51301e-05
ENSG00000117751,-0.372511,0.283296,1.21973e-05
ENSG00000130775,0.0303654,0.0564572,0.000304933
ENSG00000117748,0.0276703,0.0116692,0.00724155
ENSG00000130768,-0.0287631,0.0385792,0.000658655
ENSG00000158156,0.135968,0.0895971,0.000121973
ENSG00000158161,-0.0222216,0.090971,0.000118314
ENSG00000169403,-0.0184249,0.138241,5.12288e-05
ENSG00000126698,-0.3193,0.129314,5.85472e-05
ENSG00000130770,0.0643153,0.138239,5.12288e-05
ENSG00000130766,-0.141024,0.0701828,0.000198816
ENSG00000130772,-0.191065,0.110286,8.05023e-05
ENSG00000204138,0.0989689,0.0602794,0.000269561
ENSG00000180198,0.070688,0.0622827,0.000252485
ENSG00000180098,0.0692007,0.0870242,0.000129292
ENSG00000188060,-0.0187165,0.101445,9.51391e-05
ENSG00000120656,0.0554504,0.258629,1.46368e-05
ENSG00000162419,-0.143556,0.14347,4.75696e-05
ENSG00000198492,-0.54312,0.400653,6.09866e-06
ENSG00000116329,-0.0894724,0.0759999,0.000169543
ENSG00000159023,0.0223783,0.0681255,0.000211014
ENSG00000253304,-0.0491278,0.0795086,0.000154906
ENSG00000116350,0.086713,0.217281,2.07354e-05
ENSG00000116353,-0.13317,0.0670136,0.000218332
ENSG00000060656,0.0123967,0.035665,0.000770871
ENSG00000162510,0.0704245,0.0551632,0.000322009
ENSG00000162511,-0.232705,0.231309,1.8296e-05
ENSG00000162512,-0.0803361,0.104862,8.90405e-05
ENSG00000134644,-0.0470399,0.0590935,0.000280538
ENSG00000084628,0.0583734,0.179177,3.04933e-05
ENSG00000060688,-0.0224963,0.0594869,0.000276879
ENSG00000121766,0.0476896,0.0677346,0.000213453
ENSG00000121769,0.075665,0.120811,6.70853e-05
ENSG00000168528,0.0291988,0.056012,0.000309812
ENSG00000142910,-0.0241066,0.102103,9.39194e-05
ENSG00000121764,0.0744878,0.0695473,0.000202476
ENSG00000162517,-0.123023,0.0995516,9.87983e-05
ENSG00000084636,0.0388651,0.0326991,0.000914799
ENSG00000121753,0.0274855,0.0776942,0.000162224
ENSG00000134668,-0.0399341,0.0315485,0.000985544
ENSG00000184007,-0.0081564,0.153643,4.14709e-05
ENSG00000121774,0.0218446,0.186807,2.80538e-05
ENSG00000121775,-0.0668287,0.0900479,0.000120754
ENSG00000025800,0.129697,0.270109,1.34171e-05
ENSG00000084652,-0.0764008,0.160906,3.78117e-05
ENSG00000160050,0.00647494,0.0900491,0.000120754
ENSG00000160051,-0.00474557,0.0206316,0.00230407
ENSG00000222046,0.0627534,0.0334639,0.000875768
ENSG00000160055,0.0298901,0.0362725,0.000745256
ENSG00000084623,0.210166,0.12799,5.97669e-05
ENSG00000183615,-0.132768,0.0831914,0.000141489
ENSG00000182866,0.0259148,0.0290891,0.00181374
ENSG00000116478,-0.00688316,0.0870235,0.000129292
ENSG00000175130,0.146139,0.270126,1.34171e-05
ENSG00000225828,0.00501349,0.079822,0.000153686
ENSG00000162526,-0.0293389,0.0593559,0.000278099
ENSG00000160058,0.0300013,0.105592,8.78207e-05
ENSG00000273274,-0.0314955,0.0878592,0.000126852
ENSG00000160062,0.0868108,0.111126,7.92826e-05
ENSG00000176261,-0.0317967,0.132099,5.61077e-05
ENSG00000162521,-0.0264037,0.0320672,0.000953831
ENSG00000162520,0.00607789,0.0492684,0.000403731
ENSG00000162522,-0.0162736,0.0136569,0.00530706
ENSG00000134684,-0.004327,0.0689299,0.000206135
ENSG00000116497,-0.0346055,0.0776926,0.000162224
ENSG00000160097,-0.526791,0.21125,2.19552e-05
ENSG00000121905,0.242946,0.217293,2.07354e-05
ENSG00000121900,0.0152478,0.0160575,0.00380678
ENSG00000116514,-0.0161674,0.0565646,0.000306153
ENSG00000004455,-0.00670864,0.0224078,0.00195889
ENSG00000142920,-0.0218394,0.0983416,0.000101238
ENSG00000116525,-0.0134551,0.0551665,0.000322009
ENSG00000160094,0.122003,0.223967,1.95157e-05
ENSG00000184389,-0.026599,0.0612573,0.000258583
ENSG00000134686,-0.0579353,0.0814559,0.000145148
ENSG00000121903,0.118607,0.0782866,0.000159785
ENSG00000121904,-0.0155231,0.0410438,0.000581812
ENSG00000176256,-0.00612659,0.077989,0.000161005
ENSG00000142698,0.0304963,0.0488626,0.00040861
ENSG00000189280,0.0559953,0.0532735,0.000345184
ENSG00000189433,0.0192937,0.0211581,0.00218942
ENSG00000188910,-0.117297,0.0788894,0.000157345
ENSG00000187513,0.0931873,0.136623,5.24485e-05
ENSG00000163866,0.316925,0.239436,1.70763e-05
ENSG00000116544,-0.0977305,0.23131,1.8296e-05
ENSG00000243749,-0.0505379,0.0788889,0.000157345
ENSG00000163867,-0.0245562,0.0384009,0.000664754
ENSG00000197056,-0.158689,0.0765516,0.000167103
ENSG00000116560,-0.518241,0.316731,9.75786e-06
ENSG00000146463,-0.230005,0.153647,4.14709e-05
ENSG00000142687,-0.0984602,0.0664205,0.000221991
ENSG00000116819,-0.0114031,0.0726778,0.000185399
ENSG00000126067,-0.0171106,0.200323,2.43946e-05
ENSG00000142686,-0.0692095,0.0286085,0.001199
ENSG00000092853,-0.0109667,0.0520025,0.000359821
ENSG00000134698,0.115527,0.0831973,0.000141489
ENSG00000092847,0.0288647,0.0846638,0.00013661
ENSG00000126070,0.090645,0.248468,1.58565e-05
ENSG00000092850,-0.00777371,0.0486783,0.000413489
ENSG00000116863,-0.173058,0.135064,5.36682e-05
ENSG00000171812,0.0542814,0.0627395,0.000246386
ENSG00000054116,-0.00453513,0.0825435,0.000143928
ENSG00000116871,-0.0607406,0.0929082,0.000113435
ENSG00000054118,0.0847803,0.195497,2.56144e-05
ENSG00000214193,0.000925749,0.0244426,0.00164176
ENSG00000142694,-0.187811,0.141655,4.87893e-05
ENSG00000196182,-0.187629,0.118667,6.95247e-05
ENSG00000181817,-0.17449,0.205527,2.31749e-05
ENSG00000116885,-0.0385298,0.070839,0.000195157
ENSG00000116898,0.0180841,0.0302403,0.00107336
ENSG00000119535,0.00996255,0.0294269,0.00113069
ENSG00000163873,-0.0251869,0.0521775,0.000359821
ENSG00000163874,-0.0318187,0.205527,2.31749e-05
ENSG00000163875,-0.104531,0.0977552,0.000102458
ENSG00000163877,-0.0406855,0.115663,7.31839e-05
ENSG00000163879,-0.0157426,0.0636864,0.000241507
ENSG00000134697,-0.0259866,0.0532758,0.000345184
ENSG00000169218,0.00555243,0.172411,3.29328e-05
ENSG00000116922,0.0139992,0.0314506,0.000991642
ENSG00000134690,0.025171,0.0679324,0.000212233
ENSG00000183317,0.0582666,0.0252701,0.00153808
ENSG00000185090,0.00399306,0.0960625,0.000106117
ENSG00000196449,0.0469461,0.115677,7.31839e-05
ENSG00000197982,0.0844112,0.123062,6.46458e-05
ENSG00000188786,0.0909268,0.133554,5.4888e-05
ENSG00000204084,-0.0210601,0.0144704,0.00471549
ENSG00000183431,-0.0826404,0.17241,3.29328e-05
ENSG00000183386,-0.154976,0.0821371,0.000145148
ENSG00000183520,0.00184726,0.0528096,0.000351283
ENSG00000185668,0.117374,0.338602,8.53813e-06
ENSG00000116954,0.0534709,0.112879,7.68431e-05
ENSG00000214114,0.0969679,0.14743,4.51301e-05
ENSG00000274944,0.124461,0.195505,2.56144e-05
ENSG00000131233,0.0426924,0.0414793,0.000569615
ENSG00000158315,0.0043195,0.0206723,0.00229676
ENSG00000174574,-0.236179,0.248466,1.58565e-05
ENSG00000168653,0.16439,0.145336,4.63498e-05
ENSG00000127603,-0.018579,0.0281032,0.00140757
ENSG00000183682,-0.0438616,0.0644289,0.000236628
ENSG00000090621,0.155595,0.102104,9.39194e-05
ENSG00000163909,-0.00182651,0.0338906,0.000853813
