ensg,beta,standard_error,effect_allele_frequency
ENSG00000180758,-0.201299,0.175168,0.000113598
ENSG00000049239,-0.0385204,0.0814869,0.000525389
ENSG00000171621,0.245201,0.350346,2.83994e-05
ENSG00000171612,0.08995,0.303341,3.78659e-05
ENSG00000188807,-0.120267,0.159379,0.000137264
ENSG00000171608,0.0426851,0.168299,0.000123064
ENSG00000171603,0.00754549,0.221564,7.09985e-05
ENSG00000178585,0.0971385,0.221598,7.09985e-05
ENSG00000162441,-0.0613195,0.18727,9.93979e-05
ENSG00000173614,0.210429,0.151702,0.000151464
ENSG00000162444,0.136301,0.145062,0.000165663
ENSG00000130939,0.00573914,0.0501962,0.00138684
ENSG00000054523,0.0843409,0.0851039,0.00048279
ENSG00000142657,-0.100989,0.168286,0.000123064
ENSG00000175279,-0.237141,0.0991268,0.000354993
ENSG00000251503,-0.206601,0.0904906,0.000425991
ENSG00000241563,-0.193513,0.178925,0.000108864
ENSG00000160049,-0.0808586,0.0979496,0.000364459
ENSG00000142655,-0.447758,0.350262,2.83994e-05
ENSG00000130940,-0.12593,0.126537,0.000217729
ENSG00000175262,-0.0493659,0.0511646,0.00133477
ENSG00000120948,0.701246,0.229354,6.62653e-05
ENSG00000009724,0.0688034,0.0674663,0.000766784
ENSG00000116649,-0.241957,0.271329,4.73323e-05
ENSG00000171824,0.219315,0.10486,0.000317127
ENSG00000198793,0.167851,0.129392,0.000208262
ENSG00000171819,0.0806376,0.0790373,0.000558522
ENSG00000120942,-0.00694554,0.238065,6.15321e-05
ENSG00000204624,-0.097225,0.0804086,0.000539589
ENSG00000116661,0.236861,0.165132,0.000127797
ENSG00000132879,0.0669518,0.134025,0.000194063
ENSG00000116663,0.265626,0.171659,0.000118331
ENSG00000116670,-0.00192673,0.143057,0.000170396
ENSG00000162490,0.0884152,0.0880848,0.000440191
ENSG00000177674,0.0300332,0.124006,0.000227195
ENSG00000215910,0.0169267,0.0377246,0.00245182
ENSG00000177000,-0.0463655,0.126527,0.000217729
ENSG00000011021,-0.376057,0.12939,0.000208262
ENSG00000175206,-0.0142048,0.0920261,0.000411791
ENSG00000120937,-0.0558989,0.134028,0.000194063
ENSG00000116685,-0.0241612,0.147169,0.00016093
ENSG00000083444,-0.00302649,0.0654996,0.000814116
ENSG00000116688,-0.0802902,0.196851,8.99315e-05
ENSG00000116691,0.0586299,0.0910314,0.000421258
ENSG00000120949,-0.242298,0.202262,8.51982e-05
ENSG00000028137,-0.201835,0.303411,3.78659e-05
ENSG00000048707,0.110292,0.0971858,0.000369192
ENSG00000162496,0.200296,0.324294,3.31326e-05
ENSG00000204518,-0.07434,0.19688,8.99315e-05
ENSG00000188984,-0.276801,0.145059,0.000165663
ENSG00000157330,0.123321,0.159471,0.000137264
ENSG00000116726,0.129906,0.112692,0.000274528
ENSG00000116721,0.0852568,0.0833747,0.000473323
ENSG00000239810,0.00814906,0.0242226,0.00587868
ENSG00000179172,-0.319132,0.214509,7.57318e-05
ENSG00000120952,0.0154896,0.132443,0.000198796
ENSG00000243073,-0.0255754,0.129412,0.000189329
ENSG00000187545,0.044211,0.104098,0.00032186
ENSG00000204510,-0.0630167,0.187262,9.93979e-05
ENSG00000232423,0.0367931,0.12538,0.000222462
ENSG00000274764,0.0350663,0.119015,0.000236662
ENSG00000275774,0.0994168,0.0504607,0.00132531
ENSG00000204505,0.201799,0.38371,2.36662e-05
ENSG00000270601,0.287913,0.209286,8.0465e-05
ENSG00000182330,-0.0790908,0.0880736,0.000449657
ENSG00000204501,-0.031819,0.0206659,0.00830209
ENSG00000204481,-0.0104444,0.0899977,0.000411791
ENSG00000204480,-0.0215029,0.135731,0.000189329
ENSG00000204479,-0.0695259,0.0505612,0.0013679
ENSG00000204478,0.242017,0.0920404,0.000411791
ENSG00000162494,0.108927,0.0568882,0.00107918
ENSG00000162493,0.039598,0.0948083,0.000388125
ENSG00000116731,0.0130958,0.109007,0.000293461
ENSG00000189337,-0.0148723,0.143082,0.000170396
ENSG00000171729,0.211256,0.286006,4.25991e-05
ENSG00000142621,0.0191201,0.0241686,0.00603961
ENSG00000142634,-0.0763097,0.271343,4.73323e-05
ENSG00000162438,-0.0983445,0.145057,0.000165663
ENSG00000142615,-0.0804181,0.1179,0.000250861
ENSG00000215704,0.0249737,0.139218,0.000179863
ENSG00000132906,0.127365,0.0965774,0.000373926
ENSG00000116138,-0.0263808,0.108128,0.000298194
ENSG00000116771,0.00140853,0.0573891,0.00106024
ENSG00000215695,-0.139748,0.119012,0.000246128
ENSG00000116786,0.152787,0.168279,0.000123064
ENSG00000162461,-0.0670916,0.0833817,0.000501723
ENSG00000162460,-0.0571725,0.14506,0.000165663
ENSG00000162458,-0.0723148,0.0899833,0.000430724
ENSG00000233954,-0.0467892,0.238034,6.15321e-05
ENSG00000065526,-0.0500612,0.0501227,0.00139157
ENSG00000116809,-0.0534633,0.132441,0.000198796
ENSG00000183888,-0.0301123,0.182944,0.000104131
ENSG00000173641,-0.225052,0.171617,0.000118331
ENSG00000186510,0.0136926,0.0528771,0.00124957
ENSG00000184908,-0.0263503,0.0383148,0.00238555
ENSG00000185519,0.116989,0.151728,0.000151464
ENSG00000142627,-0.00765233,0.12656,0.000217729
ENSG00000142632,0.0311542,0.0890109,0.000440191
ENSG00000132881,-0.0277467,0.151699,0.000151464
ENSG00000037637,0.0639311,0.303362,3.78659e-05
ENSG00000187144,0.0121508,0.0900022,0.000430724
ENSG00000157191,-0.0507035,0.0904859,0.000425991
ENSG00000219481,-0.00669513,0.0286366,0.00428831
ENSG00000058453,0.0919938,0.0377733,0.00245655
ENSG00000159363,0.142765,0.0767896,0.000591654
ENSG00000117118,-0.496356,0.350305,2.83994e-05
ENSG00000117115,0.00297469,0.031368,0.00356886
ENSG00000142623,-0.00836816,0.0541444,0.00119278
ENSG00000142619,-0.0887408,0.0899834,0.000430724
ENSG00000159339,0.00147007,0.0315483,0.00349786
ENSG00000276747,0.0105761,0.0672606,0.000771517
ENSG00000179051,0.146252,0.221572,7.09985e-05
ENSG00000074964,-0.259932,0.129393,0.000208262
ENSG00000117148,0.0171913,0.0462826,0.00163297
ENSG00000117154,-0.481536,0.208122,8.0465e-05
ENSG00000179023,0.0437016,0.0971915,0.000369192
ENSG00000009709,0.00765666,0.350479,2.83994e-05
ENSG00000179002,0.00830303,0.0814816,0.000525389
ENSG00000159423,-0.0726667,0.0698859,0.000714718
ENSG00000169991,-0.575763,0.202248,8.51982e-05
ENSG00000127481,0.0224664,0.132442,0.000198796
ENSG00000127463,0.042429,0.0687517,0.000738385
ENSG00000053372,0.314776,0.229314,6.62653e-05
ENSG00000162482,0.0652151,0.0489744,0.00145784
ENSG00000053371,-0.305209,0.182964,0.000104131
ENSG00000040487,0.143923,0.108131,0.000298194
ENSG00000077549,0.0143524,0.350319,2.83994e-05
ENSG00000158747,-0.0585574,0.0804098,0.000539589
ENSG00000270136,-0.1077,0.114695,0.000265061
ENSG00000158748,-0.168541,0.303377,3.78659e-05
ENSG00000162542,-0.0778464,0.0317629,0.00347893
ENSG00000178828,0.0683313,0.0571454,0.00106024
ENSG00000169914,-0.0807456,0.134166,0.000194063
ENSG00000188784,0.00924102,0.0880721,0.000449657
ENSG00000188257,0.105871,0.130907,0.000203529
ENSG00000127472,-0.0418383,0.38373,2.36662e-05
ENSG00000117215,0.112238,0.145059,0.000165663
ENSG00000158786,-0.214668,0.103324,0.000326593
ENSG00000162543,0.0242247,0.0289859,0.00415578
ENSG00000158816,0.0572467,0.0712025,0.000691052
ENSG00000090432,0.133871,0.271341,4.73323e-05
ENSG00000183114,0.069303,0.221556,7.09985e-05
ENSG00000158825,0.117988,0.271322,4.73323e-05
ENSG00000158828,0.0325733,0.0829873,0.00049699
ENSG00000244038,0.0722409,0.135691,0.000189329
ENSG00000117245,0.00245362,0.0846567,0.000487523
ENSG00000189410,0.257797,0.141083,0.00017513
ENSG00000127483,-0.15205,0.271489,4.73323e-05
ENSG00000075151,-0.00758356,0.141168,0.00017513
ENSG00000117298,-0.0382339,0.21457,7.57318e-05
ENSG00000142794,-0.000195369,0.0339248,0.00303874
ENSG00000162551,0.0237804,0.0668539,0.000780984
ENSG00000076864,0.0655265,0.0644173,0.000842516
ENSG00000090686,0.0235202,0.137416,0.000184596
ENSG00000187942,0.0335062,0.132421,0.000198796
ENSG00000142798,0.0534726,0.0612001,0.000932447
ENSG00000219073,-0.214614,0.0960606,0.000378659
ENSG00000142789,0.0716588,0.104084,0.000312394
ENSG00000162552,-0.230109,0.247718,5.67988e-05
ENSG00000184677,-0.12077,0.0818551,0.000520656
ENSG00000070886,0.169673,0.10728,0.000302927
ENSG00000173372,0.284945,0.383701,2.36662e-05
ENSG00000159189,0.0505976,0.229317,6.62653e-05
ENSG00000173369,-0.122979,0.324401,3.31326e-05
ENSG00000133216,0.0121689,0.114696,0.000265061
ENSG00000215906,-0.0272684,0.0610686,0.000937181
ENSG00000227868,0.157797,0.286267,4.25991e-05
ENSG00000004487,0.104132,0.145058,0.000165663
ENSG00000169641,-0.0818928,0.126538,0.000217729
ENSG00000179546,-0.316515,0.208114,8.0465e-05
ENSG00000125944,-0.215969,0.324284,3.31326e-05
ENSG00000125945,0.187717,0.159862,0.000137264
ENSG00000204219,-0.0585364,0.12655,0.000217729
ENSG00000088280,0.185675,0.109005,0.000293461
ENSG00000007968,0.152863,0.162176,0.000132531
ENSG00000117318,-0.244642,0.258702,5.20656e-05
ENSG00000011007,0.0337531,0.129384,0.000208262
ENSG00000057757,0.0782015,0.286022,4.25991e-05
ENSG00000011009,0.0187531,0.116789,0.000255595
ENSG00000117308,0.148275,0.191895,9.46647e-05
ENSG00000117305,-0.0913056,0.12794,0.000212996
ENSG00000179163,-0.164834,0.137429,0.000184596
ENSG00000188822,-0.100549,0.095376,0.000383392
ENSG00000189266,0.0646201,0.182939,0.000104131
ENSG00000142661,0.050395,0.0299238,0.00391439
ENSG00000142677,-0.358931,0.182962,0.000104131
ENSG00000185436,-0.269689,0.159377,0.000137264
ENSG00000158055,-0.0597207,0.0850339,0.00048279
ENSG00000001460,0.17232,0.109885,0.000288727
ENSG00000001461,0.118085,0.130876,0.000203529
ENSG00000117602,-0.147811,0.139208,0.000179863
ENSG00000184454,-0.284847,0.324334,3.31326e-05
ENSG00000133226,0.170955,0.214528,7.57318e-05
ENSG00000169504,-0.0121413,0.258707,5.20656e-05
ENSG00000117614,-0.0143425,0.159364,0.000137264
ENSG00000117616,-0.0285225,0.0807592,0.000534856
ENSG00000187010,0.563,0.324305,3.31326e-05
ENSG00000183726,-0.339152,0.237988,6.15321e-05
ENSG00000188672,-0.104294,0.22154,7.09985e-05
ENSG00000204178,0.966248,0.350299,2.83994e-05
ENSG00000157978,-0.489686,0.171629,0.000118331
ENSG00000117643,0.213336,0.171622,0.000118331
ENSG00000162430,-0.0817688,0.0895067,0.000435458
ENSG00000117640,0.0181457,0.0736249,0.00064372
ENSG00000127423,0.00166081,0.0229497,0.00665966
ENSG00000182749,0.0931189,0.111737,0.000279261
ENSG00000158006,-0.0993749,0.086723,0.000463857
ENSG00000158008,0.0225047,0.0379044,0.00243762
ENSG00000158014,-0.127575,0.178931,0.000108864
ENSG00000158022,-0.0123468,0.0633344,0.000870915
ENSG00000197245,-0.246615,0.383703,2.36662e-05
ENSG00000282872,0.27484,0.208186,8.0465e-05
ENSG00000142684,0.000371726,0.156667,0.000141997
ENSG00000142675,0.0895941,0.0601668,0.00096558
ENSG00000188782,0.0119111,0.0599845,0.000970313
ENSG00000130695,0.167204,0.0895035,0.000435458
ENSG00000142669,-0.0299091,0.026471,0.0050267
ENSG00000158062,-0.0178379,0.0252372,0.00547635
ENSG00000169442,-0.142368,0.350275,2.83994e-05
ENSG00000176092,0.0410788,0.0588763,0.00100818
ENSG00000176083,-0.126419,0.0971878,0.000369192
ENSG00000117682,0.473203,0.271326,4.73323e-05
ENSG00000198830,-0.0594286,0.237972,6.15321e-05
ENSG00000117676,0.0438144,0.208116,8.0465e-05
ENSG00000117713,-0.119294,0.112692,0.000274528
ENSG00000060642,0.0161549,0.0925729,0.000407058
ENSG00000204160,0.0504371,0.113748,0.00105078
ENSG00000142751,0.171112,0.154119,0.00014673
ENSG00000198746,0.0485327,0.0596987,0.00097978
ENSG00000131910,-0.111526,0.149377,0.000156197
ENSG00000090273,-0.642927,0.28602,4.25991e-05
ENSG00000175707,0.00615345,0.182955,0.000104131
ENSG00000158246,0.310256,0.196951,8.99315e-05
ENSG00000090020,0.0530848,0.129387,0.000208262
ENSG00000142784,0.473055,0.324329,3.31326e-05
ENSG00000186501,-0.00286659,0.208147,8.0465e-05
ENSG00000142765,0.0409247,0.0703507,0.000705252
ENSG00000142733,-0.017711,0.027566,0.0046291
ENSG00000142748,0.0157535,0.033896,0.00304347
ENSG00000174950,-0.108692,0.191877,9.46647e-05
ENSG00000181773,-0.452686,0.286038,4.25991e-05
ENSG00000126705,-0.00821628,0.0272948,0.00472377
ENSG00000000938,-0.0164678,0.247744,5.67988e-05
ENSG00000126709,-0.642918,0.237976,6.15321e-05
ENSG00000009780,-0.146349,0.214518,7.57318e-05
ENSG00000117758,0.15643,0.258698,5.20656e-05
ENSG00000117751,-0.154027,0.383714,2.36662e-05
ENSG00000130775,-0.00172916,0.0971922,0.000369192
ENSG00000117748,0.0209161,0.0221522,0.00717085
ENSG00000130768,-0.0234814,0.0777546,0.000577455
ENSG00000158156,-0.274282,0.165153,0.000127797
ENSG00000158161,0.204541,0.175145,0.000113598
ENSG00000169403,0.439639,0.303352,3.78659e-05
ENSG00000126698,0.388891,0.350262,2.83994e-05
ENSG00000130770,-0.160382,0.350288,2.83994e-05
ENSG00000130766,0.317952,0.149382,0.000156197
ENSG00000130772,-0.229463,0.208124,8.0465e-05
ENSG00000204138,-0.187716,0.113678,0.000269794
ENSG00000180198,0.124077,0.116787,0.000255595
ENSG00000180098,0.0828348,0.187245,9.93979e-05
ENSG00000188060,0.12908,0.196849,8.99315e-05
ENSG00000162419,0.145842,0.286001,4.25991e-05
ENSG00000116329,-0.220812,0.149375,0.000156197
ENSG00000159023,-0.129851,0.129391,0.000208262
ENSG00000253304,-0.186322,0.16516,0.000127797
ENSG00000116353,0.0080609,0.119206,0.000246128
ENSG00000060656,-0.0281401,0.0666508,0.000785717
ENSG00000162510,-0.024586,0.10117,0.000340793
ENSG00000162512,-0.0744065,0.187253,9.93979e-05
ENSG00000134644,0.0983853,0.127951,0.000212996
ENSG00000084628,-0.108086,0.383698,2.36662e-05
ENSG00000060688,0.0285442,0.114702,0.000265061
ENSG00000121766,0.196051,0.117888,0.000250861
ENSG00000121769,0.305992,0.21471,7.57318e-05
ENSG00000168528,-0.0701732,0.104873,0.000317127
ENSG00000142910,0.330959,0.208117,8.0465e-05
ENSG00000121764,0.196397,0.145063,0.000165663
ENSG00000162517,0.059564,0.208109,8.0465e-05
ENSG00000084636,-0.0416653,0.0618214,0.000913514
ENSG00000121753,0.118379,0.145083,0.000165663
ENSG00000134668,0.0821153,0.0604279,0.000956113
ENSG00000184007,-0.281606,0.271338,4.73323e-05
ENSG00000121775,-0.0916483,0.154135,0.00014673
ENSG00000084652,0.318726,0.324361,3.31326e-05
ENSG00000160050,-0.125418,0.14506,0.000165663
ENSG00000160051,-0.0132074,0.0410486,0.00207789
ENSG00000222046,-0.138029,0.0645495,0.000837783
ENSG00000160055,0.0278364,0.0685407,0.000743118
ENSG00000084623,-0.245776,0.324318,3.31326e-05
ENSG00000183615,-0.248121,0.187258,9.93979e-05
ENSG00000182866,-0.00887947,0.0529786,0.00205896
ENSG00000116478,-0.00821051,0.162162,0.000132531
ENSG00000225828,0.0757392,0.156671,0.000141997
ENSG00000162526,0.0923126,0.110841,0.000283994
ENSG00000160058,-0.128834,0.221581,7.09985e-05
ENSG00000273274,0.0266439,0.175156,0.000113598
ENSG00000160062,0.0996918,0.178956,0.000108864
ENSG00000176261,0.109585,0.28603,4.25991e-05
ENSG00000162521,-0.0908353,0.059699,0.00097978
ENSG00000162520,-0.0437938,0.0925771,0.000407058
ENSG00000162522,-0.0103255,0.0263985,0.00505509
ENSG00000134684,-0.0314345,0.120179,0.000241395
ENSG00000116497,-0.0478474,0.159344,0.000137264
ENSG00000121900,-0.0255934,0.0308618,0.00366826
ENSG00000116514,-0.0497502,0.101862,0.00033606
ENSG00000004455,-0.0678829,0.0434859,0.00185069
ENSG00000142920,-0.0584983,0.191855,9.46647e-05
ENSG00000116525,0.00196536,0.0998085,0.000350259
ENSG00000160094,0.584455,0.383722,2.36662e-05
ENSG00000184389,0.301753,0.115724,0.000260328
ENSG00000134686,0.134177,0.175155,0.000113598
ENSG00000121903,-0.147637,0.132423,0.000198796
ENSG00000121904,0.0783146,0.0758955,0.000605854
ENSG00000176256,0.127961,0.159347,0.000137264
ENSG00000142698,-0.0357069,0.0876642,0.000454391
ENSG00000189280,0.0583229,0.0925644,0.000407058
ENSG00000189433,-0.0051882,0.0400928,0.00217729
ENSG00000188910,0.21067,0.151712,0.000151464
ENSG00000187513,0.247066,0.247689,5.67988e-05
ENSG00000163866,0.0490983,0.383709,2.36662e-05
ENSG00000243749,0.0534295,0.156672,0.000141997
ENSG00000163867,0.0327854,0.0777256,0.000577455
ENSG00000197056,-0.0162546,0.162168,0.000132531
ENSG00000146463,0.0748429,0.286,4.25991e-05
ENSG00000142687,0.0222017,0.110844,0.000283994
ENSG00000116819,-0.0397493,0.14109,0.00017513
ENSG00000126067,0.259021,0.303352,3.78659e-05
ENSG00000142686,0.03866,0.0542227,0.00118804
ENSG00000092853,-0.00206589,0.0954323,0.000373926
ENSG00000134698,-0.141691,0.154138,0.00014673
ENSG00000092847,0.0553093,0.154136,0.00014673
ENSG00000126070,0.669135,0.350283,2.83994e-05
ENSG00000092850,0.109504,0.0850026,0.00048279
ENSG00000116863,0.18946,0.271369,4.73323e-05
ENSG00000171812,0.0388673,0.109889,0.000279261
ENSG00000054116,-0.172631,0.154149,0.00014673
ENSG00000116871,-0.010698,0.159369,0.000137264
ENSG00000054118,-0.314655,0.383717,2.36662e-05
ENSG00000214193,0.0728821,0.0458137,0.0016661
ENSG00000142694,0.322273,0.237981,6.15321e-05
ENSG00000196182,0.127591,0.286015,4.25991e-05
ENSG00000181817,0.0725813,0.383698,2.36662e-05
ENSG00000116885,-0.0310041,0.134025,0.000194063
ENSG00000116898,0.00978893,0.0571449,0.00106971
ENSG00000119535,0.136914,0.0565122,0.00109338
ENSG00000163873,0.145937,0.0942171,0.000392858
ENSG00000163875,0.400891,0.208112,8.0465e-05
ENSG00000163877,-0.154157,0.202243,8.51982e-05
ENSG00000163879,-0.252555,0.114686,0.000265061
ENSG00000134697,-0.0304884,0.10486,0.000317127
ENSG00000169218,-0.00596348,0.324336,3.31326e-05
ENSG00000116922,-5.26454e-05,0.0601284,0.00096558
ENSG00000134690,-0.017939,0.135688,0.000189329
ENSG00000183317,-0.0306889,0.0473097,0.00156197
ENSG00000185090,-0.17593,0.165186,0.000127797
ENSG00000196449,0.101725,0.229346,6.62653e-05
ENSG00000197982,-0.0667747,0.237969,6.15321e-05
ENSG00000188786,0.00363808,0.286009,4.25991e-05
ENSG00000204084,-0.00391168,0.0280837,0.00445871
ENSG00000183431,0.0745082,0.271319,4.73323e-05
ENSG00000183386,0.151765,0.159342,0.000137264
ENSG00000183520,-0.041645,0.101863,0.00033606
ENSG00000116954,0.340253,0.221548,7.09985e-05
ENSG00000214114,-0.030347,0.271701,4.73323e-05
ENSG00000274944,0.0796921,0.383764,2.36662e-05
ENSG00000131233,-0.0120386,0.0797063,0.000549055
ENSG00000158315,0.00326373,0.0382807,0.00239028
ENSG00000168653,-0.0351209,0.237964,6.15321e-05
ENSG00000127603,0.0815937,0.0540924,0.00134897
ENSG00000183682,-0.0862235,0.11205,0.000279261
ENSG00000090621,0.205475,0.238051,6.15321e-05
ENSG00000163909,-0.0263845,0.0666507,0.000785717
ENSG00000116981,0.0545825,0.187433,9.93979e-05
ENSG00000116983,0.160623,0.247695,5.67988e-05
ENSG00000084072,0.0461518,0.122609,0.000231929
ENSG00000116985,0.0668616,0.135696,0.000189329
ENSG00000198754,0.126705,0.0858481,0.000473323
ENSG00000043514,0.0154323,0.0412749,0.00205422
ENSG00000116990,-0.111131,0.247721,5.67988e-05
ENSG00000168389,0.0430336,0.214515,7.57318e-05
ENSG00000131236,-0.130705,0.108996,0.000293461
ENSG00000131238,-0.00165696,0.0621461,0.000904048
ENSG00000117000,-0.104012,0.286014,4.25991e-05
ENSG00000188800,0.0381631,0.0637039,0.000861449
ENSG00000084073,-0.0332134,0.0774114,0.000582188
ENSG00000049089,0.0425576,0.0871808,0.000459124
ENSG00000084070,-0.0649768,0.113916,0.000269794
ENSG00000187801,0.126494,0.0837787,0.00049699
ENSG00000187815,-0.0274331,0.0513461,0.00132531
ENSG00000164002,-0.398838,0.202253,8.51982e-05
ENSG00000117010,-0.0740409,0.113677,0.000269794
ENSG00000117016,-0.200999,0.303354,3.78659e-05
ENSG00000066136,-0.0354165,0.0376522,0.00245182
ENSG00000117013,-0.0957595,0.168287,0.000123064
ENSG00000179862,-0.272309,0.208143,8.0465e-05
ENSG00000171793,-0.0904101,0.0582025,0.00103185
ENSG00000171790,-0.00089738,0.0225257,0.00694839
ENSG00000010803,-0.0570787,0.0439215,0.0018223
ENSG00000204060,0.0686272,0.0628062,0.000885115
ENSG00000127129,-0.0363881,0.0582148,0.00103658
ENSG00000127124,-0.0709398,0.106514,0.00030766
ENSG00000197273,-0.0494803,0.101882,0.00033606
ENSG00000198815,0.299072,0.271347,4.73323e-05
ENSG00000177181,-0.201714,0.229416,6.62653e-05
ENSG00000066185,-0.0970624,0.083775,0.00049699
ENSG00000127125,-0.225033,0.258755,5.20656e-05
ENSG00000186409,0.0232348,0.0304163,0.00379605
ENSG00000171960,0.271374,0.175148,0.000113598
ENSG00000065978,-0.0523463,0.247694,5.67988e-05
ENSG00000164007,0.533913,0.23798,6.15321e-05
ENSG00000117385,-0.083631,0.104877,0.000317127
ENSG00000164008,0.0641474,0.0608839,0.000941914
ENSG00000274386,0.0967209,0.187243,9.93979e-05
ENSG00000177868,0.115536,0.350317,2.83994e-05
ENSG00000164010,0.11726,0.139218,0.000179863
