ensg,beta,standard_error,effect_allele_frequency
ENSG00000142765,0.008424,0.0882834,0.000741341
ENSG00000142733,0.0509938,0.0345329,0.00487167
ENSG00000142748,0.0359051,0.0445667,0.00290929
ENSG00000174950,0.111562,0.25717,8.72165e-05
ENSG00000181773,-0.0829323,0.340156,4.9838e-05
ENSG00000158195,0.337415,0.363646,4.36083e-05
ENSG00000126705,0.0266886,0.0391495,0.00379392
ENSG00000000938,-0.205325,0.363653,4.36083e-05
ENSG00000126709,-0.170738,0.277776,7.4757e-05
ENSG00000009780,-0.115757,0.392775,3.73785e-05
ENSG00000117758,-0.0980081,0.340258,4.9838e-05
ENSG00000130775,0.0117894,0.138922,0.000299028
ENSG00000117748,0.0113799,0.0280781,0.00736357
ENSG00000130768,0.0641387,0.0926582,0.000672813
ENSG00000158156,0.651878,0.392762,3.73785e-05
ENSG00000158161,0.291012,0.215181,0.000124595
ENSG00000169403,-1.18733,0.363961,4.36083e-05
ENSG00000126698,0.372343,0.29016,6.85273e-05
ENSG00000130770,-0.492118,0.304283,6.22975e-05
ENSG00000130766,0.0298079,0.220739,0.000118365
ENSG00000130772,-0.432466,0.233439,0.000105906
ENSG00000204138,-0.316254,0.133479,0.000323947
ENSG00000180198,0.0975896,0.18187,0.000174433
ENSG00000180098,-0.0246302,0.20514,0.000137055
ENSG00000188060,-0.52962,0.27777,7.4757e-05
ENSG00000120656,-0.297453,0.430364,3.11488e-05
ENSG00000162419,0.342076,0.392767,3.73785e-05
ENSG00000116329,-0.309406,0.210077,0.000130825
ENSG00000159023,0.149666,0.148501,0.00026165
ENSG00000253304,-0.0828663,0.196414,0.000149514
ENSG00000116353,-0.195791,0.15423,0.00024296
ENSG00000060656,0.0653298,0.0918004,0.000685273
ENSG00000162510,-0.124169,0.119403,0.000404934
ENSG00000162512,0.25683,0.233361,0.000105906
ENSG00000134644,-0.105726,0.124273,0.000373785
ENSG00000060688,0.00373897,0.133492,0.000323947
ENSG00000121766,0.0610182,0.148495,0.00026165
ENSG00000121769,0.392537,0.320727,5.60678e-05
ENSG00000168528,-0.0811086,0.143472,0.000267879
ENSG00000142910,0.324931,0.24843,9.34463e-05
ENSG00000121764,0.10093,0.137486,0.000305258
ENSG00000162517,-0.172926,0.233376,0.000105906
ENSG00000084636,0.072931,0.0773663,0.000965612
ENSG00000121753,-0.224199,0.165057,0.000211812
ENSG00000134668,0.0754714,0.0794282,0.000915774
ENSG00000184007,0.121995,0.363665,4.36083e-05
ENSG00000121775,-0.0509964,0.240548,9.96761e-05
ENSG00000084652,-0.49335,0.363642,4.36083e-05
ENSG00000160050,-0.224794,0.200657,0.000143284
ENSG00000160051,-0.0271006,0.0490413,0.002386
ENSG00000222046,0.0168034,0.086475,0.000772489
ENSG00000160055,0.0726923,0.0922269,0.000679043
ENSG00000084623,-0.0701372,0.290328,6.85273e-05
ENSG00000183615,-0.468866,0.220744,0.000118365
ENSG00000182866,-0.0766258,0.0661216,0.00236108
ENSG00000116478,0.284824,0.233369,0.000105906
ENSG00000225828,-0.105254,0.233396,0.000105906
ENSG00000162526,0.147452,0.129854,0.000342636
ENSG00000160058,0.348515,0.304269,6.22975e-05
ENSG00000273274,-0.341002,0.220758,0.000118365
ENSG00000160062,-0.308594,0.240584,9.96761e-05
ENSG00000176261,0.100598,0.277791,7.4757e-05
ENSG00000162521,0.116584,0.0838187,0.000822327
ENSG00000162520,0.191453,0.120351,0.000398704
ENSG00000162522,-0.0493144,0.0346981,0.00484052
ENSG00000134684,-0.0976608,0.136117,0.000311488
ENSG00000116497,-0.102386,0.196423,0.000149514
ENSG00000121900,0.0345364,0.0391765,0.00377523
ENSG00000116514,-0.0379307,0.128636,0.000348866
ENSG00000004455,0.0752233,0.06444,0.00139546
ENSG00000142920,0.239588,0.266851,8.09868e-05
ENSG00000116525,0.0950201,0.128659,0.000348866
ENSG00000184389,0.0226942,0.137499,0.000292798
ENSG00000134686,0.0255766,0.21516,0.000124595
ENSG00000121903,0.285271,0.156115,0.000236731
ENSG00000121904,0.00106616,0.0982583,0.000598056
ENSG00000176256,-0.0137548,0.158293,0.000230501
ENSG00000142698,0.119941,0.11763,0.000417393
ENSG00000189280,0.00208871,0.136112,0.000311488
ENSG00000189433,-0.077718,0.0524464,0.00210566
ENSG00000188910,0.49522,0.200655,0.000143284
ENSG00000187513,-0.714094,0.430437,3.11488e-05
ENSG00000163866,0.464635,0.430377,3.11488e-05
ENSG00000243749,0.053371,0.160401,0.000224271
ENSG00000163867,0.061897,0.094873,0.000641665
ENSG00000197056,0.310771,0.257179,8.72165e-05
ENSG00000142687,-0.479311,0.220746,0.000118365
ENSG00000116819,0.116607,0.170118,0.000199352
ENSG00000142686,0.0905591,0.0654014,0.00135186
ENSG00000092853,-0.0291942,0.120447,0.000398704
ENSG00000134698,0.0419909,0.215169,0.000124595
ENSG00000092847,-0.109425,0.181878,0.000174433
ENSG00000092850,0.0730247,0.119398,0.000404934
ENSG00000116863,-0.453106,0.320759,5.60678e-05
ENSG00000171812,-0.130025,0.162677,0.000218041
ENSG00000054116,0.259543,0.210017,0.000130825
ENSG00000116871,0.279193,0.185233,0.000168203
ENSG00000214193,0.0357996,0.0607105,0.00155744
ENSG00000142694,-0.0126981,0.277771,7.4757e-05
ENSG00000196182,0.506784,0.304289,6.22975e-05
ENSG00000116885,-0.0547417,0.152165,0.00024919
ENSG00000116898,-0.117581,0.071042,0.00114627
ENSG00000119535,0.0122273,0.0717975,0.00112136
ENSG00000163873,-0.00364416,0.143466,0.000280339
ENSG00000163875,0.300969,0.320703,5.60678e-05
ENSG00000163877,0.163508,0.340173,4.9838e-05
ENSG00000163879,-0.0542264,0.170153,0.000199352
ENSG00000134697,0.00209933,0.115053,0.000436083
ENSG00000116922,-0.0404528,0.0786387,0.000934463
ENSG00000134690,0.304021,0.170121,0.000199352
ENSG00000183317,-0.0752261,0.0658638,0.00133317
ENSG00000185090,0.48855,0.200654,0.000143284
ENSG00000196449,-0.19476,0.277749,7.4757e-05
ENSG00000197982,-0.00431952,0.430261,3.11488e-05
ENSG00000188786,-0.272949,0.29013,6.85273e-05
ENSG00000204084,-0.0190399,0.0357527,0.00455395
ENSG00000183431,0.258545,0.340156,4.9838e-05
ENSG00000183386,-0.12189,0.220752,0.000118365
ENSG00000183520,-0.100999,0.127485,0.000355096
ENSG00000116954,0.459885,0.226809,0.000112136
ENSG00000214114,0.539718,0.340529,4.9838e-05
ENSG00000131233,0.0517088,0.100912,0.000566908
ENSG00000158315,0.000751355,0.0487199,0.0024296
ENSG00000168653,0.189586,0.277732,7.4757e-05
ENSG00000127603,-0.119046,0.0655036,0.00146399
ENSG00000183682,0.0275588,0.147035,0.000267879
ENSG00000090621,0.678552,0.340185,4.9838e-05
ENSG00000163909,0.0908847,0.0788921,0.000928233
ENSG00000116981,0.0964828,0.226824,0.000112136
ENSG00000116983,0.307655,0.340151,4.9838e-05
ENSG00000084072,0.069338,0.192457,0.000155744
ENSG00000116985,-0.0656668,0.196413,0.000149514
ENSG00000198754,0.222336,0.110427,0.000473461
ENSG00000043514,0.0234805,0.051328,0.0021991
ENSG00000116990,-0.110967,0.320757,5.60678e-05
ENSG00000168389,0.19093,0.277805,7.4757e-05
ENSG00000131236,-0.191768,0.132203,0.000330177
ENSG00000131238,0.0416978,0.0890171,0.000728881
ENSG00000188800,-0.0655985,0.095388,0.000635435
ENSG00000084073,-0.00302635,0.0901801,0.000710192
ENSG00000049089,0.0135676,0.10382,0.000535759
ENSG00000084070,0.215207,0.138009,0.000305258
ENSG00000187801,-0.0593771,0.110421,0.000473461
ENSG00000187815,0.0382105,0.0702531,0.00117119
ENSG00000164002,0.642159,0.320732,5.60678e-05
ENSG00000117010,-0.0168952,0.162663,0.000218041
ENSG00000117016,0.422418,0.392799,3.73785e-05
ENSG00000066136,0.0430595,0.0514711,0.00217418
ENSG00000117013,-0.0845211,0.192558,0.000155744
ENSG00000179862,0.143107,0.240562,9.96761e-05
ENSG00000171793,-0.0512092,0.0695482,0.00119611
ENSG00000171790,0.0225219,0.0296346,0.00664715
ENSG00000010803,0.0109403,0.0397837,0.00368801
ENSG00000204060,-0.168968,0.083192,0.000834787
ENSG00000127129,-0.108426,0.0777172,0.000959382
ENSG00000127124,0.28877,0.133571,0.000323947
ENSG00000044012,0.558056,0.430263,3.11488e-05
ENSG00000197273,0.0167508,0.137514,0.000305258
ENSG00000198815,0.399501,0.363649,4.36083e-05
ENSG00000177181,-0.356912,0.277748,7.4757e-05
ENSG00000066185,0.149051,0.112671,0.000454772
ENSG00000127125,0.170903,0.220764,0.000118365
ENSG00000186409,-0.0223976,0.0416282,0.00335161
ENSG00000171960,-0.210097,0.220763,0.000118365
ENSG00000065978,-0.424692,0.363727,4.36083e-05
ENSG00000164007,0.390037,0.304247,6.22975e-05
ENSG00000117385,0.0252541,0.152196,0.00024919
ENSG00000164008,0.0085076,0.0786323,0.000934463
ENSG00000274386,0.0281792,0.278271,7.4757e-05
ENSG00000177868,-0.344275,0.430369,3.11488e-05
ENSG00000164010,0.10745,0.178689,0.000180663
ENSG00000164011,-0.459527,0.266906,8.09868e-05
ENSG00000186973,-0.0247619,0.0552111,0.00190007
ENSG00000117395,0.135409,0.158196,0.000230501
ENSG00000243710,0.0172309,0.0797065,0.000909544
ENSG00000179178,0.0409431,0.130984,0.000336407
ENSG00000253313,-0.0516735,0.185212,0.000168203
ENSG00000066056,-0.0721385,0.136107,0.000311488
ENSG00000117400,0.0120867,0.0879688,0.00074757
ENSG00000117399,0.220225,0.134768,0.000317717
ENSG00000066322,0.611693,0.365579,4.36083e-05
ENSG00000159479,-0.194071,0.185192,0.000168203
ENSG00000198198,0.177126,0.10321,0.000541989
ENSG00000178922,-0.0157977,0.112694,0.000454772
ENSG00000142949,-0.155706,0.192454,0.000155744
ENSG00000066135,0.19081,0.304252,6.22975e-05
ENSG00000126091,0.214381,0.233387,0.000105906
ENSG00000117407,-0.354199,0.320707,5.60678e-05
