ensg,beta,standard_error,effect_allele_frequency
ENSG00000117318,0.159103,0.142018,5.81394e-05
ENSG00000011007,0.0807905,0.0754378,0.000206131
ENSG00000057757,-0.366501,0.150847,4.88899e-05
ENSG00000011009,0.00661304,0.0669686,0.000261627
ENSG00000117308,-0.123896,0.113415,9.11731e-05
ENSG00000117305,0.103358,0.0733554,0.000218023
ENSG00000179163,-0.0635942,0.0726935,0.000221987
ENSG00000188822,0.0407295,0.0584447,0.000343551
ENSG00000189266,-0.106912,0.10807,0.000100423
ENSG00000188529,-0.179415,0.228484,2.24629e-05
ENSG00000142661,0.0117536,0.0174759,0.00386495
ENSG00000142677,0.0744535,0.105332,0.000105708
ENSG00000185436,-0.207566,0.084268,0.000165169
ENSG00000158055,-0.0572386,0.0479847,0.000507398
ENSG00000001460,-0.0832182,0.0642647,0.00028409
ENSG00000001461,0.027851,0.0714306,0.000229915
ENSG00000117602,-0.0321478,0.0826334,0.000171775
ENSG00000184454,-0.407719,0.143683,5.6818e-05
ENSG00000133226,0.0730157,0.118691,8.3245e-05
ENSG00000169504,-0.0420564,0.166525,4.22832e-05
ENSG00000020633,0.0812775,0.22204,2.37843e-05
ENSG00000117614,0.177443,0.0982238,0.000121564
ENSG00000117616,0.00920138,0.0485428,0.000498149
ENSG00000187010,0.364596,0.14712,4.88899e-05
ENSG00000183726,0.561325,0.154871,4.88899e-05
ENSG00000188672,-0.0864835,0.0966576,0.000125528
ENSG00000204178,-0.14189,0.228468,2.24629e-05
ENSG00000157978,0.166658,0.0932848,0.000134778
ENSG00000117643,0.0299021,0.0998658,0.0001176
ENSG00000162430,-0.0135617,0.0498796,0.000471722
ENSG00000117640,-0.0307892,0.0428047,0.000640855
ENSG00000127423,-0.0158583,0.0133188,0.006653
ENSG00000182749,-0.0216698,0.0669636,0.000261627
ENSG00000117632,0.455875,0.243224,1.98202e-05
ENSG00000158006,0.0486334,0.0529419,0.000418868
ENSG00000158008,0.0133993,0.0215268,0.0025436
ENSG00000158014,-0.0272389,0.115096,8.85304e-05
ENSG00000158022,0.0175947,0.0357078,0.000922302
ENSG00000175087,-0.153028,0.161553,4.49259e-05
ENSG00000197245,-0.102065,0.181291,3.56764e-05
ENSG00000282872,-0.0470187,0.120623,8.06023e-05
ENSG00000142684,0.00478213,0.0886308,0.000149313
ENSG00000142675,-0.0486986,0.0329334,0.00108483
ENSG00000188782,-0.0279655,0.0335949,0.00104122
ENSG00000130695,0.126897,0.049265,0.000483614
ENSG00000142669,-0.00220015,0.0150506,0.00523519
ENSG00000158062,0.0295243,0.0143968,0.00568709
ENSG00000169442,-0.0886897,0.205563,2.77483e-05
ENSG00000176092,0.0473224,0.0350015,0.0009593
ENSG00000176083,-0.042553,0.0585528,0.00034223
ENSG00000131914,-0.139094,0.25176,1.84989e-05
ENSG00000117682,-0.0677279,0.159236,4.62472e-05
ENSG00000198830,-0.223446,0.134583,6.47461e-05
ENSG00000117676,0.265216,0.133227,6.34248e-05
ENSG00000117713,0.124599,0.0671317,0.000260306
ENSG00000060642,-0.0939123,0.050458,0.000461151
ENSG00000204160,-0.0384296,0.0616813,0.00114825
ENSG00000175793,-0.207444,0.271927,1.58562e-05
ENSG00000142751,0.00422388,0.0856521,0.000159883
ENSG00000198746,-0.0363739,0.0361054,0.00090116
ENSG00000131910,-0.0827482,0.0937512,0.000133456
ENSG00000090273,-0.0206778,0.16653,4.22832e-05
ENSG00000175707,-0.00571178,0.113412,9.11731e-05
ENSG00000253368,-0.0781731,0.184748,3.43551e-05
ENSG00000158246,-0.172513,0.117762,8.45664e-05
ENSG00000090020,-0.0281821,0.0747315,0.000210095
ENSG00000142784,0.230299,0.188401,3.30337e-05
ENSG00000186501,0.0611409,0.108067,0.000100423
ENSG00000142765,0.0420344,0.041029,0.00069503
ENSG00000142733,-0.00857488,0.0159705,0.00462737
ENSG00000142748,-0.00915171,0.020091,0.00291754
ENSG00000174950,0.0697258,0.106674,0.000103065
ENSG00000181773,0.266893,0.166529,4.22832e-05
ENSG00000158195,-0.443396,0.200837,2.90697e-05
ENSG00000126705,0.00687041,0.0159242,0.00466833
ENSG00000000938,0.147933,0.148951,5.2854e-05
ENSG00000126709,0.11887,0.145361,5.54967e-05
ENSG00000009780,-0.0701106,0.123701,7.39956e-05
ENSG00000117758,0.0138112,0.166528,4.22832e-05
ENSG00000117751,-0.204076,0.297884,1.32135e-05
ENSG00000130775,0.0299513,0.0622738,0.000302589
ENSG00000117748,0.00808735,0.012733,0.00728328
ENSG00000130768,0.023306,0.0424983,0.000650104
ENSG00000158156,0.0282474,0.0993063,0.000118921
ENSG00000158161,-0.0911344,0.100428,0.000116279
ENSG00000169403,0.00373743,0.150847,5.15326e-05
ENSG00000126698,0.150675,0.142021,5.81394e-05
ENSG00000130770,0.0966408,0.152815,5.02113e-05
ENSG00000130766,-0.0114358,0.0766729,0.000199524
ENSG00000130772,-0.113568,0.119648,8.19237e-05
ENSG00000204138,0.0274987,0.0669637,0.000261627
ENSG00000180198,-0.147443,0.0678238,0.00025502
ENSG00000180098,-0.0603426,0.0946856,0.000130814
ENSG00000188060,0.0276473,0.109514,9.77799e-05
ENSG00000120656,0.533396,0.271948,1.58562e-05
ENSG00000162419,0.129873,0.161572,4.49259e-05
ENSG00000198492,-0.0692413,0.421286,6.60675e-06
ENSG00000116329,-0.143955,0.0836036,0.000167811
ENSG00000159023,0.194741,0.0737987,0.00021538
ENSG00000253304,0.13668,0.0856515,0.000159883
ENSG00000116350,0.060444,0.251762,1.84989e-05
ENSG00000116353,-0.0687856,0.0731784,0.000219344
ENSG00000060656,0.0339205,0.0390788,0.000769025
ENSG00000162510,-0.0919415,0.0604581,0.000321088
ENSG00000162511,-0.264653,0.271926,1.58562e-05
ENSG00000162512,0.0153121,0.114244,8.98518e-05
ENSG00000134644,0.0260023,0.0636789,0.000289376
ENSG00000084628,-0.105496,0.20084,2.90697e-05
ENSG00000060688,0.112617,0.0642732,0.00028409
ENSG00000121766,0.0106655,0.0754347,0.000206131
ENSG00000121769,-0.165524,0.129408,7.00315e-05
ENSG00000168528,-0.0040711,0.0609555,0.00031316
ENSG00000142910,-0.174409,0.110263,9.64585e-05
ENSG00000121764,0.104967,0.0759239,0.000203488
ENSG00000162517,0.00460705,0.114245,8.98518e-05
ENSG00000084636,-0.0597303,0.0359985,0.000906446
ENSG00000121753,-0.0267403,0.0842691,0.000165169
ENSG00000134668,-0.0589058,0.0342956,0.00099894
ENSG00000184007,-0.0712205,0.163984,4.36045e-05
ENSG00000121774,0.110503,0.210641,2.6427e-05
ENSG00000121775,0.14599,0.0982205,0.000121564
ENSG00000025800,0.0669099,0.284017,1.45348e-05
ENSG00000084652,0.151528,0.171989,3.96405e-05
ENSG00000160050,-0.127899,0.0976927,0.000122886
ENSG00000160051,0.0161297,0.0226924,0.00228065
ENSG00000222046,0.00856045,0.0368966,0.000862841
ENSG00000160055,0.0652064,0.039593,0.000749205
ENSG00000084623,0.213511,0.135975,6.34248e-05
ENSG00000183615,-0.0100316,0.090657,0.000142706
ENSG00000182866,0.0122607,0.0318501,0.00180628
ENSG00000116478,0.110733,0.0942102,0.000132135
ENSG00000175130,0.300667,0.297903,1.32135e-05
ENSG00000225828,0.00344579,0.086005,0.000158562
ENSG00000162526,0.0700392,0.0658206,0.000270877
ENSG00000160058,-0.219608,0.115964,8.72091e-05
ENSG00000273274,-0.199652,0.09517,0.000129492
ENSG00000160062,0.0203855,0.127028,7.26742e-05
ENSG00000176261,0.00313287,0.145367,5.54967e-05
ENSG00000162521,-0.0230729,0.0352628,0.000944765
ENSG00000162520,-0.0455708,0.0537926,0.000405654
ENSG00000162522,-0.007814,0.0149487,0.00530786
ENSG00000134684,0.145266,0.075439,0.000206131
ENSG00000116497,-0.0713832,0.0856482,0.000159883
ENSG00000160097,-0.390991,0.222136,2.37843e-05
ENSG00000121905,-0.351445,0.228484,2.24629e-05
ENSG00000121900,0.0106327,0.0175373,0.00382134
ENSG00000116514,-0.0244949,0.0609529,0.000315803
ENSG00000004455,0.0264276,0.0245193,0.00195956
ENSG00000142920,0.181905,0.109513,9.77799e-05
ENSG00000116525,-0.0833618,0.0602148,0.000323731
ENSG00000160094,0.0779548,0.25176,1.84989e-05
ENSG00000184389,0.120098,0.0671345,0.000257663
ENSG00000134686,0.00437782,0.0910802,0.000138742
ENSG00000121903,0.0663272,0.0853001,0.000161205
ENSG00000121904,0.00427035,0.0450374,0.000578751
ENSG00000176256,-0.100044,0.0836044,0.000167811
ENSG00000142698,0.013709,0.0533988,0.000409618
ENSG00000189280,0.0908039,0.059012,0.000336944
ENSG00000189433,-0.0236872,0.023132,0.00219608
ENSG00000188910,0.038873,0.0860061,0.000158562
ENSG00000187513,0.281972,0.152818,5.02113e-05
ENSG00000163866,0.35589,0.251767,1.84989e-05
ENSG00000116544,0.579841,0.26126,1.71775e-05
ENSG00000243749,-0.132885,0.0867316,0.000155919
ENSG00000163867,-0.0738653,0.0424109,0.000652747
ENSG00000197056,-0.046706,0.0860048,0.000158562
ENSG00000116560,-0.667464,0.333041,1.05708e-05
ENSG00000146463,-0.259038,0.174934,3.83191e-05
ENSG00000142687,0.0215596,0.0735733,0.000216701
ENSG00000116819,-0.109477,0.0802024,0.000182346
ENSG00000126067,-0.272828,0.21611,2.51056e-05
ENSG00000142686,-0.0425743,0.0312994,0.00119979
ENSG00000092853,0.0372647,0.0575621,0.000351479
ENSG00000134698,0.00374982,0.0906634,0.000142706
ENSG00000092847,-0.0690393,0.0915092,0.000140063
ENSG00000126070,0.344133,0.271932,1.58562e-05
ENSG00000092850,-0.0368791,0.0535259,0.000409618
ENSG00000116863,-0.207062,0.147123,5.41753e-05
ENSG00000171812,-0.0384565,0.0690885,0.000243128
ENSG00000054116,0.0656788,0.0907103,0.000142706
ENSG00000116871,0.129659,0.102793,0.000110993
ENSG00000054118,-0.18801,0.228471,2.24629e-05
ENSG00000214193,0.0042896,0.0269495,0.00161733
ENSG00000142694,0.0875183,0.159233,4.62472e-05
ENSG00000196182,-0.134239,0.128197,7.13529e-05
ENSG00000181817,-0.177013,0.235501,2.11416e-05
ENSG00000116885,-0.0505279,0.0766754,0.000199524
ENSG00000116898,0.0155162,0.0327823,0.00109408
ENSG00000119535,-0.0159843,0.03254,0.00110729
ENSG00000163873,0.0337629,0.0565174,0.000367335
ENSG00000163874,0.267831,0.222032,2.37843e-05
ENSG00000163875,-0.115493,0.105327,0.000105708
ENSG00000163877,-0.0229468,0.129401,7.00315e-05
ENSG00000163879,0.0496821,0.0700395,0.000239164
ENSG00000134697,-0.0314865,0.0576735,0.0003528
ENSG00000169218,0.157403,0.184743,3.43551e-05
ENSG00000116922,0.0375956,0.0346389,0.00097912
ENSG00000134690,0.0544212,0.0747229,0.000210095
ENSG00000183317,-0.00467648,0.0277154,0.00153144
ENSG00000185090,0.167329,0.102191,0.000112315
ENSG00000196449,-0.204132,0.13065,6.87102e-05
ENSG00000197982,-0.141776,0.142017,5.81394e-05
ENSG00000188786,-0.172485,0.145361,5.54967e-05
ENSG00000204084,-0.0363419,0.015864,0.00469872
ENSG00000183431,0.409018,0.192286,3.17124e-05
ENSG00000183386,0.0791034,0.0898303,0.000145348
ENSG00000183520,0.0933107,0.0573495,0.000356764
ENSG00000185668,-0.71685,0.356038,9.24945e-06
ENSG00000116954,-0.235308,0.124783,7.53169e-05
ENSG00000214114,-0.0498882,0.155044,4.88899e-05
ENSG00000274944,-0.045951,0.205573,2.77483e-05
ENSG00000131233,0.0579757,0.0456655,0.000562895
ENSG00000158315,0.0251367,0.0225847,0.00230443
ENSG00000174574,0.00870988,0.28402,1.45348e-05
ENSG00000168653,-0.0333831,0.157009,4.75686e-05
ENSG00000127603,0.0103212,0.0309199,0.00139535
ENSG00000183682,0.0549128,0.0707313,0.0002352
ENSG00000090621,0.0287387,0.113414,9.11731e-05
ENSG00000163909,0.0363437,0.036784,0.000868127
ENSG00000116981,0.152646,0.115977,8.72091e-05
ENSG00000116983,0.106805,0.17803,3.69978e-05
ENSG00000084072,-0.000678063,0.0704397,0.000236522
