ensg,beta,standard_error,effect_allele_frequency
ENSG00000162494,0.0317653,0.0482734,0.0010249
ENSG00000162493,-0.10783,0.0830868,0.00034564
ENSG00000116731,-0.0141975,0.0803243,0.000369685
ENSG00000189337,-0.0381853,0.106468,0.00021039
ENSG00000171729,-0.0805463,0.257069,3.60668e-05
ENSG00000142621,0.00672191,0.0198009,0.00613737
ENSG00000142634,0.181113,0.181786,7.21336e-05
ENSG00000162438,0.0329514,0.139085,0.000123228
ENSG00000142615,0.0221379,0.104247,0.000219406
ENSG00000215704,-0.106166,0.114994,0.000180334
ENSG00000132906,0.150238,0.088631,0.000303562
ENSG00000116138,0.0312871,0.0799968,0.00037269
ENSG00000116771,0.00511456,0.0502204,0.000946753
ENSG00000197312,-0.992216,0.398264,1.50278e-05
ENSG00000215695,-0.0217069,0.0909318,0.000288534
ENSG00000116786,0.153665,0.119018,0.000168312
ENSG00000162461,0.0477554,0.0648166,0.000568052
ENSG00000162460,-0.20712,0.124719,0.000153284
ENSG00000162458,0.0466179,0.0790481,0.000381707
ENSG00000233954,0.188792,0.246997,3.90724e-05
ENSG00000065526,-0.0544717,0.0419106,0.00136152
ENSG00000116809,0.0450843,0.120098,0.000165306
ENSG00000183888,-0.18017,0.148421,0.0001082
ENSG00000173641,-0.124778,0.157427,9.61781e-05
ENSG00000186510,-0.00674669,0.0431523,0.00128338
ENSG00000184908,-0.00304678,0.0332603,0.00216401
ENSG00000185519,0.00210855,0.122344,0.000159295
ENSG00000142627,0.106687,0.100214,0.00023744
ENSG00000142632,0.0167439,0.0752905,0.000420779
ENSG00000132881,-0.00346722,0.134263,0.000132245
ENSG00000037637,-0.121236,0.229998,4.50835e-05
ENSG00000187144,-0.0185913,0.072029,0.000459852
ENSG00000157191,0.040356,0.0725005,0.000453841
ENSG00000219481,-0.00109662,0.022889,0.00458649
ENSG00000058453,0.0316028,0.0317658,0.0023744
ENSG00000117122,0.0389109,0.229934,4.50835e-05
ENSG00000159363,-0.0247777,0.0611993,0.00063718
ENSG00000117118,-0.250166,0.168297,8.41559e-05
ENSG00000117115,0.046884,0.0252771,0.00374794
ENSG00000142623,0.0489158,0.0437516,0.00123829
ENSG00000142619,-0.102508,0.0753021,0.000420779
ENSG00000159339,0.0140359,0.0259639,0.00354957
ENSG00000276747,0.00588239,0.0550575,0.000787458
ENSG00000179051,0.0536073,0.185716,6.9128e-05
ENSG00000074964,0.206507,0.114039,0.00018334
ENSG00000117148,0.0156972,0.0387532,0.00159295
ENSG00000117154,0.0554126,0.19912,6.01113e-05
ENSG00000179023,0.0665217,0.0865292,0.00031859
ENSG00000009709,0.313136,0.246976,3.90724e-05
ENSG00000179002,-0.10699,0.0664119,0.000541002
ENSG00000159423,-0.0336451,0.0662307,0.000544008
ENSG00000169991,-0.0258387,0.178105,7.51392e-05
ENSG00000127481,0.110501,0.0938912,0.000270501
ENSG00000127463,0.0153704,0.0580065,0.000709314
ENSG00000053372,0.226815,0.222618,4.80891e-05
ENSG00000162482,0.0515239,0.0412792,0.0014036
ENSG00000053371,0.10844,0.159957,9.31726e-05
ENSG00000040487,-0.0879633,0.0841733,0.000336623
ENSG00000077549,-0.138157,0.257065,3.60668e-05
ENSG00000173436,0.0204533,0.296828,2.70501e-05
ENSG00000158747,0.0369322,0.0708753,0.000474879
ENSG00000270136,0.088884,0.0977679,0.000249462
ENSG00000158748,0.129429,0.257091,3.60668e-05
ENSG00000162542,-0.0166082,0.0268816,0.00332115
ENSG00000178828,0.0389339,0.0469917,0.00107599
ENSG00000169914,-0.010732,0.107224,0.000207384
ENSG00000188784,-0.0751618,0.0727464,0.000450835
ENSG00000188257,-0.0259994,0.114987,0.000180334
ENSG00000127472,0.0594018,0.222619,4.80891e-05
ENSG00000117215,0.0710023,0.114034,0.00018334
ENSG00000158786,-0.0156986,0.088634,0.000303562
ENSG00000187980,0.0672986,0.31499,2.40445e-05
ENSG00000162543,-0.0173088,0.0238202,0.00420178
ENSG00000158816,-0.00312095,0.0604175,0.000655213
ENSG00000090432,-0.151392,0.204294,5.71058e-05
ENSG00000183114,-0.00962483,0.199128,6.01113e-05
ENSG00000158825,-0.0266062,0.199121,6.01113e-05
ENSG00000158828,0.0404277,0.0711037,0.000465863
ENSG00000244038,0.170154,0.105721,0.000213395
ENSG00000117245,0.056123,0.0693649,0.000495918
ENSG00000189410,0.0639941,0.102851,0.000225417
ENSG00000127483,0.0941014,0.215984,5.10946e-05
ENSG00000075151,0.0136999,0.107257,0.000207384
ENSG00000117298,0.125299,0.159961,9.31726e-05
ENSG00000142794,0.00212324,0.0280729,0.00303262
ENSG00000162551,-0.0159592,0.0524293,0.000862598
ENSG00000076864,0.021217,0.054778,0.000796475
ENSG00000090686,0.0647593,0.119015,0.000168312
ENSG00000187942,-0.0293218,0.103545,0.000222412
ENSG00000142798,-0.042486,0.0530789,0.00084757
ENSG00000219073,0.0957687,0.077641,0.000396735
ENSG00000142789,-0.058647,0.0734771,0.000435807
ENSG00000162552,-0.0753106,0.162614,9.0167e-05
ENSG00000184677,0.0514311,0.0737303,0.000438813
ENSG00000070886,-0.144528,0.0834285,0.000342635
ENSG00000173372,-0.431034,0.229925,4.50835e-05
ENSG00000159189,0.0694649,0.159954,9.31726e-05
ENSG00000173369,0.37252,0.268544,3.30612e-05
ENSG00000133216,0.0370388,0.0877907,0.000309573
ENSG00000215906,0.0213295,0.0507367,0.00092872
ENSG00000227868,-0.147771,0.247205,3.90724e-05
ENSG00000004487,0.0617228,0.124712,0.000153284
ENSG00000169641,-0.161725,0.108809,0.000201373
ENSG00000179546,-0.144885,0.194332,6.31169e-05
ENSG00000125944,-0.639153,0.363539,1.80334e-05
ENSG00000125945,-0.0369813,0.15757,9.61781e-05
ENSG00000204219,0.0453214,0.109632,0.000198367
ENSG00000088280,0.13174,0.0820046,0.000354657
ENSG00000007968,-0.117347,0.125967,0.000150278
ENSG00000117318,-0.0293799,0.204293,5.71058e-05
ENSG00000011007,-0.0678755,0.105712,0.000213395
ENSG00000057757,0.606542,0.237993,4.20779e-05
ENSG00000011009,0.0319872,0.0873565,0.000312579
ENSG00000117308,-0.139119,0.162604,9.0167e-05
ENSG00000117305,0.0761637,0.114042,0.00018334
ENSG00000179163,0.114995,0.0989724,0.000243451
ENSG00000188822,0.0589953,0.0857288,0.000324601
ENSG00000189266,-0.0308945,0.157439,9.61781e-05
ENSG00000188529,-0.0606678,0.314857,2.40445e-05
ENSG00000142661,-0.00106913,0.0254468,0.00369685
ENSG00000142677,0.362021,0.155042,9.91837e-05
ENSG00000185436,0.0424939,0.127238,0.000147273
ENSG00000158055,0.0574198,0.0689837,0.00050193
ENSG00000001460,-0.109257,0.0909081,0.000288534
ENSG00000001461,0.00164218,0.114044,0.00018334
ENSG00000117602,-0.00993054,0.124708,0.000153284
ENSG00000184454,0.00667654,0.216002,5.10946e-05
ENSG00000133226,0.319466,0.171391,8.11503e-05
ENSG00000169504,0.0757422,0.229928,4.50835e-05
ENSG00000020633,0.0818453,0.314842,2.40445e-05
ENSG00000117614,-0.115829,0.162597,9.0167e-05
ENSG00000117616,0.019528,0.0689537,0.00050193
ENSG00000187010,-0.0219381,0.165368,7.51392e-05
ENSG00000183726,0.0320643,0.185687,6.9128e-05
ENSG00000188672,-0.0126626,0.128551,0.000144267
ENSG00000204178,0.0731094,0.296835,2.70501e-05
ENSG00000157978,-0.282454,0.139082,0.000123228
ENSG00000117643,-0.0140095,0.152747,0.000102189
ENSG00000162430,-0.0183684,0.0727432,0.000450835
ENSG00000117640,0.0750816,0.0614946,0.000631169
ENSG00000127423,0.00722306,0.0184914,0.00703002
ENSG00000182749,-0.0257092,0.0904463,0.00029154
ENSG00000117632,-0.178105,0.314823,2.40445e-05
ENSG00000158006,0.0239423,0.0713542,0.000468868
ENSG00000158008,-0.0431085,0.0313484,0.00243751
ENSG00000158014,-0.0951234,0.155028,9.91837e-05
ENSG00000158022,-0.00738049,0.0506493,0.000931726
ENSG00000175087,-0.57974,0.25706,3.60668e-05
ENSG00000197245,0.0983244,0.222633,4.80891e-05
ENSG00000282872,-0.167278,0.165372,8.71614e-05
ENSG00000142684,-0.0212619,0.122342,0.000159295
ENSG00000142675,-0.00354466,0.0482235,0.0010279
ENSG00000188782,0.0621126,0.0483467,0.00102189
ENSG00000130695,0.0580773,0.0697819,0.000489907
ENSG00000142669,0.00428736,0.0222959,0.00484798
ENSG00000158062,0.0449304,0.0210085,0.00543707
ENSG00000169442,-0.36186,0.363522,1.80334e-05
ENSG00000176092,-0.0364447,0.0496195,0.000970798
ENSG00000176083,0.012399,0.0803243,0.000369685
ENSG00000117682,0.397372,0.26848,3.30612e-05
ENSG00000198830,-0.0953841,0.204324,5.10946e-05
ENSG00000117676,-0.160252,0.185696,6.31169e-05
ENSG00000117713,-0.0264531,0.0904403,0.00029154
ENSG00000060642,0.068218,0.0729954,0.000447829
ENSG00000204160,-0.144498,0.0908653,0.00106096
ENSG00000175793,0.0133504,0.363523,1.80334e-05
ENSG00000142751,0.0232039,0.119013,0.000168312
ENSG00000198746,0.0451911,0.0534537,0.000835547
ENSG00000131910,0.294224,0.132771,0.00013525
ENSG00000090273,0.239712,0.296834,2.70501e-05
ENSG00000175707,-0.343373,0.171384,8.11503e-05
ENSG00000253368,0.283928,0.26853,3.30612e-05
ENSG00000158246,-0.265812,0.181777,7.21336e-05
ENSG00000090020,-0.0487706,0.117969,0.000171317
ENSG00000142784,-0.357739,0.25707,3.60668e-05
ENSG00000186501,0.0774899,0.148434,0.0001082
ENSG00000142765,0.0478279,0.0560395,0.000754397
ENSG00000142733,-0.0166439,0.0224465,0.00475781
ENSG00000142748,0.0139755,0.0290101,0.00283725
ENSG00000174950,-0.0253192,0.162592,9.0167e-05
ENSG00000181773,-0.168818,0.237997,4.20779e-05
ENSG00000158195,0.0789501,0.23799,4.20779e-05
ENSG00000126705,0.0106906,0.023614,0.00431299
ENSG00000000938,-0.023331,0.189861,6.61225e-05
ENSG00000126709,-0.190698,0.204302,5.71058e-05
ENSG00000009780,5.12506e-05,0.199233,6.01113e-05
ENSG00000117758,-0.166983,0.215987,5.10946e-05
ENSG00000130775,0.0505827,0.0923679,0.000279518
ENSG00000117748,-0.0119255,0.018112,0.00731555
ENSG00000130768,0.0423097,0.0606336,0.000649202
ENSG00000158156,-0.324337,0.157469,9.61781e-05
ENSG00000158161,-0.229906,0.129912,0.000141262
ENSG00000169403,-0.0362259,0.247025,3.90724e-05
ENSG00000126698,0.35081,0.215991,5.10946e-05
ENSG00000130770,-0.118028,0.181778,7.21336e-05
ENSG00000130766,-0.0233391,0.117961,0.000171317
ENSG00000130772,0.00649893,0.165381,8.71614e-05
ENSG00000204138,-0.080868,0.0933828,0.000273507
ENSG00000180198,-0.125247,0.102167,0.000228423
ENSG00000180098,0.310087,0.132761,0.00013525
ENSG00000188060,0.0710695,0.155029,9.91837e-05
ENSG00000120656,0.422717,0.363567,1.80334e-05
ENSG00000162419,-0.167092,0.230054,4.50835e-05
ENSG00000116329,-0.0671616,0.127243,0.000147273
ENSG00000159023,0.161664,0.108006,0.000204379
ENSG00000253304,0.227722,0.128542,0.000144267
ENSG00000116350,0.512475,0.363538,1.80334e-05
ENSG00000116353,0.0641653,0.105756,0.000213395
ENSG00000060656,-0.0360963,0.0552688,0.000781447
ENSG00000162510,-0.0082346,0.0838095,0.000339629
ENSG00000162511,0.536186,0.336557,2.1039e-05
ENSG00000162512,0.0263328,0.157434,9.61781e-05
ENSG00000134644,-0.0545694,0.0877706,0.000309573
ENSG00000084628,-0.0338764,0.296833,2.70501e-05
ENSG00000060688,0.0408914,0.090924,0.000288534
ENSG00000121766,0.124565,0.106451,0.00021039
ENSG00000121769,0.10603,0.199143,6.01113e-05
ENSG00000168528,0.00513408,0.087352,0.000306568
ENSG00000142910,0.175484,0.162589,9.0167e-05
ENSG00000121764,0.0394893,0.0949507,0.00026449
ENSG00000162517,0.190135,0.162601,9.0167e-05
ENSG00000084636,0.0513693,0.0519811,0.000877625
ENSG00000121753,-0.031519,0.119019,0.000168312
ENSG00000134668,0.0167067,0.0497503,0.000964787
ENSG00000184007,-0.114605,0.22993,4.50835e-05
ENSG00000121774,-0.203149,0.268493,3.30612e-05
ENSG00000121775,0.119788,0.162589,9.0167e-05
ENSG00000084652,-0.110902,0.268491,3.30612e-05
ENSG00000160050,0.0528453,0.139088,0.000123228
ENSG00000160051,-0.0162942,0.0321083,0.00231128
ENSG00000222046,0.0476359,0.0532668,0.000841559
ENSG00000160055,-0.0148741,0.057171,0.000730353
ENSG00000084623,-0.274868,0.204341,5.71058e-05
ENSG00000183615,0.028236,0.127226,0.000147273
ENSG00000182866,0.0466635,0.0439056,0.00208586
ENSG00000116478,0.187782,0.128543,0.000144267
ENSG00000175130,0.0865975,0.398214,1.50278e-05
ENSG00000225828,-0.0514475,0.128547,0.000144267
ENSG00000162526,-0.00469693,0.0861341,0.000321596
ENSG00000160058,-0.0616781,0.155032,9.91837e-05
ENSG00000273274,0.271077,0.129911,0.000141262
ENSG00000160062,-0.0661931,0.157431,9.61781e-05
ENSG00000176261,0.235967,0.185703,6.9128e-05
ENSG00000162521,0.0925283,0.0502219,0.000946753
ENSG00000162520,-0.0595106,0.0778459,0.000393729
ENSG00000162522,0.00900873,0.0214529,0.0052387
ENSG00000134684,-0.0410232,0.100858,0.000234434
ENSG00000116497,-0.248437,0.125948,0.000150278
ENSG00000160097,0.0875178,0.336817,2.1039e-05
ENSG00000121905,0.237989,0.363608,1.80334e-05
ENSG00000121900,-0.0165813,0.0248741,0.00387117
ENSG00000116514,-0.0561269,0.0820077,0.000354657
ENSG00000004455,0.0585757,0.0386184,0.00160497
ENSG00000142920,-0.26743,0.178098,7.51392e-05
ENSG00000116525,-0.0777339,0.0841878,0.000336623
ENSG00000160094,-0.249039,0.336565,2.1039e-05
ENSG00000184389,-0.0777328,0.0960522,0.000252468
ENSG00000134686,-0.0931213,0.144465,0.000114212
ENSG00000121903,0.225919,0.11133,0.000192356
ENSG00000121904,-0.0230835,0.0613446,0.000634174
ENSG00000176256,-0.159501,0.111343,0.000192356
ENSG00000142698,-0.0199257,0.078465,0.000387718
ENSG00000189280,0.0253886,0.0820054,0.000354657
ENSG00000189433,-0.0216484,0.0325902,0.00224816
ENSG00000188910,0.0213993,0.120093,0.000165306
ENSG00000187513,-0.226372,0.229935,4.50835e-05
ENSG00000163866,-0.402447,0.314857,2.40445e-05
ENSG00000116544,-0.367445,0.398224,1.50278e-05
ENSG00000243749,0.0518829,0.114036,0.00018334
ENSG00000163867,-0.0943313,0.0599416,0.00066423
ENSG00000197056,0.139011,0.12351,0.000156289
ENSG00000146463,-0.0943094,0.281598,3.00557e-05
ENSG00000142687,-0.0831867,0.0966157,0.000255473
ENSG00000116819,0.0915045,0.112211,0.000189351
ENSG00000126067,0.0486081,0.363526,1.80334e-05
ENSG00000142686,0.0306535,0.0444134,0.00121124
ENSG00000092853,0.0488901,0.0816835,0.000357662
ENSG00000134698,-0.1976,0.128553,0.000144267
ENSG00000092847,-0.0873055,0.117976,0.000171317
ENSG00000126070,0.161209,0.314824,2.40445e-05
ENSG00000092850,0.196876,0.0775437,0.000396735
ENSG00000116863,0.239522,0.222632,4.80891e-05
ENSG00000171812,0.148334,0.100213,0.00023744
ENSG00000054116,0.0862773,0.131381,0.000138256
ENSG00000116871,-0.124634,0.132779,0.00013525
ENSG00000054118,0.524756,0.398297,1.50278e-05
ENSG00000214193,-0.0402704,0.0384556,0.00161098
ENSG00000142694,-0.252552,0.2099,5.41002e-05
ENSG00000196182,0.173476,0.204305,5.71058e-05
ENSG00000181817,0.0440542,0.268493,3.30612e-05
ENSG00000116885,-0.0819012,0.111331,0.000192356
ENSG00000116898,-0.0323294,0.0448118,0.0011902
ENSG00000119535,0.00300173,0.0460362,0.00112709
ENSG00000163873,-0.0312502,0.081661,0.000357662
ENSG00000163874,0.241922,0.363526,1.80334e-05
ENSG00000163875,0.164156,0.155024,9.91837e-05
ENSG00000163877,-0.15023,0.229921,4.50835e-05
ENSG00000163879,-0.00111737,0.0983713,0.000246456
ENSG00000134697,-0.0243768,0.0803244,0.000369685
ENSG00000169218,0.0953248,0.281648,3.00557e-05
ENSG00000116922,-0.0142532,0.0485595,0.00101288
ENSG00000134690,0.129116,0.108014,0.000204379
ENSG00000183317,0.0261013,0.042318,0.00133447
ENSG00000185090,-0.0404676,0.140829,0.000120223
ENSG00000196449,0.0133845,0.189865,6.61225e-05
ENSG00000197982,-0.0960635,0.209893,5.41002e-05
ENSG00000188786,-0.0448824,0.204303,5.71058e-05
ENSG00000204084,0.000437185,0.0226617,0.00468568
ENSG00000183431,-0.0243782,0.246973,3.90724e-05
ENSG00000183386,-0.0106087,0.125957,0.000150278
ENSG00000183520,-0.096452,0.0820049,0.000354657
ENSG00000116954,-0.0198241,0.148436,0.0001082
ENSG00000214114,0.373478,0.222741,4.80891e-05
ENSG00000274944,0.463372,0.28162,3.00557e-05
ENSG00000131233,0.0917138,0.0633201,0.000595102
ENSG00000158315,-0.015612,0.0322511,0.00229625
ENSG00000168653,-0.0636869,0.209887,5.41002e-05
ENSG00000127603,-0.0128139,0.0423474,0.00152683
ENSG00000183682,0.0598223,0.0978942,0.000249462
ENSG00000090621,-0.0457595,0.165372,8.71614e-05
ENSG00000163909,0.00756751,0.0506254,0.000931726
ENSG00000116981,-0.692731,0.178123,7.51392e-05
ENSG00000116983,0.72629,0.257068,3.60668e-05
ENSG00000084072,0.128803,0.115026,0.000180334
ENSG00000116985,0.0411688,0.121198,0.000162301
ENSG00000198754,-0.0400042,0.0683327,0.000510946
ENSG00000043514,-0.0321776,0.0331253,0.00218204
ENSG00000116990,-0.0907066,0.222636,4.80891e-05
ENSG00000168389,0.0232308,0.174656,7.81447e-05
ENSG00000131236,0.116311,0.0841701,0.000336623
ENSG00000131238,0.034606,0.0565894,0.00074538
ENSG00000117000,0.00457152,0.257069,3.60668e-05
ENSG00000188800,-0.0163628,0.0605504,0.000652208
ENSG00000084073,-0.000635039,0.0577633,0.000715325
ENSG00000049089,-0.053555,0.0702211,0.000483896
ENSG00000084070,-0.0143342,0.0916109,0.000285529
ENSG00000187801,-0.0380235,0.0689421,0.00050193
ENSG00000187815,0.044505,0.0431986,0.00127436
ENSG00000164002,0.182894,0.199129,6.01113e-05
ENSG00000117010,-0.18804,0.10085,0.000234434
