ensg,beta,standard_error,effect_allele_frequency
ENSG00000157881,0.0639749,0.111809,0.000216743
ENSG00000197921,-0.39995,0.365904,2.02293e-05
ENSG00000157873,0.245066,0.122999,0.000179174
ENSG00000157870,0.0225119,0.108305,0.000231192
ENSG00000142606,-0.0516432,0.0524831,0.000985458
ENSG00000215912,-0.0255508,0.0903277,0.000332339
ENSG00000169717,0.462334,0.2685,3.75688e-05
ENSG00000142611,0.0248644,0.342279,2.31192e-05
ENSG00000130762,0.101641,0.0754041,0.000476835
ENSG00000162591,-0.0333779,0.0383122,0.00185243
ENSG00000158109,-0.0128897,0.0323767,0.00258647
ENSG00000116213,-0.0220454,0.107592,0.000234082
ENSG00000078900,-0.0457518,0.179784,8.38073e-05
ENSG00000162592,0.0135797,0.0307782,0.00287835
ENSG00000235169,0.878229,0.365914,2.02293e-05
ENSG00000130764,0.0824136,0.157065,0.000109816
ENSG00000116198,0.0228024,0.0316109,0.00273096
ENSG00000169598,0.147522,0.142754,0.000132936
ENSG00000198912,-0.131309,0.135574,0.000147385
ENSG00000196581,-0.349779,0.432934,1.44495e-05
ENSG00000131697,0.00499102,0.0537577,0.000939219
ENSG00000069424,-0.0491705,0.0674918,0.000595321
ENSG00000116254,0.254046,0.149387,0.000121376
ENSG00000116251,0.216186,0.228263,5.20183e-05
ENSG00000158286,0.039095,0.0700974,0.000551972
ENSG00000173673,0.265983,0.222106,5.49082e-05
ENSG00000158292,-0.052958,0.0846168,0.000378578
ENSG00000097021,-0.0653841,0.0655534,0.000783165
ENSG00000069812,0.256423,0.279456,3.46789e-05
ENSG00000187017,-0.00605475,0.0423977,0.00151142
ENSG00000215788,-0.0744482,0.159207,0.000106927
ENSG00000171680,0.0202157,0.0445509,0.00136982
ENSG00000162408,-0.0410709,0.0907034,0.000329449
ENSG00000173662,-0.00377183,0.0295931,0.00310665
ENSG00000204859,-0.134869,0.157059,0.000109816
ENSG00000162413,0.0100625,0.08099,0.000413257
ENSG00000041988,0.274081,0.138318,0.000141605
ENSG00000007923,0.0276116,0.115734,0.000202293
ENSG00000171735,-0.00933628,0.0197184,0.00708027
ENSG00000049245,-0.222698,0.249963,4.33486e-05
ENSG00000049246,-0.121135,0.0519476,0.000999908
ENSG00000049247,-0.0697169,0.085279,0.000372798
ENSG00000049249,0.0635118,0.161372,0.000104037
ENSG00000116288,-0.0776554,0.211256,6.0688e-05
ENSG00000116285,-0.202612,0.0978193,0.000283211
ENSG00000162426,-0.0510768,0.0637448,0.000667568
ENSG00000142599,0.00533969,0.0222942,0.00551105
ENSG00000074800,-0.185998,0.18987,7.51376e-05
ENSG00000131686,-0.0297555,0.135599,0.000147385
ENSG00000197241,0.00254935,0.0927744,0.000315
ENSG00000142583,-0.0174682,0.079616,0.000427706
ENSG00000180758,-0.0774178,0.134277,0.000150275
ENSG00000049239,0.0420153,0.073637,0.000499954
ENSG00000171621,-0.449816,0.432929,1.44495e-05
ENSG00000171612,0.106593,0.228197,5.20183e-05
ENSG00000188807,-0.23296,0.147686,0.000124266
ENSG00000171608,-0.141814,0.142746,0.000132936
ENSG00000171603,-0.0292616,0.17115,9.2477e-05
ENSG00000178585,0.00922744,0.193644,7.22477e-05
ENSG00000162441,0.0923932,0.145965,0.000127156
ENSG00000173614,-0.0110398,0.121028,0.000184954
ENSG00000162444,-0.0902764,0.151209,0.000118486
ENSG00000130939,-0.023262,0.0429342,0.00146807
ENSG00000054523,0.0589578,0.0791425,0.000433486
ENSG00000142657,-0.0306829,0.145966,0.000127156
ENSG00000175279,-0.122666,0.0866261,0.000361238
ENSG00000251503,-0.0807432,0.0793457,0.000430596
ENSG00000241563,0.22642,0.155037,0.000112706
ENSG00000160049,0.20237,0.0884588,0.000341009
ENSG00000142655,0.26967,0.306128,2.88991e-05
ENSG00000130940,0.000838395,0.106931,0.000236972
ENSG00000175262,0.000664553,0.0461583,0.00127445
ENSG00000120948,0.0142886,0.234806,4.91284e-05
ENSG00000009724,-0.066634,0.0602009,0.000748486
ENSG00000116649,0.0851772,0.2685,3.75688e-05
ENSG00000171824,0.0336382,0.0931872,0.00031211
ENSG00000198793,-0.0846776,0.108257,0.000231192
ENSG00000171819,0.0567013,0.0738496,0.000497064
ENSG00000120942,0.403365,0.29189,3.1789e-05
ENSG00000204624,0.0755146,0.0665343,0.00061266
ENSG00000116661,-0.106107,0.120095,0.000187844
ENSG00000132879,-0.143845,0.104416,0.000248532
ENSG00000116663,-0.313531,0.136931,0.000144495
ENSG00000116670,-0.085483,0.14942,0.000121376
ENSG00000162490,0.0482573,0.0710338,0.000531743
ENSG00000177674,0.0434616,0.0945491,0.00030344
ENSG00000215910,-0.0325874,0.0336053,0.00241018
ENSG00000177000,-0.216228,0.116582,0.000199404
ENSG00000011021,0.0578095,0.124997,0.000173394
ENSG00000175206,0.0190293,0.0812726,0.000410367
ENSG00000120937,-0.0622169,0.122972,0.000179174
ENSG00000116685,-0.0454202,0.127135,0.000167615
ENSG00000083444,-0.072232,0.0534285,0.000950779
ENSG00000116688,-0.16632,0.159165,0.000106927
ENSG00000116691,0.0445836,0.0743146,0.000491284
ENSG00000120949,0.12292,0.222102,5.49082e-05
ENSG00000028137,-0.261869,0.216483,5.77981e-05
ENSG00000048707,0.0468349,0.0788505,0.000436376
ENSG00000204518,-0.011366,0.173919,8.95871e-05
ENSG00000188984,-0.0357433,0.125003,0.000173394
ENSG00000157330,-0.125726,0.124096,0.000176284
ENSG00000116726,-0.215599,0.10964,0.000225413
ENSG00000116721,0.0137944,0.0691807,0.000525963
ENSG00000239810,-0.00852101,0.021883,0.00562954
ENSG00000179172,0.0247709,0.173942,8.38073e-05
ENSG00000120952,0.0392718,0.114126,0.000208073
ENSG00000243073,0.0488693,0.103221,0.000219633
ENSG00000187545,0.0381695,0.0888083,0.000343899
ENSG00000204510,0.101492,0.151228,0.000118486
ENSG00000232423,0.082195,0.120116,0.000182064
ENSG00000274764,0.0775753,0.103833,0.000239862
ENSG00000275774,-0.0311759,0.0449785,0.00130913
ENSG00000204505,-0.00437535,0.258754,3.46789e-05
ENSG00000270601,0.210485,0.168906,9.53669e-05
ENSG00000182330,0.0828388,0.0775468,0.000445046
ENSG00000204501,-0.0231501,0.0178611,0.00863504
ENSG00000204481,-0.0716005,0.0749534,0.000476835
ENSG00000204480,-0.0421664,0.122981,0.000179174
ENSG00000204479,-0.0196234,0.0443558,0.00138138
ENSG00000204478,-0.0606957,0.0790851,0.000433486
ENSG00000162494,-0.0670711,0.0512906,0.0010317
ENSG00000162493,-0.0538652,0.0887947,0.000343899
ENSG00000116731,0.0428113,0.0856009,0.000369908
ENSG00000189337,0.0371331,0.111082,0.000219633
ENSG00000171729,-0.354662,0.249961,4.33486e-05
ENSG00000142621,-0.0393959,0.0211624,0.00610637
ENSG00000142634,-0.0398491,0.197626,6.93577e-05
ENSG00000162438,0.170335,0.147643,0.000124266
ENSG00000142615,0.0984948,0.107591,0.000234082
ENSG00000215704,-0.176799,0.121043,0.000184954
ENSG00000132906,0.161783,0.0936144,0.00030922
ENSG00000116138,-0.096247,0.0855982,0.000369908
ENSG00000116771,0.100191,0.0532606,0.000956559
ENSG00000197312,-0.348126,0.432967,1.44495e-05
ENSG00000215695,-0.00720649,0.0968581,0.000288991
ENSG00000116786,0.0824031,0.129389,0.000161835
ENSG00000162461,0.0210936,0.0674973,0.000595321
ENSG00000162460,-0.0115198,0.133003,0.000153165
ENSG00000162458,0.00162607,0.083975,0.000384358
ENSG00000233954,-0.17114,0.268519,3.75688e-05
ENSG00000065526,-0.0417994,0.0444968,0.00137271
ENSG00000116809,-0.0668176,0.127144,0.000167615
ENSG00000183888,-0.0596255,0.1512,0.000118486
ENSG00000173641,-0.0834913,0.168532,9.53669e-05
ENSG00000186510,-0.0426517,0.0456487,0.00130335
ENSG00000184908,0.045248,0.0355477,0.00215298
ENSG00000185519,0.0522413,0.128253,0.000164725
ENSG00000142627,-0.046562,0.105032,0.000245642
ENSG00000142632,-0.0608646,0.0801518,0.000421926
ENSG00000132881,-0.0226273,0.141227,0.000135826
ENSG00000037637,-0.0542303,0.234886,4.91284e-05
ENSG00000187144,0.0496446,0.077546,0.000450825
ENSG00000157191,-0.00614277,0.0768096,0.000459495
ENSG00000219481,-0.000946707,0.0243789,0.00459495
ENSG00000058453,-0.0225051,0.0338357,0.00237839
ENSG00000117122,-0.00758206,0.24997,4.33486e-05
ENSG00000159363,-0.0826576,0.0650167,0.000641559
ENSG00000117118,0.085948,0.176759,8.66972e-05
ENSG00000117115,0.0160717,0.0269457,0.00374821
ENSG00000142623,0.00516113,0.0464591,0.00124844
ENSG00000142619,-0.103268,0.0790871,0.000433486
ENSG00000159339,-0.0133778,0.0277049,0.00354302
ENSG00000276747,-0.0197307,0.0590708,0.000777385
ENSG00000179051,0.0474863,0.197644,6.93577e-05
ENSG00000074964,0.0287605,0.121037,0.000184954
ENSG00000117148,-0.0829556,0.0410234,0.00161546
ENSG00000117154,0.0213576,0.211255,6.0688e-05
ENSG00000179023,-0.0209049,0.0915162,0.000323669
ENSG00000009709,-0.226314,0.268497,3.75688e-05
ENSG00000179002,-0.026998,0.0716031,0.000528853
ENSG00000159423,-0.0352979,0.0704632,0.000546192
ENSG00000169991,0.198811,0.189865,7.51376e-05
ENSG00000127481,-0.02973,0.0978216,0.000283211
ENSG00000127463,-0.0495899,0.0617661,0.000710917
ENSG00000053372,0.362415,0.242019,4.62385e-05
ENSG00000162482,-0.00591673,0.0440343,0.0014016
ENSG00000053371,0.307547,0.176769,8.66972e-05
ENSG00000040487,-0.034127,0.0919191,0.00032078
ENSG00000077549,0.371878,0.279464,3.46789e-05
ENSG00000173436,-0.197087,0.291892,3.1789e-05
ENSG00000158747,-0.130287,0.0760939,0.000468165
ENSG00000270136,-0.185811,0.103224,0.000254312
ENSG00000158748,0.0417461,0.258753,4.04587e-05
ENSG00000162542,-0.0375416,0.0285102,0.00335518
ENSG00000178828,0.107485,0.0505955,0.00105482
ENSG00000169914,-0.106553,0.115732,0.000202293
ENSG00000188784,-0.0832434,0.0777983,0.000447935
ENSG00000188257,-0.107509,0.122977,0.000179174
ENSG00000127472,-0.183725,0.234793,4.91284e-05
ENSG00000117215,-0.050033,0.117421,0.000196514
ENSG00000158786,0.174154,0.0949567,0.00030055
ENSG00000187980,-0.943739,0.32287,2.60092e-05
ENSG00000162543,0.0280012,0.0254038,0.00419903
ENSG00000158816,-0.0325592,0.0642282,0.000658899
ENSG00000090432,-0.128469,0.222095,5.49082e-05
ENSG00000183114,0.0353365,0.21648,5.77981e-05
ENSG00000158825,-0.323246,0.216471,5.77981e-05
ENSG00000158828,0.117258,0.0763334,0.000459495
ENSG00000244038,0.0485293,0.114148,0.000208073
ENSG00000117245,-0.0326822,0.0738585,0.000497064
ENSG00000189410,-0.0095401,0.111813,0.000216743
ENSG00000127483,0.00898981,0.222102,5.49082e-05
ENSG00000075151,0.0393926,0.117455,0.000196514
ENSG00000117298,0.18937,0.168546,9.53669e-05
ENSG00000142794,0.0223026,0.0300612,0.0030055
ENSG00000162551,0.0112957,0.056319,0.000849632
ENSG00000076864,0.000523538,0.0583497,0.000797614
ENSG00000090686,0.0338375,0.127135,0.000167615
ENSG00000187942,-0.134551,0.111075,0.000219633
ENSG00000142798,0.0390649,0.0565148,0.000849632
ENSG00000219073,0.0180254,0.0837679,0.000387247
ENSG00000142789,-0.013442,0.0801529,0.000416146
ENSG00000162552,-0.105374,0.173908,8.95871e-05
ENSG00000184677,0.0516554,0.0768109,0.000459495
ENSG00000070886,-0.00621641,0.0884019,0.000346789
ENSG00000173372,-0.472537,0.242024,4.62385e-05
ENSG00000159189,0.169824,0.173891,8.95871e-05
ENSG00000173369,-0.380728,0.291943,3.1789e-05
ENSG00000133216,0.00216444,0.0932041,0.00031211
ENSG00000215906,-0.0467307,0.0548032,0.000904541
ENSG00000227868,0.231513,0.258973,4.04587e-05
ENSG00000004487,-0.116131,0.135578,0.000147385
ENSG00000169641,-0.0744036,0.11256,0.000213853
ENSG00000179546,-0.0888747,0.216482,5.77981e-05
ENSG00000125944,-0.801914,0.365896,2.02293e-05
ENSG00000125945,-0.0484365,0.166186,9.82568e-05
ENSG00000204219,0.0730803,0.115731,0.000202293
ENSG00000088280,-0.0205973,0.0866179,0.000361238
ENSG00000007968,-0.109197,0.138333,0.000141605
ENSG00000117318,-0.162923,0.211253,6.0688e-05
ENSG00000011007,0.103429,0.114922,0.000205183
ENSG00000057757,-0.0520627,0.268495,3.75688e-05
ENSG00000011009,-0.0198038,0.094966,0.00030055
ENSG00000117308,-0.153818,0.173902,8.95871e-05
ENSG00000117305,0.19402,0.120106,0.000187844
ENSG00000179163,-0.0285302,0.104424,0.000248532
ENSG00000188822,0.0812823,0.0907132,0.000329449
ENSG00000189266,-0.067953,0.168545,9.53669e-05
ENSG00000188529,-0.285863,0.306161,2.88991e-05
ENSG00000142661,0.019021,0.0269953,0.00373376
ENSG00000142677,0.139756,0.168551,9.53669e-05
ENSG00000185436,-0.0170125,0.135585,0.000147385
ENSG00000158055,0.00480705,0.0738927,0.000497064
ENSG00000001460,-0.0301026,0.0968323,0.000288991
ENSG00000001461,0.150096,0.122975,0.000179174
ENSG00000117602,0.15589,0.134264,0.000150275
ENSG00000184454,0.299051,0.228212,5.20183e-05
ENSG00000133226,0.0643088,0.182968,8.09174e-05
ENSG00000169504,0.0730969,0.258728,4.04587e-05
ENSG00000020633,0.365399,0.291893,3.1789e-05
ENSG00000117614,0.108394,0.163654,0.000101147
ENSG00000117616,-0.0236107,0.0742971,0.000491284
ENSG00000187010,-0.14451,0.179777,7.22477e-05
ENSG00000183726,-0.0183047,0.201866,6.64678e-05
ENSG00000188672,-0.158357,0.135579,0.000147385
ENSG00000204178,-0.0263635,0.3227,2.60092e-05
ENSG00000157978,0.0156809,0.151201,0.000118486
ENSG00000117643,0.147001,0.163667,0.000101147
ENSG00000162430,-0.0891535,0.0777961,0.000447935
ENSG00000117640,-0.0162182,0.0660678,0.00062133
ENSG00000127423,-0.0179244,0.0197766,0.0069849
ENSG00000182749,-0.0290169,0.0988367,0.000277431
ENSG00000117632,0.449222,0.365893,2.02293e-05
ENSG00000158006,-0.0484219,0.0763557,0.000465275
ENSG00000158008,-0.0031773,0.0334074,0.00243908
ENSG00000158014,0.193817,0.163652,0.000101147
ENSG00000158022,0.106894,0.0536118,0.000944999
ENSG00000175087,-0.228995,0.268493,3.75688e-05
ENSG00000197245,-0.297422,0.234806,4.91284e-05
ENSG00000282872,-0.0626637,0.186317,7.80275e-05
ENSG00000142684,0.0695124,0.132999,0.000153165
ENSG00000142675,-0.0174195,0.0514586,0.00102592
ENSG00000188782,0.111397,0.051294,0.0010317
ENSG00000130695,-0.0688118,0.0753998,0.000476835
ENSG00000142669,0.0010611,0.0237233,0.0048666
ENSG00000158062,0.0134586,0.0224351,0.00542435
ENSG00000169442,-0.358811,0.395199,1.73394e-05
ENSG00000176092,-0.0727215,0.0529654,0.000968119
ENSG00000176083,0.0631733,0.0873215,0.000355458
ENSG00000117682,-0.151932,0.291875,3.1789e-05
ENSG00000198830,-0.0379106,0.211283,5.49082e-05
ENSG00000117676,-0.221487,0.206405,5.77981e-05
ENSG00000117713,0.0712884,0.0968343,0.000288991
ENSG00000060642,0.0385383,0.0780584,0.000445046
ENSG00000204160,0.105642,0.096689,0.00104904
ENSG00000175793,0.0248684,0.395201,1.73394e-05
ENSG00000142751,-0.214848,0.130554,0.000158945
ENSG00000198746,-0.0142755,0.0565089,0.000849632
ENSG00000131910,-0.162906,0.136935,0.000144495
ENSG00000090273,0.0288255,0.306138,2.88991e-05
ENSG00000175707,0.21524,0.186317,7.80275e-05
ENSG00000253368,0.247254,0.279498,3.46789e-05
ENSG00000158246,-0.0761888,0.189864,7.51376e-05
ENSG00000090020,-0.0920557,0.123974,0.000176284
ENSG00000142784,0.22919,0.27947,3.46789e-05
ENSG00000186501,-0.0789434,0.163656,0.000101147
ENSG00000142765,0.0103461,0.0598693,0.000751376
ENSG00000142733,-0.000913897,0.0238899,0.00477412
ENSG00000142748,-0.027261,0.0309244,0.00283789
ENSG00000174950,-0.0221653,0.171149,9.2477e-05
ENSG00000181773,-0.446727,0.249964,4.33486e-05
ENSG00000158195,0.104367,0.268498,3.75688e-05
ENSG00000126705,-0.034615,0.0252187,0.00429729
ENSG00000000938,0.17242,0.206404,6.35779e-05
ENSG00000126709,-0.0773298,0.216482,5.77981e-05
ENSG00000009780,-0.113194,0.216593,5.77981e-05
ENSG00000117758,0.435784,0.234807,4.91284e-05
ENSG00000130775,-0.162496,0.0978223,0.000283211
ENSG00000117748,-0.00258677,0.019276,0.00734325
ENSG00000130768,0.0850195,0.0648738,0.000644449
ENSG00000158156,0.194004,0.171184,9.2477e-05
ENSG00000158161,0.15485,0.13558,0.000147385
ENSG00000169403,-0.143438,0.268548,3.75688e-05
ENSG00000126698,-0.283379,0.228198,5.20183e-05
ENSG00000130770,0.031369,0.193625,7.22477e-05
ENSG00000130766,-0.187903,0.128239,0.000164725
ENSG00000130772,-0.272125,0.173892,8.95871e-05
ENSG00000204138,-0.129235,0.100965,0.000265871
ENSG00000180198,0.0120315,0.108259,0.000231192
ENSG00000180098,0.171555,0.141226,0.000135826
ENSG00000188060,-0.0838318,0.161362,0.000104037
ENSG00000120656,0.450078,0.395246,1.73394e-05
ENSG00000162419,0.126919,0.250093,4.33486e-05
ENSG00000116329,-0.0411322,0.136939,0.000144495
ENSG00000159023,-0.0873276,0.110343,0.000222523
ENSG00000253304,-0.0466247,0.13831,0.000141605
ENSG00000116350,0.468252,0.395216,1.73394e-05
ENSG00000116353,0.017615,0.111858,0.000216743
ENSG00000060656,-0.017452,0.0582134,0.000800504
ENSG00000162510,0.259997,0.0887869,0.000343899
ENSG00000162511,-0.208302,0.365885,2.02293e-05
ENSG00000162512,-0.0306397,0.168539,9.53669e-05
ENSG00000134644,-0.123944,0.0911004,0.000326559
ENSG00000084628,0.184177,0.322698,2.60092e-05
ENSG00000060688,0.1262,0.0978306,0.000283211
ENSG00000121766,0.0369764,0.109633,0.000225413
ENSG00000121769,0.0061386,0.197653,6.93577e-05
ENSG00000168528,0.172122,0.0919185,0.000315
ENSG00000142910,0.0637217,0.173891,8.95871e-05
ENSG00000121764,-0.140436,0.102071,0.000260092
ENSG00000162517,0.0877954,0.176769,8.66972e-05
ENSG00000084636,0.0529723,0.0550338,0.000890091
ENSG00000121753,-0.0404943,0.125004,0.000173394
ENSG00000134668,-0.0550755,0.0532618,0.000956559
ENSG00000184007,-0.0348626,0.2348,4.91284e-05
ENSG00000121774,0.36835,0.291888,3.1789e-05
ENSG00000121775,0.0292933,0.176755,8.66972e-05
ENSG00000084652,-0.0763822,0.291886,3.1789e-05
ENSG00000160050,0.0198255,0.151206,0.000118486
ENSG00000160051,0.0670468,0.0343761,0.0022917
ENSG00000222046,-0.0104514,0.0564177,0.000852522
ENSG00000160055,-0.110135,0.0598596,0.000757155
ENSG00000084623,0.0568404,0.216518,5.77981e-05
ENSG00000183615,0.119436,0.142749,0.000132936
ENSG00000182866,-0.0346382,0.046794,0.00208651
ENSG00000116478,-0.107274,0.135572,0.000147385
ENSG00000175130,-0.427785,0.432914,1.44495e-05
ENSG00000225828,-0.102533,0.135575,0.000147385
ENSG00000162526,-0.0776172,0.0891679,0.000341009
ENSG00000160058,0.0853454,0.166068,9.82568e-05
ENSG00000273274,-0.0085528,0.136927,0.000144495
ENSG00000160062,0.00752678,0.16604,9.82568e-05
ENSG00000176261,0.193227,0.193643,7.22477e-05
ENSG00000162521,0.107617,0.0536685,0.000942109
ENSG00000162520,0.0078388,0.0824586,0.000398807
ENSG00000162522,0.0246327,0.0228672,0.0052394
ENSG00000134684,0.00875374,0.107596,0.000234082
ENSG00000116497,-0.143513,0.134264,0.000150275
ENSG00000160097,-0.610068,0.366155,2.02293e-05
ENSG00000121905,0.435084,0.395292,1.73394e-05
ENSG00000121900,0.0421373,0.0266517,0.00383202
ENSG00000116514,0.0481761,0.0876802,0.000352569
ENSG00000004455,-0.0399732,0.0414422,0.00158367
ENSG00000142920,0.0587114,0.182954,8.09174e-05
ENSG00000116525,-0.199037,0.0899309,0.000335229
ENSG00000160094,0.148541,0.365893,2.02293e-05
ENSG00000184389,0.0292794,0.100414,0.000262981
ENSG00000134686,0.0178745,0.149391,0.000121376
ENSG00000121903,-0.0697542,0.117419,0.000196514
ENSG00000121904,-0.0805458,0.0656105,0.00063
ENSG00000176256,-0.208307,0.117432,0.000196514
ENSG00000142698,-0.135937,0.0853001,0.000372798
ENSG00000189280,-0.0550287,0.0866202,0.000361238
ENSG00000189433,0.0285388,0.035034,0.00221078
ENSG00000188910,-0.138701,0.13176,0.000156055
ENSG00000187513,0.149568,0.242031,4.62385e-05
ENSG00000163866,-0.308366,0.342292,2.31192e-05
ENSG00000116544,-0.633611,0.432925,1.44495e-05
ENSG00000243749,-0.0179457,0.123972,0.000176284
ENSG00000163867,0.0051912,0.063465,0.000673348
ENSG00000197056,0.293738,0.132999,0.000153165
ENSG00000146463,0.0708938,0.306136,2.88991e-05
ENSG00000142687,0.00755619,0.105034,0.000245642
ENSG00000116819,-0.0238314,0.120097,0.000187844
ENSG00000126067,0.446452,0.395203,1.73394e-05
ENSG00000142686,0.070182,0.0471844,0.00121954
ENSG00000092853,0.095098,0.0869914,0.000358348
ENSG00000134698,-0.0686071,0.139754,0.000138715
ENSG00000092847,-0.0307943,0.127148,0.000167615
ENSG00000126070,-0.159911,0.36589,2.02293e-05
ENSG00000092850,-0.0639763,0.0836671,0.000387247
ENSG00000116863,0.380995,0.242032,4.62385e-05
ENSG00000171812,0.0908853,0.106935,0.000236972
ENSG00000054116,-0.0757894,0.138382,0.000141605
ENSG00000116871,-0.0118658,0.141244,0.000135826
ENSG00000054118,0.0369822,0.395259,1.73394e-05
ENSG00000214193,-0.00634403,0.0409775,0.00161257
ENSG00000142694,0.0212951,0.206409,6.35779e-05
ENSG00000196182,0.203951,0.216483,5.77981e-05
ENSG00000181817,0.0345585,0.279463,3.46789e-05
ENSG00000116885,-0.0192577,0.11742,0.000196514
ENSG00000116898,-0.0236648,0.0479929,0.00117908
ENSG00000119535,0.0314926,0.0492027,0.00112128
ENSG00000163873,0.0658111,0.0869681,0.000358348
ENSG00000163874,0.215005,0.432927,1.44495e-05
ENSG00000163875,-0.14214,0.168531,9.53669e-05
ENSG00000163877,0.0860598,0.222094,5.49082e-05
ENSG00000163879,0.0775703,0.103824,0.000251422
ENSG00000134697,-0.0191214,0.0856009,0.000369908
ENSG00000169218,-0.509076,0.291927,3.1789e-05
ENSG00000116922,0.0251322,0.0524785,0.000985458
ENSG00000134690,0.209619,0.117425,0.000196514
ENSG00000183317,-0.00995309,0.0447653,0.00135537
ENSG00000185090,-0.133671,0.149408,0.000121376
ENSG00000196449,-0.0273716,0.211266,6.0688e-05
ENSG00000197982,0.249883,0.222097,5.49082e-05
ENSG00000188786,0.225801,0.21648,5.77981e-05
ENSG00000204084,0.0273037,0.02419,0.00467298
ENSG00000183431,-0.0663204,0.258729,4.04587e-05
ENSG00000183386,-0.0308346,0.130565,0.000158945
ENSG00000183520,-0.0677273,0.0873202,0.000355458
ENSG00000116954,0.456799,0.151209,0.000118486
ENSG00000214114,-0.138426,0.242142,4.62385e-05
ENSG00000274944,0.037882,0.306159,2.88991e-05
ENSG00000131233,-0.018449,0.0666843,0.00060977
ENSG00000158315,-0.0121426,0.0342233,0.0023177
ENSG00000168653,0.0638268,0.211252,6.0688e-05
ENSG00000127603,-0.0316014,0.0453291,0.00150853
ENSG00000183682,-0.118026,0.103347,0.000254312
ENSG00000090621,0.0707693,0.179781,8.38073e-05
ENSG00000163909,-0.00494226,0.0546825,0.000907431
ENSG00000116981,0.0230189,0.182977,8.09174e-05
ENSG00000116983,-0.2507,0.279468,3.46789e-05
ENSG00000084072,0.12689,0.125047,0.000173394
ENSG00000116985,0.13434,0.129385,0.000161835
ENSG00000198754,0.0467999,0.0730086,0.000508623
ENSG00000043514,-0.0708687,0.0353604,0.0021761
ENSG00000116990,0.257603,0.23481,4.91284e-05
ENSG00000168389,-0.0879035,0.182967,8.09174e-05
ENSG00000131236,0.0959373,0.0903023,0.000332339
ENSG00000131238,-0.0561417,0.0596282,0.000762935
ENSG00000117000,0.0744639,0.258736,4.04587e-05
ENSG00000188800,-0.126933,0.0637954,0.000667568
ENSG00000084073,-0.0580991,0.0617677,0.000710917
ENSG00000049089,-0.0581921,0.0754082,0.000476835
ENSG00000084070,-0.062847,0.0985338,0.000280321
ENSG00000187801,0.00921481,0.0738537,0.000497064
ENSG00000187815,0.0250073,0.0460013,0.00127734
ENSG00000164002,-0.298805,0.20187,6.64678e-05
ENSG00000117010,-0.133506,0.108941,0.000228303
