ensg,beta,standard_error,effect_allele_frequency
ENSG00000097021,-0.0292017,0.0833359,0.000731993
ENSG00000069812,-0.349694,0.416668,2.43998e-05
ENSG00000187017,-0.000754656,0.0506893,0.0016543
ENSG00000215788,0.00721334,0.249011,6.83193e-05
ENSG00000171680,-0.0311936,0.0562023,0.00134687
ENSG00000162408,-0.107581,0.102944,0.000400156
ENSG00000173662,-0.0529584,0.035526,0.00337205
ENSG00000204859,-0.194781,0.208368,9.75991e-05
ENSG00000162413,0.119848,0.0988167,0.000434316
ENSG00000041988,-0.00306323,0.149226,0.000190318
ENSG00000007923,0.120817,0.131799,0.000243998
ENSG00000171735,0.0367073,0.023848,0.00757369
ENSG00000049245,-0.464986,0.329396,3.90396e-05
ENSG00000049246,-0.0669726,0.0669552,0.000936951
ENSG00000049247,0.0781909,0.109097,0.000356237
ENSG00000049249,-0.24022,0.208476,9.75991e-05
ENSG00000116288,-0.198038,0.258423,6.34394e-05
ENSG00000116285,-0.134643,0.140513,0.000214718
ENSG00000162426,-0.0246974,0.0737225,0.000780793
ENSG00000142599,0.0180586,0.0278261,0.00553387
ENSG00000074800,0.0441638,0.310557,4.39196e-05
ENSG00000131686,-0.0913518,0.159876,0.000165918
ENSG00000197241,0.150828,0.10624,0.000375756
ENSG00000142583,0.23586,0.102957,0.000400156
ENSG00000180758,0.0720173,0.182759,0.000126879
ENSG00000049239,-0.00491557,0.0905482,0.000517275
ENSG00000171621,-0.0881067,0.352227,3.41597e-05
ENSG00000171612,0.0935407,0.329402,3.90396e-05
ENSG00000188807,-0.133385,0.173074,0.000141519
ENSG00000171608,-0.338253,0.194309,0.000112239
ENSG00000171603,0.104412,0.258443,6.34394e-05
ENSG00000178585,-0.0223928,0.240639,7.31993e-05
ENSG00000162441,-0.12836,0.194315,0.000112239
ENSG00000173614,-0.0833275,0.162216,0.000161038
ENSG00000162444,0.286955,0.159821,0.000165918
ENSG00000130939,0.00482161,0.0552695,0.00139079
ENSG00000054523,-0.0796922,0.091959,0.000502635
ENSG00000142657,-0.264544,0.179331,0.000131759
ENSG00000175279,-0.202084,0.106241,0.000375756
ENSG00000251503,-0.203197,0.0977264,0.000444076
ENSG00000241563,-0.400738,0.198664,0.000107359
ENSG00000160049,-0.138333,0.107072,0.000370876
ENSG00000142655,0.0471363,0.380356,2.92797e-05
ENSG00000130940,-0.0508551,0.138927,0.000219598
ENSG00000175262,0.00489499,0.0563658,0.00133711
ENSG00000120948,0.334743,0.249061,6.83193e-05
ENSG00000009724,0.0209887,0.07466,0.000761273
ENSG00000116649,-0.425754,0.31058,4.39196e-05
ENSG00000171824,0.0968284,0.116507,0.000312317
ENSG00000198793,-0.0378777,0.138941,0.000219598
ENSG00000171819,-0.0243256,0.085831,0.000575834
ENSG00000120942,-0.32909,0.269081,5.85594e-05
ENSG00000204624,0.0530485,0.0884883,0.000541675
ENSG00000116661,0.0793001,0.182736,0.000126879
ENSG00000132879,0.249882,0.151175,0.000185438
ENSG00000116663,0.53007,0.190257,0.000117119
ENSG00000116670,0.059857,0.162249,0.000161038
ENSG00000162490,-0.0620145,0.0936996,0.000473355
ENSG00000177674,0.0143464,0.130697,0.000248878
ENSG00000215910,0.00669116,0.0413666,0.00247902
ENSG00000177000,-0.162508,0.140481,0.000214718
ENSG00000011021,-0.250795,0.14736,0.000195198
ENSG00000175206,0.291752,0.105536,0.000380636
ENSG00000120937,0.0754349,0.143796,0.000204958
ENSG00000116685,0.0210429,0.16222,0.000161038
ENSG00000083444,-0.0137193,0.0728394,0.000800312
ENSG00000116688,-0.0891935,0.203327,0.000102479
ENSG00000116691,-0.0134687,0.099415,0.000429436
ENSG00000120949,-0.330909,0.226003,8.29592e-05
ENSG00000028137,-0.252688,0.310626,4.39196e-05
ENSG00000048707,0.00781942,0.107626,0.000365996
ENSG00000162496,0.448368,0.352156,3.41597e-05
ENSG00000204518,0.074087,0.213797,9.27191e-05
ENSG00000188984,-0.124424,0.153208,0.000180558
ENSG00000157330,0.304209,0.170334,0.000146399
ENSG00000116726,0.0563547,0.130494,0.000248878
ENSG00000116721,-0.0263998,0.0914057,0.000478235
ENSG00000239810,-0.00728084,0.0268377,0.00584618
ENSG00000179172,-0.111291,0.240576,7.31993e-05
ENSG00000120952,0.182159,0.143822,0.000204958
ENSG00000243073,-0.122707,0.137442,0.000204958
ENSG00000187545,0.055138,0.114745,0.000322077
ENSG00000204510,0.208937,0.208371,9.75991e-05
ENSG00000232423,0.218725,0.142364,0.000209838
ENSG00000274764,-0.0107018,0.129243,0.000243998
ENSG00000275774,0.0864869,0.0551793,0.00134687
ENSG00000204505,0.208919,0.416677,2.43998e-05
ENSG00000270601,0.430248,0.227308,8.29592e-05
ENSG00000182330,-0.213317,0.0951438,0.000468476
ENSG00000204501,-0.00186942,0.022894,0.00822272
ENSG00000204481,0.0423374,0.10053,0.000400156
ENSG00000204480,0.19285,0.147397,0.000195198
ENSG00000204479,0.012066,0.0558774,0.00136151
ENSG00000204478,0.0352621,0.101708,0.000409916
ENSG00000162494,0.029499,0.0628907,0.00107359
ENSG00000162493,0.0595338,0.107651,0.000365996
ENSG00000116731,0.040202,0.121344,0.000287917
ENSG00000189337,0.0477623,0.167445,0.000151279
ENSG00000171729,0.135531,0.294642,4.87995e-05
ENSG00000142621,-0.0125597,0.0267196,0.00600722
ENSG00000142634,-0.263667,0.310593,4.39196e-05
ENSG00000162438,-0.150841,0.164735,0.000156159
ENSG00000142615,-0.0595901,0.130512,0.000248878
ENSG00000215704,-0.029683,0.157524,0.000170798
ENSG00000132906,0.0896909,0.104881,0.000385516
ENSG00000116138,-0.399978,0.120317,0.000292797
ENSG00000116771,-0.084147,0.0631721,0.00106383
ENSG00000215695,-0.132931,0.133136,0.000239118
ENSG00000116786,0.135312,0.19429,0.000112239
ENSG00000162461,-0.0358722,0.0892924,0.000531915
ENSG00000162460,0.042276,0.164745,0.000156159
ENSG00000162458,0.0211346,0.100515,0.000419676
ENSG00000233954,-0.429509,0.258488,6.34394e-05
ENSG00000065526,-0.0639938,0.0556722,0.00137127
ENSG00000116809,-0.123509,0.143807,0.000204958
ENSG00000183888,0.00167352,0.198662,0.000107359
ENSG00000173641,-0.18237,0.190206,0.000117119
ENSG00000186510,0.0742288,0.0579746,0.00126391
ENSG00000184908,-0.00901669,0.0418592,0.00243022
ENSG00000185519,0.518247,0.170167,0.000146399
ENSG00000142627,-0.158246,0.140506,0.000214718
ENSG00000142632,0.117905,0.0999341,0.000424556
ENSG00000132881,0.0147035,0.170133,0.000146399
ENSG00000037637,-0.275276,0.329426,3.90396e-05
ENSG00000187144,0.132265,0.0982782,0.000439196
ENSG00000157191,0.0250789,0.10111,0.000414796
ENSG00000219481,0.00182074,0.0315892,0.0042846
ENSG00000058453,0.048045,0.0415837,0.00246438
ENSG00000159363,-0.0326284,0.0851051,0.000585594
ENSG00000117118,-0.14715,0.380403,2.92797e-05
ENSG00000117115,0.0283106,0.0344789,0.00359165
ENSG00000142623,0.028765,0.0589133,0.00121511
ENSG00000142619,-0.104102,0.0993654,0.000429436
ENSG00000159339,-0.00848214,0.0346809,0.00351845
ENSG00000276747,-0.0164082,0.0744241,0.000766153
ENSG00000179051,0.332336,0.258436,6.34394e-05
ENSG00000074964,-0.115186,0.138941,0.000219598
ENSG00000117148,-0.0088812,0.050629,0.00165918
ENSG00000117154,0.153546,0.219636,8.78392e-05
ENSG00000179023,0.0456159,0.106924,0.000370876
ENSG00000009709,0.127914,0.380592,2.92797e-05
ENSG00000179002,0.0527224,0.0880898,0.000546555
ENSG00000159423,-0.14639,0.0763971,0.000727113
ENSG00000169991,-0.268034,0.22599,8.29592e-05
ENSG00000127481,0.00590027,0.14214,0.000209838
ENSG00000127463,-0.0278911,0.0756338,0.000741753
ENSG00000053372,0.174732,0.249032,6.83193e-05
ENSG00000162482,-0.0933427,0.0536211,0.00147863
ENSG00000053371,0.0667683,0.203359,0.000102479
ENSG00000040487,0.0286563,0.120322,0.000292797
ENSG00000077549,0.0228267,0.380419,2.92797e-05
ENSG00000158747,0.000140687,0.087706,0.000551435
ENSG00000270136,-0.0517759,0.124551,0.000273277
ENSG00000158748,0.0702512,0.329446,3.90396e-05
ENSG00000162542,-0.0637862,0.0351694,0.00345013
ENSG00000178828,0.0537355,0.0615184,0.00111263
ENSG00000169914,-0.257978,0.151355,0.000185438
ENSG00000188784,-0.0275955,0.098807,0.000434316
ENSG00000188257,-0.0208466,0.145581,0.000200078
ENSG00000127472,-0.267735,0.3804,2.92797e-05
ENSG00000117215,-0.120433,0.153206,0.000180558
ENSG00000158786,-0.189787,0.114727,0.000322077
ENSG00000162543,0.053929,0.0318575,0.00418212
ENSG00000158816,0.0907167,0.0792543,0.000678313
ENSG00000090432,0.198729,0.294654,4.87995e-05
ENSG00000183114,0.0987669,0.232954,7.80793e-05
ENSG00000158825,0.178151,0.310579,4.39196e-05
ENSG00000158828,0.101723,0.0909715,0.000502635
ENSG00000244038,0.0110413,0.145543,0.000200078
ENSG00000117245,0.0256059,0.0962391,0.000458716
ENSG00000189410,0.342319,0.159821,0.000165918
ENSG00000127483,0.0489051,0.281085,5.36795e-05
ENSG00000075151,0.108403,0.155393,0.000175678
ENSG00000117298,0.221575,0.233006,7.80793e-05
ENSG00000142794,-0.0576564,0.0373962,0.00304021
ENSG00000162551,-0.0681781,0.0734933,0.000785672
ENSG00000076864,0.0388246,0.0709586,0.000844232
ENSG00000090686,-0.231999,0.151173,0.000185438
ENSG00000187942,-0.0409323,0.149223,0.000190318
ENSG00000142798,0.0680337,0.0674921,0.000932071
ENSG00000219073,0.0198765,0.103683,0.000395276
ENSG00000142789,-0.0680256,0.116502,0.000302557
ENSG00000162552,-0.0287697,0.269002,5.85594e-05
ENSG00000184677,-0.0594062,0.0901276,0.000522155
ENSG00000070886,0.015518,0.119331,0.000297677
ENSG00000173372,-0.0398118,0.416667,2.43998e-05
ENSG00000159189,0.110431,0.258424,6.34394e-05
ENSG00000173369,0.42804,0.380527,2.92797e-05
ENSG00000133216,0.319069,0.125674,0.000268397
ENSG00000215906,-0.0865448,0.0671684,0.000941831
ENSG00000227868,0.0461509,0.310877,4.39196e-05
ENSG00000004487,-0.0513338,0.162225,0.000161038
ENSG00000169641,0.18348,0.140496,0.000214718
ENSG00000179546,0.0459384,0.249024,6.83193e-05
ENSG00000125944,-0.690214,0.352145,3.41597e-05
ENSG00000125945,0.028066,0.179885,0.000131759
ENSG00000204219,-0.0427797,0.14214,0.000209838
ENSG00000088280,0.182751,0.119335,0.000297677
ENSG00000007968,-0.140432,0.179341,0.000131759
ENSG00000117318,0.549464,0.258416,6.34394e-05
ENSG00000011007,-0.00314699,0.137415,0.000224478
ENSG00000057757,-0.0270498,0.329445,3.90396e-05
ENSG00000011009,-0.305364,0.133135,0.000239118
ENSG00000117308,0.11364,0.203367,0.000102479
ENSG00000117305,-0.189441,0.143807,0.000204958
ENSG00000179163,0.113831,0.153209,0.000180558
ENSG00000188822,-0.209472,0.105543,0.000380636
ENSG00000189266,-0.18238,0.203334,0.000102479
ENSG00000142661,0.0279527,0.0328144,0.00395764
ENSG00000142677,0.0802689,0.198684,0.000107359
ENSG00000185436,-0.022154,0.170162,0.000146399
ENSG00000158055,0.00797798,0.0937378,0.000483115
ENSG00000001460,0.162003,0.123442,0.000278157
ENSG00000001461,0.357843,0.147351,0.000195198
ENSG00000117602,-0.151639,0.15117,0.000185438
ENSG00000184454,-0.0728063,0.310615,4.39196e-05
ENSG00000133226,-0.11553,0.240602,7.31993e-05
ENSG00000169504,-0.646341,0.29465,4.87995e-05
ENSG00000117614,0.257051,0.194299,0.000112239
ENSG00000117616,-0.017725,0.0884839,0.000541675
ENSG00000187010,0.257836,0.380378,2.92797e-05
ENSG00000183726,-0.311659,0.26899,5.85594e-05
ENSG00000188672,-0.324789,0.240574,7.31993e-05
ENSG00000204178,1.18524,0.380396,2.92797e-05
ENSG00000157978,-0.0393903,0.17934,0.000131759
ENSG00000117643,0.0191456,0.182772,0.000126879
ENSG00000162430,-0.00477819,0.0999514,0.000424556
ENSG00000117640,-0.0679709,0.0799514,0.000663674
ENSG00000127423,-0.0055654,0.0252726,0.00667578
ENSG00000182749,-0.0458787,0.129243,0.000253758
ENSG00000158006,-0.0135355,0.0956491,0.000463596
ENSG00000158008,-0.0327402,0.0414864,0.00247414
ENSG00000158014,0.0388857,0.194305,0.000112239
ENSG00000158022,-0.0365061,0.0695459,0.000878392
ENSG00000197245,-0.0732642,0.41667,2.43998e-05
ENSG00000282872,-0.216221,0.226076,8.29592e-05
ENSG00000142684,0.266944,0.17933,0.000131759
ENSG00000142675,-0.0503517,0.0656651,0.000985751
ENSG00000188782,-0.100846,0.0664489,0.000961351
ENSG00000130695,0.0278365,0.0999463,0.000424556
ENSG00000142669,-0.00288219,0.0290636,0.00507027
ENSG00000158062,-0.00957576,0.0278622,0.00547043
ENSG00000169442,-0.208066,0.38037,2.92797e-05
ENSG00000176092,-0.0885784,0.0653311,0.00099551
ENSG00000176083,-0.0824973,0.109093,0.000356237
ENSG00000117682,0.328425,0.310574,4.39196e-05
ENSG00000198830,-0.273444,0.258418,6.34394e-05
ENSG00000117676,0.0647302,0.232955,7.80793e-05
ENSG00000117713,0.131944,0.122374,0.000283037
ENSG00000060642,0.182135,0.100532,0.000419676
ENSG00000204160,0.0807158,0.12232,0.00109311
ENSG00000142751,-0.192701,0.176098,0.000136639
ENSG00000198746,0.0365784,0.064988,0.00100527
ENSG00000131910,-0.0900123,0.170132,0.000146399
ENSG00000090273,-0.12438,0.294653,4.87995e-05
ENSG00000175707,-0.116858,0.213783,9.27191e-05
ENSG00000158246,0.091571,0.219751,8.78392e-05
ENSG00000090020,0.0874272,0.149237,0.000190318
ENSG00000142784,0.293686,0.352195,3.41597e-05
ENSG00000186501,-0.160679,0.22602,8.29592e-05
ENSG00000142765,0.101984,0.0769142,0.000717353
ENSG00000142733,-0.00409939,0.0302617,0.00467012
ENSG00000142748,-0.0166418,0.0376002,0.00300605
ENSG00000174950,0.0452361,0.208363,9.75991e-05
ENSG00000181773,-0.0124389,0.294683,4.87995e-05
ENSG00000126705,-0.00570731,0.0300955,0.00472379
ENSG00000000938,0.176482,0.26903,5.85594e-05
ENSG00000126709,-0.55184,0.258423,6.34394e-05
ENSG00000009780,0.034054,0.225997,8.29592e-05
ENSG00000117758,-0.328828,0.280924,5.36795e-05
ENSG00000117751,-0.0669263,0.416681,2.43998e-05
ENSG00000130775,0.201172,0.106921,0.000370876
ENSG00000117748,0.00815799,0.0243292,0.00722721
ENSG00000130768,0.00510359,0.0862237,0.000570955
ENSG00000158156,-0.0427083,0.186374,0.000121999
ENSG00000158161,0.244762,0.186349,0.000121999
ENSG00000169403,-0.0536139,0.31058,4.39196e-05
ENSG00000126698,-0.100744,0.380355,2.92797e-05
ENSG00000130770,-0.34674,0.352162,3.41597e-05
ENSG00000130766,-0.0139463,0.164729,0.000156159
ENSG00000130772,-0.253193,0.226006,8.29592e-05
ENSG00000204138,-0.147575,0.126829,0.000263517
ENSG00000180198,0.104034,0.12801,0.000258638
ENSG00000180098,-0.2,0.232952,7.80793e-05
ENSG00000188060,-0.00517003,0.219618,8.78392e-05
ENSG00000162419,0.370578,0.329422,3.90396e-05
ENSG00000116329,-0.271678,0.164725,0.000156159
ENSG00000159023,-0.173927,0.142138,0.000209838
ENSG00000253304,-0.229678,0.182763,0.000126879
ENSG00000116353,-0.0231167,0.131996,0.000243998
ENSG00000060656,-0.0370936,0.0741878,0.000771033
ENSG00000162510,0.0227914,0.112222,0.000336717
ENSG00000162512,0.133693,0.208364,9.75991e-05
ENSG00000134644,0.203647,0.140512,0.000214718
ENSG00000084628,-0.420536,0.416664,2.43998e-05
ENSG00000060688,0.156356,0.12684,0.000263517
ENSG00000121766,0.163284,0.131797,0.000243998
ENSG00000121769,0.334066,0.233172,7.80793e-05
ENSG00000168528,0.0997096,0.117448,0.000307437
ENSG00000142910,0.166989,0.240594,7.31993e-05
ENSG00000121764,0.168273,0.157525,0.000170798
ENSG00000162517,0.0401587,0.22599,8.29592e-05
ENSG00000084636,-0.0873086,0.0682021,0.000912551
ENSG00000121753,-0.0558535,0.159851,0.000165918
ENSG00000134668,-0.0425144,0.0669591,0.000946711
ENSG00000184007,0.0221259,0.294651,4.87995e-05
ENSG00000121774,0.362398,0.416814,2.43998e-05
ENSG00000121775,-0.090582,0.173056,0.000141519
ENSG00000084652,0.0419397,0.352231,3.41597e-05
ENSG00000160050,-0.0594576,0.164744,0.000156159
ENSG00000160051,-0.0087014,0.0456283,0.0020447
ENSG00000222046,-0.0545624,0.0702923,0.000858872
ENSG00000160055,-0.117125,0.0764003,0.000727113
ENSG00000084623,-0.250307,0.329434,3.90396e-05
ENSG00000183615,0.18085,0.208374,9.75991e-05
ENSG00000182866,0.0402646,0.0585231,0.00207398
ENSG00000116478,-0.103508,0.170125,0.000146399
ENSG00000225828,0.00402333,0.173038,0.000141519
ENSG00000162526,0.168191,0.119396,0.000297677
ENSG00000160058,0.0254302,0.232977,7.80793e-05
ENSG00000273274,0.0480302,0.198662,0.000107359
ENSG00000160062,-0.363623,0.226058,8.29592e-05
ENSG00000176261,-0.0349702,0.310606,4.39196e-05
ENSG00000162521,-0.052575,0.0662828,0.000966231
ENSG00000162520,-0.070577,0.104235,0.000390396
ENSG00000162522,-0.0130657,0.0292482,0.00500683
ENSG00000134684,-0.159987,0.13452,0.000234238
ENSG00000116497,0.0436162,0.182746,0.000126879
ENSG00000121900,-0.0112922,0.0340202,0.00366972
ENSG00000116514,-0.0536056,0.111401,0.000341597
ENSG00000004455,0.0374033,0.048155,0.00183486
ENSG00000142920,0.109997,0.20834,9.75991e-05
ENSG00000116525,-0.102161,0.111432,0.000341597
ENSG00000160094,0.0669174,0.416697,2.43998e-05
ENSG00000184389,-0.0182014,0.125669,0.000268397
ENSG00000134686,-0.198479,0.203334,0.000102479
ENSG00000121903,-0.132298,0.149231,0.000190318
ENSG00000121904,0.135812,0.0840739,0.000600234
ENSG00000176256,0.0616002,0.176097,0.000136639
ENSG00000142698,-0.0216535,0.0972456,0.000448956
ENSG00000189280,0.194624,0.103574,0.000395276
ENSG00000189433,0.0235502,0.0444165,0.00215694
ENSG00000188910,0.070425,0.173057,0.000141519
ENSG00000187513,0.0720002,0.280932,5.36795e-05
ENSG00000163866,0.09296,0.416678,2.43998e-05
ENSG00000243749,0.207475,0.170131,0.000146399
ENSG00000163867,0.0216444,0.0861879,0.000570955
ENSG00000197056,-0.188124,0.176102,0.000136639
ENSG00000146463,-0.183442,0.294642,4.87995e-05
ENSG00000142687,0.209985,0.120387,0.000292797
ENSG00000116819,-0.0431056,0.155324,0.000175678
ENSG00000126067,0.079509,0.329415,3.90396e-05
ENSG00000142686,-0.101917,0.0592375,0.00121023
ENSG00000092853,-0.102812,0.103008,0.000390396
ENSG00000134698,-0.0446695,0.170145,0.000146399
ENSG00000092847,0.128096,0.173052,0.000141519
ENSG00000126070,-0.00432609,0.380378,2.92797e-05
ENSG00000092850,-0.106598,0.0927637,0.000492875
ENSG00000116863,0.180257,0.294685,4.87995e-05
ENSG00000171812,0.131309,0.125669,0.000258638
ENSG00000054116,-0.284572,0.176121,0.000136639
ENSG00000116871,0.219217,0.170168,0.000146399
ENSG00000054118,-0.236094,0.416685,2.43998e-05
ENSG00000214193,0.0340815,0.0509201,0.00163966
ENSG00000142694,0.24817,0.268978,5.85594e-05
ENSG00000196182,-0.281884,0.352181,3.41597e-05
ENSG00000181817,-0.665014,0.416664,2.43998e-05
ENSG00000116885,-0.17615,0.151175,0.000185438
ENSG00000116898,-0.00833169,0.0627565,0.00107847
ENSG00000119535,0.0846486,0.0623188,0.00109311
ENSG00000163873,0.0221131,0.106917,0.000370876
ENSG00000163875,0.418197,0.226005,8.29592e-05
ENSG00000163877,0.0414199,0.213764,9.27191e-05
ENSG00000163879,-0.0582538,0.126827,0.000263517
ENSG00000134697,0.0664745,0.113032,0.000331837
ENSG00000169218,0.621921,0.352203,3.41597e-05
ENSG00000116922,-0.0146204,0.0678337,0.000922311
ENSG00000134690,-0.0649473,0.143795,0.000204958
ENSG00000183317,-0.116659,0.0514559,0.0016055
ENSG00000185090,-0.087736,0.179366,0.000131759
ENSG00000196449,0.173404,0.25845,6.34394e-05
ENSG00000197982,0.189497,0.258414,6.34394e-05
ENSG00000188786,-0.422374,0.310582,4.39196e-05
ENSG00000204084,-0.0276286,0.0309108,0.00447492
ENSG00000183431,-0.19432,0.310571,4.39196e-05
ENSG00000183386,-0.113688,0.176096,0.000136639
ENSG00000183520,-0.153991,0.11303,0.000331837
ENSG00000116954,0.0245873,0.268976,5.85594e-05
ENSG00000214114,0.0727941,0.295056,4.87995e-05
ENSG00000274944,0.146189,0.416738,2.43998e-05
ENSG00000131233,0.0571861,0.0876958,0.000551435
ENSG00000158315,0.0325811,0.0419884,0.00241558
ENSG00000168653,0.319824,0.249014,6.83193e-05
ENSG00000127603,0.105476,0.0594938,0.00134687
ENSG00000183682,-0.0618475,0.123831,0.000278157
ENSG00000090621,-0.0543251,0.258513,6.34394e-05
ENSG00000163909,0.0652522,0.0713152,0.000834472
ENSG00000116981,0.167824,0.208605,9.75991e-05
ENSG00000116983,-0.287384,0.258427,6.34394e-05
ENSG00000084072,0.255718,0.133146,0.000239118
ENSG00000116985,0.0742767,0.155324,0.000175678
ENSG00000198754,-0.0192695,0.0927635,0.000492875
ENSG00000043514,-0.128398,0.0460003,0.00201054
ENSG00000116990,-0.191011,0.269007,5.85594e-05
ENSG00000168389,-0.0637935,0.240593,7.31993e-05
ENSG00000131236,-0.0442946,0.122373,0.000283037
ENSG00000131238,0.0325381,0.0682032,0.000912551
ENSG00000117000,0.0254904,0.294656,4.87995e-05
ENSG00000188800,-0.0977781,0.07035,0.000858872
ENSG00000084073,0.0469004,0.0844079,0.000595354
ENSG00000049089,-0.0276223,0.0966893,0.000453836
ENSG00000084070,-0.0676749,0.127049,0.000263517
ENSG00000187801,0.0697152,0.0905512,0.000517275
ENSG00000187815,-0.0214269,0.0568847,0.00131271
ENSG00000164002,-0.0552392,0.219631,8.78392e-05
ENSG00000117010,-0.17379,0.125668,0.000268397
ENSG00000117016,0.480237,0.35216,3.41597e-05
ENSG00000066136,-0.0242879,0.0416093,0.00244974
ENSG00000117013,-0.190697,0.182746,0.000126879
ENSG00000179862,-0.242341,0.232994,7.80793e-05
ENSG00000171793,-0.142786,0.0647012,0.00101503
ENSG00000171790,0.00691582,0.0247247,0.00701249
ENSG00000010803,0.00547233,0.0484557,0.00182022
ENSG00000204060,-0.0120255,0.0687553,0.000897911
ENSG00000127129,0.0981606,0.0639571,0.00104431
ENSG00000127124,0.0603337,0.113928,0.000326957
ENSG00000197273,-0.0728937,0.112224,0.000336717
ENSG00000198815,0.0256475,0.294665,4.87995e-05
ENSG00000177181,-0.175906,0.249139,6.83193e-05
ENSG00000066185,-0.0407205,0.0923012,0.000497755
ENSG00000127125,0.00899863,0.294695,4.87995e-05
ENSG00000186409,-0.00728519,0.0335781,0.00378684
ENSG00000171960,0.0308371,0.208352,9.75991e-05
ENSG00000065978,-0.177782,0.280937,5.36795e-05
ENSG00000164007,0.408222,0.268976,5.85594e-05
ENSG00000117385,-0.0825109,0.117451,0.000307437
ENSG00000164008,0.0649882,0.0673118,0.000936951
ENSG00000274386,0.203,0.208349,9.75991e-05
ENSG00000177868,0.822062,0.416676,2.43998e-05
ENSG00000164010,0.139939,0.155317,0.000175678
ENSG00000164011,0.212545,0.268981,5.85594e-05
