ensg,beta,standard_error,effect_allele_frequency
ENSG00000204478,-0.104087,0.0902144,0.000374397
ENSG00000162494,-0.109437,0.0589388,0.000878215
ENSG00000162493,0.0930814,0.0876241,0.000397508
ENSG00000116731,-0.198382,0.0984631,0.000314308
ENSG00000189337,-0.172569,0.13529,0.000166399
ENSG00000171729,0.0981561,0.25675,4.62218e-05
ENSG00000142621,0.00188723,0.0225729,0.00600422
ENSG00000142634,-0.0664576,0.202915,7.39549e-05
ENSG00000162438,0.223779,0.135294,0.000166399
ENSG00000142615,-0.0867086,0.101496,0.00029582
ENSG00000215704,0.0763398,0.12381,0.000198754
ENSG00000132906,0.0498693,0.0931342,0.000351286
ENSG00000116138,0.0358235,0.0902169,0.000374397
ENSG00000116771,0.0732985,0.0578872,0.00091057
ENSG00000215695,-0.00462312,0.133463,0.000171021
ENSG00000116786,0.104007,0.128406,0.000184887
ENSG00000162461,-0.155329,0.0738319,0.000559284
ENSG00000162460,0.288386,0.150746,0.000134043
ENSG00000162458,-0.0583522,0.0907881,0.000369775
ENSG00000233954,0.0990309,0.331376,2.77331e-05
ENSG00000065526,-0.0490397,0.0445039,0.00154381
ENSG00000116809,-0.349229,0.139222,0.000157154
ENSG00000183888,0.184267,0.153409,0.000129421
ENSG00000173641,-0.354318,0.17308,0.000101688
ENSG00000186510,-0.0766925,0.0491914,0.00126186
ENSG00000184908,0.0126803,0.0374858,0.00217705
ENSG00000185519,-0.0128638,0.150739,0.000134043
ENSG00000142627,0.163055,0.108511,0.000258842
ENSG00000142632,-0.0354075,0.0785086,0.000494574
ENSG00000132881,-0.018219,0.128361,0.000184887
ENSG00000037637,0.438122,0.331429,2.77331e-05
ENSG00000187144,0.196178,0.0865884,0.000406752
ENSG00000157191,-0.0739568,0.082877,0.00044373
ENSG00000219481,-0.0449074,0.0256855,0.00464067
ENSG00000058453,0.00267228,0.0360338,0.00235731
ENSG00000117122,0.1335,0.225172,6.00884e-05
ENSG00000159363,0.076509,0.0686592,0.000647106
ENSG00000117118,0.0303737,0.159196,0.000120177
ENSG00000117115,0.0505407,0.0296313,0.00349437
ENSG00000142623,-0.00252326,0.0522522,0.00111857
ENSG00000142619,0.110591,0.0865781,0.000406752
ENSG00000159339,-0.0210312,0.0295681,0.00350824
ENSG00000276747,-0.0631866,0.0624863,0.000781149
ENSG00000179051,0.210986,0.191331,8.31993e-05
ENSG00000074964,-0.144918,0.126779,0.000189509
ENSG00000117148,-0.0912014,0.0443531,0.00155305
ENSG00000117154,-0.160214,0.191312,8.31993e-05
ENSG00000179023,-0.0598971,0.0891849,0.000383641
ENSG00000009709,-0.392983,0.286958,3.69775e-05
ENSG00000179002,0.0457709,0.0792439,0.000485329
ENSG00000159423,0.00273517,0.0744525,0.00055004
ENSG00000169991,0.0553425,0.256685,4.62218e-05
ENSG00000127481,0.110829,0.113683,0.000235731
ENSG00000127463,0.0430138,0.0654612,0.000711816
ENSG00000053372,-0.185772,0.331334,2.77331e-05
ENSG00000162482,0.0108375,0.0439083,0.00158541
ENSG00000053371,0.0876387,0.181505,9.24437e-05
ENSG00000040487,0.0171885,0.109468,0.00025422
ENSG00000077549,0.102505,0.225116,6.00884e-05
ENSG00000173436,0.265551,0.286958,3.69775e-05
ENSG00000158747,-0.0136898,0.078501,0.000494574
ENSG00000270136,-0.148898,0.104813,0.000277331
ENSG00000158748,0.323501,0.244783,5.0844e-05
ENSG00000162542,-0.0233185,0.0301041,0.00338344
ENSG00000178828,-0.00988608,0.0537081,0.00105848
ENSG00000169914,-0.0551803,0.11991,0.00021262
ENSG00000188784,0.0552891,0.096355,0.000328175
ENSG00000188257,0.073912,0.150772,0.000134043
ENSG00000127472,-0.359547,0.256662,4.62218e-05
ENSG00000117215,0.210999,0.125265,0.000194132
ENSG00000158786,-0.0326401,0.103949,0.000281953
ENSG00000162543,-0.0238075,0.026792,0.0042709
ENSG00000158816,-0.0275415,0.0648672,0.000725683
ENSG00000090432,-0.207725,0.270591,4.15996e-05
ENSG00000183114,-0.155617,0.24474,5.0844e-05
ENSG00000158825,-0.114347,0.216942,6.47106e-05
ENSG00000158828,0.116801,0.0860751,0.000411374
ENSG00000244038,-0.22239,0.126796,0.000189509
ENSG00000117245,-0.0336428,0.0767305,0.000517684
ENSG00000189410,-0.0403522,0.117184,0.000221865
ENSG00000127483,-0.322345,0.234318,5.54662e-05
ENSG00000075151,-0.225545,0.131773,0.000175643
ENSG00000117298,0.184213,0.181507,9.24437e-05
ENSG00000142794,-0.0411997,0.0323082,0.00292584
ENSG00000162551,-0.112052,0.0607132,0.000818126
ENSG00000076864,0.0720874,0.0609107,0.000822749
ENSG00000090686,-0.176442,0.139222,0.000157154
ENSG00000187942,0.00521735,0.10753,0.000263464
ENSG00000142798,-0.0496779,0.0636256,0.000753416
ENSG00000219073,0.0786931,0.0871246,0.000392886
ENSG00000142789,-0.0609544,0.0870555,0.000392886
ENSG00000162552,0.0806314,0.244751,5.0844e-05
ENSG00000184677,-0.0042593,0.0855862,0.000415996
ENSG00000070886,-0.0875207,0.09078,0.000369775
ENSG00000173372,-0.0367222,0.331354,2.77331e-05
ENSG00000159189,-0.0854042,0.244712,5.0844e-05
ENSG00000173369,-0.193602,0.331359,2.77331e-05
ENSG00000133216,-0.158433,0.0931791,0.000351286
ENSG00000215906,-0.0225222,0.0586516,0.000887459
ENSG00000227868,-0.0770147,0.271271,4.15996e-05
ENSG00000004487,-0.0518561,0.13721,0.000161776
ENSG00000169641,0.128794,0.135283,0.000166399
ENSG00000179546,0.00407506,0.186217,8.78215e-05
ENSG00000125944,0.323351,0.36303,2.31109e-05
ENSG00000125945,0.273281,0.14868,0.000138665
ENSG00000204219,0.177317,0.111513,0.000244976
ENSG00000088280,0.0182751,0.0855872,0.000415996
ENSG00000007968,-0.0676986,0.145794,0.000143288
ENSG00000117318,0.351138,0.256668,4.62218e-05
ENSG00000011007,-0.152221,0.113694,0.000235731
ENSG00000057757,0.0669836,0.20295,6.47106e-05
ENSG00000011009,-0.0436689,0.108502,0.000258842
ENSG00000117308,-0.235474,0.181508,9.24437e-05
ENSG00000117305,0.0676007,0.118428,0.000217243
ENSG00000179163,0.171467,0.122385,0.000203376
ENSG00000188822,-0.0700147,0.0925313,0.000355908
ENSG00000189266,-0.0493046,0.159194,0.000120177
ENSG00000188529,-0.288913,0.270626,4.15996e-05
ENSG00000142661,0.0240539,0.0288272,0.00368388
ENSG00000142677,-0.0111683,0.153426,0.000129421
ENSG00000185436,-0.130058,0.131679,0.000175643
ENSG00000158055,-0.00748569,0.0812322,0.000452974
ENSG00000001460,-0.110702,0.105709,0.000272709
ENSG00000001461,-0.158515,0.117177,0.000221865
ENSG00000117602,0.0554439,0.119693,0.00021262
ENSG00000184454,-0.208871,0.256684,4.62218e-05
ENSG00000133226,-0.0493379,0.177138,9.70658e-05
ENSG00000169504,-0.245309,0.234305,5.54662e-05
ENSG00000117614,0.00287813,0.191314,8.31993e-05
ENSG00000117616,-0.0228527,0.0796322,0.000480707
ENSG00000187010,0.250038,0.256676,4.62218e-05
ENSG00000183726,0.345097,0.270891,4.15996e-05
ENSG00000188672,0.154898,0.181501,9.24437e-05
ENSG00000157978,0.0842926,0.1592,0.000120177
ENSG00000117643,0.125171,0.216939,6.47106e-05
ENSG00000162430,-0.0680573,0.0777882,0.000503818
ENSG00000117640,-0.00190514,0.0672212,0.000674839
ENSG00000127423,0.0187554,0.0214827,0.00664208
ENSG00000182749,0.197514,0.113684,0.000235731
ENSG00000117632,0.50028,0.331415,2.77331e-05
ENSG00000158006,0.0216246,0.0808398,0.00046684
ENSG00000158008,-0.00466067,0.0342093,0.00261616
ENSG00000158014,0.0590825,0.196886,7.85771e-05
ENSG00000158022,0.0503622,0.0579035,0.00091057
ENSG00000175087,0.287473,0.256652,4.62218e-05
ENSG00000197245,0.526197,0.306803,3.23553e-05
ENSG00000282872,-0.55887,0.196868,7.85771e-05
ENSG00000142684,0.045957,0.135359,0.000166399
ENSG00000142675,0.0189258,0.0517676,0.00114168
ENSG00000188782,0.00346497,0.0530067,0.00108621
ENSG00000130695,-0.22128,0.0738304,0.000559284
ENSG00000142669,-0.0345859,0.0244223,0.00516298
ENSG00000158062,0.0550392,0.0229495,0.00579622
ENSG00000169442,-0.0466313,0.306765,3.23553e-05
ENSG00000176092,0.0242869,0.0551686,0.00100301
ENSG00000176083,-0.149618,0.0963497,0.000328175
ENSG00000131914,-0.0694654,0.306805,3.23553e-05
ENSG00000117682,0.244871,0.23433,5.54662e-05
ENSG00000198830,-0.0254593,0.202911,6.47106e-05
ENSG00000117676,0.110491,0.196868,7.85771e-05
ENSG00000117713,0.0816836,0.104812,0.000277331
ENSG00000060642,0.016351,0.0919349,0.00036053
ENSG00000204160,-0.109873,0.0939515,0.0011463
ENSG00000142751,0.125663,0.135309,0.000166399
ENSG00000198746,-0.012075,0.0574571,0.000924437
ENSG00000131910,-0.256613,0.173047,0.000101688
ENSG00000090273,0.152012,0.25667,4.62218e-05
ENSG00000175707,0.063374,0.186251,8.78215e-05
ENSG00000253368,0.0475227,0.286999,3.69775e-05
ENSG00000158246,-0.319673,0.209584,6.93327e-05
ENSG00000090020,-0.182769,0.112598,0.000240354
ENSG00000142784,-0.0516592,0.33135,2.77331e-05
ENSG00000186501,0.195582,0.20961,6.93327e-05
ENSG00000142765,0.0203278,0.0636462,0.000744171
ENSG00000142733,0.00845701,0.0261396,0.00446965
ENSG00000142748,-0.0357931,0.0314142,0.00310611
ENSG00000174950,0.104512,0.156212,0.000124799
ENSG00000181773,-0.0966882,0.286976,3.69775e-05
ENSG00000126705,-0.00923514,0.0257664,0.00463143
ENSG00000000938,0.0533342,0.306758,3.23553e-05
ENSG00000126709,-0.243002,0.19132,8.31993e-05
ENSG00000009780,-0.253151,0.216958,6.47106e-05
ENSG00000117758,0.243144,0.234303,5.54662e-05
ENSG00000130775,-0.0363503,0.0970607,0.000323553
ENSG00000117748,0.0177796,0.020807,0.00709967
ENSG00000130768,-0.05069,0.0669885,0.000679461
ENSG00000158156,-0.0726098,0.137205,0.000161776
ENSG00000158161,-0.373635,0.186211,8.78215e-05
ENSG00000169403,-0.043224,0.331333,2.77331e-05
ENSG00000126698,0.0504666,0.209588,6.93327e-05
ENSG00000130770,-0.0544079,0.22512,6.00884e-05
ENSG00000130766,0.183909,0.123792,0.000198754
ENSG00000130772,-0.231068,0.196879,7.85771e-05
ENSG00000204138,-0.082353,0.114821,0.000231109
ENSG00000180198,-0.0377432,0.109467,0.00025422
ENSG00000180098,-0.171317,0.131679,0.000175643
ENSG00000188060,0.32857,0.191324,8.31993e-05
ENSG00000162419,-0.107774,0.256672,4.62218e-05
ENSG00000116329,-0.286999,0.126773,0.000189509
ENSG00000159023,0.0415161,0.109472,0.00025422
ENSG00000253304,0.139778,0.139214,0.000157154
ENSG00000116353,0.122063,0.130066,0.000180265
ENSG00000060656,-0.0651148,0.0667617,0.000684083
ENSG00000162510,-0.0364438,0.104825,0.000277331
ENSG00000162511,0.431493,0.306764,3.23553e-05
ENSG00000162512,0.00142158,0.186213,8.78215e-05
ENSG00000134644,-0.0814173,0.118435,0.000217243
ENSG00000084628,0.011861,0.270571,4.15996e-05
ENSG00000060688,-0.254213,0.107553,0.000263464
ENSG00000121766,0.168569,0.113679,0.000235731
ENSG00000121769,0.351038,0.234302,5.54662e-05
ENSG00000168528,0.119191,0.103965,0.000281953
ENSG00000142910,-0.0185173,0.156207,0.000124799
ENSG00000121764,0.0147277,0.108486,0.000258842
ENSG00000162517,-0.0532989,0.173069,0.000101688
ENSG00000084636,-0.117782,0.0563385,0.000961414
ENSG00000121753,0.161633,0.148204,0.000138665
ENSG00000134668,0.0699235,0.0584729,0.000892081
ENSG00000184007,0.00562073,0.256663,4.62218e-05
ENSG00000121774,-0.652836,0.331413,2.77331e-05
ENSG00000121775,-0.0893463,0.137222,0.000161776
ENSG00000025800,0.0821766,0.331329,2.77331e-05
ENSG00000084652,0.0922534,0.286979,3.69775e-05
ENSG00000160050,0.041125,0.150734,0.000134043
ENSG00000160051,-0.0135557,0.0369522,0.00224176
ENSG00000222046,-0.0400971,0.0571675,0.000933681
ENSG00000160055,-0.0358055,0.0674624,0.000670217
ENSG00000084623,0.11238,0.244723,5.0844e-05
ENSG00000183615,0.0384711,0.162357,0.000115555
ENSG00000182866,-0.0337181,0.0525066,0.00180727
ENSG00000116478,0.146483,0.150732,0.000134043
ENSG00000225828,-0.103161,0.131688,0.000175643
ENSG00000162526,0.120604,0.0977502,0.000318931
ENSG00000160058,0.0270495,0.202924,7.39549e-05
ENSG00000273274,0.144481,0.137211,0.000161776
ENSG00000160062,0.0570048,0.225125,6.00884e-05
ENSG00000176261,0.0571677,0.225157,6.00884e-05
ENSG00000162521,-0.0518109,0.0520172,0.00112781
ENSG00000162520,0.00576338,0.0907889,0.000369775
ENSG00000162522,0.0401553,0.0241241,0.0052924
ENSG00000134684,-0.0460583,0.123794,0.000198754
ENSG00000116497,0.209858,0.122376,0.000203376
ENSG00000121905,0.265999,0.331358,2.77331e-05
ENSG00000121900,-0.0149053,0.0285565,0.00376246
ENSG00000116514,-0.0425017,0.0907763,0.000369775
ENSG00000004455,0.0414271,0.0405722,0.00185812
ENSG00000142920,0.165681,0.177123,9.70658e-05
ENSG00000116525,-0.234324,0.095058,0.000337419
ENSG00000160094,-0.833247,0.362953,2.31109e-05
ENSG00000184389,-0.0147704,0.104822,0.000277331
ENSG00000134686,0.00747045,0.126784,0.000180265
ENSG00000121903,-0.168514,0.125269,0.000194132
ENSG00000121904,-0.0380461,0.0712281,0.000600884
ENSG00000176256,0.143995,0.159189,0.000120177
ENSG00000142698,-0.177999,0.0920218,0.00036053
ENSG00000189280,-0.0132192,0.0925266,0.000355908
ENSG00000189433,-0.00070295,0.0370599,0.00222789
ENSG00000188910,0.0921519,0.128361,0.000184887
ENSG00000187513,0.0890521,0.234291,5.54662e-05
ENSG00000243749,-0.208263,0.126773,0.000189509
ENSG00000163867,0.0670126,0.0688915,0.000642483
ENSG00000197056,-0.0305885,0.139218,0.000157154
ENSG00000146463,0.219165,0.244788,5.0844e-05
ENSG00000142687,0.325917,0.125322,0.000194132
ENSG00000116819,0.143893,0.128349,0.000184887
ENSG00000126067,-0.0543936,0.362973,2.31109e-05
ENSG00000142686,-0.0741486,0.0503947,0.00120177
ENSG00000092853,-0.0737028,0.0943862,0.000342042
ENSG00000134698,-0.294074,0.129998,0.000180265
ENSG00000092847,0.0336865,0.141303,0.000152532
ENSG00000092850,0.0492906,0.090213,0.000374397
ENSG00000116863,-0.0329201,0.256695,4.62218e-05
ENSG00000171812,0.016491,0.107538,0.000263464
ENSG00000054116,0.128402,0.14827,0.000138665
ENSG00000116871,-0.157074,0.159198,0.000120177
ENSG00000054118,-0.439397,0.362973,2.31109e-05
ENSG00000214193,0.0323805,0.044818,0.0015207
ENSG00000142694,-0.424405,0.244714,5.0844e-05
ENSG00000196182,-0.10607,0.181498,9.24437e-05
ENSG00000181817,-0.461779,0.362962,2.31109e-05
ENSG00000116885,0.0523229,0.119696,0.00021262
ENSG00000116898,-0.0658531,0.0547833,0.00101688
ENSG00000119535,0.0158811,0.0532303,0.00107697
ENSG00000163873,-0.0458072,0.0907877,0.000369775
ENSG00000163874,-0.383912,0.331347,2.77331e-05
ENSG00000163875,-0.181236,0.150735,0.000134043
ENSG00000163877,-0.0266606,0.196854,7.85771e-05
ENSG00000163879,-0.00500841,0.11259,0.000240354
ENSG00000134697,-0.0625962,0.0950361,0.000337419
ENSG00000169218,-0.216716,0.306771,3.23553e-05
ENSG00000116922,-0.0314906,0.0561996,0.000966036
ENSG00000134690,0.0517112,0.139221,0.000157154
ENSG00000183317,0.0168885,0.0456546,0.00146523
ENSG00000185090,0.0498713,0.18625,8.78215e-05
ENSG00000196449,0.0497415,0.203004,7.39549e-05
ENSG00000197982,-0.0992974,0.244723,5.0844e-05
ENSG00000188786,-0.246334,0.256672,4.62218e-05
ENSG00000204084,-0.0101422,0.0255354,0.00471463
ENSG00000183431,-0.142369,0.244738,5.0844e-05
ENSG00000183386,0.255411,0.150744,0.000134043
ENSG00000183520,0.0169775,0.0925292,0.000355908
ENSG00000116954,0.0262523,0.234326,5.54662e-05
ENSG00000214114,-0.121819,0.257961,4.62218e-05
ENSG00000274944,-0.108591,0.306796,3.23553e-05
ENSG00000131233,-0.219354,0.0774264,0.00050844
ENSG00000158315,0.037813,0.0366395,0.00227874
ENSG00000174574,-0.376424,0.362956,2.31109e-05
ENSG00000168653,0.307427,0.256671,4.62218e-05
ENSG00000127603,0.0245585,0.0477303,0.00151608
ENSG00000183682,-0.00534974,0.108623,0.000258842
ENSG00000090621,0.0195551,0.244767,5.0844e-05
ENSG00000163909,-0.00602342,0.0583264,0.000896703
ENSG00000116981,0.0115611,0.166004,0.000110932
ENSG00000116983,0.095479,0.287143,3.69775e-05
ENSG00000084072,-0.0404646,0.114835,0.000231109
ENSG00000116985,0.122141,0.126776,0.000189509
ENSG00000198754,-0.0497351,0.0744495,0.00055004
ENSG00000043514,-0.0136605,0.0372103,0.0022094
ENSG00000116990,0.287512,0.27057,4.15996e-05
ENSG00000168389,0.00621919,0.177132,9.70658e-05
ENSG00000131236,-0.0481439,0.0870519,0.00040213
ENSG00000131238,0.0547544,0.0561999,0.000966036
ENSG00000117000,-0.167343,0.19132,8.31993e-05
ENSG00000188800,-0.0225597,0.0640492,0.000744171
ENSG00000084073,0.00330118,0.0720674,0.000587017
ENSG00000049089,0.16702,0.0846534,0.000425241
ENSG00000084070,0.0863092,0.101704,0.00029582
ENSG00000187801,-0.153943,0.0767375,0.000517684
ENSG00000187815,-0.00429798,0.0511857,0.00116479
ENSG00000164002,0.0415224,0.244803,5.0844e-05
ENSG00000117010,0.0334075,0.110479,0.000249598
ENSG00000117016,0.0667558,0.331362,2.77331e-05
ENSG00000066136,-0.0181342,0.0361383,0.0023342
ENSG00000117013,-0.08803,0.133495,0.000171021
ENSG00000179862,-0.0919592,0.22529,6.00884e-05
ENSG00000171793,-0.0540556,0.0554333,0.000993769
ENSG00000171790,-0.0401787,0.0218141,0.00642946
ENSG00000010803,0.0119735,0.0447004,0.00153456
ENSG00000204060,0.00592992,0.0603863,0.000836615
ENSG00000127129,-0.00339721,0.0503875,0.00121101
ENSG00000127124,0.0155599,0.113723,0.000235731
ENSG00000044012,-0.137419,0.306788,3.23553e-05
ENSG00000197273,0.0210865,0.0902316,0.000374397
ENSG00000198815,0.101113,0.234317,5.54662e-05
ENSG00000177181,-0.0309367,0.244801,5.0844e-05
