ensg,beta,standard_error,effect_allele_frequency
ENSG00000189339,0.0108448,0.139151,0.000214066
ENSG00000008128,0.106594,0.0512675,0.00158117
ENSG00000215790,0.134822,0.0968111,0.000442728
ENSG00000008130,0.0585572,0.110337,0.00034056
ENSG00000078369,0.166025,0.348806,3.4056e-05
ENSG00000169885,0.106904,0.142408,0.000204336
ENSG00000178821,0.148436,0.144157,0.000199471
ENSG00000142609,0.0210049,0.0365084,0.00309909
ENSG00000187730,0.319552,0.184567,0.000121628
ENSG00000067606,-0.00655096,0.144138,0.000199471
ENSG00000162585,-0.120463,0.196746,0.000107033
ENSG00000116151,-0.0567012,0.114496,0.000316234
ENSG00000157911,0.104606,0.10955,0.000345425
ENSG00000149527,0.0114879,0.0649846,0.000982758
ENSG00000157881,0.00908393,0.140762,0.000209201
ENSG00000197921,0.119247,0.291802,4.86514e-05
ENSG00000157873,-0.297073,0.158282,0.000165415
ENSG00000157870,-0.106692,0.113723,0.000311369
ENSG00000142606,0.0363872,0.0642184,0.00100708
ENSG00000215912,-0.0553961,0.107312,0.00036002
ENSG00000169717,-0.0615224,0.266404,5.83817e-05
ENSG00000142611,-0.142462,0.326241,3.89211e-05
ENSG00000130762,-0.115911,0.0872439,0.000544895
ENSG00000162591,0.00136378,0.048459,0.00177091
ENSG00000158109,0.0639693,0.04113,0.00246176
ENSG00000116213,0.023967,0.130537,0.000243257
ENSG00000078900,-0.0439255,0.192433,0.000111898
ENSG00000162592,0.0354198,0.0379249,0.00289962
ENSG00000130764,0.330591,0.188385,0.000116763
ENSG00000116198,0.131253,0.043531,0.00219904
ENSG00000169598,0.119385,0.16575,0.000150819
ENSG00000198912,0.19799,0.188376,0.000116763
ENSG00000131697,0.00204722,0.0661487,0.000948702
ENSG00000069424,-0.0531128,0.0846447,0.000578951
ENSG00000116254,0.309327,0.171387,0.000141089
ENSG00000116251,-0.277697,0.246607,6.81119e-05
ENSG00000158286,0.0443594,0.0853631,0.000569221
ENSG00000173673,-0.366886,0.278227,5.35165e-05
ENSG00000158292,0.0523137,0.113629,0.000321099
ENSG00000097021,-0.00230083,0.0816463,0.000754096
ENSG00000069812,-0.319886,0.376691,2.91908e-05
ENSG00000187017,0.0165281,0.0499082,0.00166874
ENSG00000215788,-0.155141,0.266364,5.83817e-05
ENSG00000171680,-0.021619,0.0554563,0.00135251
ENSG00000162408,0.061895,0.104525,0.000379481
ENSG00000173662,-0.0101259,0.0354096,0.00331802
ENSG00000204859,-0.0836952,0.206356,9.73028e-05
ENSG00000162413,-0.0281653,0.0978614,0.000432997
ENSG00000041988,-0.0915344,0.142412,0.000204336
ENSG00000007923,-0.0218491,0.130524,0.000243257
ENSG00000171735,0.0133089,0.0235646,0.00758475
ENSG00000049245,-0.059089,0.326214,3.89211e-05
ENSG00000049246,0.0226906,0.0653091,0.000963297
ENSG00000049247,-0.201641,0.110336,0.00034056
ENSG00000049249,-0.028583,0.201482,0.000102168
ENSG00000116288,-0.200917,0.266378,5.83817e-05
ENSG00000116285,0.0341037,0.1376,0.000218931
ENSG00000162426,0.00416028,0.0754017,0.000729771
ENSG00000142599,-0.0118221,0.0274731,0.00555112
ENSG00000074800,0.10874,0.307559,4.37862e-05
ENSG00000131686,0.0270089,0.151775,0.00018001
ENSG00000197241,0.15103,0.106609,0.000364885
ENSG00000142583,0.14078,0.0995636,0.000418402
ENSG00000180758,-0.235437,0.188382,0.000116763
ENSG00000049239,0.0413094,0.0892572,0.00052057
ENSG00000171621,0.00865306,0.348825,3.4056e-05
ENSG00000171612,0.121107,0.326221,3.89211e-05
ENSG00000188807,0.00184633,0.177627,0.000131359
ENSG00000171608,-0.0866051,0.184574,0.000121628
ENSG00000171603,0.253866,0.255954,6.32468e-05
ENSG00000178585,0.00983365,0.238315,7.29771e-05
ENSG00000162441,0.0304215,0.196764,0.000107033
ENSG00000173614,0.101436,0.165752,0.000150819
ENSG00000162444,0.233032,0.158278,0.000165415
ENSG00000130939,0.0177023,0.05522,0.00136224
ENSG00000054523,-0.00968341,0.0924306,0.000486514
ENSG00000142657,-0.249481,0.177598,0.000131359
ENSG00000175279,-0.211151,0.106602,0.000364885
ENSG00000251503,-0.0849318,0.0973154,0.000437862
ENSG00000241563,0.41238,0.196746,0.000107033
ENSG00000160049,-0.0962219,0.107464,0.00036002
ENSG00000142655,-0.427703,0.412636,2.43257e-05
ENSG00000130940,0.111439,0.136081,0.000223796
ENSG00000175262,-0.0313229,0.0560264,0.00132332
ENSG00000120948,-0.0615442,0.255958,6.32468e-05
ENSG00000009724,-0.0619246,0.0741739,0.000754096
ENSG00000116649,-0.0418554,0.307583,4.37862e-05
ENSG00000171824,0.072458,0.111123,0.000335695
ENSG00000198793,-0.0976988,0.14074,0.000209201
ENSG00000171819,-0.151991,0.086478,0.000554626
ENSG00000120942,-0.165911,0.266472,5.83817e-05
ENSG00000204624,-0.0454127,0.0860979,0.000559491
ENSG00000116661,0.0675171,0.184555,0.000121628
ENSG00000132879,0.141849,0.142411,0.000204336
ENSG00000116663,0.12433,0.192465,0.000111898
ENSG00000116670,-0.129339,0.160686,0.00016055
ENSG00000162490,-0.118655,0.095226,0.000447593
ENSG00000177674,-0.0882248,0.13335,0.000233527
ENSG00000215910,-0.0397725,0.0409259,0.00247636
ENSG00000177000,0.110628,0.134618,0.000228662
ENSG00000011021,-0.165808,0.144141,0.000199471
ENSG00000175206,-0.0214507,0.100125,0.000413537
ENSG00000120937,0.171198,0.14414,0.000199471
ENSG00000116685,-0.09817,0.168492,0.000145954
ENSG00000083444,-0.0104907,0.070442,0.000836804
ENSG00000116688,-0.119428,0.2117,9.24376e-05
ENSG00000116691,0.107137,0.100176,0.000413537
ENSG00000120949,-0.152971,0.217519,8.75725e-05
ENSG00000028137,-0.125159,0.307626,4.37862e-05
ENSG00000048707,0.124335,0.105883,0.000369751
ENSG00000162496,0.307838,0.348755,3.4056e-05
ENSG00000204518,-0.00289802,0.211732,9.24376e-05
ENSG00000188984,-0.157797,0.155996,0.00017028
ENSG00000157330,0.219622,0.171521,0.000141089
ENSG00000116726,0.0547849,0.129241,0.000248122
ENSG00000116721,0.140266,0.0909607,0.000471918
ENSG00000239810,0.000377394,0.0264481,0.00586736
ENSG00000179172,0.364199,0.238252,7.29771e-05
ENSG00000120952,-0.0984995,0.142434,0.000204336
ENSG00000243073,0.0374135,0.139175,0.000194606
ENSG00000187545,-0.193302,0.112785,0.000325964
ENSG00000204510,0.181842,0.211724,9.24376e-05
ENSG00000232423,-0.0292296,0.139371,0.000214066
ENSG00000274764,0.125436,0.127994,0.000243257
ENSG00000275774,0.191164,0.0545518,0.00134764
ENSG00000204505,-0.309725,0.412653,2.43257e-05
ENSG00000270601,0.0482789,0.225115,8.27074e-05
ENSG00000182330,0.0233648,0.0947171,0.000462188
ENSG00000204501,-0.000429113,0.0225346,0.00829993
ENSG00000204481,0.151729,0.098422,0.000408672
ENSG00000204480,0.124794,0.142451,0.000204336
ENSG00000204479,-0.0176372,0.0551423,0.0013671
ENSG00000204478,0.124067,0.10014,0.000413537
ENSG00000162494,0.0669443,0.0624245,0.00106547
ENSG00000162493,0.0076427,0.105217,0.000374616
ENSG00000116731,-0.141798,0.119167,0.000291908
ENSG00000189337,-0.0744117,0.153878,0.000175145
ENSG00000171729,-0.320061,0.307579,4.37862e-05
ENSG00000142621,0.0155526,0.0263664,0.00603277
ENSG00000142634,0.139847,0.291812,4.86514e-05
ENSG00000162438,-0.0805133,0.158278,0.000165415
ENSG00000142615,0.0107316,0.128008,0.000252987
ENSG00000215704,0.0792195,0.153817,0.000175145
ENSG00000132906,0.179444,0.103217,0.000389211
ENSG00000116138,-0.166539,0.118175,0.000296773
ENSG00000116771,0.12902,0.0622782,0.00107033
ENSG00000215695,-0.0383311,0.126777,0.000257852
ENSG00000116786,0.198365,0.17439,0.000136224
ENSG00000162461,0.00410607,0.0914113,0.000496244
ENSG00000162460,-0.0515942,0.158274,0.000165415
ENSG00000162458,-0.0300527,0.0989702,0.000423267
ENSG00000233954,0.0920891,0.291876,4.86514e-05
ENSG00000065526,-0.00471874,0.0552346,0.00136224
ENSG00000116809,-0.031977,0.14243,0.000204336
ENSG00000183888,-0.0246254,0.206345,9.73028e-05
ENSG00000173641,-0.026673,0.188368,0.000116763
ENSG00000186510,0.0646737,0.0576344,0.00125034
ENSG00000184908,-0.0150037,0.0417472,0.00238878
ENSG00000185519,-0.0298111,0.165786,0.000150819
ENSG00000142627,0.0365386,0.137595,0.000218931
ENSG00000142632,0.0708186,0.0984036,0.000428132
ENSG00000132881,0.209275,0.1744,0.000136224
ENSG00000037637,0.111685,0.326244,3.89211e-05
ENSG00000187144,-0.0140186,0.0984278,0.000428132
ENSG00000157191,-0.121102,0.0973034,0.000437862
ENSG00000219481,-0.000142705,0.0312309,0.00428619
ENSG00000058453,0.0640907,0.041221,0.00245203
ENSG00000159363,0.0118751,0.0832505,0.000598412
ENSG00000117118,0.10664,0.376729,2.91908e-05
ENSG00000117115,0.0286533,0.034307,0.00354669
ENSG00000142623,0.0174978,0.057772,0.00123575
ENSG00000142619,0.00691286,0.0973083,0.000437862
ENSG00000159339,-0.0273541,0.0342057,0.00353696
ENSG00000276747,0.0047117,0.0730104,0.000778422
ENSG00000179051,0.27392,0.238286,7.29771e-05
ENSG00000074964,-0.172762,0.142426,0.000204336
ENSG00000117148,-0.00484695,0.0504362,0.00163469
ENSG00000117154,-0.101289,0.21171,9.24376e-05
ENSG00000179023,0.0184742,0.105891,0.000369751
ENSG00000009709,0.842181,0.376917,2.91908e-05
ENSG00000179002,-0.0699521,0.0876289,0.00054003
ENSG00000159423,-0.14688,0.0761741,0.000715175
ENSG00000169991,-0.425729,0.223809,8.27074e-05
ENSG00000127481,-0.019151,0.142435,0.000204336
ENSG00000127463,0.0412807,0.0741774,0.000754096
ENSG00000053372,-0.0808825,0.246621,6.81119e-05
ENSG00000162482,-0.00222152,0.0539081,0.00143035
ENSG00000053371,-0.167635,0.196766,0.000107033
ENSG00000040487,0.0851243,0.123336,0.000272448
ENSG00000077549,-0.0539867,0.412703,2.43257e-05
ENSG00000158747,0.0709983,0.0896795,0.000515705
ENSG00000270136,-0.0155171,0.128002,0.000252987
ENSG00000158748,-0.309042,0.326262,3.89211e-05
ENSG00000162542,-0.0435571,0.0345605,0.00349317
ENSG00000178828,0.0836775,0.0624308,0.00105574
ENSG00000169914,-0.217991,0.144304,0.000199471
ENSG00000188784,-0.103768,0.0967733,0.000442728
ENSG00000188257,-0.165075,0.14245,0.000204336
ENSG00000127472,0.461071,0.376724,2.91908e-05
ENSG00000117215,0.0841782,0.160661,0.00016055
ENSG00000158786,-0.0860897,0.112773,0.000325964
ENSG00000162543,0.0651382,0.0313885,0.00421321
ENSG00000158816,0.0134207,0.0773732,0.000695715
ENSG00000090432,-0.324113,0.307595,4.37862e-05
ENSG00000183114,0.0990931,0.238268,7.29771e-05
ENSG00000158825,0.477983,0.291788,4.86514e-05
ENSG00000158828,-0.0321133,0.0900944,0.000501109
ENSG00000244038,0.00797442,0.145926,0.000194606
ENSG00000117245,0.0739662,0.0948081,0.000462188
ENSG00000189410,-0.0316828,0.151726,0.00018001
ENSG00000127483,-0.373532,0.307791,4.37862e-05
ENSG00000075151,-0.013838,0.160736,0.00016055
ENSG00000117298,-0.0861412,0.230757,7.78422e-05
ENSG00000142794,-0.0595783,0.0370624,0.00303585
ENSG00000162551,-0.0662268,0.0734727,0.000768692
ENSG00000076864,-0.00475479,0.0700681,0.000846534
ENSG00000090686,-0.111382,0.149713,0.000184875
ENSG00000187942,-0.120309,0.144133,0.000199471
ENSG00000142798,0.0205023,0.0673721,0.000914646
ENSG00000219073,-0.158277,0.103957,0.000384346
ENSG00000142789,0.112582,0.114489,0.000306504
ENSG00000162552,-0.319905,0.278246,5.35165e-05
ENSG00000184677,-0.0887703,0.0892559,0.00052057
ENSG00000070886,0.0674109,0.122254,0.000277313
ENSG00000173372,-0.178249,0.412643,2.43257e-05
ENSG00000159189,0.0112814,0.255925,6.32468e-05
ENSG00000173369,0.0896976,0.348873,3.4056e-05
ENSG00000133216,0.173582,0.122261,0.000277313
ENSG00000215906,-0.0409422,0.0661836,0.000948702
ENSG00000227868,-0.295884,0.307866,4.37862e-05
ENSG00000004487,0.0605073,0.156,0.00017028
ENSG00000169641,0.0823784,0.139137,0.000214066
ENSG00000179546,0.167004,0.217504,8.75725e-05
ENSG00000125944,0.0232743,0.348744,3.4056e-05
ENSG00000125945,-0.110679,0.181536,0.000126494
ENSG00000204219,-0.131138,0.140762,0.000209201
ENSG00000088280,0.0936536,0.119162,0.000291908
ENSG00000007968,0.17644,0.180992,0.000126494
ENSG00000117318,-0.100372,0.266368,5.83817e-05
ENSG00000011007,0.199232,0.139142,0.000214066
ENSG00000057757,0.325761,0.307597,4.37862e-05
ENSG00000011009,-0.0451277,0.12924,0.000248122
ENSG00000117308,0.0303916,0.211738,9.24376e-05
ENSG00000117305,-0.0399008,0.139141,0.000214066
ENSG00000179163,-0.0549513,0.147796,0.00018974
ENSG00000188822,-0.120654,0.104525,0.000379481
ENSG00000189266,0.315823,0.196739,0.000107033
ENSG00000142661,0.0154703,0.0326167,0.00391644
ENSG00000142677,-0.068967,0.206369,9.73028e-05
ENSG00000185436,0.114021,0.177637,0.000131359
ENSG00000158055,-0.109884,0.0914562,0.000496244
ENSG00000001460,0.0774578,0.122249,0.000277313
ENSG00000001461,0.345981,0.147786,0.00018974
ENSG00000117602,-0.203146,0.14971,0.000184875
ENSG00000184454,-0.35419,0.376754,2.91908e-05
ENSG00000133226,0.406349,0.238278,7.29771e-05
ENSG00000169504,-0.198172,0.2918,4.86514e-05
ENSG00000117614,-0.065144,0.171386,0.000141089
ENSG00000117616,0.0483952,0.0888351,0.000525435
ENSG00000187010,0.0564107,0.348768,3.4056e-05
ENSG00000183726,-0.13259,0.255941,6.32468e-05
ENSG00000188672,0.060783,0.238251,7.29771e-05
ENSG00000204178,0.682022,0.412643,2.43257e-05
ENSG00000157978,-0.3484,0.180989,0.000126494
ENSG00000117643,-0.097538,0.192452,0.000111898
ENSG00000162430,0.0634728,0.0995581,0.000418402
ENSG00000117640,0.0516577,0.0794735,0.000656794
ENSG00000127423,0.00103795,0.0250364,0.00665064
ENSG00000182749,0.179324,0.124457,0.000267583
ENSG00000158006,0.0410193,0.0952299,0.000457323
ENSG00000158008,0.00183841,0.0410451,0.00247149
ENSG00000158014,-0.205491,0.192428,0.000111898
ENSG00000158022,0.0258385,0.0686756,0.00088059
ENSG00000197245,0.278717,0.412646,2.43257e-05
ENSG00000282872,0.0120116,0.22389,8.27074e-05
ENSG00000142684,0.126382,0.168485,0.000145954
ENSG00000142675,-0.0359862,0.0660169,0.000953567
ENSG00000188782,0.0130831,0.0654746,0.000968163
ENSG00000130695,0.0746877,0.0978639,0.000432997
ENSG00000142669,-0.0397228,0.0289482,0.0049965
ENSG00000158062,-0.00998949,0.0275071,0.00547815
ENSG00000176092,0.0645382,0.0647004,0.000992488
ENSG00000176083,0.00824509,0.105192,0.000374616
ENSG00000117682,0.497946,0.291792,4.86514e-05
ENSG00000198830,-0.107206,0.266367,5.83817e-05
ENSG00000117676,0.192693,0.2307,7.78422e-05
ENSG00000117713,0.116602,0.123336,0.000272448
ENSG00000060642,0.0219371,0.10074,0.000408672
ENSG00000204160,0.163773,0.11939,0.00108006
ENSG00000142751,-0.139046,0.165745,0.000150819
ENSG00000198746,0.0503662,0.0648323,0.000987623
ENSG00000131910,0.116095,0.163137,0.000155684
ENSG00000090273,-0.0199342,0.307595,4.37862e-05
ENSG00000175707,-0.113602,0.196756,0.000107033
ENSG00000158246,0.0890509,0.223945,8.27074e-05
ENSG00000090020,0.0964392,0.145942,0.000194606
ENSG00000142784,0.0885507,0.348793,3.4056e-05
ENSG00000186501,-0.0546011,0.23831,7.29771e-05
ENSG00000142765,0.0319479,0.0764303,0.00071031
ENSG00000142733,-0.0380345,0.0302044,0.00458296
ENSG00000142748,-0.00287792,0.0371198,0.00301639
ENSG00000174950,-0.0068776,0.217507,8.75725e-05
ENSG00000181773,0.216915,0.307615,4.37862e-05
ENSG00000126705,-0.00501758,0.0297893,0.00471432
ENSG00000000938,-0.213527,0.266431,5.83817e-05
ENSG00000126709,-0.163162,0.278208,5.35165e-05
ENSG00000009780,-0.008739,0.223814,8.27074e-05
ENSG00000117758,-0.555197,0.278211,5.35165e-05
ENSG00000130775,0.131541,0.105201,0.000374616
ENSG00000117748,0.0240251,0.0241585,0.00716635
ENSG00000130768,0.0831868,0.0853928,0.000569221
ENSG00000158156,-0.144751,0.177612,0.000131359
ENSG00000158161,-0.241943,0.201363,0.000102168
ENSG00000169403,0.172156,0.326233,3.89211e-05
ENSG00000126698,-0.148542,0.376681,2.91908e-05
ENSG00000130770,-0.510489,0.348761,3.4056e-05
ENSG00000130766,0.259896,0.165749,0.000150819
ENSG00000130772,-0.533812,0.217518,8.75725e-05
ENSG00000204138,0.0837338,0.124446,0.000267583
ENSG00000180198,0.0717316,0.125597,0.000262717
ENSG00000180098,-0.0812314,0.2175,8.75725e-05
ENSG00000188060,0.105584,0.223799,8.27074e-05
ENSG00000162419,0.355638,0.307574,4.37862e-05
ENSG00000116329,-0.107008,0.160643,0.00016055
ENSG00000159023,-0.192229,0.140758,0.000209201
ENSG00000253304,0.0491809,0.177614,0.000131359
ENSG00000116353,0.0671775,0.133398,0.000233527
ENSG00000060656,-0.0334799,0.07301,0.000778422
ENSG00000162510,0.215696,0.109567,0.000345425
ENSG00000162512,-0.0571137,0.196746,0.000107033
ENSG00000134644,0.0815597,0.140755,0.000209201
ENSG00000060688,0.269395,0.125613,0.000262717
ENSG00000121766,0.229859,0.131856,0.000238392
ENSG00000121769,-0.0518746,0.224003,8.27074e-05
ENSG00000168528,-0.0551767,0.114506,0.000316234
ENSG00000142910,0.324492,0.238273,7.29771e-05
ENSG00000121764,0.0275304,0.153821,0.000175145
ENSG00000162517,0.0213911,0.223807,8.27074e-05
ENSG00000084636,0.0527072,0.0675444,0.000909781
ENSG00000121753,-0.236048,0.153842,0.000175145
ENSG00000134668,-0.106651,0.0653114,0.000973028
ENSG00000184007,0.100434,0.291803,4.86514e-05
ENSG00000121774,-0.381889,0.412787,2.43257e-05
ENSG00000121775,-0.155183,0.168502,0.000145954
ENSG00000084652,-0.0286084,0.34883,3.4056e-05
ENSG00000160050,-0.10727,0.168498,0.000145954
ENSG00000160051,-0.0189277,0.0447107,0.00208228
ENSG00000222046,-0.0117694,0.0702162,0.000841669
ENSG00000160055,0.0772311,0.075664,0.000724906
ENSG00000084623,-0.528794,0.348783,3.4056e-05
ENSG00000183615,0.0639716,0.206357,9.73028e-05
ENSG00000182866,-0.0186368,0.0577119,0.00206768
ENSG00000116478,0.0528941,0.180979,0.000126494
ENSG00000225828,-0.307363,0.16575,0.000150819
ENSG00000162526,0.14722,0.120234,0.000287043
ENSG00000160058,-0.136415,0.238302,7.29771e-05
ENSG00000273274,-0.255245,0.196747,0.000107033
ENSG00000160062,0.0882009,0.201413,0.000102168
ENSG00000176261,-0.315046,0.326269,3.89211e-05
ENSG00000162521,-0.0435892,0.0648327,0.000987623
ENSG00000162520,0.0645333,0.103226,0.000389211
ENSG00000162522,-0.000775485,0.0287547,0.00506461
ENSG00000134684,0.0862365,0.13053,0.000243257
ENSG00000116497,0.143062,0.171364,0.000141089
ENSG00000121900,-0.00300836,0.0337799,0.00363912
ENSG00000116514,0.135701,0.111122,0.000335695
ENSG00000004455,-0.0200593,0.0476882,0.00182929
ENSG00000142920,0.230233,0.196729,0.000107033
ENSG00000116525,-0.0467349,0.107332,0.00036002
ENSG00000160094,0.599909,0.412667,2.43257e-05
ENSG00000184389,0.0249588,0.126785,0.000257852
ENSG00000134686,-0.0621314,0.188368,0.000116763
ENSG00000121903,-0.0205698,0.14778,0.00018974
ENSG00000121904,0.11999,0.0825957,0.000608142
ENSG00000176256,-0.3247,0.171366,0.000141089
ENSG00000142698,-0.218241,0.0968161,0.000442728
ENSG00000189280,0.219456,0.101329,0.000403806
ENSG00000189433,0.0175896,0.0437894,0.00216985
ENSG00000188910,-0.0314833,0.165768,0.000150819
ENSG00000187513,-0.0858829,0.278215,5.35165e-05
ENSG00000163866,0.275186,0.412652,2.43257e-05
ENSG00000243749,0.0319433,0.163139,0.000155684
ENSG00000163867,-0.0525052,0.0860919,0.000559491
ENSG00000197056,0.0521916,0.180984,0.000126494
ENSG00000146463,-0.537477,0.291797,4.86514e-05
ENSG00000142687,-0.0661499,0.119206,0.000291908
ENSG00000116819,-0.0427641,0.153828,0.000175145
ENSG00000126067,0.496261,0.34875,3.4056e-05
ENSG00000142686,-0.0209705,0.0578556,0.00124061
ENSG00000092853,-0.142379,0.102633,0.000384346
ENSG00000134698,-0.0736746,0.168508,0.000145954
ENSG00000092847,0.154852,0.171387,0.000141089
ENSG00000126070,-0.52523,0.376705,2.91908e-05
ENSG00000092850,-0.0275902,0.0927914,0.000481649
ENSG00000116863,-0.0126379,0.307628,4.37862e-05
ENSG00000171812,0.171407,0.119157,0.000282178
ENSG00000054116,-0.0412143,0.168499,0.000145954
ENSG00000116871,0.0359527,0.177627,0.000131359
ENSG00000054118,-0.309952,0.41266,2.43257e-05
ENSG00000214193,0.0225936,0.0501297,0.00165415
ENSG00000142694,0.0728754,0.255932,6.32468e-05
ENSG00000196182,0.0742832,0.307589,4.37862e-05
ENSG00000181817,0.00172292,0.41264,2.43257e-05
ENSG00000116885,-0.181188,0.149717,0.000184875
ENSG00000116898,0.0601698,0.0618683,0.00108493
ENSG00000119535,0.125759,0.0610395,0.00111412
ENSG00000163873,0.0435488,0.103205,0.000389211
ENSG00000163875,0.343423,0.230691,7.78422e-05
ENSG00000163877,0.0454803,0.211699,9.24376e-05
ENSG00000163879,-0.136375,0.123339,0.000272448
ENSG00000134697,-0.0745457,0.114489,0.000316234
ENSG00000169218,0.207097,0.348802,3.4056e-05
ENSG00000116922,-0.0401883,0.0649855,0.000982758
ENSG00000134690,-0.0267457,0.14778,0.00018974
ENSG00000183317,-0.0170806,0.0515873,0.00156171
ENSG00000185090,-0.289083,0.181032,0.000126494
ENSG00000196449,0.0508154,0.246646,6.81119e-05
ENSG00000197982,-0.205328,0.255918,6.32468e-05
ENSG00000188786,0.347217,0.307582,4.37862e-05
ENSG00000204084,0.0166372,0.0306443,0.0044516
ENSG00000183431,0.0101215,0.307571,4.37862e-05
ENSG00000183386,-0.0240326,0.171362,0.000141089
ENSG00000183520,-0.00352507,0.109544,0.000345425
ENSG00000116954,0.487967,0.24662,6.81119e-05
ENSG00000214114,0.357975,0.292203,4.86514e-05
ENSG00000274944,0.319673,0.412713,2.43257e-05
ENSG00000131233,-0.0770438,0.0892481,0.00052057
ENSG00000158315,-0.00536425,0.0421365,0.002345
ENSG00000168653,-0.0810399,0.266368,5.83817e-05
ENSG00000127603,0.0776505,0.0585897,0.00135737
ENSG00000183682,0.105074,0.123719,0.000272448
ENSG00000090621,0.476422,0.266453,5.83817e-05
ENSG00000163909,-0.0265299,0.071896,0.000802748
ENSG00000116981,-0.15102,0.206562,9.73028e-05
ENSG00000116983,0.0341915,0.255931,6.32468e-05
ENSG00000084072,0.156953,0.131858,0.000238392
ENSG00000116985,0.176827,0.149725,0.000184875
ENSG00000198754,-0.0223824,0.091417,0.000496244
ENSG00000043514,-0.00557402,0.0453912,0.00201903
ENSG00000116990,-0.0568941,0.266408,5.83817e-05
ENSG00000168389,0.00979694,0.238261,7.29771e-05
ENSG00000131236,0.138492,0.119156,0.000291908
ENSG00000131238,0.0637474,0.0680921,0.000895185
ENSG00000117000,0.269763,0.307588,4.37862e-05
ENSG00000188800,-0.0376153,0.0702625,0.000841669
ENSG00000084073,-0.0428685,0.0846363,0.000578951
ENSG00000049089,0.127396,0.09425,0.000467053
ENSG00000084070,0.0983762,0.123599,0.000272448
ENSG00000187801,0.0649063,0.0880309,0.000535165
ENSG00000187815,0.0295477,0.0555192,0.00134764
ENSG00000164002,-0.0410996,0.223809,8.27074e-05
ENSG00000117010,-0.387035,0.126781,0.000257852
ENSG00000117016,-0.00915334,0.326235,3.89211e-05
ENSG00000066136,-0.0319467,0.0407274,0.00249095
ENSG00000117013,-0.138362,0.188362,0.000116763
ENSG00000179862,-0.0549111,0.230739,7.78422e-05
ENSG00000171793,-0.0675597,0.0628829,0.00105087
ENSG00000171790,0.00872414,0.024527,0.00696688
ENSG00000010803,-0.038596,0.0481783,0.0018001
ENSG00000204060,-0.114554,0.0696207,0.000856264
ENSG00000127129,-0.0400585,0.0637827,0.00102654
ENSG00000127124,-0.0471317,0.117287,0.000301639
ENSG00000197273,-0.132544,0.110345,0.00034056
ENSG00000198815,0.269457,0.291816,4.86514e-05
ENSG00000177181,-0.0509895,0.246728,6.81119e-05
ENSG00000066185,-0.0828397,0.0914118,0.000496244
ENSG00000127125,0.0320257,0.278275,5.35165e-05
ENSG00000186409,0.00777109,0.0334672,0.0037267
ENSG00000171960,-0.132554,0.192407,0.000111898
ENSG00000065978,-0.0631021,0.266378,5.83817e-05
ENSG00000164007,0.14295,0.266377,5.83817e-05
ENSG00000117385,0.121642,0.113639,0.000321099
ENSG00000164008,0.115583,0.0668329,0.000929241
ENSG00000274386,0.0129821,0.201367,0.000102168
ENSG00000177868,0.692002,0.376742,2.91908e-05
ENSG00000164010,0.122113,0.14972,0.000184875
ENSG00000164011,-0.176837,0.266383,5.83817e-05
ENSG00000186973,0.0518297,0.0449598,0.00205795
ENSG00000117395,-0.102779,0.131851,0.000238392
ENSG00000243710,0.0349325,0.0698157,0.000851399
