ensg,beta,standard_error,effect_allele_frequency
ENSG00000120937,0.0272508,0.145143,0.000198254
ENSG00000116685,-0.152862,0.160843,0.000161369
ENSG00000083444,-0.0654903,0.0643793,0.00100971
ENSG00000116688,-0.313595,0.183125,0.000124485
ENSG00000116691,0.0356635,0.0934144,0.000479497
ENSG00000120949,0.180989,0.286877,5.0716e-05
ENSG00000028137,0.316166,0.317149,4.14949e-05
ENSG00000048707,0.0259265,0.0957611,0.000456444
ENSG00000204518,0.565262,0.245665,6.91582e-05
ENSG00000188984,0.311308,0.158603,0.00016598
ENSG00000157330,-0.0248069,0.171068,0.000142927
ENSG00000116726,-0.171996,0.135962,0.000225917
ENSG00000116721,-0.036697,0.0854932,0.000544045
ENSG00000239810,-0.00637729,0.026193,0.00608592
ENSG00000179172,-0.0881048,0.186708,0.000110653
ENSG00000120952,-0.206118,0.131984,0.000221306
ENSG00000243073,-0.12652,0.148644,0.00017059
ENSG00000187545,0.137078,0.106579,0.000368844
ENSG00000204510,0.0291011,0.16326,0.000147538
ENSG00000232423,-0.192893,0.128324,0.00025358
ENSG00000274764,-0.0820608,0.126042,0.00025358
ENSG00000275774,-0.050116,0.0514021,0.00154914
ENSG00000204505,0.280318,0.317157,4.14949e-05
ENSG00000270601,-0.0349248,0.198692,0.000106043
ENSG00000182330,0.0235561,0.088013,0.000520992
ENSG00000204501,-0.00428791,0.0225128,0.00836814
ENSG00000204481,-0.00721626,0.0924582,0.000461055
ENSG00000204480,0.122884,0.168218,0.000147538
ENSG00000204479,-0.0122879,0.05558,0.0013555
ENSG00000204478,-0.159031,0.105753,0.000373454
ENSG00000162494,-0.0583213,0.0618738,0.0010927
ENSG00000162493,-0.0466407,0.109194,0.000350402
ENSG00000116731,0.17886,0.111403,0.00033657
ENSG00000189337,0.244808,0.148629,0.000189032
ENSG00000171729,0.5973,0.359594,3.22738e-05
ENSG00000142621,-0.0220868,0.0259175,0.00627495
ENSG00000142634,-0.244387,0.286862,5.0716e-05
ENSG00000162438,-0.102034,0.15859,0.00016598
ENSG00000142615,-0.0967126,0.133256,0.000235138
ENSG00000215704,0.062675,0.163186,0.000156759
ENSG00000132906,-0.0780409,0.110639,0.00034118
ENSG00000116138,-0.150664,0.109179,0.000350402
ENSG00000116771,-0.0198987,0.0628015,0.00106043
ENSG00000215695,0.194717,0.148626,0.000189032
ENSG00000116786,0.000726627,0.163192,0.000156759
ENSG00000162461,0.0221915,0.0851592,0.000576318
ENSG00000162460,-0.258677,0.170912,0.000142927
ENSG00000162458,-0.0426857,0.10641,0.000368844
ENSG00000233954,-0.154806,0.425488,2.30527e-05
ENSG00000065526,0.0587328,0.0530289,0.00148921
ENSG00000116809,-0.229307,0.148628,0.000189032
ENSG00000183888,-0.330022,0.194226,0.000110653
ENSG00000173641,-0.151046,0.20285,0.000101432
ENSG00000186510,0.0847662,0.0556567,0.00135089
ENSG00000184908,0.0207122,0.0452453,0.00204708
ENSG00000185519,-0.295067,0.165648,0.000152148
ENSG00000142627,-0.0128928,0.135964,0.000225917
ENSG00000142632,0.105484,0.0961507,0.000451834
ENSG00000132881,0.218761,0.165649,0.000152148
ENSG00000037637,0.030077,0.301,4.61055e-05
ENSG00000187144,-0.236958,0.102077,0.000401118
ENSG00000157191,0.158297,0.099237,0.00042417
ENSG00000219481,0.0456803,0.0302574,0.00458288
ENSG00000058453,0.0140279,0.041416,0.0024482
ENSG00000117122,0.505425,0.300855,4.61055e-05
ENSG00000159363,0.069364,0.0816304,0.000627034
ENSG00000117118,0.455856,0.286897,5.0716e-05
ENSG00000117115,-0.0236243,0.0348001,0.00344408
ENSG00000142623,0.00781263,0.0549594,0.00138777
ENSG00000142619,-0.121252,0.0916001,0.000497939
ENSG00000159339,-0.0272965,0.0336564,0.00368383
ENSG00000276747,0.170324,0.0719802,0.000806846
ENSG00000179051,0.198432,0.25429,6.45477e-05
ENSG00000074964,0.281817,0.141856,0.000207475
ENSG00000117148,-0.0862944,0.0513147,0.00159064
ENSG00000117154,-0.552506,0.218281,8.76004e-05
ENSG00000179023,-0.165831,0.0981925,0.000433391
ENSG00000009709,0.374395,0.359589,3.22738e-05
ENSG00000179002,0.0415767,0.0976538,0.000438002
ENSG00000159423,-0.081823,0.086909,0.000553266
ENSG00000169991,-0.140445,0.245668,6.91582e-05
ENSG00000127481,0.0159675,0.130734,0.000244359
ENSG00000127463,-0.0956509,0.0780011,0.000686972
ENSG00000053372,-0.107844,0.317141,4.14949e-05
ENSG00000162482,0.0502793,0.0536101,0.00145693
ENSG00000053371,0.0516543,0.198471,0.000106043
ENSG00000040487,-0.125165,0.126045,0.000262801
ENSG00000077549,-0.269874,0.300857,4.61055e-05
ENSG00000173436,0.26498,0.359607,3.22738e-05
ENSG00000158747,-0.0454456,0.0876276,0.000544045
ENSG00000270136,-0.0695092,0.133253,0.000235138
ENSG00000158748,0.00753369,0.254292,6.45477e-05
ENSG00000162542,-0.0649915,0.0360033,0.00324121
ENSG00000178828,0.0516409,0.0621469,0.00108348
ENSG00000169914,-0.248625,0.135994,0.000225917
ENSG00000188784,0.164831,0.0986992,0.000428781
ENSG00000188257,0.4175,0.160868,0.000161369
ENSG00000127472,-0.165848,0.274653,5.53266e-05
ENSG00000117215,0.248832,0.160865,0.000161369
ENSG00000158786,-0.0502076,0.131979,0.000239748
ENSG00000187980,0.373397,0.389688,2.76633e-05
ENSG00000162543,-0.0621335,0.0315777,0.00420482
ENSG00000158816,0.0121195,0.0772665,0.000700803
ENSG00000090432,0.0746425,0.274731,5.53266e-05
ENSG00000183114,0.124793,0.28687,5.0716e-05
ENSG00000158825,0.354033,0.274672,5.53266e-05
ENSG00000158828,-0.100439,0.0966382,0.000447223
ENSG00000244038,-0.173415,0.141869,0.000207475
ENSG00000117245,0.0124504,0.0933461,0.000479497
ENSG00000189410,-0.125223,0.135964,0.000225917
ENSG00000127483,0.376525,0.300904,4.61055e-05
ENSG00000075151,-0.184285,0.160843,0.000161369
ENSG00000117298,-0.673729,0.2457,6.91582e-05
ENSG00000142794,0.00533329,0.0368948,0.00307985
ENSG00000162551,0.134012,0.0739169,0.000765351
ENSG00000076864,0.000404937,0.0722377,0.000802235
ENSG00000090686,-0.0721525,0.140313,0.000212085
ENSG00000187942,0.0856076,0.14033,0.000212085
ENSG00000142798,-0.051377,0.0704046,0.00084373
ENSG00000219073,0.0468706,0.111523,0.00033657
ENSG00000142789,0.0426635,0.104466,0.000345791
ENSG00000162552,0.0831373,0.237879,7.37688e-05
ENSG00000184677,-0.00427523,0.0929026,0.000484107
ENSG00000070886,-0.0324708,0.116265,0.000308907
ENSG00000173372,-0.749411,0.317144,4.14949e-05
ENSG00000159189,0.0152007,0.274655,5.53266e-05
ENSG00000173369,-0.144684,0.388637,2.76633e-05
ENSG00000133216,-0.00696667,0.114592,0.000318128
ENSG00000215906,-0.0331426,0.0685814,0.000889836
ENSG00000227868,-0.215642,0.388953,2.76633e-05
ENSG00000004487,-0.0253727,0.165637,0.000152148
ENSG00000169641,0.192304,0.128325,0.00025358
ENSG00000179546,0.0684316,0.230775,7.83793e-05
ENSG00000125944,0.358314,0.388399,2.76633e-05
ENSG00000125945,0.0463117,0.213176,9.22109e-05
ENSG00000204219,0.0650184,0.135957,0.000225917
ENSG00000088280,0.07224,0.10709,0.000364233
ENSG00000007968,-0.0184643,0.190294,0.000115264
ENSG00000117318,-0.197519,0.237854,7.37688e-05
ENSG00000011007,-0.0512566,0.145112,0.000198254
ENSG00000057757,-0.0164193,0.263871,5.0716e-05
ENSG00000011009,-0.0882513,0.130739,0.000244359
ENSG00000117308,0.148819,0.207652,9.68215e-05
ENSG00000117305,0.0128985,0.126079,0.000262801
ENSG00000179163,0.050118,0.124982,0.000267412
ENSG00000188822,0.078395,0.119952,0.000290464
ENSG00000189266,-0.183178,0.202887,0.000101432
ENSG00000188529,0.179922,0.359614,3.22738e-05
ENSG00000142661,-0.049877,0.0333979,0.00377143
ENSG00000142677,0.0998739,0.198437,0.000106043
ENSG00000185436,0.00563634,0.154352,0.000175201
ENSG00000158055,0.0750565,0.0899855,0.000516381
ENSG00000001460,0.18255,0.124957,0.000267412
ENSG00000001461,-0.328147,0.141884,0.000207475
ENSG00000117602,0.0285219,0.140301,0.000212085
ENSG00000184454,0.18537,0.26401,5.99371e-05
ENSG00000133226,-0.163868,0.190301,0.000115264
ENSG00000169504,0.090338,0.254292,6.45477e-05
ENSG00000020633,-0.0466777,0.38839,2.76633e-05
ENSG00000117614,-0.283852,0.176697,0.000133706
ENSG00000117616,-0.00371258,0.0942633,0.000470276
ENSG00000187010,0.166691,0.230773,7.83793e-05
ENSG00000183726,-0.400651,0.359606,3.22738e-05
ENSG00000188672,-0.30493,0.190303,0.000115264
ENSG00000157978,0.0958485,0.173738,0.000138316
ENSG00000117643,0.379864,0.194222,0.000110653
ENSG00000162430,-0.0124621,0.096657,0.000447223
ENSG00000117640,-0.0325164,0.0851494,0.000576318
ENSG00000127423,-0.0212337,0.0246652,0.00687433
ENSG00000182749,0.104286,0.131995,0.000239748
ENSG00000158006,-0.307893,0.0987084,0.000428781
ENSG00000158008,0.0686545,0.040493,0.00255885
ENSG00000158014,-0.0631544,0.202853,0.000101432
ENSG00000158022,-0.054003,0.0712038,0.000825288
ENSG00000175087,0.231793,0.336367,3.68844e-05
ENSG00000197245,0.037855,0.300902,4.61055e-05
ENSG00000282872,0.185112,0.230775,7.83793e-05
ENSG00000142684,-0.107502,0.148616,0.000189032
ENSG00000142675,-0.0319655,0.0636648,0.00103276
ENSG00000188782,0.0111221,0.0645027,0.0010051
ENSG00000130695,0.183418,0.088393,0.000534823
ENSG00000142669,-0.0246904,0.0289379,0.00503933
ENSG00000158062,-0.0349108,0.0273201,0.00562026
ENSG00000169442,0.224689,0.317168,4.14949e-05
ENSG00000176092,-0.0511442,0.0636566,0.00103276
ENSG00000176083,-0.0288899,0.11715,0.000304296
ENSG00000117682,-0.0336353,0.336465,3.68844e-05
ENSG00000198830,-0.240388,0.245854,6.91582e-05
ENSG00000117676,-0.69596,0.263881,5.99371e-05
ENSG00000117713,-0.0460873,0.121847,0.000281243
ENSG00000060642,0.244427,0.100923,0.000410339
ENSG00000204160,-0.163037,0.116315,0.00111114
ENSG00000142751,0.0514921,0.154368,0.000175201
ENSG00000198746,0.0128212,0.0666778,0.000940552
ENSG00000131910,0.318219,0.218297,8.76004e-05
ENSG00000090273,0.280607,0.359612,3.22738e-05
ENSG00000175707,-0.112098,0.274648,5.53266e-05
ENSG00000253368,0.207804,0.359644,3.22738e-05
ENSG00000158246,-0.104536,0.224256,8.29898e-05
ENSG00000090020,0.209785,0.13072,0.000244359
ENSG00000186501,-0.217761,0.224277,8.29898e-05
ENSG00000142765,0.0461066,0.0822545,0.000617813
ENSG00000142733,-0.0956975,0.0305334,0.00449989
ENSG00000142748,0.0228084,0.0383578,0.00285393
ENSG00000174950,-0.0212308,0.20287,0.000101432
ENSG00000181773,0.297305,0.317144,4.14949e-05
ENSG00000158195,0.858212,0.425474,2.30527e-05
ENSG00000126705,0.0609408,0.0307092,0.00446762
ENSG00000000938,0.459575,0.300861,4.61055e-05
ENSG00000126709,-0.339903,0.230772,7.83793e-05
ENSG00000009780,0.133825,0.245673,6.91582e-05
ENSG00000117758,0.191817,0.24568,6.91582e-05
ENSG00000130775,0.264856,0.11459,0.000318128
ENSG00000117748,-0.0139475,0.0240045,0.0072985
ENSG00000130768,0.107275,0.0772269,0.000700803
ENSG00000158156,0.0266653,0.179825,0.000129095
ENSG00000158161,0.08354,0.212756,9.22109e-05
ENSG00000169403,0.48331,0.336371,3.68844e-05
ENSG00000126698,0.172208,0.245658,6.91582e-05
ENSG00000130770,0.240574,0.26394,5.99371e-05
ENSG00000130766,0.0490999,0.14345,0.000202864
ENSG00000130772,-0.128167,0.224279,8.29898e-05
ENSG00000204138,-0.110696,0.127166,0.000258191
ENSG00000180198,-0.0503071,0.128317,0.00025358
ENSG00000180098,-0.0557437,0.165634,0.000152148
ENSG00000188060,0.231448,0.1903,0.000115264
ENSG00000162419,-0.0560872,0.26388,5.99371e-05
ENSG00000116329,-0.146204,0.154371,0.000175201
ENSG00000159023,-0.052604,0.158587,0.00016598
ENSG00000253304,0.233386,0.152381,0.000179811
ENSG00000116353,0.136301,0.137516,0.000221306
ENSG00000060656,-0.059141,0.0736819,0.000769961
ENSG00000162510,-0.0746575,0.114601,0.000318128
ENSG00000162511,0.356098,0.359593,3.22738e-05
ENSG00000162512,0.212089,0.286858,5.0716e-05
ENSG00000134644,-0.00545642,0.12287,0.000276633
ENSG00000084628,0.193036,0.359615,3.22738e-05
ENSG00000060688,-0.180588,0.12088,0.000285854
ENSG00000121766,-0.065194,0.14345,0.000202864
ENSG00000121769,0.534641,0.301115,4.61055e-05
ENSG00000168528,-0.0890561,0.130807,0.000244359
ENSG00000142910,0.171881,0.245662,6.91582e-05
ENSG00000121764,-0.0512717,0.165656,0.000152148
ENSG00000162517,-0.116936,0.202873,0.000101432
ENSG00000084636,0.109928,0.0689088,0.000880614
ENSG00000121753,-0.0514124,0.137351,0.000221306
ENSG00000134668,-0.0138704,0.0646517,0.00100049
ENSG00000184007,-0.129845,0.388384,2.76633e-05
ENSG00000121774,0.360637,0.425529,2.30527e-05
ENSG00000121775,0.0410705,0.194243,0.000110653
ENSG00000025800,0.00902459,0.388394,2.76633e-05
ENSG00000160050,0.0273065,0.202853,0.000101432
ENSG00000160051,-0.0698655,0.042776,0.002273
ENSG00000222046,-0.00418998,0.0734727,0.000774572
ENSG00000160055,0.127843,0.0777438,0.000691582
ENSG00000084623,-0.174797,0.230768,7.83793e-05
ENSG00000183615,0.0344657,0.170896,0.000142927
ENSG00000182866,0.0472285,0.0589151,0.0018811
ENSG00000116478,-0.0996097,0.154358,0.000175201
ENSG00000225828,0.12153,0.158589,0.00016598
ENSG00000162526,0.118784,0.115424,0.000313517
ENSG00000160058,0.063688,0.218284,8.76004e-05
ENSG00000273274,0.571061,0.179829,0.000129095
ENSG00000160062,-0.343816,0.25429,6.45477e-05
ENSG00000176261,0.147739,0.317181,4.14949e-05
ENSG00000162521,-0.0277389,0.0680245,0.000903667
ENSG00000162520,-0.225425,0.0997874,0.00041956
ENSG00000162522,0.0248539,0.028066,0.00536207
ENSG00000134684,0.252715,0.154378,0.000175201
ENSG00000116497,0.0645992,0.158587,0.00016598
ENSG00000160097,-0.164608,0.388486,2.76633e-05
ENSG00000121905,0.00188227,0.336474,3.68844e-05
ENSG00000121900,-0.0122796,0.0328952,0.00387286
ENSG00000116514,-0.0659618,0.118041,0.000299686
ENSG00000004455,0.108581,0.046924,0.00190416
ENSG00000142920,0.16543,0.183121,0.000124485
ENSG00000116525,0.0569714,0.11992,0.000290464
ENSG00000184389,0.0954244,0.124979,0.000258191
ENSG00000134686,-0.140051,0.183136,0.000115264
ENSG00000121903,0.103279,0.152384,0.000179811
ENSG00000121904,0.12345,0.0822404,0.000617813
ENSG00000176256,0.205224,0.16319,0.000156759
ENSG00000142698,-0.00189116,0.10035,0.000414949
ENSG00000189280,-0.0365982,0.112182,0.000331959
ENSG00000189433,0.0640748,0.0428219,0.00227761
ENSG00000188910,-0.0413852,0.146833,0.000193643
ENSG00000187513,-0.142494,0.317126,4.14949e-05
ENSG00000116544,-0.25278,0.425461,2.30527e-05
ENSG00000243749,-0.00215441,0.194222,0.000110653
ENSG00000163867,0.0696147,0.0750405,0.000742298
ENSG00000197056,-0.0914013,0.158592,0.00016598
ENSG00000146463,-0.213051,0.425484,2.30527e-05
ENSG00000142687,0.080811,0.13736,0.000221306
ENSG00000116819,-0.00102284,0.156448,0.00017059
ENSG00000142686,0.00749093,0.0609772,0.00112497
ENSG00000092853,0.197916,0.112953,0.000318128
ENSG00000134698,0.0562572,0.154384,0.000175201
ENSG00000092847,0.1263,0.165639,0.000152148
ENSG00000092850,-0.0644395,0.102655,0.000396507
ENSG00000116863,0.0136545,0.230767,7.83793e-05
ENSG00000171812,-0.0196061,0.133252,0.000225917
ENSG00000054116,-0.184752,0.156802,0.00017059
ENSG00000116871,0.263404,0.168208,0.000147538
ENSG00000054118,0.269302,0.359596,3.22738e-05
ENSG00000214193,-0.0772033,0.0497478,0.00169207
ENSG00000142694,-0.232189,0.245675,6.91582e-05
ENSG00000196182,0.0280773,0.218273,8.76004e-05
ENSG00000116885,0.0384029,0.154374,0.000175201
ENSG00000116898,0.0410099,0.0626808,0.00106504
ENSG00000119535,-0.0532207,0.059767,0.00117108
ENSG00000163873,-0.18188,0.108466,0.000355012
ENSG00000163875,-0.123314,0.183119,0.000124485
ENSG00000163877,0.114425,0.254301,6.45477e-05
ENSG00000163879,-0.0372376,0.121861,0.000281243
ENSG00000134697,0.171779,0.10324,0.000391897
ENSG00000169218,0.178307,0.425484,2.30527e-05
ENSG00000116922,0.0306886,0.0629348,0.00105582
ENSG00000134690,0.0872866,0.138811,0.000216696
ENSG00000183317,-0.0973337,0.0528616,0.00149843
ENSG00000185090,-0.300608,0.245665,6.91582e-05
ENSG00000196449,0.0956616,0.274654,5.53266e-05
ENSG00000197982,-0.262738,0.263879,5.99371e-05
ENSG00000188786,-0.543878,0.274665,5.53266e-05
ENSG00000204084,-0.0124549,0.0301518,0.0046336
ENSG00000183431,0.225923,0.336383,3.68844e-05
ENSG00000183386,0.229664,0.138811,0.000216696
ENSG00000183520,-0.106857,0.116271,0.000308907
ENSG00000116954,0.0303107,0.198399,0.000106043
ENSG00000214114,0.424074,0.287163,5.0716e-05
ENSG00000274944,0.496035,0.388531,2.76633e-05
ENSG00000131233,-0.0823893,0.0895664,0.000520992
ENSG00000158315,-0.00931014,0.0439853,0.00216696
ENSG00000168653,-0.0711673,0.263879,5.99371e-05
ENSG00000127603,-0.00542111,0.0588269,0.00137394
ENSG00000183682,0.2875,0.127326,0.000258191
ENSG00000090621,0.0100045,0.202858,0.000101432
ENSG00000163909,-0.0478298,0.0701992,0.000848341
ENSG00000116981,0.227579,0.212826,9.22109e-05
ENSG00000116983,-0.0190636,0.263891,5.99371e-05
ENSG00000084072,0.104053,0.137369,0.000221306
ENSG00000116985,-0.0460957,0.16822,0.000147538
ENSG00000198754,-0.155255,0.0942488,0.000470276
ENSG00000043514,-0.0159428,0.0437534,0.00219001
ENSG00000116990,-0.524494,0.317135,4.14949e-05
ENSG00000168389,0.0749787,0.218283,8.76004e-05
ENSG00000131236,-0.0350372,0.109174,0.000350402
ENSG00000131238,0.114683,0.0711879,0.000825288
ENSG00000117000,0.0948965,0.22427,8.29898e-05
ENSG00000188800,0.152281,0.0777672,0.000691582
ENSG00000084073,0.00153229,0.0785268,0.00067775
ENSG00000049089,-0.0815179,0.0976679,0.000438002
ENSG00000084070,-0.134534,0.124434,0.000272022
ENSG00000187801,0.0516178,0.0933444,0.000479497
ENSG00000187815,-0.0479253,0.055478,0.00136011
ENSG00000164002,0.563692,0.254308,6.45477e-05
ENSG00000117010,0.0680305,0.138811,0.000216696
ENSG00000066136,-0.0271482,0.0427808,0.00228222
ENSG00000117013,-0.00182969,0.165635,0.000152148
ENSG00000179862,0.0680486,0.202862,0.000101432
ENSG00000171793,-0.0965247,0.0610202,0.00112497
ENSG00000171790,-0.0167195,0.0257536,0.00635794
ENSG00000010803,-0.0680641,0.0508834,0.00162291
ENSG00000204060,0.00889545,0.0730327,0.000783793
ENSG00000127129,-0.0176555,0.0649934,0.000995878
ENSG00000127124,0.0400722,0.12294,0.000276633
ENSG00000044012,0.112167,0.388452,2.76633e-05
ENSG00000197273,0.033147,0.106441,0.000368844
ENSG00000198815,-0.327942,0.274643,5.53266e-05
ENSG00000177181,0.118365,0.245678,6.91582e-05
ENSG00000066185,0.0224951,0.0907568,0.00050716
ENSG00000127125,0.100672,0.224312,8.29898e-05
ENSG00000186409,0.0280036,0.0333117,0.00378987
ENSG00000171960,0.148472,0.190302,0.000115264
ENSG00000065978,0.06062,0.317203,4.14949e-05
ENSG00000164007,-0.0608442,0.254284,6.45477e-05
ENSG00000117385,-0.0544627,0.124961,0.000267412
ENSG00000164008,-0.00858839,0.0649525,0.000991268
