ensg,beta,standard_error,effect_allele_frequency
ENSG00000173662,-0.0090746,0.0378282,0.0030231
ENSG00000204859,-0.0166607,0.195381,0.000112971
ENSG00000162413,0.0840488,0.108578,0.000366026
ENSG00000041988,0.265943,0.178372,0.000135565
ENSG00000007923,-0.109886,0.144048,0.000207866
ENSG00000171735,0.04745,0.0260332,0.00646193
ENSG00000049245,-0.416049,0.325628,4.06695e-05
ENSG00000049246,-0.0141074,0.0642022,0.00103933
ENSG00000049247,-0.0439452,0.109961,0.000356988
ENSG00000049249,0.132089,0.203702,0.000103933
ENSG00000116288,0.173712,0.261069,6.32637e-05
ENSG00000116285,0.0248646,0.120277,0.000298243
ENSG00000162426,0.0610755,0.0835182,0.00061908
ENSG00000142599,0.010685,0.028663,0.00530511
ENSG00000074800,0.262195,0.218452,9.03767e-05
ENSG00000131686,-0.0871553,0.172741,0.000144603
ENSG00000197241,-0.112003,0.124119,0.000280168
ENSG00000142583,0.0721378,0.100815,0.00042477
ENSG00000180758,-0.426992,0.158508,0.000171716
ENSG00000049239,-0.0769984,0.0884855,0.000551298
ENSG00000171621,0.568543,0.436836,2.25942e-05
ENSG00000171612,0.272229,0.270965,5.87448e-05
ENSG00000188807,0.0627417,0.213224,9.48955e-05
ENSG00000171608,0.211554,0.187994,0.000122009
ENSG00000171603,-0.21007,0.208286,9.94144e-05
ENSG00000178585,0.210033,0.261112,6.32637e-05
ENSG00000162441,-0.0111588,0.199413,0.000108452
ENSG00000173614,0.0848569,0.142505,0.000212385
ENSG00000162444,0.0172833,0.172698,0.000144603
ENSG00000130939,-0.0583517,0.0546934,0.00144603
ENSG00000054523,-0.0299649,0.106699,0.000379582
ENSG00000142657,0.119332,0.218437,9.03767e-05
ENSG00000175279,0.0182238,0.101331,0.000420252
ENSG00000251503,0.00215992,0.0944731,0.000483515
ENSG00000241563,-0.396638,0.218453,9.03767e-05
ENSG00000160049,0.0258622,0.116917,0.000316318
ENSG00000142655,0.240374,0.325601,4.06695e-05
ENSG00000130940,-0.151641,0.124092,0.000280168
ENSG00000175262,0.0818462,0.0561017,0.00137373
ENSG00000120948,-0.045279,0.294561,4.97072e-05
ENSG00000009724,-0.026912,0.0747565,0.000772721
ENSG00000116649,0.591882,0.294523,4.97072e-05
ENSG00000171824,0.179182,0.119379,0.000302762
ENSG00000198793,0.171969,0.132957,0.000244017
ENSG00000171819,0.0121707,0.0977234,0.000451883
ENSG00000120942,0.334753,0.345353,3.61507e-05
ENSG00000204624,-0.00696595,0.0854033,0.000591967
ENSG00000116661,-0.220543,0.142514,0.000212385
ENSG00000132879,0.00134997,0.12614,0.00027113
ENSG00000116663,-0.1917,0.162844,0.000162678
ENSG00000116670,0.24848,0.199469,0.000108452
ENSG00000162490,0.0184315,0.0870895,0.000560335
ENSG00000177674,0.0286939,0.117709,0.0003118
ENSG00000215910,-0.0651124,0.0415348,0.00251247
ENSG00000177000,0.0829131,0.141017,0.000216904
ENSG00000011021,-0.123481,0.16283,0.000162678
ENSG00000175206,0.0397934,0.102441,0.000411214
ENSG00000120937,0.106467,0.14729,0.000198829
ENSG00000116685,0.246594,0.162828,0.000162678
ENSG00000083444,-0.067536,0.066235,0.000985106
ENSG00000116688,-0.204268,0.208284,9.94144e-05
ENSG00000116691,0.0762629,0.104249,0.000397657
ENSG00000120949,-0.45299,0.252215,6.77825e-05
ENSG00000028137,0.337283,0.270934,5.87448e-05
ENSG00000048707,0.0539027,0.100357,0.000429289
ENSG00000204518,0.110925,0.213278,9.48955e-05
ENSG00000188984,0.0535627,0.147305,0.000198829
ENSG00000157330,-0.187317,0.154691,0.000180753
ENSG00000116726,-0.184019,0.138181,0.000225942
ENSG00000116721,-0.0563213,0.0881194,0.000528704
ENSG00000239810,-0.0326241,0.0282276,0.00537289
ENSG00000179172,-0.375794,0.237094,7.68202e-05
ENSG00000120952,-0.283509,0.16062,0.000167197
ENSG00000243073,-0.0986262,0.136825,0.000203348
ENSG00000187545,-0.0652015,0.116017,0.000320837
ENSG00000204510,0.123839,0.178399,0.000135565
ENSG00000232423,0.109712,0.160669,0.000167197
ENSG00000274764,0.238161,0.147356,0.000180753
ENSG00000275774,0.0318907,0.0555939,0.00136469
ENSG00000204505,0.369586,0.369207,3.16318e-05
ENSG00000270601,0.176768,0.213817,9.48955e-05
ENSG00000182330,-0.0376531,0.0967722,0.000451883
ENSG00000204501,0.0551328,0.0225089,0.00865357
ENSG00000204481,0.0734792,0.0977346,0.000451883
ENSG00000204480,-0.00726147,0.152602,0.000185272
ENSG00000204479,0.0192641,0.0559384,0.00138276
ENSG00000204478,0.111239,0.103025,0.000406695
ENSG00000162494,-0.0711123,0.0629957,0.00108904
ENSG00000162493,0.00460476,0.10996,0.000356988
ENSG00000116731,-0.0561363,0.104178,0.000397657
ENSG00000189337,-0.0798087,0.132992,0.000244017
ENSG00000171729,0.223663,0.294524,4.97072e-05
ENSG00000142621,-0.0346425,0.0269046,0.00602361
ENSG00000142634,-0.0771118,0.252222,6.77825e-05
ENSG00000162438,0.0650876,0.21317,9.48955e-05
ENSG00000142615,-0.243916,0.136819,0.000230461
ENSG00000215704,-0.181157,0.156459,0.000176235
ENSG00000132906,0.097624,0.122135,0.000289205
ENSG00000116138,-0.0881424,0.103586,0.000402176
ENSG00000116771,0.0156166,0.0671492,0.000957993
ENSG00000197312,0.555818,0.436897,2.25942e-05
ENSG00000215695,0.0405397,0.123138,0.000284687
ENSG00000116786,0.270867,0.148997,0.00019431
ENSG00000162461,-0.148832,0.0857339,0.000587448
ENSG00000162460,-0.090926,0.184637,0.000126527
ENSG00000162458,0.145995,0.0992256,0.000438327
ENSG00000233954,-0.485949,0.325659,4.06695e-05
ENSG00000065526,0.0493797,0.0565056,0.00135565
ENSG00000116809,-0.0478248,0.165145,0.000158159
ENSG00000183888,-0.230739,0.187999,0.000122009
ENSG00000173641,-0.0381727,0.218444,9.03767e-05
ENSG00000186510,0.0712524,0.0566701,0.00134661
ENSG00000184908,0.0238454,0.0452058,0.00211933
ENSG00000185519,-0.31964,0.158499,0.000171716
ENSG00000142627,-0.252056,0.132968,0.000244017
ENSG00000142632,0.0229428,0.0997405,0.000433808
ENSG00000132881,0.0297377,0.1727,0.000144603
ENSG00000037637,-0.222389,0.308983,4.51883e-05
ENSG00000187144,0.102606,0.0997457,0.000433808
ENSG00000157191,0.120141,0.0962969,0.00046544
ENSG00000219481,-0.0091284,0.03044,0.00469055
ENSG00000058453,-0.0131625,0.04333,0.00230912
ENSG00000117122,0.101573,0.308926,4.51883e-05
ENSG00000159363,-0.0188027,0.0814622,0.000650712
ENSG00000117118,0.131905,0.244218,7.23014e-05
ENSG00000117115,-0.00531011,0.0336007,0.00383197
ENSG00000142623,0.125624,0.0602455,0.00118393
ENSG00000142619,0.21915,0.10082,0.00042477
ENSG00000159339,0.0834711,0.0353333,0.00346143
ENSG00000276747,-0.0290676,0.0724683,0.000822428
ENSG00000179051,-0.490215,0.236983,7.68202e-05
ENSG00000074964,-0.00127739,0.152583,0.000185272
ENSG00000117148,0.0645255,0.0510253,0.00166293
ENSG00000117154,-0.0673461,0.281985,5.4226e-05
ENSG00000179023,0.0114175,0.125122,0.000275649
ENSG00000009709,0.0617787,0.325599,4.06695e-05
ENSG00000179002,-0.0628876,0.0899784,0.000533222
ENSG00000159423,0.125242,0.0847632,0.000601005
ENSG00000169991,-0.295516,0.24421,7.23014e-05
ENSG00000127481,0.0134822,0.129423,0.000257574
ENSG00000127463,-0.02084,0.0749758,0.000768202
ENSG00000053372,-0.605021,0.294509,4.97072e-05
ENSG00000162482,0.0370436,0.0583678,0.00126979
ENSG00000053371,0.141198,0.208299,9.94144e-05
ENSG00000040487,-0.0539446,0.115159,0.000325356
ENSG00000077549,-0.032921,0.345368,3.61507e-05
ENSG00000173436,-0.0680509,0.369232,3.16318e-05
ENSG00000158747,-0.0348085,0.0923449,0.000506109
ENSG00000270136,-0.0934542,0.120273,0.000298243
ENSG00000158748,0.318959,0.282001,5.4226e-05
ENSG00000162542,0.0179381,0.0349054,0.00356536
ENSG00000178828,0.0248676,0.0647656,0.00103029
ENSG00000169914,0.0377804,0.136818,0.000230461
ENSG00000188784,-0.0316145,0.0963073,0.00046544
ENSG00000188257,0.118087,0.147308,0.000198829
ENSG00000127472,0.318496,0.261061,6.32637e-05
ENSG00000117215,0.032652,0.147303,0.000198829
ENSG00000158786,-0.0973302,0.115155,0.000325356
ENSG00000187980,0.536038,0.345626,3.61507e-05
ENSG00000162543,0.0135938,0.0317176,0.00429741
ENSG00000158816,-0.114612,0.0807646,0.000664269
ENSG00000090432,0.00955207,0.270937,5.87448e-05
ENSG00000183114,0.46154,0.282025,5.4226e-05
ENSG00000158825,0.138306,0.308895,4.51883e-05
ENSG00000158828,0.0180651,0.105999,0.000384101
ENSG00000244038,0.127914,0.139639,0.000221423
ENSG00000117245,-0.13685,0.0982153,0.000447365
ENSG00000189410,-0.170902,0.150754,0.000189791
ENSG00000127483,0.0886257,0.282001,5.4226e-05
ENSG00000075151,0.234053,0.149084,0.00019431
ENSG00000117298,-0.0849157,0.244228,7.23014e-05
ENSG00000142794,-0.0732875,0.03721,0.00312703
ENSG00000162551,0.0648302,0.0714944,0.000835984
ENSG00000076864,0.0290383,0.0704152,0.000872135
ENSG00000090686,0.134383,0.160603,0.000167197
ENSG00000187942,-0.221646,0.135504,0.000234979
ENSG00000142798,0.00215203,0.0726835,0.000817909
ENSG00000219073,0.00764648,0.103201,0.000406695
ENSG00000142789,0.246867,0.0987164,0.000433808
ENSG00000162552,-0.0497673,0.191618,0.00011749
ENSG00000184677,0.0531879,0.101891,0.000415733
ENSG00000070886,0.198438,0.116784,0.000316318
ENSG00000173372,-0.0821666,0.3089,4.51883e-05
ENSG00000159189,-0.0978881,0.224122,8.58579e-05
ENSG00000173369,-0.340494,0.325722,4.06695e-05
ENSG00000133216,-0.0961358,0.11943,0.000302762
ENSG00000215906,-0.00671226,0.0678486,0.000939918
ENSG00000227868,0.467592,0.32629,4.06695e-05
ENSG00000004487,0.0427316,0.170076,0.000149122
ENSG00000169641,0.098364,0.138166,0.000225942
ENSG00000179546,0.190073,0.230256,8.1339e-05
ENSG00000125945,0.156776,0.19173,0.00011749
ENSG00000204219,-0.0422763,0.148995,0.00019431
ENSG00000088280,-0.140041,0.103583,0.000402176
ENSG00000007968,-0.177212,0.1755,0.000140084
ENSG00000117318,0.34058,0.252214,6.77825e-05
ENSG00000011007,0.0742563,0.147312,0.000198829
ENSG00000057757,0.035687,0.294525,4.97072e-05
ENSG00000011009,0.0855273,0.115175,0.000325356
ENSG00000117308,0.0219403,0.208302,9.94144e-05
ENSG00000117305,-0.0726433,0.1545,0.000180753
ENSG00000179163,-0.169633,0.127227,0.000266611
ENSG00000188822,-0.00660263,0.112872,0.000338913
ENSG00000189266,0.349188,0.26109,6.32637e-05
ENSG00000188529,-0.45873,0.436937,2.25942e-05
ENSG00000142661,0.0538408,0.0340548,0.00372804
ENSG00000142677,0.0816893,0.213204,9.48955e-05
ENSG00000185436,0.321445,0.165167,0.000158159
ENSG00000158055,0.0717538,0.0977431,0.000451883
ENSG00000001460,-0.143849,0.111356,0.00034795
ENSG00000001461,-0.0742942,0.160635,0.000167197
ENSG00000117602,0.0416748,0.175461,0.000140084
ENSG00000184454,-0.32988,0.244256,7.23014e-05
ENSG00000133226,0.109149,0.218448,9.03767e-05
ENSG00000169504,-0.0416655,0.345337,3.61507e-05
ENSG00000117614,-0.0464909,0.21318,9.48955e-05
ENSG00000117616,-0.0227143,0.0987384,0.000442846
ENSG00000187010,0.313864,0.252217,5.87448e-05
ENSG00000183726,0.00829445,0.261079,6.32637e-05
ENSG00000188672,0.0368084,0.162838,0.000162678
ENSG00000157978,-0.198791,0.188003,0.000122009
ENSG00000117643,-0.0732916,0.203707,0.000103933
ENSG00000162430,0.12534,0.0977267,0.000451883
ENSG00000117640,-0.0967058,0.0832183,0.000623599
ENSG00000127423,-0.00246308,0.0250623,0.00693641
ENSG00000182749,0.0920208,0.129433,0.000257574
ENSG00000158006,0.104244,0.0936552,0.000492553
ENSG00000158008,-0.0355505,0.0432308,0.00231816
ENSG00000158014,-0.093652,0.203708,0.000103933
ENSG00000158022,0.0749575,0.0684977,0.000921842
ENSG00000175087,0.651415,0.345341,3.61507e-05
ENSG00000197245,0.236963,0.345391,3.61507e-05
ENSG00000282872,-0.0161786,0.208275,9.94144e-05
ENSG00000142684,-0.100639,0.17548,0.000140084
ENSG00000142675,0.133527,0.0648067,0.00103029
ENSG00000188782,-0.0588032,0.064907,0.00102578
ENSG00000130695,-0.0664977,0.0899719,0.000533222
ENSG00000142669,-0.0288372,0.0310156,0.00453239
ENSG00000158062,-0.0013453,0.0285781,0.00530963
ENSG00000176092,-0.0252739,0.0665571,0.000976068
ENSG00000176083,0.0325094,0.107262,0.000375063
ENSG00000117682,0.16296,0.436814,2.25942e-05
ENSG00000198830,0.264979,0.28208,4.51883e-05
ENSG00000117676,0.077939,0.244242,6.32637e-05
ENSG00000117713,-0.193832,0.118494,0.000307281
ENSG00000060642,-0.00643034,0.0967797,0.000460921
ENSG00000204160,0.0144848,0.122416,0.000872135
ENSG00000142751,-0.0118759,0.160607,0.000167197
ENSG00000198746,-0.00947196,0.0698364,0.000885692
ENSG00000131910,0.146345,0.191631,0.00011749
ENSG00000090273,-0.491343,0.398762,2.7113e-05
ENSG00000175707,-0.115328,0.236919,7.68202e-05
ENSG00000253368,0.085241,0.345418,3.61507e-05
ENSG00000158246,0.0289482,0.270924,5.87448e-05
ENSG00000090020,0.31295,0.167562,0.00015364
ENSG00000142784,-0.318404,0.345371,3.61507e-05
ENSG00000186501,0.0376686,0.199427,0.000108452
ENSG00000142765,0.043999,0.0754566,0.000759164
ENSG00000142733,0.0256483,0.0298033,0.0048939
ENSG00000142748,-0.00641752,0.0387018,0.00288754
ENSG00000174950,0.209887,0.218449,9.03767e-05
ENSG00000181773,-0.569321,0.325602,4.06695e-05
ENSG00000158195,0.251887,0.294513,4.97072e-05
ENSG00000126705,-0.0590009,0.032922,0.00401273
ENSG00000000938,0.287359,0.270915,5.87448e-05
ENSG00000126709,-0.543874,0.252233,6.77825e-05
ENSG00000009780,0.163335,0.282325,5.4226e-05
ENSG00000117758,-0.434507,0.308953,4.51883e-05
ENSG00000130775,-0.163279,0.127212,0.000266611
ENSG00000117748,0.0290816,0.0240947,0.00749675
ENSG00000130768,-0.157838,0.0798201,0.000677825
ENSG00000158156,0.165732,0.236922,7.68202e-05
ENSG00000158161,0.494939,0.172708,0.000144603
ENSG00000169403,0.0288109,0.325754,4.06695e-05
ENSG00000126698,-0.314807,0.261103,6.32637e-05
ENSG00000130770,0.2718,0.261079,6.32637e-05
ENSG00000130766,-0.378765,0.172697,0.000144603
ENSG00000130772,0.114189,0.224144,8.58579e-05
ENSG00000204138,-0.10451,0.1212,0.000293724
ENSG00000180198,0.070471,0.147292,0.000198829
ENSG00000180098,-0.0798696,0.175462,0.000140084
ENSG00000188060,0.000851934,0.208291,9.94144e-05
ENSG00000120656,-0.293699,0.436902,2.25942e-05
ENSG00000162419,-0.214212,0.325598,4.06695e-05
ENSG00000116329,0.0140179,0.195432,0.000112971
ENSG00000159023,-0.0778661,0.134206,0.000239498
ENSG00000253304,-0.0386389,0.181407,0.000131046
ENSG00000116350,0.59369,0.436853,2.25942e-05
ENSG00000116353,0.0425877,0.141125,0.000216904
ENSG00000060656,-0.122696,0.0736887,0.000795315
ENSG00000162510,-0.0290559,0.105389,0.00038862
ENSG00000162512,0.255046,0.213182,9.48955e-05
ENSG00000134644,0.0463126,0.114372,0.000329875
ENSG00000084628,-0.285219,0.398816,2.7113e-05
ENSG00000060688,0.0956756,0.119384,0.000302762
ENSG00000121766,0.041923,0.134201,0.000239498
ENSG00000121769,-0.203705,0.261094,6.32637e-05
ENSG00000168528,-0.170794,0.13175,0.000239498
ENSG00000142910,0.305868,0.218444,9.03767e-05
ENSG00000121764,-0.120389,0.123105,0.000284687
ENSG00000162517,0.133437,0.203703,0.000103933
ENSG00000084636,-0.070122,0.0686299,0.000917323
ENSG00000121753,-0.162569,0.149009,0.00019431
ENSG00000134668,-0.07883,0.0687938,0.000912805
ENSG00000184007,0.221464,0.308898,4.51883e-05
ENSG00000121774,-0.439153,0.436821,2.25942e-05
ENSG00000121775,0.16617,0.218435,9.03767e-05
ENSG00000084652,0.241024,0.345356,3.61507e-05
ENSG00000160050,0.136993,0.175472,0.000140084
ENSG00000160051,-0.0068531,0.042342,0.0023995
ENSG00000222046,-0.00916851,0.0732876,0.000804353
ENSG00000160055,0.0213106,0.0787762,0.000695901
ENSG00000084623,0.53594,0.309069,4.51883e-05
ENSG00000183615,0.153058,0.178356,0.000135565
ENSG00000182866,-0.106404,0.0579066,0.00224586
ENSG00000116478,-0.231601,0.191581,0.00011749
ENSG00000175130,-0.477652,0.436814,2.25942e-05
ENSG00000225828,-0.157,0.199415,0.000108452
ENSG00000162526,-0.0709768,0.117674,0.0003118
ENSG00000160058,0.0025003,0.244223,7.23014e-05
ENSG00000273274,-0.0837608,0.175463,0.000140084
ENSG00000160062,-0.103518,0.20371,0.000103933
ENSG00000176261,0.167193,0.236952,7.68202e-05
ENSG00000162521,-0.0157013,0.0700164,0.000881173
ENSG00000162520,-0.0453206,0.102466,0.000411214
ENSG00000162522,-0.00351502,0.0292988,0.00507917
ENSG00000134684,0.0314178,0.122145,0.000289205
ENSG00000116497,0.106102,0.170062,0.000149122
ENSG00000160097,-0.114517,0.437442,2.25942e-05
ENSG00000121900,-0.0805311,0.0339196,0.00375967
ENSG00000116514,0.0511659,0.113598,0.000334394
ENSG00000004455,-0.114558,0.0540505,0.00148218
ENSG00000142920,0.187902,0.236917,7.68202e-05
ENSG00000116525,0.0518493,0.112113,0.000343431
ENSG00000184389,0.0397545,0.124103,0.00027113
ENSG00000134686,0.142422,0.175465,0.000140084
ENSG00000121903,-0.0893212,0.145645,0.000203348
ENSG00000121904,0.105649,0.0847608,0.000601005
ENSG00000176256,-0.227024,0.141054,0.000216904
ENSG00000142698,0.0446841,0.0982494,0.000447365
ENSG00000189280,0.0186491,0.115964,0.000320837
ENSG00000189433,-0.0223174,0.0452498,0.00210578
ENSG00000188910,-0.0827658,0.162831,0.000162678
ENSG00000187513,-0.173257,0.30894,4.51883e-05
ENSG00000163866,0.498787,0.39885,2.7113e-05
ENSG00000243749,0.019038,0.150757,0.000189791
ENSG00000163867,0.00315784,0.0814585,0.000650712
ENSG00000197056,0.114179,0.181425,0.000131046
ENSG00000146463,0.127867,0.398775,2.7113e-05
ENSG00000142687,0.000562751,0.165143,0.000158159
ENSG00000116819,0.401328,0.160616,0.000167197
ENSG00000142686,0.00126833,0.0579349,0.00128787
ENSG00000092853,0.00827728,0.107974,0.000370544
ENSG00000134698,-0.0271738,0.2037,0.000103933
ENSG00000092847,0.0305586,0.15851,0.000171716
ENSG00000092850,-0.112757,0.105382,0.00038862
ENSG00000116863,-0.178064,0.308926,4.51883e-05
ENSG00000171812,-0.224933,0.135497,0.000234979
ENSG00000054116,-0.161507,0.167677,0.00015364
ENSG00000116871,-0.199477,0.170094,0.000149122
ENSG00000214193,0.0129015,0.0516423,0.00161322
ENSG00000142694,0.00869861,0.261087,6.32637e-05
ENSG00000196182,0.137639,0.270935,5.87448e-05
ENSG00000181817,0.0744426,0.398766,2.7113e-05
ENSG00000116885,0.0196028,0.139574,0.000221423
ENSG00000116898,-0.0500551,0.0605495,0.00117942
ENSG00000119535,0.071958,0.0646191,0.00103481
ENSG00000163873,0.178495,0.121196,0.000293724
ENSG00000163875,0.268287,0.244219,7.23014e-05
ENSG00000163877,0.361498,0.345362,3.61507e-05
ENSG00000163879,0.0492367,0.139595,0.000221423
ENSG00000134697,0.179175,0.103585,0.000402176
ENSG00000169218,0.229547,0.436833,2.25942e-05
ENSG00000116922,-0.0328237,0.0669999,0.000962512
ENSG00000134690,-0.128708,0.150764,0.000189791
ENSG00000183317,0.0171109,0.0581467,0.00127883
ENSG00000185090,-0.201387,0.175469,0.000140084
ENSG00000196449,0.260886,0.236917,7.68202e-05
ENSG00000197982,-0.355236,0.36919,3.16318e-05
ENSG00000188786,-0.230221,0.270937,5.87448e-05
ENSG00000204084,0.0322632,0.0310798,0.00450528
ENSG00000183431,0.484202,0.308893,4.51883e-05
ENSG00000183386,-0.266309,0.172708,0.000144603
ENSG00000183520,-0.170078,0.114367,0.000329875
ENSG00000116954,-0.00356536,0.181424,0.000131046
ENSG00000214114,0.299453,0.294712,4.97072e-05
ENSG00000274944,0.17569,0.398793,2.7113e-05
ENSG00000131233,0.00799015,0.0847506,0.000601005
ENSG00000158315,-0.0184036,0.0426152,0.00237691
ENSG00000168653,-0.364254,0.244201,7.23014e-05
ENSG00000127603,0.0514577,0.0565612,0.00151381
ENSG00000183682,0.0199712,0.128463,0.000262092
ENSG00000090621,0.15997,0.261073,6.32637e-05
ENSG00000163909,-0.0913745,0.0679556,0.000935399
ENSG00000116981,-0.0978055,0.213204,9.48955e-05
ENSG00000116983,0.166753,0.345344,3.61507e-05
ENSG00000084072,-0.121589,0.156445,0.000176235
ENSG00000116985,0.0557225,0.165136,0.000158159
ENSG00000198754,-0.0230203,0.0958287,0.000469959
ENSG00000043514,0.0113736,0.0448743,0.00215097
ENSG00000116990,0.155702,0.282007,5.4226e-05
ENSG00000168389,-0.419644,0.261096,6.32637e-05
ENSG00000131236,-0.151173,0.112829,0.000338913
ENSG00000131238,0.048675,0.0772815,0.000723014
ENSG00000117000,0.372832,0.436867,2.25942e-05
ENSG00000188800,-0.0238755,0.0818218,0.000646193
ENSG00000084073,0.0570324,0.0770422,0.000727532
ENSG00000049089,-0.0150337,0.094935,0.000478996
ENSG00000084070,0.0335412,0.123441,0.000284687
ENSG00000187801,-0.0363592,0.0962979,0.00046544
ENSG00000187815,-0.0314497,0.0600801,0.00119749
ENSG00000164002,-0.23678,0.261074,6.32637e-05
ENSG00000117010,0.098771,0.147289,0.000198829
ENSG00000117016,-0.318471,0.345354,3.61507e-05
ENSG00000066136,-0.0692827,0.044826,0.00214645
ENSG00000117013,0.153936,0.158526,0.000171716
ENSG00000179862,-0.191468,0.199424,0.000108452
ENSG00000171793,-0.0695666,0.0605633,0.00117942
ENSG00000171790,0.0126521,0.025929,0.00647549
ENSG00000010803,0.001675,0.0381496,0.00299599
ENSG00000204060,0.0337933,0.0713098,0.000849541
ENSG00000127129,0.0322365,0.0666697,0.000976068
ENSG00000127124,0.0653901,0.117735,0.0003118
ENSG00000044012,0.538468,0.398765,2.7113e-05
ENSG00000197273,0.167441,0.112116,0.000343431
ENSG00000198815,-0.121823,0.308893,4.51883e-05
ENSG00000177181,-0.0795006,0.261066,6.32637e-05
ENSG00000066185,-0.0679025,0.0944855,0.000483515
ENSG00000127125,-0.099285,0.191592,0.00011749
ENSG00000186409,-0.000253176,0.0350592,0.00353373
ENSG00000171960,0.196097,0.199407,0.000108452
ENSG00000065978,0.28277,0.308937,4.51883e-05
ENSG00000164007,0.327656,0.252213,6.77825e-05
ENSG00000117385,-0.0536742,0.127226,0.000266611
ENSG00000164008,-0.0117332,0.0657761,0.000998662
ENSG00000274386,-0.172537,0.224378,8.58579e-05
