ensg,beta,standard_error,effect_allele_frequency
ENSG00000158109,-0.0196653,0.0329926,0.00258599
ENSG00000116213,0.0322698,0.109767,0.000233086
ENSG00000078900,-0.0484631,0.178419,8.81945e-05
ENSG00000162592,0.0233219,0.0311434,0.00291357
ENSG00000235169,-0.527203,0.261816,4.09475e-05
ENSG00000130764,0.2122,0.175299,9.13443e-05
ENSG00000116198,0.0703581,0.0351861,0.00228046
ENSG00000169598,0.0773643,0.137702,0.000148041
ENSG00000198912,0.126508,0.145675,0.000132292
ENSG00000131697,-0.0762675,0.0551097,0.000926043
ENSG00000069424,0.0791489,0.0696355,0.000579564
ENSG00000116254,-0.154573,0.161891,0.000107093
ENSG00000116251,-0.0932789,0.222603,5.66965e-05
ENSG00000158286,0.0734942,0.0735266,0.000519718
ENSG00000116237,-0.00830428,0.423032,1.5749e-05
ENSG00000173673,-0.270538,0.252275,4.40973e-05
ENSG00000158292,-0.0841665,0.100091,0.000280333
ENSG00000097021,-0.0145416,0.0684279,0.000692957
ENSG00000069812,-0.260529,0.284609,3.46479e-05
ENSG00000187017,-0.00447684,0.0408436,0.0016883
ENSG00000215788,0.0662798,0.169732,9.76439e-05
ENSG00000171680,0.0216901,0.0466312,0.00129772
ENSG00000162408,-0.0725435,0.0865682,0.000374827
ENSG00000173662,-0.030951,0.0295256,0.00323485
ENSG00000204859,0.0312058,0.175307,9.13443e-05
ENSG00000162413,0.0386706,0.0781581,0.000459871
ENSG00000041988,0.0633785,0.133532,0.00015749
ENSG00000007923,0.0529969,0.106916,0.000245685
ENSG00000171735,-0.00897659,0.0190459,0.00786821
ENSG00000049245,0.199702,0.222497,5.66965e-05
ENSG00000049246,0.0504028,0.0538389,0.00096384
ENSG00000049247,0.0754783,0.0877057,0.000365377
ENSG00000049249,0.10064,0.159581,0.000110243
ENSG00000116288,0.434844,0.235989,5.03969e-05
ENSG00000116285,0.163656,0.111282,0.000226786
ENSG00000162426,0.0268118,0.0594041,0.000796901
ENSG00000142599,0.02691,0.0224342,0.0056413
ENSG00000074800,0.0419759,0.206022,6.61459e-05
ENSG00000131686,-0.0106938,0.157354,0.000113393
ENSG00000197241,-0.080392,0.0935093,0.00032128
ENSG00000142583,-0.0625358,0.0776354,0.000466171
ENSG00000180758,0.0406104,0.129681,0.00016694
ENSG00000049239,-0.0346711,0.0753733,0.000494519
ENSG00000171621,-0.735907,0.356804,2.20486e-05
ENSG00000171612,0.0138068,0.235988,5.03969e-05
ENSG00000188807,-0.131906,0.129715,0.00016694
ENSG00000171608,-0.256261,0.137704,0.000148041
ENSG00000171603,-0.112364,0.205997,6.61459e-05
ENSG00000178585,0.0775466,0.192722,7.55953e-05
ENSG00000162441,0.0450099,0.149277,0.000125992
ENSG00000173614,-0.00397307,0.123968,0.000182689
ENSG00000162444,-0.0455865,0.153147,0.000119693
ENSG00000130939,-0.058656,0.0448145,0.00140166
ENSG00000054523,0.00599036,0.0742422,0.000510268
ENSG00000142657,0.0235859,0.169551,9.76439e-05
ENSG00000175279,-0.0130128,0.0921518,0.000330729
ENSG00000251503,0.0203916,0.0831421,0.000406325
ENSG00000241563,-0.0171908,0.155206,0.000116543
ENSG00000160049,0.125541,0.0909163,0.000340179
ENSG00000142655,-0.118488,0.272479,3.77977e-05
ENSG00000130940,-0.154515,0.111267,0.000226786
ENSG00000175262,0.0320505,0.0496689,0.00114023
ENSG00000120948,-0.235028,0.235981,5.03969e-05
ENSG00000009724,0.0830816,0.0585907,0.00081265
ENSG00000116649,0.348884,0.385367,1.88988e-05
ENSG00000171824,-0.0545279,0.0904823,0.000343329
ENSG00000198793,-0.0712901,0.0979089,0.000292932
ENSG00000171819,0.0869796,0.0702026,0.000570115
ENSG00000120942,0.064826,0.333849,2.51984e-05
ENSG00000204624,-0.00632604,0.0671267,0.000617362
ENSG00000116661,-0.0523198,0.132209,0.00016064
ENSG00000132879,-0.0432715,0.112047,0.000223636
ENSG00000116663,-0.0300281,0.132195,0.00016064
ENSG00000116670,0.0212818,0.145674,0.000132292
ENSG00000162490,-0.0340695,0.0735373,0.000513418
ENSG00000177674,-0.345027,0.100691,0.000277183
ENSG00000215910,0.0251661,0.0339678,0.00243795
ENSG00000177000,0.0130065,0.110508,0.000229936
ENSG00000011021,-0.00702177,0.127307,0.000173239
ENSG00000175206,0.073787,0.0872966,0.000368527
ENSG00000120937,0.0254183,0.133524,0.00015749
ENSG00000116685,-0.00877424,0.129682,0.00016694
ENSG00000083444,0.0334487,0.0548311,0.000935492
ENSG00000116688,-0.0283499,0.166878,0.000100794
ENSG00000116691,-0.0137381,0.0773691,0.000469321
ENSG00000120949,-0.144534,0.228944,5.35467e-05
ENSG00000028137,0.178998,0.228966,5.35467e-05
ENSG00000048707,-0.181673,0.0795823,0.000444122
ENSG00000162496,0.56315,0.422119,1.5749e-05
ENSG00000204518,-0.0278645,0.181674,8.50447e-05
ENSG00000188984,0.0340825,0.145677,0.000132292
ENSG00000157330,-0.028077,0.124069,0.000182689
ENSG00000116726,0.0946135,0.107601,0.000242535
ENSG00000116721,0.17595,0.0715992,0.000529167
ENSG00000239810,0.00622566,0.0216497,0.00594053
ENSG00000179172,0.210913,0.181677,8.50447e-05
ENSG00000120952,-0.223893,0.104915,0.000242535
ENSG00000243073,-0.0433831,0.119916,0.00016379
ENSG00000187545,0.0233972,0.0855312,0.000384276
ENSG00000204510,0.327344,0.161906,0.000107093
ENSG00000232423,0.0653761,0.101816,0.000264584
ENSG00000274764,-0.0213959,0.105596,0.000245685
ENSG00000275774,-0.016894,0.0451346,0.00137017
ENSG00000204505,-0.446291,0.252295,3.77977e-05
ENSG00000270601,0.123487,0.185803,8.18949e-05
ENSG00000182330,0.0950996,0.0812744,0.000418924
ENSG00000204501,-0.00531698,0.0182528,0.00857377
ENSG00000204481,0.0568349,0.0753723,0.00048822
ENSG00000204480,-0.183712,0.126187,0.000176389
ENSG00000204479,0.0412488,0.0446719,0.00141111
ENSG00000204478,0.137371,0.0854992,0.000384276
ENSG00000162494,0.0680306,0.0520171,0.00103944
ENSG00000162493,-0.0745645,0.0935031,0.00032128
ENSG00000116731,0.164311,0.0958796,0.000305531
ENSG00000189337,-0.192002,0.127303,0.000173239
ENSG00000171729,-0.304411,0.272495,3.77977e-05
ENSG00000142621,-0.0109592,0.0221376,0.00578934
ENSG00000142634,-0.456719,0.272508,3.77977e-05
ENSG00000162438,0.300249,0.14232,0.000138591
ENSG00000142615,0.0386879,0.0953846,0.000308681
ENSG00000215704,-0.0490597,0.116225,0.000207887
ENSG00000132906,0.0160157,0.0973931,0.000296082
ENSG00000116138,-0.160727,0.0912844,0.000337029
ENSG00000116771,0.107477,0.0520148,0.00103944
ENSG00000215695,0.153228,0.106929,0.000245685
ENSG00000116786,-0.0246731,0.122917,0.000185838
ENSG00000162461,-0.140238,0.0720124,0.000541766
ENSG00000162460,0.138642,0.147445,0.000129142
ENSG00000162458,-0.025199,0.0865627,0.000374827
ENSG00000233954,0.267119,0.298493,3.1498e-05
ENSG00000065526,0.00845497,0.0440404,0.00145206
ENSG00000116809,-0.0148063,0.133513,0.00015749
ENSG00000183888,-0.0528798,0.166883,0.000100794
ENSG00000173641,0.088126,0.18513,8.18949e-05
ENSG00000186510,-0.00721124,0.0477419,0.00123472
ENSG00000184908,0.0527742,0.0355839,0.00222691
ENSG00000185519,-0.130181,0.136266,0.000151191
ENSG00000142627,-0.0339506,0.112056,0.000223636
ENSG00000142632,0.0827171,0.0776281,0.000466171
ENSG00000132881,-0.137769,0.133518,0.00015749
ENSG00000037637,-0.568129,0.252348,4.40973e-05
ENSG00000055070,-0.546654,0.385358,1.88988e-05
ENSG00000187144,-0.0459437,0.0784293,0.000456722
ENSG00000157191,0.0533919,0.0798122,0.000440973
ENSG00000219481,-0.0529766,0.0253635,0.00440343
ENSG00000058453,0.0139725,0.0342193,0.0024096
ENSG00000117122,0.134889,0.261793,4.09475e-05
ENSG00000159363,0.0286742,0.0676378,0.000614212
ENSG00000117118,0.305548,0.196841,7.24455e-05
ENSG00000117115,-0.016216,0.027441,0.00375142
ENSG00000142623,0.0636695,0.0496315,0.00113708
ENSG00000142619,-0.0408307,0.0766068,0.00047877
ENSG00000159339,-0.00177204,0.0280112,0.00358448
ENSG00000276747,-0.00650378,0.0659686,0.00064571
ENSG00000179051,-0.106112,0.252293,4.40973e-05
ENSG00000074964,-0.0175181,0.121884,0.000188988
ENSG00000117148,0.0440481,0.0436575,0.00147726
ENSG00000117154,0.247631,0.192689,7.55953e-05
ENSG00000179023,-0.0476995,0.0905107,0.000343329
ENSG00000009709,0.224177,0.272525,3.77977e-05
ENSG00000179002,0.0300637,0.0746613,0.000503969
ENSG00000159423,-0.00238597,0.068164,0.000604763
ENSG00000169991,-0.189534,0.222485,5.66965e-05
ENSG00000127481,-0.114402,0.107602,0.000242535
ENSG00000127463,0.0505502,0.0631131,0.000705556
ENSG00000053372,-0.130349,0.216561,5.98463e-05
ENSG00000162482,0.088553,0.0431579,0.00151191
ENSG00000053371,0.0111475,0.188834,7.87451e-05
ENSG00000040487,-0.0132831,0.0963651,0.000302381
ENSG00000077549,0.143645,0.252284,4.40973e-05
ENSG00000173436,-0.0115686,0.272519,3.77977e-05
ENSG00000158747,-0.142291,0.0728616,0.000529167
ENSG00000270136,-0.122528,0.103022,0.000264584
ENSG00000158748,-0.0275727,0.261825,4.09475e-05
ENSG00000162542,-0.0023289,0.0293583,0.00327895
ENSG00000178828,0.0224856,0.0490689,0.00116858
ENSG00000169914,0.134511,0.118979,0.000198438
ENSG00000188784,0.0338257,0.0837974,0.000400025
ENSG00000188257,0.10647,0.121894,0.000188988
ENSG00000127472,-0.0224706,0.24374,4.72471e-05
ENSG00000117215,-0.257124,0.13487,0.00015434
ENSG00000158786,0.201671,0.100675,0.000277183
ENSG00000187980,-0.10568,0.315015,2.83482e-05
ENSG00000162543,0.0471141,0.0258536,0.00421129
ENSG00000158816,0.0413788,0.0656885,0.00065201
ENSG00000090432,-0.157225,0.222511,5.66965e-05
ENSG00000183114,0.287489,0.181683,8.50447e-05
ENSG00000158825,-0.117125,0.222494,5.66965e-05
ENSG00000158828,-0.0607819,0.0831385,0.000400025
ENSG00000244038,-0.0815202,0.13092,0.00016379
ENSG00000117245,-0.0655285,0.070999,0.000557515
ENSG00000189410,0.117306,0.12089,0.000192138
ENSG00000127483,-0.559625,0.222495,5.66965e-05
ENSG00000075151,0.0725228,0.112881,0.000220486
ENSG00000117298,-0.120944,0.166898,0.000100794
ENSG00000142794,-0.0285203,0.0322098,0.00272143
ENSG00000162551,0.000457466,0.0540168,0.00096384
ENSG00000076864,-0.0502084,0.0582738,0.000828399
ENSG00000090686,-0.138264,0.140736,0.000141741
ENSG00000187942,-0.0788181,0.120881,0.000192138
ENSG00000142798,-0.0402245,0.0608561,0.000759103
ENSG00000219073,0.146044,0.0859089,0.000374827
ENSG00000142789,-0.133769,0.0854916,0.000371677
ENSG00000070831,-0.328453,0.385357,1.88988e-05
ENSG00000162552,-0.225612,0.211083,6.29961e-05
ENSG00000184677,0.00770821,0.0776261,0.000466171
ENSG00000070886,-0.113175,0.102414,0.000267733
ENSG00000173372,-0.139133,0.243734,4.72471e-05
ENSG00000159189,-0.171614,0.188792,7.87451e-05
ENSG00000173369,-0.14155,0.284685,3.46479e-05
ENSG00000133216,0.0335278,0.0954566,0.000308681
ENSG00000215906,0.0125605,0.0533452,0.000989039
ENSG00000227868,0.24305,0.284631,3.46479e-05
ENSG00000004487,0.0184032,0.136267,0.000151191
ENSG00000169641,-0.156202,0.11205,0.000223636
ENSG00000179546,0.0929028,0.188798,7.87451e-05
ENSG00000125944,-0.285018,0.298505,3.1498e-05
ENSG00000125945,-0.0515772,0.169931,9.76439e-05
ENSG00000204219,0.0333796,0.11449,0.000214187
ENSG00000088280,-0.00773237,0.0948949,0.000311831
ENSG00000007968,0.0382451,0.134871,0.00015434
ENSG00000117318,-0.131016,0.235994,5.03969e-05
ENSG00000011007,0.075344,0.11711,0.000204737
ENSG00000057757,0.383087,0.222488,5.66965e-05
ENSG00000011009,0.0290399,0.107601,0.000242535
ENSG00000117308,0.296969,0.192712,7.55953e-05
ENSG00000117305,0.116526,0.104913,0.000255134
ENSG00000179163,-0.0325251,0.109754,0.000233086
ENSG00000188822,-0.0952764,0.0858493,0.000381126
ENSG00000189266,-0.125212,0.172353,9.44941e-05
ENSG00000188529,-0.109898,0.356785,2.20486e-05
ENSG00000142661,-0.0295531,0.0274042,0.00376717
ENSG00000142677,0.236102,0.15523,0.000116543
ENSG00000185436,-0.0665657,0.139199,0.000144891
ENSG00000158055,-0.0973827,0.0737552,0.000516568
ENSG00000001460,-0.0301101,0.104282,0.000258284
ENSG00000001461,0.109946,0.11895,0.000198438
ENSG00000117602,0.137507,0.118946,0.000198438
ENSG00000184454,0.0491571,0.216637,5.98463e-05
ENSG00000133226,-0.131785,0.185137,8.18949e-05
ENSG00000169504,-0.0174623,0.243718,4.72471e-05
ENSG00000020633,-0.264982,0.284644,3.46479e-05
ENSG00000117614,0.0706205,0.15959,0.000110243
ENSG00000117616,0.0311534,0.0771121,0.000472471
ENSG00000187010,-0.296951,0.196822,6.61459e-05
ENSG00000183726,-0.0966484,0.21663,5.98463e-05
ENSG00000188672,0.229789,0.142332,0.000138591
ENSG00000204178,-0.0863491,0.333713,2.51984e-05
ENSG00000157978,0.0808011,0.143969,0.000135442
ENSG00000117643,-0.0393226,0.149278,0.000125992
ENSG00000162430,-0.0386011,0.0792465,0.000447272
ENSG00000117640,0.0187704,0.0658111,0.00064886
ENSG00000127423,-0.0409896,0.0206166,0.00666814
ENSG00000182749,-0.115815,0.112846,0.000220486
ENSG00000117632,-0.0272828,0.356812,2.20486e-05
ENSG00000158006,0.0912739,0.0771362,0.000472471
ENSG00000158008,-0.0261528,0.0339706,0.00244425
ENSG00000158014,0.278894,0.188822,7.87451e-05
ENSG00000158022,0.0302971,0.0526756,0.00101424
ENSG00000175087,-0.733206,0.298496,3.1498e-05
ENSG00000197245,0.257718,0.2725,3.77977e-05
ENSG00000282872,-0.20688,0.181675,8.50447e-05
ENSG00000142684,-0.203744,0.139194,0.000144891
ENSG00000142675,0.0650991,0.0498351,0.00113393
ENSG00000188782,0.118668,0.0529063,0.00100479
ENSG00000130695,-0.125867,0.0763517,0.00048192
ENSG00000142669,0.0233478,0.0234965,0.00514048
ENSG00000158062,0.0146886,0.0222654,0.005698
ENSG00000169442,0.306707,0.298495,3.1498e-05
ENSG00000176092,-0.0126291,0.0531653,0.000995338
ENSG00000176083,0.154154,0.0865636,0.000374827
ENSG00000131914,0.240827,0.422113,1.5749e-05
ENSG00000117682,-0.0747807,0.211077,6.29961e-05
ENSG00000198830,0.100571,0.192683,7.55953e-05
ENSG00000117676,0.200161,0.24375,4.72471e-05
ENSG00000117713,-0.086818,0.103017,0.000264584
ENSG00000060642,-0.0835613,0.0779123,0.000463021
ENSG00000204160,0.0405813,0.0995278,0.00112133
ENSG00000142751,0.010837,0.128491,0.000170089
ENSG00000198746,-0.153758,0.0545537,0.000938642
ENSG00000131910,0.087515,0.153147,0.000119693
ENSG00000090273,-0.281568,0.272502,3.77977e-05
ENSG00000175707,0.307627,0.178397,8.81945e-05
ENSG00000253368,-0.0660057,0.261804,4.09475e-05
ENSG00000158246,0.0972394,0.169544,9.76439e-05
ENSG00000090020,0.173532,0.112865,0.000220486
ENSG00000142784,-0.549367,0.298499,3.1498e-05
ENSG00000186501,-0.00371803,0.175299,9.13443e-05
ENSG00000142765,-0.00232072,0.0628397,0.000711856
ENSG00000142733,0.00649693,0.0248806,0.00456407
ENSG00000142748,0.000603878,0.0308843,0.00296082
ENSG00000174950,-0.033475,0.166879,0.000100794
ENSG00000181773,-0.290344,0.243728,4.72471e-05
ENSG00000158195,0.115579,0.2985,3.1498e-05
ENSG00000126705,0.000150458,0.0246963,0.00464596
ENSG00000000938,0.0384355,0.235995,5.03969e-05
ENSG00000126709,0.0872499,0.201253,6.92957e-05
ENSG00000009780,0.116007,0.216566,5.98463e-05
ENSG00000117758,0.325732,0.261794,4.09475e-05
ENSG00000130775,0.0767076,0.096885,0.000292932
ENSG00000117748,0.0330696,0.0199625,0.00711541
ENSG00000130768,-0.0228546,0.0658124,0.00064886
ENSG00000158156,-0.0288458,0.142318,0.000138591
ENSG00000158161,0.104486,0.153144,0.000119693
ENSG00000169403,-0.361023,0.205992,6.61459e-05
ENSG00000126698,-0.117458,0.235994,5.03969e-05
ENSG00000130770,0.155621,0.228941,5.35467e-05
ENSG00000130766,0.143797,0.118947,0.000198438
ENSG00000130772,0.185965,0.178398,8.81945e-05
ENSG00000204138,0.170502,0.102411,0.000267733
ENSG00000180198,0.0956392,0.113662,0.000217337
ENSG00000180098,-0.0874702,0.157333,0.000113393
ENSG00000188060,0.229246,0.175295,9.13443e-05
ENSG00000162419,0.135207,0.243895,4.72471e-05
ENSG00000116329,-0.242354,0.129682,0.00016694
ENSG00000159023,-0.0549986,0.1199,0.000195288
ENSG00000253304,-0.161501,0.139207,0.000144891
ENSG00000116353,0.0504215,0.120922,0.000192138
ENSG00000060656,0.0224586,0.0611088,0.000752803
ENSG00000162510,0.0757083,0.0900463,0.000346479
ENSG00000162511,0.715208,0.35676,2.20486e-05
ENSG00000162512,0.235836,0.185136,8.18949e-05
ENSG00000134644,0.0187635,0.10067,0.000277183
ENSG00000084628,-0.61368,0.261809,4.09475e-05
ENSG00000060688,-0.0699086,0.109038,0.000236235
ENSG00000121766,0.0525512,0.118012,0.000201588
ENSG00000121769,-0.149503,0.222514,5.66965e-05
ENSG00000168528,0.0106094,0.0954324,0.000302381
ENSG00000142910,-0.17416,0.169552,9.76439e-05
ENSG00000121764,0.0329598,0.115351,0.000211037
ENSG00000162517,-0.00553427,0.172354,9.44941e-05
ENSG00000084636,-0.0361901,0.0549196,0.000932342
ENSG00000121753,-0.331771,0.127308,0.000173239
ENSG00000134668,0.0590323,0.0522515,0.00102999
ENSG00000184007,0.0498204,0.314654,2.83482e-05
ENSG00000121774,-0.213136,0.298505,3.1498e-05
ENSG00000121775,0.147005,0.178393,8.81945e-05
ENSG00000084652,0.0338287,0.314659,2.83482e-05
ENSG00000160050,-0.0913572,0.153142,0.000119693
ENSG00000160051,0.0293208,0.0344923,0.0023718
ENSG00000222046,0.140659,0.0556753,0.000907144
ENSG00000160055,-0.00204283,0.0624297,0.000721305
ENSG00000084623,0.0708802,0.201288,6.92957e-05
ENSG00000183615,-0.204194,0.139192,0.000144891
ENSG00000182866,-0.00682903,0.0485322,0.00185838
ENSG00000116478,-0.0038843,0.149263,0.000125992
ENSG00000225828,0.214916,0.134863,0.00015434
ENSG00000162526,0.0943844,0.10183,0.000270883
ENSG00000160058,0.186442,0.169562,9.76439e-05
ENSG00000273274,-0.0907109,0.139205,0.000144891
ENSG00000160062,-0.217951,0.185139,8.18949e-05
ENSG00000176261,0.0691727,0.27252,3.77977e-05
ENSG00000162521,0.0073646,0.0551046,0.000926043
ENSG00000162520,0.000824304,0.0884503,0.000359078
ENSG00000162522,-0.0176505,0.0227271,0.00549956
ENSG00000134684,0.146206,0.127302,0.000173239
ENSG00000116497,0.0163666,0.126155,0.000176389
ENSG00000160097,-0.261393,0.422339,1.5749e-05
ENSG00000121905,-0.759834,0.422134,1.5749e-05
ENSG00000121900,-0.0175439,0.0271654,0.00382071
ENSG00000116514,0.181614,0.101817,0.000270883
ENSG00000004455,0.00446417,0.038186,0.00193398
ENSG00000142920,-0.0474118,0.175295,9.13443e-05
ENSG00000116525,-0.0350443,0.0984618,0.000289782
ENSG00000160094,0.0126732,0.356762,2.20486e-05
ENSG00000184389,0.0732923,0.105565,0.000251984
ENSG00000134686,0.097498,0.137705,0.000148041
ENSG00000121903,-0.151535,0.140732,0.000141741
ENSG00000121904,-0.0673481,0.0690694,0.000589013
ENSG00000176256,-0.031954,0.13919,0.000144891
ENSG00000142698,-0.0476031,0.0835887,0.000403175
ENSG00000189280,0.0246878,0.0917145,0.000333879
ENSG00000189433,-6.84016e-05,0.0362248,0.00213557
ENSG00000188910,0.0341175,0.137712,0.000148041
ENSG00000187513,-0.132529,0.205986,6.61459e-05
ENSG00000163866,0.0801737,0.422176,1.5749e-05
ENSG00000116544,-0.197561,0.385365,1.88988e-05
ENSG00000243749,0.17936,0.13626,0.000151191
ENSG00000163867,0.0849995,0.0656505,0.00065201
ENSG00000197056,-0.252803,0.133511,0.00015749
ENSG00000146463,-0.160041,0.298558,3.1498e-05
ENSG00000142687,0.0610082,0.10491,0.000255134
ENSG00000116819,-0.137231,0.126158,0.000176389
ENSG00000126067,0.231013,0.314644,2.83482e-05
ENSG00000142686,0.0388456,0.0466231,0.00129457
ENSG00000092853,0.108695,0.0861998,0.000377977
ENSG00000134698,-0.218085,0.136275,0.000151191
ENSG00000092847,0.0177925,0.147439,0.000129142
ENSG00000126070,0.148366,0.356778,2.20486e-05
ENSG00000092850,0.0943884,0.0831472,0.000406325
ENSG00000116863,0.0295901,0.272501,3.77977e-05
ENSG00000171812,-0.103934,0.109021,0.000236235
ENSG00000054116,-0.0348169,0.14931,0.000125992
ENSG00000116871,-0.052188,0.161913,0.000107093
ENSG00000054118,0.34096,0.422121,1.5749e-05
ENSG00000214193,0.082027,0.0411134,0.00165995
ENSG00000142694,0.211368,0.21108,6.29961e-05
ENSG00000196182,-0.342048,0.188795,7.87451e-05
ENSG00000181817,-0.0227559,0.272486,3.77977e-05
ENSG00000116885,0.0540075,0.121893,0.000188988
ENSG00000116898,0.0213234,0.051878,0.00104574
ENSG00000119535,0.083553,0.0484214,0.00120008
ENSG00000163873,-0.0410022,0.0851424,0.000387426
ENSG00000163874,0.383309,0.42221,1.5749e-05
ENSG00000163875,-0.374055,0.159568,0.000110243
ENSG00000163877,-0.248852,0.216561,5.98463e-05
ENSG00000163879,-0.225272,0.103641,0.000261434
ENSG00000134697,-0.198518,0.0884378,0.000359078
ENSG00000169218,0.238866,0.284649,3.46479e-05
ENSG00000116922,-0.0592974,0.0524144,0.00102369
ENSG00000134690,0.147534,0.114495,0.000214187
ENSG00000183317,0.0282171,0.041752,0.00161585
ENSG00000185090,0.0397183,0.169589,9.76439e-05
ENSG00000196449,-0.0369263,0.206009,6.61459e-05
ENSG00000197982,0.0493397,0.201254,6.92957e-05
ENSG00000188786,0.0980343,0.228942,5.35467e-05
ENSG00000204084,-0.00633351,0.0243636,0.0047751
ENSG00000183431,0.343966,0.422121,1.5749e-05
ENSG00000183386,0.10008,0.143967,0.000135442
ENSG00000183520,0.00309786,0.0876792,0.000365377
ENSG00000116954,-0.0601903,0.201256,6.92957e-05
ENSG00000214114,0.154104,0.211857,6.29961e-05
ENSG00000274944,0.171945,0.333828,2.51984e-05
ENSG00000131233,0.0526922,0.0713922,0.000551216
ENSG00000158315,0.0331868,0.0347836,0.00233086
ENSG00000174574,-0.259512,0.356772,2.20486e-05
ENSG00000168653,-0.190258,0.236,5.03969e-05
ENSG00000127603,0.0718432,0.0481221,0.00139536
ENSG00000183682,-0.190317,0.111393,0.000226786
ENSG00000090621,0.00944435,0.192705,7.55953e-05
ENSG00000163909,-0.0313606,0.0534096,0.000985889
ENSG00000116981,-0.0427892,0.175343,9.13443e-05
ENSG00000116983,0.341311,0.333725,2.51984e-05
ENSG00000084072,-0.182455,0.107601,0.000242535
ENSG00000116985,-0.0387254,0.132197,0.00016064
ENSG00000198754,-0.0488359,0.0784282,0.000456722
ENSG00000043514,-0.00629391,0.0356847,0.00221431
ENSG00000116990,0.154519,0.272531,3.77977e-05
ENSG00000168389,-0.132551,0.185128,8.18949e-05
ENSG00000131236,0.0404632,0.0968744,0.000299231
ENSG00000131238,-0.0132596,0.056268,0.000888245
ENSG00000117000,-0.29736,0.2846,3.46479e-05
ENSG00000188800,0.165535,0.0574156,0.000853597
ENSG00000084073,-0.0297027,0.0679886,0.000607912
ENSG00000049089,0.030131,0.0858473,0.000381126
ENSG00000084070,0.158311,0.103258,0.000264584
ENSG00000187801,0.0250839,0.0726482,0.000532317
ENSG00000187815,0.0463907,0.0469681,0.00127567
ENSG00000164002,-0.0144402,0.188798,7.87451e-05
ENSG00000117010,0.0123111,0.103636,0.000261434
ENSG00000117016,0.431552,0.333733,2.51984e-05
