ensg,beta,standard_error,effect_allele_frequency
ENSG00000130939,0.0216119,0.0282045,0.00139863
ENSG00000054523,-0.0583208,0.0474955,0.000494344
ENSG00000142657,0.0138612,0.103403,0.000103993
ENSG00000175279,0.00464307,0.0553467,0.000363222
ENSG00000251503,-0.0220047,0.0502845,0.000440086
ENSG00000241563,-0.147776,0.0978862,0.00011605
ENSG00000160049,-0.0118341,0.0559632,0.000352672
ENSG00000142655,0.248759,0.197034,2.86358e-05
ENSG00000130940,0.00933136,0.0742072,0.000201957
ENSG00000175262,-0.0133637,0.0298666,0.00124641
ENSG00000120948,-0.0390403,0.145182,5.27501e-05
ENSG00000009724,-0.094504,0.038749,0.000738501
ENSG00000116649,-0.0494122,0.18311,3.31572e-05
ENSG00000171824,-8.23327e-05,0.053913,0.000382815
ENSG00000198793,-0.00164546,0.0656948,0.000257722
ENSG00000171819,-0.0815241,0.046878,0.000506401
ENSG00000120942,0.0971136,0.208314,2.56215e-05
ENSG00000204624,0.0266581,0.0429716,0.000602858
ENSG00000116661,-0.0317149,0.0819034,0.000165786
ENSG00000132879,-0.0288029,0.0701415,0.000226072
ENSG00000116663,0.050221,0.0881305,0.000143179
ENSG00000116670,-0.00696276,0.0876772,0.000144686
ENSG00000162490,0.0432705,0.0468182,0.000504894
ENSG00000177674,0.114689,0.0657425,0.000257722
ENSG00000215910,0.0418624,0.0214974,0.00241143
ENSG00000177000,-0.023321,0.0703787,0.000224565
ENSG00000011021,-0.0122864,0.0804544,0.000171815
ENSG00000175206,0.0262836,0.0489626,0.000464201
ENSG00000120937,-0.137092,0.082283,0.000164279
ENSG00000116685,-0.0656224,0.077772,0.000183872
ENSG00000083444,0.0166098,0.0342534,0.000949502
ENSG00000116688,-0.0376497,0.0972556,0.000117557
ENSG00000116691,0.0445479,0.0478199,0.000486808
ENSG00000120949,0.113258,0.141201,5.57644e-05
ENSG00000028137,-0.19679,0.149512,4.97358e-05
ENSG00000048707,-0.0284933,0.0489663,0.000464201
ENSG00000162496,-0.0362681,0.271588,1.50715e-05
ENSG00000204518,0.114966,0.116893,8.13859e-05
ENSG00000188984,0.0028657,0.0830456,0.000161265
ENSG00000157330,-0.00177702,0.0846957,0.000155236
ENSG00000116726,-0.0266891,0.0687805,0.000235115
ENSG00000116721,-0.040738,0.0435126,0.000557644
ENSG00000239810,-4.73025e-05,0.0136687,0.00593514
ENSG00000179172,-0.00905131,0.104942,9.49502e-05
ENSG00000120952,-0.0477089,0.0674995,0.000238129
ENSG00000243073,-0.0290017,0.0696777,0.000201957
ENSG00000187545,0.00938065,0.0551349,0.000363222
ENSG00000204510,0.0772205,0.0931755,0.000122079
ENSG00000232423,-0.02254,0.0685665,0.000233608
ENSG00000274764,0.0914559,0.0679236,0.000235115
ENSG00000275774,0.0209806,0.0279889,0.00139712
ENSG00000204505,0.0347598,0.159506,4.06929e-05
ENSG00000270601,-0.178966,0.11019,9.19359e-05
ENSG00000182330,0.0624097,0.0498574,0.000441594
ENSG00000204501,-0.00474514,0.0115368,0.00849729
ENSG00000204481,0.00148756,0.0481098,0.000471737
ENSG00000204480,-0.0476005,0.0850611,0.000153729
ENSG00000204479,0.0124074,0.0282577,0.00139712
ENSG00000204478,-0.0321663,0.0529833,0.000396379
ENSG00000162494,-0.0128347,0.0334412,0.000996223
ENSG00000162493,0.0672166,0.0562955,0.000351165
ENSG00000116731,-0.0703875,0.0556945,0.000358701
ENSG00000189337,-0.0442165,0.0762265,0.000191407
ENSG00000171729,0.267983,0.165297,4.06929e-05
ENSG00000142621,0.0171555,0.013864,0.00583265
ENSG00000142634,-0.199433,0.132535,6.33001e-05
ENSG00000162438,0.109956,0.0876686,0.000144686
ENSG00000142615,-0.0442928,0.0633363,0.000277315
ENSG00000215704,0.131985,0.0771444,0.000186886
ENSG00000132906,-0.0342835,0.0579243,0.000331572
ENSG00000116138,0.033657,0.0577925,0.000333079
ENSG00000116771,-0.0664806,0.0338253,0.000973616
ENSG00000197312,0.0581983,0.350636,9.04287e-06
ENSG00000215695,-0.0849758,0.0683523,0.000238129
ENSG00000116786,-0.0566113,0.0756342,0.000194422
ENSG00000162461,0.0667834,0.0444964,0.000562165
ENSG00000162460,0.0892623,0.0854747,0.000152222
ENSG00000162458,-0.0115909,0.0540166,0.000381308
ENSG00000233954,-0.195118,0.165299,4.06929e-05
ENSG00000065526,-0.0798595,0.0270331,0.00152674
ENSG00000116809,-0.0755299,0.0797588,0.000174829
ENSG00000183888,0.108419,0.104188,0.000102486
ENSG00000173641,-0.254879,0.101226,0.000108514
ENSG00000186510,-0.0116049,0.0297087,0.00126299
ENSG00000184908,-0.00825477,0.0222721,0.00224866
ENSG00000185519,0.0329676,0.0850544,0.000153729
ENSG00000142627,-0.0397474,0.0645745,0.000266765
ENSG00000142632,-0.0442506,0.0492829,0.000458172
ENSG00000132881,-0.019327,0.0867737,0.0001477
ENSG00000037637,0.184725,0.197056,2.86358e-05
ENSG00000055070,0.48271,0.27159,1.50715e-05
ENSG00000187144,0.0112815,0.05117,0.000425015
ENSG00000157191,0.0256325,0.0492813,0.000458172
ENSG00000219481,-0.0138762,0.0158056,0.00448526
ENSG00000058453,0.0120534,0.0212981,0.00246418
ENSG00000117122,0.0506213,0.151829,4.82287e-05
ENSG00000159363,0.0534661,0.0419369,0.000633001
ENSG00000117118,0.0405982,0.12147,7.53573e-05
ENSG00000117115,0.0146873,0.0175376,0.00363674
ENSG00000142623,-0.0017112,0.0306634,0.00117708
ENSG00000142619,-0.0301172,0.0486501,0.000470229
ENSG00000159339,-0.0107084,0.0175666,0.00361413
ENSG00000276747,0.00363531,0.0398147,0.00070233
ENSG00000179051,-0.0520132,0.123974,7.2343e-05
ENSG00000074964,-0.0147459,0.0739349,0.000203465
ENSG00000117148,-0.013506,0.0269264,0.0015388
ENSG00000117154,0.0250934,0.129483,6.63144e-05
ENSG00000179023,-0.00950364,0.0547928,0.000370758
ENSG00000009709,-0.00751555,0.171773,3.76786e-05
ENSG00000179002,0.0969725,0.0481858,0.000479272
ENSG00000159423,-0.0062037,0.0447991,0.000554629
ENSG00000169991,-0.125108,0.134135,6.1793e-05
ENSG00000127481,-0.031236,0.0681294,0.000239636
ENSG00000127463,0.0867628,0.0391915,0.000724937
ENSG00000053372,-0.0175717,0.151827,4.82287e-05
ENSG00000162482,0.0313716,0.0266662,0.00156894
ENSG00000053371,0.135572,0.112806,8.74144e-05
ENSG00000040487,0.018121,0.0651267,0.000262243
ENSG00000077549,0.251231,0.162309,4.22001e-05
ENSG00000173436,-4.18882e-06,0.151833,4.82287e-05
ENSG00000158747,0.0330461,0.0470168,0.000503387
ENSG00000270136,-0.0183856,0.065317,0.000260736
ENSG00000158748,0.0788205,0.156833,4.52144e-05
ENSG00000162542,-0.0274595,0.018291,0.00334586
ENSG00000178828,-0.00650994,0.0319577,0.00108816
ENSG00000169914,-0.00627851,0.0756475,0.000194422
ENSG00000188784,0.0111435,0.0543421,0.000376786
ENSG00000188257,0.0247561,0.0797647,0.000174829
ENSG00000127472,-0.149873,0.149512,4.97358e-05
ENSG00000117215,0.0270257,0.0801062,0.000173322
ENSG00000158786,-0.0941945,0.062657,0.000283343
ENSG00000187980,-0.146672,0.22206,2.26072e-05
ENSG00000162543,-0.000111659,0.0162031,0.00425467
ENSG00000158816,-0.00773097,0.0409505,0.000664651
ENSG00000090432,0.224103,0.147298,5.12429e-05
ENSG00000183114,-0.0287009,0.134137,6.1793e-05
ENSG00000158825,0.0992733,0.154261,4.67215e-05
ENSG00000158828,0.120278,0.050283,0.000437072
ENSG00000244038,-0.039741,0.0794203,0.000176336
ENSG00000117245,0.0166758,0.0475933,0.000491329
ENSG00000189410,0.0894405,0.0723488,0.000212507
ENSG00000127483,0.329463,0.135804,6.02858e-05
ENSG00000075151,0.0278813,0.0739487,0.000203465
ENSG00000117298,0.0146795,0.10822,9.49502e-05
ENSG00000142794,-0.023686,0.0195924,0.00290879
ENSG00000162551,0.00641439,0.036293,0.00083948
ENSG00000076864,0.0081055,0.0361267,0.000854551
ENSG00000090686,0.0022735,0.0801057,0.000173322
ENSG00000187942,0.0137173,0.0710972,0.000220043
ENSG00000142798,-0.0676257,0.0369596,0.000815366
ENSG00000219073,0.0510673,0.0536387,0.000384322
ENSG00000142789,-0.0517826,0.0532835,0.000379801
ENSG00000070831,-0.0784474,0.350621,9.04287e-06
ENSG00000162552,-0.0710606,0.141206,5.57644e-05
ENSG00000184677,0.0516422,0.048036,0.000482287
ENSG00000070886,0.00301858,0.0579225,0.000331572
ENSG00000173372,-0.0984621,0.179087,3.46643e-05
ENSG00000159189,-0.199161,0.125287,7.08358e-05
ENSG00000173369,-0.0972547,0.171828,3.76786e-05
ENSG00000133216,0.00451756,0.0601631,0.000307458
ENSG00000215906,0.0104032,0.0350199,0.000908809
ENSG00000227868,-0.0727205,0.20252,2.71286e-05
ENSG00000004487,-0.0379988,0.0863312,0.000149207
ENSG00000169641,0.0888767,0.0706131,0.000223058
ENSG00000179546,-0.0380047,0.13098,6.48073e-05
ENSG00000125944,0.325473,0.197035,2.86358e-05
ENSG00000125945,0.0891479,0.0974276,0.000117557
ENSG00000204219,0.0507518,0.0681296,0.000239636
ENSG00000088280,-0.0306342,0.0570237,0.000342122
ENSG00000007968,0.0226083,0.0926312,0.000129615
ENSG00000117318,-0.0118564,0.135802,6.02858e-05
ENSG00000011007,0.0392556,0.0708546,0.00022155
ENSG00000057757,0.129961,0.147298,4.82287e-05
ENSG00000011009,-0.122369,0.0647606,0.000265258
ENSG00000117308,0.00988844,0.114781,8.44001e-05
ENSG00000117305,-0.065003,0.0720941,0.000214015
ENSG00000179163,-0.0700969,0.0685622,0.000236622
ENSG00000188822,-0.0226499,0.0561678,0.000352672
ENSG00000189266,0.00589506,0.107372,9.64573e-05
ENSG00000188529,0.186295,0.214725,2.41143e-05
ENSG00000142661,-0.0111756,0.0170458,0.00384774
ENSG00000142677,0.0200911,0.101945,0.000107007
ENSG00000185436,-0.0796683,0.0815318,0.000167293
ENSG00000158055,-0.0503488,0.0460783,0.000521472
ENSG00000001460,0.0526485,0.0621678,0.000287865
ENSG00000001461,-0.00788072,0.0703772,0.000224565
ENSG00000117602,0.0627705,0.0797568,0.000174829
ENSG00000184454,0.0934153,0.134172,6.1793e-05
ENSG00000133226,0.109712,0.116882,8.13859e-05
ENSG00000169504,-0.0127647,0.151827,4.82287e-05
ENSG00000020633,-0.283705,0.197044,2.86358e-05
ENSG00000117614,-0.219196,0.09853,0.000114543
ENSG00000117616,-0.00772959,0.0475206,0.000492837
ENSG00000187010,0.050232,0.149509,4.67215e-05
ENSG00000183726,0.132259,0.151841,4.82287e-05
ENSG00000188672,0.129554,0.0966418,0.000119064
ENSG00000204178,0.57052,0.238204,1.95929e-05
ENSG00000157978,-0.145657,0.0942843,0.000125093
ENSG00000117643,-0.0738756,0.104938,0.000100979
ENSG00000162430,-0.0102703,0.0491208,0.000461186
ENSG00000117640,0.083597,0.0414472,0.000648073
ENSG00000127423,0.0231819,0.0130687,0.00657417
ENSG00000182749,-0.0772035,0.0651291,0.000262243
ENSG00000117632,0.364187,0.247931,1.80857e-05
ENSG00000158006,-0.00604077,0.0503859,0.000438579
ENSG00000158008,0.00203771,0.0209842,0.00253803
ENSG00000158014,-0.0884749,0.114785,8.44001e-05
ENSG00000158022,-0.0151624,0.0345702,0.000932923
ENSG00000175087,0.183122,0.171771,3.76786e-05
ENSG00000197245,-0.0634361,0.171775,3.76786e-05
ENSG00000282872,-0.0619599,0.112784,8.74144e-05
ENSG00000142684,0.117265,0.0819044,0.000165786
ENSG00000142675,0.00944673,0.0324765,0.00105802
ENSG00000188782,-0.0164172,0.0326845,0.00104294
ENSG00000130695,0.0152287,0.0473043,0.000497358
ENSG00000142669,-0.0115176,0.0146544,0.00523582
ENSG00000158062,0.00163084,0.0140444,0.00566988
ENSG00000169442,0.0560045,0.197035,2.86358e-05
ENSG00000176092,-0.00399968,0.0336492,0.000984166
ENSG00000176083,0.0079781,0.0570232,0.000342122
ENSG00000131914,0.273703,0.22954,2.11e-05
ENSG00000117682,0.15561,0.159493,4.37072e-05
ENSG00000198830,-0.0575767,0.121471,7.2343e-05
ENSG00000117676,-0.0362525,0.130983,6.1793e-05
ENSG00000117713,0.031088,0.0635053,0.000275808
ENSG00000060642,-0.0738939,0.0507271,0.000432551
ENSG00000204160,-0.0488671,0.0611029,0.00109871
ENSG00000175793,0.0977503,0.271588,1.50715e-05
ENSG00000142751,-0.0386252,0.081905,0.000165786
ENSG00000198746,-0.00105626,0.035393,0.000889216
ENSG00000131910,-0.0780808,0.0915711,0.000132629
ENSG00000090273,-0.0815625,0.156813,4.52144e-05
ENSG00000175707,-0.0211979,0.117982,7.98787e-05
ENSG00000253368,0.112624,0.179093,3.46643e-05
ENSG00000158246,-0.0929063,0.116884,8.13859e-05
ENSG00000090020,0.00737278,0.0699185,0.000227579
ENSG00000142784,-0.134376,0.192048,3.01429e-05
ENSG00000186501,-0.0828394,0.10654,9.79644e-05
ENSG00000142765,-0.0246682,0.039523,0.000709865
ENSG00000142733,-0.00641584,0.015571,0.00461337
ENSG00000142748,-0.00268836,0.0195348,0.00292537
ENSG00000174950,0.18294,0.103405,0.000103993
ENSG00000181773,0.239119,0.156812,4.52144e-05
ENSG00000158195,0.165467,0.197035,2.86358e-05
ENSG00000126705,0.0172432,0.0154776,0.00468571
ENSG00000000938,-0.041395,0.159488,4.37072e-05
ENSG00000126709,-0.0547121,0.132532,6.33001e-05
ENSG00000009780,-0.115245,0.122714,7.08358e-05
ENSG00000117758,-0.00435208,0.154258,4.67215e-05
ENSG00000117751,0.237162,0.30365,1.20572e-05
ENSG00000130775,0.0511673,0.0609056,0.000299922
ENSG00000117748,-0.0140074,0.0124515,0.00722676
ENSG00000130768,-0.0320867,0.0405157,0.000678215
ENSG00000158156,0.115806,0.0972564,0.000117557
ENSG00000158161,0.0841215,0.0937182,0.0001266
ENSG00000169403,-0.208313,0.149514,4.97358e-05
ENSG00000126698,-0.0102897,0.135806,6.02858e-05
ENSG00000130770,-0.144186,0.145177,5.27501e-05
ENSG00000130766,-0.000382911,0.0759265,0.000192915
ENSG00000130772,0.00410287,0.119113,7.83716e-05
ENSG00000204138,-0.0347345,0.0647558,0.000265258
ENSG00000180198,-0.0394168,0.0670817,0.000247172
ENSG00000180098,-0.0220513,0.0905416,0.000135643
ENSG00000188060,0.0651569,0.109084,9.3443e-05
ENSG00000120656,-0.344138,0.286303,1.35643e-05
ENSG00000162419,-0.131439,0.149513,4.97358e-05
ENSG00000116329,0.132616,0.080454,0.000171815
ENSG00000159023,0.0628502,0.0723412,0.000212507
ENSG00000253304,0.044159,0.0842311,0.000156743
ENSG00000116350,0.461138,0.258956,1.65786e-05
ENSG00000116353,0.0443267,0.0734363,0.000206479
ENSG00000060656,-0.0103808,0.0378757,0.00077618
ENSG00000162510,-0.0897206,0.0587367,0.000322529
ENSG00000162511,0.106731,0.229537,2.11e-05
ENSG00000162512,-0.0460723,0.114777,8.44001e-05
ENSG00000134644,-0.0984046,0.0649458,0.00026375
ENSG00000084628,0.0332215,0.179086,3.46643e-05
ENSG00000060688,-0.174116,0.0628335,0.000281836
ENSG00000121766,0.0476123,0.071093,0.000220043
ENSG00000121769,-0.023546,0.125292,7.08358e-05
ENSG00000168528,0.0366877,0.0603087,0.000302936
ENSG00000142910,0.122656,0.105726,9.94716e-05
ENSG00000121764,-0.0217531,0.0720897,0.000214015
ENSG00000162517,-0.0210069,0.102665,0.0001055
ENSG00000084636,-0.0274541,0.0347795,0.000920866
ENSG00000121753,-0.0305097,0.0801029,0.000173322
ENSG00000134668,0.0221298,0.0339298,0.000967587
ENSG00000184007,-0.0292328,0.165288,4.06929e-05
ENSG00000121774,-0.0166481,0.197043,2.86358e-05
ENSG00000121775,-0.0113207,0.097257,0.000117557
ENSG00000025800,0.179717,0.258948,1.65786e-05
ENSG00000084652,-0.104621,0.179086,3.46643e-05
ENSG00000160050,0.0719261,0.0954401,0.000122079
ENSG00000160051,-0.00207316,0.0222666,0.00224414
ENSG00000222046,-0.0203699,0.0360056,0.000859073
ENSG00000160055,-0.0283433,0.0392331,0.00072343
ENSG00000084623,-0.0296376,0.139336,5.72715e-05
ENSG00000183615,-0.0292245,0.086331,0.000149207
ENSG00000182866,-0.028865,0.0306531,0.0018764
ENSG00000116478,0.0841178,0.0931649,0.000128107
ENSG00000175130,-0.0518687,0.286309,1.35643e-05
ENSG00000225828,-0.0775092,0.0822763,0.000164279
ENSG00000162526,0.028268,0.06169,0.000292386
ENSG00000160058,-0.0760573,0.114779,8.44001e-05
ENSG00000273274,-0.0406789,0.0920937,0.000131122
ENSG00000160062,-0.246209,0.116883,8.13859e-05
ENSG00000176261,-0.231447,0.141208,5.57644e-05
ENSG00000162521,-0.0271051,0.0340624,0.000960052
ENSG00000162520,-0.0189273,0.0532923,0.000391858
ENSG00000162522,-0.00701969,0.014496,0.00534886
ENSG00000134684,-0.0921632,0.0726042,0.000211
ENSG00000116497,0.142511,0.0834309,0.000159757
ENSG00000160097,-0.108226,0.208426,2.56215e-05
ENSG00000121905,-0.105732,0.229559,2.11e-05
ENSG00000121900,0.0169809,0.0172978,0.00372566
ENSG00000116514,0.0559526,0.0594271,0.000314993
ENSG00000004455,0.00109802,0.0241081,0.00192161
ENSG00000142920,-0.053833,0.114775,8.44001e-05
ENSG00000116525,-0.0852501,0.0592999,0.000316501
ENSG00000160094,-0.304163,0.258949,1.65786e-05
ENSG00000184389,-0.0554409,0.0642132,0.000266765
ENSG00000134686,0.0774535,0.0905429,0.000132629
ENSG00000121903,-0.0410721,0.0811688,0.0001688
ENSG00000121904,0.047924,0.0442012,0.000569701
ENSG00000176256,0.0771204,0.0876675,0.000144686
ENSG00000142698,-0.0562716,0.0526243,0.000399394
ENSG00000189280,0.0246247,0.0565299,0.000348151
ENSG00000189433,0.0429673,0.0225448,0.0021944
ENSG00000188910,-0.0888332,0.0830428,0.000161265
ENSG00000187513,-0.12337,0.154258,4.67215e-05
ENSG00000163866,-0.385823,0.229547,2.11e-05
ENSG00000116544,-0.129887,0.247929,1.80857e-05
ENSG00000243749,-0.0452225,0.085896,0.000150715
ENSG00000163867,0.0340401,0.0414452,0.000648073
ENSG00000197056,-0.130429,0.0811686,0.0001688
ENSG00000116560,-0.116665,0.324609,1.055e-05
ENSG00000146463,-0.0647345,0.162317,4.22001e-05
ENSG00000142687,0.0208717,0.073661,0.000204972
ENSG00000116819,0.0815137,0.0777718,0.000183872
ENSG00000126067,-0.495968,0.238199,1.95929e-05
ENSG00000142686,0.0237858,0.0304591,0.00120119
ENSG00000092853,-0.0301902,0.0548949,0.000366236
ENSG00000134698,-0.158519,0.0886011,0.000141672
ENSG00000092847,0.0485712,0.090049,0.00013715
ENSG00000126070,0.132155,0.271592,1.50715e-05
ENSG00000092850,0.0590775,0.0520036,0.000411451
ENSG00000116863,-0.0408754,0.139333,5.72715e-05
ENSG00000171812,0.158911,0.065315,0.000257722
ENSG00000054116,0.0232583,0.0916257,0.000132629
ENSG00000116871,-0.134871,0.100534,0.000110022
ENSG00000054118,-0.105316,0.21472,2.41143e-05
ENSG00000214193,0.0134058,0.0262875,0.00161114
ENSG00000142694,0.041107,0.15183,4.82287e-05
ENSG00000196182,-0.0440982,0.117979,7.98787e-05
ENSG00000181817,-0.400385,0.208303,2.56215e-05
ENSG00000116885,-0.0742237,0.0742096,0.000201957
ENSG00000116898,-0.00845709,0.0323888,0.00106254
ENSG00000119535,-0.0905155,0.0312527,0.00113789
ENSG00000163873,0.00204069,0.055808,0.000357193
ENSG00000163874,0.0357274,0.238204,1.95929e-05
ENSG00000163875,-0.0365438,0.0991808,0.000113036
ENSG00000163877,0.0892111,0.123972,7.2343e-05
ENSG00000163879,0.00890204,0.0703797,0.000224565
ENSG00000134697,0.00846079,0.0565315,0.000348151
ENSG00000169218,-0.0569195,0.183109,3.31572e-05
ENSG00000116922,0.0484819,0.0335914,0.00098718
ENSG00000134690,0.0353677,0.0715888,0.000217029
ENSG00000183317,-0.0146025,0.0272171,0.00150564
ENSG00000185090,0.0130175,0.0978928,0.00011605
ENSG00000196449,0.148054,0.128048,6.78215e-05
ENSG00000197982,0.0358751,0.13933,5.72715e-05
ENSG00000188786,0.0701953,0.149512,4.97358e-05
ENSG00000204084,0.00524436,0.0154129,0.00471887
ENSG00000183431,0.162592,0.179084,3.46643e-05
ENSG00000183386,-0.162604,0.0885988,0.000141672
ENSG00000183520,0.103484,0.0564087,0.000349658
ENSG00000185668,0.449856,0.350619,9.04287e-06
ENSG00000116954,-0.0369194,0.11582,8.2893e-05
ENSG00000214114,0.0219599,0.165505,4.06929e-05
ENSG00000274944,0.125047,0.247934,1.80857e-05
ENSG00000131233,-0.0760438,0.0447353,0.000556137
ENSG00000158315,0.0031491,0.022242,0.0022577
ENSG00000174574,0.0537613,0.247926,1.80857e-05
ENSG00000168653,-0.124824,0.147301,5.12429e-05
ENSG00000127603,-0.0195083,0.0301526,0.00138808
ENSG00000183682,-0.0894774,0.06658,0.000251693
ENSG00000090621,0.0265306,0.112784,8.74144e-05
ENSG00000163909,0.0220808,0.0358181,0.000868116
