ensg,beta,standard_error,effect_allele_frequency
ENSG00000215910,0.0230992,0.0148045,0.00239233
ENSG00000177000,0.00639322,0.0492691,0.000215473
ENSG00000011021,-0.0350963,0.055648,0.000168884
ENSG00000175206,-0.0332582,0.034753,0.000433276
ENSG00000120937,0.0541422,0.0570436,0.000160731
ENSG00000116685,0.0539914,0.054175,0.000178202
ENSG00000083444,0.00417821,0.0236091,0.000939928
ENSG00000116688,-0.027768,0.0687442,0.000110648
ENSG00000116691,0.0156081,0.0327116,0.000489182
ENSG00000120949,-0.042435,0.09382,5.94007e-05
ENSG00000028137,-0.016921,0.107286,4.54241e-05
ENSG00000048707,-0.028453,0.0341629,0.000448417
ENSG00000162496,-0.0542175,0.185814,1.51414e-05
ENSG00000204518,-0.0928226,0.0784251,8.50245e-05
ENSG00000188984,0.0455,0.0570432,0.000160731
ENSG00000157330,0.0875304,0.05771,0.000157237
ENSG00000116726,0.0521055,0.0454932,0.000252744
ENSG00000116721,-0.015499,0.0298002,0.000563724
ENSG00000239810,0.0168901,0.00934929,0.00596103
ENSG00000179172,-0.148601,0.0718388,9.66717e-05
ENSG00000120952,-0.00836675,0.0464689,0.000235273
ENSG00000243073,-0.001942,0.0490042,0.000196838
ENSG00000187545,-0.0561075,0.0378418,0.000363392
ENSG00000204510,0.00566095,0.0633247,0.00012579
ENSG00000232423,-0.0253941,0.0482399,0.000222461
ENSG00000274764,0.01865,0.0459198,0.000236438
ENSG00000275774,0.00405599,0.019296,0.00138602
ENSG00000204505,-0.0890441,0.104646,4.30946e-05
ENSG00000270601,-0.190272,0.0760211,9.08481e-05
ENSG00000182330,0.0541197,0.0338287,0.000453076
ENSG00000204501,-0.00277344,0.00791894,0.00848149
ENSG00000204481,-0.00443225,0.0331846,0.000463558
ENSG00000204480,0.0115431,0.057679,0.000157237
ENSG00000204479,-0.0194639,0.0193343,0.00140349
ENSG00000204478,0.0443847,0.0361392,0.000400663
ENSG00000162494,-0.0176213,0.0228171,0.00100632
ENSG00000162493,-0.0457383,0.0390262,0.000343592
ENSG00000116731,0.0249785,0.0389571,0.000344757
ENSG00000189337,-0.0679718,0.0510963,0.000200332
ENSG00000171729,-0.119921,0.11844,3.7271e-05
ENSG00000142621,0.0167624,0.00943048,0.00593192
ENSG00000142634,0.0246887,0.0977323,5.47418e-05
ENSG00000162438,0.0159666,0.0606649,0.000142096
ENSG00000142615,0.0292647,0.0437192,0.000273709
ENSG00000215704,-0.127567,0.053313,0.000184026
ENSG00000132906,0.030563,0.0395615,0.000334274
ENSG00000116138,0.0402664,0.0398392,0.000329616
ENSG00000116771,0.0599705,0.0226469,0.00102146
ENSG00000197312,-0.404243,0.236875,9.31775e-06
ENSG00000215695,-0.00600511,0.0476326,0.000230614
ENSG00000116786,-0.00419428,0.0538241,0.000180531
ENSG00000162461,-0.000337673,0.0305353,0.000561395
ENSG00000162460,0.04958,0.0583258,0.000153743
ENSG00000162458,0.04207,0.0372928,0.000376204
ENSG00000233954,0.0310818,0.116635,3.84357e-05
ENSG00000065526,-0.000871842,0.0184811,0.00153626
ENSG00000116809,-0.0318989,0.0548968,0.000173543
ENSG00000183888,0.0199857,0.074459,9.43423e-05
ENSG00000173641,0.0194586,0.0694797,0.000108319
ENSG00000186510,-0.0107077,0.0204331,0.00125557
ENSG00000184908,-0.0106068,0.0153977,0.00221297
ENSG00000185519,-0.0569912,0.0578868,0.000156072
ENSG00000142627,0.0559699,0.0445793,0.000263227
ENSG00000142632,-0.034155,0.0339851,0.000453076
ENSG00000132881,0.0144477,0.0599361,0.00014559
ENSG00000037637,-0.114855,0.126627,3.26121e-05
ENSG00000055070,0.194262,0.185815,1.51414e-05
ENSG00000187144,0.0245802,0.034708,0.00043444
ENSG00000157191,0.0137541,0.0344301,0.000441429
ENSG00000219481,0.00515784,0.0108352,0.00448999
ENSG00000058453,-0.0163759,0.0146804,0.00243892
ENSG00000117122,0.00226916,0.113251,4.07652e-05
ENSG00000159363,0.0327422,0.0285354,0.000642925
ENSG00000117118,-0.0901285,0.0879783,6.75537e-05
ENSG00000117115,0.0151698,0.0119842,0.00365955
ENSG00000142623,0.00671,0.0209129,0.00119267
ENSG00000142619,-0.0392049,0.0338137,0.000457735
ENSG00000159339,-0.000766788,0.0120217,0.00363276
ENSG00000276747,0.00510054,0.0270804,0.000713973
ENSG00000179051,-0.138525,0.0903473,6.40596e-05
ENSG00000074964,-0.0604196,0.0509487,0.000201496
ENSG00000117148,0.0257935,0.018586,0.00151879
ENSG00000117154,-0.0354311,0.0864982,6.98832e-05
ENSG00000179023,0.0409057,0.0383868,0.000355239
ENSG00000009709,0.0920909,0.124416,3.37769e-05
ENSG00000179002,-0.073692,0.0323633,0.000499665
ENSG00000159423,-0.057908,0.0302852,0.000570712
ENSG00000169991,-0.0230876,0.0920315,6.17301e-05
ENSG00000127481,-0.0391642,0.0459177,0.000248085
ENSG00000127463,-0.0256872,0.0271031,0.000712808
ENSG00000053372,0.0151994,0.101006,5.12476e-05
ENSG00000162482,-0.0142126,0.0184445,0.00154209
ENSG00000053371,-0.0178632,0.0763707,8.96834e-05
ENSG00000040487,-0.0159258,0.0426418,0.000287686
ENSG00000077549,0.180749,0.111665,4.19299e-05
ENSG00000173436,-0.125836,0.10869,4.42593e-05
ENSG00000158747,-0.0112886,0.032438,0.000497335
ENSG00000270136,0.0195262,0.0459188,0.000248085
ENSG00000158748,0.057588,0.110159,4.30946e-05
ENSG00000162542,-0.00554096,0.0126016,0.00331479
ENSG00000178828,-0.00222962,0.0218908,0.00109134
ENSG00000169914,0.0135682,0.0505169,0.000204991
ENSG00000188784,0.0289369,0.0364591,0.000393675
ENSG00000188257,-0.0761917,0.0548999,0.000173543
ENSG00000127472,-0.0887049,0.111665,4.19299e-05
ENSG00000117215,-0.0543629,0.0545335,0.000175873
ENSG00000158786,-0.0201727,0.0424708,0.000290015
ENSG00000187980,0.0753934,0.158047,2.09649e-05
ENSG00000162543,0.00258665,0.0110679,0.0042885
ENSG00000158816,0.0457297,0.0282931,0.000654572
ENSG00000090432,-0.0649963,0.101007,5.12476e-05
ENSG00000183114,-0.0647303,0.0879772,6.75537e-05
ENSG00000158825,0.12632,0.107287,4.54241e-05
ENSG00000158828,-0.0038818,0.034567,0.000435605
ENSG00000244038,-0.0658862,0.0541771,0.000178202
ENSG00000117245,0.0141603,0.0320311,0.000510147
ENSG00000189410,0.0584475,0.0476293,0.000230614
ENSG00000127483,-0.117995,0.092916,6.05654e-05
ENSG00000075151,-0.0413748,0.0506704,0.000203826
ENSG00000117298,0.0272686,0.0722541,0.000100166
ENSG00000142794,0.0117473,0.0134753,0.00289083
ENSG00000162551,0.0320481,0.0247174,0.000852574
ENSG00000076864,0.0277538,0.0251791,0.000826951
ENSG00000090686,-0.0169274,0.0547186,0.000174708
ENSG00000187942,-0.0307169,0.0498105,0.000210814
ENSG00000142798,-0.0130504,0.025256,0.000821127
ENSG00000219073,0.00296091,0.0373865,0.00037271
ENSG00000142789,-0.0258079,0.0372917,0.000364557
ENSG00000070831,0.0251626,0.236873,9.31775e-06
ENSG00000162552,0.104387,0.0879847,6.75537e-05
ENSG00000184677,0.0477613,0.0330643,0.0004787
ENSG00000070886,0.020801,0.0408617,0.000313309
ENSG00000173372,-0.0965599,0.128938,3.14474e-05
ENSG00000159189,-0.013933,0.0872292,6.87184e-05
ENSG00000173369,-0.150526,0.118506,3.7271e-05
ENSG00000133216,-0.00219918,0.0419742,0.000297003
ENSG00000215906,0.02162,0.0239141,0.000916634
ENSG00000227868,0.147483,0.124459,3.37769e-05
ENSG00000004487,0.181916,0.0614246,0.000138602
ENSG00000169641,-0.0444863,0.0479885,0.00022712
ENSG00000179546,0.130553,0.0872292,6.87184e-05
ENSG00000125944,0.16715,0.128939,3.14474e-05
ENSG00000125945,-0.1908,0.0711346,0.00010366
ENSG00000204219,0.0497189,0.0472692,0.000234109
ENSG00000088280,-0.0113471,0.0392204,0.000340098
ENSG00000007968,-0.0287704,0.0641825,0.000126954
ENSG00000117318,-0.131124,0.0957145,5.70712e-05
ENSG00000011007,-0.0921391,0.0488748,0.000218967
ENSG00000057757,-0.0330229,0.103383,4.65888e-05
ENSG00000011009,-0.0155115,0.0450829,0.000257403
ENSG00000117308,-0.0898111,0.0768609,8.85187e-05
ENSG00000117305,0.0118574,0.0479928,0.00022712
ENSG00000179163,-0.097597,0.0477452,0.00022945
ENSG00000188822,-0.0202046,0.0392228,0.000340098
ENSG00000189266,0.0283608,0.0714291,0.000102495
ENSG00000188529,-0.101986,0.157925,2.09649e-05
ENSG00000142661,-0.0138706,0.0117164,0.00383193
ENSG00000142677,-0.00272484,0.0706323,0.000104825
ENSG00000185436,0.025172,0.0574584,0.000158402
ENSG00000158055,-0.0430329,0.0318953,0.000512476
ENSG00000001460,-0.0201762,0.04273,0.000286521
ENSG00000001461,0.0288485,0.0488747,0.000218967
ENSG00000117602,-0.000704118,0.054896,0.000173543
ENSG00000184454,-0.0669944,0.0938391,5.94007e-05
ENSG00000133226,-0.0439258,0.0800836,8.15303e-05
ENSG00000169504,0.0337465,0.108686,4.42593e-05
ENSG00000020633,0.157208,0.136763,2.79533e-05
ENSG00000117614,0.11841,0.0670066,0.000116472
ENSG00000117616,-0.0289222,0.0326316,0.000491512
ENSG00000187010,0.0490761,0.0957137,5.24124e-05
ENSG00000183726,0.143262,0.103388,4.89182e-05
ENSG00000188672,0.0920086,0.0644765,0.00012579
ENSG00000204178,-0.479538,0.157915,2.09649e-05
ENSG00000157978,0.0149049,0.0638879,0.000128119
ENSG00000117643,0.00607044,0.0691119,0.000109484
ENSG00000162430,-6.58433e-05,0.0335984,0.000463558
ENSG00000117640,0.0055205,0.0283321,0.000652243
ENSG00000127423,0.00985035,0.00889895,0.00664822
ENSG00000182749,0.0315905,0.0446776,0.000262062
ENSG00000117632,-0.102046,0.162493,1.98002e-05
ENSG00000158006,0.0103366,0.0349028,0.000429781
ENSG00000158008,-0.0338017,0.0144333,0.00252278
ENSG00000158014,0.129696,0.0778923,8.61892e-05
ENSG00000158022,0.0106112,0.0239771,0.000911975
ENSG00000175087,-0.0412117,0.111664,4.19299e-05
ENSG00000197245,-0.0645409,0.120333,3.61063e-05
ENSG00000282872,-0.0193563,0.0773701,8.73539e-05
ENSG00000142684,-0.127598,0.0578889,0.000156072
ENSG00000142675,-0.0251902,0.0220194,0.00108202
ENSG00000188782,0.0277211,0.0223083,0.00105291
ENSG00000130695,-0.00813886,0.0327477,0.000488017
ENSG00000142669,0.00843904,0.01002,0.00526686
ENSG00000158062,-0.00327691,0.00963061,0.00567102
ENSG00000169442,-0.0869188,0.14284,2.56238e-05
ENSG00000176092,-0.0155184,0.0232966,0.000965552
ENSG00000176083,0.00709561,0.0393554,0.000337769
ENSG00000131914,-0.0427766,0.162492,1.98002e-05
ENSG00000117682,0.107284,0.110148,4.30946e-05
ENSG00000198830,-0.0391699,0.085788,6.87184e-05
ENSG00000117676,-0.154822,0.0895348,6.28948e-05
ENSG00000117713,0.0899234,0.0440928,0.00026905
ENSG00000060642,-0.0032838,0.0343012,0.000444923
ENSG00000204160,0.0843697,0.0415226,0.00113211
ENSG00000175793,-0.441947,0.193402,1.39766e-05
ENSG00000142751,0.0545599,0.0578872,0.000156072
ENSG00000198746,0.0175096,0.0241826,0.00089334
ENSG00000131910,-0.0238453,0.0636027,0.000129284
ENSG00000090273,0.0846153,0.111667,4.19299e-05
ENSG00000175707,0.12404,0.0789631,8.38598e-05
ENSG00000253368,-0.216401,0.124415,3.37769e-05
ENSG00000158246,0.021699,0.0773706,8.73539e-05
ENSG00000090020,-0.0974743,0.0494085,0.000214308
ENSG00000142784,-0.199686,0.131394,3.02827e-05
ENSG00000186501,-0.0958939,0.0718378,0.000101331
ENSG00000142765,-0.0156946,0.0273059,0.000699996
ENSG00000142733,-0.00457163,0.0106751,0.00461462
ENSG00000142748,0.0162804,0.0133431,0.00295023
ENSG00000174950,-0.0504677,0.0714274,0.000102495
ENSG00000181773,0.10509,0.108689,4.42593e-05
ENSG00000158195,-0.139367,0.131395,3.02827e-05
ENSG00000126705,-0.00213754,0.0106046,0.00469382
ENSG00000000938,-0.0493592,0.101008,5.12476e-05
ENSG00000126709,0.169148,0.0947543,5.8236e-05
ENSG00000009780,0.0062669,0.085098,6.98832e-05
ENSG00000117758,-0.0403087,0.103382,4.89182e-05
ENSG00000117751,-0.321794,0.202005,1.28119e-05
ENSG00000130775,0.0311806,0.0411724,0.000306321
ENSG00000117748,-0.0085608,0.00852812,0.00724339
ENSG00000130768,-0.00289318,0.028181,0.000659231
ENSG00000158156,0.0755737,0.0650824,0.00012346
ENSG00000158161,0.0118997,0.0650809,0.00012346
ENSG00000169403,-0.0948263,0.101007,5.12476e-05
ENSG00000126698,0.0296364,0.0938208,5.94007e-05
ENSG00000130770,-0.0738659,0.101005,5.12476e-05
ENSG00000130766,-0.0206057,0.0515459,0.000196838
ENSG00000130772,-0.0146793,0.0795195,8.26951e-05
ENSG00000204138,0.0355067,0.0439037,0.00027138
ENSG00000180198,0.00420867,0.0459174,0.000248085
ENSG00000180098,-0.0631768,0.0627565,0.000132778
ENSG00000188060,0.0738074,0.0726752,9.90011e-05
ENSG00000120656,0.12752,0.193415,1.39766e-05
ENSG00000162419,-0.0168281,0.104644,4.77535e-05
ENSG00000198492,0.166178,0.299628,5.8236e-06
ENSG00000116329,0.027528,0.0554571,0.000170049
ENSG00000159023,0.0185943,0.0499468,0.000209649
ENSG00000253304,0.0792724,0.0581039,0.000154908
ENSG00000116350,-0.19829,0.162494,1.98002e-05
ENSG00000116353,-0.017633,0.0494292,0.000214308
ENSG00000060656,-0.00646303,0.0260212,0.000773374
ENSG00000162510,0.0126312,0.0405681,0.000317968
ENSG00000162511,0.0220247,0.167492,1.86355e-05
ENSG00000162512,0.00959776,0.0773687,8.73539e-05
ENSG00000134644,-0.00581764,0.0430835,0.000281862
ENSG00000084628,0.00740967,0.131396,3.02827e-05
ENSG00000060688,-0.0612022,0.0434467,0.000277203
ENSG00000121766,-0.063294,0.0495359,0.000213144
ENSG00000121769,0.00689697,0.089538,6.52243e-05
ENSG00000168528,-0.0630205,0.0412507,0.000305156
ENSG00000142910,-0.0704176,0.0744487,9.43423e-05
ENSG00000121764,-0.0322662,0.0498096,0.000210814
ENSG00000162517,-0.0687369,0.071428,0.000102495
ENSG00000084636,-0.0161399,0.0239043,0.000914305
ENSG00000121753,-0.0605082,0.0564313,0.000164225
ENSG00000134668,-0.000715742,0.0230169,0.000988847
ENSG00000184007,-0.0724105,0.113248,4.07652e-05
ENSG00000121774,-0.128754,0.142843,2.56238e-05
ENSG00000121775,0.144208,0.0666719,0.000117637
ENSG00000025800,0.158582,0.202001,1.28119e-05
ENSG00000084652,-0.0579407,0.120334,3.61063e-05
ENSG00000160050,0.0445225,0.0660227,0.000119966
ENSG00000160051,-0.00422396,0.0151018,0.00229683
ENSG00000222046,0.0101158,0.0246013,0.000865386
ENSG00000160055,0.0437333,0.0267139,0.000733773
ENSG00000084623,0.0291022,0.0938214,5.94007e-05
ENSG00000183615,-0.0194142,0.059227,0.000149084
ENSG00000182866,0.0215374,0.0211736,0.00183327
ENSG00000116478,-0.12761,0.0630326,0.000131613
ENSG00000175130,0.442065,0.193413,1.39766e-05
ENSG00000225828,0.0507406,0.0578857,0.000156072
ENSG00000162526,-0.0719545,0.0432651,0.000279533
ENSG00000160058,-0.0648582,0.0795188,8.26951e-05
ENSG00000273274,-0.13825,0.063035,0.000131613
ENSG00000160062,-0.135167,0.0818559,7.80362e-05
ENSG00000176261,0.0773589,0.0987902,5.35771e-05
ENSG00000162521,-0.0102116,0.0233627,0.000959729
ENSG00000162520,-0.0247938,0.0361428,0.000400663
ENSG00000162522,-0.0175721,0.00997909,0.00530879
ENSG00000134684,-0.0277632,0.0506581,0.000203826
ENSG00000116497,-0.0704084,0.0578848,0.000156072
ENSG00000160097,-0.0854413,0.162545,1.98002e-05
ENSG00000121905,0.189565,0.153711,2.21297e-05
ENSG00000121900,-0.0193097,0.011753,0.00379582
ENSG00000116514,-0.0687144,0.0413254,0.000306321
ENSG00000004455,0.0193718,0.0164284,0.00194625
ENSG00000142920,-0.0407355,0.0726746,9.90011e-05
ENSG00000116525,0.0144654,0.0403491,0.000321463
ENSG00000160094,-0.141259,0.167493,1.86355e-05
ENSG00000184389,-0.0656966,0.0445785,0.000260897
ENSG00000134686,0.0799551,0.0606661,0.000139766
ENSG00000121903,-0.0439272,0.0564322,0.000164225
ENSG00000121904,-0.0370708,0.0300108,0.000581195
ENSG00000176256,-0.00699142,0.056633,0.000163061
ENSG00000142698,0.0304876,0.0359069,0.000404158
ENSG00000189280,-0.00974361,0.0390881,0.000342427
ENSG00000189433,-0.00493155,0.0154747,0.00218618
ENSG00000188910,-0.0414728,0.0583228,0.000153743
ENSG00000187513,0.106343,0.0987857,5.35771e-05
ENSG00000163866,-0.170553,0.167497,1.86355e-05
ENSG00000116544,0.0379449,0.172985,1.74708e-05
ENSG00000243749,0.0406405,0.0578858,0.000156072
ENSG00000163867,0.0443382,0.0282299,0.000656902
ENSG00000197056,-0.0525534,0.0562321,0.00016539
ENSG00000116560,-0.37894,0.236868,9.31775e-06
ENSG00000146463,-0.0454711,0.111667,4.19299e-05
ENSG00000142687,-0.0194702,0.0484879,0.000222461
ENSG00000020129,-0.277134,0.273515,6.98832e-06
ENSG00000116819,-0.0665016,0.0534796,0.000182861
ENSG00000126067,-0.123704,0.146201,2.44591e-05
ENSG00000142686,-0.0151842,0.0209112,0.0011985
ENSG00000092853,0.0741511,0.0381288,0.000357569
ENSG00000134698,0.0338096,0.0611737,0.000139766
ENSG00000092847,0.0161025,0.0606674,0.000142096
ENSG00000126070,-0.0213663,0.179057,1.63061e-05
ENSG00000092850,-0.00382612,0.0355241,0.00041464
ENSG00000116863,-0.029724,0.0987878,5.35771e-05
ENSG00000171812,-0.0570132,0.0457036,0.000248085
ENSG00000054116,0.019787,0.0602167,0.000144425
ENSG00000116871,-0.0429562,0.0676858,0.000114142
ENSG00000054118,-0.30941,0.146202,2.44591e-05
ENSG00000214193,-0.0138322,0.0179682,0.00162245
ENSG00000142694,0.103287,0.103384,4.89182e-05
ENSG00000196182,-0.087064,0.0879766,6.75537e-05
ENSG00000181817,0.0988433,0.1397,2.67885e-05
ENSG00000116885,0.0589454,0.051855,0.000194508
ENSG00000116898,-0.01394,0.022082,0.00107504
ENSG00000119535,-0.0275037,0.0215589,0.00112512
ENSG00000163873,-0.00301827,0.0378826,0.000364557
ENSG00000163874,0.0473866,0.153706,2.21297e-05
ENSG00000163875,-0.108912,0.0710235,0.00010366
ENSG00000163877,-0.0250607,0.0864981,6.98832e-05
ENSG00000163879,0.089594,0.0465808,0.000241097
ENSG00000134697,0.0726668,0.0386966,0.000349416
ENSG00000169218,-0.0991806,0.126615,3.26121e-05
ENSG00000116922,0.00313611,0.0230298,0.000987682
ENSG00000134690,-0.051493,0.0494037,0.000214308
ENSG00000183317,-0.00407654,0.0184992,0.00153277
ENSG00000185090,0.0785249,0.0710281,0.00010366
ENSG00000196449,-0.00734849,0.0857962,7.10479e-05
ENSG00000197982,-0.24961,0.0920314,6.17301e-05
ENSG00000188786,0.0271667,0.099878,5.24124e-05
ENSG00000204084,-0.0112744,0.0105771,0.00471362
ENSG00000183431,-0.105001,0.126614,3.26121e-05
ENSG00000183386,-0.0292777,0.060666,0.000142096
ENSG00000183520,-0.00914147,0.0385674,0.000351745
ENSG00000185668,-0.314334,0.253223,8.15303e-06
ENSG00000116954,-0.162654,0.0824756,7.68715e-05
ENSG00000214114,0.0341965,0.106028,4.65888e-05
ENSG00000274944,0.12026,0.142847,2.56238e-05
ENSG00000131233,0.039601,0.0301608,0.000575371
ENSG00000158315,0.000175098,0.0151574,0.00228169
ENSG00000174574,-0.210858,0.185815,1.51414e-05
