ensg,beta,standard_error,effect_allele_frequency
ENSG00000189339,-0.0193256,0.0760888,0.000183033
ENSG00000008128,0.0175135,0.0260605,0.00156355
ENSG00000215790,-0.0225692,0.0494617,0.000439039
ENSG00000008130,-0.0173196,0.0559262,0.000343336
ENSG00000078369,-0.0245526,0.185749,3.11036e-05
ENSG00000169885,-0.0163389,0.0861124,0.000144751
ENSG00000178821,0.0366827,0.0824483,0.000157911
ENSG00000142609,0.00826561,0.0188291,0.00303619
ENSG00000187730,0.0597315,0.102137,0.000102881
ENSG00000067606,-0.00208574,0.0680146,0.000232081
ENSG00000162585,0.0645423,0.0942517,0.000120826
ENSG00000157933,0.0679013,0.170105,3.70851e-05
ENSG00000116151,-0.0542792,0.0600396,0.000297877
ENSG00000157916,0.0693581,0.182269,3.22999e-05
ENSG00000157911,-0.0429772,0.0506476,0.000418702
ENSG00000149527,0.00400868,0.0335999,0.000952249
ENSG00000157881,0.0380674,0.0708054,0.000214136
ENSG00000197921,-0.134376,0.197486,2.75147e-05
ENSG00000157873,0.0332393,0.0809483,0.000163892
ENSG00000157870,-0.0341581,0.0650957,0.000251221
ENSG00000142606,-0.00367495,0.033069,0.00098096
ENSG00000215912,0.0204627,0.0557433,0.000345729
ENSG00000169717,-0.261219,0.151663,4.66554e-05
ENSG00000142611,-0.168023,0.175871,3.46925e-05
ENSG00000130762,0.0694942,0.0481052,0.000464161
ENSG00000162591,-0.0204867,0.0245504,0.00178487
ENSG00000158109,-0.000660187,0.0205331,0.0025493
ENSG00000116213,-0.062596,0.0681894,0.000230884
ENSG00000078900,0.00889815,0.110858,8.73293e-05
ENSG00000162592,0.00547505,0.0187438,0.00307447
ENSG00000235169,0.139621,0.193325,2.8711e-05
ENSG00000130764,-0.0100491,0.105241,9.68997e-05
ENSG00000116198,-0.0523124,0.0221501,0.00219998
ENSG00000169598,0.0166038,0.099292,0.000108863
ENSG00000198912,0.0324025,0.0879464,0.00013877
ENSG00000196581,0.44821,0.273398,1.43555e-05
ENSG00000131697,0.0710064,0.0339673,0.000931912
ENSG00000069424,-0.0253153,0.0422607,0.000601735
ENSG00000116254,0.0117969,0.0899031,0.000132788
ENSG00000116251,-0.0226168,0.141198,5.38332e-05
ENSG00000158286,0.0646352,0.0446735,0.000538332
ENSG00000116237,-0.0371669,0.236828,1.91407e-05
ENSG00000173673,0.0312043,0.133945,5.98146e-05
ENSG00000158292,0.0366092,0.0601601,0.000296681
ENSG00000097021,0.0357072,0.0436316,0.000677102
ENSG00000069812,-0.00947873,0.193325,2.8711e-05
ENSG00000187017,-0.0195604,0.0262189,0.00156595
ENSG00000215788,-0.0184042,0.108683,9.09182e-05
ENSG00000171680,-0.00594821,0.0288001,0.00129798
ENSG00000162408,0.00524548,0.0520027,0.000397169
ENSG00000173662,0.0121844,0.0183245,0.00320726
ENSG00000204859,0.00129094,0.107246,9.33108e-05
ENSG00000162413,-0.0272938,0.0518485,0.000399562
ENSG00000041988,0.00232321,0.0824476,0.000157911
ENSG00000007923,0.0104735,0.0698349,0.000220118
ENSG00000171735,0.00617474,0.0117155,0.00795295
ENSG00000049245,-0.0651311,0.146143,5.02443e-05
ENSG00000049246,-0.0308326,0.0330261,0.000983352
ENSG00000049247,-0.0566388,0.0511669,0.000410328
ENSG00000049249,-0.148198,0.100982,0.000105274
ENSG00000116288,0.0157253,0.122275,7.17775e-05
ENSG00000116285,-0.0312348,0.0673251,0.000236866
ENSG00000162426,0.0176747,0.0377949,0.000752468
ENSG00000142599,0.00530912,0.0139698,0.00556156
ENSG00000074800,-0.0784791,0.115714,8.01516e-05
ENSG00000131686,-0.056989,0.0840654,0.000151929
ENSG00000197241,0.0444764,0.0559321,0.000343336
ENSG00000142583,-0.0857964,0.0495275,0.000437843
ENSG00000180758,-0.0504883,0.0861131,0.000144751
ENSG00000049239,0.00430204,0.0454853,0.000519191
ENSG00000171621,-0.388214,0.253125,1.67481e-05
ENSG00000171612,0.0156066,0.144437,5.14406e-05
ENSG00000188807,0.00701005,0.0824776,0.000157911
ENSG00000171608,-0.039456,0.0821356,0.000159107
ENSG00000171603,-0.0234964,0.118396,7.65627e-05
ENSG00000178585,-0.0807367,0.114886,8.13479e-05
ENSG00000162441,0.104008,0.0903176,0.000131592
ENSG00000173614,-0.0856934,0.074655,0.000192603
ENSG00000162444,-0.106537,0.093786,0.000122022
ENSG00000130939,0.017037,0.0277296,0.00139727
ENSG00000054523,-0.0899188,0.0474827,0.000477321
ENSG00000142657,0.218661,0.103965,9.92923e-05
ENSG00000175279,-0.0226686,0.0536417,0.000373243
ENSG00000251503,-0.0376301,0.0485446,0.000455787
ENSG00000241563,-0.0541729,0.0942516,0.000120826
ENSG00000160049,-0.0492075,0.0550073,0.000352906
ENSG00000142655,0.00380694,0.182268,3.22999e-05
ENSG00000130940,0.112901,0.0722281,0.000205762
ENSG00000175262,0.0145519,0.0298815,0.00120227
ENSG00000120948,-0.0440206,0.144436,5.14406e-05
ENSG00000009724,0.0432812,0.0378819,0.000746486
ENSG00000116649,0.102842,0.182269,3.22999e-05
ENSG00000171824,-0.0304255,0.0532196,0.000379225
ENSG00000198793,0.0456933,0.0655276,0.000250025
ENSG00000171819,-0.0280319,0.0453815,0.000521584
ENSG00000120942,0.373085,0.197492,2.75147e-05
ENSG00000204624,0.0475931,0.0417212,0.000614894
ENSG00000116661,-0.00141221,0.0797728,0.000168677
ENSG00000132879,0.0460854,0.0687234,0.000227296
ENSG00000116663,0.0995403,0.0861118,0.000144751
ENSG00000116670,0.0588634,0.0883353,0.000137574
ENSG00000162490,-0.0543996,0.046577,0.00049048
ENSG00000177674,0.117841,0.0644842,0.000258399
ENSG00000215910,-0.0243699,0.0212715,0.00237823
ENSG00000177000,0.0459804,0.0708049,0.000214136
ENSG00000011021,0.0289145,0.0794919,0.000169874
ENSG00000175206,-0.029952,0.0495963,0.000436647
ENSG00000120937,-0.119252,0.081229,0.000162696
ENSG00000116685,-0.157293,0.0792142,0.00017107
ENSG00000083444,0.000846491,0.0336255,0.000951052
ENSG00000116688,-0.00357095,0.0992901,0.000108863
ENSG00000116691,0.00464082,0.0467451,0.000491676
ENSG00000120949,0.16594,0.131345,6.22072e-05
ENSG00000028137,-0.0708824,0.160091,4.18702e-05
ENSG00000048707,0.106617,0.0486102,0.000454591
ENSG00000162496,0.40862,0.253114,1.67481e-05
ENSG00000204518,-0.0338753,0.117487,7.7759e-05
ENSG00000188984,-0.165497,0.0824493,0.000157911
ENSG00000157330,-0.0416385,0.0821941,0.000159107
ENSG00000116726,0.0884525,0.0652175,0.000252418
ENSG00000116721,0.00620887,0.042808,0.000559865
ENSG00000239810,0.0254764,0.0133795,0.00597189
ENSG00000179172,0.0405939,0.105247,9.45071e-05
ENSG00000120952,0.0414665,0.0661682,0.000238062
ENSG00000243073,-0.0864277,0.0708038,0.000192603
ENSG00000187545,-0.022292,0.0537526,0.000369654
ENSG00000204510,-0.129354,0.0915794,0.000123218
ENSG00000232423,-0.0286149,0.0692735,0.000221314
ENSG00000274764,0.0897071,0.0653754,0.000239258
ENSG00000275774,-0.00728345,0.0277515,0.00137933
ENSG00000204505,-0.0145537,0.147927,4.42628e-05
ENSG00000270601,-0.223337,0.111828,8.61331e-05
ENSG00000182330,-0.0192976,0.048569,0.000451002
ENSG00000204501,-0.0117552,0.0113552,0.00846616
ENSG00000204481,0.0314671,0.0472592,0.000468947
ENSG00000204480,0.0270679,0.0834077,0.000154322
ENSG00000204479,0.00169675,0.027702,0.00140325
ENSG00000204478,-0.0258287,0.0515386,0.000404347
ENSG00000162494,0.0568234,0.032654,0.00100847
ENSG00000162493,-0.0751062,0.0560299,0.00034214
ENSG00000116731,0.0442817,0.055927,0.000343336
ENSG00000189337,-0.067367,0.073524,0.000198585
ENSG00000171729,-0.164138,0.172919,3.58888e-05
ENSG00000142621,0.0244444,0.013508,0.00593361
ENSG00000142634,-0.217882,0.136709,5.7422e-05
ENSG00000162438,0.0486952,0.0875699,0.000139966
ENSG00000142615,-0.0710184,0.0628816,0.000271558
ENSG00000215704,0.0275871,0.076586,0.000183033
ENSG00000132906,-0.092766,0.0570278,0.000330177
ENSG00000116138,-0.0433794,0.057657,0.000322999
ENSG00000116771,0.0356391,0.0326334,0.00100967
ENSG00000197312,-0.0713887,0.334849,9.57034e-06
ENSG00000215695,-0.117575,0.0678508,0.000233277
ENSG00000116786,0.0407247,0.0778639,0.000177051
ENSG00000162461,-0.114739,0.0436665,0.000563454
ENSG00000162460,-0.0716035,0.0843907,0.000150733
ENSG00000162458,0.0322128,0.0532144,0.000379225
ENSG00000233954,0.136008,0.167433,3.82814e-05
ENSG00000065526,0.00248475,0.0265408,0.00152886
ENSG00000116809,0.0275357,0.0789387,0.000172266
ENSG00000183888,0.0756156,0.109388,8.97219e-05
ENSG00000173641,-0.145629,0.100968,0.000105274
ENSG00000186510,0.00274248,0.0292391,0.0012585
ENSG00000184908,0.0118459,0.0221597,0.0021928
ENSG00000185519,-0.0160651,0.0830789,0.000155518
ENSG00000142627,0.0214744,0.0640171,0.000261988
ENSG00000142632,0.0147733,0.0483538,0.000459376
ENSG00000132881,-0.0892677,0.0857619,0.000145948
ENSG00000037637,-0.197508,0.179003,3.34962e-05
ENSG00000055070,0.55044,0.262671,1.55518e-05
ENSG00000187144,-0.014081,0.0498728,0.000431862
ENSG00000157191,-0.0431306,0.0488652,0.000449806
ENSG00000219481,0.00315612,0.0154722,0.00451959
ENSG00000058453,0.0314759,0.0210707,0.00242967
ENSG00000117122,-0.0224595,0.16243,4.06739e-05
ENSG00000159363,-0.0382153,0.0408222,0.000644802
ENSG00000117118,0.0191676,0.125454,6.81887e-05
ENSG00000117115,-0.0211391,0.0172079,0.00364271
ENSG00000142623,-0.0225728,0.0301387,0.00117835
ENSG00000142619,0.145844,0.0484828,0.000456984
ENSG00000159339,0.0349723,0.0172493,0.00362118
ENSG00000276747,0.028812,0.038791,0.000714187
ENSG00000179051,0.0774585,0.126571,6.69924e-05
ENSG00000074964,-0.0979959,0.0735244,0.000198585
ENSG00000117148,0.0344141,0.0264881,0.00153484
ENSG00000117154,-0.0724922,0.122275,7.17775e-05
ENSG00000179023,0.00970942,0.0548072,0.000357691
ENSG00000009709,-0.186443,0.178989,3.34962e-05
ENSG00000179002,0.00527779,0.0461819,0.000503639
ENSG00000159423,-0.0454387,0.0432104,0.000575417
ENSG00000169991,0.28213,0.131342,6.22072e-05
ENSG00000127481,-0.0641573,0.0656858,0.000248829
ENSG00000127463,0.0183866,0.0388241,0.00071299
ENSG00000053372,0.134497,0.147915,4.9048e-05
ENSG00000162482,0.0261954,0.0263335,0.00155279
ENSG00000053371,0.0330993,0.109391,8.97219e-05
ENSG00000040487,-0.0649604,0.0612793,0.000285914
ENSG00000077549,0.210934,0.157852,4.30665e-05
ENSG00000173436,0.311521,0.157855,4.30665e-05
ENSG00000158747,-0.0803078,0.0466252,0.000494069
ENSG00000270136,-0.137766,0.0658453,0.000247633
ENSG00000158748,-0.227894,0.164893,3.94777e-05
ENSG00000162542,-0.027777,0.0180209,0.00332689
ENSG00000178828,-0.0151985,0.0313659,0.00109102
ENSG00000169914,-0.0132923,0.0718211,0.000208155
ENSG00000188784,-0.0206961,0.0520814,0.000395973
ENSG00000188257,0.154877,0.0786704,0.000173462
ENSG00000127472,-0.00320763,0.16009,4.18702e-05
ENSG00000117215,0.061449,0.0778666,0.000177051
ENSG00000158786,-0.0218727,0.0605256,0.000293092
ENSG00000187980,0.283302,0.229913,2.0337e-05
ENSG00000162543,0.0106776,0.0159034,0.00426239
ENSG00000158816,-0.0051488,0.0405414,0.000654372
ENSG00000090432,-0.0185091,0.144436,5.14406e-05
ENSG00000183114,0.0406041,0.123308,7.05813e-05
ENSG00000158825,-0.447871,0.153642,4.54591e-05
ENSG00000158828,-0.090416,0.0495273,0.00043545
ENSG00000244038,-0.0114672,0.0773481,0.000179444
ENSG00000117245,0.0246525,0.0462389,0.000502443
ENSG00000189410,-0.0237583,0.0681952,0.000230884
ENSG00000127483,0.0280197,0.131348,6.22072e-05
ENSG00000075151,-0.100328,0.0731069,0.000200977
ENSG00000117298,0.083311,0.104601,9.8096e-05
ENSG00000142794,-0.0247525,0.0192909,0.00289503
ENSG00000162551,0.0209566,0.0353272,0.000856545
ENSG00000076864,0.0591506,0.0362364,0.00081946
ENSG00000090686,0.0244011,0.0778723,0.000177051
ENSG00000187942,-0.0750632,0.0720219,0.000206959
ENSG00000142798,-0.00270063,0.036379,0.000812283
ENSG00000219073,0.0372243,0.0543874,0.00036128
ENSG00000142789,-0.0301656,0.0537238,0.000364869
ENSG00000070831,1.20447,0.334847,9.57034e-06
ENSG00000162552,0.223829,0.127725,6.57961e-05
ENSG00000184677,-0.0658783,0.0469697,0.000486891
ENSG00000070886,0.0635126,0.0583071,0.000315821
ENSG00000173372,0.195837,0.178985,3.34962e-05
ENSG00000159189,-0.0667879,0.126568,6.69924e-05
ENSG00000173369,-0.080358,0.175971,3.46925e-05
ENSG00000133216,-0.0283856,0.0607818,0.000290699
ENSG00000215906,-0.0170133,0.0341323,0.000923538
ENSG00000227868,-0.0212749,0.179055,3.34962e-05
ENSG00000004487,-0.117701,0.0883275,0.000137574
ENSG00000169641,0.00717051,0.0687243,0.000227296
ENSG00000179546,-0.0700817,0.125452,6.81887e-05
ENSG00000125944,-0.234055,0.185742,3.11036e-05
ENSG00000125945,0.0515764,0.102882,0.000101685
ENSG00000204219,-0.0736666,0.0678411,0.000233277
ENSG00000088280,-0.0333118,0.0562179,0.000339747
ENSG00000007968,0.0361692,0.0920035,0.000126807
ENSG00000117318,-0.144559,0.138152,5.62257e-05
ENSG00000011007,-0.0356387,0.0696481,0.000221314
ENSG00000057757,-0.100813,0.146143,4.78517e-05
ENSG00000011009,0.0232236,0.0643154,0.000259595
ENSG00000117308,-0.118318,0.109374,8.97219e-05
ENSG00000117305,-0.051821,0.0689109,0.000226099
ENSG00000179163,0.00171729,0.0690894,0.000224903
ENSG00000188822,-0.0311096,0.0563203,0.000338551
ENSG00000189266,-0.159484,0.102141,0.000102881
ENSG00000188529,-0.0858209,0.217291,2.27296e-05
ENSG00000142661,0.00953459,0.016835,0.003809
ENSG00000142677,0.0180754,0.10397,9.92923e-05
ENSG00000185436,0.0497248,0.0818275,0.000160303
ENSG00000158055,0.00976538,0.0456068,0.000514406
ENSG00000001460,-0.000196698,0.0614096,0.000284718
ENSG00000001461,0.0799058,0.0698367,0.000220118
ENSG00000117602,0.0537993,0.077864,0.000177051
ENSG00000184454,0.153058,0.136722,5.7422e-05
ENSG00000133226,0.0629644,0.114859,8.13479e-05
ENSG00000169504,0.105235,0.15364,4.54591e-05
ENSG00000020633,0.374335,0.206678,2.51221e-05
ENSG00000117614,-0.01704,0.0976976,0.000112451
ENSG00000117616,-0.00830093,0.0468558,0.000489284
ENSG00000187010,-0.187227,0.136705,5.26369e-05
ENSG00000183726,-0.145385,0.14976,4.78517e-05
ENSG00000188672,-0.00862279,0.0920012,0.000126807
ENSG00000204178,0.0218489,0.223231,2.15333e-05
ENSG00000157978,0.132691,0.0920007,0.000126807
ENSG00000117643,-0.0495366,0.0998445,0.000107666
ENSG00000162430,0.032107,0.0479187,0.00046775
ENSG00000117640,0.00446816,0.0406353,0.000650783
ENSG00000127423,-0.000600663,0.0127292,0.00667053
ENSG00000182749,-0.00704598,0.0643105,0.000259595
ENSG00000117632,0.275553,0.236772,1.91407e-05
ENSG00000158006,0.0425079,0.0501607,0.000427076
ENSG00000158008,-0.0146737,0.0207016,0.002517
ENSG00000158014,-0.157239,0.110109,8.85256e-05
ENSG00000158022,-0.0393621,0.0345159,0.000903201
ENSG00000175087,0.270439,0.160088,4.18702e-05
ENSG00000197245,0.13046,0.167426,3.82814e-05
ENSG00000282872,0.0545199,0.110108,8.85256e-05
ENSG00000142684,0.160074,0.0827644,0.000156714
ENSG00000142675,-0.0486181,0.031535,0.00108264
ENSG00000188782,0.0133022,0.031854,0.00105992
ENSG00000130695,-0.018621,0.0464595,0.000497658
ENSG00000142669,0.00246504,0.0143288,0.00528642
ENSG00000158062,-0.00659798,0.0138241,0.0056477
ENSG00000169442,-0.305092,0.201921,2.63184e-05
ENSG00000176092,-0.038222,0.0333992,0.000964212
ENSG00000176083,0.0337296,0.0560215,0.00034214
ENSG00000131914,-0.348901,0.236772,1.91407e-05
ENSG00000117682,0.0694706,0.160093,4.18702e-05
ENSG00000198830,0.0820599,0.123309,6.81887e-05
ENSG00000117676,-0.148896,0.12889,6.22072e-05
ENSG00000117713,0.0800694,0.0632963,0.00026797
ENSG00000060642,-0.103709,0.0490043,0.000447413
ENSG00000204160,0.0627524,0.0592965,0.00114366
ENSG00000175793,-0.176803,0.273395,1.43555e-05
ENSG00000142751,0.0160409,0.082448,0.000157911
ENSG00000198746,-0.0029383,0.0347538,0.000887649
ENSG00000131910,0.16804,0.0911506,0.0001292
ENSG00000090273,-0.0136872,0.157854,4.30665e-05
ENSG00000175707,0.0532265,0.113207,8.37405e-05
ENSG00000253368,0.0831647,0.178985,3.34962e-05
ENSG00000158246,0.0566882,0.112408,8.49368e-05
ENSG00000090020,-0.0158334,0.0704204,0.000216529
ENSG00000142784,0.206109,0.193324,2.8711e-05
ENSG00000186501,-0.015319,0.103349,0.000100489
ENSG00000142765,-0.0426618,0.0391224,0.000699831
ENSG00000142733,0.00382267,0.0153251,0.00459496
ENSG00000142748,-0.0301222,0.0190702,0.00296441
ENSG00000174950,-0.0141343,0.102139,0.000102881
ENSG00000181773,-0.16503,0.153644,4.54591e-05
ENSG00000158195,-0.0208002,0.18942,2.99073e-05
ENSG00000126705,0.0102642,0.0152228,0.00467511
ENSG00000000938,0.290803,0.146146,5.02443e-05
ENSG00000126709,0.0484871,0.135306,5.86183e-05
ENSG00000009780,-0.115591,0.122285,6.9385e-05
ENSG00000117758,0.0527305,0.147914,4.9048e-05
ENSG00000117751,-0.314731,0.285557,1.31592e-05
ENSG00000130775,0.0273612,0.0595659,0.000300269
ENSG00000117748,0.0122563,0.0122418,0.00721962
ENSG00000130768,-0.00841813,0.0405227,0.000654372
ENSG00000158156,-0.0577825,0.0947209,0.000119629
ENSG00000158161,-0.00880945,0.0942477,0.000120826
ENSG00000169403,0.131704,0.144436,5.14406e-05
ENSG00000126698,0.0460205,0.133946,5.98146e-05
ENSG00000130770,-0.0468111,0.146142,5.02443e-05
ENSG00000130766,-0.0933625,0.0733012,0.000199781
ENSG00000130772,-0.00820474,0.114028,8.25442e-05
ENSG00000204138,0.0261374,0.0630166,0.000270362
ENSG00000180198,0.0296291,0.0658435,0.000247633
ENSG00000180098,0.0733512,0.0903121,0.000131592
ENSG00000188060,-0.0715487,0.10524,9.68997e-05
ENSG00000120656,-0.154632,0.273414,1.43555e-05
ENSG00000162419,0.0445357,0.157867,4.30665e-05
ENSG00000198492,0.025927,0.423559,5.98146e-06
ENSG00000116329,0.0455875,0.0789376,0.000172266
ENSG00000159023,0.0715661,0.0712017,0.000211744
ENSG00000253304,-0.00277625,0.0834002,0.000154322
ENSG00000116350,-0.00513002,0.236773,1.91407e-05
ENSG00000116353,-0.00840608,0.0716406,0.000209351
ENSG00000060656,0.0180068,0.0372926,0.000772805
ENSG00000162510,0.11186,0.0580974,0.000318214
ENSG00000162511,0.0307361,0.236769,1.91407e-05
ENSG00000162512,-0.0453791,0.114025,8.25442e-05
ENSG00000134644,-0.0105909,0.061543,0.000283521
ENSG00000084628,0.172581,0.193327,2.8711e-05
ENSG00000060688,0.0306007,0.0619396,0.000279932
ENSG00000121766,0.0272782,0.0710012,0.00021294
ENSG00000121769,-0.132829,0.128895,6.45998e-05
ENSG00000168528,-0.0547483,0.0591018,0.000305055
ENSG00000142910,-0.056165,0.107246,9.33108e-05
ENSG00000121764,-0.155619,0.0714045,0.000210547
ENSG00000162517,0.121056,0.102139,0.000102881
ENSG00000084636,0.0478794,0.0341626,0.000918753
ENSG00000121753,0.0802443,0.0815254,0.000161499
ENSG00000134668,-0.00788224,0.0328285,0.000997708
ENSG00000184007,-0.0683678,0.160089,4.18702e-05
ENSG00000121774,0.346297,0.201922,2.63184e-05
ENSG00000121775,0.006985,0.0961719,0.00011604
ENSG00000025800,0.411686,0.285551,1.31592e-05
ENSG00000084652,0.0180952,0.170105,3.70851e-05
ENSG00000160050,-0.0587257,0.0942502,0.000120826
ENSG00000160051,-0.0412103,0.0215621,0.00231243
ENSG00000222046,0.0475439,0.03523,0.000866116
ENSG00000160055,0.0579182,0.0380667,0.000741701
ENSG00000084623,0.0189462,0.132627,6.10109e-05
ENSG00000183615,0.120345,0.0843862,0.000150733
ENSG00000182866,0.0137674,0.0302972,0.0018399
ENSG00000116478,-0.0519863,0.0895007,0.000133985
ENSG00000175130,-0.233577,0.285572,1.31592e-05
ENSG00000225828,-0.176049,0.0827595,0.000156714
ENSG00000162526,0.00428259,0.0623385,0.000276344
ENSG00000160058,0.0568928,0.114026,8.25442e-05
ENSG00000273274,0.0863835,0.0895044,0.000133985
ENSG00000160062,0.205574,0.115713,8.01516e-05
ENSG00000176261,0.0439909,0.144441,5.14406e-05
ENSG00000162521,0.0595966,0.0337285,0.000945071
ENSG00000162520,0.0510306,0.0515437,0.000404347
ENSG00000162522,0.0084458,0.0142848,0.00531752
ENSG00000134684,-0.0638034,0.0728709,0.000202173
ENSG00000116497,0.0233598,0.0830761,0.000155518
ENSG00000160097,-0.0757007,0.223327,2.15333e-05
ENSG00000121905,0.25829,0.217289,2.27296e-05
ENSG00000121900,-0.0239013,0.0168264,0.00380301
ENSG00000116514,-0.0135034,0.0588677,0.00030984
ENSG00000004455,0.0374502,0.0236294,0.00193082
ENSG00000142920,-0.135727,0.103964,9.92923e-05
ENSG00000116525,0.01399,0.0573508,0.000326588
ENSG00000160094,0.074158,0.244536,1.79444e-05
ENSG00000184389,-0.0198002,0.0638706,0.000260792
ENSG00000134686,-0.0354453,0.0857587,0.000143555
ENSG00000121903,-0.0529937,0.0800577,0.000167481
ENSG00000121904,-0.0190877,0.0430315,0.000580202
ENSG00000176256,0.0334208,0.0812262,0.000162696
ENSG00000142698,0.000175259,0.0514279,0.000404347
ENSG00000189280,-0.133007,0.0563184,0.000338551
ENSG00000189433,-0.00436948,0.0221897,0.00218204
ENSG00000188910,0.0545896,0.0833994,0.000154322
ENSG00000187513,0.0725069,0.144434,5.14406e-05
ENSG00000163866,-0.175891,0.236777,1.91407e-05
ENSG00000116544,0.128686,0.244534,1.79444e-05
ENSG00000243749,0.108851,0.0821355,0.000159107
ENSG00000163867,0.0337297,0.0407077,0.000648391
ENSG00000197056,0.0913589,0.0815247,0.000161499
ENSG00000116560,0.26663,0.386639,7.17775e-06
ENSG00000146463,0.121698,0.160093,4.18702e-05
ENSG00000142687,-0.123191,0.0698348,0.000220118
ENSG00000020129,0.205693,0.386645,7.17775e-06
ENSG00000116819,0.0438433,0.0765813,0.000183033
ENSG00000126067,0.143938,0.206673,2.51221e-05
ENSG00000142686,-0.0668007,0.0298522,0.00120706
ENSG00000092853,-0.0226926,0.0547912,0.000355299
ENSG00000134698,-0.0144083,0.0868396,0.000142359
ENSG00000092847,-0.0908405,0.0868349,0.000142359
ENSG00000126070,-0.0419127,0.285554,1.31592e-05
ENSG00000092850,-0.0226718,0.0512348,0.000409132
ENSG00000116863,-0.0330587,0.139648,5.50295e-05
ENSG00000171812,0.0261851,0.0653717,0.000248829
ENSG00000054116,-0.0980449,0.0872635,0.000141163
ENSG00000116871,-0.00885818,0.099294,0.000108863
ENSG00000054118,-0.271273,0.217279,2.27296e-05
ENSG00000214193,0.0394555,0.0257157,0.00162576
ENSG00000142694,-0.0377174,0.146145,5.02443e-05
ENSG00000196182,0.0125834,0.125451,6.81887e-05
ENSG00000181817,0.00263296,0.206672,2.51221e-05
ENSG00000116885,-0.060702,0.0741967,0.000194996
ENSG00000116898,-0.00188595,0.0316288,0.00107547
ENSG00000119535,0.0288565,0.0309758,0.00111853
ENSG00000163873,-0.105977,0.0541607,0.000366065
ENSG00000163874,0.189869,0.21178,2.39258e-05
ENSG00000163875,-0.20555,0.1004,0.00010647
ENSG00000163877,0.0216528,0.126565,6.69924e-05
ENSG00000163879,-0.0600507,0.0680175,0.000232081
ENSG00000134697,0.0118607,0.0556368,0.000346925
ENSG00000169218,0.169608,0.18227,3.22999e-05
ENSG00000116922,-0.0247492,0.0330459,0.000984549
ENSG00000134690,-0.0569,0.0710054,0.00021294
ENSG00000183317,-0.0310338,0.0264743,0.00153604
ENSG00000185090,0.0805027,0.102742,0.000101685
ENSG00000196449,0.101198,0.121284,7.29738e-05
ENSG00000197982,0.0271803,0.132623,6.10109e-05
ENSG00000188786,0.0830428,0.149752,4.78517e-05
ENSG00000204084,-0.00158675,0.0151437,0.00471937
ENSG00000183431,-0.100652,0.18574,3.11036e-05
ENSG00000183386,0.00836957,0.0875706,0.000139966
ENSG00000183520,-0.0447848,0.0550694,0.000354103
ENSG00000185668,-0.122924,0.35796,8.37405e-06
ENSG00000116954,-0.0474861,0.119333,7.53664e-05
ENSG00000214114,0.181115,0.15586,4.42628e-05
ENSG00000274944,0.282082,0.211787,2.39258e-05
ENSG00000131233,-0.0215882,0.0429414,0.000582594
ENSG00000158315,0.00535427,0.0216319,0.00229927
ENSG00000174574,-0.127116,0.262671,1.55518e-05
ENSG00000168653,0.275785,0.153643,4.54591e-05
ENSG00000127603,0.0100347,0.029446,0.00140564
ENSG00000183682,-0.136084,0.0674183,0.000236866
ENSG00000090621,-0.0136985,0.108648,9.09182e-05
