ensg,beta,standard_error,effect_allele_frequency
ENSG00000215790,-0.144704,0.0502336,0.000430302
ENSG00000008130,0.00669979,0.0563581,0.000341817
ENSG00000078369,-0.0460102,0.185545,3.15151e-05
ENSG00000169885,0.0172103,0.0878512,0.000140606
ENSG00000178821,-0.0478147,0.0817405,0.000162424
ENSG00000142609,-0.00463941,0.0188682,0.00305696
ENSG00000187730,0.148728,0.104482,9.93937e-05
ENSG00000067606,0.144042,0.0682924,0.000232727
ENSG00000162585,0.108084,0.0932298,0.000124848
ENSG00000157933,0.16586,0.178788,3.39393e-05
ENSG00000116151,0.0732443,0.0605852,0.000295757
ENSG00000157916,-0.0644452,0.182069,3.27272e-05
ENSG00000157911,-0.0850268,0.0503771,0.000427878
ENSG00000149527,-0.0426181,0.0340583,0.000936967
ENSG00000157881,0.0233863,0.0717363,0.000210909
ENSG00000197921,-0.397152,0.201703,2.66666e-05
ENSG00000157873,0.000373626,0.0808588,0.00016606
ENSG00000157870,0.0822962,0.0656475,0.000249696
ENSG00000142606,-0.00636304,0.033195,0.00098424
ENSG00000215912,-0.0270449,0.0557795,0.00034909
ENSG00000169717,0.0587786,0.155536,4.48484e-05
ENSG00000142611,-0.142571,0.172725,3.63635e-05
ENSG00000130762,0.0052285,0.0473868,0.000483635
ENSG00000162591,-0.00228792,0.0246389,0.00179151
ENSG00000158109,-0.00677407,0.0205783,0.00256605
ENSG00000116213,0.115644,0.0682957,0.000232727
ENSG00000078900,0.00428766,0.113901,8.36362e-05
ENSG00000162592,0.0294757,0.0187601,0.00310302
ENSG00000235169,0.0359938,0.193113,2.90908e-05
ENSG00000130764,0.217017,0.103232,0.000101818
ENSG00000116198,-0.0496148,0.0223322,0.00218787
ENSG00000169598,-0.0492023,0.0986429,0.000111515
ENSG00000198912,0.147722,0.0874737,0.000141818
ENSG00000196581,0.0551903,0.273099,1.45454e-05
ENSG00000131697,0.0469575,0.0337801,0.000952725
ENSG00000069424,0.00102519,0.0420899,0.000613332
ENSG00000116254,-0.0750592,0.0910433,0.000130909
ENSG00000116251,0.00757121,0.141043,5.45453e-05
ENSG00000158286,-0.0141593,0.0446247,0.000545453
ENSG00000116237,0.0854335,0.244329,1.81818e-05
ENSG00000173673,-0.149642,0.135157,5.93938e-05
ENSG00000158292,-0.0563239,0.060961,0.000292121
ENSG00000097021,0.130403,0.0437846,0.000672726
ENSG00000069812,0.0393397,0.193113,2.90908e-05
ENSG00000187017,-0.0300546,0.0263517,0.00156727
ENSG00000215788,0.00623691,0.110007,8.96968e-05
ENSG00000171680,0.0207656,0.02905,0.00128969
ENSG00000162408,0.0784,0.0520245,0.000401211
ENSG00000173662,0.00695752,0.0183701,0.00322666
ENSG00000204859,0.243897,0.107822,9.33331e-05
ENSG00000162413,0.020429,0.052104,0.000399999
ENSG00000041988,0.0493653,0.0808418,0.00016606
ENSG00000007923,0.0318643,0.0691977,0.000226666
ENSG00000171735,0.017193,0.0117596,0.00798059
ENSG00000049245,-0.0352428,0.147751,4.96968e-05
ENSG00000049246,-0.0182559,0.033091,0.000990301
ENSG00000049247,0.0321121,0.0513352,0.00041212
ENSG00000049249,0.0388725,0.0991939,0.000110303
ENSG00000116288,0.142277,0.122141,7.27271e-05
ENSG00000116285,0.0397553,0.0688332,0.00022909
ENSG00000162426,-0.0462447,0.0379962,0.000752725
ENSG00000142599,-0.00645431,0.0140924,0.00552484
ENSG00000074800,-0.00230427,0.117352,7.87877e-05
ENSG00000131686,0.121054,0.084306,0.000152727
ENSG00000197241,0.0781719,0.0570748,0.000333333
ENSG00000142583,0.0772079,0.0500224,0.000433938
ENSG00000180758,0.00838515,0.0849724,0.000150303
ENSG00000049239,0.0269805,0.0455938,0.000522423
ENSG00000171621,-0.0155667,0.244273,1.81818e-05
ENSG00000171612,0.0130227,0.145986,5.0909e-05
ENSG00000188807,-0.0746907,0.0843233,0.000152727
ENSG00000171608,0.0320627,0.0836327,0.000155151
ENSG00000171603,-0.139696,0.120157,7.51513e-05
ENSG00000178585,0.143705,0.11476,8.2424e-05
ENSG00000162441,-0.0161725,0.0910484,0.000130909
ENSG00000173614,0.0309148,0.0743427,0.000196363
ENSG00000162444,-0.0351357,0.094615,0.000121212
ENSG00000130939,0.083695,0.0278187,0.00140363
ENSG00000054523,-0.0791386,0.0476104,0.000479999
ENSG00000142657,-0.0201619,0.104482,9.93937e-05
ENSG00000175279,0.0313328,0.0536689,0.000376969
ENSG00000251503,0.000811697,0.0487477,0.000456969
ENSG00000241563,-0.0316707,0.0965674,0.000116363
ENSG00000160049,0.00621182,0.054855,0.000358787
ENSG00000142655,-0.152646,0.178787,3.39393e-05
ENSG00000130940,0.0146888,0.0721492,0.000208484
ENSG00000175262,0.0329073,0.0299085,0.00121333
ENSG00000120948,-0.159367,0.149588,4.84847e-05
ENSG00000009724,-0.042039,0.0379315,0.000752725
ENSG00000116649,-0.282937,0.185537,3.15151e-05
ENSG00000171824,0.0171092,0.0534146,0.000380605
ENSG00000198793,0.04471,0.0660911,0.000248484
ENSG00000171819,0.0384777,0.0454884,0.000524847
ENSG00000120942,0.177748,0.197275,2.78787e-05
ENSG00000204624,-0.0492203,0.0422099,0.000607271
ENSG00000116661,0.209429,0.0808404,0.00016606
ENSG00000132879,-0.062935,0.0688299,0.00022909
ENSG00000116663,0.0375125,0.088618,0.000138181
ENSG00000116670,0.104389,0.0886243,0.000138181
ENSG00000162490,-0.00789249,0.0468669,0.000489696
ENSG00000177674,0.142024,0.0647172,0.000259393
ENSG00000215910,0.029376,0.02141,0.00237575
ENSG00000177000,0.021758,0.0703357,0.000219393
ENSG00000011021,0.0385391,0.0788515,0.000174545
ENSG00000175206,-0.0140655,0.0501637,0.000431514
ENSG00000120937,-0.00682013,0.081743,0.000162424
ENSG00000116685,-0.110586,0.0780442,0.000178181
ENSG00000083444,-0.020916,0.0339968,0.000940604
ENSG00000116688,0.00988331,0.0986415,0.000111515
ENSG00000116691,-0.0384289,0.047751,0.000476362
ENSG00000120949,0.142285,0.13248,6.1818e-05
ENSG00000028137,-0.0851476,0.153476,4.60605e-05
ENSG00000048707,0.0974907,0.049142,0.000449696
ENSG00000162496,0.168143,0.262381,1.57575e-05
ENSG00000204518,0.0847763,0.11309,8.48483e-05
ENSG00000188984,0.125823,0.0823588,0.00016
ENSG00000157330,-0.0386149,0.0836874,0.000155151
ENSG00000116726,0.0473667,0.0657724,0.000250908
ENSG00000116721,0.0201519,0.0425023,0.000574544
ENSG00000239810,0.029478,0.0134699,0.00595756
ENSG00000179172,-0.0189273,0.101441,0.000100606
ENSG00000120952,-0.00253213,0.0662579,0.000239999
ENSG00000243073,-0.013126,0.0709239,0.000193939
ENSG00000187545,0.0219003,0.0541288,0.000368484
ENSG00000204510,-0.00914163,0.0914843,0.000124848
ENSG00000232423,0.0747579,0.0693881,0.00022303
ENSG00000274764,-0.0493801,0.0662556,0.000235151
ENSG00000275774,0.00763989,0.0277089,0.00139394
ENSG00000204505,-0.142967,0.145997,4.60605e-05
ENSG00000270601,0.0167962,0.109488,9.09089e-05
ENSG00000182330,-0.0434975,0.048708,0.000453332
ENSG00000204501,0.00263219,0.0114147,0.00847028
ENSG00000204481,0.0192328,0.0472663,0.000473938
ENSG00000204480,0.0307458,0.083969,0.000153939
ENSG00000204479,-0.0284501,0.0278856,0.0014
ENSG00000204478,-0.0192177,0.0519451,0.000402423
ENSG00000162494,-0.00733495,0.0329716,0.000999998
ENSG00000162493,0.0753818,0.0562644,0.000343029
ENSG00000116731,-0.0633592,0.056359,0.000341817
ENSG00000189337,-0.0521173,0.0736663,0.0002
ENSG00000171729,-0.131668,0.172729,3.63635e-05
ENSG00000142621,-0.0195196,0.0135741,0.00594302
ENSG00000142634,0.118179,0.142628,5.33332e-05
ENSG00000162438,-0.156668,0.0874735,0.000141818
ENSG00000142615,-0.0864951,0.0635156,0.00026909
ENSG00000215704,0.13391,0.0762528,0.000186666
ENSG00000132906,-0.0229058,0.0564569,0.000340605
ENSG00000116138,-0.0550663,0.0572767,0.000330908
ENSG00000116771,-0.0295675,0.0325787,0.00102424
ENSG00000197312,0.124268,0.334482,9.69695e-06
ENSG00000215695,-0.0127616,0.0692086,0.000226666
ENSG00000116786,0.189851,0.0777797,0.000179394
ENSG00000162461,-0.0325162,0.0440889,0.000558787
ENSG00000162460,-0.0230251,0.084975,0.000150303
ENSG00000162458,0.073963,0.0537521,0.000375757
ENSG00000233954,-0.0313758,0.167251,3.87878e-05
ENSG00000065526,-0.0433001,0.0265642,0.00154303
ENSG00000116809,-0.0893487,0.0796861,0.000170909
ENSG00000183888,0.0203505,0.107839,9.33331e-05
ENSG00000173641,0.181942,0.0997313,0.000109091
ENSG00000186510,0.00241749,0.0293757,0.0012606
ENSG00000184908,0.0395043,0.0221663,0.00221575
ENSG00000185519,-0.059443,0.0842951,0.000152727
ENSG00000142627,0.0547427,0.0643896,0.000261818
ENSG00000142632,-0.0615788,0.0491393,0.000449696
ENSG00000132881,-0.00152152,0.0867414,0.000144242
ENSG00000037637,0.0729087,0.185558,3.15151e-05
ENSG00000055070,-0.0215791,0.262382,1.57575e-05
ENSG00000187144,0.00961571,0.0498167,0.000437575
ENSG00000157191,0.0749407,0.0500929,0.000432726
ENSG00000219481,-0.00772044,0.0155938,0.00449817
ENSG00000058453,-0.0111499,0.0211684,0.00243393
ENSG00000117122,0.478986,0.159918,4.24241e-05
ENSG00000159363,0.00389095,0.0408154,0.00065212
ENSG00000117118,0.0688426,0.128749,6.54544e-05
ENSG00000117115,-0.0235988,0.0171843,0.00369332
ENSG00000142623,0.0115846,0.0301212,0.00119272
ENSG00000142619,-0.0923537,0.0484301,0.000463029
ENSG00000159339,-0.0103095,0.0173192,0.00363151
ENSG00000276747,0.0279934,0.0389116,0.000717574
ENSG00000179051,0.416073,0.132483,6.1818e-05
ENSG00000074964,-0.00392597,0.0736662,0.0002
ENSG00000117148,-0.0301216,0.0266887,0.00152848
ENSG00000117154,0.0736698,0.124229,7.03029e-05
ENSG00000179023,0.0646509,0.0555904,0.000351514
ENSG00000009709,-0.0628005,0.175683,3.51514e-05
ENSG00000179002,-0.102635,0.0464076,0.000504241
ENSG00000159423,-0.0240665,0.0433433,0.00057818
ENSG00000169991,0.0146492,0.132477,6.1818e-05
ENSG00000127481,0.0162704,0.065614,0.000252121
ENSG00000127463,0.0193647,0.0390112,0.000713938
ENSG00000053372,-0.256634,0.147753,4.96968e-05
ENSG00000162482,-0.0444772,0.0263861,0.00156363
ENSG00000053371,0.0173377,0.108549,9.2121e-05
ENSG00000040487,-0.0781523,0.0612126,0.000289696
ENSG00000077549,0.00643735,0.16469,3.99999e-05
ENSG00000173436,-0.0313054,0.153477,4.60605e-05
ENSG00000158747,0.0428985,0.0467444,0.000496968
ENSG00000270136,0.10136,0.0665822,0.000244848
ENSG00000158748,0.0243602,0.162272,4.1212e-05
ENSG00000162542,0.0052564,0.018165,0.0033103
ENSG00000178828,-0.0163722,0.0315564,0.00108969
ENSG00000169914,-0.00619941,0.0725816,0.00020606
ENSG00000188784,-0.0982333,0.0521819,0.000398787
ENSG00000188257,-0.0531087,0.0791317,0.000173333
ENSG00000127472,0.101151,0.164689,3.99999e-05
ENSG00000117215,0.16965,0.0780457,0.000178181
ENSG00000158786,0.0472082,0.0604594,0.000296969
ENSG00000187980,-0.0448254,0.223176,2.18181e-05
ENSG00000162543,-0.061755,0.0159552,0.0042812
ENSG00000158816,0.00235578,0.0403515,0.000667877
ENSG00000090432,0.124993,0.151496,4.72726e-05
ENSG00000183114,-0.0959338,0.125315,6.90907e-05
ENSG00000158825,0.142453,0.151497,4.72726e-05
ENSG00000158828,-0.0437741,0.0499529,0.000432726
ENSG00000244038,-0.0319475,0.0785819,0.000175757
ENSG00000117245,-0.015019,0.046025,0.000512726
ENSG00000189410,0.0766212,0.0690194,0.000227878
ENSG00000127483,0.0458123,0.136559,5.81817e-05
ENSG00000075151,-0.0590801,0.0730256,0.000203636
ENSG00000117298,0.03241,0.104486,9.93937e-05
ENSG00000142794,-0.0279411,0.0194384,0.00288242
ENSG00000162551,-0.0204926,0.0358653,0.000839998
ENSG00000076864,-0.0410881,0.0364097,0.000820604
ENSG00000090686,-0.0140955,0.0802647,0.000168484
ENSG00000187942,-0.00191588,0.0711262,0.000214545
ENSG00000142798,0.0625265,0.0366362,0.000809695
ENSG00000219073,0.0636857,0.0535473,0.000376969
ENSG00000142789,-0.100023,0.0535787,0.00036606
ENSG00000070831,-0.174835,0.334479,9.69695e-06
ENSG00000162552,0.0798144,0.127582,6.66665e-05
ENSG00000184677,-0.0196736,0.0472678,0.000486059
ENSG00000070886,-0.0145182,0.0586897,0.000315151
ENSG00000173372,0.0106178,0.185537,3.15151e-05
ENSG00000159189,0.203065,0.126429,6.78786e-05
ENSG00000173369,0.369171,0.172809,3.63635e-05
ENSG00000133216,0.0577062,0.0605928,0.000295757
ENSG00000215906,0.0306201,0.0347071,0.000903028
ENSG00000227868,0.115939,0.175746,3.51514e-05
ENSG00000004487,-0.0927332,0.0890076,0.000136969
ENSG00000169641,-0.0626377,0.0688303,0.00022909
ENSG00000179546,-0.18549,0.128748,6.54544e-05
ENSG00000125944,-0.166264,0.18207,3.27272e-05
ENSG00000125945,0.0300995,0.103389,0.000101818
ENSG00000204219,0.00180403,0.0679405,0.000235151
ENSG00000088280,0.0336323,0.0569639,0.000334545
ENSG00000007968,0.0481927,0.0914728,0.000129697
ENSG00000117318,0.128044,0.139492,5.57574e-05
ENSG00000011007,-0.0578205,0.0699507,0.000221818
ENSG00000057757,0.0648068,0.142628,5.0909e-05
ENSG00000011009,-0.0286399,0.0654616,0.000253333
ENSG00000117308,0.126601,0.111506,8.72725e-05
ENSG00000117305,0.0976922,0.0693885,0.000225454
ENSG00000179163,0.0719996,0.0691968,0.000226666
ENSG00000188822,-0.0201081,0.0558658,0.000347878
ENSG00000189266,0.187569,0.103236,0.000101818
ENSG00000188529,0.25576,0.217052,2.30302e-05
ENSG00000142661,-0.0120548,0.0168201,0.00385817
ENSG00000142677,0.217853,0.102628,0.00010303
ENSG00000185436,0.0942994,0.0829863,0.000157575
ENSG00000158055,0.000292819,0.0456097,0.000519999
ENSG00000001460,0.070069,0.0621314,0.000281211
ENSG00000001461,0.106966,0.0713277,0.000213333
ENSG00000117602,0.0953844,0.0788506,0.000174545
ENSG00000184454,-0.302075,0.138034,5.69696e-05
ENSG00000133226,-0.113932,0.115587,8.12119e-05
ENSG00000169504,0.355373,0.162247,4.1212e-05
ENSG00000020633,0.0647053,0.201706,2.66666e-05
ENSG00000117614,0.0325035,0.0955788,0.000118788
ENSG00000117616,-0.012015,0.0469767,0.00049212
ENSG00000187010,0.13704,0.139491,5.0909e-05
ENSG00000183726,0.0265625,0.151502,4.72726e-05
ENSG00000188672,0.119206,0.0946145,0.000121212
ENSG00000204178,0.0369421,0.222986,2.18181e-05
ENSG00000157978,0.21397,0.0919003,0.000128485
ENSG00000117643,0.00600947,0.098646,0.000111515
ENSG00000162430,-0.0338244,0.0483005,0.000465453
ENSG00000117640,-0.0098712,0.0407035,0.000655756
ENSG00000127423,0.0196156,0.0127715,0.0067018
ENSG00000182749,0.0486061,0.0638007,0.000266666
ENSG00000117632,-0.187485,0.25284,1.69697e-05
ENSG00000158006,-0.0484103,0.0504622,0.000426666
ENSG00000158008,-0.0365157,0.0208577,0.00250666
ENSG00000158014,-0.105732,0.113086,8.48483e-05
ENSG00000158022,-0.0267785,0.0345011,0.000913937
ENSG00000175087,-0.207867,0.159912,4.24241e-05
ENSG00000197245,0.15148,0.172727,3.63635e-05
ENSG00000282872,0.0974967,0.112287,8.60604e-05
ENSG00000142684,0.136697,0.0836347,0.000155151
ENSG00000142675,0.0135026,0.0315902,0.00109091
ENSG00000188782,-0.0159983,0.0320916,0.00105576
ENSG00000130695,0.0937141,0.0470342,0.000490908
ENSG00000142669,-0.0281176,0.0144208,0.00527635
ENSG00000158062,-0.000239356,0.013871,0.00567635
ENSG00000169442,0.11824,0.206447,2.54545e-05
ENSG00000176092,0.0265587,0.0333005,0.000980604
ENSG00000176083,0.010432,0.0574869,0.000328484
ENSG00000131914,-0.0274249,0.22945,2.0606e-05
ENSG00000117682,-0.161974,0.157682,4.36363e-05
ENSG00000198830,-0.00155802,0.123174,6.90907e-05
ENSG00000117676,0.14371,0.128748,6.30302e-05
ENSG00000117713,0.0969502,0.0639448,0.000265454
ENSG00000060642,-0.0639054,0.0494157,0.000444847
ENSG00000204160,0.00278908,0.0601915,0.00112848
ENSG00000175793,-0.230643,0.273095,1.45454e-05
ENSG00000142751,0.00799288,0.0829886,0.000157575
ENSG00000198746,-0.0629634,0.0347631,0.000896968
ENSG00000131910,-0.140826,0.0923399,0.000127272
ENSG00000090273,0.0859538,0.16469,3.99999e-05
ENSG00000175707,0.140498,0.111501,8.72725e-05
ENSG00000253368,0.130067,0.17879,3.39393e-05
ENSG00000158246,-0.00696884,0.11074,8.84846e-05
ENSG00000090020,0.114132,0.0703443,0.000219393
ENSG00000142784,-0.182781,0.18921,3.0303e-05
ENSG00000186501,0.00441078,0.105784,9.69695e-05
ENSG00000142765,0.0333967,0.039383,0.00069818
ENSG00000142733,-0.0219842,0.0153866,0.00460847
ENSG00000142748,-0.00017801,0.0192241,0.00295151
ENSG00000174950,0.104193,0.101438,0.000105454
ENSG00000181773,0.263835,0.153476,4.60605e-05
ENSG00000158195,-0.0641313,0.185538,3.15151e-05
ENSG00000126705,0.0135576,0.0152397,0.00471635
ENSG00000000938,-0.174227,0.145986,5.0909e-05
ENSG00000126709,-0.180506,0.135158,5.93938e-05
ENSG00000009780,0.0178228,0.121145,7.1515e-05
ENSG00000117758,0.173476,0.151491,4.72726e-05
ENSG00000117751,0.170603,0.285243,1.33333e-05
ENSG00000130775,-0.0271395,0.0585829,0.000313939
ENSG00000117748,-0.0527211,0.01229,0.00723513
ENSG00000130768,-0.0762552,0.0405155,0.000661817
ENSG00000158156,0.274261,0.0932297,0.000124848
ENSG00000158161,0.0789448,0.0960663,0.000117575
ENSG00000169403,0.322681,0.145984,5.0909e-05
ENSG00000126698,0.0855828,0.132481,6.1818e-05
ENSG00000130770,0.0360483,0.142625,5.33332e-05
ENSG00000130766,0.044038,0.0745723,0.000195151
ENSG00000130772,-0.116149,0.122146,7.27271e-05
ENSG00000204138,-0.0573963,0.0635121,0.00026909
ENSG00000180198,0.0210935,0.0660912,0.000248484
ENSG00000180098,0.107287,0.0894039,0.000135757
ENSG00000188060,0.0359356,0.109248,9.09089e-05
ENSG00000120656,0.000822617,0.273115,1.45454e-05
ENSG00000162419,0.134124,0.151505,4.72726e-05
ENSG00000116329,-0.0385043,0.0783094,0.000176969
ENSG00000159023,0.684901,0.0707252,0.000216969
ENSG00000253304,0.0253462,0.0839621,0.000153939
ENSG00000116350,0.071612,0.229452,2.0606e-05
ENSG00000116353,-0.0105109,0.071361,0.000213333
ENSG00000060656,-0.0214471,0.0373391,0.000779392
ENSG00000162510,0.00292754,0.0584749,0.000317575
ENSG00000162511,0.0429285,0.23651,1.93939e-05
ENSG00000162512,-0.221738,0.10925,9.09089e-05
ENSG00000134644,-0.0184746,0.0626756,0.000276363
ENSG00000084628,0.085919,0.193115,2.90908e-05
ENSG00000060688,0.0459564,0.0625442,0.000277575
ENSG00000121766,0.101243,0.070725,0.000216969
ENSG00000121769,0.103199,0.128753,6.54544e-05
ENSG00000168528,0.0413233,0.0597378,0.000301817
ENSG00000142910,-0.0793591,0.109251,9.09089e-05
ENSG00000121764,-0.0600648,0.0723611,0.000207272
ENSG00000162517,0.0497908,0.103854,0.000100606
ENSG00000084636,-0.0296993,0.0342589,0.000923634
ENSG00000121753,0.141639,0.0817389,0.000162424
ENSG00000134668,-0.0165771,0.0332334,0.00098424
ENSG00000184007,0.0295596,0.164688,3.99999e-05
ENSG00000121774,0.0895559,0.19727,2.78787e-05
ENSG00000121775,-0.0630086,0.0981101,0.000112727
ENSG00000025800,-0.146641,0.299159,1.21212e-05
ENSG00000084652,-0.167912,0.175681,3.51514e-05
ENSG00000160050,0.0170477,0.0946161,0.000121212
ENSG00000160051,-0.0173297,0.0217182,0.00230424
ENSG00000222046,-0.0508654,0.0353628,0.000869089
ENSG00000160055,-0.0509399,0.0384931,0.000733332
ENSG00000084623,-0.113574,0.1338,6.06059e-05
ENSG00000183615,0.0496717,0.0871036,0.00014303
ENSG00000182866,0.0718574,0.0305218,0.00182424
ENSG00000116478,0.0237174,0.0898045,0.000134545
ENSG00000175130,0.493141,0.273112,1.45454e-05
ENSG00000225828,0.0803413,0.0829863,0.000157575
ENSG00000162526,0.0112413,0.0625437,0.000277575
ENSG00000160058,0.171482,0.111507,8.72725e-05
ENSG00000273274,0.0890369,0.0898082,0.000134545
ENSG00000160062,0.342398,0.118264,7.75756e-05
ENSG00000176261,-0.319994,0.144279,5.21211e-05
ENSG00000162521,0.0178313,0.033756,0.000953937
ENSG00000162520,-0.00231534,0.0516407,0.000407272
ENSG00000162522,0.00267232,0.014394,0.00529453
ENSG00000134684,-0.0604438,0.0727909,0.000204848
ENSG00000116497,-0.0257904,0.0842915,0.000152727
ENSG00000160097,0.00866144,0.223081,2.18181e-05
ENSG00000121905,0.0544221,0.217051,2.30302e-05
ENSG00000121900,-0.0307663,0.0168901,0.00381332
ENSG00000116514,-0.0954944,0.0599719,0.000301817
ENSG00000004455,0.0112406,0.0237956,0.00192484
ENSG00000142920,0.000323001,0.104481,9.93937e-05
ENSG00000116525,-0.00986397,0.0582558,0.000319999
ENSG00000160094,-0.105307,0.244267,1.81818e-05
ENSG00000184389,0.0426419,0.0648393,0.000255757
ENSG00000134686,0.101217,0.0863756,0.00014303
ENSG00000121903,0.00835119,0.0808409,0.00016606
ENSG00000121904,-0.00352806,0.0432077,0.000581817
ENSG00000176256,-0.0102232,0.0811371,0.000164848
ENSG00000142698,0.107497,0.0517472,0.000403635
ENSG00000189280,0.0337798,0.0560598,0.000345454
ENSG00000189433,0.00372846,0.0223678,0.0021709
ENSG00000188910,-0.0142287,0.0842945,0.000152727
ENSG00000187513,-0.0657839,0.147752,4.96968e-05
ENSG00000163866,-0.131586,0.236517,1.93939e-05
ENSG00000116544,0.0840131,0.25284,1.69697e-05
ENSG00000243749,-0.00410573,0.0839605,0.000153939
ENSG00000163867,0.0165921,0.0408142,0.00065212
ENSG00000197056,-0.0064091,0.0799689,0.000169697
ENSG00000116560,-0.0497403,0.334472,9.69695e-06
ENSG00000146463,0.220618,0.157681,4.36363e-05
ENSG00000142687,0.00193844,0.0690126,0.000227878
ENSG00000020129,0.100142,0.423076,6.06059e-06
ENSG00000116819,-0.0288991,0.0775172,0.000180606
ENSG00000126067,0.0939635,0.211544,2.42424e-05
ENSG00000142686,0.00866108,0.0300285,0.00120606
ENSG00000092853,0.0413949,0.0548248,0.000358787
ENSG00000134698,0.0909337,0.0878575,0.000140606
ENSG00000092847,0.00182317,0.0910473,0.000130909
ENSG00000126070,-0.0278055,0.25284,1.69697e-05
ENSG00000092850,-0.0303183,0.051179,0.000414544
ENSG00000116863,-0.140424,0.141036,5.45453e-05
ENSG00000171812,-0.0200539,0.0657714,0.000248484
ENSG00000054116,0.0374005,0.08791,0.000140606
ENSG00000116871,-0.102252,0.0970741,0.000115151
ENSG00000054118,0.436682,0.206447,2.54545e-05
ENSG00000214193,-0.0468132,0.0258398,0.00162787
ENSG00000142694,-0.178693,0.14959,4.84847e-05
ENSG00000196182,0.223419,0.127571,6.66665e-05
ENSG00000181817,-0.6462,0.211541,2.42424e-05
ENSG00000116885,0.241623,0.0750422,0.000192727
ENSG00000116898,0.00852939,0.0319156,0.00106788
ENSG00000119535,0.00317824,0.0308767,0.00113818
ENSG00000163873,-0.0413079,0.054458,0.00036606
ENSG00000163874,0.204057,0.217039,2.30302e-05
ENSG00000163875,-0.0467962,0.100858,0.000106666
ENSG00000163877,0.0972063,0.124229,7.03029e-05
ENSG00000163879,0.0210746,0.067253,0.000239999
ENSG00000134697,0.171086,0.0553859,0.000353939
ENSG00000169218,-0.0571759,0.182069,3.27272e-05
ENSG00000116922,-0.024997,0.0331713,0.000987876
ENSG00000134690,0.0424349,0.072576,0.00020606
ENSG00000183317,0.0448614,0.0264976,0.0015503
ENSG00000185090,-0.00436947,0.103857,0.000100606
ENSG00000196449,0.0675191,0.125325,6.90907e-05
ENSG00000197982,0.127831,0.131198,6.30302e-05
ENSG00000188786,-0.143383,0.141034,5.45453e-05
ENSG00000204084,0.00582596,0.0152336,0.00471514
ENSG00000183431,0.301874,0.193112,2.90908e-05
ENSG00000183386,0.106609,0.0890103,0.000136969
ENSG00000183520,0.0536467,0.0556706,0.000350302
ENSG00000185668,0.264009,0.357567,8.48483e-06
ENSG00000116954,-0.10969,0.119202,7.63635e-05
ENSG00000214114,0.0497302,0.155632,4.48484e-05
ENSG00000274944,-0.161526,0.21155,2.42424e-05
ENSG00000131233,-0.0721763,0.0433416,0.00057818
ENSG00000158315,0.0235638,0.021784,0.00229212
ENSG00000174574,0.182043,0.262383,1.57575e-05
ENSG00000168653,-0.113083,0.149591,4.84847e-05
ENSG00000127603,-0.013599,0.0294303,0.00141333
ENSG00000183682,-0.0175273,0.0682109,0.000233939
ENSG00000090621,-0.197102,0.10853,9.2121e-05
ENSG00000163909,0.0320098,0.0355361,0.000860604
ENSG00000116981,-0.178589,0.110001,8.96968e-05
ENSG00000116983,0.0733813,0.169923,3.75757e-05
