ensg,beta,standard_error,effect_allele_frequency
ENSG00000171680,0.013889,0.0272345,0.00126681
ENSG00000162408,0.0750795,0.0494186,0.000383882
ENSG00000173662,-0.00497424,0.0172054,0.00317342
ENSG00000204859,0.00463504,0.0977207,9.81031e-05
ENSG00000162413,-0.0808155,0.0477694,0.000410895
ENSG00000041988,-0.0446657,0.0760325,0.000162083
ENSG00000007923,0.118613,0.068611,0.00019905
ENSG00000171735,-0.0131512,0.0108968,0.00802597
ENSG00000049245,-0.246791,0.135279,5.11842e-05
ENSG00000049246,-0.016385,0.0309527,0.000976765
ENSG00000049247,0.0185758,0.0471241,0.00042227
ENSG00000049249,-0.0654256,0.0919257,0.000110899
ENSG00000116288,-0.0599337,0.114792,7.10892e-05
ENSG00000116285,0.0108382,0.0630147,0.000236016
ENSG00000162426,0.0239361,0.0356237,0.000739327
ENSG00000142599,-0.00330657,0.0130711,0.00554496
ENSG00000074800,-0.0714334,0.105676,8.38852e-05
ENSG00000131686,-0.139588,0.0774158,0.000156396
ENSG00000197241,-0.049916,0.0535439,0.00032701
ENSG00000142583,0.0397861,0.0476821,0.000412317
ENSG00000180758,-0.0373527,0.0803806,0.000145022
ENSG00000049239,0.0398564,0.0419922,0.000531747
ENSG00000171621,-0.00750826,0.22512,1.84832e-05
ENSG00000171612,0.0239738,0.129978,5.54496e-05
ENSG00000188807,0.0576799,0.0750808,0.000166349
ENSG00000171608,0.00148704,0.0811764,0.000142178
ENSG00000171603,-0.0198707,0.112567,7.39327e-05
ENSG00000178585,0.205136,0.108495,7.96199e-05
ENSG00000162441,-0.128838,0.0815903,0.000140757
ENSG00000173614,0.0787925,0.0674183,0.000206159
ENSG00000162444,0.0719291,0.0870294,0.000123695
ENSG00000130939,-0.0187567,0.0257956,0.00140899
ENSG00000054523,0.0198621,0.0451561,0.000460658
ENSG00000142657,-0.0773005,0.100683,9.24159e-05
ENSG00000175279,-0.0645797,0.0516653,0.000351181
ENSG00000251503,-0.0527609,0.046345,0.000436488
ENSG00000241563,0.0383502,0.0870307,0.000123695
ENSG00000160049,-0.0140767,0.0509798,0.000358289
ENSG00000142655,0.182243,0.173048,3.12792e-05
ENSG00000130940,0.0384106,0.0686104,0.00019905
ENSG00000175262,6.15603e-05,0.0281058,0.00118577
ENSG00000120948,0.104795,0.139206,4.83406e-05
ENSG00000009724,-7.91375e-06,0.0357585,0.00073364
ENSG00000116649,-0.195188,0.165681,3.41228e-05
ENSG00000171824,0.0499193,0.0493267,0.000385303
ENSG00000198793,-0.0406365,0.0628233,0.000237438
ENSG00000171819,-0.0152644,0.0416609,0.000540278
ENSG00000120942,-0.150949,0.177131,2.98575e-05
ENSG00000204624,0.0083504,0.0397737,0.00059004
ENSG00000116661,0.00940405,0.0784802,0.000152131
ENSG00000132879,0.0598,0.0649983,0.000221798
ENSG00000116663,-0.0311615,0.0824239,0.000137913
ENSG00000116670,0.0585644,0.081184,0.000142178
ENSG00000162490,0.0600434,0.0434145,0.000491937
ENSG00000177674,0.101758,0.0595612,0.000264452
ENSG00000215910,0.0211889,0.0197633,0.00240708
ENSG00000177000,-0.0503753,0.0681292,0.000201893
ENSG00000011021,0.122252,0.0757006,0.000163505
ENSG00000175206,0.0343272,0.0464208,0.000435066
ENSG00000120937,-0.0473015,0.0750543,0.000166349
ENSG00000116685,-0.0830968,0.072038,0.000180566
ENSG00000083444,0.0217372,0.0315565,0.000942642
ENSG00000116688,-0.109078,0.0925052,0.000109477
ENSG00000116691,-0.0146687,0.0432888,0.000500468
ENSG00000120949,0.0757383,0.12834,5.68713e-05
ENSG00000028137,0.0645943,0.139204,4.83406e-05
ENSG00000048707,-0.0906219,0.0459769,0.000443596
ENSG00000162496,-0.173586,0.244719,1.56396e-05
ENSG00000204518,-0.0529624,0.108476,7.96199e-05
ENSG00000188984,0.0323928,0.0760345,0.000162083
ENSG00000157330,-0.0267125,0.0747843,0.00016777
ENSG00000116726,-0.00267715,0.0596911,0.00026303
ENSG00000116721,-0.0283896,0.0403027,0.000548808
ENSG00000239810,0.012899,0.0125222,0.00596438
ENSG00000179172,-0.0504338,0.090762,0.000108056
ENSG00000120952,-0.0311162,0.0632065,0.000226064
ENSG00000243073,0.0267353,0.0630122,0.000210424
ENSG00000187545,-0.0985198,0.0500056,0.000372507
ENSG00000204510,0.155274,0.084194,0.000126539
ENSG00000232423,-0.00348128,0.0639831,0.000228907
ENSG00000274764,-0.0588636,0.061904,0.000233172
ENSG00000275774,0.0626431,0.0259216,0.00137629
ENSG00000204505,0.13207,0.135289,4.54971e-05
ENSG00000270601,0.0989978,0.100097,9.38377e-05
ENSG00000182330,0.0577055,0.0445284,0.000467767
ENSG00000204501,0.013268,0.0106005,0.00847952
ENSG00000204481,-0.0285407,0.0447697,0.000456392
ENSG00000204480,0.100053,0.0763774,0.000160662
ENSG00000204479,0.0571858,0.0260397,0.00138624
ENSG00000204478,0.017833,0.0469627,0.000425113
ENSG00000162494,0.0172428,0.0304934,0.00100947
ENSG00000162493,0.0239252,0.0523109,0.00034265
ENSG00000116731,0.0241268,0.0512525,0.000356868
ENSG00000189337,0.0181482,0.0660683,0.000214689
ENSG00000171729,-0.124068,0.162333,3.55446e-05
ENSG00000142621,-0.0015896,0.0125905,0.00596438
ENSG00000142634,-0.0613591,0.125252,5.97149e-05
ENSG00000162438,0.0285831,0.0841745,0.000132226
ENSG00000142615,-0.0599629,0.0581455,0.000277248
ENSG00000215704,-0.0474078,0.0720384,0.000180566
ENSG00000132906,-0.112365,0.05198,0.000346915
ENSG00000116138,-0.0385135,0.0527408,0.000336963
ENSG00000116771,-0.0170176,0.030032,0.00104075
ENSG00000215695,-0.0141663,0.0628403,0.000237438
ENSG00000116786,0.0857897,0.0723233,0.000179145
ENSG00000162461,-0.0519989,0.0407104,0.00056587
ENSG00000162460,0.0642458,0.0792271,0.000149287
ENSG00000162458,-0.0579771,0.050069,0.000373929
ENSG00000233954,0.216847,0.150734,4.12317e-05
ENSG00000065526,-0.00282761,0.0245959,0.00155401
ENSG00000116809,-0.0698127,0.0729025,0.000176301
ENSG00000183888,-0.110252,0.103929,8.67288e-05
ENSG00000173641,0.0316188,0.0919101,0.000110899
ENSG00000186510,0.0011032,0.027213,0.00126823
ENSG00000184908,0.0135837,0.020604,0.00221372
ENSG00000185519,0.0481014,0.0750515,0.000166349
ENSG00000142627,0.0010576,0.0587468,0.000271561
ENSG00000142632,0.0211394,0.0454652,0.000453549
ENSG00000132881,0.0263101,0.0774054,0.000156396
ENSG00000037637,-0.133093,0.169265,3.2701e-05
ENSG00000055070,0.201768,0.270548,1.27961e-05
ENSG00000187144,-0.0260277,0.0461233,0.000440753
ENSG00000157191,0.0312501,0.046269,0.000437909
ENSG00000219481,-0.00786042,0.0145337,0.00447293
ENSG00000058453,-0.0171689,0.0196701,0.00243409
ENSG00000117122,-0.040111,0.156211,3.83882e-05
ENSG00000159363,-0.0353364,0.0379123,0.000652599
ENSG00000117118,0.113448,0.111499,7.53545e-05
ENSG00000117115,0.00166227,0.0161075,0.00363266
ENSG00000142623,0.0260579,0.0277754,0.00120994
ENSG00000142619,0.0224191,0.0443703,0.000476297
ENSG00000159339,0.0223545,0.0160424,0.00365256
ENSG00000276747,0.00147592,0.0357594,0.00073364
ENSG00000179051,0.0223656,0.121004,6.39803e-05
ENSG00000074964,-0.0111151,0.0686125,0.00019905
ENSG00000117148,0.0485941,0.0249619,0.00150851
ENSG00000117154,-0.0427183,0.121002,6.39803e-05
ENSG00000179023,0.00292542,0.050953,0.000361133
ENSG00000009709,-0.0495971,0.169252,3.2701e-05
ENSG00000179002,0.0236604,0.0427412,0.000513264
ENSG00000159423,-0.043795,0.0401108,0.000582931
ENSG00000169991,-0.00639554,0.126765,5.82931e-05
ENSG00000127481,0.0773392,0.0606825,0.000254499
ENSG00000127463,-0.015999,0.0361827,0.000716579
ENSG00000053372,-0.0968111,0.129973,5.54496e-05
ENSG00000162482,0.012686,0.024821,0.00152557
ENSG00000053371,-0.0913747,0.0984625,9.66813e-05
ENSG00000040487,0.121367,0.0565679,0.000292887
ENSG00000077549,-0.0785418,0.156208,3.83882e-05
ENSG00000173436,0.0821939,0.148196,4.26535e-05
ENSG00000158747,0.0516659,0.0426223,0.000516107
ENSG00000270136,0.0428495,0.0603478,0.000257343
ENSG00000158748,-0.171253,0.139222,4.83406e-05
ENSG00000162542,0.0102319,0.0168438,0.00332413
ENSG00000178828,0.021125,0.0292484,0.00109477
ENSG00000169914,-0.0282537,0.0676622,0.000204737
ENSG00000188784,0.00169338,0.0488802,0.000392412
ENSG00000188257,-0.0633455,0.0735016,0.000173458
ENSG00000127472,-0.110294,0.15339,3.98099e-05
ENSG00000117215,-0.038935,0.075054,0.000166349
ENSG00000158786,-0.0368838,0.0562956,0.000295731
ENSG00000187980,-0.0886803,0.20311,2.27485e-05
ENSG00000162543,-0.0107328,0.0147769,0.00430658
ENSG00000158816,0.0588267,0.0374073,0.000671082
ENSG00000090432,-0.193728,0.156211,3.83882e-05
ENSG00000183114,-0.00535633,0.1184,6.68238e-05
ENSG00000158825,0.162464,0.135284,5.11842e-05
ENSG00000158828,0.0748133,0.045537,0.000449284
ENSG00000244038,0.0535777,0.0723251,0.000179145
ENSG00000117245,0.0252611,0.0432249,0.00050189
ENSG00000189410,0.099215,0.063018,0.000236016
ENSG00000127483,-0.150997,0.135284,5.11842e-05
ENSG00000075151,0.0309934,0.0646115,0.000224642
ENSG00000117298,-0.082501,0.100687,9.24159e-05
ENSG00000142794,-0.00611456,0.0180024,0.00290044
ENSG00000162551,-0.0450358,0.0331921,0.000845961
ENSG00000076864,0.0243176,0.0331321,0.000855914
ENSG00000090686,-0.0628506,0.0744288,0.000169192
ENSG00000187942,0.00736856,0.0676524,0.000204737
ENSG00000142798,-0.0750942,0.0343605,0.000794777
ENSG00000219073,-0.0289685,0.0487526,0.000392412
ENSG00000142789,0.035511,0.0501618,0.000363977
ENSG00000070831,-0.25133,0.362976,7.10892e-06
ENSG00000162552,-0.0359775,0.11367,7.2511e-05
ENSG00000184677,0.059159,0.0443024,0.000477719
ENSG00000070886,-0.0562204,0.0542483,0.000318479
ENSG00000173372,-0.414366,0.177121,2.98575e-05
ENSG00000159189,-0.0416098,0.119678,6.5402e-05
ENSG00000173369,0.0443012,0.150813,4.12317e-05
ENSG00000133216,0.0215416,0.0563086,0.000295731
ENSG00000215906,0.0288593,0.0322276,0.000904254
ENSG00000227868,-0.263055,0.159232,3.69664e-05
ENSG00000004487,0.0303215,0.0832835,0.000135069
ENSG00000169641,0.044088,0.0649993,0.000221798
ENSG00000179546,0.0582457,0.112564,7.39327e-05
ENSG00000125944,-0.394195,0.173051,3.12792e-05
ENSG00000125945,-0.0389352,0.0964899,0.000100947
ENSG00000204219,0.0522824,0.0632041,0.000234594
ENSG00000088280,0.140232,0.0514544,0.000354024
ENSG00000007968,0.0811835,0.0850997,0.000129382
ENSG00000117318,-0.254941,0.128338,5.68713e-05
ENSG00000011007,-0.0418286,0.0658502,0.000216111
ENSG00000057757,-0.0876779,0.137201,4.69189e-05
ENSG00000011009,-0.0356127,0.0598575,0.000261608
ENSG00000117308,-0.131621,0.101469,9.09941e-05
ENSG00000117305,0.0944225,0.0643873,0.000226064
ENSG00000179163,0.0207156,0.0650014,0.000221798
ENSG00000188822,0.0534774,0.0524138,0.000341228
ENSG00000189266,0.0736342,0.0970267,9.95248e-05
ENSG00000188529,-0.176133,0.209577,2.13268e-05
ENSG00000142661,0.00982249,0.0156971,0.00382318
ENSG00000142677,0.0980989,0.0963411,0.000100947
ENSG00000185436,0.0630629,0.0763663,0.000160662
ENSG00000158055,0.0263092,0.0437329,0.000487672
ENSG00000001460,0.010686,0.0565706,0.000292887
ENSG00000001461,0.00377796,0.0628241,0.000237438
ENSG00000117602,-0.188262,0.0720358,0.000180566
ENSG00000184454,-0.0912789,0.1317,5.40278e-05
ENSG00000133226,0.0540428,0.104795,8.5307e-05
ENSG00000169504,0.0450459,0.14819,4.26535e-05
ENSG00000020633,0.11719,0.16925,3.2701e-05
ENSG00000117614,0.113907,0.0896438,0.000116586
ENSG00000117616,0.0145349,0.0429219,0.000508998
ENSG00000187010,-0.220363,0.131673,5.11842e-05
ENSG00000183726,-0.0582491,0.139206,4.83406e-05
ENSG00000188672,-0.0581865,0.0875324,0.000122273
ENSG00000204178,-0.191271,0.202915,2.27485e-05
ENSG00000157978,0.160525,0.0828514,0.000136491
ENSG00000117643,0.0126344,0.0896457,0.000116586
ENSG00000162430,0.00193418,0.0439749,0.000484828
ENSG00000117640,0.0534692,0.0386767,0.000627006
ENSG00000127423,-0.0248256,0.0119318,0.00663546
ENSG00000182749,-0.013813,0.0598536,0.000261608
ENSG00000117632,0.345362,0.216926,1.9905e-05
ENSG00000158006,-0.0426074,0.0468988,0.000426535
ENSG00000158008,0.0158629,0.0192565,0.00253931
ENSG00000158014,-0.109194,0.105682,8.38852e-05
ENSG00000158022,-0.0182891,0.0316159,0.000939799
ENSG00000175087,0.0430851,0.141293,4.69189e-05
ENSG00000197245,0.170613,0.169244,3.2701e-05
ENSG00000282872,-0.141334,0.103934,8.67288e-05
ENSG00000142684,-0.0613744,0.0781165,0.000153553
ENSG00000142675,-0.0382432,0.0296063,0.00107202
ENSG00000188782,0.0261457,0.0295925,0.00107202
ENSG00000130695,0.056815,0.0431629,0.000503311
ENSG00000142669,0.00462483,0.0133949,0.0052805
ENSG00000158062,0.0122339,0.0128989,0.00566154
ENSG00000169442,0.0259878,0.191309,2.55921e-05
ENSG00000176092,-0.0723422,0.0311835,0.000965391
ENSG00000176083,0.0296861,0.0526299,0.000338384
ENSG00000131914,-0.0994807,0.202915,2.27485e-05
ENSG00000117682,0.26174,0.15073,4.12317e-05
ENSG00000198830,-0.200115,0.115962,6.68238e-05
ENSG00000117676,0.0206453,0.119679,6.25585e-05
ENSG00000117713,0.0112233,0.0598515,0.000261608
ENSG00000060642,-0.0339589,0.0466585,0.0004308
ENSG00000204160,0.0436026,0.0544455,0.00115022
ENSG00000175793,-0.0648655,0.256664,1.42178e-05
ENSG00000142751,-0.0994225,0.0760332,0.000162083
ENSG00000198746,0.0743644,0.0320143,0.000912785
ENSG00000131910,-0.0302674,0.0832898,0.000135069
ENSG00000090273,-0.00780796,0.153395,3.98099e-05
ENSG00000175707,-0.0474792,0.100682,9.24159e-05
ENSG00000253368,0.0804576,0.162338,3.55446e-05
ENSG00000158246,-0.0238922,0.104794,8.5307e-05
ENSG00000090020,-0.048549,0.066516,0.000211846
ENSG00000142784,-0.403843,0.169244,3.2701e-05
ENSG00000186501,-0.0382441,0.100686,9.24159e-05
ENSG00000142765,0.0167014,0.0364387,0.000703783
ENSG00000142733,0.00372986,0.0143041,0.00460373
ENSG00000142748,-0.0168769,0.0177723,0.00297864
ENSG00000174950,0.080024,0.0937328,0.000106634
ENSG00000181773,0.188603,0.145785,4.40753e-05
ENSG00000158195,0.00498423,0.17712,2.98575e-05
ENSG00000126705,0.00596253,0.0141998,0.00469046
ENSG00000000938,0.132812,0.135284,5.11842e-05
ENSG00000126709,0.161761,0.126766,5.82931e-05
ENSG00000009780,-0.0735848,0.114796,6.82456e-05
ENSG00000117758,0.0238847,0.148194,4.26535e-05
ENSG00000117751,0.141929,0.331362,8.5307e-06
ENSG00000130775,0.0215132,0.0556374,0.000299996
ENSG00000117748,-0.000849604,0.0113653,0.00731081
ENSG00000130768,-0.00177613,0.0377073,0.000659708
ENSG00000158156,-0.0761723,0.0891005,0.000118008
ENSG00000158161,-0.051707,0.0919116,0.000110899
ENSG00000169403,-0.150238,0.14349,4.54971e-05
ENSG00000126698,0.188322,0.126767,5.82931e-05
ENSG00000130770,-0.144867,0.137198,4.97624e-05
ENSG00000130766,-0.0047802,0.0678877,0.000203315
ENSG00000130772,-0.0250552,0.107518,8.10417e-05
ENSG00000204138,0.00645251,0.0584413,0.000274404
ENSG00000180198,0.014792,0.0606814,0.000254499
ENSG00000180098,0.169766,0.0850944,0.000129382
ENSG00000188060,-0.0102393,0.0977196,9.81031e-05
ENSG00000120656,0.302612,0.234321,1.70614e-05
ENSG00000162419,0.070886,0.139217,4.83406e-05
ENSG00000198492,-0.16925,0.362995,7.10892e-06
ENSG00000116329,-0.0419961,0.0738005,0.000172036
ENSG00000159023,0.308681,0.0645866,0.000224642
ENSG00000253304,-0.100316,0.0760317,0.000162083
ENSG00000116350,0.187846,0.216926,1.9905e-05
ENSG00000116353,0.0712367,0.0658944,0.000216111
ENSG00000060656,0.0153351,0.0355533,0.000742171
ENSG00000162510,0.0477657,0.0533129,0.000329854
ENSG00000162511,0.159469,0.209567,2.13268e-05
ENSG00000162512,0.200081,0.101467,9.09941e-05
ENSG00000134644,-0.166388,0.0565723,0.000292887
ENSG00000084628,-0.0321154,0.186214,2.70139e-05
ENSG00000060688,0.0126071,0.0580008,0.00027867
ENSG00000121766,0.0706887,0.0671864,0.00020758
ENSG00000121769,-0.0960227,0.121006,6.39803e-05
ENSG00000168528,0.011247,0.055246,0.000304262
ENSG00000142910,-0.043011,0.100683,9.24159e-05
ENSG00000121764,0.00513415,0.066508,0.000211846
ENSG00000162517,-0.0979452,0.100684,9.24159e-05
ENSG00000084636,-0.0363383,0.0323404,0.000894302
ENSG00000121753,-0.0387048,0.0767057,0.00015924
ENSG00000134668,0.00792996,0.0311343,0.000968235
ENSG00000184007,0.00867448,0.153391,3.98099e-05
ENSG00000121774,0.0494736,0.186216,2.70139e-05
ENSG00000121775,-0.0254851,0.0896415,0.000116586
ENSG00000025800,0.187373,0.256664,1.42178e-05
ENSG00000084652,-0.0478937,0.150726,4.12317e-05
ENSG00000160050,-0.0473834,0.090756,0.000113743
ENSG00000160051,-0.0352032,0.0202541,0.00228907
ENSG00000222046,-0.0403257,0.0326791,0.000878662
ENSG00000160055,-0.0100049,0.0356562,0.000737906
ENSG00000084623,-0.0265959,0.122373,6.25585e-05
ENSG00000183615,0.0317069,0.0799869,0.000146444
ENSG00000182866,0.00385849,0.0285292,0.00181704
ENSG00000116478,-0.126413,0.0824204,0.000137913
ENSG00000175130,-0.0668783,0.256685,1.42178e-05
ENSG00000225828,0.00946943,0.077051,0.000157818
ENSG00000162526,-0.0574501,0.0581487,0.000277248
ENSG00000160058,-0.023703,0.102273,8.95724e-05
ENSG00000273274,-0.0470129,0.0841773,0.000132226
ENSG00000160062,0.119561,0.109451,7.81981e-05
ENSG00000176261,0.132919,0.128348,5.68713e-05
ENSG00000162521,-0.0703302,0.0314813,0.000946908
ENSG00000162520,-0.00557284,0.0472047,0.000420848
ENSG00000162522,-0.00126876,0.0134688,0.00521937
ENSG00000134684,-0.142791,0.0671905,0.00020758
ENSG00000116497,-0.104986,0.0781123,0.000153553
ENSG00000160097,-0.0228012,0.202963,2.27485e-05
ENSG00000121905,-0.267321,0.216943,1.9905e-05
ENSG00000121900,-0.0124389,0.0157631,0.0037791
ENSG00000116514,-0.0270795,0.0538894,0.000322745
ENSG00000004455,0.0220691,0.0219563,0.00195211
ENSG00000142920,0.0736645,0.0970186,9.95248e-05
ENSG00000116525,-0.0676775,0.0533168,0.000329854
ENSG00000160094,0.119099,0.20957,2.13268e-05
ENSG00000184389,0.037055,0.0608531,0.000250234
ENSG00000134686,0.0132305,0.0820017,0.000139335
ENSG00000121903,0.046684,0.0747344,0.00016777
ENSG00000121904,-0.0467545,0.0406067,0.000568713
ENSG00000176256,-0.0443516,0.0753738,0.000164927
ENSG00000142698,0.00412855,0.0484785,0.000396678
ENSG00000189280,0.0505973,0.0514566,0.000354024
ENSG00000189433,0.0211833,0.0207441,0.00217817
ENSG00000188910,0.139819,0.0799866,0.000146444
ENSG00000187513,0.0464793,0.135282,5.11842e-05
ENSG00000163866,-0.0335156,0.234313,1.70614e-05
ENSG00000116544,0.00706231,0.244722,1.56396e-05
ENSG00000243749,-0.163597,0.0781139,0.000153553
ENSG00000163867,-0.0154643,0.0375043,0.000666816
ENSG00000197056,-0.0654781,0.0760313,0.000162083
ENSG00000116560,-0.208745,0.286959,1.13743e-05
ENSG00000146463,0.123421,0.156212,3.83882e-05
ENSG00000142687,-0.00433978,0.066507,0.000211846
ENSG00000116819,-0.0562181,0.0720354,0.000180566
ENSG00000126067,0.00202988,0.186209,2.70139e-05
ENSG00000142686,-0.0409032,0.0281224,0.00118719
ENSG00000092853,0.059457,0.0507477,0.000361133
ENSG00000134698,0.0765232,0.083733,0.000133648
ENSG00000092847,0.0130697,0.0820026,0.000139335
ENSG00000126070,-0.14326,0.256667,1.42178e-05
ENSG00000092850,-0.0864594,0.0477659,0.000410895
ENSG00000116863,0.112221,0.129977,5.54496e-05
ENSG00000171812,0.0522406,0.0601803,0.000255921
ENSG00000054116,0.0498214,0.0778292,0.000154974
ENSG00000116871,-0.0584548,0.0931134,0.000108056
ENSG00000054118,0.34098,0.177121,2.98575e-05
ENSG00000214193,-0.0055358,0.0241755,0.00160519
ENSG00000142694,-0.158852,0.139204,4.83406e-05
ENSG00000196182,0.0837911,0.114792,7.10892e-05
ENSG00000181817,-0.0942074,0.196857,2.41703e-05
ENSG00000116885,-0.104141,0.0693601,0.000194784
ENSG00000116898,-0.028988,0.0296572,0.00106776
ENSG00000119535,-0.00104258,0.0291324,0.0011033
ENSG00000163873,0.0788973,0.0506479,0.000365398
ENSG00000163874,-0.195844,0.209568,2.13268e-05
ENSG00000163875,0.000532071,0.0937303,0.000106634
ENSG00000163877,0.0265668,0.115958,6.96674e-05
ENSG00000163879,-0.0271084,0.0615522,0.00024739
ENSG00000134697,0.0696681,0.0510508,0.000359711
ENSG00000169218,-0.015972,0.169242,3.2701e-05
ENSG00000116922,0.0131024,0.0309518,0.000979609
ENSG00000134690,0.0580443,0.0676558,0.000204737
ENSG00000183317,0.0396396,0.0247166,0.00153837
ENSG00000185090,0.0537738,0.0907631,0.000113743
ENSG00000196449,-0.0834015,0.117178,6.82456e-05
ENSG00000197982,-0.056753,0.121,6.39803e-05
ENSG00000188786,-0.0751661,0.123783,6.11367e-05
ENSG00000204084,-0.0243521,0.0141822,0.00469899
ENSG00000183431,0.149757,0.169245,3.2701e-05
ENSG00000183386,0.0966705,0.079602,0.000147865
ENSG00000183520,0.0170485,0.0512507,0.000356868
ENSG00000185668,0.713076,0.36298,7.10892e-06
ENSG00000116954,-0.215912,0.110464,7.67763e-05
ENSG00000214114,-0.161055,0.145933,4.40753e-05
ENSG00000274944,-0.118434,0.186221,2.70139e-05
ENSG00000131233,0.00317988,0.0405049,0.000571557
ENSG00000158315,-0.0169547,0.0202826,0.00228196
ENSG00000174574,-0.331855,0.234304,1.70614e-05
ENSG00000168653,-0.0888383,0.141299,4.69189e-05
ENSG00000127603,0.0042026,0.0271855,0.00143458
ENSG00000183682,-0.0124178,0.0646881,0.000224642
ENSG00000090621,0.0596465,0.106586,8.24634e-05
ENSG00000163909,-0.0392289,0.0330008,0.000861601
ENSG00000116981,0.0327577,0.102284,8.95724e-05
