ensg,beta,standard_error,effect_allele_frequency
ENSG00000157873,-0.354782,0.23196,0.000110956
ENSG00000157870,-0.0426759,0.150254,0.000265062
ENSG00000142606,-0.102977,0.0807026,0.000918472
ENSG00000215912,-0.107522,0.1293,0.000357526
ENSG00000169717,-0.524017,0.371888,4.31497e-05
ENSG00000130762,-0.00371338,0.122129,0.000400676
ENSG00000162591,0.0554083,0.0574994,0.00181229
ENSG00000158109,-0.0192547,0.0460132,0.00281089
ENSG00000116213,0.187837,0.137845,0.000314376
ENSG00000078900,-0.227118,0.24604,9.86278e-05
ENSG00000162592,0.0551194,0.0477084,0.00263829
ENSG00000130764,-0.0150232,0.209845,0.000135613
ENSG00000116198,-0.0669774,0.0412238,0.00354444
ENSG00000169598,0.378374,0.220104,0.000123285
ENSG00000198912,-0.200918,0.23196,0.000110956
ENSG00000131697,-0.0462416,0.0774174,0.000998607
ENSG00000069424,0.069998,0.0974934,0.000628752
ENSG00000116254,-0.126985,0.254087,9.24636e-05
ENSG00000116251,-0.245604,0.297,6.78066e-05
ENSG00000158286,0.049691,0.0970408,0.000634917
ENSG00000173673,-0.63869,0.371924,4.31497e-05
ENSG00000158292,0.084692,0.112938,0.000468482
ENSG00000097021,0.038194,0.0900036,0.000955457
ENSG00000069812,-0.547775,0.401711,3.69854e-05
ENSG00000187017,0.0109446,0.0634921,0.00148558
ENSG00000215788,0.18421,0.263303,8.62994e-05
ENSG00000171680,0.0462779,0.0639164,0.00146709
ENSG00000162408,0.0139225,0.155621,0.00024657
ENSG00000173662,0.0113591,0.0445952,0.00302048
ENSG00000204859,0.170762,0.231946,0.000110956
ENSG00000162413,0.0925729,0.126047,0.000376019
ENSG00000041988,0.13937,0.214782,0.000129449
ENSG00000007923,-0.0262516,0.168786,0.000209584
ENSG00000171735,0.00834673,0.0322146,0.00583754
ENSG00000049245,0.0250698,0.328033,5.54782e-05
ENSG00000049246,-0.0717695,0.0749006,0.00105409
ENSG00000049247,0.0245462,0.122117,0.000400676
ENSG00000049249,-0.0642982,0.238673,0.000104792
ENSG00000116288,0.227627,0.327986,5.54782e-05
ENSG00000116285,-0.0475298,0.143571,0.000289719
ENSG00000162426,0.0640218,0.100003,0.000597931
ENSG00000142599,0.00628998,0.0342305,0.00514714
ENSG00000074800,0.0426358,0.263054,8.62994e-05
ENSG00000131686,-0.0466946,0.200937,0.000147942
ENSG00000197241,-0.0946765,0.150178,0.000265062
ENSG00000142583,-0.00750306,0.11852,0.000425333
ENSG00000180758,-0.336061,0.176826,0.000191091
ENSG00000049239,0.0570365,0.104367,0.000548617
ENSG00000171621,1.03418,0.440068,3.08212e-05
ENSG00000171612,0.222208,0.328074,5.54782e-05
ENSG00000188807,0.359354,0.254186,9.24636e-05
ENSG00000171608,0.450605,0.231934,0.000110956
ENSG00000171603,-0.236741,0.238703,0.000104792
ENSG00000178585,-0.0146085,0.296729,6.78066e-05
ENSG00000162441,0.20912,0.214749,0.000129449
ENSG00000173614,0.0801463,0.168786,0.000209584
ENSG00000162444,-0.0814693,0.196827,0.000154106
ENSG00000130939,-0.00588628,0.0629722,0.00151024
ENSG00000054523,-0.0558769,0.133989,0.000332869
ENSG00000142657,-0.15221,0.225764,0.000117121
ENSG00000175279,-0.112226,0.120265,0.000413004
ENSG00000251503,-0.0868393,0.113672,0.000462318
ENSG00000241563,-0.180688,0.272945,8.01351e-05
ENSG00000160049,-0.216179,0.14074,0.000302048
ENSG00000142655,0.529012,0.347894,4.93139e-05
ENSG00000130940,0.0534034,0.142073,0.000295884
ENSG00000175262,0.0933058,0.0651191,0.00141161
ENSG00000120948,0.0385031,0.347989,4.93139e-05
ENSG00000009724,0.0691122,0.0930447,0.000690395
ENSG00000116649,-0.148837,0.371922,4.31497e-05
ENSG00000171824,0.205631,0.14359,0.000289719
ENSG00000198793,0.101677,0.166356,0.000215748
ENSG00000171819,0.0191128,0.115217,0.00044999
ENSG00000120942,0.324846,0.347897,4.93139e-05
ENSG00000204624,0.0423411,0.0994708,0.000604096
ENSG00000116661,-0.219261,0.176767,0.000191091
ENSG00000132879,-0.0725139,0.151871,0.000258898
ENSG00000116663,-0.280025,0.189392,0.000166434
ENSG00000116670,0.0354135,0.238809,0.000104792
ENSG00000162490,0.198981,0.109404,0.000499303
ENSG00000177674,0.0268733,0.136756,0.00032054
ENSG00000215910,-0.10179,0.0489649,0.00250268
ENSG00000177000,0.10001,0.173989,0.000197256
ENSG00000011021,0.0470326,0.200882,0.000147942
ENSG00000175206,-0.195937,0.115226,0.00044999
ENSG00000120937,0.190942,0.185982,0.000172599
ENSG00000116685,0.269213,0.1894,0.000166434
ENSG00000083444,-0.0402219,0.0788725,0.000961621
ENSG00000116688,-0.0329832,0.238707,0.000104792
ENSG00000116691,-0.0552349,0.122302,0.000400676
ENSG00000120949,-0.7358,0.347902,4.93139e-05
ENSG00000028137,0.343568,0.311171,6.16424e-05
ENSG00000048707,0.0975107,0.119378,0.000419168
ENSG00000204518,0.119093,0.254206,9.24636e-05
ENSG00000188984,0.0870017,0.179726,0.000184927
ENSG00000157330,-0.282228,0.169016,0.000209584
ENSG00000116726,-0.107941,0.164054,0.000221913
ENSG00000116721,0.0999934,0.102644,0.000542453
ENSG00000239810,-0.0334281,0.0338994,0.00516563
ENSG00000179172,-0.736065,0.26303,8.62994e-05
ENSG00000120952,0.0140076,0.2009,0.000147942
ENSG00000243073,0.0673495,0.148388,0.000234241
ENSG00000187545,0.0674612,0.130485,0.000351362
ENSG00000204510,0.0907835,0.214866,0.000129449
ENSG00000232423,0.0376675,0.182852,0.000178763
ENSG00000274764,0.194589,0.182756,0.000154106
ENSG00000275774,-0.0102216,0.0654492,0.00137463
ENSG00000204505,0.277822,0.440066,3.08212e-05
ENSG00000270601,-0.190269,0.239862,0.000104792
ENSG00000182330,-0.0464044,0.116853,0.000437661
ENSG00000204501,0.0391203,0.0265692,0.00859295
ENSG00000204481,0.136261,0.112946,0.000468482
ENSG00000204480,-0.129291,0.166399,0.000215748
ENSG00000204479,0.123303,0.0676852,0.00130682
ENSG00000204478,0.040916,0.115238,0.00044999
ENSG00000162494,-0.154718,0.0769186,0.00101094
ENSG00000162493,-0.00224099,0.128171,0.00036369
ENSG00000116731,0.367966,0.12926,0.000357526
ENSG00000189337,0.0286803,0.146792,0.000277391
ENSG00000171729,0.437969,0.347897,4.93139e-05
ENSG00000142621,-0.0248766,0.0319231,0.00591767
ENSG00000142634,-0.289621,0.347892,4.93139e-05
ENSG00000162438,-0.0479803,0.254084,9.24636e-05
ENSG00000142615,-0.261208,0.159706,0.000234241
ENSG00000215704,-0.0500651,0.17137,0.00020342
ENSG00000132906,0.223144,0.136504,0.00032054
ENSG00000116138,-0.00578613,0.126046,0.000376019
ENSG00000116771,0.0548409,0.0771454,0.00100477
ENSG00000215695,-0.0814731,0.1501,0.000265062
ENSG00000116786,0.213165,0.193043,0.00016027
ENSG00000162461,-0.168069,0.104961,0.000542453
ENSG00000162460,-0.0584128,0.205221,0.000141778
ENSG00000162458,0.0461719,0.120259,0.000413004
ENSG00000233954,0.0574157,0.348005,4.93139e-05
ENSG00000065526,0.0473657,0.0690163,0.0012575
ENSG00000116809,0.0290464,0.193018,0.00016027
ENSG00000183888,0.239678,0.225759,0.000117121
ENSG00000173641,0.124789,0.254079,9.24636e-05
ENSG00000186510,0.117179,0.0655545,0.00139312
ENSG00000184908,-0.0133466,0.0534039,0.00210201
ENSG00000185519,-0.379035,0.176781,0.000191091
ENSG00000142627,0.0422442,0.16638,0.000215748
ENSG00000142632,0.0140155,0.112927,0.000468482
ENSG00000132881,0.229626,0.209812,0.000135613
ENSG00000037637,0.2229,0.371956,4.31497e-05
ENSG00000187144,0.00879676,0.125017,0.000382183
ENSG00000157191,0.0335044,0.112932,0.000468482
ENSG00000219481,-0.0264211,0.0356131,0.0047403
ENSG00000058453,0.0198472,0.0506957,0.00233625
ENSG00000117122,-0.117564,0.347938,4.93139e-05
ENSG00000159363,0.0185821,0.0975039,0.000628752
ENSG00000117118,-0.204827,0.272935,8.01351e-05
ENSG00000117115,-0.0523942,0.0395213,0.00382799
ENSG00000142623,-0.0370584,0.0713379,0.00117737
ENSG00000142619,0.257173,0.116064,0.000443825
ENSG00000159339,0.062801,0.0421131,0.00336568
ENSG00000276747,0.041414,0.0853976,0.000819844
ENSG00000179051,-0.303724,0.273058,8.01351e-05
ENSG00000074964,0.0176745,0.173995,0.000197256
ENSG00000117148,0.037054,0.0580121,0.00178147
ENSG00000117154,0.114888,0.32799,5.54782e-05
ENSG00000179023,-0.00877423,0.148411,0.000271227
ENSG00000009709,0.249981,0.347896,4.93139e-05
ENSG00000179002,0.0482169,0.108067,0.000511632
ENSG00000159423,0.0146217,0.103795,0.000554782
ENSG00000169991,-0.0251806,0.272932,8.01351e-05
ENSG00000127481,-0.0309918,0.153725,0.000252734
ENSG00000127463,-0.0283714,0.0906497,0.00072738
ENSG00000053372,-0.215303,0.311152,6.16424e-05
ENSG00000162482,-0.0162795,0.0736613,0.0011034
ENSG00000053371,0.241244,0.263049,8.62994e-05
ENSG00000040487,-0.0679463,0.133959,0.000332869
ENSG00000077549,0.189058,0.40174,3.69854e-05
ENSG00000173436,-0.569992,0.401794,3.69854e-05
ENSG00000158747,-0.0873442,0.110768,0.000486975
ENSG00000270136,-0.164866,0.150114,0.000265062
ENSG00000158748,0.774106,0.371955,4.31497e-05
ENSG00000162542,0.0126875,0.0406688,0.0036369
ENSG00000178828,0.0260577,0.0755541,0.00104792
ENSG00000169914,-0.0287127,0.151883,0.000258898
ENSG00000188784,0.204531,0.110085,0.000493139
ENSG00000188257,-0.0285764,0.168809,0.000209584
ENSG00000127472,0.201966,0.29669,6.78066e-05
ENSG00000117215,0.0421659,0.18276,0.000178763
ENSG00000158786,-0.0107664,0.133944,0.000332869
ENSG00000187980,0.0137953,0.402154,3.69854e-05
ENSG00000162543,0.0477388,0.0376784,0.00421634
ENSG00000158816,-0.304771,0.0920769,0.000708888
ENSG00000090432,-0.0723908,0.328016,5.54782e-05
ENSG00000183114,0.18352,0.311228,6.16424e-05
ENSG00000158825,0.298953,0.371929,4.31497e-05
ENSG00000158828,-0.140688,0.124044,0.000388347
ENSG00000244038,0.0415402,0.168963,0.000209584
ENSG00000117245,-0.106078,0.112188,0.000474646
ENSG00000189410,0.0393616,0.189408,0.000166434
ENSG00000127483,-0.198934,0.311207,6.16424e-05
ENSG00000075151,0.309435,0.171509,0.00020342
ENSG00000117298,0.271894,0.284096,7.39709e-05
ENSG00000142794,-0.059394,0.0430695,0.00323006
ENSG00000162551,-0.00287677,0.0857243,0.000801351
ENSG00000076864,0.0534756,0.0818562,0.000893815
ENSG00000090686,-0.0250563,0.18939,0.000166434
ENSG00000187942,0.0256191,0.153704,0.000252734
ENSG00000142798,0.0032231,0.082957,0.000869158
ENSG00000219073,0.186865,0.117905,0.000431497
ENSG00000142789,0.165242,0.116832,0.000425333
ENSG00000162552,0.185244,0.196858,0.000154106
ENSG00000184677,-0.055938,0.124031,0.000388347
ENSG00000070886,0.155006,0.145116,0.000283555
ENSG00000173372,0.893419,0.371909,4.31497e-05
ENSG00000159189,0.0592985,0.284064,7.39709e-05
ENSG00000173369,-0.287926,0.440115,3.08212e-05
ENSG00000133216,0.0183803,0.142101,0.000295884
ENSG00000215906,0.139333,0.081876,0.000893815
ENSG00000004487,-0.0785058,0.19685,0.000154106
ENSG00000169641,0.0470362,0.166356,0.000215748
ENSG00000179546,-0.352306,0.263023,8.62994e-05
ENSG00000125945,0.0271326,0.205429,0.000141778
ENSG00000204219,-0.00849449,0.173994,0.000197256
ENSG00000088280,-0.12267,0.12401,0.000388347
ENSG00000007968,0.136006,0.22013,0.000123285
ENSG00000117318,0.174015,0.311153,6.16424e-05
ENSG00000011007,-0.193695,0.200888,0.000147942
ENSG00000011009,0.081873,0.135215,0.000326705
ENSG00000117308,0.318757,0.225808,0.000117121
ENSG00000117305,-0.0251023,0.174035,0.000197256
ENSG00000179163,-0.173469,0.15015,0.000265062
ENSG00000188822,-0.0989067,0.137932,0.000314376
ENSG00000189266,0.135234,0.29673,6.78066e-05
ENSG00000142661,0.0610144,0.0396415,0.00380334
ENSG00000142677,-0.111763,0.232005,0.000110956
ENSG00000185436,0.0898851,0.205219,0.000141778
ENSG00000158055,0.2614,0.112218,0.000474646
ENSG00000001460,-0.0942858,0.130368,0.000351362
ENSG00000001461,-0.188879,0.200898,0.000147942
ENSG00000117602,0.442914,0.205199,0.000141778
ENSG00000184454,-0.0118945,0.347972,4.93139e-05
ENSG00000133226,0.272507,0.284089,7.39709e-05
ENSG00000169504,-0.276804,0.40169,3.69854e-05
ENSG00000117614,-0.146777,0.246036,9.86278e-05
ENSG00000117616,0.00451095,0.118529,0.000425333
ENSG00000187010,-0.231254,0.371909,4.31497e-05
ENSG00000183726,0.0519847,0.272942,8.01351e-05
ENSG00000188672,-0.0825089,0.186018,0.000172599
ENSG00000157978,-0.421287,0.209811,0.000135613
ENSG00000117643,0.119869,0.238712,0.000104792
ENSG00000162430,0.284083,0.118513,0.000425333
ENSG00000117640,-0.113726,0.0975199,0.000628752
ENSG00000127423,-0.0290469,0.0291145,0.00710737
ENSG00000182749,0.0425292,0.146735,0.000277391
ENSG00000158006,0.0917482,0.113016,0.000468482
ENSG00000158008,-0.0727073,0.0512092,0.00228693
ENSG00000158014,-0.148035,0.238702,0.000104792
ENSG00000158022,-0.0163347,0.0832906,0.000862994
ENSG00000175087,0.45376,0.401705,3.69854e-05
ENSG00000197245,0.114,0.40174,3.69854e-05
ENSG00000282872,0.0380285,0.238671,0.000104792
ENSG00000142684,0.0861872,0.209839,0.000135613
ENSG00000142675,0.108447,0.078413,0.00097395
ENSG00000188782,-0.0065886,0.0778759,0.000986278
ENSG00000130695,0.00604827,0.104955,0.000542453
ENSG00000142669,-0.0550468,0.0388265,0.00400059
ENSG00000158062,0.000726202,0.0337938,0.00524577
ENSG00000176092,-0.0378408,0.0779066,0.000986278
ENSG00000176083,0.0451414,0.135215,0.000326705
ENSG00000117682,0.316018,0.440027,3.08212e-05
ENSG00000198830,0.686224,0.311435,4.93139e-05
ENSG00000117676,0.308444,0.272924,6.78066e-05
ENSG00000117713,-0.0814772,0.14839,0.000271227
ENSG00000060642,0.104978,0.112213,0.000474646
ENSG00000204160,-0.00334861,0.143871,0.000702723
ENSG00000142751,0.202342,0.176759,0.000191091
ENSG00000198746,0.0047403,0.082361,0.000881486
ENSG00000131910,0.00889595,0.225881,0.000117121
ENSG00000090273,0.362886,0.44003,3.08212e-05
ENSG00000175707,0.100241,0.254079,9.24636e-05
ENSG00000253368,0.410227,0.401741,3.69854e-05
ENSG00000158246,-0.185802,0.296691,6.78066e-05
ENSG00000090020,0.444555,0.205206,0.000141778
ENSG00000142784,-0.357127,0.401759,3.69854e-05
ENSG00000186501,0.0168884,0.246074,9.86278e-05
ENSG00000142765,-0.0356994,0.0884607,0.000764366
ENSG00000142733,-0.0011217,0.0350957,0.00488208
ENSG00000142748,-0.00879332,0.0450546,0.00294651
ENSG00000174950,0.046287,0.246036,9.86278e-05
ENSG00000181773,-1.15803,0.34789,4.93139e-05
ENSG00000158195,0.401381,0.371914,4.31497e-05
ENSG00000126705,-0.0799431,0.0399401,0.00377251
ENSG00000000938,0.420355,0.371922,4.31497e-05
ENSG00000126709,-0.729985,0.284091,7.39709e-05
ENSG00000009780,0.341084,0.371903,4.31497e-05
ENSG00000117758,-0.0468734,0.347994,4.93139e-05
ENSG00000130775,-0.0371482,0.142078,0.000295884
ENSG00000117748,0.029323,0.0284678,0.00741558
ENSG00000130768,-0.130104,0.0956521,0.000653409
ENSG00000158156,-0.0467288,0.371901,4.31497e-05
ENSG00000158161,0.144491,0.220073,0.000123285
ENSG00000169403,0.355886,0.348155,4.93139e-05
ENSG00000126698,-0.0698921,0.284116,7.39709e-05
ENSG00000130770,0.301651,0.311201,6.16424e-05
ENSG00000130766,-0.19743,0.225758,0.000117121
ENSG00000130772,-0.301689,0.238747,0.000104792
ENSG00000204138,-0.172445,0.137847,0.000314376
ENSG00000180198,-0.151977,0.182771,0.000178763
ENSG00000180098,0.297206,0.205194,0.000141778
ENSG00000188060,-0.0102885,0.296711,6.78066e-05
ENSG00000120656,-0.305479,0.440148,3.08212e-05
ENSG00000162419,-0.148831,0.401697,3.69854e-05
ENSG00000116329,0.043974,0.209912,0.000135613
ENSG00000159023,-0.26704,0.146731,0.000277391
ENSG00000253304,-0.0951179,0.200879,0.000147942
ENSG00000116353,0.0587258,0.159802,0.000234241
ENSG00000060656,0.0279362,0.0934624,0.000684231
ENSG00000162510,-0.130165,0.119402,0.000419168
ENSG00000162512,0.0521424,0.238667,0.000104792
ENSG00000134644,-0.0225085,0.12605,0.000376019
ENSG00000060688,0.147591,0.133977,0.000332869
ENSG00000121766,0.156284,0.151873,0.000258898
ENSG00000121769,-0.574281,0.328019,5.54782e-05
ENSG00000168528,-0.0260075,0.146735,0.000265062
ENSG00000142910,0.221773,0.254079,9.24636e-05
ENSG00000121764,0.0906425,0.140611,0.000302048
ENSG00000162517,-0.00998128,0.238682,0.000104792
ENSG00000084636,0.00442824,0.0788709,0.000961621
ENSG00000121753,-0.038074,0.168809,0.000209584
ENSG00000134668,0.0476915,0.0809576,0.000912308
ENSG00000184007,0.209708,0.371934,4.31497e-05
ENSG00000121775,0.132997,0.246017,9.86278e-05
ENSG00000084652,0.697564,0.371909,4.31497e-05
ENSG00000160050,-0.00294181,0.200902,0.000147942
ENSG00000160051,0.0353912,0.0499605,0.0023794
ENSG00000222046,-0.0454218,0.0870521,0.000789023
ENSG00000160055,0.0820418,0.0947591,0.000665738
ENSG00000084623,0.26549,0.311449,6.16424e-05
ENSG00000183615,-0.0384262,0.231948,0.000110956
ENSG00000182866,0.014904,0.0678101,0.00232392
ENSG00000116478,-0.318699,0.231949,0.000110956
ENSG00000225828,0.354894,0.225784,0.000117121
ENSG00000162526,-0.00184647,0.132805,0.000339033
ENSG00000160058,0.246505,0.296719,6.78066e-05
ENSG00000273274,-0.0671964,0.214753,0.000129449
ENSG00000160062,-0.121054,0.246054,9.86278e-05
ENSG00000176261,0.0931967,0.27297,8.01351e-05
ENSG00000162521,0.0250315,0.084458,0.000838337
ENSG00000162520,0.000814623,0.12309,0.000394511
ENSG00000162522,-0.0375069,0.0353493,0.0048266
ENSG00000134684,0.00342585,0.139212,0.000308212
ENSG00000116497,-0.0572021,0.200889,0.000147942
ENSG00000121900,-0.0728278,0.040033,0.00374169
ENSG00000116514,0.0353038,0.1304,0.000351362
ENSG00000004455,-0.0686339,0.0659059,0.00138079
ENSG00000142920,0.0253903,0.272918,8.01351e-05
ENSG00000116525,-0.0880032,0.132773,0.000339033
ENSG00000184389,0.032156,0.145141,0.000283555
ENSG00000134686,0.194699,0.220054,0.000123285
ENSG00000121903,0.0167264,0.159664,0.000234241
ENSG00000121904,0.179194,0.100492,0.000591767
ENSG00000176256,-0.0360789,0.164123,0.000221913
ENSG00000142698,0.182384,0.119425,0.000419168
ENSG00000189280,0.0747504,0.136506,0.00032054
ENSG00000189433,-0.0123397,0.0536384,0.00208351
ENSG00000188910,-0.0215444,0.205217,0.000141778
ENSG00000187513,-0.580841,0.401848,3.69854e-05
ENSG00000163866,0.342284,0.440165,3.08212e-05
ENSG00000243749,0.0621047,0.161816,0.000228077
ENSG00000163867,-0.0614299,0.0961004,0.000647245
ENSG00000197056,-0.100466,0.254108,9.24636e-05
ENSG00000142687,0.0739682,0.22576,0.000117121
ENSG00000116819,0.387344,0.173986,0.000197256
ENSG00000142686,0.0521696,0.0671976,0.00132531
ENSG00000092853,-0.227396,0.124157,0.000388347
ENSG00000134698,0.153771,0.23196,0.000110956
ENSG00000092847,0.105448,0.18278,0.000178763
ENSG00000092850,-0.1743,0.121184,0.00040684
ENSG00000116863,-0.902409,0.371987,4.31497e-05
ENSG00000171812,-0.185226,0.161819,0.000228077
ENSG00000054116,-0.18012,0.209855,0.000135613
ENSG00000116871,-0.0588393,0.189444,0.000166434
ENSG00000214193,-0.00208193,0.0616047,0.00156572
ENSG00000142694,-0.0519785,0.284086,7.39709e-05
ENSG00000196182,0.198091,0.296722,6.78066e-05
ENSG00000181817,0.121506,0.440048,3.08212e-05
ENSG00000116885,-0.152872,0.153716,0.000252734
ENSG00000116898,-0.026714,0.0726592,0.00113422
ENSG00000119535,0.0248363,0.0732253,0.00111573
ENSG00000163873,0.0928429,0.14357,0.000289719
ENSG00000163875,0.0733748,0.311166,6.16424e-05
ENSG00000163877,0.181127,0.347907,4.93139e-05
ENSG00000163879,-0.303878,0.176809,0.000191091
ENSG00000134697,0.0907959,0.119383,0.000419168
ENSG00000116922,-0.000401444,0.0796343,0.000943129
ENSG00000134690,-0.080244,0.173989,0.000197256
ENSG00000183317,-0.0700299,0.0676767,0.00130682
ENSG00000185090,-0.0174129,0.205216,0.000141778
ENSG00000196449,0.15935,0.27292,8.01351e-05
ENSG00000197982,0.27211,0.440043,3.08212e-05
ENSG00000188786,-0.12313,0.311217,6.16424e-05
ENSG00000204084,0.0202167,0.0361974,0.00459852
ENSG00000183431,0.552769,0.327999,5.54782e-05
ENSG00000183386,0.100145,0.214753,0.000129449
ENSG00000183520,0.019573,0.128156,0.00036369
ENSG00000116954,0.269152,0.220068,0.000123285
ENSG00000214114,0.301138,0.348265,4.93139e-05
ENSG00000131233,0.0160511,0.102091,0.000573274
ENSG00000158315,0.0079307,0.0497,0.00241638
ENSG00000168653,0.0903329,0.284047,7.39709e-05
ENSG00000127603,0.113319,0.0667326,0.00145476
ENSG00000183682,-0.0166617,0.150375,0.000265062
ENSG00000090621,0.245822,0.347919,4.93139e-05
ENSG00000163909,0.0375862,0.0804156,0.000924636
ENSG00000116981,0.130451,0.231981,0.000110956
ENSG00000116983,0.211303,0.347885,4.93139e-05
ENSG00000084072,-0.0756971,0.196832,0.000154106
ENSG00000116985,0.000294144,0.200879,0.000147942
ENSG00000198754,0.0251635,0.112936,0.000468482
ENSG00000043514,0.0214829,0.0519833,0.00221913
ENSG00000116990,0.173968,0.32805,5.54782e-05
ENSG00000168389,-0.0225272,0.284122,7.39709e-05
ENSG00000131236,-0.0570907,0.131538,0.000345197
ENSG00000131238,0.0218615,0.0906538,0.00072738
ENSG00000188800,-0.00108797,0.09708,0.000634917
ENSG00000084073,0.193564,0.092229,0.000702723
ENSG00000049089,-0.0443553,0.104967,0.000542453
ENSG00000084070,0.0724337,0.14259,0.000295884
ENSG00000187801,0.00996213,0.113685,0.000462318
ENSG00000187815,-0.0422462,0.0716598,0.00116504
ENSG00000164002,-0.0169088,0.328024,5.54782e-05
ENSG00000117010,0.223925,0.164036,0.000221913
ENSG00000117016,0.0217271,0.40173,3.69854e-05
ENSG00000066136,-0.0721584,0.0526412,0.00215132
ENSG00000117013,0.268034,0.196935,0.000154106
ENSG00000179862,0.107883,0.238683,0.000104792
ENSG00000171793,-0.153588,0.0722624,0.00114655
ENSG00000171790,-0.00486165,0.0303631,0.00655259
ENSG00000010803,0.040464,0.0405499,0.00367389
ENSG00000204060,0.0376359,0.0850819,0.000826008
ENSG00000127129,-0.0359912,0.0773009,0.00100477
ENSG00000127124,0.246681,0.134051,0.000332869
ENSG00000044012,0.360538,0.4017,3.69854e-05
ENSG00000197273,0.146861,0.140633,0.000302048
ENSG00000198815,-0.421713,0.371917,4.31497e-05
ENSG00000177181,-0.256948,0.284063,7.39709e-05
ENSG00000066185,-0.127509,0.110772,0.000486975
ENSG00000127125,-0.0215916,0.225784,0.000117121
ENSG00000186409,0.019584,0.0424159,0.00334102
ENSG00000171960,0.210365,0.225782,0.000117121
ENSG00000065978,-0.1417,0.371997,4.31497e-05
ENSG00000164007,0.820362,0.328001,5.54782e-05
ENSG00000117385,-0.0190853,0.155655,0.00024657
ENSG00000164008,-0.197834,0.0793697,0.000949293
ENSG00000274386,-0.0532192,0.273571,8.01351e-05
ENSG00000177868,-0.442816,0.440153,3.08212e-05
ENSG00000164010,0.212867,0.173984,0.000197256
ENSG00000164011,0.366067,0.284117,7.39709e-05
ENSG00000186973,-0.00710289,0.0567441,0.0018616
ENSG00000117395,0.0252801,0.161794,0.000228077
ENSG00000243710,0.058916,0.081241,0.000906143
ENSG00000179178,0.0923273,0.131552,0.000345197
ENSG00000253313,-0.0855154,0.189423,0.000166434
ENSG00000066056,0.136468,0.132731,0.000339033
ENSG00000117400,0.119992,0.0892298,0.000752037
ENSG00000117399,0.0272306,0.135207,0.000326705
ENSG00000066322,-0.195164,0.373877,4.31497e-05
ENSG00000159479,0.00380025,0.189402,0.000166434
ENSG00000198198,0.112981,0.104365,0.000548617
ENSG00000178922,0.266779,0.115253,0.00044999
ENSG00000142949,-0.0185397,0.200889,0.000147942
ENSG00000066135,0.145083,0.31117,6.16424e-05
ENSG00000126091,0.224205,0.231966,0.000110956
