ensg,beta,standard_error,effect_allele_frequency
ENSG00000173614,-0.0844106,0.0706273,0.000195677
ENSG00000162444,-0.00116345,0.0895486,0.000121701
ENSG00000130939,0.0338741,0.0263646,0.00140553
ENSG00000054523,0.00585975,0.045224,0.000478453
ENSG00000142657,-0.191877,0.0998712,9.78383e-05
ENSG00000175279,-0.102561,0.0511361,0.000373456
ENSG00000251503,-0.075949,0.0464731,0.000452204
ENSG00000241563,-0.0077768,0.0918287,0.000115735
ENSG00000160049,0.00555777,0.0520849,0.000357945
ENSG00000142655,-0.0962403,0.170897,3.34082e-05
ENSG00000130940,0.0648139,0.0685674,0.000207608
ENSG00000175262,-0.0254758,0.0283494,0.00121463
ENSG00000120948,-0.013886,0.142986,4.7726e-05
ENSG00000009724,0.0140211,0.0361413,0.000745718
ENSG00000116649,-0.015364,0.177348,3.10219e-05
ENSG00000171824,0.0255857,0.0507351,0.000379422
ENSG00000198793,-0.0135907,0.0628683,0.000246982
ENSG00000171819,-0.0181489,0.043232,0.000522599
ENSG00000120942,0.0430261,0.184598,2.86356e-05
ENSG00000204624,0.0396054,0.0400691,0.00060612
ENSG00000116661,0.216545,0.076992,0.000164655
ENSG00000132879,0.134666,0.0656188,0.000226698
ENSG00000116663,0.155584,0.0839739,0.000138405
ENSG00000116670,0.0807599,0.0839792,0.000138405
ENSG00000162490,0.0550889,0.0444192,0.000490384
ENSG00000177674,0.0319537,0.0614311,0.000258913
ENSG00000215910,-0.00775665,0.0202851,0.00238033
ENSG00000177000,-0.107513,0.0672314,0.00021596
ENSG00000011021,-0.0999004,0.0751111,0.000173007
ENSG00000175206,-0.0600585,0.0472906,0.000436693
ENSG00000120937,-0.039125,0.0778454,0.000161075
ENSG00000116685,-0.00381814,0.0738501,0.000178972
ENSG00000083444,0.00356908,0.0322482,0.000940202
ENSG00000116688,0.0117479,0.0932797,0.000112156
ENSG00000116691,-0.0541527,0.0451297,0.000479646
ENSG00000120949,-0.00526704,0.126633,6.08506e-05
ENSG00000028137,0.0598033,0.146702,4.53397e-05
ENSG00000048707,-0.0910377,0.0465979,0.000449817
ENSG00000162496,-0.112413,0.250801,1.55109e-05
ENSG00000204518,0.0900653,0.108099,8.35205e-05
ENSG00000188984,0.0229246,0.0772746,0.000163461
ENSG00000157330,0.114052,0.0787741,0.000157496
ENSG00000116726,-0.00962277,0.0622712,0.000251755
ENSG00000116721,-0.0281624,0.0404636,0.000570325
ENSG00000239810,6.56279e-06,0.012771,0.00595978
ENSG00000179172,0.0477242,0.0964118,0.000100225
ENSG00000120952,-0.0118906,0.0633336,0.000236244
ENSG00000243073,0.00215994,0.0672299,0.000194483
ENSG00000187545,-0.00707215,0.0514873,0.000366297
ENSG00000204510,-0.0554398,0.0854727,0.00012886
ENSG00000232423,-0.0156721,0.0654519,0.000225505
ENSG00000274764,-0.0472637,0.0628707,0.00023505
ENSG00000275774,-0.0303448,0.0263403,0.00138763
ENSG00000204505,-0.0797523,0.139553,4.53397e-05
ENSG00000270601,-0.142414,0.103959,9.06794e-05
ENSG00000182330,-0.0427988,0.0460135,0.000456976
ENSG00000204501,-0.0042384,0.0108328,0.00845824
ENSG00000204481,-0.045671,0.0449565,0.000471294
ENSG00000204480,0.0371097,0.0796384,0.000153916
ENSG00000204479,0.00749429,0.026427,0.00140195
ENSG00000204478,0.0436091,0.049356,0.000400898
ENSG00000162494,-0.0242416,0.0312153,0.00100344
ENSG00000162493,-0.0772562,0.0529459,0.0003484
ENSG00000116731,-0.0537881,0.0534937,0.000341241
ENSG00000189337,0.00312015,0.0693718,0.000202835
ENSG00000171729,0.0674806,0.165106,3.57945e-05
ENSG00000142621,0.00655143,0.0128796,0.00593473
ENSG00000142634,-0.0738172,0.134811,5.36917e-05
ENSG00000162438,-0.0593074,0.0829073,0.000141985
ENSG00000142615,0.0213409,0.0597782,0.000273231
ENSG00000215704,0.113965,0.072652,0.000184938
ENSG00000132906,-0.0128772,0.0535852,0.000340048
ENSG00000116138,0.157875,0.0542544,0.000331696
ENSG00000116771,0.0228447,0.0308862,0.00102492
ENSG00000197312,0.716157,0.31972,9.5452e-06
ENSG00000215695,-0.0819942,0.0654572,0.000227892
ENSG00000116786,0.114588,0.0738498,0.000178972
ENSG00000162461,-0.0252331,0.0416935,0.000561973
ENSG00000162460,0.0761307,0.0802596,0.00015153
ENSG00000162458,-0.0034532,0.0508095,0.000378228
ENSG00000233954,0.0582861,0.157428,3.93739e-05
ENSG00000065526,0.0541904,0.0252239,0.00153916
ENSG00000116809,-0.0464154,0.0751118,0.000173007
ENSG00000183888,0.0250592,0.101766,9.42588e-05
ENSG00000173641,0.125684,0.0953299,0.000107383
ENSG00000186510,0.0540835,0.0279184,0.00125519
ENSG00000184908,0.0151176,0.021039,0.0022121
ENSG00000185519,0.00357622,0.0796323,0.000153916
ENSG00000142627,-0.0353675,0.0607105,0.000264879
ENSG00000142632,0.0226846,0.0467193,0.000447431
ENSG00000132881,0.121857,0.0818875,0.000145564
ENSG00000037637,0.064945,0.170915,3.34082e-05
ENSG00000055070,0.728004,0.250803,1.55109e-05
ENSG00000187144,-0.0891792,0.0472924,0.000436693
ENSG00000157191,0.112864,0.0474196,0.000434306
ENSG00000219481,0.0203909,0.0147906,0.00449698
ENSG00000058453,0.0444704,0.0200413,0.00244238
ENSG00000117122,0.449071,0.15286,4.17602e-05
ENSG00000159363,-0.0333601,0.0389055,0.000645494
ENSG00000117118,0.183113,0.118748,6.92027e-05
ENSG00000117115,-0.02492,0.0163218,0.00368206
ENSG00000142623,-0.0385662,0.0284917,0.00119912
ENSG00000142619,-0.0150712,0.0458744,0.000464135
ENSG00000159339,-0.00212345,0.0164109,0.00363791
ENSG00000276747,-0.0108656,0.0368536,0.000719469
ENSG00000179051,0.0364597,0.123069,6.44301e-05
ENSG00000074964,-0.0863872,0.0702025,0.000198063
ENSG00000117148,0.010774,0.0253702,0.00152127
ENSG00000117154,0.181661,0.117736,7.03958e-05
ENSG00000179023,-0.0152371,0.0527737,0.000350786
ENSG00000009709,0.146278,0.16793,3.46013e-05
ENSG00000179002,0.0533437,0.0440954,0.000502316
ENSG00000159423,0.0446832,0.0411725,0.000576291
ENSG00000169991,0.029173,0.126631,6.08506e-05
ENSG00000127481,0.0312656,0.0624188,0.000250561
ENSG00000127463,0.0349959,0.036885,0.000718276
ENSG00000053372,-0.262269,0.139541,5.01123e-05
ENSG00000162482,-0.0420933,0.0250381,0.00156183
ENSG00000053371,-0.0458854,0.103082,9.18725e-05
ENSG00000040487,-0.119487,0.0580277,0.000289935
ENSG00000077549,0.295181,0.155089,4.05671e-05
ENSG00000173436,-0.0241262,0.146703,4.53397e-05
ENSG00000158747,0.0437866,0.044465,0.000493964
ENSG00000270136,0.117812,0.0631763,0.000244596
ENSG00000158748,0.113252,0.148687,4.41465e-05
ENSG00000162542,0.0130108,0.0172343,0.00330741
ENSG00000178828,0.000765187,0.0299646,0.00108696
ENSG00000169914,-0.0649904,0.0689736,0.000205222
ENSG00000188784,-0.0993208,0.0497281,0.000394932
ENSG00000188257,0.0739657,0.0753761,0.000171814
ENSG00000127472,-0.0584226,0.155089,4.05671e-05
ENSG00000117215,0.112371,0.0743486,0.000176586
ENSG00000158786,0.0837564,0.0575566,0.000294708
ENSG00000187980,0.203251,0.213324,2.14767e-05
ENSG00000162543,-0.0154982,0.0151093,0.00429414
ENSG00000158816,-0.0602517,0.0383963,0.000663391
ENSG00000090432,-0.164312,0.139542,5.01123e-05
ENSG00000183114,-0.107144,0.118747,6.92027e-05
ENSG00000158825,0.286311,0.144811,4.65328e-05
ENSG00000158828,-0.0168983,0.0472897,0.000434306
ENSG00000244038,-0.039337,0.0741007,0.000177779
ENSG00000117245,0.031001,0.0438383,0.000508282
ENSG00000189410,-0.0819674,0.0651137,0.000230278
ENSG00000127483,0.0495853,0.129193,5.84643e-05
ENSG00000075151,0.0105725,0.0689857,0.000205222
ENSG00000117298,-0.282947,0.0992718,9.90314e-05
ENSG00000142794,0.0223942,0.0184114,0.00288981
ENSG00000162551,-0.054973,0.0339912,0.00084117
ENSG00000076864,-0.0133737,0.0344008,0.000826853
ENSG00000090686,-0.0493773,0.0753789,0.000171814
ENSG00000187942,-0.0413972,0.0674183,0.000214767
ENSG00000142798,-0.0109235,0.034709,0.000811342
ENSG00000219073,0.100106,0.0511024,0.000372263
ENSG00000142789,-0.0193701,0.050889,0.000365104
ENSG00000070831,0.10109,0.319718,9.5452e-06
ENSG00000162552,0.0888602,0.120857,6.68164e-05
ENSG00000184677,-0.0285034,0.0449579,0.000483226
ENSG00000070886,0.0685211,0.0556729,0.000314991
ENSG00000173372,-0.11672,0.174034,3.2215e-05
ENSG00000159189,-0.0283687,0.118748,6.92027e-05
ENSG00000173369,0.0620876,0.165181,3.57945e-05
ENSG00000133216,0.00173245,0.0575666,0.000294708
ENSG00000215906,0.00523993,0.0328902,0.000904407
ENSG00000227868,-0.212491,0.167989,3.46013e-05
ENSG00000004487,-0.13066,0.0839726,0.000138405
ENSG00000169641,-0.0184553,0.0652766,0.000229085
ENSG00000179546,-0.15789,0.119785,6.80095e-05
ENSG00000125944,0.0706111,0.174035,3.2215e-05
ENSG00000125945,0.0723234,0.0982383,0.000101418
ENSG00000204219,0.106602,0.0644457,0.00023505
ENSG00000088280,-0.0327584,0.0537726,0.000337661
ENSG00000007968,0.208824,0.0874362,0.000127667
ENSG00000117318,0.183793,0.13191,5.6078e-05
ENSG00000011007,0.0749618,0.0663226,0.000221926
ENSG00000057757,0.0224176,0.136333,5.01123e-05
ENSG00000011009,0.0305411,0.0616939,0.000256527
ENSG00000117308,0.0409407,0.105135,8.82931e-05
ENSG00000117305,0.0134281,0.0656246,0.000226698
ENSG00000179163,-0.0228569,0.065792,0.000225505
ENSG00000188822,0.0226432,0.053032,0.000347206
ENSG00000189266,0.0127034,0.0986796,0.000100225
ENSG00000188529,-0.179545,0.207473,2.26698e-05
ENSG00000142661,0.0173034,0.0159703,0.0038491
ENSG00000142677,0.0459909,0.0975266,0.000102611
ENSG00000185436,0.0331453,0.0787205,0.000157496
ENSG00000158055,-0.069028,0.0434459,0.000515441
ENSG00000001460,-0.0413487,0.0587594,0.000282776
ENSG00000001461,0.0195891,0.067047,0.000217153
ENSG00000117602,0.0392888,0.0751104,0.000173007
ENSG00000184454,-0.0164058,0.131942,5.6078e-05
ENSG00000133226,0.0727779,0.109671,8.11342e-05
ENSG00000169504,-0.184127,0.155087,4.05671e-05
ENSG00000020633,-0.10767,0.192804,2.62493e-05
ENSG00000117614,0.013606,0.0913605,0.000116929
ENSG00000117616,0.0466948,0.0446298,0.000490384
ENSG00000187010,0.0279454,0.131909,5.13054e-05
ENSG00000183726,-0.168648,0.144816,4.65328e-05
ENSG00000188672,0.0202404,0.0882598,0.000125281
ENSG00000204178,0.0873251,0.213145,2.14767e-05
ENSG00000157978,-0.0607092,0.0874329,0.000127667
ENSG00000117643,0.13456,0.0942923,0.00010977
ENSG00000162430,-0.021997,0.0458121,0.000465328
ENSG00000117640,-0.0397793,0.0387284,0.00065146
ENSG00000127423,-0.012499,0.0121092,0.00670073
ENSG00000182749,0.0713858,0.0605734,0.000266072
ENSG00000117632,-0.0659698,0.219324,2.02835e-05
ENSG00000158006,0.0331412,0.0478957,0.000425954
ENSG00000158008,-0.0149156,0.0197054,0.0025259
ENSG00000158014,0.00858783,0.108096,8.35205e-05
ENSG00000158022,-0.0328379,0.0326557,0.000917532
ENSG00000175087,0.134976,0.150717,4.29534e-05
ENSG00000197245,0.0387068,0.16242,3.69876e-05
ENSG00000282872,0.113612,0.106583,8.59068e-05
ENSG00000142684,0.0827251,0.0796332,0.000153916
ENSG00000142675,-0.0249526,0.030029,0.00108577
ENSG00000188782,0.00208881,0.0304662,0.00105355
ENSG00000130695,0.0438881,0.0447926,0.000486805
ENSG00000142669,0.00269744,0.0136934,0.00526298
ENSG00000158062,0.00443863,0.0131448,0.00568058
ENSG00000169442,0.0478083,0.192798,2.62493e-05
ENSG00000176092,0.0173813,0.0316936,0.00097361
ENSG00000176083,-0.0484293,0.0543515,0.000330502
ENSG00000131914,-0.15358,0.219324,2.02835e-05
ENSG00000117682,0.374185,0.148672,4.41465e-05
ENSG00000198830,-0.0482146,0.116753,6.92027e-05
ENSG00000117676,-0.0553082,0.123066,6.20438e-05
ENSG00000117713,0.0469638,0.0608454,0.000263686
ENSG00000060642,-0.0513368,0.046791,0.000446238
ENSG00000204160,0.00389616,0.0569079,0.00112633
ENSG00000175793,0.0640192,0.261043,1.43178e-05
ENSG00000142751,-0.0336901,0.079326,0.000155109
ENSG00000198746,-0.032007,0.0329416,0.000898442
ENSG00000131910,0.203167,0.0874373,0.000127667
ENSG00000090273,-0.0391858,0.152859,4.17602e-05
ENSG00000175707,0.0380104,0.10658,8.59068e-05
ENSG00000253368,0.0992657,0.170899,3.34082e-05
ENSG00000158246,-0.0375677,0.103742,9.06794e-05
ENSG00000090020,0.140951,0.0668711,0.000218346
ENSG00000142784,-0.210814,0.18086,2.98287e-05
ENSG00000186501,-0.117597,0.099272,9.90314e-05
ENSG00000142765,-0.0432049,0.0371975,0.000703958
ENSG00000142733,-8.44603e-05,0.0145914,0.00460914
ENSG00000142748,-0.00904744,0.0182012,0.0029614
ENSG00000174950,0.0176765,0.0969613,0.000103804
ENSG00000181773,0.0811725,0.146703,4.53397e-05
ENSG00000158195,0.0980494,0.177349,3.10219e-05
ENSG00000126705,-0.0111046,0.0144707,0.00470459
ENSG00000000938,-0.00519087,0.137911,5.13054e-05
ENSG00000126709,0.157799,0.127894,5.96575e-05
ENSG00000009780,-0.0406546,0.115799,7.03958e-05
ENSG00000117758,0.180669,0.141231,4.89191e-05
ENSG00000117751,-0.408034,0.272655,1.31246e-05
ENSG00000130775,0.0581365,0.055678,0.000312605
ENSG00000117748,0.0226553,0.0116484,0.0072448
ENSG00000130768,-0.0313062,0.0385861,0.000656232
ENSG00000158156,-0.125309,0.0882624,0.000125281
ENSG00000158161,0.0471318,0.0904391,0.000119315
ENSG00000169403,0.0610834,0.136333,5.24986e-05
ENSG00000126698,0.206294,0.126634,6.08506e-05
ENSG00000130770,0.0828329,0.136331,5.24986e-05
ENSG00000130766,-0.0568538,0.071061,0.00019329
ENSG00000130772,0.0506974,0.112175,7.75547e-05
ENSG00000204138,0.109036,0.0601695,0.000269652
ENSG00000180198,0.0890144,0.0627173,0.000248175
ENSG00000180098,0.00820312,0.0847055,0.000136019
ENSG00000188060,0.0448716,0.103062,9.18725e-05
ENSG00000120656,0.105263,0.261061,1.43178e-05
ENSG00000162419,0.206244,0.142997,4.7726e-05
ENSG00000116329,-0.0195085,0.0748533,0.0001742
ENSG00000159023,0.252386,0.0670446,0.000217153
ENSG00000253304,0.221182,0.0799423,0.000152723
ENSG00000116350,0.0241144,0.219325,2.02835e-05
ENSG00000116353,0.131083,0.0672662,0.00021596
ENSG00000060656,-0.0504448,0.0353898,0.00078032
ENSG00000162510,0.0194679,0.0550602,0.00032215
ENSG00000162511,0.44264,0.226072,1.90904e-05
ENSG00000162512,-0.14374,0.104428,8.94862e-05
ENSG00000134644,0.0504077,0.0595196,0.000275618
ENSG00000084628,-0.153653,0.180862,2.98287e-05
ENSG00000060688,-0.00230894,0.0592686,0.000278004
ENSG00000121766,-0.0516335,0.0674157,0.000214767
ENSG00000121769,-0.200275,0.121947,6.56232e-05
ENSG00000168528,0.0451037,0.0567631,0.000300674
ENSG00000142910,0.198054,0.102401,9.30657e-05
ENSG00000121764,0.107406,0.0681786,0.000209994
ENSG00000162517,0.176183,0.0992705,9.90314e-05
ENSG00000084636,0.0364718,0.0325979,0.000917532
ENSG00000121753,0.0612129,0.0772714,0.000163461
ENSG00000134668,-0.0156692,0.0314017,0.000991507
ENSG00000184007,-0.0167744,0.155088,4.05671e-05
ENSG00000121774,-0.049765,0.188564,2.74424e-05
ENSG00000121775,0.0735726,0.0923036,0.000114542
ENSG00000025800,0.246052,0.285957,1.19315e-05
ENSG00000084652,0.123487,0.165105,3.57945e-05
ENSG00000160050,-0.0633224,0.0895495,0.000121701
ENSG00000160051,-0.0128339,0.0206301,0.00229681
ENSG00000222046,0.00517039,0.0335919,0.000866226
ENSG00000160055,-0.0426729,0.0364941,0.000733787
ENSG00000084623,-0.0194514,0.127895,5.96575e-05
ENSG00000183615,-0.0559741,0.0829089,0.000141985
ENSG00000182866,0.0159881,0.0289584,0.00182313
ENSG00000116478,-0.0400542,0.0858411,0.00013244
ENSG00000175130,0.200666,0.261059,1.43178e-05
ENSG00000225828,-0.0101528,0.0787208,0.000157496
ENSG00000162526,-0.0202537,0.0595238,0.000275618
ENSG00000160058,-0.0670888,0.105853,8.70999e-05
ENSG00000273274,-0.0285191,0.0854605,0.000133633
ENSG00000160062,-0.0276412,0.113044,7.63616e-05
ENSG00000176261,-0.313586,0.134815,5.36917e-05
ENSG00000162521,0.0262558,0.0319038,0.000960485
ENSG00000162520,-0.013167,0.0490704,0.000405671
ENSG00000162522,-0.0153799,0.0136483,0.00529639
ENSG00000134684,-0.133002,0.0691705,0.000204029
ENSG00000116497,0.0498631,0.0793226,0.000155109
ENSG00000160097,0.0785188,0.213234,2.14767e-05
ENSG00000121905,0.0319047,0.207472,2.26698e-05
ENSG00000121900,0.010927,0.0160335,0.00380615
ENSG00000116514,0.0156499,0.0565363,0.000305446
ENSG00000004455,-0.0108414,0.0225268,0.00193171
ENSG00000142920,-0.0749626,0.0992668,9.90314e-05
ENSG00000116525,-0.0174503,0.0550631,0.00032215
ENSG00000160094,0.10475,0.233487,1.78972e-05
ENSG00000184389,-0.0441888,0.061689,0.000254141
ENSG00000134686,0.0399143,0.0822217,0.000141985
ENSG00000121903,0.0180722,0.0767154,0.000165848
ENSG00000121904,0.00798714,0.0407942,0.00058703
ENSG00000176256,-0.0701427,0.0769924,0.000164655
ENSG00000142698,-0.0504033,0.0493887,0.000398512
ENSG00000189280,-0.0839225,0.0533984,0.000342434
ENSG00000189433,-0.0139931,0.0211987,0.00217392
ENSG00000188910,0.0311095,0.0793251,0.000155109
ENSG00000187513,-0.240436,0.141231,4.89191e-05
ENSG00000163866,-0.141624,0.226079,1.90904e-05
ENSG00000116544,-0.281797,0.241681,1.67041e-05
ENSG00000243749,0.0431996,0.0787206,0.000157496
ENSG00000163867,0.00245405,0.0386554,0.000653846
ENSG00000197056,0.133121,0.076168,0.000168234
ENSG00000116560,0.623757,0.319711,9.5452e-06
ENSG00000146463,0.0970032,0.150722,4.29534e-05
ENSG00000142687,0.0205388,0.0657921,0.000225505
ENSG00000020129,-0.691464,0.404405,5.96575e-06
ENSG00000116819,0.0197984,0.0738487,0.000178972
ENSG00000126067,-0.105645,0.202208,2.3863e-05
ENSG00000142686,-0.00486407,0.0284612,0.00120747
ENSG00000092853,-0.0160102,0.0521437,0.000356752
ENSG00000134698,-0.0553041,0.0839799,0.000138405
ENSG00000092847,-0.0429295,0.0858448,0.00013244
ENSG00000126070,0.351781,0.241682,1.67041e-05
ENSG00000092850,-0.0411125,0.0485665,0.000414023
ENSG00000116863,0.107871,0.133339,5.48849e-05
ENSG00000171812,0.0794056,0.0628686,0.000244596
ENSG00000054116,0.0465841,0.083669,0.000139598
ENSG00000116871,-0.179741,0.0923055,0.000114542
ENSG00000054118,0.0756292,0.197336,2.50561e-05
ENSG00000214193,-0.00140726,0.0245087,0.00162746
ENSG00000142694,-0.248804,0.142988,4.7726e-05
ENSG00000196182,0.0432988,0.120847,6.68164e-05
ENSG00000181817,0.133514,0.197334,2.50561e-05
ENSG00000116885,-0.0343959,0.070845,0.000194483
ENSG00000116898,0.011622,0.0301669,0.00107503
ENSG00000119535,-0.0434042,0.0292662,0.00113946
ENSG00000163873,0.0141321,0.0517134,0.000365104
ENSG00000163874,-0.121706,0.207461,2.26698e-05
ENSG00000163875,0.133253,0.0958639,0.00010619
ENSG00000163877,0.0280412,0.116751,7.1589e-05
ENSG00000163879,-0.0786159,0.0636454,0.000241016
ENSG00000134697,0.0438372,0.0527612,0.000350786
ENSG00000169218,0.0377782,0.174034,3.2215e-05
ENSG00000116922,0.0485342,0.0314196,0.000990314
ENSG00000134690,0.09305,0.0685713,0.000207608
ENSG00000183317,-0.0297172,0.0252391,0.00153678
ENSG00000185090,0.11174,0.0969656,0.000103804
ENSG00000196449,0.014534,0.11775,7.03958e-05
ENSG00000197982,-0.0686029,0.125408,6.20438e-05
ENSG00000188786,0.221349,0.13481,5.36917e-05
ENSG00000204084,0.00627958,0.0144703,0.00469982
ENSG00000183431,-0.019838,0.18086,2.98287e-05
ENSG00000183386,0.0781891,0.0839747,0.000138405
ENSG00000183520,-0.0154709,0.0528494,0.000349593
ENSG00000185668,-0.197327,0.341787,8.35205e-06
ENSG00000116954,-0.170696,0.112174,7.75547e-05
ENSG00000214114,-0.132594,0.146837,4.53397e-05
ENSG00000274944,-0.109334,0.202214,2.3863e-05
ENSG00000131233,0.0722024,0.0411705,0.000576291
ENSG00000158315,-0.0389152,0.0206597,0.00229204
ENSG00000174574,-0.350246,0.250803,1.55109e-05
ENSG00000168653,0.0187709,0.141234,4.89191e-05
ENSG00000127603,-0.0141427,0.0279969,0.00140434
ENSG00000183682,0.000166313,0.0648628,0.000232664
ENSG00000090621,0.110564,0.103064,9.18725e-05
ENSG00000163909,0.0523871,0.0338249,0.000854295
